,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,exponential,exponential,7,13,5,3,6,1.0,52,0.350061804697157,-0.3210945667577077,3.0,14223.989999999994,exponential-7-13-5-3-6-1.0
1,exponential,exponential,7,13,5,3,6,1.2,53,0.3579728059332509,-0.2809447719554933,3.4166666666666665,15700.859999999997,exponential-7-13-5-3-6-1.2
2,exponential,exponential,7,13,5,3,6,1.4,52,0.37404202719406676,-0.3265402807899214,4.2,16251.309999999994,exponential-7-13-5-3-6-1.4
3,exponential,exponential,7,13,5,3,6,1.6,55,0.38046971569839305,-0.28605316309269047,3.5833333333333335,16543.269999999993,exponential-7-13-5-3-6-1.6
4,exponential,exponential,7,13,5,3,6,1.8,58,0.38640296662546353,-0.28605316309269047,3.142857142857143,16750.11,exponential-7-13-5-3-6-1.8
5,exponential,exponential,7,13,5,3,6,2.0,59,0.3898640296662546,-0.28605316309269047,2.933333333333333,15528.849999999993,exponential-7-13-5-3-6-2.0
6,exponential,exponential,7,13,5,3,9,1.0,51,0.35055624227441284,-0.3210945667577077,2.923076923076923,13513.189999999995,exponential-7-13-5-3-9-1.0
7,exponential,exponential,7,13,5,3,9,1.2,52,0.3715698393077874,-0.3364264364054269,4.777777777777778,16697.690000000002,exponential-7-13-5-3-9-1.2
8,exponential,exponential,7,13,5,3,9,1.4,52,0.3787391841779975,-0.28605316309269047,4.2,17249.49999999999,exponential-7-13-5-3-9-1.4
9,exponential,exponential,7,13,5,3,9,1.6,56,0.38046971569839305,-0.28605316309269047,3.3076923076923075,16488.459999999992,exponential-7-13-5-3-9-1.6
10,exponential,exponential,7,13,5,3,9,1.8,56,0.39134734239802227,-0.28500101699086233,3.6666666666666665,17287.309999999987,exponential-7-13-5-3-9-1.8
11,exponential,exponential,7,13,5,3,9,2.0,57,0.3938195302843016,-0.28500101699086233,3.3846153846153846,16908.57,exponential-7-13-5-3-9-2.0
12,exponential,exponential,7,13,5,3,12,1.0,49,0.3555006180469716,-0.3364264364054269,3.4545454545454546,13688.370000000006,exponential-7-13-5-3-12-1.0
13,exponential,exponential,7,13,5,3,12,1.2,51,0.3720642768850433,-0.3193016495340675,4.1,16549.31,exponential-7-13-5-3-12-1.2
14,exponential,exponential,7,13,5,3,12,1.4,53,0.3794808405438813,-0.28605316309269047,4.3,17143.819999999996,exponential-7-13-5-3-12-1.4
15,exponential,exponential,7,13,5,3,12,1.6,55,0.38590852904820766,-0.28500101699086233,3.5833333333333335,16750.279999999995,exponential-7-13-5-3-12-1.6
16,exponential,exponential,7,13,5,3,12,1.8,56,0.3915945611866502,-0.28500101699086233,3.6666666666666665,17469.39999999999,exponential-7-13-5-3-12-1.8
17,exponential,exponential,7,13,5,3,12,2.0,57,0.4014833127317676,-0.28500101699086233,3.75,17821.040000000005,exponential-7-13-5-3-12-2.0
18,exponential,exponential,7,13,5,3,15,1.0,49,0.36341161928306553,-0.3364264364054269,3.9,14965.710000000005,exponential-7-13-5-3-15-1.0
19,exponential,exponential,7,13,5,3,15,1.2,50,0.37132262051915943,-0.28605316309269047,4.0,16645.55,exponential-7-13-5-3-15-1.2
20,exponential,exponential,7,13,5,3,15,1.4,54,0.3784919653893696,-0.28605316309269047,3.909090909090909,17178.009999999987,exponential-7-13-5-3-15-1.4
21,exponential,exponential,7,13,5,3,15,1.6,55,0.38665018541409146,-0.28500101699086233,3.5833333333333335,16834.019999999993,exponential-7-13-5-3-15-1.6
22,exponential,exponential,7,13,5,3,15,1.8,56,0.39901112484548823,-0.28500101699086233,4.090909090909091,18532.209999999995,exponential-7-13-5-3-15-1.8
23,exponential,exponential,7,13,5,3,15,2.0,56,0.4054388133498146,-0.28500101699086233,4.090909090909091,18293.540000000008,exponential-7-13-5-3-15-2.0
24,exponential,exponential,7,13,5,4,6,1.0,12,0.3203955500618047,-0.2778447228753941,2.0,11986.060000000003,exponential-7-13-5-4-6-1.0
25,exponential,exponential,7,13,5,4,6,1.2,12,0.3211372064276885,-0.3064776005093003,2.0,11493.249999999998,exponential-7-13-5-4-6-1.2
26,exponential,exponential,7,13,5,4,6,1.4,12,0.32138442521631644,-0.3064776005093003,2.0,11977.93,exponential-7-13-5-4-6-1.4
27,exponential,exponential,7,13,5,4,6,1.6,13,0.3223733003708282,-0.28339773175202,1.6,12030.639999999998,exponential-7-13-5-4-6-1.6
28,exponential,exponential,7,13,5,4,6,1.8,13,0.32608158220024724,-0.28339773175202,1.6,12033.339999999998,exponential-7-13-5-4-6-1.8
29,exponential,exponential,7,13,5,4,6,2.0,14,0.32682323856613105,-0.28339773175202,1.8,12137.439999999999,exponential-7-13-5-4-6-2.0
30,exponential,exponential,7,13,5,4,9,1.0,12,0.3211372064276885,-0.3064776005093003,2.0,11493.249999999998,exponential-7-13-5-4-9-1.0
31,exponential,exponential,7,13,5,4,9,1.2,12,0.32138442521631644,-0.3064776005093003,2.0,11977.93,exponential-7-13-5-4-9-1.2
32,exponential,exponential,7,13,5,4,9,1.4,12,0.3218788627935723,-0.28339773175202,2.0,12354.189999999997,exponential-7-13-5-4-9-1.4
33,exponential,exponential,7,13,5,4,9,1.6,13,0.32212608158220024,-0.28339773175202,1.6,12008.139999999998,exponential-7-13-5-4-9-1.6
34,exponential,exponential,7,13,5,4,9,1.8,14,0.3337453646477132,-0.2727035534600538,1.8,12332.809999999998,exponential-7-13-5-4-9-1.8
35,exponential,exponential,7,13,5,4,9,2.0,14,0.3453646477132262,-0.26529204876885704,1.8,13030.579999999996,exponential-7-13-5-4-9-2.0
36,exponential,exponential,7,13,5,4,12,1.0,12,0.32138442521631644,-0.3064776005093003,2.0,11977.93,exponential-7-13-5-4-12-1.0
37,exponential,exponential,7,13,5,4,12,1.2,12,0.3218788627935723,-0.28339773175202,2.0,12354.189999999997,exponential-7-13-5-4-12-1.2
38,exponential,exponential,7,13,5,4,12,1.4,12,0.3218788627935723,-0.28339773175202,2.0,12354.189999999997,exponential-7-13-5-4-12-1.4
39,exponential,exponential,7,13,5,4,12,1.6,13,0.3295426452410383,-0.26529204876885704,1.6,12348.499999999998,exponential-7-13-5-4-12-1.6
40,exponential,exponential,7,13,5,4,12,1.8,14,0.3342398022249691,-0.26529204876885704,1.8,12625.139999999996,exponential-7-13-5-4-12-1.8
41,exponential,exponential,7,13,5,4,12,2.0,14,0.3458590852904821,-0.24528291283694784,1.8,13365.93,exponential-7-13-5-4-12-2.0
42,exponential,exponential,7,13,5,4,15,1.0,12,0.3216316440049444,-0.32307159985581624,2.0,11666.669999999996,exponential-7-13-5-4-15-1.0
43,exponential,exponential,7,13,5,4,15,1.2,12,0.3218788627935723,-0.28339773175202,2.0,12354.189999999997,exponential-7-13-5-4-15-1.2
44,exponential,exponential,7,13,5,4,15,1.4,12,0.32212608158220024,-0.27617729488106857,2.0,12514.359999999997,exponential-7-13-5-4-15-1.4
45,exponential,exponential,7,13,5,4,15,1.6,13,0.3295426452410383,-0.26529204876885704,1.6,12348.499999999998,exponential-7-13-5-4-15-1.6
46,exponential,exponential,7,13,5,4,15,1.8,14,0.33473423980222494,-0.24528291283694784,1.8,12960.49,exponential-7-13-5-4-15-1.8
47,exponential,exponential,7,13,5,4,15,2.0,14,0.3631644004944376,-0.24637071492279825,1.8,13213.229999999998,exponential-7-13-5-4-15-2.0
48,exponential,exponential,7,13,7,1,6,1.0,175,0.49443757725587145,-0.3708857230995663,2.977272727272727,22785.050000000007,exponential-7-13-7-1-6-1.0
49,exponential,exponential,7,13,7,1,6,1.2,175,0.5107540173053152,-0.3201908889194482,3.268292682926829,23799.220000000005,exponential-7-13-7-1-6-1.2
50,exponential,exponential,7,13,7,1,6,1.4,182,0.5295426452410383,-0.32122710057720094,3.0444444444444443,26837.89000000003,exponential-7-13-7-1-6-1.4
51,exponential,exponential,7,13,7,1,6,1.6,190,0.542150803461063,-0.3543284442703611,2.8,24587.790000000015,exponential-7-13-7-1-6-1.6
52,exponential,exponential,7,13,7,1,6,1.8,194,0.5547589616810877,-0.3300678100851668,2.5272727272727273,25618.650000000045,exponential-7-13-7-1-6-1.8
53,exponential,exponential,7,13,7,1,6,2.0,192,0.5629171817058096,-0.3300678100851668,2.6923076923076925,26574.540000000015,exponential-7-13-7-1-6-2.0
54,exponential,exponential,7,13,7,1,9,1.0,169,0.492459826946848,-0.3208435387297111,3.225,20297.02000000003,exponential-7-13-7-1-9-1.0
55,exponential,exponential,7,13,7,1,9,1.2,172,0.5166872682323856,-0.2917099350695205,3.3,27828.52000000003,exponential-7-13-7-1-9-1.2
56,exponential,exponential,7,13,7,1,9,1.4,179,0.5310259579728059,-0.3061697421702432,2.977777777777778,26736.89000000003,exponential-7-13-7-1-9-1.4
57,exponential,exponential,7,13,7,1,9,1.6,184,0.5419035846724352,-0.3056834082976715,3.0,29204.90000000002,exponential-7-13-7-1-9-1.6
58,exponential,exponential,7,13,7,1,9,1.8,189,0.5567367119901112,-0.3197234400358366,2.78,27908.260000000035,exponential-7-13-7-1-9-1.8
59,exponential,exponential,7,13,7,1,9,2.0,190,0.5666254635352287,-0.3225617413143574,2.6538461538461537,27142.52000000003,exponential-7-13-7-1-9-2.0
60,exponential,exponential,7,13,7,1,12,1.0,163,0.4907292954264524,-0.3101714506591534,3.289473684210526,21335.33000000002,exponential-7-13-7-1-12-1.0
