,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,exponential,11,19,9,3,12,1.8,92,0.5362175525339926,-0.44712599749154197,2.2857142857142856,12389.840000000013,logarithmic-11-19-9-3-12-1.8
1,logarithmic,exponential,11,19,9,3,12,2.0,93,0.5483312731767614,-0.45946351482435016,2.206896551724138,12701.480000000016,logarithmic-11-19-9-3-12-2.0
2,logarithmic,exponential,11,19,9,3,15,1.0,83,0.4791100123609394,-0.43920619810672185,2.1923076923076925,12323.390000000001,logarithmic-11-19-9-3-15-1.0
3,logarithmic,exponential,11,19,9,3,15,1.2,84,0.4939431396786156,-0.4200263555778765,2.230769230769231,12720.290000000006,logarithmic-11-19-9-3-15-1.2
4,logarithmic,exponential,11,19,9,3,15,1.4,86,0.511495673671199,-0.3780216016883104,2.44,14990.950000000015,logarithmic-11-19-9-3-15-1.4
5,logarithmic,exponential,11,19,9,3,15,1.6,87,0.519406674907293,-0.42188166116047515,2.3461538461538463,13022.63000000001,logarithmic-11-19-9-3-15-1.6
6,logarithmic,exponential,11,19,9,3,15,1.8,90,0.534734239802225,-0.4577220695748418,2.3333333333333335,12651.830000000014,logarithmic-11-19-9-3-15-1.8
7,logarithmic,exponential,11,19,9,3,15,2.0,93,0.5480840543881335,-0.47186634738699323,2.206896551724138,11819.740000000013,logarithmic-11-19-9-3-15-2.0
8,logarithmic,exponential,11,19,9,4,6,1.0,76,0.45908529048207664,-0.4924902868601676,1.5333333333333334,8407.5,logarithmic-11-19-9-4-6-1.0
9,logarithmic,exponential,11,19,9,4,6,1.2,76,0.4838071693448702,-0.47341394900190703,1.4516129032258065,8868.359999999997,logarithmic-11-19-9-4-6-1.2
10,logarithmic,exponential,11,19,9,4,6,1.4,75,0.5100123609394314,-0.4877323228227449,1.7777777777777777,10889.490000000003,logarithmic-11-19-9-4-6-1.4
11,logarithmic,exponential,11,19,9,4,6,1.6,79,0.5275648949320149,-0.4900804329074542,1.6333333333333333,10239.24,logarithmic-11-19-9-4-6-1.6
12,logarithmic,exponential,11,19,9,4,6,1.8,81,0.534487021013597,-0.4658888168031787,1.6129032258064515,10969.869999999997,logarithmic-11-19-9-4-6-1.8
13,logarithmic,exponential,11,19,9,4,6,2.0,80,0.5359703337453646,-0.4658888168031787,1.6666666666666667,11309.109999999995,logarithmic-11-19-9-4-6-2.0
14,logarithmic,exponential,11,19,9,4,9,1.0,70,0.4558714462299135,-0.465826086636379,1.5925925925925926,8697.689999999993,logarithmic-11-19-9-4-9-1.0
15,logarithmic,exponential,11,19,9,4,9,1.2,71,0.500123609394314,-0.48158742563089346,2.227272727272727,11945.529999999995,logarithmic-11-19-9-4-9-1.2
16,logarithmic,exponential,11,19,9,4,9,1.4,73,0.5129789864029666,-0.4776219948245738,1.92,11348.749999999993,logarithmic-11-19-9-4-9-1.4
