,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
17,logarithmic,exponential,7,13,9,4,6,1.2,48,0.33522867737948087,-0.21409638723452112,1.8235294117647058,12838.5,logarithmic-7-13-9-4-6-1.2
18,logarithmic,exponential,7,13,9,4,6,1.4,49,0.36563658838071694,-0.2935623568567674,1.5789473684210527,12819.650000000007,logarithmic-7-13-9-4-6-1.4
19,logarithmic,exponential,7,13,9,4,6,1.6,49,0.3703337453646477,-0.30277266799921054,1.7222222222222223,13357.710000000005,logarithmic-7-13-9-4-6-1.6
20,logarithmic,exponential,7,13,9,4,6,1.8,53,0.38046971569839305,-0.27736847768893225,1.7894736842105263,14161.240000000007,logarithmic-7-13-9-4-6-1.8
21,logarithmic,exponential,7,13,9,4,6,2.0,54,0.3898640296662546,-0.27736847768893225,1.8421052631578947,14738.380000000003,logarithmic-7-13-9-4-6-2.0
22,logarithmic,exponential,7,13,9,4,9,1.0,48,0.3292954264524104,-0.21324722692850676,1.6666666666666667,11431.22,logarithmic-7-13-9-4-9-1.0
23,logarithmic,exponential,7,13,9,4,9,1.2,47,0.357725587144623,-0.24261413320582148,1.9375,14137.070000000005,logarithmic-7-13-9-4-9-1.2
24,logarithmic,exponential,7,13,9,4,9,1.4,47,0.3695920889987639,-0.2529564929304296,1.9375,14493.799999999996,logarithmic-7-13-9-4-9-1.4
25,logarithmic,exponential,7,13,9,4,9,1.6,50,0.37626699629171817,-0.2521295137514945,1.9411764705882353,14911.519999999999,logarithmic-7-13-9-4-9-1.6
26,logarithmic,exponential,7,13,9,4,9,1.8,51,0.3817058096415328,-0.27736847768893225,1.8333333333333333,14559.040000000005,logarithmic-7-13-9-4-9-1.8
27,logarithmic,exponential,7,13,9,4,9,2.0,53,0.3896168108776267,-0.27736847768893225,1.9444444444444444,15285.850000000008,logarithmic-7-13-9-4-9-2.0
28,logarithmic,exponential,7,13,9,4,12,1.0,46,0.33498145859085293,-0.2578224198960085,1.5555555555555556,11544.639999999998,logarithmic-7-13-9-4-12-1.0
29,logarithmic,exponential,7,13,9,4,12,1.2,46,0.35525339925834365,-0.24296736734955177,2.066666666666667,13995.040000000014,logarithmic-7-13-9-4-12-1.2
30,logarithmic,exponential,7,13,9,4,12,1.4,47,0.3688504326328801,-0.2529564929304296,1.9375,14348.199999999997,logarithmic-7-13-9-4-12-1.4
31,logarithmic,exponential,7,13,9,4,12,1.6,49,0.37601977750309024,-0.2521295137514945,2.0625,15284.18000000001,logarithmic-7-13-9-4-12-1.6
32,logarithmic,exponential,7,13,9,4,12,1.8,50,0.3856613102595797,-0.27736847768893225,2.125,15616.840000000004,logarithmic-7-13-9-4-12-1.8
33,logarithmic,exponential,7,13,9,4,12,2.0,53,0.3915945611866502,-0.2493138868953457,1.9444444444444444,16312.680000000015,logarithmic-7-13-9-4-12-2.0
34,logarithmic,exponential,7,13,9,4,15,1.0,45,0.34412855377008655,-0.24302260007235435,1.8125,12936.82,logarithmic-7-13-9-4-15-1.0
35,logarithmic,exponential,7,13,9,4,15,1.2,46,0.36489493201483314,-0.2529564929304296,2.066666666666667,14845.17,logarithmic-7-13-9-4-15-1.2
36,logarithmic,exponential,7,13,9,4,15,1.4,47,0.3735475896168109,-0.2252159914212719,2.357142857142857,16451.080000000005,logarithmic-7-13-9-4-15-1.4
37,logarithmic,exponential,7,13,9,4,15,1.6,49,0.3765142150803461,-0.2521295137514945,1.8823529411764706,14990.36,logarithmic-7-13-9-4-15-1.6
38,logarithmic,exponential,7,13,9,4,15,1.8,50,0.3868974042027194,-0.2899536434109841,2.125,15738.72,logarithmic-7-13-9-4-15-1.8
39,logarithmic,exponential,7,13,9,4,15,2.0,52,0.40593325092707044,-0.2493138868953457,1.8888888888888888,15979.90000000001,logarithmic-7-13-9-4-15-2.0
40,logarithmic,exponential,7,16,3,1,6,1.0,157,0.4964153275648949,-0.34925208233754645,2.204081632653061,17152.339999999982,logarithmic-7-16-3-1-6-1.0
41,logarithmic,exponential,7,16,3,1,6,1.2,155,0.5156983930778739,-0.3174454047531364,2.4444444444444446,20215.199999999993,logarithmic-7-16-3-1-6-1.2
42,logarithmic,exponential,7,16,3,1,6,1.4,164,0.5342398022249691,-0.35114468019920575,2.28,20232.009999999987,logarithmic-7-16-3-1-6-1.4
43,logarithmic,exponential,7,16,3,1,6,1.6,170,0.5451174289245982,-0.3739929119675708,2.207547169811321,17754.54999999999,logarithmic-7-16-3-1-6-1.6
44,logarithmic,exponential,7,16,3,1,6,1.8,171,0.5564894932014833,-0.3700979953550436,2.1666666666666665,17398.860000000004,logarithmic-7-16-3-1-6-1.8
45,logarithmic,exponential,7,16,3,1,6,2.0,173,0.565389369592089,-0.3700979953550436,2.2641509433962264,18092.569999999985,logarithmic-7-16-3-1-6-2.0
46,logarithmic,exponential,7,16,3,1,9,1.0,151,0.4917181705809642,-0.327856700699728,2.3555555555555556,15749.350000000006,logarithmic-7-16-3-1-9-1.0
47,logarithmic,exponential,7,16,3,1,9,1.2,152,0.5223733003708282,-0.3046306167173644,2.5348837209302326,22200.24,logarithmic-7-16-3-1-9-1.2
48,logarithmic,exponential,7,16,3,1,9,1.4,156,0.5337453646477133,-0.27806016658043275,2.391304347826087,22819.21000000001,logarithmic-7-16-3-1-9-1.4
49,logarithmic,exponential,7,16,3,1,9,1.6,163,0.542398022249691,-0.32588298911119473,2.3958333333333335,21732.03000000002,logarithmic-7-16-3-1-9-1.6
50,logarithmic,exponential,7,16,3,1,9,1.8,165,0.5562422744128553,-0.34363462145677487,2.3,18631.500000000007,logarithmic-7-16-3-1-9-1.8
51,logarithmic,exponential,7,16,3,1,9,2.0,169,0.5666254635352287,-0.3444834011210773,2.3137254901960786,19348.340000000022,logarithmic-7-16-3-1-9-2.0
52,logarithmic,exponential,7,16,3,1,12,1.0,145,0.48974042027194065,-0.2846921744853906,2.4523809523809526,16250.990000000002,logarithmic-7-16-3-1-12-1.0
53,logarithmic,exponential,7,16,3,1,12,1.2,152,0.5189122373300371,-0.28589884672258525,2.5348837209302326,21851.810000000012,logarithmic-7-16-3-1-12-1.2
54,logarithmic,exponential,7,16,3,1,12,1.4,155,0.5357231149567367,-0.27806016658043275,2.6904761904761907,24853.199999999983,logarithmic-7-16-3-1-12-1.4
55,logarithmic,exponential,7,16,3,1,12,1.6,158,0.5458590852904821,-0.3286871895232767,2.511111111111111,22983.99999999998,logarithmic-7-16-3-1-12-1.6
56,logarithmic,exponential,7,16,3,1,12,1.8,162,0.5597033374536465,-0.34363462145677487,2.4468085106382977,20282.59000000001,logarithmic-7-16-3-1-12-1.8
57,logarithmic,exponential,7,16,3,1,12,2.0,162,0.569097651421508,-0.3539270518427741,2.375,19833.540000000015,logarithmic-7-16-3-1-12-2.0
58,logarithmic,exponential,7,16,3,1,15,1.0,144,0.49888751545117427,-0.27014049411930646,2.5121951219512195,18012.779999999995,logarithmic-7-16-3-1-15-1.0
59,logarithmic,exponential,7,16,3,1,15,1.2,149,0.5161928306551298,-0.2765784561497543,2.5476190476190474,21290.719999999998,logarithmic-7-16-3-1-15-1.2
60,logarithmic,exponential,7,16,3,1,15,1.4,153,0.5337453646477133,-0.22413743469245628,2.825,27241.55,logarithmic-7-16-3-1-15-1.4
61,logarithmic,exponential,7,16,3,1,15,1.6,156,0.5510506798516688,-0.3286871895232767,2.466666666666667,20953.859999999993,logarithmic-7-16-3-1-15-1.6
62,logarithmic,exponential,7,16,3,1,15,1.8,158,0.5611866501854141,-0.3552432074179904,2.590909090909091,21253.22999999998,logarithmic-7-16-3-1-15-1.8
63,logarithmic,exponential,7,16,3,1,15,2.0,157,0.5705809641532756,-0.3539270518427741,2.4130434782608696,19007.050000000017,logarithmic-7-16-3-1-15-2.0
64,logarithmic,exponential,7,16,3,2,6,1.0,119,0.4526576019777503,-0.3218510578327456,1.9024390243902438,16875.899999999998,logarithmic-7-16-3-2-6-1.0
65,logarithmic,exponential,7,16,3,2,6,1.2,120,0.4622991347342398,-0.2943892618361457,2.0,20010.08999999998,logarithmic-7-16-3-2-6-1.2
66,logarithmic,exponential,7,16,3,2,6,1.4,123,0.48182941903584675,-0.3540108310702429,2.075,19701.50999999999,logarithmic-7-16-3-2-6-1.4
67,logarithmic,exponential,7,16,3,2,6,1.6,129,0.4919653893695921,-0.3729112910438465,2.0,18927.289999999968,logarithmic-7-16-3-2-6-1.6
68,logarithmic,exponential,7,16,3,2,6,1.8,128,0.5060568603213844,-0.3269139306888403,2.0476190476190474,20656.90999999997,logarithmic-7-16-3-2-6-1.8
69,logarithmic,exponential,7,16,3,2,6,2.0,129,0.5139678615574784,-0.3269139306888403,2.1463414634146343,20830.094999999987,logarithmic-7-16-3-2-6-2.0
70,logarithmic,exponential,7,16,3,2,9,1.0,118,0.4506798516687268,-0.31643381285312305,1.95,15988.959999999988,logarithmic-7-16-3-2-9-1.0
71,logarithmic,exponential,7,16,3,2,9,1.2,116,0.4746600741656366,-0.3490508394957092,2.2222222222222223,20893.09999999998,logarithmic-7-16-3-2-9-1.2
72,logarithmic,exponential,7,16,3,2,9,1.4,120,0.48257107540173055,-0.32644919268489014,2.1578947368421053,20972.739999999936,logarithmic-7-16-3-2-9-1.4
73,logarithmic,exponential,7,16,3,2,9,1.6,124,0.49048207663782445,-0.32598111124206247,2.1794871794871793,22089.06999999997,logarithmic-7-16-3-2-9-1.6
74,logarithmic,exponential,7,16,3,2,9,1.8,124,0.5080346106304079,-0.32758429018374696,2.1,20768.84999999999,logarithmic-7-16-3-2-9-1.8
75,logarithmic,exponential,7,16,3,2,9,2.0,129,0.5179233621755254,-0.32758429018374696,2.1463414634146343,21648.234999999997,logarithmic-7-16-3-2-9-2.0
76,logarithmic,exponential,7,16,3,2,12,1.0,113,0.4504326328800989,-0.3615418449086612,1.8974358974358974,14488.180000000004,logarithmic-7-16-3-2-12-1.0
77,logarithmic,exponential,7,16,3,2,12,1.2,117,0.47490729295426454,-0.3322341778024074,2.25,21789.62,logarithmic-7-16-3-2-12-1.2
78,logarithmic,exponential,7,16,3,2,12,1.4,119,0.48702101359703337,-0.32644919268489014,2.4,23486.33999999998,logarithmic-7-16-3-2-12-1.4
79,logarithmic,exponential,7,16,3,2,12,1.6,122,0.4983930778739184,-0.32530406486940094,2.2972972972972974,23252.40000000002,logarithmic-7-16-3-2-12-1.6
80,logarithmic,exponential,7,16,3,2,12,1.8,124,0.5144622991347343,-0.32758429018374696,2.1794871794871793,21551.994999999984,logarithmic-7-16-3-2-12-1.8
81,logarithmic,exponential,7,16,3,2,12,2.0,127,0.5218788627935723,-0.3393297909598427,2.2564102564102564,21653.225000000002,logarithmic-7-16-3-2-12-2.0
82,logarithmic,exponential,7,16,3,2,15,1.0,112,0.46056860321384424,-0.34797818810467107,2.111111111111111,16900.829999999998,logarithmic-7-16-3-2-15-1.0
83,logarithmic,exponential,7,16,3,2,15,1.2,116,0.4791100123609394,-0.32644919268489014,2.3142857142857145,21945.21999999995,logarithmic-7-16-3-2-15-1.2
84,logarithmic,exponential,7,16,3,2,15,1.4,118,0.48974042027194065,-0.27638453893559944,2.4705882352941178,25691.30999999998,logarithmic-7-16-3-2-15-1.4
85,logarithmic,exponential,7,16,3,2,15,1.6,121,0.5033374536464771,-0.32530406486940094,2.27027027027027,21443.159999999978,logarithmic-7-16-3-2-15-1.6
86,logarithmic,exponential,7,16,3,2,15,1.8,121,0.5161928306551298,-0.3393297909598427,2.361111111111111,22392.414999999986,logarithmic-7-16-3-2-15-1.8
87,logarithmic,exponential,7,16,3,2,15,2.0,125,0.5243510506798517,-0.3393297909598427,2.2051282051282053,20870.19999999999,logarithmic-7-16-3-2-15-2.0
88,logarithmic,exponential,7,16,3,3,6,1.0,56,0.3542645241038319,-0.268673813724766,1.434782608695652,9859.470000000012,logarithmic-7-16-3-3-6-1.0
89,logarithmic,exponential,7,16,3,3,6,1.2,57,0.3619283065512979,-0.1958153386897697,1.7142857142857142,11498.710000000008,logarithmic-7-16-3-3-6-1.2
90,logarithmic,exponential,7,16,3,3,6,1.4,58,0.39258343634116194,-0.30726520612863695,1.9,12803.500000000005,logarithmic-7-16-3-3-6-1.4
91,logarithmic,exponential,7,16,3,3,6,1.6,59,0.39777503090234856,-0.3157036742249297,1.95,12059.790000000006,logarithmic-7-16-3-3-6-1.6
92,logarithmic,exponential,7,16,3,3,6,1.8,62,0.41211372064276885,-0.2658551011429583,1.9523809523809523,13099.800000000008,logarithmic-7-16-3-3-6-1.8
93,logarithmic,exponential,7,16,3,3,6,2.0,62,0.4177997527812114,-0.2658551011429583,1.9523809523809523,12423.59000000001,logarithmic-7-16-3-3-6-2.0
94,logarithmic,exponential,7,16,3,3,9,1.0,56,0.35599505562422745,-0.306058339315304,1.434782608695652,9233.830000000005,logarithmic-7-16-3-3-9-1.0
95,logarithmic,exponential,7,16,3,3,9,1.2,55,0.3841779975278121,-0.3071420605564953,2.0555555555555554,12683.22,logarithmic-7-16-3-3-9-1.2
96,logarithmic,exponential,7,16,3,3,9,1.4,57,0.39555006180469715,-0.3157036742249297,2.0,12242.49000000001,logarithmic-7-16-3-3-9-1.4
97,logarithmic,exponential,7,16,3,3,9,1.6,58,0.4019777503090235,-0.2658551011429583,2.2222222222222223,14080.160000000009,logarithmic-7-16-3-3-9-1.6
98,logarithmic,exponential,7,16,3,3,9,1.8,60,0.40840543881334984,-0.2658551011429583,2.0,12946.25000000001,logarithmic-7-16-3-3-9-1.8
99,logarithmic,exponential,7,16,3,3,9,2.0,60,0.41285537700865266,-0.2658551011429583,2.0,13195.94000000001,logarithmic-7-16-3-3-9-2.0
100,logarithmic,exponential,7,16,3,3,12,1.0,53,0.37181705809641535,-0.3213629858181075,1.5238095238095237,10076.279999999993,logarithmic-7-16-3-3-12-1.0
101,logarithmic,exponential,7,16,3,3,12,1.2,55,0.38739184177997527,-0.3257356007728976,1.894736842105263,11793.210000000006,logarithmic-7-16-3-3-12-1.2
102,logarithmic,exponential,7,16,3,3,12,1.4,56,0.396044499381953,-0.3157036742249297,2.2941176470588234,12642.630000000008,logarithmic-7-16-3-3-12-1.4
103,logarithmic,exponential,7,16,3,3,12,1.6,58,0.40444993819530284,-0.2658551011429583,2.2222222222222223,14435.83000000001,logarithmic-7-16-3-3-12-1.6
104,logarithmic,exponential,7,16,3,3,12,1.8,59,0.41359703337453646,-0.2658551011429583,2.1052631578947367,13773.580000000009,logarithmic-7-16-3-3-12-1.8
105,logarithmic,exponential,7,16,3,3,12,2.0,59,0.42546353522867736,-0.2789322166016478,2.2777777777777777,13956.030000000006,logarithmic-7-16-3-3-12-2.0
106,logarithmic,exponential,7,16,3,3,15,1.0,53,0.3777503090234858,-0.3071420605564953,1.7894736842105263,11397.500000000005,logarithmic-7-16-3-3-15-1.0
107,logarithmic,exponential,7,16,3,3,15,1.2,56,0.39555006180469715,-0.3157036742249297,2.111111111111111,12311.80000000001,logarithmic-7-16-3-3-15-1.2
108,logarithmic,exponential,7,16,3,3,15,1.4,57,0.4019777503090235,-0.2658551011429583,2.3529411764705883,14312.920000000011,logarithmic-7-16-3-3-15-1.4
109,logarithmic,exponential,7,16,3,3,15,1.6,58,0.40840543881334984,-0.2658551011429583,2.2222222222222223,13887.24000000001,logarithmic-7-16-3-3-15-1.6
110,logarithmic,exponential,7,16,3,3,15,1.8,58,0.4215080346106304,-0.2789322166016478,2.411764705882353,14565.960000000001,logarithmic-7-16-3-3-15-1.8
111,logarithmic,exponential,7,16,3,3,15,2.0,59,0.4291718170580964,-0.2789322166016478,2.1052631578947367,13367.010000000017,logarithmic-7-16-3-3-15-2.0
112,logarithmic,exponential,7,16,3,4,6,1.0,16,0.20395550061804696,-0.15245957336251192,2.2,14332.299999999997,logarithmic-7-16-3-4-6-1.0
113,logarithmic,exponential,7,16,3,4,6,1.2,18,0.207663782447466,-0.12501746596953026,2.6,16083.259999999993,logarithmic-7-16-3-4-6-1.2
114,logarithmic,exponential,7,16,3,4,6,1.4,18,0.2669962917181706,-0.1529691853342747,2.6,17057.499999999993,logarithmic-7-16-3-4-6-1.4
115,logarithmic,exponential,7,16,3,4,6,1.6,19,0.26823238566131025,-0.1529691853342747,2.1666666666666665,16773.01999999999,logarithmic-7-16-3-4-6-1.6
116,logarithmic,exponential,7,16,3,4,6,1.8,19,0.2726823238566131,-0.1529691853342747,2.8,17315.249999999993,logarithmic-7-16-3-4-6-1.8
117,logarithmic,exponential,7,16,3,4,6,2.0,19,0.2739184177997528,-0.1529691853342747,2.8,16583.469999999994,logarithmic-7-16-3-4-6-2.0
118,logarithmic,exponential,7,16,3,4,9,1.0,16,0.20420271940667492,-0.15245957336251192,2.2,14151.489999999998,logarithmic-7-16-3-4-9-1.0
119,logarithmic,exponential,7,16,3,4,9,1.2,16,0.2284301606922126,-0.10827164053291742,4.333333333333333,17913.429999999997,logarithmic-7-16-3-4-9-1.2
120,logarithmic,exponential,7,16,3,4,9,1.4,17,0.2665018541409147,-0.1529691853342747,3.25,17487.079999999987,logarithmic-7-16-3-4-9-1.4
121,logarithmic,exponential,7,16,3,4,9,1.6,17,0.2709517923362176,-0.1529691853342747,4.666666666666667,18048.73999999999,logarithmic-7-16-3-4-9-1.6
122,logarithmic,exponential,7,16,3,4,9,1.8,18,0.2719406674907293,-0.1529691853342747,3.5,17658.95999999999,logarithmic-7-16-3-4-9-1.8
123,logarithmic,exponential,7,16,3,4,9,2.0,18,0.2724351050679852,-0.1529691853342747,3.5,17156.52999999999,logarithmic-7-16-3-4-9-2.0
124,logarithmic,exponential,7,16,3,4,12,1.0,16,0.20494437577255872,-0.13691039528752316,3.0,15620.059999999996,logarithmic-7-16-3-4-12-1.0
125,logarithmic,exponential,7,16,3,4,12,1.2,16,0.22867737948084055,-0.10765493148755409,4.333333333333333,17374.289999999994,logarithmic-7-16-3-4-12-1.2
126,logarithmic,exponential,7,16,3,4,12,1.4,16,0.2662546353522868,-0.1529691853342747,4.333333333333333,17607.94999999999,logarithmic-7-16-3-4-12-1.4
127,logarithmic,exponential,7,16,3,4,12,1.6,17,0.2709517923362176,-0.1529691853342747,4.666666666666667,18048.73999999999,logarithmic-7-16-3-4-12-1.6
128,logarithmic,exponential,7,16,3,4,12,1.8,18,0.2719406674907293,-0.1529691853342747,3.5,17658.95999999999,logarithmic-7-16-3-4-12-1.8
129,logarithmic,exponential,7,16,3,4,12,2.0,18,0.2724351050679852,-0.1529691853342747,3.5,17156.52999999999,logarithmic-7-16-3-4-12-2.0
130,logarithmic,exponential,7,16,3,4,15,1.0,16,0.22521631644004944,-0.11148819464660567,3.0,17090.69,logarithmic-7-16-3-4-15-1.0
131,logarithmic,exponential,7,16,3,4,15,1.2,16,0.2662546353522868,-0.1529691853342747,4.333333333333333,17607.94999999999,logarithmic-7-16-3-4-15-1.2
132,logarithmic,exponential,7,16,3,4,15,1.4,16,0.27070457354758964,-0.1529691853342747,7.0,18174.34999999999,logarithmic-7-16-3-4-15-1.4
133,logarithmic,exponential,7,16,3,4,15,1.6,17,0.2709517923362176,-0.1529691853342747,4.666666666666667,18048.73999999999,logarithmic-7-16-3-4-15-1.6
134,logarithmic,exponential,7,16,3,4,15,1.8,17,0.2709517923362176,-0.1529691853342747,4.666666666666667,18048.73999999999,logarithmic-7-16-3-4-15-1.8
135,logarithmic,exponential,7,16,3,4,15,2.0,18,0.27218788627935725,-0.1529691853342747,3.5,17356.619999999988,logarithmic-7-16-3-4-15-2.0
136,logarithmic,exponential,7,16,5,1,6,1.0,139,0.48899876390605684,-0.38660851739453755,2.0217391304347827,15924.980000000003,logarithmic-7-16-5-1-6-1.0
137,logarithmic,exponential,7,16,5,1,6,1.2,141,0.5085290482076638,-0.35598149751498404,2.2045454545454546,18148.390000000014,logarithmic-7-16-5-1-6-1.2
138,logarithmic,exponential,7,16,5,1,6,1.4,147,0.5283065512978986,-0.4149187646253833,2.0625,17411.05000000001,logarithmic-7-16-5-1-6-1.4
139,logarithmic,exponential,7,16,5,1,6,1.6,153,0.5406674907292954,-0.4261213720316618,1.9423076923076923,15579.429999999993,logarithmic-7-16-5-1-6-1.6
140,logarithmic,exponential,7,16,5,1,6,1.8,153,0.5520395550061805,-0.4232701167490607,2.0,15912.439999999999,logarithmic-7-16-5-1-6-1.8
141,logarithmic,exponential,7,16,5,1,6,2.0,154,0.5597033374536465,-0.4232701167490607,2.08,16309.394999999986,logarithmic-7-16-5-1-6-2.0
142,logarithmic,exponential,7,16,5,1,9,1.0,138,0.48751545117428924,-0.37023785036968293,2.1363636363636362,14715.440000000006,logarithmic-7-16-5-1-9-1.0
143,logarithmic,exponential,7,16,5,1,9,1.2,138,0.515451174289246,-0.3518903060495505,2.45,21035.88,logarithmic-7-16-5-1-9-1.2
144,logarithmic,exponential,7,16,5,1,9,1.4,140,0.5285537700865266,-0.3444891077603034,2.1818181818181817,19568.65499999999,logarithmic-7-16-5-1-9-1.4
145,logarithmic,exponential,7,16,5,1,9,1.6,145,0.5364647713226205,-0.38837954716477846,2.152173913043478,18711.59499999999,logarithmic-7-16-5-1-9-1.6
146,logarithmic,exponential,7,16,5,1,9,1.8,147,0.5500618046971569,-0.3867530933579719,2.1956521739130435,17767.224999999995,logarithmic-7-16-5-1-9-1.8
147,logarithmic,exponential,7,16,5,1,9,2.0,149,0.5597033374536465,-0.38829381899926624,2.239130434782609,19131.329999999994,logarithmic-7-16-5-1-9-2.0
148,logarithmic,exponential,7,16,5,1,12,1.0,133,0.48553770086526576,-0.329327969462289,2.0930232558139537,15551.939999999991,logarithmic-7-16-5-1-12-1.0
149,logarithmic,exponential,7,16,5,1,12,1.2,138,0.5127317676143387,-0.33513838748495756,2.3658536585365852,20310.679999999982,logarithmic-7-16-5-1-12-1.2
150,logarithmic,exponential,7,16,5,1,12,1.4,138,0.5302843016069221,-0.3444891077603034,2.45,21508.59499999999,logarithmic-7-16-5-1-12-1.4
151,logarithmic,exponential,7,16,5,1,12,1.6,140,0.5381953028430161,-0.3784430177584303,2.3333333333333335,20284.72,logarithmic-7-16-5-1-12-1.6
152,logarithmic,exponential,7,16,5,1,12,1.8,143,0.5512978986402967,-0.3867530933579719,2.25,18562.714999999986,logarithmic-7-16-5-1-12-1.8
153,logarithmic,exponential,7,16,5,1,12,2.0,144,0.5641532756489493,-0.3948758370402825,2.3488372093023258,19651.825000000008,logarithmic-7-16-5-1-12-2.0
154,logarithmic,exponential,7,16,5,1,15,1.0,131,0.4939431396786156,-0.31546226714437614,2.1951219512195124,16654.569999999996,logarithmic-7-16-5-1-15-1.0
155,logarithmic,exponential,7,16,5,1,15,1.2,136,0.5129789864029666,-0.32829204093361103,2.317073170731707,19395.48999999998,logarithmic-7-16-5-1-15-1.2
156,logarithmic,exponential,7,16,5,1,15,1.4,137,0.5278121137206427,-0.29565421703196326,2.5128205128205128,23842.659999999996,logarithmic-7-16-5-1-15-1.4
157,logarithmic,exponential,7,16,5,1,15,1.6,138,0.542398022249691,-0.3784430177584303,2.3658536585365852,19113.899999999998,logarithmic-7-16-5-1-15-1.6
158,logarithmic,exponential,7,16,5,1,15,1.8,139,0.5515451174289246,-0.3973881485573855,2.475,19787.414999999986,logarithmic-7-16-5-1-15-1.8
159,logarithmic,exponential,7,16,5,1,15,2.0,141,0.5651421508034611,-0.3948758370402825,2.4390243902439024,19032.19,logarithmic-7-16-5-1-15-2.0
160,logarithmic,exponential,7,16,5,2,6,1.0,124,0.47045735475896167,-0.3962863722001258,2.024390243902439,14452.469999999998,logarithmic-7-16-5-2-6-1.0
161,logarithmic,exponential,7,16,5,2,6,1.2,127,0.4872682323856613,-0.36241013577648473,2.2564102564102564,17955.51999999998,logarithmic-7-16-5-2-6-1.2
162,logarithmic,exponential,7,16,5,2,6,1.4,129,0.5105067985166872,-0.4240862561851286,2.1463414634146343,16337.899999999996,logarithmic-7-16-5-2-6-1.4
163,logarithmic,exponential,7,16,5,2,6,1.6,136,0.5233621755253399,-0.43554449507976095,2.090909090909091,16240.559999999987,logarithmic-7-16-5-2-6-1.6
164,logarithmic,exponential,7,16,5,2,6,1.8,138,0.5409147095179233,-0.41555246328015366,2.066666666666667,16883.359999999997,logarithmic-7-16-5-2-6-1.8
165,logarithmic,exponential,7,16,5,2,6,2.0,138,0.5495673671199011,-0.41555246328015366,2.066666666666667,17092.26,logarithmic-7-16-5-2-6-2.0
166,logarithmic,exponential,7,16,5,2,9,1.0,124,0.4699629171817058,-0.3965275886261401,2.1794871794871793,13888.419999999973,logarithmic-7-16-5-2-9-1.0
167,logarithmic,exponential,7,16,5,2,9,1.2,124,0.49789864029666253,-0.3708332258984811,2.4444444444444446,20102.85,logarithmic-7-16-5-2-9-1.2
168,logarithmic,exponential,7,16,5,2,9,1.4,128,0.5142150803461063,-0.35555890105374854,2.282051282051282,18998.479999999978,logarithmic-7-16-5-2-9-1.4
