,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
44,logarithmic,logarithmic,5,7,7,3,6,1.8,60,0.4766378244746601,-0.26484205966490837,2.1578947368421053,18212.83000000001,logarithmic-5-7-7-3-6-1.8
45,logarithmic,logarithmic,5,7,7,3,6,2.0,59,0.4964153275648949,-0.2825812237887836,2.1052631578947367,16582.89000000002,logarithmic-5-7-7-3-6-2.0
46,logarithmic,logarithmic,5,7,7,3,9,1.0,54,0.43757725587144625,-0.35579989063645184,2.176470588235294,13663.900000000005,logarithmic-5-7-7-3-9-1.0
47,logarithmic,logarithmic,5,7,7,3,9,1.2,54,0.4511742892459827,-0.3186345877093373,2.176470588235294,16109.000000000007,logarithmic-5-7-7-3-9-1.2
48,logarithmic,logarithmic,5,7,7,3,9,1.4,56,0.4603213844252163,-0.26484205966490837,2.111111111111111,16375.670000000004,logarithmic-5-7-7-3-9-1.4
49,logarithmic,logarithmic,5,7,7,3,9,1.6,57,0.4665018541409147,-0.26484205966490837,2.1666666666666665,16336.78,logarithmic-5-7-7-3-9-1.6
50,logarithmic,logarithmic,5,7,7,3,9,1.8,58,0.4894932014833127,-0.30239249921638045,2.0526315789473686,15302.400000000009,logarithmic-5-7-7-3-9-1.8
51,logarithmic,logarithmic,5,7,7,3,9,2.0,58,0.499876390605686,-0.35651372802337983,2.0526315789473686,14932.620000000004,logarithmic-5-7-7-3-9-2.0
52,logarithmic,logarithmic,5,7,7,3,12,1.0,54,0.4407911001236094,-0.3398712499704475,2.176470588235294,14463.960000000008,logarithmic-5-7-7-3-12-1.0
53,logarithmic,logarithmic,5,7,7,3,12,1.2,54,0.45636588380716936,-0.3186345877093373,2.176470588235294,15122.8,logarithmic-5-7-7-3-12-1.2
54,logarithmic,logarithmic,5,7,7,3,12,1.4,55,0.4625463535228677,-0.26484205966490837,2.235294117647059,16254.070000000002,logarithmic-5-7-7-3-12-1.4
55,logarithmic,logarithmic,5,7,7,3,12,1.6,58,0.4823238566131026,-0.2772358325014129,2.2222222222222223,17139.350000000002,logarithmic-5-7-7-3-12-1.6
56,logarithmic,logarithmic,5,7,7,3,12,1.8,58,0.5028430160692212,-0.4617513573206084,2.0526315789473686,13044.399999999998,logarithmic-5-7-7-3-12-1.8
57,logarithmic,logarithmic,5,7,7,3,12,2.0,58,0.5058096415327565,-0.4460476974549715,2.0526315789473686,12920.520000000004,logarithmic-5-7-7-3-12-2.0
58,logarithmic,logarithmic,5,7,7,3,15,1.0,54,0.44944375772558715,-0.32438494443736887,2.176470588235294,14222.749999999995,logarithmic-5-7-7-3-15-1.0
59,logarithmic,logarithmic,5,7,7,3,15,1.2,54,0.4622991347342398,-0.274369043251987,2.176470588235294,15787.66,logarithmic-5-7-7-3-15-1.2
60,logarithmic,logarithmic,5,7,7,3,15,1.4,55,0.4669962917181706,-0.2877138366242814,2.235294117647059,16249.889999999994,logarithmic-5-7-7-3-15-1.4
61,logarithmic,logarithmic,5,7,7,3,15,1.6,56,0.4899876390605686,-0.29797067318068726,2.2941176470588234,16017.640000000003,logarithmic-5-7-7-3-15-1.6
62,logarithmic,logarithmic,5,7,7,3,15,1.8,58,0.5045735475896168,-0.4617513573206084,2.0526315789473686,12821.309999999998,logarithmic-5-7-7-3-15-1.8
63,logarithmic,logarithmic,5,7,7,3,15,2.0,59,0.5171817058096415,-0.5061114699787909,1.95,11401.969999999998,logarithmic-5-7-7-3-15-2.0
64,logarithmic,logarithmic,5,7,7,4,6,1.0,16,0.30358467243510506,-0.3358106722447808,2.2,14791.77,logarithmic-5-7-7-4-6-1.0
65,logarithmic,logarithmic,5,7,7,4,6,1.2,17,0.3241038318912237,-0.3358106722447808,2.4,17140.49,logarithmic-5-7-7-4-6-1.2
66,logarithmic,logarithmic,5,7,7,4,6,1.4,19,0.3703337453646477,-0.33762848119437266,2.1666666666666665,16442.829999999998,logarithmic-5-7-7-4-6-1.4
67,logarithmic,logarithmic,5,7,7,4,6,1.6,19,0.3715698393077874,-0.29039580000820336,2.1666666666666665,17937.549999999992,logarithmic-5-7-7-4-6-1.6
68,logarithmic,logarithmic,5,7,7,4,6,1.8,19,0.38714462299134733,-0.31271399860547155,2.1666666666666665,16847.619999999995,logarithmic-5-7-7-4-6-1.8
69,logarithmic,logarithmic,5,7,7,4,6,2.0,18,0.41582200247218787,-0.32859685820926127,3.5,16093.24,logarithmic-5-7-7-4-6-2.0
70,logarithmic,logarithmic,5,7,7,4,9,1.0,16,0.3045735475896168,-0.3358106722447808,1.6666666666666667,14466.719999999998,logarithmic-5-7-7-4-9-1.0
71,logarithmic,logarithmic,5,7,7,4,9,1.2,18,0.3698393077873918,-0.3622082769369591,2.0,16081.599999999997,logarithmic-5-7-7-4-9-1.2
72,logarithmic,logarithmic,5,7,7,4,9,1.4,18,0.3856613102595797,-0.31271399860547155,2.6,17494.489999999994,logarithmic-5-7-7-4-9-1.4
73,logarithmic,logarithmic,5,7,7,4,9,1.6,17,0.40593325092707044,-0.31271399860547155,3.25,17413.28,logarithmic-5-7-7-4-9-1.6
74,logarithmic,logarithmic,5,7,7,4,9,1.8,17,0.41705809641532754,-0.34786514088839676,2.4,15036.589999999997,logarithmic-5-7-7-4-9-1.8
75,logarithmic,logarithmic,5,7,7,4,9,2.0,17,0.4205191594561187,-0.39942332143882536,1.8333333333333333,14099.220000000001,logarithmic-5-7-7-4-9-2.0
76,logarithmic,logarithmic,5,7,7,4,12,1.0,16,0.3203955500618047,-0.29750625487059607,2.2,16778.86,logarithmic-5-7-7-4-12-1.0
77,logarithmic,logarithmic,5,7,7,4,12,1.2,18,0.3710754017305315,-0.3622082769369591,2.0,15924.04,logarithmic-5-7-7-4-12-1.2
78,logarithmic,logarithmic,5,7,7,4,12,1.4,17,0.4061804697156984,-0.31271399860547155,3.25,17762.159999999996,logarithmic-5-7-7-4-12-1.4
79,logarithmic,logarithmic,5,7,7,4,12,1.6,17,0.40840543881334984,-0.3251056150280958,3.25,17383.920000000006,logarithmic-5-7-7-4-12-1.6
80,logarithmic,logarithmic,5,7,7,4,12,1.8,17,0.43757725587144625,-0.4968852795209384,1.8333333333333333,12849.540000000005,logarithmic-5-7-7-4-12-1.8
81,logarithmic,logarithmic,5,7,7,4,12,2.0,17,0.4402966625463535,-0.4833681965464912,2.4,12799.869999999999,logarithmic-5-7-7-4-12-2.0
82,logarithmic,logarithmic,5,7,7,4,15,1.0,16,0.3419035846724351,-0.27243181165661795,3.0,17592.09000000001,logarithmic-5-7-7-4-15-1.0
83,logarithmic,logarithmic,5,7,7,4,15,1.2,16,0.4061804697156984,-0.3383700422460113,3.0,16860.080000000005,logarithmic-5-7-7-4-15-1.2
84,logarithmic,logarithmic,5,7,7,4,15,1.4,16,0.40815822002472185,-0.35022353471965884,3.0,16765.550000000003,logarithmic-5-7-7-4-15-1.4
85,logarithmic,logarithmic,5,7,7,4,15,1.6,16,0.43139678615574784,-0.3451695992781265,3.0,17107.41,logarithmic-5-7-7-4-15-1.6
86,logarithmic,logarithmic,5,7,7,4,15,1.8,17,0.43906056860321385,-0.4968852795209384,1.8333333333333333,12690.460000000005,logarithmic-5-7-7-4-15-1.8
87,logarithmic,logarithmic,5,7,7,4,15,2.0,17,0.45834363411619283,-0.5403798039456954,3.25,12125.420000000002,logarithmic-5-7-7-4-15-2.0
88,logarithmic,logarithmic,5,7,9,1,6,1.0,165,0.4880098887515451,-0.3221727116390017,2.4375,22487.429999999982,logarithmic-5-7-9-1-6-1.0
89,logarithmic,logarithmic,5,7,9,1,6,1.2,166,0.5053152039555007,-0.310812295307676,2.608695652173913,28529.100000000028,logarithmic-5-7-9-1-6-1.2
90,logarithmic,logarithmic,5,7,9,1,6,1.4,171,0.5186650185414091,-0.24907137793453385,2.717391304347826,30120.92000000002,logarithmic-5-7-9-1-6-1.4
91,logarithmic,logarithmic,5,7,9,1,6,1.6,179,0.5332509270704574,-0.18193133097486133,2.58,33046.700000000055,logarithmic-5-7-9-1-6-1.6
92,logarithmic,logarithmic,5,7,9,1,6,1.8,182,0.5515451174289246,-0.22128726016186226,2.7142857142857144,31203.820000000018,logarithmic-5-7-9-1-6-1.8
93,logarithmic,logarithmic,5,7,9,1,6,2.0,179,0.5601977750309024,-0.2995107756660908,2.7291666666666665,29983.170000000016,logarithmic-5-7-9-1-6-2.0
94,logarithmic,logarithmic,5,7,9,1,9,1.0,159,0.4956736711990111,-0.254287211190089,2.7857142857142856,25903.380000000026,logarithmic-5-7-9-1-9-1.0
95,logarithmic,logarithmic,5,7,9,1,9,1.2,168,0.5124845488257107,-0.220609990450133,2.8181818181818183,31549.410000000007,logarithmic-5-7-9-1-9-1.2
96,logarithmic,logarithmic,5,7,9,1,9,1.4,172,0.5297898640296662,-0.1883786487223787,2.909090909090909,36008.380000000005,logarithmic-5-7-9-1-9-1.4
97,logarithmic,logarithmic,5,7,9,1,9,1.6,175,0.5394313967861557,-0.23376193507320184,2.8043478260869565,32395.530000000017,logarithmic-5-7-9-1-9-1.6
98,logarithmic,logarithmic,5,7,9,1,9,1.8,177,0.5572311495673671,-0.301286532690734,2.765957446808511,29380.210000000003,logarithmic-5-7-9-1-9-1.8
99,logarithmic,logarithmic,5,7,9,1,9,2.0,177,0.5636588380716935,-0.33343420932981727,2.765957446808511,27610.830000000045,logarithmic-5-7-9-1-9-2.0
100,logarithmic,logarithmic,5,7,9,1,12,1.0,162,0.5006180469715699,-0.23523334976268603,2.6,26601.880000000016,logarithmic-5-7-9-1-12-1.0
101,logarithmic,logarithmic,5,7,9,1,12,1.2,164,0.5174289245982695,-0.220609990450133,2.813953488372093,30221.59000000003,logarithmic-5-7-9-1-12-1.2
102,logarithmic,logarithmic,5,7,9,1,12,1.4,170,0.5332509270704574,-0.18146053120901934,2.953488372093023,37714.260000000024,logarithmic-5-7-9-1-12-1.4
103,logarithmic,logarithmic,5,7,9,1,12,1.6,175,0.5451174289245982,-0.2455433299990909,2.888888888888889,33403.53000000003,logarithmic-5-7-9-1-12-1.6
104,logarithmic,logarithmic,5,7,9,1,12,1.8,175,0.5629171817058096,-0.3775858870601075,2.8043478260869565,27080.870000000006,logarithmic-5-7-9-1-12-1.8
105,logarithmic,logarithmic,5,7,9,1,12,2.0,175,0.5698393077873919,-0.39699045194143867,2.723404255319149,25734.850000000035,logarithmic-5-7-9-1-12-2.0
106,logarithmic,logarithmic,5,7,9,1,15,1.0,158,0.5060568603213844,-0.21813549264780324,2.8536585365853657,27148.50000000004,logarithmic-5-7-9-1-15-1.0
107,logarithmic,logarithmic,5,7,9,1,15,1.2,164,0.5258343634116193,-0.18170574835097586,2.813953488372093,33646.160000000054,logarithmic-5-7-9-1-15-1.2
108,logarithmic,logarithmic,5,7,9,1,15,1.4,170,0.5379480840543881,-0.1817105778503561,2.953488372093023,36734.92000000002,logarithmic-5-7-9-1-15-1.4
109,logarithmic,logarithmic,5,7,9,1,15,1.6,171,0.5552533992583436,-0.22744093843775584,2.8863636363636362,31977.680000000037,logarithmic-5-7-9-1-15-1.6
110,logarithmic,logarithmic,5,7,9,1,15,1.8,176,0.5661310259579728,-0.3775858870601075,2.74468085106383,25845.640000000025,logarithmic-5-7-9-1-15-1.8
111,logarithmic,logarithmic,5,7,9,1,15,2.0,178,0.5772558714462299,-0.46332708920614724,2.7083333333333335,22685.280000000053,logarithmic-5-7-9-1-15-2.0
112,logarithmic,logarithmic,5,7,9,2,6,1.0,124,0.4553770086526576,-0.3173494545311331,1.8181818181818181,12795.500000000002,logarithmic-5-7-9-2-6-1.0
113,logarithmic,logarithmic,5,7,9,2,6,1.2,126,0.47268232385661313,-0.3066280172722174,2.230769230769231,16181.440000000008,logarithmic-5-7-9-2-6-1.2
114,logarithmic,logarithmic,5,7,9,2,6,1.4,130,0.4835599505562423,-0.24202193427834193,2.25,17791.91999999999,logarithmic-5-7-9-2-6-1.4
115,logarithmic,logarithmic,5,7,9,2,6,1.6,136,0.499876390605686,-0.2030098121703922,2.1627906976744184,19761.989999999998,logarithmic-5-7-9-2-6-1.6
116,logarithmic,logarithmic,5,7,9,2,6,1.8,140,0.5181705809641532,-0.20294656397467245,2.255813953488372,20403.429999999997,logarithmic-5-7-9-2-6-1.8
117,logarithmic,logarithmic,5,7,9,2,6,2.0,139,0.5292954264524103,-0.2154706649888741,2.3095238095238093,20385.500000000004,logarithmic-5-7-9-2-6-2.0
118,logarithmic,logarithmic,5,7,9,2,9,1.0,122,0.46674907292954265,-0.2852807672511564,2.128205128205128,15024.020000000019,logarithmic-5-7-9-2-9-1.0
119,logarithmic,logarithmic,5,7,9,2,9,1.2,126,0.4803461063040791,-0.27024741643484923,2.230769230769231,17410.789999999997,logarithmic-5-7-9-2-9-1.2
120,logarithmic,logarithmic,5,7,9,2,9,1.4,129,0.49740420271940666,-0.20324630587461073,2.3947368421052633,20445.530000000017,logarithmic-5-7-9-2-9-1.4
121,logarithmic,logarithmic,5,7,9,2,9,1.6,132,0.5035846724351051,-0.20324630587461073,2.3,19765.599999999995,logarithmic-5-7-9-2-9-1.6
122,logarithmic,logarithmic,5,7,9,2,9,1.8,135,0.5258343634116193,-0.23042615077797762,2.375,19597.520000000004,logarithmic-5-7-9-2-9-1.8
123,logarithmic,logarithmic,5,7,9,2,9,2.0,136,0.5332509270704574,-0.2906400618155084,2.238095238095238,18213.800000000017,logarithmic-5-7-9-2-9-2.0
124,logarithmic,logarithmic,5,7,9,2,12,1.0,123,0.46823238566131026,-0.2654714466152898,2.075,16005.030000000002,logarithmic-5-7-9-2-12-1.0
125,logarithmic,logarithmic,5,7,9,2,12,1.2,126,0.48627935723114957,-0.27024741643484923,2.230769230769231,17420.540000000008,logarithmic-5-7-9-2-12-1.2
126,logarithmic,logarithmic,5,7,9,2,12,1.4,129,0.5016069221260816,-0.20324630587461073,2.3947368421052633,20239.19,logarithmic-5-7-9-2-12-1.4
127,logarithmic,logarithmic,5,7,9,2,12,1.6,132,0.5110012360939431,-0.20310981171301964,2.3,20087.829999999994,logarithmic-5-7-9-2-12-1.6
128,logarithmic,logarithmic,5,7,9,2,12,1.8,131,0.5332509270704574,-0.4050332273346257,2.275,16346.729999999994,logarithmic-5-7-9-2-12-1.8
129,logarithmic,logarithmic,5,7,9,2,12,2.0,134,0.5433868974042028,-0.3936496706495499,2.35,16122.980000000009,logarithmic-5-7-9-2-12-2.0
130,logarithmic,logarithmic,5,7,9,2,15,1.0,124,0.4796044499381953,-0.26943780152542723,2.1794871794871793,17015.370000000006,logarithmic-5-7-9-2-15-1.0
131,logarithmic,logarithmic,5,7,9,2,15,1.2,125,0.49740420271940666,-0.21673125767728674,2.289473684210526,18788.83,logarithmic-5-7-9-2-15-1.2
132,logarithmic,logarithmic,5,7,9,2,15,1.4,128,0.5055624227441285,-0.2304418894500683,2.3684210526315788,19609.770000000015,logarithmic-5-7-9-2-15-1.4
133,logarithmic,logarithmic,5,7,9,2,15,1.6,129,0.5238566131025958,-0.22406847671388525,2.3947368421052633,20600.649999999998,logarithmic-5-7-9-2-15-1.6
134,logarithmic,logarithmic,5,7,9,2,15,1.8,132,0.5364647713226205,-0.4050332273346257,2.2195121951219514,15580.879999999988,logarithmic-5-7-9-2-15-1.8
135,logarithmic,logarithmic,5,7,9,2,15,2.0,135,0.549814585908529,-0.4598480243844491,2.292682926829268,14811.790000000006,logarithmic-5-7-9-2-15-2.0
136,logarithmic,logarithmic,5,7,9,3,6,1.0,59,0.39703337453646476,-0.3611493240110146,2.2777777777777777,17471.750000000007,logarithmic-5-7-9-3-6-1.0
137,logarithmic,logarithmic,5,7,9,3,6,1.2,63,0.4118665018541409,-0.34972366562175994,2.7058823529411766,22129.66,logarithmic-5-7-9-3-6-1.2
138,logarithmic,logarithmic,5,7,9,3,6,1.4,64,0.41804697156983933,-0.307104052095776,2.764705882352941,23021.61,logarithmic-5-7-9-3-6-1.4
139,logarithmic,logarithmic,5,7,9,3,6,1.6,67,0.43065512978986403,-0.25561915271605046,2.9411764705882355,26504.890000000003,logarithmic-5-7-9-3-6-1.6
140,logarithmic,logarithmic,5,7,9,3,6,1.8,69,0.45859085290482077,-0.2588129899895107,2.8333333333333335,28256.71000000001,logarithmic-5-7-9-3-6-1.8
141,logarithmic,logarithmic,5,7,9,3,6,2.0,68,0.48158220024721876,-0.2766860489792455,2.5789473684210527,25801.280000000002,logarithmic-5-7-9-3-6-2.0
142,logarithmic,logarithmic,5,7,9,3,9,1.0,61,0.4103831891223733,-0.33088316419785213,2.8125,22097.80999999999,logarithmic-5-7-9-3-9-1.0
143,logarithmic,logarithmic,5,7,9,3,9,1.2,62,0.4177997527812114,-0.307104052095776,2.875,24385.61999999999,logarithmic-5-7-9-3-9-1.2
144,logarithmic,logarithmic,5,7,9,3,9,1.4,63,0.4318912237330037,-0.2588129899895107,2.9375,24541.51,logarithmic-5-7-9-3-9-1.4
145,logarithmic,logarithmic,5,7,9,3,9,1.6,64,0.44474660074165634,-0.2588129899895107,2.764705882352941,24035.659999999996,logarithmic-5-7-9-3-9-1.6
146,logarithmic,logarithmic,5,7,9,3,9,1.8,67,0.4746600741656366,-0.29693970665809744,2.7222222222222223,24450.579999999998,logarithmic-5-7-9-3-9-1.8
147,logarithmic,logarithmic,5,7,9,3,9,2.0,68,0.48529048207663783,-0.35197087196153465,2.4,23398.210000000014,logarithmic-5-7-9-3-9-2.0
148,logarithmic,logarithmic,5,7,9,3,12,1.0,61,0.41063040791100125,-0.3130712807103767,2.8125,23928.34000000001,logarithmic-5-7-9-3-12-1.0
149,logarithmic,logarithmic,5,7,9,3,12,1.2,62,0.4234857849196539,-0.307104052095776,2.875,22879.309999999976,logarithmic-5-7-9-3-12-1.2
150,logarithmic,logarithmic,5,7,9,3,12,1.4,62,0.442274412855377,-0.2588129899895107,2.875,23889.940000000002,logarithmic-5-7-9-3-12-1.4
151,logarithmic,logarithmic,5,7,9,3,12,1.6,64,0.4489493201483313,-0.27131852274036405,2.764705882352941,24192.059999999994,logarithmic-5-7-9-3-12-1.6
152,logarithmic,logarithmic,5,7,9,3,12,1.8,65,0.4850432632880099,-0.4574137345613517,2.4210526315789473,19991.249999999985,logarithmic-5-7-9-3-12-1.8
153,logarithmic,logarithmic,5,7,9,3,12,2.0,65,0.4880098887515451,-0.44185760973036575,2.4210526315789473,19866.819999999992,logarithmic-5-7-9-3-12-2.0
154,logarithmic,logarithmic,5,7,9,3,15,1.0,61,0.42793572311495676,-0.2974474983045305,2.588235294117647,23019.039999999986,logarithmic-5-7-9-3-15-1.0
155,logarithmic,logarithmic,5,7,9,3,15,1.2,62,0.44252163164400493,-0.2588129899895107,2.875,23499.119999999995,logarithmic-5-7-9-3-15-1.2
156,logarithmic,logarithmic,5,7,9,3,15,1.4,63,0.44573547589616813,-0.27131852274036405,2.9375,24217.109999999993,logarithmic-5-7-9-3-15-1.4
157,logarithmic,logarithmic,5,7,9,3,15,1.6,62,0.47243510506798514,-0.2924036088693788,2.6470588235294117,24801.939999999988,logarithmic-5-7-9-3-15-1.6
158,logarithmic,logarithmic,5,7,9,3,15,1.8,65,0.48702101359703337,-0.4574137345613517,2.4210526315789473,19886.23999999999,logarithmic-5-7-9-3-15-1.8
159,logarithmic,logarithmic,5,7,9,3,15,2.0,66,0.5072929542645241,-0.504245059935608,2.473684210526316,18485.41,logarithmic-5-7-9-3-15-2.0
160,logarithmic,logarithmic,5,7,9,4,6,1.0,15,0.33646477132262054,-0.3122979952342434,0.6666666666666666,9299.899999999998,logarithmic-5-7-9-4-6-1.0
161,logarithmic,logarithmic,5,7,9,4,6,1.2,16,0.3426452410383189,-0.3122979952342434,1.0,10563.459999999995,logarithmic-5-7-9-4-6-1.2
162,logarithmic,logarithmic,5,7,9,4,6,1.4,16,0.34363411619283063,-0.2802609087148928,1.0,10732.43,logarithmic-5-7-9-4-6-1.4
163,logarithmic,logarithmic,5,7,9,4,6,1.6,16,0.3453646477132262,-0.27178265659830403,1.0,11223.670000000004,logarithmic-5-7-9-4-6-1.6
164,logarithmic,logarithmic,5,7,9,4,6,1.8,18,0.42101359703337454,-0.31342812382182955,1.25,11278.390000000001,logarithmic-5-7-9-4-6-1.8
165,logarithmic,logarithmic,5,7,9,4,6,2.0,17,0.5011124845488257,-0.31342812382182955,1.8333333333333333,13477.120000000006,logarithmic-5-7-9-4-6-2.0
