,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
24,exponential,logarithmic,11,22,7,1,6,1.0,117,0.46823238566131026,-0.3700989610811418,2.25,16459.730000000018,exponential-11-22-7-1-6-1.0
25,exponential,logarithmic,11,22,7,1,6,1.2,118,0.49147095179233624,-0.34476674180674466,2.6875,20590.84000000001,exponential-11-22-7-1-6-1.2
26,exponential,logarithmic,11,22,7,1,6,1.4,124,0.5067985166872683,-0.2754190973598316,2.875,23129.8,exponential-11-22-7-1-6-1.4
27,exponential,logarithmic,11,22,7,1,6,1.6,127,0.5171817058096415,-0.23290815661110648,2.735294117647059,25072.480000000032,exponential-11-22-7-1-6-1.6
28,exponential,logarithmic,11,22,7,1,6,1.8,130,0.5280593325092707,-0.3458732278343081,2.5135135135135136,21553.690000000002,exponential-11-22-7-1-6-1.8
29,exponential,logarithmic,11,22,7,1,6,2.0,128,0.5391841779975278,-0.3765754804379158,2.657142857142857,22794.149999999987,exponential-11-22-7-1-6-2.0
30,exponential,logarithmic,11,22,7,1,9,1.0,112,0.47194066749072927,-0.321119915318058,2.6129032258064515,19208.73000000001,exponential-11-22-7-1-9-1.0
31,exponential,logarithmic,11,22,7,1,9,1.2,114,0.48751545117428924,-0.29443803552030495,2.8,22245.52,exponential-11-22-7-1-9-1.2
32,exponential,logarithmic,11,22,7,1,9,1.4,117,0.5040791100123609,-0.2628043152113639,2.774193548387097,24475.69,exponential-11-22-7-1-9-1.4
33,exponential,logarithmic,11,22,7,1,9,1.6,120,0.5159456118665019,-0.24404706309999502,2.870967741935484,24041.21000000003,exponential-11-22-7-1-9-1.6
34,exponential,logarithmic,11,22,7,1,9,1.8,123,0.5292954264524103,-0.3779158851846149,2.84375,20695.979999999992,exponential-11-22-7-1-9-1.8
35,exponential,logarithmic,11,22,7,1,9,2.0,125,0.5354758961681088,-0.40439413789592615,2.676470588235294,21619.94000000002,exponential-11-22-7-1-9-2.0
36,exponential,logarithmic,11,22,7,1,12,1.0,111,0.47342398022249693,-0.3268298880808316,2.46875,19273.01000000001,exponential-11-22-7-1-12-1.0
37,exponential,logarithmic,11,22,7,1,12,1.2,112,0.48825710754017304,-0.29353096940797496,2.8620689655172415,22243.60000000001,exponential-11-22-7-1-12-1.2
38,exponential,logarithmic,11,22,7,1,12,1.4,115,0.5043263288009888,-0.24891139445006796,3.107142857142857,25150.22000000002,exponential-11-22-7-1-12-1.4
39,exponential,logarithmic,11,22,7,1,12,1.6,117,0.5164400494437578,-0.3139248111190484,3.0344827586206895,22511.840000000004,exponential-11-22-7-1-12-1.6
40,exponential,logarithmic,11,22,7,1,12,1.8,120,0.5325092707045735,-0.41188542694794106,2.870967741935484,20217.920000000016,exponential-11-22-7-1-12-1.8
41,exponential,logarithmic,11,22,7,1,12,2.0,123,0.5377008652657602,-0.4628729762454698,2.727272727272727,19811.579999999994,exponential-11-22-7-1-12-2.0
42,exponential,logarithmic,11,22,7,1,15,1.0,111,0.48009888751545116,-0.31062975462936043,2.5806451612903225,20868.820000000018,exponential-11-22-7-1-15-1.0
43,exponential,logarithmic,11,22,7,1,15,1.2,112,0.4949320148331273,-0.24891139445006796,2.7333333333333334,24100.82999999999,exponential-11-22-7-1-15-1.2
44,exponential,logarithmic,11,22,7,1,15,1.4,117,0.50778739184178,-0.2624340841451069,3.0344827586206895,24082.38,exponential-11-22-7-1-15-1.4
45,exponential,logarithmic,11,22,7,1,15,1.6,117,0.5221260815822002,-0.35877830479609096,2.774193548387097,20570.380000000012,exponential-11-22-7-1-15-1.6
46,exponential,logarithmic,11,22,7,1,15,1.8,118,0.5317676143386897,-0.45023295106975725,2.806451612903226,17574.829999999998,exponential-11-22-7-1-15-1.8
47,exponential,logarithmic,11,22,7,1,15,2.0,121,0.5436341161928306,-0.5220157062115516,2.5588235294117645,16652.069999999996,exponential-11-22-7-1-15-2.0
48,exponential,logarithmic,11,22,7,2,6,1.0,94,0.4430160692212608,-0.44068277765359154,2.4814814814814814,13120.459999999988,exponential-11-22-7-2-6-1.0
49,exponential,logarithmic,11,22,7,2,6,1.2,99,0.46279357231149565,-0.426065427050513,2.96,15307.01000000001,exponential-11-22-7-2-6-1.2
50,exponential,logarithmic,11,22,7,2,6,1.4,104,0.47639060568603214,-0.37007701349797356,3.16,17656.49999999999,exponential-11-22-7-2-6-1.4
51,exponential,logarithmic,11,22,7,2,6,1.6,105,0.48825710754017304,-0.32096125356658123,3.2,20270.260000000002,exponential-11-22-7-2-6-1.6
52,exponential,logarithmic,11,22,7,2,6,1.8,108,0.5003708281829419,-0.39836657609088294,3.0,16911.205,exponential-11-22-7-2-6-1.8
53,exponential,logarithmic,11,22,7,2,6,2.0,108,0.5092707045735476,-0.3825907507307399,3.1538461538461537,18633.025000000016,exponential-11-22-7-2-6-2.0
54,exponential,logarithmic,11,22,7,2,9,1.0,94,0.4506798516687268,-0.40674278205630565,2.9166666666666665,15094.599999999988,exponential-11-22-7-2-9-1.0
55,exponential,logarithmic,11,22,7,2,9,1.2,95,0.4630407911001236,-0.3884732186644476,3.130434782608696,16956.850000000002,exponential-11-22-7-2-9-1.2
56,exponential,logarithmic,11,22,7,2,9,1.4,100,0.4830655129789864,-0.3561005212711435,3.347826086956522,18859.629999999997,exponential-11-22-7-2-9-1.4
57,exponential,logarithmic,11,22,7,2,9,1.6,103,0.4909765142150804,-0.3434176450239556,3.4782608695652173,19251.500000000015,exponential-11-22-7-2-9-1.6
58,exponential,logarithmic,11,22,7,2,9,1.8,103,0.503831891223733,-0.4405068390808017,3.4782608695652173,16946.79000000001,exponential-11-22-7-2-9-1.8
59,exponential,logarithmic,11,22,7,2,9,2.0,108,0.5107540173053152,-0.4254900144235631,3.32,18538.78500000001,exponential-11-22-7-2-9-2.0
60,exponential,logarithmic,11,22,7,2,12,1.0,93,0.45166872682323855,-0.3918466495601111,2.72,15741.229999999994,exponential-11-22-7-2-12-1.0
61,exponential,logarithmic,11,22,7,2,12,1.2,93,0.46279357231149565,-0.3884732186644476,3.227272727272727,15941.789999999988,exponential-11-22-7-2-12-1.2
62,exponential,logarithmic,11,22,7,2,12,1.4,96,0.4788627935723115,-0.3441332985422596,3.5714285714285716,19056.649999999998,exponential-11-22-7-2-12-1.4
63,exponential,logarithmic,11,22,7,2,12,1.6,101,0.4917181705809642,-0.4002007569608353,3.391304347826087,17899.74499999999,exponential-11-22-7-2-12-1.6
64,exponential,logarithmic,11,22,7,2,12,1.8,102,0.5058096415327565,-0.46241331625510923,3.25,15733.909999999993,exponential-11-22-7-2-12-1.8
65,exponential,logarithmic,11,22,7,2,12,2.0,105,0.5097651421508035,-0.46773057089942,3.2,15553.150000000003,exponential-11-22-7-2-12-2.0
66,exponential,logarithmic,11,22,7,2,15,1.0,93,0.4551297898640297,-0.3766394372685496,3.0434782608695654,16095.349999999979,exponential-11-22-7-2-15-1.0
67,exponential,logarithmic,11,22,7,2,15,1.2,93,0.469221260815822,-0.3441332985422596,3.0434782608695654,17557.389999999992,exponential-11-22-7-2-15-1.2
68,exponential,logarithmic,11,22,7,2,15,1.4,99,0.4813349814585908,-0.355658549977179,3.5,18566.720000000016,exponential-11-22-7-2-15-1.4
69,exponential,logarithmic,11,22,7,2,15,1.6,101,0.49592088998763906,-0.443439998572093,2.8846153846153846,15303.485000000002,exponential-11-22-7-2-15-1.6
70,exponential,logarithmic,11,22,7,2,15,1.8,101,0.5048207663782448,-0.4995185062730176,3.04,14076.46,exponential-11-22-7-2-15-1.8
71,exponential,logarithmic,11,22,7,2,15,2.0,104,0.5156983930778739,-0.5246870715747011,3.0,13628.075000000006,exponential-11-22-7-2-15-2.0
72,exponential,logarithmic,11,22,7,3,6,1.0,64,0.33943139678615575,-0.4280435070964323,1.7826086956521738,9522.920000000002,exponential-11-22-7-3-6-1.0
73,exponential,logarithmic,11,22,7,3,6,1.2,66,0.36019777503090233,-0.41085289826236937,2.473684210526316,11667.47,exponential-11-22-7-3-6-1.2
74,exponential,logarithmic,11,22,7,3,6,1.4,68,0.3639060568603214,-0.4150992616173681,2.4,11451.080000000002,exponential-11-22-7-3-6-1.4
75,exponential,logarithmic,11,22,7,3,6,1.6,68,0.3737948084054388,-0.36330105672724117,2.5789473684210527,13514.11,exponential-11-22-7-3-6-1.6
76,exponential,logarithmic,11,22,7,3,6,1.8,70,0.3980222496909765,-0.40122651103152535,2.6842105263157894,12123.190000000006,exponential-11-22-7-3-6-1.8
77,exponential,logarithmic,11,22,7,3,6,2.0,70,0.4042027194066749,-0.40122651103152535,2.6842105263157894,11909.150000000005,exponential-11-22-7-3-6-2.0
78,exponential,logarithmic,11,22,7,3,9,1.0,63,0.3488257107540173,-0.4127099084759257,2.3157894736842106,10580.690000000002,exponential-11-22-7-3-9-1.0
79,exponential,logarithmic,11,22,7,3,9,1.2,64,0.35896168108776266,-0.38491223416014575,2.5555555555555554,11924.3,exponential-11-22-7-3-9-1.2
80,exponential,logarithmic,11,22,7,3,9,1.4,66,0.38665018541409146,-0.3308670469116155,2.6666666666666665,13688.31000000001,exponential-11-22-7-3-9-1.4
81,exponential,logarithmic,11,22,7,3,9,1.6,67,0.3915945611866502,-0.3308670469116155,2.9411764705882355,13735.810000000012,exponential-11-22-7-3-9-1.6
82,exponential,logarithmic,11,22,7,3,9,1.8,68,0.40444993819530284,-0.41195118716010126,3.0,12093.090000000007,exponential-11-22-7-3-9-1.8
83,exponential,logarithmic,11,22,7,3,9,2.0,69,0.407663782447466,-0.428875624530221,2.6315789473684212,11992.180000000002,exponential-11-22-7-3-9-2.0
84,exponential,logarithmic,11,22,7,3,12,1.0,63,0.3522867737948084,-0.3781597913074244,2.7058823529411766,12024.10000000001,exponential-11-22-7-3-12-1.0
85,exponential,logarithmic,11,22,7,3,12,1.2,63,0.357725587144623,-0.38491223416014575,2.9375,12327.600000000004,exponential-11-22-7-3-12-1.2
86,exponential,logarithmic,11,22,7,3,12,1.4,65,0.38813349814585907,-0.3308670469116155,3.0625,14048.240000000014,exponential-11-22-7-3-12-1.4
87,exponential,logarithmic,11,22,7,3,12,1.6,67,0.39406674907292955,-0.3427023920060136,2.9411764705882355,13675.540000000015,exponential-11-22-7-3-12-1.6
88,exponential,logarithmic,11,22,7,3,12,1.8,67,0.40815822002472185,-0.4356943891762838,2.7222222222222223,11217.460000000006,exponential-11-22-7-3-12-1.8
89,exponential,logarithmic,11,22,7,3,12,2.0,69,0.41063040791100125,-0.48469381438740816,2.8333333333333335,10217.749999999996,exponential-11-22-7-3-12-2.0
90,exponential,logarithmic,11,22,7,3,15,1.0,62,0.3503090234857849,-0.3854463456691877,2.875,11980.819999999998,exponential-11-22-7-3-15-1.0
91,exponential,logarithmic,11,22,7,3,15,1.2,63,0.3802224969097651,-0.3308670469116155,2.9375,13617.11000000001,exponential-11-22-7-3-15-1.2
92,exponential,logarithmic,11,22,7,3,15,1.4,66,0.392336217552534,-0.3427023920060136,2.8823529411764706,13719.900000000016,exponential-11-22-7-3-15-1.4
93,exponential,logarithmic,11,22,7,3,15,1.6,68,0.40593325092707044,-0.3932749701551933,2.5789473684210527,12054.200000000008,exponential-11-22-7-3-15-1.6
94,exponential,logarithmic,11,22,7,3,15,1.8,67,0.4103831891223733,-0.4356943891762838,2.9411764705882355,11136.380000000008,exponential-11-22-7-3-15-1.8
95,exponential,logarithmic,11,22,7,3,15,2.0,67,0.41755253399258346,-0.541883538930893,2.7222222222222223,8846.500000000005,exponential-11-22-7-3-15-2.0
96,exponential,logarithmic,11,22,7,4,6,1.0,23,0.19975278121137208,-0.3862723291105305,1.5555555555555556,7443.350000000004,exponential-11-22-7-4-6-1.0
97,exponential,logarithmic,11,22,7,4,6,1.2,23,0.22694684796044498,-0.37713941679990337,2.8333333333333335,9201.94,exponential-11-22-7-4-6-1.2
98,exponential,logarithmic,11,22,7,4,6,1.4,24,0.2284301606922126,-0.3412543842374787,2.4285714285714284,9269.419999999996,exponential-11-22-7-4-6-1.4
99,exponential,logarithmic,11,22,7,4,6,1.6,24,0.2338689740420272,-0.3412543842374787,3.0,9719.749999999996,exponential-11-22-7-4-6-1.6
100,exponential,logarithmic,11,22,7,4,6,1.8,24,0.25339925834363414,-0.33140367603618925,3.0,9778.84,exponential-11-22-7-4-6-1.8
101,exponential,logarithmic,11,22,7,4,6,2.0,24,0.2719406674907293,-0.33140367603618925,3.0,10609.730000000001,exponential-11-22-7-4-6-2.0
102,exponential,logarithmic,11,22,7,4,9,1.0,23,0.20815822002472187,-0.3830146608655958,2.2857142857142856,7971.8200000000015,exponential-11-22-7-4-9-1.0
103,exponential,logarithmic,11,22,7,4,9,1.2,23,0.22793572311495675,-0.3412543842374787,2.8333333333333335,9610.549999999996,exponential-11-22-7-4-9-1.2
104,exponential,logarithmic,11,22,7,4,9,1.4,24,0.25290482076637827,-0.33140367603618925,3.0,9975.35,exponential-11-22-7-4-9-1.4
105,exponential,logarithmic,11,22,7,4,9,1.6,24,0.25414091470951794,-0.33140367603618925,3.0,9736.140000000001,exponential-11-22-7-4-9-1.6
106,exponential,logarithmic,11,22,7,4,9,1.8,23,0.27441285537700866,-0.33140367603618925,3.6,10342.539999999997,exponential-11-22-7-4-9-1.8
107,exponential,logarithmic,11,22,7,4,9,2.0,24,0.27564894932014833,-0.33140367603618925,3.0,10775.429999999998,exponential-11-22-7-4-9-2.0
108,exponential,logarithmic,11,22,7,4,12,1.0,24,0.2111248454882571,-0.34632989302313777,2.4285714285714284,9025.270000000004,exponential-11-22-7-4-12-1.0
109,exponential,logarithmic,11,22,7,4,12,1.2,23,0.22991347342398022,-0.3412543842374787,2.8333333333333335,9584.82,exponential-11-22-7-4-12-1.2
110,exponential,logarithmic,11,22,7,4,12,1.4,23,0.25389369592089,-0.33140367603618925,3.6,10324.51,exponential-11-22-7-4-12-1.4
111,exponential,logarithmic,11,22,7,4,12,1.6,24,0.25562422744128555,-0.33140367603618925,3.0,10034.43,exponential-11-22-7-4-12-1.6
112,exponential,logarithmic,11,22,7,4,12,1.8,23,0.2865265760197775,-0.33140367603618925,2.8333333333333335,10600.869999999997,exponential-11-22-7-4-12-1.8
113,exponential,logarithmic,11,22,7,4,12,2.0,23,0.2875154511742892,-0.33140367603618925,2.8333333333333335,10656.249999999998,exponential-11-22-7-4-12-2.0
114,exponential,logarithmic,11,22,7,4,15,1.0,24,0.2126081582200247,-0.34632989302313777,2.4285714285714284,9043.25,exponential-11-22-7-4-15-1.0
115,exponential,logarithmic,11,22,7,4,15,1.2,23,0.2521631644004944,-0.33140367603618925,2.8333333333333335,9990.32,exponential-11-22-7-4-15-1.2
116,exponential,logarithmic,11,22,7,4,15,1.4,23,0.2553770086526576,-0.33140367603618925,3.6,10257.42,exponential-11-22-7-4-15-1.4
117,exponential,logarithmic,11,22,7,4,15,1.6,23,0.2865265760197775,-0.33140367603618925,2.8333333333333335,10600.869999999997,exponential-11-22-7-4-15-1.6
118,exponential,logarithmic,11,22,7,4,15,1.8,23,0.2865265760197775,-0.33140367603618925,2.8333333333333335,10600.869999999997,exponential-11-22-7-4-15-1.8
119,exponential,logarithmic,11,22,7,4,15,2.0,23,0.2880098887515451,-0.33140367603618925,3.6,10930.749999999998,exponential-11-22-7-4-15-2.0
120,exponential,logarithmic,11,22,9,1,6,1.0,108,0.4677379480840544,-0.425628236999758,2.0,12672.260000000017,exponential-11-22-9-1-6-1.0
121,exponential,logarithmic,11,22,9,1,6,1.2,109,0.492459826946848,-0.40513254953102734,2.303030303030303,15472.350000000002,exponential-11-22-9-1-6-1.2
122,exponential,logarithmic,11,22,9,1,6,1.4,114,0.5080346106304079,-0.33921633065023094,2.5625,18622.25000000002,exponential-11-22-9-1-6-1.4
123,exponential,logarithmic,11,22,9,1,6,1.6,118,0.5203955500618047,-0.2813216713909266,2.3714285714285714,19800.81000000003,exponential-11-22-9-1-6-1.6
124,exponential,logarithmic,11,22,9,1,6,1.8,121,0.5310259579728059,-0.36286393350368995,2.1842105263157894,17116.920000000006,exponential-11-22-9-1-6-1.8
0,exponential,logarithmic,11,22,9,1,6,2.0,118,0.542150803461063,-0.383067407634138,2.2777777777777777,17456.590000000004,exponential-11-22-9-1-6-2.0
1,exponential,logarithmic,11,22,9,1,9,1.0,104,0.47490729295426454,-0.36125285818461844,2.25,15212.759999999991,exponential-11-22-9-1-9-1.0
2,exponential,logarithmic,11,22,9,1,9,1.2,107,0.49295426452410385,-0.3582206028612627,2.34375,17417.410000000003,exponential-11-22-9-1-9-1.2
3,exponential,logarithmic,11,22,9,1,9,1.4,109,0.5085290482076638,-0.3299331377729525,2.40625,19268.310000000023,exponential-11-22-9-1-9-1.4
4,exponential,logarithmic,11,22,9,1,9,1.6,112,0.5203955500618047,-0.31326050255491555,2.5,19227.64000000003,exponential-11-22-9-1-9-1.6
5,exponential,logarithmic,11,22,9,1,9,1.8,114,0.5342398022249691,-0.42755753871393176,2.4545454545454546,16086.810000000014,exponential-11-22-9-1-9-1.8
6,exponential,logarithmic,11,22,9,1,9,2.0,116,0.5411619283065513,-0.4208322964239849,2.3142857142857145,16809.92,exponential-11-22-9-1-9-2.0
7,exponential,logarithmic,11,22,9,1,12,1.0,104,0.47713226205191595,-0.3663280055702628,2.1515151515151514,15605.689999999999,exponential-11-22-9-1-12-1.0
8,exponential,logarithmic,11,22,9,1,12,1.2,104,0.4927070457354759,-0.3582206028612627,2.466666666666667,17342.72,exponential-11-22-9-1-12-1.2
9,exponential,logarithmic,11,22,9,1,12,1.4,107,0.5092707045735476,-0.3175067005298857,2.689655172413793,19753.310000000012,exponential-11-22-9-1-12-1.4
10,exponential,logarithmic,11,22,9,1,12,1.6,109,0.5206427688504326,-0.37652512384382747,2.6333333333333333,17897.110000000004,exponential-11-22-9-1-12-1.6
11,exponential,logarithmic,11,22,9,1,12,1.8,111,0.5381953028430161,-0.4590628189309153,2.46875,15269.040000000005,exponential-11-22-9-1-12-1.8
12,exponential,logarithmic,11,22,9,1,12,2.0,114,0.5431396786155748,-0.4699562200253713,2.4545454545454546,15131.350000000015,exponential-11-22-9-1-12-2.0
13,exponential,logarithmic,11,22,9,1,15,1.0,103,0.4835599505562423,-0.3517849726039152,2.3225806451612905,16773.74000000001,exponential-11-22-9-1-15-1.0
14,exponential,logarithmic,11,22,9,1,15,1.2,104,0.500123609394314,-0.3175067005298857,2.3548387096774195,18352.590000000015,exponential-11-22-9-1-15-1.2
15,exponential,logarithmic,11,22,9,1,15,1.4,108,0.5129789864029666,-0.3296912163445235,2.7241379310344827,18920.770000000008,exponential-11-22-9-1-15-1.4
16,exponential,logarithmic,11,22,9,1,15,1.6,109,0.5278121137206427,-0.41690259064032864,2.40625,15736.990000000003,exponential-11-22-9-1-15-1.6
17,exponential,logarithmic,11,22,9,1,15,1.8,109,0.5367119901112485,-0.5003810912824175,2.40625,13188.150000000007,exponential-11-22-9-1-15-1.8
18,exponential,logarithmic,11,22,9,1,15,2.0,112,0.5490729295426452,-0.5281040730377264,2.2941176470588234,12744.660000000002,exponential-11-22-9-1-15-2.0
19,exponential,logarithmic,11,22,9,2,6,1.0,93,0.43683559950556244,-0.41344696408107945,2.4444444444444446,13800.489999999993,exponential-11-22-9-2-6-1.0
20,exponential,logarithmic,11,22,9,2,6,1.2,94,0.45414091470951795,-0.3992062010852598,2.9166666666666665,15711.619999999986,exponential-11-22-9-2-6-1.2
21,exponential,logarithmic,11,22,9,2,6,1.4,100,0.469221260815822,-0.3392971452193283,3.0,19038.570000000003,exponential-11-22-9-2-6-1.4
22,exponential,logarithmic,11,22,9,2,6,1.6,103,0.48479604449938196,-0.2865873972430705,2.814814814814815,20417.539999999986,exponential-11-22-9-2-6-1.6
23,exponential,logarithmic,11,22,9,2,6,1.8,105,0.4954264524103832,-0.3810583636683939,2.6206896551724137,16887.635000000017,exponential-11-22-9-2-6-1.8
24,exponential,logarithmic,11,22,9,2,6,2.0,105,0.5040791100123609,-0.36546146211794817,2.75,18516.78500000001,exponential-11-22-9-2-6-2.0
25,exponential,logarithmic,11,22,9,2,9,1.0,91,0.4454882571075402,-0.37828503852131234,2.7916666666666665,16147.54,exponential-11-22-9-2-9-1.0
26,exponential,logarithmic,11,22,9,2,9,1.2,93,0.4588380716934487,-0.35887001826208453,2.875,17627.88000000001,exponential-11-22-9-2-9-1.2
27,exponential,logarithmic,11,22,9,2,9,1.4,97,0.476885043263288,-0.33768983759477694,3.0416666666666665,19298.97000000001,exponential-11-22-9-2-9-1.4
28,exponential,logarithmic,11,22,9,2,9,1.6,100,0.4850432632880099,-0.3246761401593176,3.1666666666666665,20027.86,exponential-11-22-9-2-9-1.6
29,exponential,logarithmic,11,22,9,2,9,1.8,99,0.4976514215080346,-0.4256478504985878,3.125,17025.38,exponential-11-22-9-2-9-1.8
30,exponential,logarithmic,11,22,9,2,9,2.0,105,0.5053152039555007,-0.40981024525613136,2.888888888888889,18514.035000000007,exponential-11-22-9-2-9-2.0
31,exponential,logarithmic,11,22,9,2,12,1.0,90,0.44721878862793574,-0.36135031282758845,2.75,16928.210000000006,exponential-11-22-9-2-12-1.0
32,exponential,logarithmic,11,22,9,2,12,1.2,92,0.45982694684796044,-0.35887001826208453,3.0,17863.820000000003,exponential-11-22-9-2-12-1.2
33,exponential,logarithmic,11,22,9,2,12,1.4,93,0.47292954264524106,-0.32566511837214507,3.227272727272727,19626.080000000005,exponential-11-22-9-2-12-1.4
34,exponential,logarithmic,11,22,9,2,12,1.6,98,0.4865265760197775,-0.3839023301163922,3.0833333333333335,18450.190000000002,exponential-11-22-9-2-12-1.6
35,exponential,logarithmic,11,22,9,2,12,1.8,99,0.5018541409147095,-0.44703036180555655,2.96,16390.065000000002,exponential-11-22-9-2-12-1.8
36,exponential,logarithmic,11,22,9,2,12,2.0,102,0.5058096415327565,-0.45248631215780366,2.923076923076923,16192.004999999992,exponential-11-22-9-2-12-2.0
37,exponential,logarithmic,11,22,9,2,15,1.0,89,0.44672435105067987,-0.345535382570611,2.7083333333333335,16560.729999999992,exponential-11-22-9-2-15-1.0
38,exponential,logarithmic,11,22,9,2,15,1.2,90,0.4640296662546354,-0.32566511837214507,2.75,18468.100000000002,exponential-11-22-9-2-15-1.2
39,exponential,logarithmic,11,22,9,2,15,1.4,96,0.4766378244746601,-0.33723633788519114,3.1739130434782608,19506.07000000001,exponential-11-22-9-2-15-1.4
40,exponential,logarithmic,11,22,9,2,15,1.6,99,0.4956736711990111,-0.42896799164165156,2.6666666666666665,16395.094999999994,exponential-11-22-9-2-15-1.6
41,exponential,logarithmic,11,22,9,2,15,1.8,98,0.5008652657601977,-0.4851034066549336,2.769230769230769,14626.395000000017,exponential-11-22-9-2-15-1.8
42,exponential,logarithmic,11,22,9,2,15,2.0,101,0.511742892459827,-0.5118407029943187,2.740740740740741,14183.745000000015,exponential-11-22-9-2-15-2.0
43,exponential,logarithmic,11,22,9,3,6,1.0,66,0.39035846724351053,-0.4273013720230527,2.0,10383.990000000003,exponential-11-22-9-3-6-1.0
44,exponential,logarithmic,11,22,9,3,6,1.2,67,0.4126081582200247,-0.40437350876367256,2.35,12431.440000000006,exponential-11-22-9-3-6-1.2
45,exponential,logarithmic,11,22,9,3,6,1.4,69,0.42620519159456116,-0.3719247493636793,2.8333333333333335,14510.790000000003,exponential-11-22-9-3-6-1.4
46,exponential,logarithmic,11,22,9,3,6,1.6,71,0.44400494437577254,-0.3267975394374306,2.9444444444444446,16655.749999999996,exponential-11-22-9-3-6-1.6
47,exponential,logarithmic,11,22,9,3,6,1.8,72,0.4519159456118665,-0.3394578869430155,3.235294117647059,15685.77,exponential-11-22-9-3-6-1.8
48,exponential,logarithmic,11,22,9,3,6,2.0,73,0.4588380716934487,-0.3394578869430155,3.0555555555555554,15332.230000000007,exponential-11-22-9-3-6-2.0
49,exponential,logarithmic,11,22,9,3,9,1.0,65,0.40222496909765143,-0.39226752489885075,2.611111111111111,12140.499999999995,exponential-11-22-9-3-9-1.0
