,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
37,simple,logarithmic,7,22,7,2,12,1.2,74,0.46526576019777505,-0.39192728476785244,2.8947368421052633,15393.929999999991,simple-7-22-7-2-12-1.2
38,simple,logarithmic,7,22,7,2,12,1.4,75,0.48084054388133496,-0.34975976000426995,2.75,17704.36,simple-7-22-7-2-12-1.4
39,simple,logarithmic,7,22,7,2,12,1.6,78,0.4932014833127318,-0.3894294401878859,2.391304347826087,14774.389999999992,simple-7-22-7-2-12-1.6
40,simple,logarithmic,7,22,7,2,12,1.8,79,0.5003708281829419,-0.5274441739426232,2.16,11410.039999999986,simple-7-22-7-2-12-1.8
41,simple,logarithmic,7,22,7,2,12,2.0,80,0.50778739184178,-0.481688655117415,2.4782608695652173,12579.819999999998,simple-7-22-7-2-12-2.0
42,simple,logarithmic,7,22,7,2,15,1.0,69,0.4407911001236094,-0.4068211693459016,3.3125,15327.739999999987,simple-7-22-7-2-15-1.0
43,simple,logarithmic,7,22,7,2,15,1.2,72,0.465512978986403,-0.33960915653189544,3.235294117647059,17509.719999999994,simple-7-22-7-2-15-1.2
44,simple,logarithmic,7,22,7,2,15,1.4,75,0.47490729295426454,-0.352233177998341,2.75,16333.189999999993,simple-7-22-7-2-15-1.4
45,simple,logarithmic,7,22,7,2,15,1.6,79,0.4946847960444994,-0.44635333689780554,2.16,13369.03,simple-7-22-7-2-15-1.6
46,simple,logarithmic,7,22,7,2,15,1.8,79,0.5025957972805933,-0.5274441739426232,2.16,11345.989999999985,simple-7-22-7-2-15-1.8
47,simple,logarithmic,7,22,7,2,15,2.0,81,0.5161928306551298,-0.5143768551765818,2.375,11267.789999999995,simple-7-22-7-2-15-2.0
48,simple,logarithmic,7,22,7,3,6,1.0,66,0.43362175525339924,-0.5079829332022924,2.142857142857143,9450.170000000004,simple-7-22-7-3-6-1.0
49,simple,logarithmic,7,22,7,3,6,1.2,69,0.4791100123609394,-0.484242507288354,3.0588235294117645,11647.740000000014,simple-7-22-7-3-6-1.2
50,simple,logarithmic,7,22,7,3,6,1.4,71,0.4887515451174289,-0.4488170894778373,2.736842105263158,11904.810000000014,simple-7-22-7-3-6-1.4
51,simple,logarithmic,7,22,7,3,6,1.6,74,0.4956736711990111,-0.36032394785460126,2.5238095238095237,13464.980000000009,simple-7-22-7-3-6-1.6
52,simple,logarithmic,7,22,7,3,6,1.8,74,0.5035846724351051,-0.3589924352316915,2.5238095238095237,13562.560000000007,simple-7-22-7-3-6-1.8
53,simple,logarithmic,7,22,7,3,6,2.0,74,0.5082818294190359,-0.3252264469214086,2.7,15253.26,simple-7-22-7-3-6-2.0
54,simple,logarithmic,7,22,7,3,9,1.0,62,0.4370828182941904,-0.48065337674058156,2.875,10471.770000000008,simple-7-22-7-3-9-1.0
55,simple,logarithmic,7,22,7,3,9,1.2,66,0.47292954264524106,-0.4325346462608498,3.4,13336.020000000013,simple-7-22-7-3-9-1.2
56,simple,logarithmic,7,22,7,3,9,1.4,67,0.4828182941903585,-0.39279811376920115,2.9411764705882355,14192.610000000006,simple-7-22-7-3-9-1.4
57,simple,logarithmic,7,22,7,3,9,1.6,67,0.4880098887515451,-0.39338968715595896,2.9411764705882355,13594.740000000007,simple-7-22-7-3-9-1.6
58,simple,logarithmic,7,22,7,3,9,1.8,68,0.4939431396786156,-0.4499218008023096,2.7777777777777777,12175.010000000006,simple-7-22-7-3-9-1.8
59,simple,logarithmic,7,22,7,3,9,2.0,73,0.5072929542645241,-0.36494218929403355,2.65,13821.850000000015,simple-7-22-7-3-9-2.0
60,simple,logarithmic,7,22,7,3,12,1.0,60,0.4353522867737948,-0.4670415188126953,3.0,11690.13,simple-7-22-7-3-12-1.0
61,simple,logarithmic,7,22,7,3,12,1.2,66,0.4679851668726823,-0.4325346462608498,3.125,13148.810000000009,simple-7-22-7-3-12-1.2
62,simple,logarithmic,7,22,7,3,12,1.4,66,0.48084054388133496,-0.39279811376920115,3.4,14613.88000000001,simple-7-22-7-3-12-1.4
63,simple,logarithmic,7,22,7,3,12,1.6,67,0.4894932014833127,-0.4031440329995888,3.1875,13073.070000000018,simple-7-22-7-3-12-1.6
64,simple,logarithmic,7,22,7,3,12,1.8,68,0.4964153275648949,-0.5265787496633416,2.7777777777777777,10606.160000000005,simple-7-22-7-3-12-1.8
65,simple,logarithmic,7,22,7,3,12,2.0,70,0.5043263288009888,-0.47867926043876585,2.888888888888889,11729.470000000005,simple-7-22-7-3-12-2.0
66,simple,logarithmic,7,22,7,3,15,1.0,61,0.4402966625463535,-0.45557198814963207,3.066666666666667,11934.830000000002,simple-7-22-7-3-15-1.0
67,simple,logarithmic,7,22,7,3,15,1.2,65,0.46946847960444993,-0.40216878741630785,3.3333333333333335,13676.440000000008,simple-7-22-7-3-15-1.2
68,simple,logarithmic,7,22,7,3,15,1.4,66,0.47515451174289247,-0.4140975907087067,3.125,12725.210000000017,simple-7-22-7-3-15-1.4
69,simple,logarithmic,7,22,7,3,15,1.6,66,0.49221260815822004,-0.41898893871167414,3.125,13012.54000000001,simple-7-22-7-3-15-1.6
70,simple,logarithmic,7,22,7,3,15,1.8,69,0.49864029666254633,-0.5265787496633416,2.6315789473684212,10546.960000000003,simple-7-22-7-3-15-1.8
71,simple,logarithmic,7,22,7,3,15,2.0,70,0.5097651421508035,-0.5117563398050453,2.5,10247.720000000003,simple-7-22-7-3-15-2.0
72,simple,logarithmic,7,22,7,4,6,1.0,51,0.4042027194066749,-0.460580524435872,1.55,10735.429999999998,simple-7-22-7-4-6-1.0
73,simple,logarithmic,7,22,7,4,6,1.2,54,0.44647713226205193,-0.43923069373031537,1.8421052631578947,12781.929999999988,simple-7-22-7-4-6-1.2
74,simple,logarithmic,7,22,7,4,6,1.4,55,0.4699629171817058,-0.44793888619487693,1.619047619047619,11999.509999999987,simple-7-22-7-4-6-1.4
75,simple,logarithmic,7,22,7,4,6,1.6,56,0.4761433868974042,-0.35896877742264377,1.5454545454545454,13905.859999999995,simple-7-22-7-4-6-1.6
76,simple,logarithmic,7,22,7,4,6,1.8,56,0.4828182941903585,-0.36599869197332274,1.5454545454545454,13786.039999999997,simple-7-22-7-4-6-1.8
77,simple,logarithmic,7,22,7,4,6,2.0,56,0.4865265760197775,-0.3743444075057021,1.8,14652.409999999993,simple-7-22-7-4-6-2.0
78,simple,logarithmic,7,22,7,4,9,1.0,48,0.40840543881334984,-0.4310111640814768,2.0,12002.749999999987,simple-7-22-7-4-9-1.0
79,simple,logarithmic,7,22,7,4,9,1.2,51,0.43906056860321385,-0.37824516462575025,2.1875,14870.969999999996,simple-7-22-7-4-9-1.2
80,simple,logarithmic,7,22,7,4,9,1.4,51,0.4595797280593325,-0.3854655496287284,1.8333333333333333,14227.630000000012,simple-7-22-7-4-9-1.4
81,simple,logarithmic,7,22,7,4,9,1.6,51,0.4642768850432633,-0.3854655496287284,1.8333333333333333,13658.830000000004,simple-7-22-7-4-9-1.6
82,simple,logarithmic,7,22,7,4,9,1.8,51,0.47515451174289247,-0.4234585741343071,1.6842105263157894,12802.57999999999,simple-7-22-7-4-9-1.8
83,simple,logarithmic,7,22,7,4,9,2.0,55,0.4865265760197775,-0.4038887069485762,1.619047619047619,13080.11,simple-7-22-7-4-9-2.0
84,simple,logarithmic,7,22,7,4,12,1.0,46,0.40593325092707044,-0.41547954649392865,2.066666666666667,13405.14999999999,simple-7-22-7-4-12-1.0
85,simple,logarithmic,7,22,7,4,12,1.2,51,0.4365883807169345,-0.37824516462575025,2.1875,14845.479999999992,simple-7-22-7-4-12-1.2
86,simple,logarithmic,7,22,7,4,12,1.4,50,0.45710754017305316,-0.3854655496287284,2.125,14936.610000000006,simple-7-22-7-4-12-1.4
87,simple,logarithmic,7,22,7,4,12,1.6,51,0.465512978986403,-0.3955799193610301,1.8333333333333333,13095.869999999994,simple-7-22-7-4-12-1.6
88,simple,logarithmic,7,22,7,4,12,1.8,51,0.4714462299134734,-0.5054016837199269,1.6842105263157894,10968.399999999996,simple-7-22-7-4-12-1.8
89,simple,logarithmic,7,22,7,4,12,2.0,52,0.4843016069221261,-0.5176287206119157,1.6,10813.569999999998,simple-7-22-7-4-12-2.0
90,simple,logarithmic,7,22,7,4,15,1.0,47,0.4111248454882571,-0.4015783197028633,2.1333333333333333,13154.889999999989,simple-7-22-7-4-15-1.0
91,simple,logarithmic,7,22,7,4,15,1.2,50,0.44128553770086526,-0.341021796233544,2.125,15370.279999999995,simple-7-22-7-4-15-1.2
92,simple,logarithmic,7,22,7,4,15,1.4,51,0.4469715698393078,-0.35233923953700147,2.0,14310.13000000001,simple-7-22-7-4-15-1.4
93,simple,logarithmic,7,22,7,4,15,1.6,50,0.4677379480840544,-0.41435292036877436,1.7777777777777777,13014.229999999996,simple-7-22-7-4-15-1.6
94,simple,logarithmic,7,22,7,4,15,1.8,52,0.47342398022249693,-0.5054016837199269,1.6,10883.229999999992,simple-7-22-7-4-15-1.8
95,simple,logarithmic,7,22,7,4,15,2.0,51,0.48825710754017304,-0.5706883466095776,1.55,9201.33,simple-7-22-7-4-15-2.0
96,simple,logarithmic,7,22,9,1,6,1.0,82,0.45933250927070457,-0.4947852181210268,2.28,14827.190000000004,simple-7-22-9-1-6-1.0
97,simple,logarithmic,7,22,9,1,6,1.2,76,0.4828182941903585,-0.49009559896185567,2.619047619047619,16181.870000000014,simple-7-22-9-1-6-1.2
98,simple,logarithmic,7,22,9,1,6,1.4,78,0.4932014833127318,-0.4625016226677841,2.391304347826087,16621.660000000007,simple-7-22-9-1-6-1.4
99,simple,logarithmic,7,22,9,1,6,1.6,82,0.5053152039555007,-0.36765612333546105,2.28,19057.980000000014,simple-7-22-9-1-6-1.6
100,simple,logarithmic,7,22,9,1,6,1.8,82,0.5129789864029666,-0.4177995081614522,2.28,17363.490000000005,simple-7-22-9-1-6-1.8
101,simple,logarithmic,7,22,9,1,6,2.0,85,0.5312731767614338,-0.4394819808983637,2.269230769230769,18312.99000000001,simple-7-22-9-1-6-2.0
102,simple,logarithmic,7,22,9,1,9,1.0,73,0.4533992583436341,-0.4414417766387831,2.1739130434782608,14808.77999999999,simple-7-22-9-1-9-1.0
103,simple,logarithmic,7,22,9,1,9,1.2,72,0.47564894932014834,-0.4347751095924861,2.6,16971.17,simple-7-22-9-1-9-1.2
104,simple,logarithmic,7,22,9,1,9,1.4,74,0.4877626699629172,-0.37074350410909446,2.7,19758.440000000013,simple-7-22-9-1-9-1.4
105,simple,logarithmic,7,22,9,1,9,1.6,75,0.4954264524103832,-0.4332164407338183,2.75,18159.88999999999,simple-7-22-9-1-9-1.6
106,simple,logarithmic,7,22,9,1,9,1.8,77,0.5063040791100124,-0.49042149419788517,2.347826086956522,15674.149999999998,simple-7-22-9-1-9-1.8
107,simple,logarithmic,7,22,9,1,9,2.0,82,0.5236093943139679,-0.47278774779158356,2.037037037037037,15969.19000000001,simple-7-22-9-1-9-2.0
108,simple,logarithmic,7,22,9,1,12,1.0,68,0.4489493201483313,-0.4263884074174235,2.5789473684210527,16496.719999999994,simple-7-22-9-1-12-1.0
109,simple,logarithmic,7,22,9,1,12,1.2,72,0.46971569839307786,-0.4253141620997459,2.6,16804.059999999994,simple-7-22-9-1-12-1.2
110,simple,logarithmic,7,22,9,1,12,1.4,72,0.4865265760197775,-0.37074350410909446,2.789473684210526,20456.520000000004,simple-7-22-9-1-12-1.4
111,simple,logarithmic,7,22,9,1,12,1.6,75,0.4949320148331273,-0.4098191599165203,2.5714285714285716,17808.390000000003,simple-7-22-9-1-12-1.6
112,simple,logarithmic,7,22,9,1,12,1.8,76,0.5065512978986403,-0.560506217881391,2.1666666666666665,13807.329999999998,simple-7-22-9-1-12-1.8
113,simple,logarithmic,7,22,9,1,12,2.0,77,0.5142150803461063,-0.5166438055848823,2.347826086956522,15155.810000000009,simple-7-22-9-1-12-2.0
114,simple,logarithmic,7,22,9,1,15,1.0,68,0.4511742892459827,-0.4225824132942996,2.7777777777777777,17438.940000000002,simple-7-22-9-1-15-1.0
115,simple,logarithmic,7,22,9,1,15,1.2,68,0.47194066749072927,-0.3894738562121172,2.7777777777777777,17803.689999999995,simple-7-22-9-1-15-1.2
116,simple,logarithmic,7,22,9,1,15,1.4,71,0.4823238566131026,-0.400229306787245,2.380952380952381,16765.919999999987,simple-7-22-9-1-15-1.4
117,simple,logarithmic,7,22,9,1,15,1.6,75,0.49888751545117427,-0.42947545391578146,2.125,17138.879999999994,simple-7-22-9-1-15-1.6
118,simple,logarithmic,7,22,9,1,15,1.8,75,0.5070457354758962,-0.560506217881391,2.260869565217391,13349.160000000002,simple-7-22-9-1-15-1.8
119,simple,logarithmic,7,22,9,1,15,2.0,78,0.5255871446229914,-0.5475693571330663,2.25,13876.199999999997,simple-7-22-9-1-15-2.0
120,simple,logarithmic,7,22,9,2,6,1.0,80,0.4491965389369592,-0.5054418790955825,2.076923076923077,12242.909999999994,simple-7-22-9-2-6-1.0
121,simple,logarithmic,7,22,9,2,6,1.2,74,0.4776266996291718,-0.4902040600107617,2.3636363636363638,13276.360000000013,simple-7-22-9-2-6-1.2
122,simple,logarithmic,7,22,9,2,6,1.4,77,0.48899876390605684,-0.4465212586906963,2.2083333333333335,13806.530000000012,simple-7-22-9-2-6-1.4
123,simple,logarithmic,7,22,9,2,6,1.6,81,0.49962917181705807,-0.34703956386900847,2.1153846153846154,15736.269999999995,simple-7-22-9-2-6-1.6
124,simple,logarithmic,7,22,9,2,6,1.8,80,0.5065512978986403,-0.38831067084136073,2.076923076923077,14875.299999999992,simple-7-22-9-2-6-1.8
0,simple,logarithmic,7,22,9,2,6,2.0,82,0.5236093943139679,-0.41008190467162375,2.037037037037037,15680.290000000006,simple-7-22-9-2-6-2.0
1,simple,logarithmic,7,22,9,2,9,1.0,70,0.44202719406674906,-0.4373503146354998,2.3333333333333335,13811.879999999996,simple-7-22-9-2-9-1.0
2,simple,logarithmic,7,22,9,2,9,1.2,71,0.46897404202719406,-0.4088096081159324,2.736842105263158,16273.29,simple-7-22-9-2-9-1.2
3,simple,logarithmic,7,22,9,2,9,1.4,72,0.47713226205191595,-0.3405173014673696,2.6,17471.629999999997,simple-7-22-9-2-9-1.4
4,simple,logarithmic,7,22,9,2,9,1.6,73,0.4843016069221261,-0.40468045282233284,2.4761904761904763,15329.120000000003,simple-7-22-9-2-9-1.6
5,simple,logarithmic,7,22,9,2,9,1.8,74,0.49740420271940666,-0.4625685520633229,2.217391304347826,13623.310000000003,simple-7-22-9-2-9-1.8
6,simple,logarithmic,7,22,9,2,9,2.0,80,0.5161928306551298,-0.44400175835287314,1.962962962962963,13882.859999999999,simple-7-22-9-2-9-2.0
7,simple,logarithmic,7,22,9,2,12,1.0,66,0.4380716934487021,-0.4233643461427299,2.473684210526316,15300.72,simple-7-22-9-2-12-1.0
8,simple,logarithmic,7,22,9,2,12,1.2,70,0.46279357231149565,-0.41035885454276766,2.6842105263157894,16113.320000000003,simple-7-22-9-2-12-1.2
9,simple,logarithmic,7,22,9,2,12,1.4,71,0.476885043263288,-0.3405173014673696,2.736842105263158,18354.020000000004,simple-7-22-9-2-12-1.4
10,simple,logarithmic,7,22,9,2,12,1.6,74,0.484548825710754,-0.3814408270578164,2.3636363636363638,15505.500000000004,simple-7-22-9-2-12-1.6
11,simple,logarithmic,7,22,9,2,12,1.8,73,0.492459826946848,-0.5381647145418199,2.1739130434782608,11658.610000000008,simple-7-22-9-2-12-1.8
12,simple,logarithmic,7,22,9,2,12,2.0,75,0.5040791100123609,-0.4925116658163004,2.125,12797.300000000012,simple-7-22-9-2-12-2.0
13,simple,logarithmic,7,22,9,2,15,1.0,66,0.44054388133498146,-0.4191747823201894,2.6666666666666665,15237.109999999999,simple-7-22-9-2-15-1.0
14,simple,logarithmic,7,22,9,2,15,1.2,68,0.46526576019777505,-0.36011661634171505,2.7777777777777777,16905.700000000004,simple-7-22-9-2-15-1.2
15,simple,logarithmic,7,22,9,2,15,1.4,70,0.473176761433869,-0.37205055357446526,2.5,15991.720000000001,simple-7-22-9-2-15-1.4
16,simple,logarithmic,7,22,9,2,15,1.6,73,0.4880098887515451,-0.3985011249926812,2.3181818181818183,15209.77,simple-7-22-9-2-15-1.6
17,simple,logarithmic,7,22,9,2,15,1.8,74,0.4946847960444994,-0.5381647145418199,2.0833333333333335,11588.850000000008,simple-7-22-9-2-15-1.8
18,simple,logarithmic,7,22,9,2,15,2.0,75,0.515451174289246,-0.5244761418838352,2.125,11922.909999999998,simple-7-22-9-2-15-2.0
19,simple,logarithmic,7,22,9,3,6,1.0,70,0.442274412855377,-0.5135750638461031,1.9166666666666667,10995.559999999998,simple-7-22-9-3-6-1.0
20,simple,logarithmic,7,22,9,3,6,1.2,69,0.48009888751545116,-0.49842829246958015,2.2857142857142856,12946.120000000004,simple-7-22-9-3-6-1.2
21,simple,logarithmic,7,22,9,3,6,1.4,71,0.48825710754017304,-0.46353185754347437,2.0869565217391304,13191.210000000001,simple-7-22-9-3-6-1.4
22,simple,logarithmic,7,22,9,3,6,1.6,74,0.49666254635352286,-0.3683113319968449,1.96,15089.019999999986,simple-7-22-9-3-6-1.6
23,simple,logarithmic,7,22,9,3,6,1.8,74,0.5018541409147095,-0.3621786380718339,1.96,15195.39999999999,simple-7-22-9-3-6-1.8
24,simple,logarithmic,7,22,9,3,6,2.0,76,0.5196538936959209,-0.3857489525963767,2.04,16536.18,simple-7-22-9-3-6-2.0
25,simple,logarithmic,7,22,9,3,9,1.0,64,0.44252163164400493,-0.4789897913670247,2.0476190476190474,12174.699999999992,simple-7-22-9-3-9-1.0
26,simple,logarithmic,7,22,9,3,9,1.2,66,0.47243510506798514,-0.4455817340900143,2.473684210526316,15364.999999999996,simple-7-22-9-3-9-1.2
27,simple,logarithmic,7,22,9,3,9,1.4,67,0.4776266996291718,-0.39347502945446444,2.35,16381.16,simple-7-22-9-3-9-1.4
28,simple,logarithmic,7,22,9,3,9,1.6,67,0.4820766378244747,-0.39347502945446444,2.35,15497.179999999995,simple-7-22-9-3-9-1.6
29,simple,logarithmic,7,22,9,3,9,1.8,67,0.4919653893695921,-0.4498127726886078,2.0454545454545454,13840.019999999995,simple-7-22-9-3-9-1.8
30,simple,logarithmic,7,22,9,3,9,2.0,74,0.5164400494437578,-0.4211087594637221,1.96,14964.649999999992,simple-7-22-9-3-9-2.0
31,simple,logarithmic,7,22,9,3,12,1.0,61,0.43831891223733005,-0.46513005723269696,2.05,13247.269999999997,simple-7-22-9-3-12-1.0
32,simple,logarithmic,7,22,9,3,12,1.2,67,0.4672435105067985,-0.4455817340900143,2.35,14939.559999999987,simple-7-22-9-3-12-1.2
33,simple,logarithmic,7,22,9,3,12,1.4,66,0.47713226205191595,-0.39347502945446444,2.473684210526316,17069.729999999996,simple-7-22-9-3-12-1.4
34,simple,logarithmic,7,22,9,3,12,1.6,67,0.4835599505562423,-0.4034428246228726,2.35,14961.87,simple-7-22-9-3-12-1.6
35,simple,logarithmic,7,22,9,3,12,1.8,67,0.4919653893695921,-0.5759905899851939,2.0454545454545454,10858.989999999989,simple-7-22-9-3-12-1.8
36,simple,logarithmic,7,22,9,3,12,2.0,69,0.5045735475896168,-0.5262334989976335,2.0,12007.309999999996,simple-7-22-9-3-12-2.0
37,simple,logarithmic,7,22,9,3,15,1.0,62,0.44054388133498146,-0.4606244635337847,2.1,13111.26,simple-7-22-9-3-15-1.0
38,simple,logarithmic,7,22,9,3,15,1.2,65,0.46971569839307786,-0.40187256211929606,2.4210526315789473,15783.039999999994,simple-7-22-9-3-15-1.2
39,simple,logarithmic,7,22,9,3,15,1.4,66,0.47564894932014834,-0.41161300639761594,2.3,14674.3,simple-7-22-9-3-15-1.4
40,simple,logarithmic,7,22,9,3,15,1.6,66,0.4865265760197775,-0.4218640268274054,2.3,14828.619999999984,simple-7-22-9-3-15-1.6
41,simple,logarithmic,7,22,9,3,15,1.8,68,0.4939431396786156,-0.5759905899851939,1.9565217391304348,10780.39999999999,simple-7-22-9-3-15-1.8
42,simple,logarithmic,7,22,9,3,15,2.0,70,0.5179233621755254,-0.5573246965684472,1.9166666666666667,11158.929999999988,simple-7-22-9-3-15-2.0
43,simple,logarithmic,7,22,9,4,6,1.0,58,0.4323856613102596,-0.5341856944071095,1.7619047619047619,9478.230000000001,simple-7-22-9-4-6-1.0
44,simple,logarithmic,7,22,9,4,6,1.2,58,0.46971569839307786,-0.521064262108442,2.0526315789473686,11294.930000000002,simple-7-22-9-4-6-1.2
45,simple,logarithmic,7,22,9,4,6,1.4,59,0.4927070457354759,-0.4816732815736625,1.8095238095238095,11689.669999999995,simple-7-22-9-4-6-1.4
46,simple,logarithmic,7,22,9,4,6,1.6,61,0.5006180469715699,-0.3961581489856262,1.7727272727272727,13619.940000000006,simple-7-22-9-4-6-1.6
47,simple,logarithmic,7,22,9,4,6,1.8,60,0.507540173053152,-0.4025365269366388,2.0,13633.57,simple-7-22-9-4-6-1.8
48,simple,logarithmic,7,22,9,4,6,2.0,61,0.5223733003708282,-0.42425404405369893,2.210526315789474,14877.590000000004,simple-7-22-9-4-6-2.0
49,simple,logarithmic,7,22,9,4,9,1.0,52,0.4326328800988875,-0.5106408421751711,2.0588235294117645,10629.640000000005,simple-7-22-9-4-9-1.0
50,simple,logarithmic,7,22,9,4,9,1.2,54,0.4783683559950556,-0.46470149902752933,2.176470588235294,13544.800000000001,simple-7-22-9-4-9-1.2
51,simple,logarithmic,7,22,9,4,9,1.4,55,0.48603213844252163,-0.42491520532565863,2.235294117647059,14235.190000000006,simple-7-22-9-4-9-1.4
52,simple,logarithmic,7,22,9,4,9,1.6,55,0.4907292954264524,-0.42491520532565863,2.235294117647059,13678.190000000008,simple-7-22-9-4-9-1.6
53,simple,logarithmic,7,22,9,4,9,1.8,55,0.49962917181705807,-0.4791393241726093,1.894736842105263,12142.820000000003,simple-7-22-9-4-9-1.8
