,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
57,logarithmic,exponential,7,22,7,3,9,1.6,80,0.44573547589616813,-0.37263738654845496,2.3333333333333335,12383.349999999995,logarithmic-7-22-7-3-9-1.6
58,logarithmic,exponential,7,22,7,3,9,1.8,81,0.4561186650185414,-0.3996269606234169,2.24,11547.719999999994,logarithmic-7-22-7-3-9-1.8
59,logarithmic,exponential,7,22,7,3,9,2.0,87,0.47639060568603214,-0.3996269606234169,1.9,10611.179999999995,logarithmic-7-22-7-3-9-2.0
60,logarithmic,exponential,7,22,7,3,12,1.0,71,0.40024721878862796,-0.4185324782132467,2.227272727272727,9785.679999999991,logarithmic-7-22-7-3-12-1.0
61,logarithmic,exponential,7,22,7,3,12,1.2,72,0.4168108776266996,-0.3911363041257457,2.272727272727273,11977.200000000003,logarithmic-7-22-7-3-12-1.2
62,logarithmic,exponential,7,22,7,3,12,1.4,74,0.4259579728059332,-0.39461038314444763,2.217391304347826,12136.63,logarithmic-7-22-7-3-12-1.4
63,logarithmic,exponential,7,22,7,3,12,1.6,79,0.44746600741656367,-0.38376218417044433,2.590909090909091,12935.00000000001,logarithmic-7-22-7-3-12-1.6
64,logarithmic,exponential,7,22,7,3,12,1.8,78,0.4588380716934487,-0.3996269606234169,2.391304347826087,11541.40999999999,logarithmic-7-22-7-3-12-1.8
65,logarithmic,exponential,7,22,7,3,12,2.0,84,0.4813349814585908,-0.44841066416867387,2.111111111111111,10876.399999999998,logarithmic-7-22-7-3-12-2.0
66,logarithmic,exponential,7,22,7,3,15,1.0,71,0.4118665018541409,-0.4065612887284208,2.380952380952381,11521.189999999993,logarithmic-7-22-7-3-15-1.0
67,logarithmic,exponential,7,22,7,3,15,1.2,71,0.419283065512979,-0.39461038314444763,2.227272727272727,11708.119999999992,logarithmic-7-22-7-3-15-1.2
68,logarithmic,exponential,7,22,7,3,15,1.4,74,0.4318912237330037,-0.3505242466374829,2.5238095238095237,13773.66,logarithmic-7-22-7-3-15-1.4
69,logarithmic,exponential,7,22,7,3,15,1.6,76,0.4491965389369592,-0.3754420968390309,2.4545454545454546,12074.579999999989,logarithmic-7-22-7-3-15-1.6
70,logarithmic,exponential,7,22,7,3,15,1.8,79,0.45908529048207664,-0.41021331287732726,2.4347826086956523,12024.339999999997,logarithmic-7-22-7-3-15-1.8
71,logarithmic,exponential,7,22,7,3,15,2.0,82,0.4766378244746601,-0.44841066416867387,2.1538461538461537,10377.540000000005,logarithmic-7-22-7-3-15-2.0
72,logarithmic,exponential,7,22,7,4,6,1.0,48,0.32286773794808404,-0.3136656773939464,1.4,10319.509999999997,logarithmic-7-22-7-4-6-1.0
73,logarithmic,exponential,7,22,7,4,6,1.2,46,0.330778739184178,-0.2823585363452237,1.5555555555555556,11331.670000000002,logarithmic-7-22-7-4-6-1.2
74,logarithmic,exponential,7,22,7,4,6,1.4,49,0.3503090234857849,-0.36227952346123576,1.3333333333333333,10384.489999999994,logarithmic-7-22-7-4-6-1.4
75,logarithmic,exponential,7,22,7,4,6,1.6,51,0.35896168108776266,-0.33495027849668096,1.3181818181818181,10479.139999999996,logarithmic-7-22-7-4-6-1.6
76,logarithmic,exponential,7,22,7,4,6,1.8,54,0.37082818294190356,-0.29779892680319603,1.5714285714285714,11578.469999999994,logarithmic-7-22-7-4-6-1.8
77,logarithmic,exponential,7,22,7,4,6,2.0,53,0.37552533992583437,-0.29779892680319603,1.4090909090909092,11245.419999999996,logarithmic-7-22-7-4-6-2.0
78,logarithmic,exponential,7,22,7,4,9,1.0,46,0.32682323856613105,-0.32287769354112783,1.4210526315789473,9843.859999999995,logarithmic-7-22-7-4-9-1.0
79,logarithmic,exponential,7,22,7,4,9,1.2,45,0.3473423980222497,-0.3649519663553507,1.6470588235294117,11354.129999999996,logarithmic-7-22-7-4-9-1.2
80,logarithmic,exponential,7,22,7,4,9,1.4,46,0.3530284301606922,-0.2872234373241817,1.7058823529411764,12656.18,logarithmic-7-22-7-4-9-1.4
81,logarithmic,exponential,7,22,7,4,9,1.6,50,0.365389369592089,-0.2735456284460453,1.7777777777777777,12645.65999999999,logarithmic-7-22-7-4-9-1.6
82,logarithmic,exponential,7,22,7,4,9,1.8,48,0.3737948084054388,-0.29236349443006665,1.6666666666666667,11983.709999999997,logarithmic-7-22-7-4-9-1.8
83,logarithmic,exponential,7,22,7,4,9,2.0,52,0.38368355995055625,-0.29236349443006665,1.4761904761904763,11445.489999999996,logarithmic-7-22-7-4-9-2.0
84,logarithmic,exponential,7,22,7,4,12,1.0,45,0.3337453646477132,-0.38641766062788374,1.25,9269.279999999992,logarithmic-7-22-7-4-12-1.0
85,logarithmic,exponential,7,22,7,4,12,1.2,45,0.3488257107540173,-0.3474008734668619,1.6470588235294117,11441.229999999992,logarithmic-7-22-7-4-12-1.2
86,logarithmic,exponential,7,22,7,4,12,1.4,45,0.3522867737948084,-0.3392411317092385,1.6470588235294117,11744.420000000002,logarithmic-7-22-7-4-12-1.4
87,logarithmic,exponential,7,22,7,4,12,1.6,49,0.37132262051915943,-0.2685989718127602,2.0625,13186.450000000004,logarithmic-7-22-7-4-12-1.6
88,logarithmic,exponential,7,22,7,4,12,1.8,48,0.3784919653893696,-0.29236349443006665,1.6666666666666667,12090.899999999998,logarithmic-7-22-7-4-12-1.8
89,logarithmic,exponential,7,22,7,4,12,2.0,50,0.38442521631644005,-0.2645463528187239,1.5,12825.36,logarithmic-7-22-7-4-12-2.0
90,logarithmic,exponential,7,22,7,4,15,1.0,45,0.34487021013597036,-0.37357586924721553,1.5,10960.559999999992,logarithmic-7-22-7-4-15-1.0
91,logarithmic,exponential,7,22,7,4,15,1.2,45,0.3522867737948084,-0.3392411317092385,1.6470588235294117,11744.420000000002,logarithmic-7-22-7-4-15-1.2
92,logarithmic,exponential,7,22,7,4,15,1.4,46,0.3584672435105068,-0.2911951797569487,2.066666666666667,13265.580000000002,logarithmic-7-22-7-4-15-1.4
93,logarithmic,exponential,7,22,7,4,15,1.6,48,0.37181705809641535,-0.2808095743783054,1.6666666666666667,12340.730000000007,logarithmic-7-22-7-4-15-1.6
94,logarithmic,exponential,7,22,7,4,15,1.8,48,0.37972805933250925,-0.3051340792730959,1.5263157894736843,12179.689999999993,logarithmic-7-22-7-4-15-1.8
95,logarithmic,exponential,7,22,7,4,15,2.0,48,0.3819530284301607,-0.2645463528187239,1.5263157894736843,12500.500000000004,logarithmic-7-22-7-4-15-2.0
96,logarithmic,exponential,7,22,9,1,6,1.0,103,0.44944375772558715,-0.40780103193368933,2.0294117647058822,12711.899999999992,logarithmic-7-22-9-1-6-1.0
97,logarithmic,exponential,7,22,9,1,6,1.2,100,0.4679851668726823,-0.3793276485031172,2.8461538461538463,15667.48999999999,logarithmic-7-22-9-1-6-1.2
98,logarithmic,exponential,7,22,9,1,6,1.4,102,0.48825710754017304,-0.3877531444676202,2.090909090909091,14238.789999999999,logarithmic-7-22-9-1-6-1.4
99,logarithmic,exponential,7,22,9,1,6,1.6,111,0.5087762669962917,-0.4294552728693313,1.9210526315789473,11892.100000000004,logarithmic-7-22-9-1-6-1.6
100,logarithmic,exponential,7,22,9,1,6,1.8,112,0.5221260815822002,-0.4373687625133419,1.7317073170731707,11887.440000000002,logarithmic-7-22-9-1-6-1.8
101,logarithmic,exponential,7,22,9,1,6,2.0,111,0.5288009888751545,-0.4373687625133419,1.775,12768.630000000014,logarithmic-7-22-9-1-6-2.0
102,logarithmic,exponential,7,22,9,1,9,1.0,97,0.4491965389369592,-0.40788469021893176,2.129032258064516,12128.569999999982,logarithmic-7-22-9-1-9-1.0
103,logarithmic,exponential,7,22,9,1,9,1.2,92,0.47194066749072927,-0.37055013359191374,2.68,16204.579999999993,logarithmic-7-22-9-1-9-1.2
104,logarithmic,exponential,7,22,9,1,9,1.4,96,0.48529048207663783,-0.3365748847202943,2.5555555555555554,16765.68999999999,logarithmic-7-22-9-1-9-1.4
105,logarithmic,exponential,7,22,9,1,9,1.6,102,0.49666254635352286,-0.36595900158357003,2.2903225806451615,15256.699999999988,logarithmic-7-22-9-1-9-1.6
106,logarithmic,exponential,7,22,9,1,9,1.8,103,0.5137206427688504,-0.39611223115935434,2.0294117647058822,13981.179999999986,logarithmic-7-22-9-1-9-1.8
107,logarithmic,exponential,7,22,9,1,9,2.0,106,0.5265760197775031,-0.40484279405917084,1.9444444444444444,13428.739999999996,logarithmic-7-22-9-1-9-2.0
108,logarithmic,exponential,7,22,9,1,12,1.0,93,0.4504326328800989,-0.382049884255147,2.4444444444444446,12870.29999999998,logarithmic-7-22-9-1-12-1.0
109,logarithmic,exponential,7,22,9,1,12,1.2,91,0.4662546353522868,-0.35419994837701535,2.5,16438.51999999999,logarithmic-7-22-9-1-12-1.2
110,logarithmic,exponential,7,22,9,1,12,1.4,93,0.48479604449938196,-0.36814164230852436,2.576923076923077,16269.399999999989,logarithmic-7-22-9-1-12-1.4
111,logarithmic,exponential,7,22,9,1,12,1.6,99,0.4969097651421508,-0.358033303801265,2.6666666666666665,17566.15,logarithmic-7-22-9-1-12-1.6
112,logarithmic,exponential,7,22,9,1,12,1.8,100,0.5107540173053152,-0.39611223115935434,2.225806451612903,14438.52999999999,logarithmic-7-22-9-1-12-1.8
113,logarithmic,exponential,7,22,9,1,12,2.0,104,0.5317676143386897,-0.4176901155936291,2.1515151515151514,14249.929999999995,logarithmic-7-22-9-1-12-2.0
114,logarithmic,exponential,7,22,9,1,15,1.0,88,0.45414091470951795,-0.3691121143391023,2.6666666666666665,14061.889999999983,logarithmic-7-22-9-1-15-1.0
115,logarithmic,exponential,7,22,9,1,15,1.2,88,0.4657601977750309,-0.3461312409746979,2.52,16227.51999999998,logarithmic-7-22-9-1-15-1.2
116,logarithmic,exponential,7,22,9,1,15,1.4,95,0.48677379480840544,-0.322541629751582,2.392857142857143,18294.429999999975,logarithmic-7-22-9-1-15-1.4
117,logarithmic,exponential,7,22,9,1,15,1.6,97,0.4976514215080346,-0.3713401745414963,2.3448275862068964,15243.710000000005,logarithmic-7-22-9-1-15-1.6
118,logarithmic,exponential,7,22,9,1,15,1.8,98,0.5129789864029666,-0.40567817952241764,2.3793103448275863,15226.960000000001,logarithmic-7-22-9-1-15-1.8
119,logarithmic,exponential,7,22,9,1,15,2.0,98,0.526823238566131,-0.4176901155936291,2.161290322580645,13851.339999999993,logarithmic-7-22-9-1-15-2.0
120,logarithmic,exponential,7,22,9,2,6,1.0,97,0.4353522867737948,-0.38265573514824136,2.2333333333333334,12723.949999999992,logarithmic-7-22-9-2-6-1.0
121,logarithmic,exponential,7,22,9,2,6,1.2,94,0.45760197775030903,-0.35211717127163,2.6153846153846154,14398.469999999988,logarithmic-7-22-9-2-6-1.2
122,logarithmic,exponential,7,22,9,2,6,1.4,95,0.480593325092707,-0.3788145656403059,2.1666666666666665,13383.269999999991,logarithmic-7-22-9-2-6-1.4
123,logarithmic,exponential,7,22,9,2,6,1.6,102,0.5008652657601977,-0.3776911749313339,2.0,12363.509999999995,logarithmic-7-22-9-2-6-1.6
124,logarithmic,exponential,7,22,9,2,6,1.8,103,0.5144622991347343,-0.3758459267386846,2.0294117647058822,12338.54999999999,logarithmic-7-22-9-2-6-1.8
125,logarithmic,exponential,7,22,9,2,6,2.0,101,0.5196538936959209,-0.3758459267386846,2.0606060606060606,13090.839999999998,logarithmic-7-22-9-2-6-2.0
126,logarithmic,exponential,7,22,9,2,9,1.0,91,0.4355995055624227,-0.3818026639125651,2.5,12303.679999999978,logarithmic-7-22-9-2-9-1.0
127,logarithmic,exponential,7,22,9,2,9,1.2,86,0.4618046971569839,-0.34045325431400136,2.5833333333333335,15860.259999999987,logarithmic-7-22-9-2-9-1.2
128,logarithmic,exponential,7,22,9,2,9,1.4,90,0.4773794808405439,-0.3050425354522261,2.4615384615384617,16353.21999999998,logarithmic-7-22-9-2-9-1.4
129,logarithmic,exponential,7,22,9,2,9,1.6,93,0.48899876390605684,-0.341294218282485,2.3214285714285716,14558.73999999998,logarithmic-7-22-9-2-9-1.6
130,logarithmic,exponential,7,22,9,2,9,1.8,96,0.5040791100123609,-0.37003407167322977,2.096774193548387,13145.380000000001,logarithmic-7-22-9-2-9-1.8
131,logarithmic,exponential,7,22,9,2,9,2.0,99,0.5189122373300371,-0.4036347328946849,2.0,12469.639999999981,logarithmic-7-22-9-2-9-2.0
132,logarithmic,exponential,7,22,9,2,12,1.0,87,0.4415327564894932,-0.35372104135904975,2.782608695652174,12967.03999999998,logarithmic-7-22-9-2-12-1.0
133,logarithmic,exponential,7,22,9,2,12,1.2,85,0.45710754017305316,-0.32353111025290315,2.8636363636363638,16440.899999999987,logarithmic-7-22-9-2-12-1.2
134,logarithmic,exponential,7,22,9,2,12,1.4,87,0.4761433868974042,-0.3372256490401107,2.3461538461538463,15132.209999999974,logarithmic-7-22-9-2-12-1.4
135,logarithmic,exponential,7,22,9,2,12,1.6,92,0.4865265760197775,-0.33104654897983515,2.4074074074074074,15830.689999999997,logarithmic-7-22-9-2-12-1.6
136,logarithmic,exponential,7,22,9,2,12,1.8,92,0.500123609394314,-0.37003407167322977,2.2857142857142856,13776.089999999987,logarithmic-7-22-9-2-12-1.8
137,logarithmic,exponential,7,22,9,2,12,2.0,98,0.522867737948084,-0.3972219314740692,2.161290322580645,13499.709999999992,logarithmic-7-22-9-2-12-2.0
138,logarithmic,exponential,7,22,9,2,15,1.0,82,0.44573547589616813,-0.3402661043707934,3.1,14465.979999999985,logarithmic-7-22-9-2-15-1.0
139,logarithmic,exponential,7,22,9,2,15,1.2,82,0.4561186650185414,-0.31505650339453545,2.9047619047619047,16086.749999999982,logarithmic-7-22-9-2-15-1.2
140,logarithmic,exponential,7,22,9,2,15,1.4,87,0.47713226205191595,-0.2895171856220431,2.48,17282.139999999985,logarithmic-7-22-9-2-15-1.4
141,logarithmic,exponential,7,22,9,2,15,1.6,90,0.4877626699629172,-0.29396743700891154,2.4615384615384617,15424.009999999986,logarithmic-7-22-9-2-15-1.6
142,logarithmic,exponential,7,22,9,2,15,1.8,93,0.5030902348578492,-0.380253768998387,2.3214285714285716,14250.45,logarithmic-7-22-9-2-15-1.8
143,logarithmic,exponential,7,22,9,2,15,2.0,94,0.5171817058096415,-0.3972219314740692,2.2413793103448274,13054.389999999992,logarithmic-7-22-9-2-15-2.0
144,logarithmic,exponential,7,22,9,3,6,1.0,79,0.40296662546353523,-0.4685387767033751,2.16,9618.53,logarithmic-7-22-9-3-6-1.0
145,logarithmic,exponential,7,22,9,3,6,1.2,78,0.4291718170580964,-0.4391407416880965,2.5454545454545454,10717.920000000007,logarithmic-7-22-9-3-6-1.2
146,logarithmic,exponential,7,22,9,3,6,1.4,84,0.46056860321384424,-0.4259997350787684,2.111111111111111,11641.329999999996,logarithmic-7-22-9-3-6-1.4
147,logarithmic,exponential,7,22,9,3,6,1.6,91,0.4850432632880099,-0.4243992454312509,1.935483870967742,11097.710000000005,logarithmic-7-22-9-3-6-1.6
148,logarithmic,exponential,7,22,9,3,6,1.8,93,0.49715698393077873,-0.41169672913631133,1.8181818181818181,11179.68,logarithmic-7-22-9-3-6-1.8
149,logarithmic,exponential,7,22,9,3,6,2.0,91,0.49962917181705807,-0.41169672913631133,1.935483870967742,11842.569999999998,logarithmic-7-22-9-3-6-2.0
150,logarithmic,exponential,7,22,9,3,9,1.0,74,0.40519159456118664,-0.46446081677956297,2.3636363636363638,9183.81,logarithmic-7-22-9-3-9-1.0
151,logarithmic,exponential,7,22,9,3,9,1.2,77,0.44598269468479607,-0.4206528938076947,2.6666666666666665,13796.21,logarithmic-7-22-9-3-9-1.2
152,logarithmic,exponential,7,22,9,3,9,1.4,79,0.45636588380716936,-0.35752581840106357,2.761904761904762,15021.429999999995,logarithmic-7-22-9-3-9-1.4
153,logarithmic,exponential,7,22,9,3,9,1.6,83,0.47342398022249693,-0.36596767047452905,2.4583333333333335,13501.210000000015,logarithmic-7-22-9-3-9-1.6
154,logarithmic,exponential,7,22,9,3,9,1.8,85,0.4850432632880099,-0.407671753458821,2.1481481481481484,11363.089999999991,logarithmic-7-22-9-3-9-1.8
155,logarithmic,exponential,7,22,9,3,9,2.0,88,0.49888751545117427,-0.452226937008126,1.8387096774193548,10615.470000000007,logarithmic-7-22-9-3-9-2.0
156,logarithmic,exponential,7,22,9,3,12,1.0,73,0.4138442521631644,-0.44076224232984546,2.4761904761904763,9385.710000000001,logarithmic-7-22-9-3-12-1.0
157,logarithmic,exponential,7,22,9,3,12,1.2,76,0.4430160692212608,-0.40608588015511593,2.619047619047619,13987.559999999994,logarithmic-7-22-9-3-12-1.2
158,logarithmic,exponential,7,22,9,3,12,1.4,77,0.4553770086526576,-0.40409623035357867,2.6666666666666665,13808.030000000002,logarithmic-7-22-9-3-12-1.4
159,logarithmic,exponential,7,22,9,3,12,1.6,81,0.46749072929542645,-0.37218418420247323,2.6818181818181817,14558.539999999995,logarithmic-7-22-9-3-12-1.6
160,logarithmic,exponential,7,22,9,3,12,1.8,81,0.4843016069221261,-0.407671753458821,2.375,12394.679999999998,logarithmic-7-22-9-3-12-1.8
161,logarithmic,exponential,7,22,9,3,12,2.0,86,0.49962917181705807,-0.4303718489218165,1.9655172413793103,11752.939999999991,logarithmic-7-22-9-3-12-2.0
162,logarithmic,exponential,7,22,9,3,15,1.0,73,0.4266996291718171,-0.42936880232765295,2.65,11385.720000000001,logarithmic-7-22-9-3-15-1.0
163,logarithmic,exponential,7,22,9,3,15,1.2,75,0.44326328800988873,-0.3979847715967901,2.75,13679.680000000004,logarithmic-7-22-9-3-15-1.2
164,logarithmic,exponential,7,22,9,3,15,1.4,77,0.4608158220024722,-0.36120548295597305,2.85,15332.840000000006,logarithmic-7-22-9-3-15-1.4
165,logarithmic,exponential,7,22,9,3,15,1.6,80,0.4679851668726823,-0.3637213211347767,2.4782608695652173,13672.710000000001,logarithmic-7-22-9-3-15-1.6
166,logarithmic,exponential,7,22,9,3,15,1.8,82,0.484548825710754,-0.41918851886193526,2.28,12723.52,logarithmic-7-22-9-3-15-1.8
167,logarithmic,exponential,7,22,9,3,15,2.0,82,0.4919653893695921,-0.4303718489218165,2.1538461538461537,11296.499999999987,logarithmic-7-22-9-3-15-2.0
