,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,simple,9,10,3,2,6,1.0,108,0.4946847960444994,-0.2857477973778251,2.176470588235294,22401.67000000002,logarithmic-9-10-3-2-6-1.0
1,logarithmic,simple,9,10,3,2,6,1.2,111,0.5139678615574784,-0.2905754743836603,2.0833333333333335,25713.39000000001,logarithmic-9-10-3-2-6-1.2
2,logarithmic,simple,9,10,3,2,6,1.4,111,0.5156983930778739,-0.2905754743836603,2.0833333333333335,25175.280000000002,logarithmic-9-10-3-2-6-1.4
3,logarithmic,simple,9,10,3,2,6,1.6,117,0.5312731767614338,-0.307950468888312,2.1621621621621623,25750.71000000001,logarithmic-9-10-3-2-6-1.6
4,logarithmic,simple,9,10,3,2,6,1.8,119,0.5374536464771322,-0.3822512961816717,2.1315789473684212,23192.44,logarithmic-9-10-3-2-6-1.8
5,logarithmic,simple,9,10,3,2,6,2.0,121,0.5475896168108776,-0.38492019913610076,2.025,22249.760000000024,logarithmic-9-10-3-2-6-2.0
6,logarithmic,simple,9,10,3,2,9,1.0,109,0.5090234857849196,-0.3072365288644098,2.1142857142857143,23115.050000000003,logarithmic-9-10-3-2-9-1.0
7,logarithmic,simple,9,10,3,2,9,1.2,111,0.5174289245982695,-0.28141151654139346,2.1714285714285713,25444.23000000003,logarithmic-9-10-3-2-9-1.2
8,logarithmic,simple,9,10,3,2,9,1.4,115,0.5290482076637825,-0.307950468888312,2.2857142857142856,25672.87000000002,logarithmic-9-10-3-2-9-1.4
9,logarithmic,simple,9,10,3,2,9,1.6,119,0.5377008652657602,-0.3337226870062362,2.2162162162162162,26135.899999999994,logarithmic-9-10-3-2-9-1.6
10,logarithmic,simple,9,10,3,2,9,1.8,118,0.5520395550061805,-0.45490652184041175,2.0256410256410255,20855.370000000017,logarithmic-9-10-3-2-9-1.8
11,logarithmic,simple,9,10,3,2,9,2.0,118,0.5545117428924599,-0.3855266923573534,1.95,22321.669999999995,logarithmic-9-10-3-2-9-2.0
12,logarithmic,simple,9,10,3,2,12,1.0,109,0.5171817058096415,-0.2905754743836603,2.2058823529411766,25545.420000000013,logarithmic-9-10-3-2-12-1.0
13,logarithmic,simple,9,10,3,2,12,1.2,110,0.5248454882571075,-0.2721299309812378,2.3333333333333335,25815.21999999998,logarithmic-9-10-3-2-12-1.2
14,logarithmic,simple,9,10,3,2,12,1.4,113,0.5290482076637825,-0.2721299309812378,2.323529411764706,27777.210000000003,logarithmic-9-10-3-2-12-1.4
15,logarithmic,simple,9,10,3,2,12,1.6,117,0.5483312731767614,-0.3481895054210011,2.0789473684210527,23694.980000000032,logarithmic-9-10-3-2-12-1.6
16,logarithmic,simple,9,10,3,2,12,1.8,118,0.5545117428924599,-0.44260194743392633,1.95,20905.920000000006,logarithmic-9-10-3-2-12-1.8
17,logarithmic,simple,9,10,3,2,12,2.0,120,0.5626699629171817,-0.47673778194863187,1.8571428571428572,18191.629999999997,logarithmic-9-10-3-2-12-2.0
18,logarithmic,simple,9,10,3,2,15,1.0,109,0.5179233621755254,-0.28733790402555665,2.1142857142857143,23912.809999999998,logarithmic-9-10-3-2-15-1.0
19,logarithmic,simple,9,10,3,2,15,1.2,111,0.5275648949320149,-0.27246564171423665,2.264705882352941,25846.92,logarithmic-9-10-3-2-15-1.2
20,logarithmic,simple,9,10,3,2,15,1.4,111,0.5377008652657602,-0.27246564171423665,2.1714285714285713,25916.259999999995,logarithmic-9-10-3-2-15-1.4
21,logarithmic,simple,9,10,3,2,15,1.6,112,0.5468479604449938,-0.27246564171423665,2.111111111111111,26544.149999999998,logarithmic-9-10-3-2-15-1.6
22,logarithmic,simple,9,10,3,2,15,1.8,117,0.5520395550061805,-0.2632762215423264,1.925,25376.440000000002,logarithmic-9-10-3-2-15-1.8
23,logarithmic,simple,9,10,3,2,15,2.0,121,0.5698393077873919,-0.4122536153354696,1.951219512195122,20113.795000000002,logarithmic-9-10-3-2-15-2.0
24,logarithmic,simple,9,10,3,3,6,1.0,38,0.4912237330037083,-0.21912019603845678,1.9230769230769231,19523.86,logarithmic-9-10-3-3-6-1.0
25,logarithmic,simple,9,10,3,3,6,1.2,39,0.5095179233621755,-0.23672884596943883,2.0,20957.460000000003,logarithmic-9-10-3-3-6-1.2
26,logarithmic,simple,9,10,3,3,6,1.4,40,0.5139678615574784,-0.21468177192076296,1.8571428571428572,22793.719999999994,logarithmic-9-10-3-3-6-1.4
27,logarithmic,simple,9,10,3,3,6,1.6,43,0.5396786155747837,-0.20084352621031265,1.6875,23285.170000000013,logarithmic-9-10-3-3-6-1.6
28,logarithmic,simple,9,10,3,3,6,1.8,44,0.5438813349814586,-0.2131711525906744,1.75,21965.35999999999,logarithmic-9-10-3-3-6-1.8
29,logarithmic,simple,9,10,3,3,6,2.0,44,0.5530284301606923,-0.20084352621031265,1.588235294117647,21996.19,logarithmic-9-10-3-3-6-2.0
30,logarithmic,simple,9,10,3,3,9,1.0,40,0.5070457354758962,-0.24342435540914822,1.8571428571428572,19682.209999999995,logarithmic-9-10-3-3-9-1.0
31,logarithmic,simple,9,10,3,3,9,1.2,41,0.5226205191594561,-0.20521345612865946,1.7333333333333334,22700.129999999997,logarithmic-9-10-3-3-9-1.2
32,logarithmic,simple,9,10,3,3,9,1.4,41,0.538689740420272,-0.21325024180640068,1.9285714285714286,23269.490000000016,logarithmic-9-10-3-3-9-1.4
33,logarithmic,simple,9,10,3,3,9,1.6,43,0.5438813349814586,-0.20084352621031265,1.6875,24639.469999999998,logarithmic-9-10-3-3-9-1.6
34,logarithmic,simple,9,10,3,3,9,1.8,42,0.5688504326328802,-0.2876804721426032,1.8,20021.920000000002,logarithmic-9-10-3-3-9-1.8
35,logarithmic,simple,9,10,3,3,9,2.0,41,0.5715698393077874,-0.336650601419361,1.7333333333333334,17650.590000000004,logarithmic-9-10-3-3-9-2.0
36,logarithmic,simple,9,10,3,3,12,1.0,40,0.5258343634116193,-0.2280510338192125,1.8571428571428572,20529.230000000018,logarithmic-9-10-3-3-12-1.0
37,logarithmic,simple,9,10,3,3,12,1.2,40,0.5391841779975278,-0.20084352621031265,1.8571428571428572,23678.339999999982,logarithmic-9-10-3-3-12-1.2
38,logarithmic,simple,9,10,3,3,12,1.4,41,0.5436341161928306,-0.20084352621031265,1.9285714285714286,24845.630000000005,logarithmic-9-10-3-3-12-1.4
39,logarithmic,simple,9,10,3,3,12,1.6,40,0.5678615574783683,-0.23624455168934896,1.8571428571428572,21173.16,logarithmic-9-10-3-3-12-1.6
40,logarithmic,simple,9,10,3,3,12,1.8,43,0.5715698393077874,-0.28060300681476985,1.6875,20191.80000000001,logarithmic-9-10-3-3-12-1.8
41,logarithmic,simple,9,10,3,3,12,2.0,43,0.576761433868974,-0.40878224565887794,1.6875,15629.850000000002,logarithmic-9-10-3-3-12-2.0
42,logarithmic,simple,9,10,3,3,15,1.0,39,0.5265760197775031,-0.22078581380375698,1.6,21258.649999999994,logarithmic-9-10-3-3-15-1.0
43,logarithmic,simple,9,10,3,3,15,1.2,40,0.5438813349814586,-0.20084352621031265,1.8571428571428572,24365.559999999998,logarithmic-9-10-3-3-15-1.2
44,logarithmic,simple,9,10,3,3,15,1.4,38,0.561433868974042,-0.20084352621031265,1.7142857142857142,22172.28,logarithmic-9-10-3-3-15-1.4
45,logarithmic,simple,9,10,3,3,15,1.6,40,0.5703337453646478,-0.23624455168934896,2.076923076923077,21947.31,logarithmic-9-10-3-3-15-1.6
46,logarithmic,simple,9,10,3,3,15,1.8,42,0.5752781211372064,-0.2721677447116435,1.8,20157.500000000007,logarithmic-9-10-3-3-15-1.8
47,logarithmic,simple,9,10,3,3,15,2.0,42,0.6121137206427688,-0.336650601419361,1.625,16399.649999999998,logarithmic-9-10-3-3-15-2.0
48,logarithmic,simple,9,10,3,4,6,1.0,9,0.41063040791100125,-0.4166135266546132,0.8,11299.970000000003,logarithmic-9-10-3-4-6-1.0
49,logarithmic,simple,9,10,3,4,6,1.2,8,0.4363411619283066,-0.41734282348548307,1.0,12255.219999999996,logarithmic-9-10-3-4-6-1.2
50,logarithmic,simple,9,10,3,4,6,1.4,7,0.45315203955500616,-0.34126877915074366,0.75,13813.090000000002,logarithmic-9-10-3-4-6-1.4
51,logarithmic,simple,9,10,3,4,6,1.6,8,0.4608158220024722,-0.3396669855384221,0.6,13936.810000000005,logarithmic-9-10-3-4-6-1.6
52,logarithmic,simple,9,10,3,4,6,1.8,8,0.46205191594561185,-0.35132067428984926,0.6,13212.440000000002,logarithmic-9-10-3-4-6-1.8
53,logarithmic,simple,9,10,3,4,6,2.0,8,0.4622991347342398,-0.35132067428984926,0.6,13825.990000000003,logarithmic-9-10-3-4-6-2.0
54,logarithmic,simple,9,10,3,4,9,1.0,8,0.4331273176761434,-0.4238103026968619,0.6,11593.62,logarithmic-9-10-3-4-9-1.0
55,logarithmic,simple,9,10,3,4,9,1.2,7,0.4546353522867738,-0.3343180357499848,0.75,14157.840000000002,logarithmic-9-10-3-4-9-1.2
56,logarithmic,simple,9,10,3,4,9,1.4,7,0.4610630407911001,-0.3396669855384221,0.75,13545.770000000006,logarithmic-9-10-3-4-9-1.4
57,logarithmic,simple,9,10,3,4,9,1.6,8,0.4625463535228677,-0.35132067428984926,0.6,14179.300000000005,logarithmic-9-10-3-4-9-1.6
58,logarithmic,simple,9,10,3,4,9,1.8,7,0.4766378244746601,-0.39759507913141307,0.75,12975.640000000003,logarithmic-9-10-3-4-9-1.8
59,logarithmic,simple,9,10,3,4,9,2.0,8,0.4796044499381953,-0.48919305619577724,0.6,10460.830000000004,logarithmic-9-10-3-4-9-2.0
60,logarithmic,simple,9,10,3,4,12,1.0,8,0.4373300370828183,-0.41059447277942174,1.0,12086.72,logarithmic-9-10-3-4-12-1.0
61,logarithmic,simple,9,10,3,4,12,1.2,7,0.46131025957972804,-0.3396669855384221,0.75,14176.560000000005,logarithmic-9-10-3-4-12-1.2
62,logarithmic,simple,9,10,3,4,12,1.4,7,0.4622991347342398,-0.35132067428984926,0.75,14276.470000000005,logarithmic-9-10-3-4-12-1.4
63,logarithmic,simple,9,10,3,4,12,1.6,7,0.47787391841779975,-0.4075660171926396,0.75,12650.180000000002,logarithmic-9-10-3-4-12-1.6
64,logarithmic,simple,9,10,3,4,12,1.8,8,0.4788627935723115,-0.39759507913141307,0.6,12644.680000000002,logarithmic-9-10-3-4-12-1.8
65,logarithmic,simple,9,10,3,4,12,2.0,8,0.48405438813349816,-0.5442636953766898,0.6,9198.750000000002,logarithmic-9-10-3-4-12-2.0
66,logarithmic,simple,9,10,3,4,15,1.0,7,0.4551297898640297,-0.34719021113275483,0.75,13970.79,logarithmic-9-10-3-4-15-1.0
67,logarithmic,simple,9,10,3,4,15,1.2,7,0.4635352286773795,-0.35132067428984926,0.75,14512.320000000005,logarithmic-9-10-3-4-15-1.2
68,logarithmic,simple,9,10,3,4,15,1.4,6,0.47639060568603214,-0.3767023703901964,1.0,13387.07,logarithmic-9-10-3-4-15-1.4
69,logarithmic,simple,9,10,3,4,15,1.6,6,0.4791100123609394,-0.4075660171926396,1.0,12823.670000000002,logarithmic-9-10-3-4-15-1.6
70,logarithmic,simple,9,10,3,4,15,1.8,8,0.48158220024721876,-0.43998189204951915,1.0,11959.040000000005,logarithmic-9-10-3-4-15-1.8
71,logarithmic,simple,9,10,3,4,15,2.0,9,0.526823238566131,-0.48919305619577724,0.8,10391.210000000001,logarithmic-9-10-3-4-15-2.0
72,logarithmic,simple,9,10,5,1,6,1.0,169,0.5028430160692212,-0.2710951593449262,2.017857142857143,22617.630000000012,logarithmic-9-10-5-1-6-1.0
