,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
42,exponential,simple,5,16,3,4,15,1.0,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-1.0
43,exponential,simple,5,16,3,4,15,1.2,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-1.2
44,exponential,simple,5,16,3,4,15,1.4,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-1.4
45,exponential,simple,5,16,3,4,15,1.6,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-1.6
46,exponential,simple,5,16,3,4,15,1.8,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-1.8
47,exponential,simple,5,16,3,4,15,2.0,6,0.08059332509270704,-0.05689387435442683,2.0,11913.19,exponential-5-16-3-4-15-2.0
48,exponential,simple,5,16,5,1,6,1.0,178,0.4946847960444994,-0.22083361715864727,3.5641025641025643,26672.039999999964,exponential-5-16-5-1-6-1.0
49,exponential,simple,5,16,5,1,6,1.2,182,0.5107540173053152,-0.28741607266555347,3.3333333333333335,25622.97999999999,exponential-5-16-5-1-6-1.2
50,exponential,simple,5,16,5,1,6,1.4,188,0.5238566131025958,-0.26729543856728616,3.272727272727273,27099.590000000004,exponential-5-16-5-1-6-1.4
51,exponential,simple,5,16,5,1,6,1.6,192,0.5401730531520396,-0.30048954061089583,3.1739130434782608,27542.20000000001,exponential-5-16-5-1-6-1.6
52,exponential,simple,5,16,5,1,6,1.8,195,0.5564894932014833,-0.38582841732681616,3.148936170212766,24232.110000000004,exponential-5-16-5-1-6-1.8
53,exponential,simple,5,16,5,1,6,2.0,196,0.5634116192830655,-0.39275689645485706,3.0833333333333335,24489.410000000033,exponential-5-16-5-1-6-2.0
54,exponential,simple,5,16,5,1,9,1.0,176,0.5023485784919653,-0.2206660480208455,3.4,26112.730000000014,exponential-5-16-5-1-9-1.0
55,exponential,simple,5,16,5,1,9,1.2,180,0.5199011124845488,-0.17816216406030555,3.736842105263158,31317.839999999986,exponential-5-16-5-1-9-1.2
56,exponential,simple,5,16,5,1,9,1.4,185,0.5322620519159457,-0.18771017098338894,3.4047619047619047,30554.710000000014,exponential-5-16-5-1-9-1.4
57,exponential,simple,5,16,5,1,9,1.6,189,0.54610630407911,-0.3160162555948839,3.5,29877.25999999998,exponential-5-16-5-1-9-1.6
58,exponential,simple,5,16,5,1,9,1.8,191,0.5626699629171817,-0.4804142554825179,3.441860465116279,21341.199999999986,exponential-5-16-5-1-9-1.8
59,exponential,simple,5,16,5,1,9,2.0,195,0.5686032138442522,-0.44791804783040257,3.3333333333333335,20936.299999999985,exponential-5-16-5-1-9-2.0
60,exponential,simple,5,16,5,1,12,1.0,174,0.5097651421508035,-0.2314818725174877,3.9714285714285715,29380.52000000001,exponential-5-16-5-1-12-1.0
61,exponential,simple,5,16,5,1,12,1.2,175,0.5218788627935723,-0.1783882119690572,3.6052631578947367,29441.90999999999,exponential-5-16-5-1-12-1.2
62,exponential,simple,5,16,5,1,12,1.4,184,0.5349814585908529,-0.18927804932861408,3.6,33054.58,exponential-5-16-5-1-12-1.4
63,exponential,simple,5,16,5,1,12,1.6,188,0.5564894932014833,-0.3364735846583142,3.272727272727273,24665.150000000012,exponential-5-16-5-1-12-1.6
64,exponential,simple,5,16,5,1,12,1.8,192,0.565389369592089,-0.4437402850347403,3.2666666666666666,21121.139999999985,exponential-5-16-5-1-12-1.8
65,exponential,simple,5,16,5,1,12,2.0,192,0.5765142150803461,-0.5082090754162221,3.1739130434782608,18369.91000000001,exponential-5-16-5-1-12-2.0
66,exponential,simple,5,16,5,1,15,1.0,175,0.5124845488257107,-0.17862613329507762,3.72972972972973,30087.64999999999,exponential-5-16-5-1-15-1.0
67,exponential,simple,5,16,5,1,15,1.2,177,0.5280593325092707,-0.18927804932861408,3.5384615384615383,30207.470000000005,exponential-5-16-5-1-15-1.2
68,exponential,simple,5,16,5,1,15,1.4,185,0.5473423980222497,-0.2572623930183343,3.4047619047619047,28239.16999999999,exponential-5-16-5-1-15-1.4
69,exponential,simple,5,16,5,1,15,1.6,186,0.5569839307787392,-0.26090978893945355,3.4285714285714284,28448.370000000006,exponential-5-16-5-1-15-1.6
70,exponential,simple,5,16,5,1,15,1.8,188,0.5703337453646478,-0.33241867520647234,3.4761904761904763,26865.24999999999,exponential-5-16-5-1-15-1.8
71,exponential,simple,5,16,5,1,15,2.0,192,0.5864029666254635,-0.44791804783040257,3.2666666666666666,21879.789999999994,exponential-5-16-5-1-15-2.0
72,exponential,simple,5,16,5,2,6,1.0,125,0.44524103831891226,-0.29429607463474744,3.310344827586207,19735.98000000001,exponential-5-16-5-2-6-1.0
73,exponential,simple,5,16,5,2,6,1.2,130,0.45933250927070457,-0.3229179503523494,3.193548387096774,21308.380000000016,exponential-5-16-5-2-6-1.2
74,exponential,simple,5,16,5,2,6,1.4,136,0.4776266996291718,-0.3030946264559946,3.25,23535.61000000003,exponential-5-16-5-2-6-1.4
75,exponential,simple,5,16,5,2,6,1.6,140,0.4932014833127318,-0.31338838730547414,3.1176470588235294,21493.33000000002,exponential-5-16-5-2-6-1.6
76,exponential,simple,5,16,5,2,6,1.8,140,0.5040791100123609,-0.39713843252956227,3.1176470588235294,18288.850000000017,exponential-5-16-5-2-6-1.8
77,exponential,simple,5,16,5,2,6,2.0,138,0.5112484548825711,-0.438685004118052,3.0588235294117645,18260.860000000008,exponential-5-16-5-2-6-2.0
78,exponential,simple,5,16,5,2,9,1.0,126,0.45315203955500616,-0.2936175464835154,3.064516129032258,18822.200000000026,exponential-5-16-5-2-9-1.0
79,exponential,simple,5,16,5,2,9,1.2,128,0.469221260815822,-0.25275358005392035,3.413793103448276,21875.220000000005,exponential-5-16-5-2-9-1.2
80,exponential,simple,5,16,5,2,9,1.4,134,0.4838071693448702,-0.2642462971226129,3.1875,21306.310000000016,exponential-5-16-5-2-9-1.4
81,exponential,simple,5,16,5,2,9,1.6,137,0.4964153275648949,-0.35089423096704336,3.28125,21907.96,exponential-5-16-5-2-9-1.6
82,exponential,simple,5,16,5,2,9,1.8,136,0.5110012360939431,-0.5061870099393677,3.121212121212121,15914.879999999992,exponential-5-16-5-2-9-1.8
83,exponential,simple,5,16,5,2,9,2.0,135,0.5144622991347343,-0.4460003107160871,3.090909090909091,16762.000000000007,exponential-5-16-5-2-9-2.0
84,exponential,simple,5,16,5,2,12,1.0,125,0.4630407911001236,-0.302757490669486,3.310344827586207,19620.33000000003,exponential-5-16-5-2-12-1.0
85,exponential,simple,5,16,5,2,12,1.2,127,0.47515451174289247,-0.2529292794579067,3.2333333333333334,21400.049999999996,exponential-5-16-5-2-12-1.2
86,exponential,simple,5,16,5,2,12,1.4,133,0.4843016069221261,-0.26599425246178643,3.2903225806451615,22194.320000000014,exponential-5-16-5-2-12-1.4
87,exponential,simple,5,16,5,2,12,1.6,134,0.5065512978986403,-0.3788154055589802,3.3225806451612905,19283.299999999985,exponential-5-16-5-2-12-1.6
88,exponential,simple,5,16,5,2,12,1.8,137,0.5144622991347343,-0.4961036344560019,2.8055555555555554,16014.4,exponential-5-16-5-2-12-1.8
89,exponential,simple,5,16,5,2,12,2.0,137,0.523114956736712,-0.5059479429956576,2.914285714285714,14540.23999999999,exponential-5-16-5-2-12-2.0
90,exponential,simple,5,16,5,2,15,1.0,125,0.4677379480840544,-0.25319960628970645,3.1666666666666665,20571.260000000024,exponential-5-16-5-2-15-1.0
91,exponential,simple,5,16,5,2,15,1.2,127,0.480593325092707,-0.26599425246178643,3.2333333333333334,21416.540000000005,exponential-5-16-5-2-15-1.2
92,exponential,simple,5,16,5,2,15,1.4,132,0.49814585908529047,-0.2955711607232163,3.4,21442.120000000017,exponential-5-16-5-2-15-1.4
93,exponential,simple,5,16,5,2,15,1.6,132,0.5063040791100124,-0.33046003715823863,3.2580645161290325,21707.440000000002,exponential-5-16-5-2-15-1.6
94,exponential,simple,5,16,5,2,15,1.8,135,0.5196538936959209,-0.3612195109839552,3.3548387096774195,19939.930000000008,exponential-5-16-5-2-15-1.8
95,exponential,simple,5,16,5,2,15,2.0,136,0.5354758961681088,-0.44411331347493366,3.0,16509.98,exponential-5-16-5-2-15-2.0
96,exponential,simple,5,16,5,3,6,1.0,37,0.22694684796044498,-0.24521256353494253,3.111111111111111,13188.440000000008,exponential-5-16-5-3-6-1.0
97,exponential,simple,5,16,5,3,6,1.2,37,0.23288009888751546,-0.2595633478293487,3.111111111111111,13262.78000000001,exponential-5-16-5-3-6-1.2
98,exponential,simple,5,16,5,3,6,1.4,40,0.2642768850432633,-0.2116959118034285,3.4444444444444446,15766.650000000007,exponential-5-16-5-3-6-1.4
99,exponential,simple,5,16,5,3,6,1.6,42,0.2800988875154512,-0.20326540418932773,2.8181818181818183,13773.090000000007,exponential-5-16-5-3-6-1.6
100,exponential,simple,5,16,5,3,6,1.8,43,0.28949320148331276,-0.21707382379097048,2.5833333333333335,13255.510000000007,exponential-5-16-5-3-6-1.8
101,exponential,simple,5,16,5,3,6,2.0,43,0.2988875154511743,-0.1972776581928645,2.909090909090909,14043.970000000012,exponential-5-16-5-3-6-2.0
102,exponential,simple,5,16,5,3,9,1.0,37,0.23164400494437576,-0.2678189356953609,2.3636363636363638,13139.960000000015,exponential-5-16-5-3-9-1.0
103,exponential,simple,5,16,5,3,9,1.2,38,0.25290482076637827,-0.20326540418932773,3.2222222222222223,13677.180000000008,exponential-5-16-5-3-9-1.2
104,exponential,simple,5,16,5,3,9,1.4,40,0.2734239802224969,-0.21747519093695603,3.0,14025.560000000018,exponential-5-16-5-3-9-1.4
105,exponential,simple,5,16,5,3,9,1.6,41,0.2835599505562423,-0.1972776581928645,3.5555555555555554,15077.04000000001,exponential-5-16-5-3-9-1.6
106,exponential,simple,5,16,5,3,9,1.8,43,0.3174289245982695,-0.25683573826332723,2.5833333333333335,14141.040000000012,exponential-5-16-5-3-9-1.8
107,exponential,simple,5,16,5,3,9,2.0,43,0.3211372064276885,-0.3702636510297531,2.3076923076923075,11731.390000000005,exponential-5-16-5-3-9-2.0
108,exponential,simple,5,16,5,3,12,1.0,38,0.23584672435105067,-0.2507021272172254,2.8,12391.920000000013,exponential-5-16-5-3-12-1.0
109,exponential,simple,5,16,5,3,12,1.2,38,0.26749072929542644,-0.18354012286039095,3.2222222222222223,14552.38000000001,exponential-5-16-5-3-12-1.2
110,exponential,simple,5,16,5,3,12,1.4,40,0.27292954264524105,-0.1972776581928645,3.0,14283.990000000007,exponential-5-16-5-3-12-1.4
111,exponential,simple,5,16,5,3,12,1.6,41,0.31025957972805934,-0.26795698538168033,2.727272727272727,13800.360000000008,exponential-5-16-5-3-12-1.6
112,exponential,simple,5,16,5,3,12,1.8,43,0.3196538936959209,-0.25683573826332723,2.3076923076923075,14094.820000000007,exponential-5-16-5-3-12-1.8
113,exponential,simple,5,16,5,3,12,2.0,43,0.3265760197775031,-0.43958405421315844,2.3076923076923075,9880.17,exponential-5-16-5-3-12-2.0
114,exponential,simple,5,16,5,3,15,1.0,37,0.2521631644004944,-0.18354012286039095,3.625,13681.01000000001,exponential-5-16-5-3-15-1.0
115,exponential,simple,5,16,5,3,15,1.2,38,0.2709517923362176,-0.1972776581928645,3.75,15001.120000000012,exponential-5-16-5-3-15-1.2
116,exponential,simple,5,16,5,3,15,1.4,39,0.2969097651421508,-0.22998800156384092,2.9,14585.770000000002,exponential-5-16-5-3-15-1.4
117,exponential,simple,5,16,5,3,15,1.6,40,0.3060568603213844,-0.26795698538168033,3.0,14519.040000000006,exponential-5-16-5-3-15-1.6
118,exponential,simple,5,16,5,3,15,1.8,41,0.3233621755253399,-0.30839126585748355,2.727272727272727,13024.22,exponential-5-16-5-3-15-1.8
119,exponential,simple,5,16,5,3,15,2.0,43,0.33498145859085293,-0.3702636510297531,2.0714285714285716,10566.080000000005,exponential-5-16-5-3-15-2.0
120,exponential,simple,5,16,5,4,6,1.0,10,0.1354758961681088,-0.19773595644331712,1.5,11386.949999999999,exponential-5-16-5-4-6-1.0
121,exponential,simple,5,16,5,4,6,1.2,9,0.14388133498145858,-0.19782397275896083,2.0,11753.149999999994,exponential-5-16-5-4-6-1.2
122,exponential,simple,5,16,5,4,6,1.4,10,0.15377008652657603,-0.1977537100718444,4.0,12947.99,exponential-5-16-5-4-6-1.4
123,exponential,simple,5,16,5,4,6,1.6,10,0.15401730531520397,-0.18920970961629102,4.0,13056.019999999999,exponential-5-16-5-4-6-1.6
124,exponential,simple,5,16,5,4,6,1.8,10,0.1550061804697157,-0.20425858109566167,4.0,12590.76,exponential-5-16-5-4-6-1.8
0,exponential,simple,5,16,5,4,6,2.0,10,0.15525339925834364,-0.16831734191362355,4.0,13183.009999999998,exponential-5-16-5-4-6-2.0
1,exponential,simple,5,16,5,4,9,1.0,9,0.14363411619283065,-0.19773595644331712,2.0,11895.009999999997,exponential-5-16-5-4-9-1.0
2,exponential,simple,5,16,5,4,9,1.2,9,0.14437577255871445,-0.18920970961629102,3.5,12736.479999999998,exponential-5-16-5-4-9-1.2
3,exponential,simple,5,16,5,4,9,1.4,9,0.1446229913473424,-0.20301234739749235,3.5,12517.330000000002,exponential-5-16-5-4-9-1.4
4,exponential,simple,5,16,5,4,9,1.6,9,0.14561186650185415,-0.16831734191362355,3.5,12831.210000000001,exponential-5-16-5-4-9-1.6
5,exponential,simple,5,16,5,4,9,1.8,9,0.16415327564894933,-0.18189497187692347,2.0,12269.199999999995,exponential-5-16-5-4-9-1.8
6,exponential,simple,5,16,5,4,9,2.0,9,0.16588380716934487,-0.22694318790649115,2.0,10387.689999999995,exponential-5-16-5-4-9-2.0
7,exponential,simple,5,16,5,4,12,1.0,9,0.14437577255871445,-0.20357521682690385,2.0,11658.219999999998,exponential-5-16-5-4-12-1.0
8,exponential,simple,5,16,5,4,12,1.2,9,0.14487021013597035,-0.16751239326919706,3.5,13072.980000000001,exponential-5-16-5-4-12-1.2
9,exponential,simple,5,16,5,4,12,1.4,9,0.14561186650185415,-0.16831734191362355,3.5,12831.210000000001,exponential-5-16-5-4-12-1.4
10,exponential,simple,5,16,5,4,12,1.6,9,0.1639060568603214,-0.1824666037471482,2.0,12074.819999999998,exponential-5-16-5-4-12-1.6
11,exponential,simple,5,16,5,4,12,1.8,9,0.16415327564894933,-0.18189497187692347,2.0,12269.199999999995,exponential-5-16-5-4-12-1.8
12,exponential,simple,5,16,5,4,12,2.0,10,0.16761433868974043,-0.30985886836983145,1.5,9240.749999999998,exponential-5-16-5-4-12-2.0
13,exponential,simple,5,16,5,4,15,1.0,9,0.14487021013597035,-0.16751239326919706,3.5,13072.980000000001,exponential-5-16-5-4-15-1.0
14,exponential,simple,5,16,5,4,15,1.2,9,0.14684796044499382,-0.16534451605422593,3.5,13031.080000000002,exponential-5-16-5-4-15-1.2
15,exponential,simple,5,16,5,4,15,1.4,9,0.1626699629171817,-0.18185461188225233,2.0,12709.569999999996,exponential-5-16-5-4-15-1.4
16,exponential,simple,5,16,5,4,15,1.6,10,0.16514215080346106,-0.1824666037471482,1.5,12057.859999999999,exponential-5-16-5-4-15-1.6
17,exponential,simple,5,16,5,4,15,1.8,10,0.16711990111248454,-0.1817922973874972,1.5,11314.799999999994,exponential-5-16-5-4-15-1.8
18,exponential,simple,5,16,5,4,15,2.0,10,0.17552533992583436,-0.22694318790649115,2.3333333333333335,10655.629999999996,exponential-5-16-5-4-15-2.0
19,exponential,simple,5,16,7,1,6,1.0,163,0.4917181705809642,-0.2342728636532506,3.289473684210526,27869.71000000001,exponential-5-16-7-1-6-1.0
20,exponential,simple,5,16,7,1,6,1.2,167,0.5060568603213844,-0.266381777624396,2.9761904761904763,28641.789999999994,exponential-5-16-7-1-6-1.2
21,exponential,simple,5,16,7,1,6,1.4,172,0.5171817058096415,-0.24382825864812366,3.0,29406.280000000017,exponential-5-16-7-1-6-1.4
22,exponential,simple,5,16,7,1,6,1.6,176,0.5362175525339926,-0.27973536967308327,2.911111111111111,31032.85999999998,exponential-5-16-7-1-6-1.6
23,exponential,simple,5,16,7,1,6,1.8,178,0.5525339925834364,-0.36633705176478903,2.9555555555555557,27986.210000000014,exponential-5-16-7-1-6-1.8
24,exponential,simple,5,16,7,1,6,2.0,181,0.5597033374536465,-0.37255797585952116,2.851063829787234,27998.900000000016,exponential-5-16-7-1-6-2.0
25,exponential,simple,5,16,7,1,9,1.0,161,0.49666254635352286,-0.2329719318811094,3.128205128205128,27502.629999999994,exponential-5-16-7-1-9-1.0
26,exponential,simple,5,16,7,1,9,1.2,165,0.5137206427688504,-0.19236821097178322,3.4594594594594597,33110.08999999998,exponential-5-16-7-1-9-1.2
27,exponential,simple,5,16,7,1,9,1.4,171,0.5275648949320149,-0.20049336664672568,3.0714285714285716,33231.47999999997,exponential-5-16-7-1-9-1.4
28,exponential,simple,5,16,7,1,9,1.6,175,0.5431396786155748,-0.2949136080515192,3.268292682926829,34682.34999999999,exponential-5-16-7-1-9-1.6
29,exponential,simple,5,16,7,1,9,1.8,176,0.5601977750309024,-0.4645641693352576,3.1904761904761907,24133.749999999996,exponential-5-16-7-1-9-1.8
30,exponential,simple,5,16,7,1,9,2.0,179,0.5658838071693448,-0.4204025759228635,3.261904761904762,24157.289999999997,exponential-5-16-7-1-9-2.0
31,exponential,simple,5,16,7,1,12,1.0,161,0.5040791100123609,-0.24471826739591584,3.6,30846.929999999968,exponential-5-16-7-1-12-1.0
32,exponential,simple,5,16,7,1,12,1.2,162,0.5174289245982695,-0.19239545005597367,3.263157894736842,31557.89999999999,exponential-5-16-7-1-12-1.2
33,exponential,simple,5,16,7,1,12,1.4,170,0.5315203955500618,-0.2036956751240456,3.25,36360.850000000006,exponential-5-16-7-1-12-1.4
34,exponential,simple,5,16,7,1,12,1.6,173,0.5542645241038319,-0.34741035295773715,3.119047619047619,26778.689999999988,exponential-5-16-7-1-12-1.6
35,exponential,simple,5,16,7,1,12,1.8,177,0.5636588380716935,-0.45276770946968437,3.116279069767442,22653.86999999997,exponential-5-16-7-1-12-1.8
36,exponential,simple,5,16,7,1,12,2.0,177,0.5745364647713226,-0.4839588978428412,3.022727272727273,20452.83999999999,exponential-5-16-7-1-12-2.0
37,exponential,simple,5,16,7,1,15,1.0,161,0.5070457354758962,-0.1916637289764471,3.6,31635.57,exponential-5-16-7-1-15-1.0
38,exponential,simple,5,16,7,1,15,1.2,164,0.5236093943139679,-0.2036956751240456,3.3157894736842106,32319.429999999997,exponential-5-16-7-1-15-1.2
39,exponential,simple,5,16,7,1,15,1.4,170,0.5448702101359704,-0.26955906675581554,3.25,30190.679999999975,exponential-5-16-7-1-15-1.4
40,exponential,simple,5,16,7,1,15,1.6,171,0.5547589616810877,-0.27262342963718916,3.275,29619.65999999999,exponential-5-16-7-1-15-1.6
41,exponential,simple,5,16,7,1,15,1.8,173,0.5663782447466007,-0.2688390752014643,3.2195121951219514,29969.84,exponential-5-16-7-1-15-1.8
42,exponential,simple,5,16,7,1,15,2.0,177,0.5854140914709518,-0.4204025759228635,3.022727272727273,24160.70999999999,exponential-5-16-7-1-15-2.0
43,exponential,simple,5,16,7,2,6,1.0,121,0.43831891223733005,-0.27898574159115197,3.033333333333333,19424.369999999977,exponential-5-16-7-2-6-1.0
44,exponential,simple,5,16,7,2,6,1.2,125,0.4566131025957973,-0.3071381162221481,3.1666666666666665,21925.010000000002,exponential-5-16-7-2-6-1.2
45,exponential,simple,5,16,7,2,6,1.4,129,0.47416563658838073,-0.28825331045231184,2.909090909090909,22931.489999999998,exponential-5-16-7-2-6-1.4
46,exponential,simple,5,16,7,2,6,1.6,134,0.4939431396786156,-0.29872225463452073,2.9411764705882355,22974.19999999998,exponential-5-16-7-2-6-1.6
47,exponential,simple,5,16,7,2,6,1.8,134,0.5053152039555007,-0.38318244720111694,3.0606060606060606,20138.750000000004,exponential-5-16-7-2-6-1.8
48,exponential,simple,5,16,7,2,6,2.0,133,0.5139678615574784,-0.42677160742724707,3.0303030303030303,19819.279999999977,exponential-5-16-7-2-6-2.0
49,exponential,simple,5,16,7,2,9,1.0,120,0.4469715698393078,-0.27923333218310165,3.0,19938.67,exponential-5-16-7-2-9-1.0
50,exponential,simple,5,16,7,2,9,1.2,122,0.4635352286773795,-0.2361561711551246,3.206896551724138,22944.049999999992,exponential-5-16-7-2-9-1.2
51,exponential,simple,5,16,7,2,9,1.4,128,0.4820766378244747,-0.2481973631156055,3.0,21947.700000000004,exponential-5-16-7-2-9-1.4
52,exponential,simple,5,16,7,2,9,1.6,132,0.49715698393077873,-0.3353711783835249,3.4,23704.489999999954,exponential-5-16-7-2-9-1.6
53,exponential,simple,5,16,7,2,9,1.8,131,0.5142150803461063,-0.4958961524974869,3.09375,16837.289999999968,exponential-5-16-7-2-9-1.8
54,exponential,simple,5,16,7,2,9,2.0,130,0.5179233621755254,-0.4341240682715638,2.9393939393939394,17523.76999999998,exponential-5-16-7-2-9-2.0
55,exponential,simple,5,16,7,2,12,1.0,120,0.4561186650185414,-0.28885917041065257,3.1379310344827585,19741.61,exponential-5-16-7-2-12-1.0
56,exponential,simple,5,16,7,2,12,1.2,120,0.4714462299134734,-0.2366242954079407,3.1379310344827585,21316.51999999997,exponential-5-16-7-2-12-1.2
57,exponential,simple,5,16,7,2,12,1.4,128,0.4838071693448702,-0.24958871421288048,3.2666666666666666,22990.13999999999,exponential-5-16-7-2-12-1.4
