,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,simple,7,19,5,4,9,1.4,35,0.2754017305315204,-0.2428027951431501,2.5,12013.070000000007,logarithmic-7-19-5-4-9-1.4
1,logarithmic,simple,7,19,5,4,9,1.6,35,0.2783683559950556,-0.2428027951431501,2.5,12309.380000000008,logarithmic-7-19-5-4-9-1.6
2,logarithmic,simple,7,19,5,4,9,1.8,35,0.2907292954264524,-0.2428027951431501,2.888888888888889,11844.550000000008,logarithmic-7-19-5-4-9-1.8
3,logarithmic,simple,7,19,5,4,9,2.0,35,0.29171817058096416,-0.2428027951431501,2.888888888888889,11762.310000000007,logarithmic-7-19-5-4-9-2.0
4,logarithmic,simple,7,19,5,4,12,1.0,34,0.24870210135970333,-0.27374193292233945,2.7777777777777777,12330.480000000018,logarithmic-7-19-5-4-12-1.0
5,logarithmic,simple,7,19,5,4,12,1.2,34,0.27367119901112485,-0.2428027951431501,2.7777777777777777,12532.330000000005,logarithmic-7-19-5-4-12-1.2
6,logarithmic,simple,7,19,5,4,12,1.4,35,0.27564894932014833,-0.2428027951431501,2.888888888888889,12786.010000000007,logarithmic-7-19-5-4-12-1.4
7,logarithmic,simple,7,19,5,4,12,1.6,35,0.2899876390605686,-0.2428027951431501,2.888888888888889,11614.350000000006,logarithmic-7-19-5-4-12-1.6
8,logarithmic,simple,7,19,5,4,12,1.8,35,0.2912237330037083,-0.2428027951431501,2.888888888888889,12050.330000000005,logarithmic-7-19-5-4-12-1.8
9,logarithmic,simple,7,19,5,4,12,2.0,36,0.29369592088998764,-0.2428027951431501,2.6,11539.400000000007,logarithmic-7-19-5-4-12-2.0
10,logarithmic,simple,7,19,5,4,15,1.0,34,0.25933250927070456,-0.2532033697645207,2.7777777777777777,12717.100000000006,logarithmic-7-19-5-4-15-1.0
11,logarithmic,simple,7,19,5,4,15,1.2,34,0.27639060568603213,-0.2428027951431501,2.7777777777777777,12716.690000000006,logarithmic-7-19-5-4-15-1.2
12,logarithmic,simple,7,19,5,4,15,1.4,35,0.284548825710754,-0.2428027951431501,3.375,12170.730000000003,logarithmic-7-19-5-4-15-1.4
13,logarithmic,simple,7,19,5,4,15,1.6,35,0.2897404202719407,-0.2428027951431501,2.888888888888889,12182.630000000005,logarithmic-7-19-5-4-15-1.6
14,logarithmic,simple,7,19,5,4,15,1.8,35,0.29443757725587144,-0.2428027951431501,2.888888888888889,11516.620000000006,logarithmic-7-19-5-4-15-1.8
15,logarithmic,simple,7,19,5,4,15,2.0,37,0.3003708281829419,-0.2428027951431501,2.7,11069.030000000004,logarithmic-7-19-5-4-15-2.0
16,logarithmic,simple,7,19,7,1,6,1.0,111,0.47169344870210134,-0.36128582247881363,2.3636363636363638,14148.510000000013,logarithmic-7-19-7-1-6-1.0
17,logarithmic,simple,7,19,7,1,6,1.2,115,0.48677379480840544,-0.4063542320231548,2.59375,15032.369999999994,logarithmic-7-19-7-1-6-1.2
18,logarithmic,simple,7,19,7,1,6,1.4,118,0.49864029666254633,-0.3814411223165733,2.5757575757575757,15942.66,logarithmic-7-19-7-1-6-1.4
19,logarithmic,simple,7,19,7,1,6,1.6,118,0.511742892459827,-0.3833635647159592,2.806451612903226,16968.700000000008,logarithmic-7-19-7-1-6-1.6
20,logarithmic,simple,7,19,7,1,6,1.8,124,0.5275648949320149,-0.4140645167908122,2.6470588235294117,16185.460000000006,logarithmic-7-19-7-1-6-1.8
21,logarithmic,simple,7,19,7,1,6,2.0,126,0.5359703337453646,-0.4193685430639068,2.5,15270.97000000001,logarithmic-7-19-7-1-6-2.0
22,logarithmic,simple,7,19,7,1,9,1.0,107,0.47095179233621753,-0.35478080395532535,2.689655172413793,15797.339999999991,logarithmic-7-19-7-1-9-1.0
23,logarithmic,simple,7,19,7,1,9,1.2,113,0.4894932014833127,-0.3247218057452735,2.6451612903225805,16255.269999999999,logarithmic-7-19-7-1-9-1.2
24,logarithmic,simple,7,19,7,1,9,1.4,114,0.5040791100123609,-0.315286537090573,2.8,16337.570000000002,logarithmic-7-19-7-1-9-1.4
25,logarithmic,simple,7,19,7,1,9,1.6,119,0.515451174289246,-0.4240092455033316,2.606060606060606,15604.889999999998,logarithmic-7-19-7-1-9-1.6
26,logarithmic,simple,7,19,7,1,9,1.8,116,0.5295426452410383,-0.5400003077275521,2.515151515151515,11221.609999999995,logarithmic-7-19-7-1-9-1.8
27,logarithmic,simple,7,19,7,1,9,2.0,121,0.5374536464771322,-0.4908271545630016,2.4571428571428573,13401.484999999988,logarithmic-7-19-7-1-9-2.0
28,logarithmic,simple,7,19,7,1,12,1.0,107,0.4783683559950556,-0.3410108508153928,2.566666666666667,15009.31,logarithmic-7-19-7-1-12-1.0
29,logarithmic,simple,7,19,7,1,12,1.2,109,0.4949320148331273,-0.315286537090573,2.6333333333333333,15664.929999999991,logarithmic-7-19-7-1-12-1.2
30,logarithmic,simple,7,19,7,1,12,1.4,117,0.5070457354758962,-0.3273366351359904,2.9,18111.450000000004,logarithmic-7-19-7-1-12-1.4
31,logarithmic,simple,7,19,7,1,12,1.6,114,0.5250927070457355,-0.4489445799775364,2.5625,13197.179999999995,logarithmic-7-19-7-1-12-1.6
32,logarithmic,simple,7,19,7,1,12,1.8,117,0.5300370828182942,-0.5307274508362501,2.342857142857143,11270.240000000007,logarithmic-7-19-7-1-12-1.8
33,logarithmic,simple,7,19,7,1,12,2.0,122,0.542150803461063,-0.5592144741363545,2.388888888888889,10390.119999999988,logarithmic-7-19-7-1-12-2.0
34,logarithmic,simple,7,19,7,1,15,1.0,106,0.4838071693448702,-0.3080566492230736,2.6551724137931036,15530.179999999998,logarithmic-7-19-7-1-15-1.0
35,logarithmic,simple,7,19,7,1,15,1.2,110,0.49789864029666253,-0.3273366351359904,2.6666666666666665,15787.359999999997,logarithmic-7-19-7-1-15-1.2
36,logarithmic,simple,7,19,7,1,15,1.4,113,0.5161928306551298,-0.38467482600571395,2.6451612903225805,15097.359999999995,logarithmic-7-19-7-1-15-1.4
37,logarithmic,simple,7,19,7,1,15,1.6,114,0.5265760197775031,-0.4461143413006281,2.5625,13449.209999999994,logarithmic-7-19-7-1-15-1.6
38,logarithmic,simple,7,19,7,1,15,1.8,120,0.538689740420272,-0.4224569309647433,2.4285714285714284,13267.280000000004,logarithmic-7-19-7-1-15-1.8
