,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,exponential,simple,11,16,5,2,12,1.8,122,0.5250927070457355,-0.4708246432359076,2.588235294117647,15339.674999999985,exponential-11-16-5-2-12-1.8
1,exponential,simple,11,16,5,2,12,2.0,122,0.5342398022249691,-0.5174006105364274,2.588235294117647,12907.514999999983,exponential-11-16-5-2-12-2.0
2,exponential,simple,11,16,5,2,15,1.0,106,0.473176761433869,-0.26998023976610086,2.925925925925926,17815.369999999977,exponential-11-16-5-2-15-1.0
3,exponential,simple,11,16,5,2,15,1.2,111,0.4865265760197775,-0.27067813383448464,2.7,18134.460000000006,exponential-11-16-5-2-15-1.2
4,exponential,simple,11,16,5,2,15,1.4,115,0.5070457354758962,-0.3001685905763348,2.9655172413793105,19125.97499999999,exponential-11-16-5-2-15-1.4
5,exponential,simple,11,16,5,2,15,1.6,117,0.5179233621755254,-0.3995137306225601,2.774193548387097,16639.684999999976,exponential-11-16-5-2-15-1.6
6,exponential,simple,11,16,5,2,15,1.8,122,0.5322620519159457,-0.4044046302773201,2.696969696969697,17121.39999999998,exponential-11-16-5-2-15-1.8
7,exponential,simple,11,16,5,2,15,2.0,121,0.5436341161928306,-0.4581940500098317,2.903225806451613,14613.759999999975,exponential-11-16-5-2-15-2.0
8,exponential,simple,11,16,5,3,6,1.0,49,0.3765142150803461,-0.34050801724405294,2.2666666666666666,10893.500000000015,exponential-11-16-5-3-6-1.0
9,exponential,simple,11,16,5,3,6,1.2,52,0.3915945611866502,-0.3592170484792869,2.466666666666667,11856.960000000008,exponential-11-16-5-3-6-1.2
10,exponential,simple,11,16,5,3,6,1.4,54,0.39901112484548823,-0.29719446628634383,2.6,13252.910000000007,exponential-11-16-5-3-6-1.4
11,exponential,simple,11,16,5,3,6,1.6,55,0.4096415327564895,-0.29433201187307406,2.6666666666666665,13768.16000000001,exponential-11-16-5-3-6-1.6
12,exponential,simple,11,16,5,3,6,1.8,56,0.415327564894932,-0.3067624345275125,2.7333333333333334,13563.820000000003,exponential-11-16-5-3-6-1.8
13,exponential,simple,11,16,5,3,6,2.0,56,0.4173053152039555,-0.3067624345275125,2.5,13941.090000000006,exponential-11-16-5-3-6-2.0
14,exponential,simple,11,16,5,3,9,1.0,51,0.3772558714462299,-0.3655932614648688,2.4,10925.94,exponential-11-16-5-3-9-1.0
15,exponential,simple,11,16,5,3,9,1.2,52,0.39208899876390607,-0.28870470745132093,3.0,12590.58,exponential-11-16-5-3-9-1.2
16,exponential,simple,11,16,5,3,9,1.4,53,0.40247218788627936,-0.29433201187307406,3.076923076923077,12747.820000000009,exponential-11-16-5-3-9-1.4
17,exponential,simple,11,16,5,3,9,1.6,56,0.41483312731767613,-0.3067624345275125,2.5,13688.640000000009,exponential-11-16-5-3-9-1.6
18,exponential,simple,11,16,5,3,9,1.8,54,0.42175525339925835,-0.3573178674440964,2.6,11882.030000000012,exponential-11-16-5-3-9-1.8
19,exponential,simple,11,16,5,3,9,2.0,55,0.4259579728059332,-0.4544342502066112,2.4375,9507.700000000003,exponential-11-16-5-3-9-2.0
20,exponential,simple,11,16,5,3,12,1.0,52,0.3856613102595797,-0.3501215950201686,2.7142857142857144,11064.490000000005,exponential-11-16-5-3-12-1.0
21,exponential,simple,11,16,5,3,12,1.2,50,0.3967861557478368,-0.29433201187307406,2.8461538461538463,12707.980000000007,exponential-11-16-5-3-12-1.2
22,exponential,simple,11,16,5,3,12,1.4,53,0.40173053152039556,-0.3067624345275125,3.076923076923077,13381.930000000002,exponential-11-16-5-3-12-1.4
23,exponential,simple,11,16,5,3,12,1.6,54,0.42175525339925835,-0.36648720834982884,2.375,11444.920000000006,exponential-11-16-5-3-12-1.6
24,exponential,simple,11,16,5,3,12,1.8,55,0.4249690976514215,-0.3573178674440964,2.6666666666666665,11886.96000000001,exponential-11-16-5-3-12-1.8
25,exponential,simple,11,16,5,3,12,2.0,55,0.4318912237330037,-0.5142520674802192,2.4375,8299.860000000004,exponential-11-16-5-3-12-2.0
26,exponential,simple,11,16,5,3,15,1.0,51,0.3901112484548826,-0.3030133307548741,2.923076923076923,12928.68,exponential-11-16-5-3-15-1.0
