,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
35,logarithmic,logarithmic,11,16,5,4,6,1.6,57,0.5369592088998764,-0.401980199689245,1.85,13453.980000000009,logarithmic-11-16-5-4-6-1.6
36,logarithmic,logarithmic,11,16,5,4,6,1.8,58,0.5510506798516688,-0.40434753651119615,1.9,12905.87000000001,logarithmic-11-16-5-4-6-1.8
37,logarithmic,logarithmic,11,16,5,4,6,2.0,59,0.56168108776267,-0.36584964881974585,2.1052631578947367,13955.840000000006,logarithmic-11-16-5-4-6-2.0
38,logarithmic,logarithmic,11,16,5,4,9,1.0,48,0.476885043263288,-0.44703126014316996,2.0,12376.170000000002,logarithmic-11-16-5-4-9-1.0
39,logarithmic,logarithmic,11,16,5,4,9,1.2,49,0.49147095179233624,-0.425751363874339,1.8823529411764706,12285.020000000006,logarithmic-11-16-5-4-9-1.2
40,logarithmic,logarithmic,11,16,5,4,9,1.4,50,0.5107540173053152,-0.37329141595912124,2.3333333333333335,14809.010000000013,logarithmic-11-16-5-4-9-1.4
41,logarithmic,logarithmic,11,16,5,4,9,1.6,52,0.5334981458590853,-0.43545255504606095,2.466666666666667,13246.740000000009,logarithmic-11-16-5-4-9-1.6
42,logarithmic,logarithmic,11,16,5,4,9,1.8,51,0.5433868974042028,-0.4464065462595993,2.642857142857143,12308.190000000013,logarithmic-11-16-5-4-9-1.8
43,logarithmic,logarithmic,11,16,5,4,9,2.0,53,0.5495673671199011,-0.4310635395563605,2.533333333333333,12807.090000000011,logarithmic-11-16-5-4-9-2.0
44,logarithmic,logarithmic,11,16,5,4,12,1.0,48,0.4798516687268232,-0.4325094023233287,2.0,12480.220000000012,logarithmic-11-16-5-4-12-1.0
45,logarithmic,logarithmic,11,16,5,4,12,1.2,49,0.4934487021013597,-0.425751363874339,1.8823529411764706,12270.570000000002,logarithmic-11-16-5-4-12-1.2
46,logarithmic,logarithmic,11,16,5,4,12,1.4,48,0.5065512978986403,-0.37329141595912124,2.6923076923076925,14271.770000000015,logarithmic-11-16-5-4-12-1.4
47,logarithmic,logarithmic,11,16,5,4,12,1.6,52,0.534487021013597,-0.4124856783709889,2.466666666666667,13981.720000000008,logarithmic-11-16-5-4-12-1.6
48,logarithmic,logarithmic,11,16,5,4,12,1.8,49,0.5493201483312732,-0.4708184426329709,2.769230769230769,12309.080000000009,logarithmic-11-16-5-4-12-1.8
49,logarithmic,logarithmic,11,16,5,4,12,2.0,52,0.5527812113720643,-0.4563033293624799,2.7142857142857144,12319.970000000003,logarithmic-11-16-5-4-12-2.0
50,logarithmic,logarithmic,11,16,5,4,15,1.0,48,0.4828182941903585,-0.41979592679803357,2.0,13249.910000000002,logarithmic-11-16-5-4-15-1.0
51,logarithmic,logarithmic,11,16,5,4,15,1.2,48,0.5043263288009888,-0.37329141595912124,2.2,13677.350000000013,logarithmic-11-16-5-4-15-1.2
52,logarithmic,logarithmic,11,16,5,4,15,1.4,48,0.5087762669962917,-0.38556733884531624,2.6923076923076925,13981.100000000017,logarithmic-11-16-5-4-15-1.4
53,logarithmic,logarithmic,11,16,5,4,15,1.6,49,0.5419035846724352,-0.42935885470807483,2.5,12401.720000000007,logarithmic-11-16-5-4-15-1.6
54,logarithmic,logarithmic,11,16,5,4,15,1.8,50,0.5520395550061805,-0.4708184426329709,2.5714285714285716,11807.140000000003,logarithmic-11-16-5-4-15-1.8
55,logarithmic,logarithmic,11,16,5,4,15,2.0,51,0.5668726823238566,-0.5160971316274681,2.642857142857143,11647.030000000008,logarithmic-11-16-5-4-15-2.0
56,logarithmic,logarithmic,11,16,7,1,6,1.0,112,0.5003708281829419,-0.4187044373570402,2.2,12468.439999999997,logarithmic-11-16-7-1-6-1.0
57,logarithmic,logarithmic,11,16,7,1,6,1.2,112,0.5236093943139679,-0.422458766632293,2.6129032258064515,14267.240000000003,logarithmic-11-16-7-1-6-1.2
58,logarithmic,logarithmic,11,16,7,1,6,1.4,115,0.5349814585908529,-0.33667085972322447,2.8333333333333335,15877.140000000003,logarithmic-11-16-7-1-6-1.4
59,logarithmic,logarithmic,11,16,7,1,6,1.6,121,0.5488257107540173,-0.28878965039721227,2.5588235294117645,16956.950000000004,logarithmic-11-16-7-1-6-1.6
60,logarithmic,logarithmic,11,16,7,1,6,1.8,125,0.5624227441285538,-0.38231370435821277,2.289473684210526,14734.999999999995,logarithmic-11-16-7-1-6-1.8
61,logarithmic,logarithmic,11,16,7,1,6,2.0,125,0.5760197775030902,-0.38198801637406893,2.4722222222222223,17541.919999999987,logarithmic-11-16-7-1-6-2.0
62,logarithmic,logarithmic,11,16,7,1,9,1.0,104,0.49888751545117427,-0.35627366753530965,3.16,16700.089999999982,logarithmic-11-16-7-1-9-1.0
63,logarithmic,logarithmic,11,16,7,1,9,1.2,106,0.5139678615574784,-0.33374728135127557,2.925925925925926,15800.739999999987,logarithmic-11-16-7-1-9-1.2
64,logarithmic,logarithmic,11,16,7,1,9,1.4,109,0.5317676143386897,-0.30034099954911225,3.037037037037037,17774.030000000006,logarithmic-11-16-7-1-9-1.4
65,logarithmic,logarithmic,11,16,7,1,9,1.6,113,0.5453646477132262,-0.3165010451623491,2.896551724137931,17033.989999999998,logarithmic-11-16-7-1-9-1.6
66,logarithmic,logarithmic,11,16,7,1,9,1.8,114,0.5552533992583436,-0.3982732615240674,2.8,14536.699999999993,logarithmic-11-16-7-1-9-1.8
67,logarithmic,logarithmic,11,16,7,1,9,2.0,119,0.5661310259579728,-0.4113997561992804,2.5,15069.549999999997,logarithmic-11-16-7-1-9-2.0
68,logarithmic,logarithmic,11,16,7,1,12,1.0,102,0.5011124845488257,-0.3400680791256064,2.7777777777777777,15720.929999999982,logarithmic-11-16-7-1-12-1.0
69,logarithmic,logarithmic,11,16,7,1,12,1.2,107,0.5171817058096415,-0.35798523491409,2.689655172413793,15626.869999999999,logarithmic-11-16-7-1-12-1.2
70,logarithmic,logarithmic,11,16,7,1,12,1.4,110,0.534487021013597,-0.30034099954911225,2.9285714285714284,17401.98,logarithmic-11-16-7-1-12-1.4
71,logarithmic,logarithmic,11,16,7,1,12,1.6,111,0.546353522867738,-0.3425907675492952,2.9642857142857144,16764.679999999993,logarithmic-11-16-7-1-12-1.6
72,logarithmic,logarithmic,11,16,7,1,12,1.8,111,0.5589616810877627,-0.42290965415319826,2.8275862068965516,14410.969999999994,logarithmic-11-16-7-1-12-1.8
73,logarithmic,logarithmic,11,16,7,1,12,2.0,113,0.5626699629171817,-0.4691954153283146,2.896551724137931,14472.220000000005,logarithmic-11-16-7-1-12-2.0
74,logarithmic,logarithmic,11,16,7,1,15,1.0,104,0.5080346106304079,-0.3261366159689026,2.8518518518518516,16094.109999999993,logarithmic-11-16-7-1-15-1.0
75,logarithmic,logarithmic,11,16,7,1,15,1.2,105,0.5223733003708282,-0.30034099954911225,2.75,16551.1,logarithmic-11-16-7-1-15-1.2
76,logarithmic,logarithmic,11,16,7,1,15,1.4,109,0.5374536464771322,-0.3129379340215359,3.037037037037037,17236.75999999999,logarithmic-11-16-7-1-15-1.4
77,logarithmic,logarithmic,11,16,7,1,15,1.6,111,0.5530284301606923,-0.4074500491915749,2.5806451612903225,14698.479999999992,logarithmic-11-16-7-1-15-1.6
78,logarithmic,logarithmic,11,16,7,1,15,1.8,110,0.5599505562422744,-0.46789604716300387,2.793103448275862,13094.820000000003,logarithmic-11-16-7-1-15-1.8
79,logarithmic,logarithmic,11,16,7,1,15,2.0,114,0.5720642768850432,-0.5276788259667223,2.8,13315.899999999985,logarithmic-11-16-7-1-15-2.0
80,logarithmic,logarithmic,11,16,7,2,6,1.0,110,0.5006180469715699,-0.36542281536077387,2.142857142857143,13509.069999999982,logarithmic-11-16-7-2-6-1.0
81,logarithmic,logarithmic,11,16,7,2,6,1.2,108,0.523114956736712,-0.3546694407144589,2.4838709677419355,15520.679999999978,logarithmic-11-16-7-2-6-1.2
82,logarithmic,logarithmic,11,16,7,2,6,1.4,111,0.5364647713226205,-0.27155061841097317,2.46875,17782.549999999985,logarithmic-11-16-7-2-6-1.4
83,logarithmic,logarithmic,11,16,7,2,6,1.6,117,0.5525339925834364,-0.25686302608277195,2.4411764705882355,18978.32000000001,logarithmic-11-16-7-2-6-1.6
84,logarithmic,logarithmic,11,16,7,2,6,1.8,119,0.5639060568603214,-0.2801027529947511,2.4,16941.819999999992,logarithmic-11-16-7-2-6-1.8
85,logarithmic,logarithmic,11,16,7,2,6,2.0,119,0.5752781211372064,-0.2801027529947511,2.606060606060606,21149.440000000002,logarithmic-11-16-7-2-6-2.0
86,logarithmic,logarithmic,11,16,7,2,9,1.0,102,0.5003708281829419,-0.31284911241553004,2.7777777777777777,18236.969999999983,logarithmic-11-16-7-2-9-1.0
87,logarithmic,logarithmic,11,16,7,2,9,1.2,103,0.5147095179233622,-0.27958438819685133,2.5517241379310347,17186.799999999974,logarithmic-11-16-7-2-9-1.2
88,logarithmic,logarithmic,11,16,7,2,9,1.4,105,0.5330037082818294,-0.2452688154922078,2.6206896551724137,19308.759999999987,logarithmic-11-16-7-2-9-1.4
89,logarithmic,logarithmic,11,16,7,2,9,1.6,110,0.5485784919653893,-0.25976799194676947,2.6666666666666665,18813.329999999976,logarithmic-11-16-7-2-9-1.6
90,logarithmic,logarithmic,11,16,7,2,9,1.8,110,0.5574783683559951,-0.3034203230845715,2.6666666666666665,17537.059999999994,logarithmic-11-16-7-2-9-1.8
91,logarithmic,logarithmic,11,16,7,2,9,2.0,115,0.5668726823238566,-0.3139831115687349,2.484848484848485,17348.28,logarithmic-11-16-7-2-9-2.0
92,logarithmic,logarithmic,11,16,7,2,12,1.0,100,0.5045735475896168,-0.2934213283050497,2.7037037037037037,17255.589999999975,logarithmic-11-16-7-2-12-1.0
93,logarithmic,logarithmic,11,16,7,2,12,1.2,103,0.5196538936959209,-0.305716696830898,2.433333333333333,16741.649999999998,logarithmic-11-16-7-2-12-1.2
94,logarithmic,logarithmic,11,16,7,2,12,1.4,106,0.5334981458590853,-0.2452688154922078,2.6551724137931036,19085.229999999992,logarithmic-11-16-7-2-12-1.4
95,logarithmic,logarithmic,11,16,7,2,12,1.6,109,0.5488257107540173,-0.28933159247681073,2.6333333333333333,18205.389999999996,logarithmic-11-16-7-2-12-1.6
96,logarithmic,logarithmic,11,16,7,2,12,1.8,109,0.5609394313967861,-0.3318127376207237,2.5161290322580645,16837.909999999978,logarithmic-11-16-7-2-12-1.8
97,logarithmic,logarithmic,11,16,7,2,12,2.0,110,0.5641532756489493,-0.37334384216234207,2.6666666666666665,17398.97000000001,logarithmic-11-16-7-2-12-2.0
98,logarithmic,logarithmic,11,16,7,2,15,1.0,101,0.5112484548825711,-0.27856463085079636,2.607142857142857,17458.679999999993,logarithmic-11-16-7-2-15-1.0
99,logarithmic,logarithmic,11,16,7,2,15,1.2,102,0.5245982694684796,-0.2452688154922078,2.642857142857143,18118.029999999988,logarithmic-11-16-7-2-15-1.2
100,logarithmic,logarithmic,11,16,7,2,15,1.4,105,0.5391841779975278,-0.256878948550967,2.6206896551724137,18776.85,logarithmic-11-16-7-2-15-1.4
101,logarithmic,logarithmic,11,16,7,2,15,1.6,109,0.5564894932014833,-0.31342936350817985,2.5161290322580645,17174.219999999987,logarithmic-11-16-7-2-15-1.6
102,logarithmic,logarithmic,11,16,7,2,15,1.8,108,0.56168108776267,-0.38269298473742974,2.4838709677419355,15384.14999999999,logarithmic-11-16-7-2-15-1.8
103,logarithmic,logarithmic,11,16,7,2,15,2.0,111,0.5747836835599506,-0.4422863602829954,2.8275862068965516,15980.509999999998,logarithmic-11-16-7-2-15-2.0
104,logarithmic,logarithmic,11,16,7,3,6,1.0,99,0.4912237330037083,-0.400640371006692,2.413793103448276,11620.120000000003,logarithmic-11-16-7-3-6-1.0
105,logarithmic,logarithmic,11,16,7,3,6,1.2,102,0.5285537700865266,-0.390764803038417,2.923076923076923,14984.370000000003,logarithmic-11-16-7-3-6-1.2
106,logarithmic,logarithmic,11,16,7,3,6,1.4,103,0.5443757725587145,-0.3572274794107517,3.12,16392.259999999995,logarithmic-11-16-7-3-6-1.4
107,logarithmic,logarithmic,11,16,7,3,6,1.6,105,0.5532756489493201,-0.30023199520213484,3.2,18786.610000000004,logarithmic-11-16-7-3-6-1.6
108,logarithmic,logarithmic,11,16,7,3,6,1.8,108,0.5686032138442522,-0.3319475532881612,2.7241379310344827,17205.159999999985,logarithmic-11-16-7-3-6-1.8
109,logarithmic,logarithmic,11,16,7,3,6,2.0,111,0.5829419035846725,-0.3319475532881612,3.111111111111111,21713.829999999994,logarithmic-11-16-7-3-6-2.0
110,logarithmic,logarithmic,11,16,7,3,9,1.0,94,0.49666254635352286,-0.3548563200683233,3.4761904761904763,17448.269999999993,logarithmic-11-16-7-3-9-1.0
111,logarithmic,logarithmic,11,16,7,3,9,1.2,97,0.5208899876390606,-0.3273362906284532,2.88,16829.190000000002,logarithmic-11-16-7-3-9-1.2
112,logarithmic,logarithmic,11,16,7,3,9,1.4,98,0.5419035846724352,-0.30209889261998385,3.4545454545454546,19695.560000000005,logarithmic-11-16-7-3-9-1.4
113,logarithmic,logarithmic,11,16,7,3,9,1.6,102,0.5552533992583436,-0.35624846486526857,3.08,17177.679999999997,logarithmic-11-16-7-3-9-1.6
114,logarithmic,logarithmic,11,16,7,3,9,1.8,102,0.5621755253399259,-0.36982448039757737,3.08,16502.599999999995,logarithmic-11-16-7-3-9-1.8
115,logarithmic,logarithmic,11,16,7,3,9,2.0,106,0.5723114956736712,-0.3627995302813195,2.925925925925926,16876.56,logarithmic-11-16-7-3-9-2.0
116,logarithmic,logarithmic,11,16,7,3,12,1.0,94,0.5070457354758962,-0.33778518789181233,3.272727272727273,17903.49,logarithmic-11-16-7-3-12-1.0
117,logarithmic,logarithmic,11,16,7,3,12,1.2,96,0.5236093943139679,-0.3273362906284532,3.0,17429.32999999999,logarithmic-11-16-7-3-12-1.2
118,logarithmic,logarithmic,11,16,7,3,12,1.4,98,0.5377008652657602,-0.30209889261998385,3.0833333333333335,18310.05,logarithmic-11-16-7-3-12-1.4
119,logarithmic,logarithmic,11,16,7,3,12,1.6,102,0.5559950556242275,-0.3306708419438303,3.08,17968.739999999994,logarithmic-11-16-7-3-12-1.6
120,logarithmic,logarithmic,11,16,7,3,12,1.8,100,0.5686032138442522,-0.396929643744592,3.1666666666666665,16167.160000000005,logarithmic-11-16-7-3-12-1.8
121,logarithmic,logarithmic,11,16,7,3,12,2.0,103,0.5715698393077874,-0.4147654140545872,3.12,16773.659999999996,logarithmic-11-16-7-3-12-2.0
122,logarithmic,logarithmic,11,16,7,3,15,1.0,94,0.5127317676143387,-0.3237205330074582,3.4761904761904763,18269.39000000001,logarithmic-11-16-7-3-15-1.0
123,logarithmic,logarithmic,11,16,7,3,15,1.2,95,0.530778739184178,-0.30209889261998385,3.130434782608696,17947.09,logarithmic-11-16-7-3-15-1.2
124,logarithmic,logarithmic,11,16,7,3,15,1.4,98,0.5436341161928306,-0.30209889261998385,3.260869565217391,17854.71000000001,logarithmic-11-16-7-3-15-1.4
125,logarithmic,logarithmic,11,16,7,3,15,1.6,102,0.5658838071693448,-0.34944049492309825,2.923076923076923,17310.060000000012,logarithmic-11-16-7-3-15-1.6
126,logarithmic,logarithmic,11,16,7,3,15,1.8,101,0.5705809641532756,-0.396929643744592,3.04,15856.000000000007,logarithmic-11-16-7-3-15-1.8
127,logarithmic,logarithmic,11,16,7,3,15,2.0,103,0.5797280593325093,-0.4782694355651337,3.2916666666666665,15341.270000000002,logarithmic-11-16-7-3-15-2.0
128,logarithmic,logarithmic,11,16,7,4,6,1.0,55,0.4477132262051916,-0.33578011915892536,1.619047619047619,11640.760000000004,logarithmic-11-16-7-4-6-1.0
129,logarithmic,logarithmic,11,16,7,4,6,1.2,59,0.4887515451174289,-0.3166786414224587,2.933333333333333,15972.450000000004,logarithmic-11-16-7-4-6-1.2
130,logarithmic,logarithmic,11,16,7,4,6,1.4,61,0.5048207663782448,-0.25778418407452347,2.8125,18197.969999999994,logarithmic-11-16-7-4-6-1.4
131,logarithmic,logarithmic,11,16,7,4,6,1.6,61,0.5159456118665019,-0.25778418407452347,2.588235294117647,18086.820000000003,logarithmic-11-16-7-4-6-1.6
132,logarithmic,logarithmic,11,16,7,4,6,1.8,62,0.5280593325092707,-0.26092133296816267,2.4444444444444446,17391.040000000005,logarithmic-11-16-7-4-6-1.8
133,logarithmic,logarithmic,11,16,7,4,6,2.0,64,0.534734239802225,-0.22216136042710768,2.764705882352941,19393.92000000003,logarithmic-11-16-7-4-6-2.0
134,logarithmic,logarithmic,11,16,7,4,9,1.0,54,0.4533992583436341,-0.31386202132758895,3.1538461538461537,17235.93,logarithmic-11-16-7-4-9-1.0
135,logarithmic,logarithmic,11,16,7,4,9,1.2,55,0.4773794808405439,-0.25778418407452347,2.6666666666666665,17341.93,logarithmic-11-16-7-4-9-1.2
136,logarithmic,logarithmic,11,16,7,4,9,1.4,57,0.5127317676143387,-0.26092133296816267,3.0714285714285716,18416.950000000015,logarithmic-11-16-7-4-9-1.4
137,logarithmic,logarithmic,11,16,7,4,9,1.6,58,0.5166872682323856,-0.26092133296816267,2.8666666666666667,17536.100000000006,logarithmic-11-16-7-4-9-1.6
138,logarithmic,logarithmic,11,16,7,4,9,1.8,58,0.5218788627935723,-0.26092133296816267,2.8666666666666667,16789.47,logarithmic-11-16-7-4-9-1.8
139,logarithmic,logarithmic,11,16,7,4,9,2.0,60,0.5297898640296662,-0.26092133296816267,2.75,17472.08,logarithmic-11-16-7-4-9-2.0
140,logarithmic,logarithmic,11,16,7,4,12,1.0,54,0.4608158220024722,-0.2965650225359457,2.6,16563.179999999993,logarithmic-11-16-7-4-12-1.0
141,logarithmic,logarithmic,11,16,7,4,12,1.2,55,0.47861557478368355,-0.25778418407452347,2.6666666666666665,17358.120000000006,logarithmic-11-16-7-4-12-1.2
142,logarithmic,logarithmic,11,16,7,4,12,1.4,55,0.5045735475896168,-0.26092133296816267,2.9285714285714284,17133.380000000005,logarithmic-11-16-7-4-12-1.4
143,logarithmic,logarithmic,11,16,7,4,12,1.6,58,0.5174289245982695,-0.26092133296816267,2.8666666666666667,17734.21,logarithmic-11-16-7-4-12-1.6
144,logarithmic,logarithmic,11,16,7,4,12,1.8,57,0.526823238566131,-0.26092133296816267,2.8,18018.61,logarithmic-11-16-7-4-12-1.8
145,logarithmic,logarithmic,11,16,7,4,12,2.0,60,0.5288009888751545,-0.22216136042710768,2.75,19239.50000000001,logarithmic-11-16-7-4-12-2.0
146,logarithmic,logarithmic,11,16,7,4,15,1.0,54,0.4625463535228677,-0.27070564027418614,2.857142857142857,17800.070000000003,logarithmic-11-16-7-4-15-1.0
147,logarithmic,logarithmic,11,16,7,4,15,1.2,54,0.4887515451174289,-0.26092133296816267,2.857142857142857,16774.379999999997,logarithmic-11-16-7-4-15-1.2
148,logarithmic,logarithmic,11,16,7,4,15,1.4,55,0.50778739184178,-0.26092133296816267,2.9285714285714284,16875.210000000003,logarithmic-11-16-7-4-15-1.4
149,logarithmic,logarithmic,11,16,7,4,15,1.6,57,0.5265760197775031,-0.26092133296816267,2.8,17867.77,logarithmic-11-16-7-4-15-1.6
150,logarithmic,logarithmic,11,16,7,4,15,1.8,58,0.5290482076637825,-0.26092133296816267,2.625,17735.060000000005,logarithmic-11-16-7-4-15-1.8
151,logarithmic,logarithmic,11,16,7,4,15,2.0,59,0.5369592088998764,-0.22216136042710768,2.933333333333333,19919.25,logarithmic-11-16-7-4-15-2.0
152,logarithmic,logarithmic,11,16,9,1,6,1.0,107,0.48702101359703337,-0.40611821507388096,1.9722222222222223,13706.31,logarithmic-11-16-9-1-6-1.0
153,logarithmic,logarithmic,11,16,9,1,6,1.2,106,0.5110012360939431,-0.3977373727447643,2.212121212121212,14823.780000000022,logarithmic-11-16-9-1-6-1.2
154,logarithmic,logarithmic,11,16,9,1,6,1.4,108,0.5265760197775031,-0.3953815660981436,2.176470588235294,15089.199999999997,logarithmic-11-16-9-1-6-1.4
155,logarithmic,logarithmic,11,16,9,1,6,1.6,112,0.5369592088998764,-0.3442206403758061,2.111111111111111,16146.710000000001,logarithmic-11-16-9-1-6-1.6
156,logarithmic,logarithmic,11,16,9,1,6,1.8,115,0.5478368355995056,-0.41210209021905936,1.9487179487179487,14382.500000000015,logarithmic-11-16-9-1-6-1.8
157,logarithmic,logarithmic,11,16,9,1,6,2.0,116,0.5611866501854141,-0.3726631670288847,2.0526315789473686,16749.27000000002,logarithmic-11-16-9-1-6-2.0
158,logarithmic,logarithmic,11,16,9,1,9,1.0,100,0.4872682323856613,-0.3703683784067357,2.4482758620689653,16952.250000000007,logarithmic-11-16-9-1-9-1.0
159,logarithmic,logarithmic,11,16,9,1,9,1.2,101,0.5011124845488257,-0.3514108956715455,2.15625,16708.17,logarithmic-11-16-9-1-9-1.2
160,logarithmic,logarithmic,11,16,9,1,9,1.4,103,0.5208899876390606,-0.3114262325431218,2.433333333333333,19072.49,logarithmic-11-16-9-1-9-1.4
161,logarithmic,logarithmic,11,16,9,1,9,1.6,105,0.5297898640296662,-0.3492375872679399,2.28125,17594.579999999998,logarithmic-11-16-9-1-9-1.6
162,logarithmic,logarithmic,11,16,9,1,9,1.8,106,0.5448702101359704,-0.4529781870729826,2.3125,13836.09000000002,logarithmic-11-16-9-1-9-1.8
163,logarithmic,logarithmic,11,16,9,1,9,2.0,110,0.5535228677379481,-0.4373719551089419,2.0555555555555554,14132.380000000006,logarithmic-11-16-9-1-9-2.0
164,logarithmic,logarithmic,11,16,9,1,12,1.0,98,0.4894932014833127,-0.3554184627402716,2.2666666666666666,16749.100000000013,logarithmic-11-16-9-1-12-1.0
