,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
21,simple,exponential,11,25,7,1,12,1.2,74,0.4956736711990111,-0.44457622935221497,2.217391304347826,13765.729999999998,simple-11-25-7-1-12-1.2
22,simple,exponential,11,25,7,1,12,1.4,77,0.50778739184178,-0.5571015945450472,1.8518518518518519,11022.349999999993,simple-11-25-7-1-12-1.4
23,simple,exponential,11,25,7,1,12,1.6,79,0.5211372064276885,-0.48846342984510527,1.7241379310344827,12481.510000000006,simple-11-25-7-1-12-1.6
24,simple,exponential,11,25,7,1,12,1.8,79,0.5275648949320149,-0.4826273158397505,1.7241379310344827,13067.780000000002,simple-11-25-7-1-12-1.8
25,simple,exponential,11,25,7,1,12,2.0,82,0.5466007416563659,-0.524831982093163,1.7333333333333334,12369.029999999995,simple-11-25-7-1-12-2.0
26,simple,exponential,11,25,7,1,15,1.0,74,0.4707045735475896,-0.4402078579812982,2.0833333333333335,13800.679999999991,simple-11-25-7-1-15-1.0
27,simple,exponential,11,25,7,1,15,1.2,72,0.48677379480840544,-0.43856771682176254,2.4285714285714284,13713.550000000003,simple-11-25-7-1-15-1.2
28,simple,exponential,11,25,7,1,15,1.4,74,0.5025957972805933,-0.42545223995613746,2.0833333333333335,14487.90999999999,simple-11-25-7-1-15-1.4
29,simple,exponential,11,25,7,1,15,1.6,79,0.5176761433868974,-0.5280039265412713,1.7241379310344827,11693.119999999995,simple-11-25-7-1-15-1.6
30,simple,exponential,11,25,7,1,15,1.8,77,0.5273176761433869,-0.49224300843904917,1.6551724137931034,12716.109999999999,simple-11-25-7-1-15-1.8
31,simple,exponential,11,25,7,1,15,2.0,81,0.5458590852904821,-0.524831982093163,1.7,11727.08999999999,simple-11-25-7-1-15-2.0
32,simple,exponential,11,25,7,2,6,1.0,87,0.4672435105067985,-0.5335192680193623,1.4857142857142858,10631.039999999995,simple-11-25-7-2-6-1.0
33,simple,exponential,11,25,7,2,6,1.2,81,0.4828182941903585,-0.49939829558801424,1.53125,11198.820000000003,simple-11-25-7-2-6-1.2
34,simple,exponential,11,25,7,2,6,1.4,81,0.5090234857849196,-0.531278096936048,1.53125,11228.33,simple-11-25-7-2-6-1.4
35,simple,exponential,11,25,7,2,6,1.6,85,0.5196538936959209,-0.5507263342836115,1.2972972972972974,10490.559999999996,simple-11-25-7-2-6-1.6
36,simple,exponential,11,25,7,2,6,1.8,86,0.5349814585908529,-0.4827265914440419,1.5294117647058822,13075.509999999997,simple-11-25-7-2-6-1.8
37,simple,exponential,11,25,7,2,6,2.0,85,0.5443757725587145,-0.4827265914440419,1.65625,14466.219999999996,simple-11-25-7-2-6-2.0
38,simple,exponential,11,25,7,2,9,1.0,79,0.4595797280593325,-0.4364301695554896,1.7241379310344827,11401.559999999987,simple-11-25-7-2-9-1.0
39,simple,exponential,11,25,7,2,9,1.2,73,0.4902348578491965,-0.5058480009134952,1.6071428571428572,11528.359999999997,simple-11-25-7-2-9-1.2
40,simple,exponential,11,25,7,2,9,1.4,76,0.5040791100123609,-0.5101823056351718,1.4516129032258065,11399.220000000001,simple-11-25-7-2-9-1.4
41,simple,exponential,11,25,7,2,9,1.6,79,0.5142150803461063,-0.49870124386965015,1.6333333333333333,12489.599999999997,simple-11-25-7-2-9-1.6
42,simple,exponential,11,25,7,2,9,1.8,81,0.5327564894932015,-0.47631197398457564,1.6129032258064515,13506.710000000003,simple-11-25-7-2-9-1.8
43,simple,exponential,11,25,7,2,9,2.0,80,0.5396786155747837,-0.44958264205474985,1.6666666666666667,14480.73,simple-11-25-7-2-9-2.0
44,simple,exponential,11,25,7,2,12,1.0,72,0.4573547589616811,-0.4130513056504374,1.7692307692307692,12733.890000000007,simple-11-25-7-2-12-1.0
45,simple,exponential,11,25,7,2,12,1.2,69,0.48529048207663783,-0.4172466370036586,1.875,13624.659999999998,simple-11-25-7-2-12-1.2
46,simple,exponential,11,25,7,2,12,1.4,73,0.5021013597033375,-0.5345146720580797,1.6071428571428572,11317.539999999999,simple-11-25-7-2-12-1.4
47,simple,exponential,11,25,7,2,12,1.6,75,0.5132262051915946,-0.49032913656466254,1.5862068965517242,12613.319999999996,simple-11-25-7-2-12-1.6
48,simple,exponential,11,25,7,2,12,1.8,74,0.5199011124845488,-0.46964019609442365,1.6428571428571428,13718.240000000007,simple-11-25-7-2-12-1.8
49,simple,exponential,11,25,7,2,12,2.0,78,0.5394313967861557,-0.5139667860031795,1.6896551724137931,12949.600000000008,simple-11-25-7-2-12-2.0
50,simple,exponential,11,25,7,2,15,1.0,68,0.4588380716934487,-0.40120976282256154,1.9565217391304348,14058.830000000002,simple-11-25-7-2-15-1.0
51,simple,exponential,11,25,7,2,15,1.2,67,0.4776266996291718,-0.4109155007287809,2.0454545454545454,13549.850000000008,simple-11-25-7-2-15-1.2
52,simple,exponential,11,25,7,2,15,1.4,69,0.49221260815822004,-0.3981889380713539,1.875,14162.830000000013,simple-11-25-7-2-15-1.4
53,simple,exponential,11,25,7,2,15,1.6,75,0.5100123609394314,-0.501951252745523,1.5862068965517242,12259.860000000002,simple-11-25-7-2-15-1.6
54,simple,exponential,11,25,7,2,15,1.8,74,0.519406674907293,-0.49514321820926116,1.5517241379310345,12819.29999999999,simple-11-25-7-2-15-1.8
55,simple,exponential,11,25,7,2,15,2.0,77,0.5379480840543881,-0.5139667860031795,1.6551724137931034,11962.900000000003,simple-11-25-7-2-15-2.0
56,simple,exponential,11,25,7,3,6,1.0,77,0.4331273176761434,-0.4649322565649687,1.40625,12572.509999999987,simple-11-25-7-3-6-1.0
57,simple,exponential,11,25,7,3,6,1.2,72,0.44672435105067987,-0.4190212348708843,1.3225806451612903,12659.01,simple-11-25-7-3-6-1.2
58,simple,exponential,11,25,7,3,6,1.4,72,0.47095179233621753,-0.5145893336353569,1.3225806451612903,11778.51,simple-11-25-7-3-6-1.4
59,simple,exponential,11,25,7,3,6,1.6,77,0.48405438813349816,-0.5214737880598943,1.2,11323.610000000006,simple-11-25-7-3-6-1.6
60,simple,exponential,11,25,7,3,6,1.8,77,0.5003708281829419,-0.4413417338341686,1.3333333333333333,14010.949999999997,simple-11-25-7-3-6-1.8
61,simple,exponential,11,25,7,3,6,2.0,76,0.5184177997527812,-0.4413417338341686,1.4516129032258065,15473.189999999995,simple-11-25-7-3-6-2.0
62,simple,exponential,11,25,7,3,9,1.0,73,0.4276885043263288,-0.4237940464069353,1.6071428571428572,12422.91999999999,simple-11-25-7-3-9-1.0
63,simple,exponential,11,25,7,3,9,1.2,66,0.4610630407911001,-0.4632175440796971,1.5384615384615385,12858.889999999996,simple-11-25-7-3-9-1.2
64,simple,exponential,11,25,7,3,9,1.4,69,0.4677379480840544,-0.4872827137948368,1.3,11974.869999999999,simple-11-25-7-3-9-1.4
65,simple,exponential,11,25,7,3,9,1.6,72,0.47713226205191595,-0.49476060725474547,1.4,12473.020000000004,simple-11-25-7-3-9-1.6
66,simple,exponential,11,25,7,3,9,1.8,72,0.50778739184178,-0.4436808570981954,1.4827586206896552,13651.550000000005,simple-11-25-7-3-9-1.8
67,simple,exponential,11,25,7,3,9,2.0,72,0.5132262051915946,-0.41454150282351543,1.4827586206896552,15190.740000000009,simple-11-25-7-3-9-2.0
68,simple,exponential,11,25,7,3,12,1.0,67,0.43065512978986403,-0.4234308158759975,1.68,13707.500000000002,simple-11-25-7-3-12-1.0
69,simple,exponential,11,25,7,3,12,1.2,65,0.45859085290482077,-0.4237959692946783,1.826086956521739,14164.989999999996,simple-11-25-7-3-12-1.2
70,simple,exponential,11,25,7,3,12,1.4,66,0.46674907292954265,-0.4872827137948368,1.4444444444444444,12469.709999999995,simple-11-25-7-3-12-1.4
71,simple,exponential,11,25,7,3,12,1.6,68,0.47367119901112487,-0.4863785148860531,1.4285714285714286,12738.39,simple-11-25-7-3-12-1.6
72,simple,exponential,11,25,7,3,12,1.8,67,0.5018541409147095,-0.4363798721204401,1.4814814814814814,14319.649999999996,simple-11-25-7-3-12-1.8
73,simple,exponential,11,25,7,3,12,2.0,70,0.5107540173053152,-0.46411799889361993,1.5,14144.759999999998,simple-11-25-7-3-12-2.0
74,simple,exponential,11,25,7,3,15,1.0,65,0.4358467243510507,-0.4234308158759975,1.826086956521739,14638.869999999999,simple-11-25-7-3-15-1.0
75,simple,exponential,11,25,7,3,15,1.2,64,0.453646477132262,-0.40886264694402313,1.9090909090909092,14713.640000000001,simple-11-25-7-3-15-1.2
76,simple,exponential,11,25,7,3,15,1.4,63,0.4630407911001236,-0.4106710447615903,1.625,14533.820000000005,simple-11-25-7-3-15-1.4
77,simple,exponential,11,25,7,3,15,1.6,68,0.47292954264524106,-0.5055904016384157,1.4285714285714286,12153.739999999994,simple-11-25-7-3-15-1.6
78,simple,exponential,11,25,7,3,15,1.8,66,0.48825710754017304,-0.4886418202291573,1.4444444444444444,12995.41,simple-11-25-7-3-15-1.8
79,simple,exponential,11,25,7,3,15,2.0,69,0.5092707045735476,-0.46411799889361993,1.4642857142857142,13082.470000000005,simple-11-25-7-3-15-2.0
80,simple,exponential,11,25,7,4,6,1.0,62,0.3935723114956737,-0.38993477137690524,1.48,15256.02999999999,simple-11-25-7-4-6-1.0
81,simple,exponential,11,25,7,4,6,1.2,61,0.4096415327564895,-0.33714550915375,1.3461538461538463,14202.829999999993,simple-11-25-7-4-6-1.2
82,simple,exponential,11,25,7,4,6,1.4,61,0.4341161928306551,-0.4279060087228145,1.44,12461.770000000002,simple-11-25-7-4-6-1.4
83,simple,exponential,11,25,7,4,6,1.6,63,0.44721878862793574,-0.43506973094831103,1.4230769230769231,12808.519999999999,simple-11-25-7-4-6-1.6
84,simple,exponential,11,25,7,4,6,1.8,63,0.4608158220024722,-0.3744474568279597,1.52,14936.679999999997,simple-11-25-7-4-6-1.8
85,simple,exponential,11,25,7,4,6,2.0,62,0.4823238566131026,-0.3744474568279597,1.6956521739130435,15987.37,simple-11-25-7-4-6-2.0
86,simple,exponential,11,25,7,4,9,1.0,59,0.3856613102595797,-0.35124118961015455,1.6818181818181819,15156.699999999993,simple-11-25-7-4-9-1.0
87,simple,exponential,11,25,7,4,9,1.2,56,0.4257107540173053,-0.4010947722048684,1.5454545454545454,14068.329999999989,simple-11-25-7-4-9-1.2
88,simple,exponential,11,25,7,4,9,1.4,56,0.43362175525339924,-0.4279060087228145,1.5454545454545454,12704.380000000006,simple-11-25-7-4-9-1.4
89,simple,exponential,11,25,7,4,9,1.6,59,0.44202719406674906,-0.4066846672953379,1.6818181818181819,13851.269999999993,simple-11-25-7-4-9-1.6
90,simple,exponential,11,25,7,4,9,1.8,60,0.47194066749072927,-0.35393705428184097,1.7272727272727273,15159.560000000003,simple-11-25-7-4-9-1.8
91,simple,exponential,11,25,7,4,9,2.0,60,0.47713226205191595,-0.35393705428184097,1.7272727272727273,16158.179999999998,simple-11-25-7-4-9-2.0
92,simple,exponential,11,25,7,4,12,1.0,54,0.392336217552534,-0.3542342695866099,1.8421052631578947,15168.319999999983,simple-11-25-7-4-12-1.0
93,simple,exponential,11,25,7,4,12,1.2,54,0.4234857849196539,-0.39119964489892123,1.8421052631578947,14869.629999999986,simple-11-25-7-4-12-1.2
94,simple,exponential,11,25,7,4,12,1.4,55,0.4331273176761434,-0.4279060087228145,1.619047619047619,12811.430000000006,simple-11-25-7-4-12-1.4
95,simple,exponential,11,25,7,4,12,1.6,56,0.438566131025958,-0.4066846672953379,1.6666666666666667,13842.059999999985,simple-11-25-7-4-12-1.6
96,simple,exponential,11,25,7,4,12,1.8,55,0.4669962917181706,-0.34698974479872685,1.75,15755.279999999982,simple-11-25-7-4-12-1.8
97,simple,exponential,11,25,7,4,12,2.0,58,0.47515451174289247,-0.40848503713090084,1.7619047619047619,14926.81999999999,simple-11-25-7-4-12-2.0
98,simple,exponential,11,25,7,4,15,1.0,52,0.3997527812113721,-0.3542342695866099,2.0588235294117645,16563.329999999987,simple-11-25-7-4-15-1.0
99,simple,exponential,11,25,7,4,15,1.2,54,0.4185414091470952,-0.3754521644957858,2.0,15475.519999999995,simple-11-25-7-4-15-1.2
100,simple,exponential,11,25,7,4,15,1.4,53,0.4264524103831891,-0.36255764867094914,1.7894736842105263,15288.46,simple-11-25-7-4-15-1.4
101,simple,exponential,11,25,7,4,15,1.6,56,0.4380716934487021,-0.4279060087228145,1.6666666666666667,13112.830000000004,simple-11-25-7-4-15-1.6
102,simple,exponential,11,25,7,4,15,1.8,54,0.45315203955500616,-0.4066846672953379,1.7,14248.469999999987,simple-11-25-7-4-15-1.8
103,simple,exponential,11,25,7,4,15,2.0,57,0.47342398022249693,-0.40848503713090084,1.7142857142857142,14032.05,simple-11-25-7-4-15-2.0
104,simple,exponential,11,25,9,1,6,1.0,87,0.47169344870210134,-0.5339538679039404,1.6363636363636365,10403.409999999994,simple-11-25-9-1-6-1.0
105,simple,exponential,11,25,9,1,6,1.2,81,0.48751545117428924,-0.5146556222899054,1.53125,10459.759999999998,simple-11-25-9-1-6-1.2
106,simple,exponential,11,25,9,1,6,1.4,79,0.5072929542645241,-0.5291119903598911,1.5483870967741935,10979.369999999999,simple-11-25-9-1-6-1.4
107,simple,exponential,11,25,9,1,6,1.6,85,0.5186650185414091,-0.5755638420008923,1.2972972972972974,9323.11,simple-11-25-9-1-6-1.6
108,simple,exponential,11,25,9,1,6,1.8,85,0.530778739184178,-0.5405861869384119,1.5757575757575757,11047.369999999988,simple-11-25-9-1-6-1.8
109,simple,exponential,11,25,9,1,6,2.0,84,0.5401730531520396,-0.5405861869384119,1.625,11801.579999999994,simple-11-25-9-1-6-2.0
110,simple,exponential,11,25,9,1,9,1.0,82,0.4630407911001236,-0.4630165191236611,1.8275862068965518,10616.56,simple-11-25-9-1-9-1.0
111,simple,exponential,11,25,9,1,9,1.2,72,0.48974042027194065,-0.5172402341711501,1.7692307692307692,11084.359999999993,simple-11-25-9-1-9-1.2
112,simple,exponential,11,25,9,1,9,1.4,74,0.5023485784919653,-0.5240642167885916,1.5517241379310345,10476.429999999995,simple-11-25-9-1-9-1.4
113,simple,exponential,11,25,9,1,9,1.6,78,0.515451174289246,-0.49645991669275985,1.6896551724137931,11482.300000000005,simple-11-25-9-1-9-1.6
114,simple,exponential,11,25,9,1,9,1.8,80,0.5305315203955501,-0.5353097454290136,1.6666666666666667,11325.509999999993,simple-11-25-9-1-9-1.8
115,simple,exponential,11,25,9,1,9,2.0,79,0.5354758961681088,-0.5141470496143009,1.7241379310344827,11772.160000000002,simple-11-25-9-1-9-2.0
116,simple,exponential,11,25,9,1,12,1.0,74,0.4635352286773795,-0.42877041169717145,2.0833333333333335,12459.509999999998,simple-11-25-9-1-12-1.0
117,simple,exponential,11,25,9,1,12,1.2,69,0.48479604449938196,-0.45527786475382614,2.0,12498.799999999996,simple-11-25-9-1-12-1.2
118,simple,exponential,11,25,9,1,12,1.4,71,0.49789864029666253,-0.5475543916578903,1.6296296296296295,10456.319999999987,simple-11-25-9-1-12-1.4
119,simple,exponential,11,25,9,1,12,1.6,73,0.5122373300370828,-0.4883180097349918,1.8076923076923077,12040.440000000002,simple-11-25-9-1-12-1.6
120,simple,exponential,11,25,9,1,12,1.8,74,0.519406674907293,-0.5295883028284615,1.7407407407407407,11444.669999999995,simple-11-25-9-1-12-1.8
121,simple,exponential,11,25,9,1,12,2.0,77,0.5359703337453646,-0.5246467981744517,1.75,11526.230000000005,simple-11-25-9-1-12-2.0
122,simple,exponential,11,25,9,1,15,1.0,69,0.4625463535228677,-0.41740153520632295,2.1363636363636362,13358.289999999988,simple-11-25-9-1-15-1.0
123,simple,exponential,11,25,9,1,15,1.2,68,0.4813349814585908,-0.449392274629245,1.9565217391304348,12060.869999999997,simple-11-25-9-1-15-1.2
124,simple,exponential,11,25,9,1,15,1.4,68,0.49147095179233624,-0.40987352101183216,1.9565217391304348,13761.10999999999,simple-11-25-9-1-15-1.4
0,simple,exponential,11,25,9,1,15,1.6,73,0.5087762669962917,-0.5159251563196795,1.8076923076923077,11303.479999999996,simple-11-25-9-1-15-1.6
1,simple,exponential,11,25,9,1,15,1.8,73,0.519406674907293,-0.5378250927480953,1.7037037037037037,11084.569999999998,simple-11-25-9-1-15-1.8
2,simple,exponential,11,25,9,1,15,2.0,75,0.5342398022249691,-0.5246467981744517,1.7777777777777777,11502.819999999996,simple-11-25-9-1-15-2.0
3,simple,exponential,11,25,9,2,6,1.0,82,0.4511742892459827,-0.48446844742859885,1.2777777777777777,10540.060000000003,simple-11-25-9-2-6-1.0
4,simple,exponential,11,25,9,2,6,1.2,77,0.4669962917181706,-0.44059358731085463,1.2647058823529411,11274.880000000016,simple-11-25-9-2-6-1.2
5,simple,exponential,11,25,9,2,6,1.4,78,0.496168108776267,-0.49604756664256533,1.3636363636363635,11072.180000000011,simple-11-25-9-2-6-1.4
6,simple,exponential,11,25,9,2,6,1.6,83,0.5065512978986403,-0.5444891938429728,1.1282051282051282,9655.060000000003,simple-11-25-9-2-6-1.6
7,simple,exponential,11,25,9,2,6,1.8,83,0.5176761433868974,-0.49221273354298123,1.3055555555555556,11306.980000000005,simple-11-25-9-2-6-1.8
8,simple,exponential,11,25,9,2,6,2.0,81,0.5273176761433869,-0.49221273354298123,1.3823529411764706,12293.860000000011,simple-11-25-9-2-6-2.0
9,simple,exponential,11,25,9,2,9,1.0,77,0.44177997527812113,-0.4467192137400866,1.4838709677419355,10466.599999999993,simple-11-25-9-2-9-1.0
10,simple,exponential,11,25,9,2,9,1.2,68,0.4721878862793572,-0.46779059604456585,1.4285714285714286,11255.140000000009,simple-11-25-9-2-9-1.2
11,simple,exponential,11,25,9,2,9,1.4,73,0.49221260815822004,-0.47353026295030454,1.28125,10961.930000000015,simple-11-25-9-2-9-1.4
12,simple,exponential,11,25,9,2,9,1.6,77,0.5045735475896168,-0.4608507289764132,1.40625,11774.320000000018,simple-11-25-9-2-9-1.6
13,simple,exponential,11,25,9,2,9,1.8,78,0.5184177997527812,-0.4855361361878736,1.4375,11788.950000000008,simple-11-25-9-2-9-1.8
14,simple,exponential,11,25,9,2,9,2.0,77,0.523114956736712,-0.46184670153054536,1.4838709677419355,12785.180000000013,simple-11-25-9-2-9-2.0
15,simple,exponential,11,25,9,2,12,1.0,70,0.44400494437577254,-0.41868437697659744,1.5925925925925926,11974.769999999999,simple-11-25-9-2-12-1.0
16,simple,exponential,11,25,9,2,12,1.2,66,0.4687268232385661,-0.43035015839738405,1.5384615384615385,12236.450000000013,simple-11-25-9-2-12-1.2
17,simple,exponential,11,25,9,2,12,1.4,69,0.48553770086526576,-0.49774720493708113,1.3793103448275863,10770.06000000001,simple-11-25-9-2-12-1.4
18,simple,exponential,11,25,9,2,12,1.6,72,0.5013597033374536,-0.45202248245917115,1.4827586206896552,12109.800000000014,simple-11-25-9-2-12-1.6
19,simple,exponential,11,25,9,2,12,1.8,72,0.5085290482076638,-0.47904924789069636,1.4827586206896552,12016.420000000016,simple-11-25-9-2-12-1.8
20,simple,exponential,11,25,9,2,12,2.0,75,0.5236093943139679,-0.4762839480003595,1.5,12318.680000000017,simple-11-25-9-2-12-2.0
21,simple,exponential,11,25,9,2,15,1.0,65,0.44499381953028433,-0.40702476524108433,1.6,13093.370000000004,simple-11-25-9-2-15-1.0
22,simple,exponential,11,25,9,2,15,1.2,65,0.4669962917181706,-0.42424849563620737,1.5,12026.100000000013,simple-11-25-9-2-15-1.2
23,simple,exponential,11,25,9,2,15,1.4,65,0.4754017305315204,-0.3814903969468455,1.6,13385.290000000005,simple-11-25-9-2-15-1.4
24,simple,exponential,11,25,9,2,15,1.6,72,0.49814585908529047,-0.4651530593973247,1.4827586206896552,11761.38000000001,simple-11-25-9-2-15-1.6
25,simple,exponential,11,25,9,2,15,1.8,72,0.50778739184178,-0.5037211044551622,1.4,11153.740000000009,simple-11-25-9-2-15-1.8
26,simple,exponential,11,25,9,2,15,2.0,73,0.5206427688504326,-0.4762839480003595,1.5172413793103448,11805.210000000014,simple-11-25-9-2-15-2.0
27,simple,exponential,11,25,9,3,6,1.0,71,0.4326328800988875,-0.44657710220984703,1.3666666666666667,12318.400000000007,simple-11-25-9-3-6-1.0
28,simple,exponential,11,25,9,3,6,1.2,69,0.44672435105067987,-0.39496087762145266,1.3793103448275863,12524.060000000003,simple-11-25-9-3-6-1.2
29,simple,exponential,11,25,9,3,6,1.4,68,0.47441285537700867,-0.4872071327271286,1.4285714285714286,11465.280000000015,simple-11-25-9-3-6-1.4
30,simple,exponential,11,25,9,3,6,1.6,73,0.48331273176761436,-0.5239089417203772,1.2121212121212122,10327.160000000009,simple-11-25-9-3-6-1.6
31,simple,exponential,11,25,9,3,6,1.8,74,0.492459826946848,-0.5078143974641903,1.2424242424242424,11123.569999999996,simple-11-25-9-3-6-1.8
32,simple,exponential,11,25,9,3,6,2.0,74,0.5097651421508035,-0.5078143974641903,1.4666666666666666,12395.750000000002,simple-11-25-9-3-6-2.0
33,simple,exponential,11,25,9,3,9,1.0,68,0.422991347342398,-0.41297112486473725,1.72,12340.320000000009,simple-11-25-9-3-9-1.0
34,simple,exponential,11,25,9,3,9,1.2,63,0.45834363411619283,-0.4499452815973772,1.52,12701.580000000002,simple-11-25-9-3-9-1.2
35,simple,exponential,11,25,9,3,9,1.4,65,0.4721878862793572,-0.4588602380560062,1.4074074074074074,11662.630000000006,simple-11-25-9-3-9-1.4
36,simple,exponential,11,25,9,3,9,1.6,69,0.48009888751545116,-0.4664646197190077,1.3793103448275863,11784.890000000001,simple-11-25-9-3-9-1.6
37,simple,exponential,11,25,9,3,9,1.8,71,0.5018541409147095,-0.4762939306862134,1.5357142857142858,12361.85000000001,simple-11-25-9-3-9-1.8
38,simple,exponential,11,25,9,3,9,2.0,70,0.5055624227441285,-0.4860756190227646,1.5925925925925926,12505.590000000011,simple-11-25-9-3-9-2.0
39,simple,exponential,11,25,9,3,12,1.0,63,0.4266996291718171,-0.3869666227907976,1.7391304347826086,14365.010000000002,simple-11-25-9-3-12-1.0
40,simple,exponential,11,25,9,3,12,1.2,60,0.4558714462299135,-0.40775734555266524,1.7272727272727273,14001.149999999998,simple-11-25-9-3-12-1.2
41,simple,exponential,11,25,9,3,12,1.4,62,0.46674907292954265,-0.4588602380560062,1.48,11875.400000000007,simple-11-25-9-3-12-1.4
42,simple,exponential,11,25,9,3,12,1.6,65,0.47787391841779975,-0.45819828348990077,1.5,12316.480000000012,simple-11-25-9-3-12-1.6
43,simple,exponential,11,25,9,3,12,1.8,66,0.4956736711990111,-0.4696400967310875,1.5384615384615385,12600.840000000002,simple-11-25-9-3-12-1.8
44,simple,exponential,11,25,9,3,12,2.0,68,0.5055624227441285,-0.483664961459005,1.5185185185185186,12492.270000000011,simple-11-25-9-3-12-2.0
45,simple,exponential,11,25,9,3,15,1.0,60,0.43139678615574784,-0.3869666227907976,1.7272727272727273,15190.21,simple-11-25-9-3-15-1.0
46,simple,exponential,11,25,9,3,15,1.2,60,0.45414091470951795,-0.39436205200200786,1.7272727272727273,14142.390000000003,simple-11-25-9-3-15-1.2
47,simple,exponential,11,25,9,3,15,1.4,60,0.4600741656365884,-0.39482208661413587,1.608695652173913,14226.260000000002,simple-11-25-9-3-15-1.4
48,simple,exponential,11,25,9,3,15,1.6,65,0.4773794808405439,-0.47804072877864134,1.5,11686.920000000002,simple-11-25-9-3-15-1.6
49,simple,exponential,11,25,9,3,15,1.8,65,0.4899876390605686,-0.4990594530445624,1.5,11958.370000000003,simple-11-25-9-3-15-1.8
50,simple,exponential,11,25,9,3,15,2.0,66,0.5025957972805933,-0.483664961459005,1.5384615384615385,11875.590000000013,simple-11-25-9-3-15-2.0
51,simple,exponential,11,25,9,4,6,1.0,63,0.42620519159456116,-0.3730813096057423,1.8636363636363635,15867.929999999995,simple-11-25-9-4-6-1.0
52,simple,exponential,11,25,9,4,6,1.2,61,0.4395550061804697,-0.32020941893619154,1.9047619047619047,16055.519999999993,simple-11-25-9-4-6-1.2
53,simple,exponential,11,25,9,4,6,1.4,61,0.465512978986403,-0.4032568686225482,2.210526315789474,14368.859999999997,simple-11-25-9-4-6-1.4
54,simple,exponential,11,25,9,4,6,1.6,65,0.47095179233621753,-0.4387657834656065,1.9545454545454546,13398.840000000002,simple-11-25-9-4-6-1.6
55,simple,exponential,11,25,9,4,6,1.8,66,0.4796044499381953,-0.44995398915930274,2.142857142857143,13716.34999999999,simple-11-25-9-4-6-1.8
