,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,exponential,simple,5,22,7,4,12,1.8,12,0.27367119901112485,-0.18685370270283513,5.0,15167.77,exponential-5-22-7-4-12-1.8
1,exponential,simple,5,22,7,4,12,2.0,12,0.2749072929542645,-0.18685370270283513,5.0,15145.690000000002,exponential-5-22-7-4-12-2.0
2,exponential,simple,5,22,7,4,15,1.0,12,0.23411619283065513,-0.1697334067021429,3.0,13578.739999999998,exponential-5-22-7-4-15-1.0
3,exponential,simple,5,22,7,4,15,1.2,12,0.23584672435105067,-0.1697334067021429,3.0,14220.32,exponential-5-22-7-4-15-1.2
4,exponential,simple,5,22,7,4,15,1.4,12,0.2662546353522868,-0.18685370270283513,3.0,14874.88,exponential-5-22-7-4-15-1.4
5,exponential,simple,5,22,7,4,15,1.6,12,0.2749072929542645,-0.18685370270283513,5.0,15145.690000000002,exponential-5-22-7-4-15-1.6
6,exponential,simple,5,22,7,4,15,1.8,12,0.2754017305315204,-0.18685370270283513,5.0,15036.22,exponential-5-22-7-4-15-1.8
7,exponential,simple,5,22,7,4,15,2.0,12,0.28331273176761435,-0.18685370270283513,5.0,15569.449999999999,exponential-5-22-7-4-15-2.0
8,exponential,simple,5,22,9,1,6,1.0,127,0.4754017305315204,-0.23479721393434386,3.096774193548387,19879.699999999986,exponential-5-22-9-1-6-1.0
9,exponential,simple,5,22,9,1,6,1.2,131,0.4894932014833127,-0.2760160632895617,2.9696969696969697,21845.49,exponential-5-22-9-1-6-1.2
10,exponential,simple,5,22,9,1,6,1.4,132,0.4991347342398022,-0.24867149970598584,3.0,21498.290000000005,exponential-5-22-9-1-6-1.4
11,exponential,simple,5,22,9,1,6,1.6,139,0.5184177997527812,-0.23856126324840754,3.212121212121212,24378.439999999977,exponential-5-22-9-1-6-1.6
12,exponential,simple,5,22,9,1,6,1.8,140,0.534734239802225,-0.3279089200440643,3.375,20542.359999999993,exponential-5-22-9-1-6-1.8
13,exponential,simple,5,22,9,1,6,2.0,142,0.5409147095179233,-0.3665623606778966,3.303030303030303,21126.53,exponential-5-22-9-1-6-2.0
14,exponential,simple,5,22,9,1,9,1.0,124,0.4754017305315204,-0.2770842168393527,3.1333333333333333,20843.060000000005,exponential-5-22-9-1-9-1.0
15,exponential,simple,5,22,9,1,9,1.2,127,0.49666254635352286,-0.18738190295277127,3.7037037037037037,24067.350000000002,exponential-5-22-9-1-9-1.2
16,exponential,simple,5,22,9,1,9,1.4,131,0.5087762669962917,-0.21273235685529546,3.6785714285714284,24628.210000000003,exponential-5-22-9-1-9-1.4
17,exponential,simple,5,22,9,1,9,1.6,137,0.5250927070457355,-0.30409754408329076,3.566666666666667,23492.490000000005,exponential-5-22-9-1-9-1.6
18,exponential,simple,5,22,9,1,9,1.8,136,0.5381953028430161,-0.4710665893781875,3.25,17236.879999999986,exponential-5-22-9-1-9-1.8
19,exponential,simple,5,22,9,1,9,2.0,141,0.5456118665018541,-0.4434284299481145,3.0285714285714285,18050.380000000012,exponential-5-22-9-1-9-2.0
20,exponential,simple,5,22,9,1,12,1.0,125,0.4887515451174289,-0.26010333570050204,3.4642857142857144,22280.39000000003,exponential-5-22-9-1-12-1.0
21,exponential,simple,5,22,9,1,12,1.2,125,0.5016069221260816,-0.20267481708811433,3.6296296296296298,23644.520000000008,exponential-5-22-9-1-12-1.2
22,exponential,simple,5,22,9,1,12,1.4,133,0.5132262051915946,-0.21412254573528997,3.2903225806451615,24241.529999999988,exponential-5-22-9-1-12-1.4
23,exponential,simple,5,22,9,1,12,1.6,135,0.5334981458590853,-0.3563132726233998,3.3548387096774195,18702.18999999998,exponential-5-22-9-1-12-1.6
24,exponential,simple,5,22,9,1,12,1.8,139,0.5426452410383189,-0.4306030592519913,3.088235294117647,17312.46999999998,exponential-5-22-9-1-12-1.8
25,exponential,simple,5,22,9,1,12,2.0,141,0.554017305315204,-0.5048050180632543,3.0285714285714285,14724.615000000007,exponential-5-22-9-1-12-2.0
26,exponential,simple,5,22,9,1,15,1.0,124,0.48974042027194065,-0.19176158344353628,3.769230769230769,22331.039999999994,exponential-5-22-9-1-15-1.0
27,exponential,simple,5,22,9,1,15,1.2,126,0.5050679851668727,-0.21412254573528997,3.5,22364.63000000002,exponential-5-22-9-1-15-1.2
28,exponential,simple,5,22,9,1,15,1.4,130,0.5233621755253399,-0.24641390657294998,3.642857142857143,22263.889999999996,exponential-5-22-9-1-15-1.4
29,exponential,simple,5,22,9,1,15,1.6,132,0.5342398022249691,-0.3536776016481513,3.4,18626.860000000015,exponential-5-22-9-1-15-1.6
30,exponential,simple,5,22,9,1,15,1.8,137,0.5473423980222497,-0.3560121486782747,3.1515151515151514,19520.910000000003,exponential-5-22-9-1-15-1.8
31,exponential,simple,5,22,9,1,15,2.0,139,0.565636588380717,-0.4434284299481145,3.212121212121212,17369.660000000007,exponential-5-22-9-1-15-2.0
32,exponential,simple,5,22,9,2,6,1.0,103,0.43980222496909765,-0.274777461312637,2.5517241379310347,14749.849999999993,exponential-5-22-9-2-6-1.0
33,exponential,simple,5,22,9,2,6,1.2,108,0.45784919653893696,-0.3040410948911996,2.6,17644.019999999982,exponential-5-22-9-2-6-1.2
