,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,simple,exponential,5,10,3,1,12,1.8,194,0.569097651421508,-0.18337661995805848,2.129032258064516,30575.69020000003,simple-5-10-3-1-12-1.8
1,simple,exponential,5,10,3,1,12,2.0,196,0.5841779975278121,-0.31841375989648446,2.161290322580645,26796.832,simple-5-10-3-1-12-2.0
2,simple,exponential,5,10,3,1,15,1.0,174,0.511495673671199,-0.2727414588401131,2.1636363636363636,23665.190000000028,simple-5-10-3-1-15-1.0
3,simple,exponential,5,10,3,1,15,1.2,183,0.5325092707045735,-0.27700922562988706,2.1016949152542375,24642.900000000012,simple-5-10-3-1-15-1.2
4,simple,exponential,5,10,3,1,15,1.4,190,0.5500618046971569,-0.18597785368168973,2.392857142857143,34008.87950000004,simple-5-10-3-1-15-1.4
5,simple,exponential,5,10,3,1,15,1.6,190,0.5604449938195303,-0.18385663872108493,2.2203389830508473,30296.150400000035,simple-5-10-3-1-15-1.6
6,simple,exponential,5,10,3,1,15,1.8,192,0.5708281829419036,-0.18401599970094007,2.2542372881355934,31630.37990000001,simple-5-10-3-1-15-1.8
7,simple,exponential,5,10,3,1,15,2.0,194,0.5861557478368356,-0.31861547289269837,2.2333333333333334,26339.322000000015,simple-5-10-3-1-15-2.0
8,simple,exponential,5,10,3,2,6,1.0,146,0.49666254635352286,-0.41601187741534473,1.9795918367346939,14504.490000000033,simple-5-10-3-2-6-1.0
9,simple,exponential,5,10,3,2,6,1.2,150,0.5181705809641532,-0.3685133058898139,2.125,18030.210000000032,simple-5-10-3-2-6-1.2
10,simple,exponential,5,10,3,2,6,1.4,153,0.5317676143386897,-0.3517104721025016,2.1875,19040.120000000024,simple-5-10-3-2-6-1.4
11,simple,exponential,5,10,3,2,6,1.6,157,0.5451174289245982,-0.35593431399341924,2.14,18627.71500000002,simple-5-10-3-2-6-1.6
12,simple,exponential,5,10,3,2,6,1.8,162,0.5631644004944376,-0.3385249648779266,2.056603773584906,19620.264999999996,simple-5-10-3-2-6-1.8
13,simple,exponential,5,10,3,2,6,2.0,161,0.5708281829419036,-0.3385249648779266,2.0377358490566038,19184.330000000024,simple-5-10-3-2-6-2.0
14,simple,exponential,5,10,3,2,9,1.0,143,0.4909765142150804,-0.4146232453154312,1.9791666666666667,13037.210000000015,simple-5-10-3-2-9-1.0
15,simple,exponential,5,10,3,2,9,1.2,148,0.5253399258343634,-0.35411824584364404,2.441860465116279,20908.01000000003,simple-5-10-3-2-9-1.2
16,simple,exponential,5,10,3,2,9,1.4,152,0.5369592088998764,-0.32306623843228116,2.234042553191489,20144.030000000017,simple-5-10-3-2-9-1.4
17,simple,exponential,5,10,3,2,9,1.6,153,0.5438813349814586,-0.2741794890438356,2.3260869565217392,23094.785000000018,simple-5-10-3-2-9-1.6
18,simple,exponential,5,10,3,2,9,1.8,155,0.5639060568603214,-0.29788570853747615,2.2291666666666665,22319.445000000018,simple-5-10-3-2-9-1.8
19,simple,exponential,5,10,3,2,9,2.0,157,0.5715698393077874,-0.3563375148623754,2.0784313725490198,19059.910000000003,simple-5-10-3-2-9-2.0
20,simple,exponential,5,10,3,2,12,1.0,141,0.4939431396786156,-0.3803085814541511,2.0652173913043477,14183.650000000027,simple-5-10-3-2-12-1.0
21,simple,exponential,5,10,3,2,12,1.2,147,0.5236093943139679,-0.33790484404629656,2.340909090909091,20972.310000000027,simple-5-10-3-2-12-1.2
22,simple,exponential,5,10,3,2,12,1.4,150,0.5381953028430161,-0.32306623843228116,2.409090909090909,21824.040000000005,simple-5-10-3-2-12-1.4
23,simple,exponential,5,10,3,2,12,1.6,151,0.5478368355995056,-0.2742617460178727,2.3555555555555556,24693.65000000002,simple-5-10-3-2-12-1.6
24,simple,exponential,5,10,3,2,12,1.8,151,0.5599505562422744,-0.29788570853747615,2.2127659574468086,21195.91000000002,simple-5-10-3-2-12-1.8
25,simple,exponential,5,10,3,2,12,2.0,155,0.5794808405438814,-0.4264046490995171,2.163265306122449,17995.395000000022,simple-5-10-3-2-12-2.0
26,simple,exponential,5,10,3,2,15,1.0,140,0.5045735475896168,-0.36786286019210235,2.3333333333333335,17124.41000000001,simple-5-10-3-2-15-1.0
27,simple,exponential,5,10,3,2,15,1.2,145,0.527070457354759,-0.3306678296332137,2.2954545454545454,20125.15000000001,simple-5-10-3-2-15-1.2
28,simple,exponential,5,10,3,2,15,1.4,150,0.5426452410383189,-0.2746102192616058,2.5714285714285716,24891.74000000002,simple-5-10-3-2-15-1.4
29,simple,exponential,5,10,3,2,15,1.6,151,0.5542645241038319,-0.27307624331659003,2.3555555555555556,22446.415000000005,simple-5-10-3-2-15-1.6
30,simple,exponential,5,10,3,2,15,1.8,149,0.5629171817058096,-0.31134243009363777,2.311111111111111,21982.73,simple-5-10-3-2-15-1.8
31,simple,exponential,5,10,3,2,15,2.0,155,0.5804697156983931,-0.42702054947251206,2.163265306122449,17631.820000000014,simple-5-10-3-2-15-2.0
32,simple,exponential,5,10,3,3,6,1.0,64,0.4323856613102596,-0.2547111160002937,1.56,12497.339999999995,simple-5-10-3-3-6-1.0
33,simple,exponential,5,10,3,3,6,1.2,67,0.44796044499381954,-0.21541446425185565,1.7916666666666667,14655.449999999993,simple-5-10-3-3-6-1.2
34,simple,exponential,5,10,3,3,6,1.4,68,0.4580964153275649,-0.21541446425185565,1.9565217391304348,15926.239999999996,simple-5-10-3-3-6-1.4
35,simple,exponential,5,10,3,3,6,1.6,72,0.4657601977750309,-0.2071922080254946,2.0,16571.22,simple-5-10-3-3-6-1.6
36,simple,exponential,5,10,3,3,6,1.8,72,0.4773794808405439,-0.20265819963608198,2.130434782608696,17330.769999999993,simple-5-10-3-3-6-1.8
37,simple,exponential,5,10,3,3,6,2.0,71,0.496168108776267,-0.20265819963608198,2.227272727272727,18492.139999999996,simple-5-10-3-3-6-2.0
38,simple,exponential,5,10,3,3,9,1.0,64,0.4333745364647713,-0.25005821360734787,1.56,12107.599999999982,simple-5-10-3-3-9-1.0
39,simple,exponential,5,10,3,3,9,1.2,65,0.4580964153275649,-0.21541446425185565,2.25,17139.269999999993,simple-5-10-3-3-9-1.2
40,simple,exponential,5,10,3,3,9,1.4,69,0.4625463535228677,-0.17058749172535173,2.0,17362.219999999998,simple-5-10-3-3-9-1.4
41,simple,exponential,5,10,3,3,9,1.6,69,0.4687268232385661,-0.17058749172535173,2.2857142857142856,18539.239999999987,simple-5-10-3-3-9-1.6
42,simple,exponential,5,10,3,3,9,1.8,68,0.49517923362175525,-0.20334345695685888,2.238095238095238,16464.27999999999,simple-5-10-3-3-9-1.8
43,simple,exponential,5,10,3,3,9,2.0,68,0.5161928306551298,-0.2552874587930823,2.4,17423.529999999995,simple-5-10-3-3-9-2.0
