,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,exponential,logarithmic,7,7,9,2,6,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-1.0
1,exponential,logarithmic,7,7,9,2,6,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-1.2
2,exponential,logarithmic,7,7,9,2,6,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-1.4
3,exponential,logarithmic,7,7,9,2,6,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-1.6
4,exponential,logarithmic,7,7,9,2,6,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-1.8
5,exponential,logarithmic,7,7,9,2,6,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-6-2.0
6,exponential,logarithmic,7,7,9,2,9,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-1.0
7,exponential,logarithmic,7,7,9,2,9,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-1.2
8,exponential,logarithmic,7,7,9,2,9,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-1.4
9,exponential,logarithmic,7,7,9,2,9,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-1.6
10,exponential,logarithmic,7,7,9,2,9,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-1.8
11,exponential,logarithmic,7,7,9,2,9,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-9-2.0
12,exponential,logarithmic,7,7,9,2,12,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-1.0
13,exponential,logarithmic,7,7,9,2,12,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-1.2
14,exponential,logarithmic,7,7,9,2,12,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-1.4
15,exponential,logarithmic,7,7,9,2,12,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-1.6
16,exponential,logarithmic,7,7,9,2,12,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-1.8
17,exponential,logarithmic,7,7,9,2,12,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-12-2.0
18,exponential,logarithmic,7,7,9,2,15,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-1.0
19,exponential,logarithmic,7,7,9,2,15,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-1.2
20,exponential,logarithmic,7,7,9,2,15,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-1.4
21,exponential,logarithmic,7,7,9,2,15,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-1.6
22,exponential,logarithmic,7,7,9,2,15,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-1.8
23,exponential,logarithmic,7,7,9,2,15,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-2-15-2.0
24,exponential,logarithmic,7,7,9,3,6,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-1.0
25,exponential,logarithmic,7,7,9,3,6,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-1.2
26,exponential,logarithmic,7,7,9,3,6,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-1.4
27,exponential,logarithmic,7,7,9,3,6,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-1.6
28,exponential,logarithmic,7,7,9,3,6,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-1.8
29,exponential,logarithmic,7,7,9,3,6,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-6-2.0
30,exponential,logarithmic,7,7,9,3,9,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-1.0
31,exponential,logarithmic,7,7,9,3,9,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-1.2
32,exponential,logarithmic,7,7,9,3,9,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-1.4
33,exponential,logarithmic,7,7,9,3,9,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-1.6
34,exponential,logarithmic,7,7,9,3,9,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-1.8
35,exponential,logarithmic,7,7,9,3,9,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-9-2.0
36,exponential,logarithmic,7,7,9,3,12,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-1.0
37,exponential,logarithmic,7,7,9,3,12,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-1.2
38,exponential,logarithmic,7,7,9,3,12,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-1.4
39,exponential,logarithmic,7,7,9,3,12,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-1.6
40,exponential,logarithmic,7,7,9,3,12,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-1.8
41,exponential,logarithmic,7,7,9,3,12,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-12-2.0
42,exponential,logarithmic,7,7,9,3,15,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-1.0
43,exponential,logarithmic,7,7,9,3,15,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-1.2
44,exponential,logarithmic,7,7,9,3,15,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-1.4
45,exponential,logarithmic,7,7,9,3,15,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-1.6
46,exponential,logarithmic,7,7,9,3,15,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-1.8
47,exponential,logarithmic,7,7,9,3,15,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-3-15-2.0
48,exponential,logarithmic,7,7,9,4,6,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-1.0
49,exponential,logarithmic,7,7,9,4,6,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-1.2
50,exponential,logarithmic,7,7,9,4,6,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-1.4
51,exponential,logarithmic,7,7,9,4,6,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-1.6
52,exponential,logarithmic,7,7,9,4,6,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-1.8
53,exponential,logarithmic,7,7,9,4,6,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-6-2.0
54,exponential,logarithmic,7,7,9,4,9,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-1.0
55,exponential,logarithmic,7,7,9,4,9,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-1.2
56,exponential,logarithmic,7,7,9,4,9,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-1.4
57,exponential,logarithmic,7,7,9,4,9,1.6,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-1.6
58,exponential,logarithmic,7,7,9,4,9,1.8,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-1.8
59,exponential,logarithmic,7,7,9,4,9,2.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-9-2.0
60,exponential,logarithmic,7,7,9,4,12,1.0,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-12-1.0
61,exponential,logarithmic,7,7,9,4,12,1.2,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-12-1.2
62,exponential,logarithmic,7,7,9,4,12,1.4,0,0.0,0.0,0.0,10000.0,exponential-7-7-9-4-12-1.4
