,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
15,exponential,exponential,5,10,7,2,12,1.6,151,0.5023485784919653,-0.28511801585043006,2.973684210526316,24134.122699999978,exponential-5-10-7-2-12-1.6
16,exponential,exponential,5,10,7,2,12,1.8,152,0.5144622991347343,-0.3733804032616545,3.0,20424.543899999997,exponential-5-10-7-2-12-1.8
17,exponential,exponential,5,10,7,2,12,2.0,152,0.5260815822002473,-0.38089795060793413,2.8974358974358974,21646.853599999977,exponential-5-10-7-2-12-2.0
18,exponential,exponential,5,10,7,2,15,1.0,139,0.46452410383189124,-0.2804756379296047,2.861111111111111,19519.739999999998,exponential-5-10-7-2-15-1.0
19,exponential,exponential,5,10,7,2,15,1.2,142,0.47787391841779975,-0.27426245631494456,3.057142857142857,23280.829999999998,exponential-5-10-7-2-15-1.2
20,exponential,exponential,5,10,7,2,15,1.4,145,0.4899876390605686,-0.217039632907932,3.264705882352941,27262.071699999986,exponential-5-10-7-2-15-1.4
21,exponential,exponential,5,10,7,2,15,1.6,149,0.5063040791100124,-0.28511801585043006,2.9210526315789473,22766.043199999993,exponential-5-10-7-2-15-1.6
22,exponential,exponential,5,10,7,2,15,1.8,150,0.5179233621755254,-0.38491582840016364,2.9473684210526314,21623.533599999988,exponential-5-10-7-2-15-1.8
23,exponential,exponential,5,10,7,2,15,2.0,150,0.5258343634116193,-0.38089795060793413,2.9473684210526314,21124.38369999999,exponential-5-10-7-2-15-2.0
24,exponential,exponential,5,10,7,3,6,1.0,45,0.28059332509270707,-0.36716005572954497,2.4615384615384617,11470.050000000007,exponential-5-10-7-3-6-1.0
25,exponential,exponential,5,10,7,3,6,1.2,45,0.3016069221260816,-0.3207868140766437,2.4615384615384617,13466.629999999997,exponential-5-10-7-3-6-1.2
26,exponential,exponential,5,10,7,3,6,1.4,44,0.31545117428924596,-0.2861846526004567,3.0,14640.570000000002,exponential-5-10-7-3-6-1.4
27,exponential,exponential,5,10,7,3,6,1.6,46,0.31940667490729296,-0.29862343260654695,3.1818181818181817,14773.75,exponential-5-10-7-3-6-1.6
28,exponential,exponential,5,10,7,3,6,1.8,47,0.32014833127317677,-0.2723696454301264,3.272727272727273,15337.709999999995,exponential-5-10-7-3-6-1.8
29,exponential,exponential,5,10,7,3,6,2.0,48,0.3253399258343634,-0.2723696454301264,3.3636363636363638,15845.319999999996,exponential-5-10-7-3-6-2.0
30,exponential,exponential,5,10,7,3,9,1.0,43,0.28108776266996294,-0.36716005572954497,2.3076923076923075,10541.170000000006,exponential-5-10-7-3-9-1.0
31,exponential,exponential,5,10,7,3,9,1.2,44,0.303831891223733,-0.3159079271705348,3.0,14940.420000000002,exponential-5-10-7-3-9-1.2
32,exponential,exponential,5,10,7,3,9,1.4,44,0.3184177997527812,-0.25515234613559146,3.4,15388.830000000007,exponential-5-10-7-3-9-1.4
33,exponential,exponential,5,10,7,3,9,1.6,46,0.31940667490729296,-0.22951387125773542,3.6,16799.559999999998,exponential-5-10-7-3-9-1.6
34,exponential,exponential,5,10,7,3,9,1.8,47,0.34684796044499383,-0.26965376574198024,2.9166666666666665,15417.869999999994,exponential-5-10-7-3-9-1.8
35,exponential,exponential,5,10,7,3,9,2.0,47,0.34783683559950557,-0.26965376574198024,2.9166666666666665,15711.16,exponential-5-10-7-3-9-2.0
36,exponential,exponential,5,10,7,3,12,1.0,42,0.280840543881335,-0.3292959466792779,2.230769230769231,11246.45,exponential-5-10-7-3-12-1.0
37,exponential,exponential,5,10,7,3,12,1.2,43,0.3030902348578492,-0.2979633879344513,2.909090909090909,14848.040000000003,exponential-5-10-7-3-12-1.2
38,exponential,exponential,5,10,7,3,12,1.4,44,0.31915945611866503,-0.25515234613559146,3.4,16007.890000000005,exponential-5-10-7-3-12-1.4
39,exponential,exponential,5,10,7,3,12,1.6,45,0.34091470951792335,-0.24434141147262792,3.090909090909091,16445.780000000006,exponential-5-10-7-3-12-1.6
40,exponential,exponential,5,10,7,3,12,1.8,47,0.34709517923362176,-0.26965376574198024,2.9166666666666665,15555.16,exponential-5-10-7-3-12-1.8
41,exponential,exponential,5,10,7,3,12,2.0,46,0.357725587144623,-0.27780905996369737,3.1818181818181817,16482.1,exponential-5-10-7-3-12-2.0
42,exponential,exponential,5,10,7,3,15,1.0,41,0.29443757725587144,-0.3159079271705348,2.727272727272727,13402.179999999993,exponential-5-10-7-3-15-1.0
43,exponential,exponential,5,10,7,3,15,1.2,42,0.3072929542645241,-0.2646651549148659,3.2,15420.340000000006,exponential-5-10-7-3-15-1.2
44,exponential,exponential,5,10,7,3,15,1.4,45,0.32978986402966626,-0.24490166643900113,3.090909090909091,16540.54,exponential-5-10-7-3-15-1.4
45,exponential,exponential,5,10,7,3,15,1.6,46,0.3419035846724351,-0.24434141147262792,2.8333333333333335,16352.820000000012,exponential-5-10-7-3-15-1.6
46,exponential,exponential,5,10,7,3,15,1.8,47,0.35525339925834365,-0.28223969488244216,3.272727272727273,16200.85,exponential-5-10-7-3-15-1.8
47,exponential,exponential,5,10,7,3,15,2.0,46,0.35945611866501853,-0.27780905996369737,3.1818181818181817,15942.230000000003,exponential-5-10-7-3-15-2.0
48,exponential,exponential,5,10,7,4,6,1.0,9,0.11174289245982695,-0.196558219066813,1.25,10432.81,exponential-5-10-7-4-6-1.0
49,exponential,exponential,5,10,7,4,6,1.2,9,0.11297898640296662,-0.22831643664833906,0.8,9630.109999999999,exponential-5-10-7-4-6-1.2
50,exponential,exponential,5,10,7,4,6,1.4,9,0.1446229913473424,-0.2111985058014378,0.8,9964.219999999998,exponential-5-10-7-4-6-1.4
51,exponential,exponential,5,10,7,4,6,1.6,9,0.15673671199011124,-0.24082626506985969,1.25,10224.5,exponential-5-10-7-4-6-1.6
52,exponential,exponential,5,10,7,4,6,1.8,9,0.15797280593325091,-0.21096499201704966,2.0,11154.799999999994,exponential-5-10-7-4-6-1.8
53,exponential,exponential,5,10,7,4,6,2.0,10,0.18145859085290483,-0.21096499201704966,4.0,12436.769999999995,exponential-5-10-7-4-6-2.0
54,exponential,exponential,5,10,7,4,9,1.0,9,0.11248454882571075,-0.22831643664833906,1.25,10015.279999999997,exponential-5-10-7-4-9-1.0
55,exponential,exponential,5,10,7,4,9,1.2,9,0.1245982694684796,-0.2111985058014378,2.0,11276.889999999996,exponential-5-10-7-4-9-1.2
56,exponential,exponential,5,10,7,4,9,1.4,9,0.15673671199011124,-0.24082626506985969,1.25,10224.5,exponential-5-10-7-4-9-1.4
57,exponential,exponential,5,10,7,4,9,1.6,9,0.15797280593325091,-0.21096499201704966,2.0,11154.799999999994,exponential-5-10-7-4-9-1.6
58,exponential,exponential,5,10,7,4,9,1.8,10,0.1592088998763906,-0.21096499201704966,2.3333333333333335,11026.009999999993,exponential-5-10-7-4-9-1.8
59,exponential,exponential,5,10,7,4,9,2.0,10,0.19283065512978986,-0.20297754153924263,4.0,12972.949999999995,exponential-5-10-7-4-9-2.0
60,exponential,exponential,5,10,7,4,12,1.0,8,0.11174289245982695,-0.22831643664833906,1.0,10111.509999999997,exponential-5-10-7-4-12-1.0
61,exponential,exponential,5,10,7,4,12,1.2,8,0.12336217552533993,-0.23067897103040874,1.6666666666666667,10902.229999999996,exponential-5-10-7-4-12-1.2
62,exponential,exponential,5,10,7,4,12,1.4,9,0.1564894932014833,-0.24082626506985969,1.25,10410.26,exponential-5-10-7-4-12-1.4
63,exponential,exponential,5,10,7,4,12,1.6,9,0.15822002472187885,-0.20297754153924263,2.0,11298.209999999995,exponential-5-10-7-4-12-1.6
64,exponential,exponential,5,10,7,4,12,1.8,10,0.18170580964153277,-0.20297754153924263,4.0,12580.179999999995,exponential-5-10-7-4-12-1.8
65,exponential,exponential,5,10,7,4,12,2.0,10,0.19406674907292953,-0.18153004233068887,4.0,13073.069999999994,exponential-5-10-7-4-12-2.0
66,exponential,exponential,5,10,7,4,15,1.0,8,0.12336217552533993,-0.23067897103040874,1.6666666666666667,10902.229999999996,exponential-5-10-7-4-15-1.0
67,exponential,exponential,5,10,7,4,15,1.2,8,0.12360939431396786,-0.24082626506985969,1.6666666666666667,10740.469999999998,exponential-5-10-7-4-15-1.2
68,exponential,exponential,5,10,7,4,15,1.4,8,0.12410383189122373,-0.20297754153924263,3.0,11648.189999999995,exponential-5-10-7-4-15-1.4
69,exponential,exponential,5,10,7,4,15,1.6,9,0.1584672435105068,-0.20297754153924263,2.0,11274.569999999996,exponential-5-10-7-4-15-1.6
70,exponential,exponential,5,10,7,4,15,1.8,10,0.18294190358467244,-0.18153004233068887,4.0,12667.629999999994,exponential-5-10-7-4-15-1.8
71,exponential,exponential,5,10,7,4,15,2.0,9,0.21779975278121136,-0.18290320187094147,8.0,13582.409999999996,exponential-5-10-7-4-15-2.0
72,exponential,exponential,5,10,9,1,6,1.0,185,0.4954264524103832,-0.3391874278971054,2.627450980392157,25361.110000000008,exponential-5-10-9-1-6-1.0
73,exponential,exponential,5,10,9,1,6,1.2,188,0.5087762669962917,-0.2773968983646404,2.6862745098039214,26250.630000000005,exponential-5-10-9-1-6-1.2
74,exponential,exponential,5,10,9,1,6,1.4,193,0.526823238566131,-0.29490927878024653,2.7115384615384617,27027.45,exponential-5-10-9-1-6-1.4
75,exponential,exponential,5,10,9,1,6,1.6,201,0.5391841779975278,-0.40877340711903654,2.5892857142857144,23060.22000000001,exponential-5-10-9-1-6-1.6
76,exponential,exponential,5,10,9,1,6,1.8,204,0.5532756489493201,-0.38729349575819577,2.457627118644068,24907.990000000005,exponential-5-10-9-1-6-1.8
77,exponential,exponential,5,10,9,1,6,2.0,201,0.56168108776267,-0.38729349575819577,2.5892857142857144,24286.540000000023,exponential-5-10-9-1-6-2.0
78,exponential,exponential,5,10,9,1,9,1.0,181,0.49443757725587145,-0.32853087691797384,2.549019607843137,21236.020000000026,exponential-5-10-9-1-9-1.0
79,exponential,exponential,5,10,9,1,9,1.2,186,0.5166872682323856,-0.25239682497747024,2.875,29138.48,exponential-5-10-9-1-9-1.2
80,exponential,exponential,5,10,9,1,9,1.4,189,0.5300370828182942,-0.29014452375573424,2.78,27418.73999999998,exponential-5-10-9-1-9-1.4
81,exponential,exponential,5,10,9,1,9,1.6,194,0.5399258343634116,-0.2896487790161171,2.88,30202.989999999976,exponential-5-10-9-1-9-1.6
82,exponential,exponential,5,10,9,1,9,1.8,200,0.5582200247218788,-0.377231772783663,2.5714285714285716,24737.839999999997,exponential-5-10-9-1-9-1.8
83,exponential,exponential,5,10,9,1,9,2.0,199,0.565636588380717,-0.37808932236432125,2.5535714285714284,25349.010000000042,exponential-5-10-9-1-9-2.0
84,exponential,exponential,5,10,9,1,12,1.0,176,0.49369592088998765,-0.2753215091924771,2.5918367346938775,22320.31000000003,exponential-5-10-9-1-12-1.0
85,exponential,exponential,5,10,9,1,12,1.2,183,0.5174289245982695,-0.23399247670593495,2.7346938775510203,28398.08000000001,exponential-5-10-9-1-12-1.2
86,exponential,exponential,5,10,9,1,12,1.4,191,0.5332509270704574,-0.29014452375573424,3.0638297872340425,30890.860000000008,exponential-5-10-9-1-12-1.4
87,exponential,exponential,5,10,9,1,12,1.6,194,0.5451174289245982,-0.2887319414350804,2.9591836734693877,32255.85000000004,exponential-5-10-9-1-12-1.6
88,exponential,exponential,5,10,9,1,12,1.8,197,0.5611866501854141,-0.377231772783663,2.581818181818182,25776.080000000038,exponential-5-10-9-1-12-1.8
89,exponential,exponential,5,10,9,1,12,2.0,196,0.5718170580964154,-0.3862553382461394,2.769230769230769,27819.670000000016,exponential-5-10-9-1-12-2.0
90,exponential,exponential,5,10,9,1,15,1.0,177,0.5013597033374536,-0.2606609542093418,2.765957446808511,24871.209999999992,exponential-5-10-9-1-15-1.0
91,exponential,exponential,5,10,9,1,15,1.2,180,0.5179233621755254,-0.24459750164141816,2.8297872340425534,29457.879999999997,exponential-5-10-9-1-15-1.2
92,exponential,exponential,5,10,9,1,15,1.4,188,0.5330037082818294,-0.19229113763596947,3.1777777777777776,36237.21000000002,exponential-5-10-9-1-15-1.4
93,exponential,exponential,5,10,9,1,15,1.6,191,0.5503090234857849,-0.2887319414350804,2.82,29666.81000000003,exponential-5-10-9-1-15-1.6
94,exponential,exponential,5,10,9,1,15,1.8,194,0.5624227441285538,-0.3882441386486163,2.730769230769231,27229.130000000012,exponential-5-10-9-1-15-1.8
95,exponential,exponential,5,10,9,1,15,2.0,195,0.5735475896168108,-0.3862553382461394,2.6792452830188678,25866.710000000036,exponential-5-10-9-1-15-2.0
96,exponential,exponential,5,10,9,2,6,1.0,137,0.4469715698393078,-0.3327777704427599,2.186046511627907,15048.77999999998,exponential-5-10-9-2-6-1.0
97,exponential,exponential,5,10,9,2,6,1.2,139,0.45908529048207664,-0.26705074546650603,2.475,16206.059999999961,exponential-5-10-9-2-6-1.2
98,exponential,exponential,5,10,9,2,6,1.4,143,0.4830655129789864,-0.30319528171322135,2.575,18353.87999999998,exponential-5-10-9-2-6-1.4
99,exponential,exponential,5,10,9,2,6,1.6,148,0.49221260815822004,-0.4152361473029158,2.441860465116279,15657.925099999979,exponential-5-10-9-2-6-1.6
100,exponential,exponential,5,10,9,2,6,1.8,152,0.507540173053152,-0.3931344074202185,2.3777777777777778,16517.98489999999,exponential-5-10-9-2-6-1.8
101,exponential,exponential,5,10,9,2,6,2.0,152,0.515451174289246,-0.3931344074202185,2.3777777777777778,15532.55529999997,exponential-5-10-9-2-6-2.0
102,exponential,exponential,5,10,9,2,9,1.0,135,0.44746600741656367,-0.3176012730829779,2.2142857142857144,12552.599999999993,exponential-5-10-9-2-9-1.0
103,exponential,exponential,5,10,9,2,9,1.2,137,0.47169344870210134,-0.2930903256170848,2.8055555555555554,19124.089999999967,exponential-5-10-9-2-9-1.2
104,exponential,exponential,5,10,9,2,9,1.4,141,0.4850432632880099,-0.2980970009551388,2.6153846153846154,18412.464499999984,exponential-5-10-9-2-9-1.4
105,exponential,exponential,5,10,9,2,9,1.6,144,0.49517923362175525,-0.29736920492410296,2.6923076923076925,20069.833899999998,exponential-5-10-9-2-9-1.6
106,exponential,exponential,5,10,9,2,9,1.8,148,0.5124845488257107,-0.38366046003516435,2.6097560975609757,16398.194899999988,exponential-5-10-9-2-9-1.8
107,exponential,exponential,5,10,9,2,9,2.0,150,0.5199011124845488,-0.3863151492042745,2.488372093023256,16633.684899999993,exponential-5-10-9-2-9-2.0
108,exponential,exponential,5,10,9,2,12,1.0,131,0.4477132262051916,-0.3167741419388111,2.358974358974359,13381.399999999987,exponential-5-10-9-2-12-1.0
109,exponential,exponential,5,10,9,2,12,1.2,138,0.47441285537700867,-0.27691092910557535,2.72972972972973,18390.229999999974,exponential-5-10-9-2-12-1.2
110,exponential,exponential,5,10,9,2,12,1.4,140,0.4872682323856613,-0.2980970009551388,2.7837837837837838,20115.633899999983,exponential-5-10-9-2-12-1.4
111,exponential,exponential,5,10,9,2,12,1.6,144,0.5011124845488257,-0.2971716098809818,2.789473684210526,20734.923699999978,exponential-5-10-9-2-12-1.6
112,exponential,exponential,5,10,9,2,12,1.8,147,0.515451174289246,-0.38366046003516435,2.675,16763.704799999974,exponential-5-10-9-2-12-1.8
113,exponential,exponential,5,10,9,2,12,2.0,147,0.5265760197775031,-0.3916071271860146,2.769230769230769,18430.874499999973,exponential-5-10-9-2-12-2.0
114,exponential,exponential,5,10,9,2,15,1.0,131,0.4558714462299135,-0.30203489794444327,2.638888888888889,15296.239999999974,exponential-5-10-9-2-15-1.0
115,exponential,exponential,5,10,9,2,15,1.2,135,0.47169344870210134,-0.2874276612011938,2.75,18443.679999999968,exponential-5-10-9-2-15-1.2
116,exponential,exponential,5,10,9,2,15,1.4,140,0.48974042027194065,-0.22495425014124493,3.1176470588235294,23545.062800000003,exponential-5-10-9-2-15-1.4
117,exponential,exponential,5,10,9,2,15,1.6,144,0.5055624227441285,-0.2971716098809818,2.6923076923076925,18942.754199999985,exponential-5-10-9-2-15-1.6
118,exponential,exponential,5,10,9,2,15,1.8,146,0.5196538936959209,-0.3945765358462478,2.7435897435897436,17851.004499999966,exponential-5-10-9-2-15-1.8
119,exponential,exponential,5,10,9,2,15,2.0,144,0.5275648949320149,-0.3916071271860146,2.789473684210526,17160.934799999977,exponential-5-10-9-2-15-2.0
120,exponential,exponential,5,10,9,3,6,1.0,48,0.27515451174289246,-0.25649641008995455,3.0,15940.739999999996,exponential-5-10-9-3-6-1.0
121,exponential,exponential,5,10,9,3,6,1.2,50,0.2852904820766378,-0.24694642099408445,3.1666666666666665,17496.140000000003,exponential-5-10-9-3-6-1.2
122,exponential,exponential,5,10,9,3,6,1.4,50,0.2956736711990111,-0.3052032140979409,3.5454545454545454,17209.889999999996,exponential-5-10-9-3-6-1.4
123,exponential,exponential,5,10,9,3,6,1.6,52,0.29987639060568605,-0.307535345441144,3.3333333333333335,17393.799999999992,exponential-5-10-9-3-6-1.6
124,exponential,exponential,5,10,9,3,6,1.8,53,0.30432632880098887,-0.3320239924668525,3.4166666666666665,16999.61999999999,exponential-5-10-9-3-6-1.8
0,exponential,exponential,5,10,9,3,6,2.0,54,0.3122373300370828,-0.3320239924668525,3.1538461538461537,15988.049999999992,exponential-5-10-9-3-6-2.0
1,exponential,exponential,5,10,9,3,9,1.0,46,0.273176761433869,-0.25649641008995455,2.8333333333333335,14285.44,exponential-5-10-9-3-9-1.0
2,exponential,exponential,5,10,9,3,9,1.2,49,0.2976514215080346,-0.31363912232743135,3.9,17654.65000000001,exponential-5-10-9-3-9-1.2
3,exponential,exponential,5,10,9,3,9,1.4,50,0.29913473423980225,-0.2703670125247643,3.5454545454545454,18272.779999999988,exponential-5-10-9-3-9-1.4
4,exponential,exponential,5,10,9,3,9,1.6,51,0.3025957972805933,-0.2703670125247643,4.1,19039.859999999986,exponential-5-10-9-3-9-1.6
5,exponential,exponential,5,10,9,3,9,1.8,52,0.3097651421508035,-0.3296572045868353,3.727272727272727,17227.61999999999,exponential-5-10-9-3-9-1.8
6,exponential,exponential,5,10,9,3,9,2.0,52,0.3265760197775031,-0.3296572045868353,3.727272727272727,17834.129999999986,exponential-5-10-9-3-9-2.0
7,exponential,exponential,5,10,9,3,12,1.0,45,0.2776266996291718,-0.31363912232743135,3.090909090909091,13165.519999999991,exponential-5-10-9-3-12-1.0
8,exponential,exponential,5,10,9,3,12,1.2,48,0.2978986402966625,-0.2744425791901867,3.8,18057.52999999999,exponential-5-10-9-3-12-1.2
9,exponential,exponential,5,10,9,3,12,1.4,50,0.2988875154511743,-0.2703670125247643,4.0,18684.159999999993,exponential-5-10-9-3-12-1.4
10,exponential,exponential,5,10,9,3,12,1.6,50,0.30754017305315207,-0.2695594023814687,4.555555555555555,19319.989999999998,exponential-5-10-9-3-12-1.6
11,exponential,exponential,5,10,9,3,12,1.8,52,0.31545117428924596,-0.3296572045868353,3.727272727272727,17289.31999999999,exponential-5-10-9-3-12-1.8
12,exponential,exponential,5,10,9,3,12,2.0,51,0.32904820766378245,-0.3246277803417981,3.6363636363636362,18360.870000000003,exponential-5-10-9-3-12-2.0
13,exponential,exponential,5,10,9,3,15,1.0,45,0.28702101359703336,-0.31363912232743135,3.5,15228.879999999994,exponential-5-10-9-3-15-1.0
14,exponential,exponential,5,10,9,3,15,1.2,47,0.2927070457354759,-0.2744425791901867,3.7,17746.609999999993,exponential-5-10-9-3-15-1.2
15,exponential,exponential,5,10,9,3,15,1.4,50,0.3023485784919654,-0.2703670125247643,4.555555555555555,19412.48,exponential-5-10-9-3-15-1.4
16,exponential,exponential,5,10,9,3,15,1.6,50,0.30754017305315207,-0.2695594023814687,4.555555555555555,19319.989999999998,exponential-5-10-9-3-15-1.6
17,exponential,exponential,5,10,9,3,15,1.8,52,0.31594561186650183,-0.3296572045868353,3.727272727272727,17786.159999999996,exponential-5-10-9-3-15-1.8
18,exponential,exponential,5,10,9,3,15,2.0,50,0.3419035846724351,-0.3246277803417981,3.5454545454545454,17443.02999999999,exponential-5-10-9-3-15-2.0
19,exponential,exponential,5,10,9,4,6,1.0,11,0.29320148331273177,-0.22585602605653513,2.6666666666666665,11147.619999999999,exponential-5-10-9-4-6-1.0
20,exponential,exponential,5,10,9,4,6,1.2,11,0.29320148331273177,-0.22585602605653513,2.6666666666666665,11147.619999999999,exponential-5-10-9-4-6-1.2
21,exponential,exponential,5,10,9,4,6,1.4,11,0.2934487021013597,-0.2029841427187496,2.6666666666666665,11619.1,exponential-5-10-9-4-6-1.4
22,exponential,exponential,5,10,9,4,6,1.6,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-6-1.6
23,exponential,exponential,5,10,9,4,6,1.8,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-6-1.8
24,exponential,exponential,5,10,9,4,6,2.0,12,0.2971569839307787,-0.15690968076238535,5.0,12963.009999999998,exponential-5-10-9-4-6-2.0
25,exponential,exponential,5,10,9,4,9,1.0,11,0.29320148331273177,-0.22585602605653513,2.6666666666666665,11147.619999999999,exponential-5-10-9-4-9-1.0
26,exponential,exponential,5,10,9,4,9,1.2,11,0.296168108776267,-0.2029841427187496,4.5,12149.28,exponential-5-10-9-4-9-1.2
27,exponential,exponential,5,10,9,4,9,1.4,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-9-1.4
28,exponential,exponential,5,10,9,4,9,1.6,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-9-1.6
29,exponential,exponential,5,10,9,4,9,1.8,12,0.3562422744128554,-0.23117048427950282,5.0,12221.79,exponential-5-10-9-4-9-1.8
30,exponential,exponential,5,10,9,4,9,2.0,12,0.3673671199011125,-0.23117048427950282,5.0,12601.890000000001,exponential-5-10-9-4-9-2.0
31,exponential,exponential,5,10,9,4,12,1.0,11,0.29369592088998764,-0.2029841427187496,2.6666666666666665,11613.6,exponential-5-10-9-4-12-1.0
32,exponential,exponential,5,10,9,4,12,1.2,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-12-1.2
33,exponential,exponential,5,10,9,4,12,1.4,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-12-1.4
34,exponential,exponential,5,10,9,4,12,1.6,11,0.3555006180469716,-0.23117048427950282,4.5,12117.69,exponential-5-10-9-4-12-1.6
35,exponential,exponential,5,10,9,4,12,1.8,12,0.3562422744128554,-0.23117048427950282,5.0,12221.79,exponential-5-10-9-4-12-1.8
36,exponential,exponential,5,10,9,4,12,2.0,12,0.3681087762669963,-0.23117048427950282,5.0,12381.830000000004,exponential-5-10-9-4-12-2.0
37,exponential,exponential,5,10,9,4,15,1.0,11,0.296168108776267,-0.2029841427187496,4.5,12149.28,exponential-5-10-9-4-15-1.0
38,exponential,exponential,5,10,9,4,15,1.2,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-15-1.2
39,exponential,exponential,5,10,9,4,15,1.4,11,0.2964153275648949,-0.15690968076238535,4.5,12851.97,exponential-5-10-9-4-15-1.4
40,exponential,exponential,5,10,9,4,15,1.6,11,0.3555006180469716,-0.23117048427950282,4.5,12117.69,exponential-5-10-9-4-15-1.6
41,exponential,exponential,5,10,9,4,15,1.8,12,0.3569839307787392,-0.23117048427950282,5.0,12001.730000000003,exponential-5-10-9-4-15-1.8
42,exponential,exponential,5,10,9,4,15,2.0,12,0.3683559950556242,-0.23117048427950282,5.0,12157.320000000002,exponential-5-10-9-4-15-2.0
43,exponential,exponential,5,13,3,1,6,1.0,219,0.4899876390605686,-0.3657262170717652,2.2205882352941178,17489.369999999988,exponential-5-13-3-1-6-1.0
44,exponential,exponential,5,13,3,1,6,1.2,222,0.5023485784919653,-0.30452410461251816,2.3636363636363638,18247.289999999968,exponential-5-13-3-1-6-1.2
45,exponential,exponential,5,13,3,1,6,1.4,236,0.5258343634116193,-0.34250021708755324,2.1052631578947367,16736.630000000005,exponential-5-13-3-1-6-1.4
46,exponential,exponential,5,13,3,1,6,1.6,242,0.5354758961681088,-0.35634306458360143,2.142857142857143,15973.139999999994,exponential-5-13-3-1-6-1.6
47,exponential,exponential,5,13,3,1,6,1.8,242,0.546353522867738,-0.3329396926136043,2.142857142857143,16762.879999999972,exponential-5-13-3-1-6-1.8
48,exponential,exponential,5,13,3,1,6,2.0,242,0.5562422744128553,-0.3329396926136043,2.2266666666666666,17798.899999999987,exponential-5-13-3-1-6-2.0
49,exponential,exponential,5,13,3,1,9,1.0,215,0.48899876390605684,-0.35328275851180535,2.257575757575758,14557.189999999993,exponential-5-13-3-1-9-1.0
50,exponential,exponential,5,13,3,1,9,1.2,218,0.5092707045735476,-0.29492409829724436,2.353846153846154,19177.660000000007,exponential-5-13-3-1-9-1.2
51,exponential,exponential,5,13,3,1,9,1.4,228,0.526823238566131,-0.31453101476586004,2.257142857142857,17568.82999999999,exponential-5-13-3-1-9-1.4
52,exponential,exponential,5,13,3,1,9,1.6,232,0.5357231149567367,-0.26388056221033357,2.462686567164179,21354.52999999995,exponential-5-13-3-1-9-1.6
53,exponential,exponential,5,13,3,1,9,1.8,238,0.5500618046971569,-0.3225595238557019,2.26027397260274,18858.319999999996,exponential-5-13-3-1-9-1.8
