,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
97,exponential,logarithmic,11,16,3,2,9,1.6,113,0.48182941903584675,-0.2826463352648158,2.7666666666666666,22863.879999999994,exponential-11-16-3-2-9-1.6
98,exponential,logarithmic,11,16,3,2,9,1.8,111,0.49443757725587145,-0.3643126969604548,2.9642857142857144,20296.91,exponential-11-16-3-2-9-1.8
99,exponential,logarithmic,11,16,3,2,9,2.0,116,0.5053152039555007,-0.3467008234217742,2.8666666666666667,21075.720000000005,exponential-11-16-3-2-9-2.0
100,exponential,logarithmic,11,16,3,2,12,1.0,103,0.4415327564894932,-0.35051662092101193,2.5517241379310347,17842.15,exponential-11-16-3-2-12-1.0
101,exponential,logarithmic,11,16,3,2,12,1.2,105,0.45636588380716936,-0.33871302226288474,2.888888888888889,19798.510000000002,exponential-11-16-3-2-12-1.2
102,exponential,logarithmic,11,16,3,2,12,1.4,107,0.47243510506798514,-0.2826463352648158,2.8214285714285716,23092.5,exponential-11-16-3-2-12-1.4
103,exponential,logarithmic,11,16,3,2,12,1.6,112,0.48702101359703337,-0.29562020941343853,2.8620689655172415,22391.910000000003,exponential-11-16-3-2-12-1.6
104,exponential,logarithmic,11,16,3,2,12,1.8,112,0.5011124845488257,-0.45307797092609486,2.8620689655172415,18027.250000000007,exponential-11-16-3-2-12-1.8
105,exponential,logarithmic,11,16,3,2,12,2.0,115,0.5065512978986403,-0.43782372674595854,2.7096774193548385,16894.440000000006,exponential-11-16-3-2-12-2.0
106,exponential,logarithmic,11,16,3,2,15,1.0,103,0.4489493201483313,-0.3352290332418416,2.814814814814815,18503.509999999984,exponential-11-16-3-2-15-1.0
107,exponential,logarithmic,11,16,3,2,15,1.2,104,0.4625463535228677,-0.2826463352648158,2.7142857142857144,21334.510000000002,exponential-11-16-3-2-15-1.2
108,exponential,logarithmic,11,16,3,2,15,1.4,110,0.4766378244746601,-0.29562020941343853,2.9285714285714284,21217.449999999997,exponential-11-16-3-2-15-1.4
109,exponential,logarithmic,11,16,3,2,15,1.6,112,0.496168108776267,-0.3614484090678046,2.8620689655172415,20383.10000000002,exponential-11-16-3-2-15-1.6
110,exponential,logarithmic,11,16,3,2,15,1.8,113,0.5043263288009888,-0.45307797092609486,2.7666666666666666,17194.069999999978,exponential-11-16-3-2-15-1.8
111,exponential,logarithmic,11,16,3,2,15,2.0,116,0.5189122373300371,-0.49928474128291095,2.625,15619.96999999999,exponential-11-16-3-2-15-2.0
112,exponential,logarithmic,11,16,3,3,6,1.0,41,0.30506798516687267,-0.3217205798658856,3.1,14651.710000000003,exponential-11-16-3-3-6-1.0
113,exponential,logarithmic,11,16,3,3,6,1.2,45,0.3241038318912237,-0.3256946972883739,2.75,15952.490000000016,exponential-11-16-3-3-6-1.2
114,exponential,logarithmic,11,16,3,3,6,1.4,46,0.33399258343634114,-0.2437511709374214,4.111111111111111,19517.040000000023,exponential-11-16-3-3-6-1.4
115,exponential,logarithmic,11,16,3,3,6,1.6,48,0.34313967861557476,-0.2437511709374214,3.0,19255.780000000013,exponential-11-16-3-3-6-1.6
116,exponential,logarithmic,11,16,3,3,6,1.8,48,0.3562422744128554,-0.25270420264905824,2.6923076923076925,17542.83,exponential-11-16-3-3-6-1.8
117,exponential,logarithmic,11,16,3,3,6,2.0,48,0.3695920889987639,-0.25270420264905824,3.0,17797.15000000001,exponential-11-16-3-3-6-2.0
118,exponential,logarithmic,11,16,3,3,9,1.0,42,0.3072929542645241,-0.3036236315497382,3.2,15074.049999999997,exponential-11-16-3-3-9-1.0
119,exponential,logarithmic,11,16,3,3,9,1.2,44,0.32360939431396785,-0.2437511709374214,3.4,18620.27000000001,exponential-11-16-3-3-9-1.2
120,exponential,logarithmic,11,16,3,3,9,1.4,45,0.34017305315203955,-0.25270420264905824,3.5,19222.180000000015,exponential-11-16-3-3-9-1.4
121,exponential,logarithmic,11,16,3,3,9,1.6,46,0.3480840543881335,-0.25270420264905824,2.8333333333333335,17769.810000000016,exponential-11-16-3-3-9-1.6
122,exponential,logarithmic,11,16,3,3,9,1.8,46,0.36266996291718173,-0.25270420264905824,3.1818181818181817,17514.490000000013,exponential-11-16-3-3-9-1.8
123,exponential,logarithmic,11,16,3,3,9,2.0,48,0.3668726823238566,-0.25270420264905824,3.0,17537.430000000008,exponential-11-16-3-3-9-2.0
124,exponential,logarithmic,11,16,3,3,12,1.0,43,0.3156983930778739,-0.2861718034733981,2.909090909090909,16768.96000000001,exponential-11-16-3-3-12-1.0
0,exponential,logarithmic,11,16,3,3,12,1.2,45,0.32435105067985165,-0.2437511709374214,3.5,17944.13,exponential-11-16-3-3-12-1.2
1,exponential,logarithmic,11,16,3,3,12,1.4,45,0.34313967861557476,-0.25270420264905824,3.5,19393.63000000002,exponential-11-16-3-3-12-1.4
2,exponential,logarithmic,11,16,3,3,12,1.6,46,0.35673671199011125,-0.25270420264905824,3.1818181818181817,18026.570000000003,exponential-11-16-3-3-12-1.6
3,exponential,logarithmic,11,16,3,3,12,1.8,48,0.36415327564894934,-0.25270420264905824,3.0,18155.29,exponential-11-16-3-3-12-1.8
4,exponential,logarithmic,11,16,3,3,12,2.0,48,0.36637824474660075,-0.25270420264905824,2.6923076923076925,16702.53000000001,exponential-11-16-3-3-12-2.0
5,exponential,logarithmic,11,16,3,3,15,1.0,44,0.32138442521631644,-0.2596670826072047,3.4,17415.990000000013,exponential-11-16-3-3-15-1.0
6,exponential,logarithmic,11,16,3,3,15,1.2,44,0.33794808405438814,-0.25270420264905824,3.4,18291.670000000013,exponential-11-16-3-3-15-1.2
7,exponential,logarithmic,11,16,3,3,15,1.4,44,0.34610630407911,-0.25270420264905824,3.4,17111.220000000016,exponential-11-16-3-3-15-1.4
8,exponential,logarithmic,11,16,3,3,15,1.6,46,0.3631644004944376,-0.25270420264905824,3.1818181818181817,17737.41,exponential-11-16-3-3-15-1.6
9,exponential,logarithmic,11,16,3,3,15,1.8,48,0.3661310259579728,-0.25270420264905824,3.0,16478.920000000013,exponential-11-16-3-3-15-1.8
10,exponential,logarithmic,11,16,3,3,15,2.0,48,0.37626699629171817,-0.25270420264905824,2.6923076923076925,15222.880000000006,exponential-11-16-3-3-15-2.0
11,exponential,logarithmic,11,16,3,4,6,1.0,12,0.17428924598269468,-0.1976654245763713,3.0,11826.919999999996,exponential-11-16-3-4-6-1.0
12,exponential,logarithmic,11,16,3,4,6,1.2,12,0.17453646477132262,-0.18125300934564997,3.0,12080.57,exponential-11-16-3-4-6-1.2
13,exponential,logarithmic,11,16,3,4,6,1.4,12,0.1750309023485785,-0.1918217345819982,3.0,11905.990000000002,exponential-11-16-3-4-6-1.4
14,exponential,logarithmic,11,16,3,4,6,1.6,13,0.17552533992583436,-0.18405883137802412,2.25,12684.449999999999,exponential-11-16-3-4-6-1.6
15,exponential,logarithmic,11,16,3,4,6,1.8,14,0.177008652657602,-0.18405883137802412,1.8,12060.390000000003,exponential-11-16-3-4-6-1.8
16,exponential,logarithmic,11,16,3,4,6,2.0,14,0.17824474660074166,-0.18405883137802412,1.8,11554.520000000006,exponential-11-16-3-4-6-2.0
17,exponential,logarithmic,11,16,3,4,9,1.0,12,0.17478368355995055,-0.18125300934564997,3.0,12067.24,exponential-11-16-3-4-9-1.0
18,exponential,logarithmic,11,16,3,4,9,1.2,12,0.1750309023485785,-0.1918217345819982,3.0,11905.990000000002,exponential-11-16-3-4-9-1.2
19,exponential,logarithmic,11,16,3,4,9,1.4,12,0.17527812113720642,-0.18405883137802412,3.0,12772.14,exponential-11-16-3-4-9-1.4
20,exponential,logarithmic,11,16,3,4,9,1.6,13,0.17626699629171816,-0.18405883137802412,2.25,12628.330000000002,exponential-11-16-3-4-9-1.6
21,exponential,logarithmic,11,16,3,4,9,1.8,13,0.1799752781211372,-0.18405883137802412,2.25,11777.550000000003,exponential-11-16-3-4-9-1.8
22,exponential,logarithmic,11,16,3,4,9,2.0,13,0.18145859085290483,-0.18405883137802412,2.25,11116.800000000001,exponential-11-16-3-4-9-2.0
23,exponential,logarithmic,11,16,3,4,12,1.0,12,0.17478368355995055,-0.18125300934564997,3.0,12067.24,exponential-11-16-3-4-12-1.0
24,exponential,logarithmic,11,16,3,4,12,1.2,12,0.1757725587144623,-0.1918217345819982,3.0,11854.750000000002,exponential-11-16-3-4-12-1.2
25,exponential,logarithmic,11,16,3,4,12,1.4,12,0.17676143386897405,-0.18405883137802412,3.0,12723.010000000002,exponential-11-16-3-4-12-1.4
26,exponential,logarithmic,11,16,3,4,12,1.6,13,0.17824474660074166,-0.18405883137802412,2.25,12266.050000000001,exponential-11-16-3-4-12-1.6
27,exponential,logarithmic,11,16,3,4,12,1.8,13,0.18368355995055624,-0.26834468102386394,2.25,10431.720000000003,exponential-11-16-3-4-12-1.8
28,exponential,logarithmic,11,16,3,4,12,2.0,14,0.18590852904820768,-0.3317841044670776,1.8,9026.940000000004,exponential-11-16-3-4-12-2.0
29,exponential,logarithmic,11,16,3,4,15,1.0,12,0.1757725587144623,-0.1918217345819982,3.0,11854.750000000002,exponential-11-16-3-4-15-1.0
30,exponential,logarithmic,11,16,3,4,15,1.2,12,0.17676143386897405,-0.18405883137802412,3.0,12723.010000000002,exponential-11-16-3-4-15-1.2
31,exponential,logarithmic,11,16,3,4,15,1.4,12,0.17799752781211373,-0.18405883137802412,3.0,12351.37,exponential-11-16-3-4-15-1.4
32,exponential,logarithmic,11,16,3,4,15,1.6,12,0.1799752781211372,-0.18405883137802412,3.0,11865.220000000001,exponential-11-16-3-4-15-1.6
33,exponential,logarithmic,11,16,3,4,15,1.8,13,0.18516687268232385,-0.26834468102386394,2.25,10311.95,exponential-11-16-3-4-15-1.8
34,exponential,logarithmic,11,16,3,4,15,2.0,15,0.1987639060568603,-0.40517443085901467,1.5,8023.820000000002,exponential-11-16-3-4-15-2.0
35,exponential,logarithmic,11,16,5,1,6,1.0,135,0.4909765142150804,-0.3549034399279094,2.6486486486486487,15537.630000000008,exponential-11-16-5-1-6-1.0
36,exponential,logarithmic,11,16,5,1,6,1.2,135,0.5134734239802224,-0.32882740705787306,2.9705882352941178,20268.050000000014,exponential-11-16-5-1-6-1.2
37,exponential,logarithmic,11,16,5,1,6,1.4,140,0.5265760197775031,-0.27612535055007,3.0,22115.760000000013,exponential-11-16-5-1-6-1.4
38,exponential,logarithmic,11,16,5,1,6,1.6,147,0.5381953028430161,-0.22386912586976696,2.8684210526315788,23254.33000000001,exponential-11-16-5-1-6-1.6
39,exponential,logarithmic,11,16,5,1,6,1.8,152,0.5530284301606923,-0.3123781853303182,2.707317073170732,20495.819999999992,exponential-11-16-5-1-6-1.8
40,exponential,logarithmic,11,16,5,1,6,2.0,152,0.5683559950556242,-0.345885800769198,2.8,19706.879999999986,exponential-11-16-5-1-6-2.0
41,exponential,logarithmic,11,16,5,1,9,1.0,130,0.49740420271940666,-0.3031624863685931,2.823529411764706,19101.31000000002,exponential-11-16-5-1-9-1.0
42,exponential,logarithmic,11,16,5,1,9,1.2,136,0.5149567367119902,-0.27758752112769436,2.8857142857142857,21570.010000000057,exponential-11-16-5-1-9-1.2
43,exponential,logarithmic,11,16,5,1,9,1.4,138,0.5322620519159457,-0.24403571704750454,3.0588235294117645,24390.700000000008,exponential-11-16-5-1-9-1.4
44,exponential,logarithmic,11,16,5,1,9,1.6,144,0.5426452410383189,-0.2845014653269093,2.891891891891892,22105.160000000003,exponential-11-16-5-1-9-1.6
45,exponential,logarithmic,11,16,5,1,9,1.8,145,0.5552533992583436,-0.38347849828058866,2.918918918918919,18623.49999999999,exponential-11-16-5-1-9-1.8
46,exponential,logarithmic,11,16,5,1,9,2.0,149,0.565389369592089,-0.3970980687985584,2.8205128205128207,18859.970000000016,exponential-11-16-5-1-9-2.0
47,exponential,logarithmic,11,16,5,1,12,1.0,131,0.5003708281829419,-0.30945147692642744,2.638888888888889,19400.040000000023,exponential-11-16-5-1-12-1.0
48,exponential,logarithmic,11,16,5,1,12,1.2,133,0.5186650185414091,-0.27612535055007,3.15625,22072.380000000034,exponential-11-16-5-1-12-1.2
49,exponential,logarithmic,11,16,5,1,12,1.4,139,0.5352286773794809,-0.23077360107441544,3.212121212121212,26458.140000000014,exponential-11-16-5-1-12-1.4
