,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
67,logarithmic,logarithmic,5,16,5,1,15,1.2,137,0.5199011124845488,-0.21494515568812003,3.28125,22109.489999999994,logarithmic-5-16-5-1-15-1.2
68,logarithmic,logarithmic,5,16,5,1,15,1.4,144,0.5327564894932015,-0.22914285990974387,3.5,22364.010000000035,logarithmic-5-16-5-1-15-1.4
69,logarithmic,logarithmic,5,16,5,1,15,1.6,146,0.5503090234857849,-0.3207318923385821,3.2941176470588234,20265.010000000024,logarithmic-5-16-5-1-15-1.6
70,logarithmic,logarithmic,5,16,5,1,15,1.8,147,0.56168108776267,-0.4181620538048847,3.323529411764706,17862.38000000001,logarithmic-5-16-5-1-15-1.8
71,logarithmic,logarithmic,5,16,5,1,15,2.0,149,0.5710754017305315,-0.4821400902558539,2.9210526315789473,14954.36,logarithmic-5-16-5-1-15-2.0
72,logarithmic,logarithmic,5,16,5,2,6,1.0,125,0.4622991347342398,-0.36211778563192953,2.4722222222222223,17149.9,logarithmic-5-16-5-2-6-1.0
73,logarithmic,logarithmic,5,16,5,2,6,1.2,127,0.4798516687268232,-0.35308707333140416,2.8484848484848486,20624.06,logarithmic-5-16-5-2-6-1.2
74,logarithmic,logarithmic,5,16,5,2,6,1.4,130,0.48899876390605684,-0.3370391223949745,2.823529411764706,21344.879999999994,logarithmic-5-16-5-2-6-1.4
75,logarithmic,logarithmic,5,16,5,2,6,1.6,135,0.49864029666254633,-0.27741973594383595,2.6486486486486487,23667.839999999967,logarithmic-5-16-5-2-6-1.6
76,logarithmic,logarithmic,5,16,5,2,6,1.8,138,0.5142150803461063,-0.3613690183771546,2.6315789473684212,20153.74,logarithmic-5-16-5-2-6-1.8
77,logarithmic,logarithmic,5,16,5,2,6,2.0,139,0.527070457354759,-0.3287452135427299,2.7567567567567566,20901.889999999985,logarithmic-5-16-5-2-6-2.0
78,logarithmic,logarithmic,5,16,5,2,9,1.0,121,0.46378244746600744,-0.31607569669282354,2.78125,19261.729999999996,logarithmic-5-16-5-2-9-1.0
79,logarithmic,logarithmic,5,16,5,2,9,1.2,126,0.4835599505562423,-0.30205769994324677,2.9375,22806.159999999993,logarithmic-5-16-5-2-9-1.2
80,logarithmic,logarithmic,5,16,5,2,9,1.4,129,0.49864029666254633,-0.27138549104322135,3.03125,25959.439999999995,logarithmic-5-16-5-2-9-1.4
81,logarithmic,logarithmic,5,16,5,2,9,1.6,134,0.5060568603213844,-0.30820634874346386,2.8285714285714287,23095.549999999985,logarithmic-5-16-5-2-9-1.6
82,logarithmic,logarithmic,5,16,5,2,9,1.8,132,0.5196538936959209,-0.40633573282427327,2.8823529411764706,19434.04,logarithmic-5-16-5-2-9-1.8
83,logarithmic,logarithmic,5,16,5,2,9,2.0,138,0.5288009888751545,-0.39785788044717707,2.72972972972973,19546.909999999993,logarithmic-5-16-5-2-9-2.0
84,logarithmic,logarithmic,5,16,5,2,12,1.0,120,0.4622991347342398,-0.32132881819634884,2.75,19573.609999999975,logarithmic-5-16-5-2-12-1.0
85,logarithmic,logarithmic,5,16,5,2,12,1.2,125,0.48405438813349816,-0.30205769994324677,3.032258064516129,21933.949999999986,logarithmic-5-16-5-2-12-1.2
86,logarithmic,logarithmic,5,16,5,2,12,1.4,129,0.5006180469715699,-0.2581497823708825,3.03125,25135.88999999998,logarithmic-5-16-5-2-12-1.4
87,logarithmic,logarithmic,5,16,5,2,12,1.6,135,0.5102595797280594,-0.32209632808346556,2.857142857142857,23177.329999999994,logarithmic-5-16-5-2-12-1.6
88,logarithmic,logarithmic,5,16,5,2,12,1.8,132,0.5265760197775031,-0.43821254749070376,2.8823529411764706,20055.759999999995,logarithmic-5-16-5-2-12-1.8
89,logarithmic,logarithmic,5,16,5,2,12,2.0,134,0.5317676143386897,-0.42172343118979305,2.8285714285714287,18506.570000000018,logarithmic-5-16-5-2-12-2.0
90,logarithmic,logarithmic,5,16,5,2,15,1.0,121,0.47292954264524106,-0.30600362053519975,2.903225806451613,20547.91999999999,logarithmic-5-16-5-2-15-1.0
91,logarithmic,logarithmic,5,16,5,2,15,1.2,123,0.4902348578491965,-0.2581497823708825,2.84375,23007.579999999984,logarithmic-5-16-5-2-15-1.2
92,logarithmic,logarithmic,5,16,5,2,15,1.4,130,0.5003708281829419,-0.27091142521088063,2.9393939393939394,23624.09999999998,logarithmic-5-16-5-2-15-1.4
93,logarithmic,logarithmic,5,16,5,2,15,1.6,132,0.5186650185414091,-0.36644989744774636,2.7714285714285714,21177.229999999992,logarithmic-5-16-5-2-15-1.6
94,logarithmic,logarithmic,5,16,5,2,15,1.8,133,0.5300370828182942,-0.43821254749070376,2.8,19241.26,logarithmic-5-16-5-2-15-1.8
95,logarithmic,logarithmic,5,16,5,2,15,2.0,134,0.5372064276885044,-0.48514656036824594,2.7222222222222223,16834.79,logarithmic-5-16-5-2-15-2.0
96,logarithmic,logarithmic,5,16,5,3,6,1.0,65,0.380716934487021,-0.31240198236767225,1.826086956521739,12891.520000000008,logarithmic-5-16-5-3-6-1.0
97,logarithmic,logarithmic,5,16,5,3,6,1.2,67,0.40815822002472185,-0.28864027309215545,2.526315789473684,17183.290000000005,logarithmic-5-16-5-3-6-1.2
98,logarithmic,logarithmic,5,16,5,3,6,1.4,69,0.41483312731767613,-0.24131763409029316,2.45,18049.899999999994,logarithmic-5-16-5-3-6-1.4
99,logarithmic,logarithmic,5,16,5,3,6,1.6,72,0.4222496909765142,-0.19588939412122933,2.4285714285714284,20336.80999999999,logarithmic-5-16-5-3-6-1.6
100,logarithmic,logarithmic,5,16,5,3,6,1.8,73,0.4363411619283066,-0.21681312478053522,2.3181818181818183,18672.149999999998,logarithmic-5-16-5-3-6-1.8
101,logarithmic,logarithmic,5,16,5,3,6,2.0,71,0.4511742892459827,-0.21681312478053522,2.736842105263158,19317.930000000008,logarithmic-5-16-5-3-6-2.0
102,logarithmic,logarithmic,5,16,5,3,9,1.0,62,0.38813349814585907,-0.2764570300853558,2.263157894736842,14700.849999999995,logarithmic-5-16-5-3-9-1.0
103,logarithmic,logarithmic,5,16,5,3,9,1.2,66,0.41433868974042026,-0.24131763409029316,2.6666666666666665,18833.319999999992,logarithmic-5-16-5-3-9-1.2
104,logarithmic,logarithmic,5,16,5,3,9,1.4,66,0.4264524103831891,-0.18674987443272495,3.125,20739.67,logarithmic-5-16-5-3-9-1.4
105,logarithmic,logarithmic,5,16,5,3,9,1.6,69,0.4304079110012361,-0.18674987443272495,2.8333333333333335,20754.719999999998,logarithmic-5-16-5-3-9-1.6
106,logarithmic,logarithmic,5,16,5,3,9,1.8,68,0.44598269468479607,-0.26375883971392916,3.0,18015.149999999994,logarithmic-5-16-5-3-9-1.8
107,logarithmic,logarithmic,5,16,5,3,9,2.0,71,0.45414091470951795,-0.25306539721485144,2.55,18342.829999999994,logarithmic-5-16-5-3-9-2.0
108,logarithmic,logarithmic,5,16,5,3,12,1.0,61,0.3861557478368356,-0.25800410024082715,2.210526315789474,15227.37,logarithmic-5-16-5-3-12-1.0
109,logarithmic,logarithmic,5,16,5,3,12,1.2,65,0.41211372064276885,-0.24131763409029316,2.4210526315789473,16821.429999999986,logarithmic-5-16-5-3-12-1.2
110,logarithmic,logarithmic,5,16,5,3,12,1.4,64,0.4249690976514215,-0.18674987443272495,3.2666666666666666,21054.380000000005,logarithmic-5-16-5-3-12-1.4
111,logarithmic,logarithmic,5,16,5,3,12,1.6,68,0.43065512978986403,-0.1911298387849536,2.7777777777777777,20843.619999999988,logarithmic-5-16-5-3-12-1.6
112,logarithmic,logarithmic,5,16,5,3,12,1.8,69,0.45710754017305316,-0.3673756217246947,2.6315789473684212,15745.799999999996,logarithmic-5-16-5-3-12-1.8
113,logarithmic,logarithmic,5,16,5,3,12,2.0,69,0.46056860321384424,-0.3958645029091606,2.8333333333333335,15544.45,logarithmic-5-16-5-3-12-2.0
114,logarithmic,logarithmic,5,16,5,3,15,1.0,62,0.392336217552534,-0.23998408641336022,2.263157894736842,15585.680000000004,logarithmic-5-16-5-3-15-1.0
115,logarithmic,logarithmic,5,16,5,3,15,1.2,63,0.4205191594561187,-0.2314650125577614,2.9375,18885.839999999997,logarithmic-5-16-5-3-15-1.2
116,logarithmic,logarithmic,5,16,5,3,15,1.4,63,0.4257107540173053,-0.198166244530034,2.9375,19168.10999999998,logarithmic-5-16-5-3-15-1.4
117,logarithmic,logarithmic,5,16,5,3,15,1.6,66,0.44524103831891226,-0.2609621342436409,2.6666666666666665,17299.3,logarithmic-5-16-5-3-15-1.6
118,logarithmic,logarithmic,5,16,5,3,15,1.8,69,0.4580964153275649,-0.3673756217246947,2.6315789473684212,15701.469999999998,logarithmic-5-16-5-3-15-1.8
119,logarithmic,logarithmic,5,16,5,3,15,2.0,71,0.46378244746600744,-0.46271340880704426,2.9444444444444446,14143.179999999998,logarithmic-5-16-5-3-15-2.0
120,logarithmic,logarithmic,5,16,5,4,6,1.0,27,0.29913473423980225,-0.23273639140041694,2.375,15032.41,logarithmic-5-16-5-4-6-1.0
121,logarithmic,logarithmic,5,16,5,4,6,1.2,27,0.3023485784919654,-0.22046964714815265,2.857142857142857,15881.729999999992,logarithmic-5-16-5-4-6-1.2
122,logarithmic,logarithmic,5,16,5,4,6,1.4,26,0.35451174289245985,-0.2698529020565568,4.2,16211.639999999994,logarithmic-5-16-5-4-6-1.4
123,logarithmic,logarithmic,5,16,5,4,6,1.6,28,0.38788627935723113,-0.21670302210673928,3.6666666666666665,19749.70999999999,logarithmic-5-16-5-4-6-1.6
124,logarithmic,logarithmic,5,16,5,4,6,1.8,30,0.39060568603213847,-0.2531402690703019,3.2857142857142856,18642.949999999997,logarithmic-5-16-5-4-6-1.8
125,logarithmic,logarithmic,5,16,5,4,6,2.0,30,0.40321384425216317,-0.22135485941514357,4.0,19668.94000000001,logarithmic-5-16-5-4-6-2.0
126,logarithmic,logarithmic,5,16,5,4,9,1.0,27,0.3142150803461063,-0.19569045120578507,3.5,17097.350000000002,logarithmic-5-16-5-4-9-1.0
127,logarithmic,logarithmic,5,16,5,4,9,1.2,26,0.35451174289245985,-0.2698529020565568,4.2,16211.639999999994,logarithmic-5-16-5-4-9-1.2
128,logarithmic,logarithmic,5,16,5,4,9,1.4,26,0.3856613102595797,-0.21670302210673928,5.5,20046.41999999999,logarithmic-5-16-5-4-9-1.4
129,logarithmic,logarithmic,5,16,5,4,9,1.6,27,0.38862793572311494,-0.21670302210673928,4.4,20041.98,logarithmic-5-16-5-4-9-1.6
130,logarithmic,logarithmic,5,16,5,4,9,1.8,29,0.3935723114956737,-0.3062815678776948,3.8333333333333335,16989.73,logarithmic-5-16-5-4-9-1.8
131,logarithmic,logarithmic,5,16,5,4,9,2.0,30,0.4079110012360939,-0.28709842398738233,3.2857142857142856,17607.639999999992,logarithmic-5-16-5-4-9-2.0
132,logarithmic,logarithmic,5,16,5,4,12,1.0,26,0.3092707045735476,-0.22046964714815265,3.3333333333333335,16243.329999999994,logarithmic-5-16-5-4-12-1.0
133,logarithmic,logarithmic,5,16,5,4,12,1.2,26,0.3562422744128554,-0.2698529020565568,4.2,16439.46999999999,logarithmic-5-16-5-4-12-1.2
134,logarithmic,logarithmic,5,16,5,4,12,1.4,26,0.38714462299134733,-0.21670302210673928,5.5,20412.2,logarithmic-5-16-5-4-12-1.4
135,logarithmic,logarithmic,5,16,5,4,12,1.6,28,0.3915945611866502,-0.23079239985377736,4.6,20473.809999999998,logarithmic-5-16-5-4-12-1.6
136,logarithmic,logarithmic,5,16,5,4,12,1.8,29,0.4133498145859085,-0.40318411870809195,3.8333333333333335,16351.919999999995,logarithmic-5-16-5-4-12-1.8
137,logarithmic,logarithmic,5,16,5,4,12,2.0,29,0.41705809641532754,-0.39904457560243906,4.8,16589.179999999997,logarithmic-5-16-5-4-12-2.0
138,logarithmic,logarithmic,5,16,5,4,15,1.0,26,0.3119901112484549,-0.20254719667328094,3.3333333333333335,16914.970000000005,logarithmic-5-16-5-4-15-1.0
139,logarithmic,logarithmic,5,16,5,4,15,1.2,26,0.35896168108776266,-0.21670302210673928,4.2,17800.27,logarithmic-5-16-5-4-15-1.2
140,logarithmic,logarithmic,5,16,5,4,15,1.4,26,0.39060568603213847,-0.23079239985377736,5.5,20436.67,logarithmic-5-16-5-4-15-1.4
141,logarithmic,logarithmic,5,16,5,4,15,1.6,27,0.3975278121137206,-0.3030593488972374,4.4,18495.709999999992,logarithmic-5-16-5-4-15-1.6
142,logarithmic,logarithmic,5,16,5,4,15,1.8,29,0.41433868974042026,-0.40318411870809195,3.8333333333333335,16684.719999999994,logarithmic-5-16-5-4-15-1.8
143,logarithmic,logarithmic,5,16,5,4,15,2.0,30,0.4185414091470952,-0.46485850554255986,4.0,14543.0,logarithmic-5-16-5-4-15-2.0
144,logarithmic,logarithmic,5,16,7,1,6,1.0,125,0.47367119901112487,-0.3982398672686797,2.2051282051282053,13685.689999999988,logarithmic-5-16-7-1-6-1.0
145,logarithmic,logarithmic,5,16,7,1,6,1.2,127,0.4949320148331273,-0.37436921472766843,2.4324324324324325,17245.330000000005,logarithmic-5-16-7-1-6-1.2
146,logarithmic,logarithmic,5,16,7,1,6,1.4,130,0.503831891223733,-0.3289895631473849,2.611111111111111,18621.039999999997,logarithmic-5-16-7-1-6-1.4
147,logarithmic,logarithmic,5,16,7,1,6,1.6,138,0.5186650185414091,-0.2684276191319347,2.2857142857142856,19688.62000000003,logarithmic-5-16-7-1-6-1.6
148,logarithmic,logarithmic,5,16,7,1,6,1.8,140,0.5352286773794809,-0.34072569406873293,2.3333333333333335,18015.03,logarithmic-5-16-7-1-6-1.8
149,logarithmic,logarithmic,5,16,7,1,6,2.0,138,0.5483312731767614,-0.364518471884765,2.45,18596.980000000003,logarithmic-5-16-7-1-6-2.0
150,logarithmic,logarithmic,5,16,7,1,9,1.0,120,0.476885043263288,-0.30921184220449416,2.5294117647058822,16806.61999999999,logarithmic-5-16-7-1-9-1.0
151,logarithmic,logarithmic,5,16,7,1,9,1.2,125,0.49666254635352286,-0.2943205553205652,2.676470588235294,19749.579999999973,logarithmic-5-16-7-1-9-1.2
152,logarithmic,logarithmic,5,16,7,1,9,1.4,128,0.5132262051915946,-0.2496409565311482,2.657142857142857,23161.589999999986,logarithmic-5-16-7-1-9-1.4
153,logarithmic,logarithmic,5,16,7,1,9,1.6,132,0.5226205191594561,-0.31088737839246877,2.5675675675675675,19793.259999999987,logarithmic-5-16-7-1-9-1.6
154,logarithmic,logarithmic,5,16,7,1,9,1.8,133,0.5389369592088998,-0.4088964085816309,2.6944444444444446,17559.179999999993,logarithmic-5-16-7-1-9-1.8
155,logarithmic,logarithmic,5,16,7,1,9,2.0,136,0.5485784919653893,-0.40066627975224367,2.5789473684210527,17638.710000000014,logarithmic-5-16-7-1-9-2.0
156,logarithmic,logarithmic,5,16,7,1,12,1.0,120,0.4783683559950556,-0.31360233722543046,2.4285714285714284,17584.949999999983,logarithmic-5-16-7-1-12-1.0
157,logarithmic,logarithmic,5,16,7,1,12,1.2,124,0.4991347342398022,-0.2943205553205652,2.6470588235294117,19429.949999999986,logarithmic-5-16-7-1-12-1.2
158,logarithmic,logarithmic,5,16,7,1,12,1.4,128,0.515203955500618,-0.23542103174993523,2.764705882352941,23362.349999999984,logarithmic-5-16-7-1-12-1.4
159,logarithmic,logarithmic,5,16,7,1,12,1.6,133,0.5260815822002473,-0.3326668896343,2.5945945945945947,19956.379999999986,logarithmic-5-16-7-1-12-1.6
160,logarithmic,logarithmic,5,16,7,1,12,1.8,131,0.5416563658838072,-0.439838905884706,2.638888888888889,17737.759999999987,logarithmic-5-16-7-1-12-1.8
161,logarithmic,logarithmic,5,16,7,1,12,2.0,132,0.5488257107540173,-0.4523414880466396,2.5675675675675675,16515.949999999997,logarithmic-5-16-7-1-12-2.0
162,logarithmic,logarithmic,5,16,7,1,15,1.0,120,0.48603213844252163,-0.31045537860232075,2.4285714285714284,17101.54,logarithmic-5-16-7-1-15-1.0
163,logarithmic,logarithmic,5,16,7,1,15,1.2,122,0.5033374536464771,-0.23542103174993523,2.588235294117647,21200.78,logarithmic-5-16-7-1-15-1.2
164,logarithmic,logarithmic,5,16,7,1,15,1.4,129,0.5166872682323856,-0.24914829642891081,2.7941176470588234,22594.359999999993,logarithmic-5-16-7-1-15-1.4
165,logarithmic,logarithmic,5,16,7,1,15,1.6,129,0.5337453646477133,-0.34669253747003864,2.5833333333333335,19146.99999999999,logarithmic-5-16-7-1-15-1.6
