,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
12,logarithmic,simple,5,10,3,2,6,1.8,164,0.5475896168108776,-0.3450530801435409,2.813953488372093,27067.90999999999,logarithmic-5-10-3-2-6-1.8
13,logarithmic,simple,5,10,3,2,6,2.0,163,0.5559950556242275,-0.36668660287081356,2.880952380952381,26990.579999999998,logarithmic-5-10-3-2-6-2.0
14,logarithmic,simple,5,10,3,2,9,1.0,152,0.5033374536464771,-0.18403251505780163,2.707317073170732,27480.879999999983,logarithmic-5-10-3-2-9-1.0
15,logarithmic,simple,5,10,3,2,9,1.2,156,0.5241038318912238,-0.18133097637626616,2.9,31646.660000000014,logarithmic-5-10-3-2-9-1.2
16,logarithmic,simple,5,10,3,2,9,1.4,159,0.530778739184178,-0.1818707369270674,2.7857142857142856,30723.820000000003,logarithmic-5-10-3-2-9-1.4
17,logarithmic,simple,5,10,3,2,9,1.6,162,0.5443757725587145,-0.26657371411483294,2.951219512195122,31497.900000000005,logarithmic-5-10-3-2-9-1.6
18,logarithmic,simple,5,10,3,2,9,1.8,163,0.5624227441285538,-0.44337171052631624,2.7906976744186047,23669.799999999977,logarithmic-5-10-3-2-9-1.8
19,logarithmic,simple,5,10,3,2,9,2.0,163,0.565389369592089,-0.3809083433014356,2.880952380952381,24846.370000000003,logarithmic-5-10-3-2-9-2.0
20,logarithmic,simple,5,10,3,2,12,1.0,151,0.5087762669962917,-0.20067317225904058,3.081081081081081,29904.009999999987,logarithmic-5-10-3-2-12-1.0
21,logarithmic,simple,5,10,3,2,12,1.2,154,0.5218788627935723,-0.18168364431933784,3.0526315789473686,33926.76000000002,logarithmic-5-10-3-2-12-1.2
22,logarithmic,simple,5,10,3,2,12,1.4,160,0.5349814585908529,-0.18153141908409706,2.902439024390244,32165.069999999992,logarithmic-5-10-3-2-12-1.4
23,logarithmic,simple,5,10,3,2,12,1.6,161,0.5550061804697157,-0.31340311004784727,2.926829268292683,28886.91000000001,logarithmic-5-10-3-2-12-1.6
24,logarithmic,simple,5,10,3,2,12,1.8,163,0.5604449938195303,-0.4314967105263163,2.7906976744186047,24331.929999999975,logarithmic-5-10-3-2-12-1.8
25,logarithmic,simple,5,10,3,2,12,2.0,164,0.5718170580964154,-0.4686094497607658,2.727272727272727,20386.53000000001,logarithmic-5-10-3-2-12-2.0
26,logarithmic,simple,5,10,3,2,15,1.0,148,0.5085290482076638,-0.18198341514372052,3.0,30364.14000000001,logarithmic-5-10-3-2-15-1.0
27,logarithmic,simple,5,10,3,2,15,1.2,153,0.5250927070457355,-0.18159676504415798,2.825,30690.090000000004,logarithmic-5-10-3-2-15-1.2
28,logarithmic,simple,5,10,3,2,15,1.4,157,0.5428924598269469,-0.20554732002438053,2.925,31049.969999999972,logarithmic-5-10-3-2-15-1.4
29,logarithmic,simple,5,10,3,2,15,1.6,158,0.5483312731767614,-0.2443431933961909,2.8536585365853657,30079.509999999984,logarithmic-5-10-3-2-15-1.6
30,logarithmic,simple,5,10,3,2,15,1.8,161,0.557725587144623,-0.25923186322831127,2.8333333333333335,28503.34999999999,logarithmic-5-10-3-2-15-1.8
31,logarithmic,simple,5,10,3,2,15,2.0,164,0.5720642768850432,-0.4023221689630003,2.727272727272727,22234.970000000012,logarithmic-5-10-3-2-15-2.0
32,logarithmic,simple,5,10,3,3,6,1.0,48,0.3915945611866502,-0.24751360797063,3.0,17734.739999999998,logarithmic-5-10-3-3-6-1.0
33,logarithmic,simple,5,10,3,3,6,1.2,51,0.4093943139678616,-0.2619733687943562,2.642857142857143,19990.249999999993,logarithmic-5-10-3-3-6-1.2
34,logarithmic,simple,5,10,3,3,6,1.4,52,0.41903584672435107,-0.20824885483164612,3.0,21870.82,logarithmic-5-10-3-3-6-1.4
35,logarithmic,simple,5,10,3,3,6,1.6,53,0.4358467243510507,-0.22964526203270183,3.4166666666666665,22778.100000000006,logarithmic-5-10-3-3-6-1.6
36,logarithmic,simple,5,10,3,3,6,1.8,55,0.44400494437577254,-0.3513532979937927,2.9285714285714284,18532.069999999996,logarithmic-5-10-3-3-6-1.8
37,logarithmic,simple,5,10,3,3,6,2.0,54,0.44944375772558715,-0.3736390647909061,2.857142857142857,18028.37,logarithmic-5-10-3-3-6-2.0
38,logarithmic,simple,5,10,3,3,9,1.0,48,0.3987639060568603,-0.2697344051517484,2.6923076923076925,17642.460000000003,logarithmic-5-10-3-3-9-1.0
39,logarithmic,simple,5,10,3,3,9,1.2,52,0.434610630407911,-0.22907163036432787,2.7142857142857144,21392.600000000017,logarithmic-5-10-3-3-9-1.2
40,logarithmic,simple,5,10,3,3,9,1.4,53,0.43609394313967864,-0.24290056038819385,3.4166666666666665,22375.36000000002,logarithmic-5-10-3-3-9-1.4
41,logarithmic,simple,5,10,3,3,9,1.6,53,0.438566131025958,-0.21992116903620426,3.076923076923077,22388.67000000001,logarithmic-5-10-3-3-9-1.6
42,logarithmic,simple,5,10,3,3,9,1.8,53,0.45389369592088996,-0.35077543606636674,3.076923076923077,18158.649999999994,logarithmic-5-10-3-3-9-1.8
43,logarithmic,simple,5,10,3,3,9,2.0,53,0.4566131025957973,-0.38066116345627676,3.076923076923077,17334.72000000001,logarithmic-5-10-3-3-9-2.0
44,logarithmic,simple,5,10,3,3,12,1.0,48,0.4027194066749073,-0.2530318921386388,2.6923076923076925,17526.120000000014,logarithmic-5-10-3-3-12-1.0
45,logarithmic,simple,5,10,3,3,12,1.2,51,0.4355995055624227,-0.20780954618052586,3.25,22800.620000000006,logarithmic-5-10-3-3-12-1.2
46,logarithmic,simple,5,10,3,3,12,1.4,51,0.43683559950556244,-0.20762265399036792,3.25,21791.900000000005,logarithmic-5-10-3-3-12-1.4
47,logarithmic,simple,5,10,3,3,12,1.6,53,0.45166872682323855,-0.3393779788244237,3.076923076923077,18101.33000000001,logarithmic-5-10-3-3-12-1.6
48,logarithmic,simple,5,10,3,3,12,1.8,53,0.4546353522867738,-0.35077543606636674,3.076923076923077,18385.249999999996,logarithmic-5-10-3-3-12-1.8
49,logarithmic,simple,5,10,3,3,12,2.0,53,0.4595797280593325,-0.47266870380933546,3.076923076923077,14914.910000000005,logarithmic-5-10-3-3-12-2.0
50,logarithmic,simple,5,10,3,3,15,1.0,49,0.42620519159456116,-0.20780954618052586,3.0833333333333335,20338.509999999995,logarithmic-5-10-3-3-15-1.0
51,logarithmic,simple,5,10,3,3,15,1.2,51,0.4380716934487021,-0.20338338986390453,3.25,22100.60999999999,logarithmic-5-10-3-3-15-1.2
52,logarithmic,simple,5,10,3,3,15,1.4,52,0.44351050679851667,-0.23518400928552924,3.3333333333333335,21196.8,logarithmic-5-10-3-3-15-1.4
53,logarithmic,simple,5,10,3,3,15,1.6,51,0.44944375772558715,-0.27227231370782884,3.25,19731.590000000007,logarithmic-5-10-3-3-15-1.6
54,logarithmic,simple,5,10,3,3,15,1.8,52,0.4514215080346106,-0.28730500264508435,3.3333333333333335,19341.530000000013,logarithmic-5-10-3-3-15-1.8
55,logarithmic,simple,5,10,3,3,15,2.0,52,0.4573547589616811,-0.40809304736066965,3.3333333333333335,16476.56,logarithmic-5-10-3-3-15-2.0
56,logarithmic,simple,5,10,3,4,6,1.0,11,0.3935723114956737,-0.1868812987227255,2.6666666666666665,19666.04,logarithmic-5-10-3-4-6-1.0
57,logarithmic,simple,5,10,3,4,6,1.2,11,0.4173053152039555,-0.19771192376538163,4.5,22470.299999999992,logarithmic-5-10-3-4-6-1.2
58,logarithmic,simple,5,10,3,4,6,1.4,10,0.4410383189122373,-0.21321015309122102,4.0,23185.239999999998,logarithmic-5-10-3-4-6-1.4
59,logarithmic,simple,5,10,3,4,6,1.6,11,0.4415327564894932,-0.18454044715380405,4.5,24847.319999999985,logarithmic-5-10-3-4-6-1.6
60,logarithmic,simple,5,10,3,4,6,1.8,11,0.44499381953028433,-0.28101977606180156,2.6666666666666665,22186.899999999994,logarithmic-5-10-3-4-6-1.8
61,logarithmic,simple,5,10,3,4,6,2.0,11,0.4454882571075402,-0.3051552097326735,2.6666666666666665,21350.019999999993,logarithmic-5-10-3-4-6-2.0
62,logarithmic,simple,5,10,3,4,9,1.0,10,0.3992583436341162,-0.1935740741066262,4.0,19556.600000000006,logarithmic-5-10-3-4-9-1.0
63,logarithmic,simple,5,10,3,4,9,1.2,10,0.44202719406674906,-0.21321015309122102,2.3333333333333335,23836.929999999997,logarithmic-5-10-3-4-9-1.2
64,logarithmic,simple,5,10,3,4,9,1.4,11,0.44276885043263287,-0.18454044715380405,4.5,25173.949999999986,logarithmic-5-10-3-4-9-1.4
65,logarithmic,simple,5,10,3,4,9,1.6,11,0.44474660074165634,-0.22497364177114165,4.5,23614.989999999998,logarithmic-5-10-3-4-9-1.6
66,logarithmic,simple,5,10,3,4,9,1.8,11,0.45092707045735475,-0.3557383752820579,1.75,18512.5,logarithmic-5-10-3-4-9-1.8
67,logarithmic,simple,5,10,3,4,9,2.0,11,0.453646477132262,-0.4019695591196188,2.6666666666666665,17622.19,logarithmic-5-10-3-4-9-2.0
68,logarithmic,simple,5,10,3,4,12,1.0,10,0.40222496909765143,-0.19726323419794725,4.0,20930.399999999994,logarithmic-5-10-3-4-12-1.0
69,logarithmic,simple,5,10,3,4,12,1.2,10,0.44276885043263287,-0.21321015309122102,4.0,24168.029999999995,logarithmic-5-10-3-4-12-1.2
70,logarithmic,simple,5,10,3,4,12,1.4,10,0.44425216316440047,-0.22749861229262403,4.0,22910.229999999996,logarithmic-5-10-3-4-12-1.4
71,logarithmic,simple,5,10,3,4,12,1.6,11,0.44944375772558715,-0.34417113634348145,1.75,18741.53,logarithmic-5-10-3-4-12-1.6
72,logarithmic,simple,5,10,3,4,12,1.8,11,0.4506798516687268,-0.3557383752820579,1.75,18625.819999999996,logarithmic-5-10-3-4-12-1.8
73,logarithmic,simple,5,10,3,4,12,2.0,11,0.4558714462299135,-0.477273623049409,1.75,14983.479999999996,logarithmic-5-10-3-4-12-2.0
74,logarithmic,simple,5,10,3,4,15,1.0,9,0.4259579728059332,-0.21321015309122102,3.5,21320.809999999994,logarithmic-5-10-3-4-15-1.0
75,logarithmic,simple,5,10,3,4,15,1.2,10,0.44499381953028433,-0.22749861229262403,4.0,22899.569999999996,logarithmic-5-10-3-4-15-1.2
76,logarithmic,simple,5,10,3,4,15,1.4,10,0.446229913473424,-0.2584986812674286,2.3333333333333335,21641.269999999993,logarithmic-5-10-3-4-15-1.4
77,logarithmic,simple,5,10,3,4,15,1.6,10,0.4484548825710754,-0.2946537957491814,2.3333333333333335,20346.269999999993,logarithmic-5-10-3-4-15-1.6
78,logarithmic,simple,5,10,3,4,15,1.8,11,0.4514215080346106,-0.3093487136198964,2.6666666666666665,20091.450000000004,logarithmic-5-10-3-4-15-1.8
79,logarithmic,simple,5,10,3,4,15,2.0,10,0.476885043263288,-0.45982956654262164,2.3333333333333335,15807.86999999999,logarithmic-5-10-3-4-15-2.0
80,logarithmic,simple,5,10,5,1,6,1.0,190,0.5107540173053152,-0.23452527725931357,2.9583333333333335,33902.460000000014,logarithmic-5-10-5-1-6-1.0
81,logarithmic,simple,5,10,5,1,6,1.2,199,0.5285537700865266,-0.2995320719829624,2.826923076923077,35279.31000000004,logarithmic-5-10-5-1-6-1.2
82,logarithmic,simple,5,10,5,1,6,1.4,203,0.5379480840543881,-0.2684477837325462,2.830188679245283,37896.38000000008,logarithmic-5-10-5-1-6-1.4
83,logarithmic,simple,5,10,5,1,6,1.6,206,0.5550061804697157,-0.2811110752422045,2.814814814814815,35343.87000000004,logarithmic-5-10-5-1-6-1.6
84,logarithmic,simple,5,10,5,1,6,1.8,209,0.5713226205191595,-0.36972090403991487,2.8,29128.42000000005,logarithmic-5-10-5-1-6-1.8
85,logarithmic,simple,5,10,5,1,6,2.0,214,0.5787391841779975,-0.37327766479072255,2.689655172413793,29863.07000000004,logarithmic-5-10-5-1-6-2.0
86,logarithmic,simple,5,10,5,1,9,1.0,191,0.5199011124845488,-0.23703104222287685,2.8979591836734695,32265.920000000042,logarithmic-5-10-5-1-9-1.0
87,logarithmic,simple,5,10,5,1,9,1.2,196,0.538689740420272,-0.20903221814136547,3.0,36288.78000000008,logarithmic-5-10-5-1-9-1.2
88,logarithmic,simple,5,10,5,1,9,1.4,203,0.5517923362175525,-0.2423145487870926,2.9038461538461537,37003.49000000001,logarithmic-5-10-5-1-9-1.4
89,logarithmic,simple,5,10,5,1,9,1.6,207,0.5648949320148331,-0.3284766834174457,2.980769230769231,36644.07000000002,logarithmic-5-10-5-1-9-1.6
90,logarithmic,simple,5,10,5,1,9,1.8,210,0.5812113720642769,-0.46494639391950265,2.8181818181818183,27126.40000000006,logarithmic-5-10-5-1-9-1.8
91,logarithmic,simple,5,10,5,1,9,2.0,211,0.5856613102595797,-0.4312411000276188,2.8363636363636364,27057.51000000006,logarithmic-5-10-5-1-9-2.0
92,logarithmic,simple,5,10,5,1,12,1.0,190,0.5285537700865266,-0.24482992540787227,3.2222222222222223,34718.46000000003,logarithmic-5-10-5-1-12-1.0
93,logarithmic,simple,5,10,5,1,12,1.2,192,0.542398022249691,-0.18949471471665344,3.0851063829787235,36003.37000000003,logarithmic-5-10-5-1-12-1.2
94,logarithmic,simple,5,10,5,1,12,1.4,200,0.554017305315204,-0.20355747812893402,3.0,39015.89000000004,logarithmic-5-10-5-1-12-1.4
95,logarithmic,simple,5,10,5,1,12,1.6,205,0.5737948084054388,-0.3395415236394021,3.019607843137255,31274.000000000004,logarithmic-5-10-5-1-12-1.6
96,logarithmic,simple,5,10,5,1,12,1.8,210,0.5822002472187886,-0.4527466615015438,2.8181818181818183,25376.02000000003,logarithmic-5-10-5-1-12-1.8
97,logarithmic,simple,5,10,5,1,12,2.0,211,0.592583436341162,-0.4940339248115982,2.767857142857143,23150.33000000005,logarithmic-5-10-5-1-12-2.0
98,logarithmic,simple,5,10,5,1,15,1.0,188,0.5310259579728059,-0.18877002889791514,3.0869565217391304,34813.03000000001,logarithmic-5-10-5-1-15-1.0
99,logarithmic,simple,5,10,5,1,15,1.2,193,0.5466007416563659,-0.20355747812893402,3.0208333333333335,34824.99000000002,logarithmic-5-10-5-1-15-1.2
100,logarithmic,simple,5,10,5,1,15,1.4,202,0.5636588380716935,-0.2714594699293018,2.9607843137254903,34065.27000000004,logarithmic-5-10-5-1-15-1.4
101,logarithmic,simple,5,10,5,1,15,1.6,204,0.573300370828183,-0.2977965730846896,3.0,32681.300000000014,logarithmic-5-10-5-1-15-1.6
102,logarithmic,simple,5,10,5,1,15,1.8,209,0.5851668726823238,-0.25000627705860584,2.8703703703703702,34529.10000000007,logarithmic-5-10-5-1-15-1.8
103,logarithmic,simple,5,10,5,1,15,2.0,211,0.6012360939431397,-0.4312411000276188,2.8363636363636364,26191.31000000005,logarithmic-5-10-5-1-15-2.0
104,logarithmic,simple,5,10,5,2,6,1.0,164,0.49888751545117427,-0.3049048704128354,2.4893617021276597,23730.549999999992,logarithmic-5-10-5-2-6-1.0
105,logarithmic,simple,5,10,5,2,6,1.2,166,0.5156983930778739,-0.31317305860168093,2.4583333333333335,27224.192000000003,logarithmic-5-10-5-2-6-1.2
106,logarithmic,simple,5,10,5,2,6,1.4,170,0.5208899876390606,-0.2937261288579215,2.3333333333333335,27991.85170000001,logarithmic-5-10-5-2-6-1.4
107,logarithmic,simple,5,10,5,2,6,1.6,173,0.5377008652657602,-0.30457654327846706,2.392156862745098,25645.002200000017,logarithmic-5-10-5-2-6-1.6
108,logarithmic,simple,5,10,5,2,6,1.8,177,0.5567367119901112,-0.4120687285625312,2.339622641509434,21737.123499999998,logarithmic-5-10-5-2-6-1.8
109,logarithmic,simple,5,10,5,2,6,2.0,180,0.5644004944375772,-0.4510633569504919,2.272727272727273,21153.33370000001,logarithmic-5-10-5-2-6-2.0
110,logarithmic,simple,5,10,5,2,9,1.0,164,0.5080346106304079,-0.3128570572822487,2.28,22720.070000000025,logarithmic-5-10-5-2-9-1.0
111,logarithmic,simple,5,10,5,2,9,1.2,167,0.5275648949320149,-0.2820651192390717,2.34,25768.2523,logarithmic-5-10-5-2-9-1.2
112,logarithmic,simple,5,10,5,2,9,1.4,171,0.5372064276885044,-0.2920459496524683,2.42,24640.2226,logarithmic-5-10-5-2-9-1.4
113,logarithmic,simple,5,10,5,2,9,1.6,173,0.5495673671199011,-0.3421244623270751,2.5306122448979593,27222.76199999999,logarithmic-5-10-5-2-9-1.6
114,logarithmic,simple,5,10,5,2,9,1.8,178,0.5686032138442522,-0.5007938991119443,2.423076923076923,19723.42420000001,logarithmic-5-10-5-2-9-1.8
115,logarithmic,simple,5,10,5,2,9,2.0,176,0.5720642768850432,-0.437738133182059,2.3846153846153846,20949.3936,logarithmic-5-10-5-2-9-2.0
116,logarithmic,simple,5,10,5,2,12,1.0,162,0.519406674907293,-0.31440607446721774,2.5217391304347827,22627.890000000003,logarithmic-5-10-5-2-12-1.0
117,logarithmic,simple,5,10,5,2,12,1.2,165,0.5337453646477133,-0.2637660351537942,2.5106382978723403,25673.43229999998,logarithmic-5-10-5-2-12-1.2
118,logarithmic,simple,5,10,5,2,12,1.4,170,0.5428924598269469,-0.2772440442945995,2.4693877551020407,26712.721999999998,logarithmic-5-10-5-2-12-1.4
119,logarithmic,simple,5,10,5,2,12,1.6,173,0.561433868974042,-0.400523564036809,2.46,22756.523400000016,logarithmic-5-10-5-2-12-1.6
120,logarithmic,simple,5,10,5,2,12,1.8,178,0.569097651421508,-0.4893196445437346,2.2363636363636363,19436.3142,logarithmic-5-10-5-2-12-1.8
121,logarithmic,simple,5,10,5,2,12,2.0,177,0.5802224969097651,-0.5216538541389486,2.339622641509434,17272.40470000001,logarithmic-5-10-5-2-12-2.0
122,logarithmic,simple,5,10,5,2,15,1.0,160,0.5206427688504326,-0.2641145369354387,2.404255319148936,22651.13999999999,logarithmic-5-10-5-2-15-1.0
123,logarithmic,simple,5,10,5,2,15,1.2,165,0.5369592088998764,-0.2772440442945995,2.36734693877551,24671.680000000026,logarithmic-5-10-5-2-15-1.2
124,logarithmic,simple,5,10,5,2,15,1.4,170,0.5527812113720643,-0.30630689244787024,2.4693877551020407,25879.98239999999,logarithmic-5-10-5-2-15-1.4
0,logarithmic,simple,5,10,5,2,15,1.6,171,0.5609394313967861,-0.3402018521388492,2.489795918367347,25955.16250000001,logarithmic-5-10-5-2-15-1.6
1,logarithmic,simple,5,10,5,2,15,1.8,174,0.569344870210136,-0.352711976911133,2.48,23594.35280000001,logarithmic-5-10-5-2-15-1.8
2,logarithmic,simple,5,10,5,2,15,2.0,176,0.5859085290482077,-0.4623819020243699,2.450980392156863,19012.053999999993,logarithmic-5-10-5-2-15-2.0
3,logarithmic,simple,5,10,5,3,6,1.0,74,0.4093943139678616,-0.29451514273370516,2.8947368421052633,23150.000000000015,logarithmic-5-10-5-3-6-1.0
4,logarithmic,simple,5,10,5,3,6,1.2,76,0.4207663782447466,-0.30864815909120175,3.0,25360.800000000003,logarithmic-5-10-5-3-6-1.2
5,logarithmic,simple,5,10,5,3,6,1.4,77,0.42249690976514215,-0.2594296402167888,3.0526315789473686,26605.76999999999,logarithmic-5-10-5-3-6-1.4
6,logarithmic,simple,5,10,5,3,6,1.6,79,0.43609394313967864,-0.25219629601326204,3.1578947368421053,26038.570000000007,logarithmic-5-10-5-3-6-1.6
7,logarithmic,simple,5,10,5,3,6,1.8,80,0.44326328800988873,-0.3428052815518702,2.8095238095238093,22679.85,logarithmic-5-10-5-3-6-1.8
8,logarithmic,simple,5,10,5,3,6,2.0,79,0.449938195302843,-0.364907839174612,2.95,22593.070000000003,logarithmic-5-10-5-3-6-2.0
9,logarithmic,simple,5,10,5,3,9,1.0,74,0.4133498145859085,-0.31598213454776863,2.7,22760.680000000015,logarithmic-5-10-5-3-9-1.0
10,logarithmic,simple,5,10,5,3,9,1.2,75,0.42793572311495676,-0.25105152093167904,2.9473684210526314,24838.95000000001,logarithmic-5-10-5-3-9-1.2
11,logarithmic,simple,5,10,5,3,9,1.4,78,0.43436341161928305,-0.25219629601326204,3.3333333333333335,24979.980000000003,logarithmic-5-10-5-3-9-1.4
12,logarithmic,simple,5,10,5,3,9,1.6,78,0.4402966625463535,-0.29192218555949095,3.3333333333333335,25590.680000000008,logarithmic-5-10-5-3-9-1.6
13,logarithmic,simple,5,10,5,3,9,1.8,79,0.4551297898640297,-0.4619572249078242,2.761904761904762,18352.329999999998,logarithmic-5-10-5-3-9-1.8
14,logarithmic,simple,5,10,5,3,9,2.0,79,0.45834363411619283,-0.40701861375530873,2.95,18579.71000000001,logarithmic-5-10-5-3-9-2.0
15,logarithmic,simple,5,10,5,3,12,1.0,73,0.42249690976514215,-0.2999923580777767,3.0555555555555554,21993.400000000005,logarithmic-5-10-5-3-12-1.0
16,logarithmic,simple,5,10,5,3,12,1.2,75,0.4348578491965389,-0.24142269893020665,3.411764705882353,26450.699999999986,logarithmic-5-10-5-3-12-1.2
17,logarithmic,simple,5,10,5,3,12,1.4,75,0.4373300370828183,-0.25424750899817433,3.411764705882353,26358.84999999998,logarithmic-5-10-5-3-12-1.4
18,logarithmic,simple,5,10,5,3,12,1.6,77,0.45018541409147095,-0.36611919734091386,3.0526315789473686,21076.009999999987,logarithmic-5-10-5-3-12-1.6
19,logarithmic,simple,5,10,5,3,12,1.8,81,0.4568603213844252,-0.4502575176464093,2.6818181818181817,18809.779999999984,logarithmic-5-10-5-3-12-1.8
20,logarithmic,simple,5,10,5,3,12,2.0,81,0.46378244746600744,-0.49491585184355713,2.6818181818181817,16021.600000000008,logarithmic-5-10-5-3-12-2.0
21,logarithmic,simple,5,10,5,3,15,1.0,71,0.4259579728059332,-0.2665479772739828,3.176470588235294,23210.00000000001,logarithmic-5-10-5-3-15-1.0
22,logarithmic,simple,5,10,5,3,15,1.2,73,0.4338689740420272,-0.25424750899817433,3.2941176470588234,25531.769999999993,logarithmic-5-10-5-3-15-1.2
23,logarithmic,simple,5,10,5,3,15,1.4,76,0.44202719406674906,-0.2840169575010764,3.2222222222222223,24504.790000000005,logarithmic-5-10-5-3-15-1.4
24,logarithmic,simple,5,10,5,3,15,1.6,76,0.4491965389369592,-0.3187354964260774,3.2222222222222223,23316.190000000002,logarithmic-5-10-5-3-15-1.6
25,logarithmic,simple,5,10,5,3,15,1.8,78,0.45562422744128556,-0.3329161802192248,3.1052631578947367,21479.80000000001,logarithmic-5-10-5-3-15-1.8
26,logarithmic,simple,5,10,5,3,15,2.0,81,0.47095179233621753,-0.41795185891649655,2.6818181818181817,17579.86000000001,logarithmic-5-10-5-3-15-2.0
27,logarithmic,simple,5,10,5,4,6,1.0,16,0.3273176761433869,-0.2192723680075289,1.2857142857142858,16093.439999999997,logarithmic-5-10-5-4-6-1.0
28,logarithmic,simple,5,10,5,4,6,1.2,16,0.3292954264524104,-0.22057570041221278,1.2857142857142858,15922.090000000002,logarithmic-5-10-5-4-6-1.2
29,logarithmic,simple,5,10,5,4,6,1.4,16,0.3737948084054388,-0.2821754236543442,1.0,14952.289999999994,logarithmic-5-10-5-4-6-1.4
30,logarithmic,simple,5,10,5,4,6,1.6,15,0.3876390605686032,-0.2821754236543442,1.1428571428571428,13847.379999999994,logarithmic-5-10-5-4-6-1.6
31,logarithmic,simple,5,10,5,4,6,1.8,18,0.40395550061804697,-0.3692366448333438,1.0,12638.499999999996,logarithmic-5-10-5-4-6-1.8
32,logarithmic,simple,5,10,5,4,6,2.0,18,0.45092707045735475,-0.38950682375844137,1.25,14694.82999999999,logarithmic-5-10-5-4-6-2.0
33,logarithmic,simple,5,10,5,4,9,1.0,16,0.3285537700865266,-0.2191999598941494,1.2857142857142858,15739.550000000001,logarithmic-5-10-5-4-9-1.0
34,logarithmic,simple,5,10,5,4,9,1.2,15,0.3868974042027194,-0.2821754236543442,1.1428571428571428,13822.779999999995,logarithmic-5-10-5-4-9-1.2
35,logarithmic,simple,5,10,5,4,9,1.4,15,0.3891223733003708,-0.2821754236543442,1.1428571428571428,13472.639999999998,logarithmic-5-10-5-4-9-1.4
36,logarithmic,simple,5,10,5,4,9,1.6,18,0.3928306551297899,-0.3199308498773146,1.0,13719.319999999992,logarithmic-5-10-5-4-9-1.6
37,logarithmic,simple,5,10,5,4,9,1.8,18,0.461557478368356,-0.48405592845699963,1.0,12266.929999999993,logarithmic-5-10-5-4-9-1.8
38,logarithmic,simple,5,10,5,4,9,2.0,17,0.4647713226205192,-0.458171949249353,1.125,13067.71,logarithmic-5-10-5-4-9-2.0
39,logarithmic,simple,5,10,5,4,12,1.0,16,0.33597033374536467,-0.21975949557279117,1.2857142857142858,15034.69,logarithmic-5-10-5-4-12-1.0
40,logarithmic,simple,5,10,5,4,12,1.2,15,0.3896168108776267,-0.2821754236543442,1.1428571428571428,14015.919999999995,logarithmic-5-10-5-4-12-1.2
41,logarithmic,simple,5,10,5,4,12,1.4,15,0.39110012360939433,-0.29504052345899345,1.1428571428571428,14094.749999999998,logarithmic-5-10-5-4-12-1.4
42,logarithmic,simple,5,10,5,4,12,1.6,17,0.4496909765142151,-0.4232048344249996,1.125,12906.449999999997,logarithmic-5-10-5-4-12-1.6
43,logarithmic,simple,5,10,5,4,12,1.8,18,0.4632880098887515,-0.47270665612178026,1.0,12518.929999999993,logarithmic-5-10-5-4-12-1.8
44,logarithmic,simple,5,10,5,4,12,2.0,17,0.46971569839307786,-0.5391225437511408,1.125,10783.01,logarithmic-5-10-5-4-12-2.0
45,logarithmic,simple,5,10,5,4,15,1.0,15,0.3896168108776267,-0.2821754236543442,1.1428571428571428,14015.919999999995,logarithmic-5-10-5-4-15-1.0
