,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
43,simple,exponential,9,10,3,3,15,1.2,36,0.5639060568603214,-0.3592356596861492,1.7692307692307692,15540.750000000002,simple-9-10-3-3-15-1.2
44,simple,exponential,9,10,3,3,15,1.4,35,0.580716934487021,-0.3117765972366763,1.6923076923076923,18616.299999999992,simple-9-10-3-3-15-1.4
45,simple,exponential,9,10,3,3,15,1.6,35,0.5928306551297898,-0.3123759992639234,1.9166666666666667,17469.95999999999,simple-9-10-3-3-15-1.6
46,simple,exponential,9,10,3,3,15,1.8,36,0.6375772558714462,-0.32449178122451294,2.0,18289.470000000005,simple-9-10-3-3-15-1.8
47,simple,exponential,9,10,3,3,15,2.0,38,0.649690976514215,-0.3799547813254554,1.7142857142857142,16078.04000000001,simple-9-10-3-3-15-2.0
48,simple,exponential,9,10,3,4,6,1.0,12,0.36168108776266994,-0.21190636167540453,5.0,16297.189999999999,simple-9-10-3-4-6-1.0
49,simple,exponential,9,10,3,4,6,1.2,13,0.3957972805933251,-0.2339499607329031,5.5,17479.680000000008,simple-9-10-3-4-6-1.2
50,simple,exponential,9,10,3,4,6,1.4,13,0.4640296662546354,-0.3157046054124589,3.3333333333333335,16584.640000000003,simple-9-10-3-4-6-1.4
51,simple,exponential,9,10,3,4,6,1.6,14,0.4677379480840544,-0.2753398743333712,2.5,17721.529999999995,simple-9-10-3-4-6-1.6
52,simple,exponential,9,10,3,4,6,1.8,14,0.47367119901112487,-0.2753398743333712,2.5,17572.409999999996,simple-9-10-3-4-6-1.8
53,simple,exponential,9,10,3,4,6,2.0,13,0.48627935723114957,-0.2753398743333712,2.25,17306.659999999996,simple-9-10-3-4-6-2.0
54,simple,exponential,9,10,3,4,9,1.0,12,0.36341161928306553,-0.21256742912855878,5.0,16426.210000000006,simple-9-10-3-4-9-1.0
55,simple,exponential,9,10,3,4,9,1.2,13,0.4640296662546354,-0.3157046054124589,3.3333333333333335,16584.640000000003,simple-9-10-3-4-9-1.2
56,simple,exponential,9,10,3,4,9,1.4,13,0.46452410383189124,-0.2753398743333712,3.3333333333333335,17286.47,simple-9-10-3-4-9-1.4
57,simple,exponential,9,10,3,4,9,1.6,13,0.46600741656365885,-0.2753398743333712,3.3333333333333335,18060.579999999994,simple-9-10-3-4-9-1.6
58,simple,exponential,9,10,3,4,9,1.8,13,0.5305315203955501,-0.3170600249631228,3.3333333333333335,16285.150000000005,simple-9-10-3-4-9-1.8
59,simple,exponential,9,10,3,4,9,2.0,13,0.5456118665018541,-0.3170600249631228,2.25,16539.32,simple-9-10-3-4-9-2.0
60,simple,exponential,9,10,3,4,12,1.0,12,0.3812113720642769,-0.2248728720589562,5.0,15443.550000000005,simple-9-10-3-4-12-1.0
61,simple,exponential,9,10,3,4,12,1.2,12,0.4365883807169345,-0.2753398743333712,3.0,16065.829999999998,simple-9-10-3-4-12-1.2
62,simple,exponential,9,10,3,4,12,1.4,13,0.4650185414091471,-0.2753398743333712,3.3333333333333335,17759.229999999996,simple-9-10-3-4-12-1.4
63,simple,exponential,9,10,3,4,12,1.6,13,0.5300370828182942,-0.3170600249631228,3.3333333333333335,16616.660000000003,simple-9-10-3-4-12-1.6
64,simple,exponential,9,10,3,4,12,1.8,12,0.5377008652657602,-0.3170600249631228,3.0,16706.200000000004,simple-9-10-3-4-12-1.8
65,simple,exponential,9,10,3,4,12,2.0,13,0.5535228677379481,-0.36420717264268687,2.25,14920.439999999999,simple-9-10-3-4-12-2.0
66,simple,exponential,9,10,3,4,15,1.0,12,0.38145859085290484,-0.2195688465643591,5.0,15889.960000000003,simple-9-10-3-4-15-1.0
67,simple,exponential,9,10,3,4,15,1.2,12,0.43683559950556244,-0.2753398743333712,3.0,15833.209999999997,simple-9-10-3-4-15-1.2
68,simple,exponential,9,10,3,4,15,1.4,13,0.46600741656365885,-0.2753398743333712,3.3333333333333335,18060.579999999994,simple-9-10-3-4-15-1.4
69,simple,exponential,9,10,3,4,15,1.6,13,0.5305315203955501,-0.3170600249631228,3.3333333333333335,16285.150000000005,simple-9-10-3-4-15-1.6
70,simple,exponential,9,10,3,4,15,1.8,11,0.5438813349814586,-0.32915331045047086,4.5,15887.490000000003,simple-9-10-3-4-15-1.8
71,simple,exponential,9,10,3,4,15,2.0,12,0.5458590852904821,-0.36420717264268687,3.0,14832.78,simple-9-10-3-4-15-2.0
72,simple,exponential,9,10,5,1,6,1.0,171,0.5179233621755254,-0.4209399421903446,1.5147058823529411,11740.749999999985,simple-9-10-5-1-6-1.0
73,simple,exponential,9,10,5,1,6,1.2,169,0.534734239802225,-0.3983540759799619,1.6,14347.50999999998,simple-9-10-5-1-6-1.2
74,simple,exponential,9,10,5,1,6,1.4,172,0.5480840543881335,-0.39202172530303125,1.5671641791044777,14902.620000000008,simple-9-10-5-1-6-1.4
75,simple,exponential,9,10,5,1,6,1.6,184,0.5705809641532756,-0.47071098941252343,1.5205479452054795,12061.300000000001,simple-9-10-5-1-6-1.6
76,simple,exponential,9,10,5,1,6,1.8,186,0.5829419035846725,-0.47429728839708224,1.48,12129.119999999994,simple-9-10-5-1-6-1.8
77,simple,exponential,9,10,5,1,6,2.0,186,0.5911001236093943,-0.47429728839708224,1.547945205479452,13487.309999999998,simple-9-10-5-1-6-2.0
78,simple,exponential,9,10,5,1,9,1.0,167,0.5137206427688504,-0.38389621842106797,1.5692307692307692,11957.419999999987,simple-9-10-5-1-9-1.0
79,simple,exponential,9,10,5,1,9,1.2,159,0.534734239802225,-0.3924791475886095,1.6065573770491803,15021.720000000003,simple-9-10-5-1-9-1.2
80,simple,exponential,9,10,5,1,9,1.4,162,0.5446229913473424,-0.3723002386354924,1.6557377049180328,15262.529999999997,simple-9-10-5-1-9-1.4
81,simple,exponential,9,10,5,1,9,1.6,175,0.5619283065512979,-0.37156764120770325,1.6119402985074627,15483.310000000001,simple-9-10-5-1-9-1.6
82,simple,exponential,9,10,5,1,9,1.8,179,0.5760197775030902,-0.4525819097154872,1.5211267605633803,13213.380000000012,simple-9-10-5-1-9-1.8
83,simple,exponential,9,10,5,1,9,2.0,181,0.5908529048207664,-0.4548618034347272,1.5492957746478873,13656.920000000006,simple-9-10-5-1-9-2.0
84,simple,exponential,9,10,5,1,12,1.0,159,0.5122373300370828,-0.3642552697330349,1.65,13643.470000000005,simple-9-10-5-1-12-1.0
85,simple,exponential,9,10,5,1,12,1.2,157,0.5310259579728059,-0.34639498008363573,1.532258064516129,14989.599999999991,simple-9-10-5-1-12-1.2
86,simple,exponential,9,10,5,1,12,1.4,162,0.5428924598269469,-0.3723002386354924,1.7,15472.189999999991,simple-9-10-5-1-12-1.4
87,simple,exponential,9,10,5,1,12,1.6,168,0.5606922126081583,-0.37776855515006114,1.625,15932.959999999995,simple-9-10-5-1-12-1.6
88,simple,exponential,9,10,5,1,12,1.8,171,0.573300370828183,-0.41964570072673335,1.5909090909090908,15458.349999999993,simple-9-10-5-1-12-1.8
89,simple,exponential,9,10,5,1,12,2.0,172,0.5873918417799753,-0.44519548712766804,1.6875,14952.810000000009,simple-9-10-5-1-12-2.0
90,simple,exponential,9,10,5,1,15,1.0,152,0.5156983930778739,-0.3508879207575868,1.7142857142857142,15273.62000000001,simple-9-10-5-1-15-1.0
91,simple,exponential,9,10,5,1,15,1.2,159,0.5325092707045735,-0.3337495545320447,1.6065573770491803,15308.380000000014,simple-9-10-5-1-15-1.2
92,simple,exponential,9,10,5,1,15,1.4,158,0.5446229913473424,-0.2726020290783441,1.7241379310344827,18078.169999999976,simple-9-10-5-1-15-1.4
93,simple,exponential,9,10,5,1,15,1.6,163,0.5582200247218788,-0.41898167153110194,1.6290322580645162,14483.449999999993,simple-9-10-5-1-15-1.6
94,simple,exponential,9,10,5,1,15,1.8,167,0.5737948084054388,-0.43069150159917396,1.6507936507936507,15163.560000000003,simple-9-10-5-1-15-1.8
95,simple,exponential,9,10,5,1,15,2.0,169,0.5844252163164401,-0.44519548712766804,1.640625,14485.600000000013,simple-9-10-5-1-15-2.0
96,simple,exponential,9,10,5,2,6,1.0,114,0.5070457354758962,-0.29634401120683757,1.7142857142857142,14112.239999999998,simple-9-10-5-2-6-1.0
97,simple,exponential,9,10,5,2,6,1.2,114,0.5263288009888751,-0.2706356011322123,1.7804878048780488,15429.360000000004,simple-9-10-5-2-6-1.2
98,simple,exponential,9,10,5,2,6,1.4,118,0.5555006180469716,-0.2659197325027151,1.565217391304348,17710.270000000004,simple-9-10-5-2-6-1.4
99,simple,exponential,9,10,5,2,6,1.6,124,0.5782447466007417,-0.2708684689039902,1.530612244897959,16350.060000000003,simple-9-10-5-2-6-1.6
100,simple,exponential,9,10,5,2,6,1.8,127,0.5908529048207664,-0.22005474889105198,1.54,18778.500000000025,simple-9-10-5-2-6-1.8
101,simple,exponential,9,10,5,2,6,2.0,126,0.5950556242274413,-0.22005474889105198,1.52,19508.590000000022,simple-9-10-5-2-6-2.0
102,simple,exponential,9,10,5,2,9,1.0,114,0.5100123609394314,-0.2913931277677092,1.7142857142857142,13503.869999999999,simple-9-10-5-2-9-1.0
103,simple,exponential,9,10,5,2,9,1.2,109,0.5396786155747837,-0.3225971847595403,1.725,17259.14,simple-9-10-5-2-9-1.2
104,simple,exponential,9,10,5,2,9,1.4,111,0.5508034610630408,-0.2927555260126829,1.7073170731707317,17171.150000000005,simple-9-10-5-2-9-1.4
105,simple,exponential,9,10,5,2,9,1.6,120,0.5737948084054388,-0.21941027970970944,1.6666666666666667,19804.909999999993,simple-9-10-5-2-9-1.6
106,simple,exponential,9,10,5,2,9,1.8,123,0.584672435105068,-0.21997980386026586,1.5625,18615.500000000022,simple-9-10-5-2-9-1.8
107,simple,exponential,9,10,5,2,9,2.0,126,0.5982694684796045,-0.2626190489270263,1.4705882352941178,17245.030000000002,simple-9-10-5-2-9-2.0
108,simple,exponential,9,10,5,2,12,1.0,108,0.5134734239802224,-0.33599231567418586,1.6341463414634145,13275.850000000008,simple-9-10-5-2-12-1.0
109,simple,exponential,9,10,5,2,12,1.2,107,0.5362175525339926,-0.3041170190752962,1.675,17289.929999999986,simple-9-10-5-2-12-1.2
110,simple,exponential,9,10,5,2,12,1.4,111,0.5500618046971569,-0.2927555260126829,1.7073170731707317,16837.52,simple-9-10-5-2-12-1.4
111,simple,exponential,9,10,5,2,12,1.6,117,0.5715698393077874,-0.21927122581720582,1.7857142857142858,20280.779999999988,simple-9-10-5-2-12-1.6
112,simple,exponential,9,10,5,2,12,1.8,120,0.5871446229913473,-0.21997980386026586,1.608695652173913,19271.37,simple-9-10-5-2-12-1.8
113,simple,exponential,9,10,5,2,12,2.0,123,0.5995055624227441,-0.3277143887829862,1.46,16376.94,simple-9-10-5-2-12-2.0
114,simple,exponential,9,10,5,2,15,1.0,106,0.526823238566131,-0.3219669347324655,1.7179487179487178,16118.160000000003,simple-9-10-5-2-15-1.0
115,simple,exponential,9,10,5,2,15,1.2,108,0.5401730531520396,-0.2927555260126829,1.7,17187.640000000003,simple-9-10-5-2-15-1.2
116,simple,exponential,9,10,5,2,15,1.4,110,0.5562422744128553,-0.2406157125356394,1.75,18193.289999999986,simple-9-10-5-2-15-1.4
117,simple,exponential,9,10,5,2,15,1.6,114,0.5775030902348578,-0.23994733555637363,1.7142857142857142,18261.379999999997,simple-9-10-5-2-15-1.6
118,simple,exponential,9,10,5,2,15,1.8,119,0.5898640296662546,-0.2204236707583764,1.6444444444444444,19434.270000000022,simple-9-10-5-2-15-1.8
119,simple,exponential,9,10,5,2,15,2.0,120,0.5975278121137206,-0.3277143887829862,1.5,15758.17,simple-9-10-5-2-15-2.0
120,simple,exponential,9,10,5,3,6,1.0,44,0.4266996291718171,-0.24086483103573847,1.75,14030.670000000018,simple-9-10-5-3-6-1.0
121,simple,exponential,9,10,5,3,6,1.2,45,0.47021013597033373,-0.2278070355358984,1.8125,15496.370000000012,simple-9-10-5-3-6-1.2
122,simple,exponential,9,10,5,3,6,1.4,44,0.5201483312731767,-0.3117557190218449,2.142857142857143,15154.860000000004,simple-9-10-5-3-6-1.4
123,simple,exponential,9,10,5,3,6,1.6,50,0.5545117428924599,-0.28192194538139304,2.125,16594.76000000001,simple-9-10-5-3-6-1.6
124,simple,exponential,9,10,5,3,6,1.8,54,0.5611866501854141,-0.2296892708090807,2.176470588235294,18013.69000000002,simple-9-10-5-3-6-1.8
0,simple,exponential,9,10,5,3,6,2.0,53,0.5700865265760198,-0.2296892708090807,2.3125,18338.23000000003,simple-9-10-5-3-6-2.0
1,simple,exponential,9,10,5,3,9,1.0,42,0.4311495673671199,-0.24912906836954304,1.4705882352941178,13159.17000000001,simple-9-10-5-3-9-1.0
2,simple,exponential,9,10,5,3,9,1.2,41,0.5067985166872683,-0.3269544921908822,2.4166666666666665,16604.70000000001,simple-9-10-5-3-9-1.2
3,simple,exponential,9,10,5,3,9,1.4,44,0.5260815822002473,-0.28192194538139304,2.3846153846153846,16744.59000000002,simple-9-10-5-3-9-1.4
4,simple,exponential,9,10,5,3,9,1.6,49,0.5520395550061805,-0.2296892708090807,2.5,18371.010000000028,simple-9-10-5-3-9-1.6
5,simple,exponential,9,10,5,3,9,1.8,47,0.5621755253399259,-0.21989936262998994,2.6153846153846154,18771.700000000015,simple-9-10-5-3-9-1.8
6,simple,exponential,9,10,5,3,9,2.0,50,0.5760197775030902,-0.21989936262998994,2.3333333333333335,18062.49000000001,simple-9-10-5-3-9-2.0
7,simple,exponential,9,10,5,3,12,1.0,39,0.44326328800988873,-0.34174368034792035,1.7857142857142858,11523.410000000013,simple-9-10-5-3-12-1.0
8,simple,exponential,9,10,5,3,12,1.2,41,0.5033374536464771,-0.3099229767198435,2.727272727272727,17556.880000000016,simple-9-10-5-3-12-1.2
9,simple,exponential,9,10,5,3,12,1.4,44,0.5189122373300371,-0.28192194538139304,2.142857142857143,17082.01000000001,simple-9-10-5-3-12-1.4
10,simple,exponential,9,10,5,3,12,1.6,47,0.5599505562422744,-0.21989936262998994,2.9166666666666665,19349.930000000015,simple-9-10-5-3-12-1.6
11,simple,exponential,9,10,5,3,12,1.8,47,0.5666254635352287,-0.21989936262998994,2.9166666666666665,19021.920000000013,simple-9-10-5-3-12-1.8
12,simple,exponential,9,10,5,3,12,2.0,49,0.569344870210136,-0.23086876795462102,2.5,18179.030000000024,simple-9-10-5-3-12-2.0
13,simple,exponential,9,10,5,3,15,1.0,39,0.4788627935723115,-0.34174368034792035,2.5454545454545454,15380.670000000016,simple-9-10-5-3-15-1.0
14,simple,exponential,9,10,5,3,15,1.2,42,0.5134734239802224,-0.28192194538139304,2.5,17130.070000000007,simple-9-10-5-3-15-1.2
15,simple,exponential,9,10,5,3,15,1.4,43,0.5364647713226205,-0.2296892708090807,2.909090909090909,18788.930000000015,simple-9-10-5-3-15-1.4
16,simple,exponential,9,10,5,3,15,1.6,46,0.5520395550061805,-0.21989936262998994,2.5384615384615383,18807.690000000017,simple-9-10-5-3-15-1.6
17,simple,exponential,9,10,5,3,15,1.8,48,0.5683559950556242,-0.23086876795462102,3.0,18777.950000000023,simple-9-10-5-3-15-1.8
18,simple,exponential,9,10,5,3,15,2.0,49,0.5705809641532756,-0.23086876795462102,2.2666666666666666,17516.640000000025,simple-9-10-5-3-15-2.0
19,simple,exponential,9,10,5,4,6,1.0,16,0.3982694684796044,-0.3493527839532384,0.6,7972.470000000003,simple-9-10-5-4-6-1.0
20,simple,exponential,9,10,5,4,6,1.2,17,0.4069221260815822,-0.37598181500262273,0.7,7261.300000000002,simple-9-10-5-4-6-1.2
21,simple,exponential,9,10,5,4,6,1.4,18,0.41137206427688505,-0.3622771213748655,0.8,8267.400000000003,simple-9-10-5-4-6-1.4
22,simple,exponential,9,10,5,4,6,1.6,19,0.4185414091470952,-0.3506547098643617,0.9,8553.920000000004,simple-9-10-5-4-6-1.6
23,simple,exponential,9,10,5,4,6,1.8,21,0.4276885043263288,-0.30317687907476343,0.75,8877.210000000003,simple-9-10-5-4-6-1.8
24,simple,exponential,9,10,5,4,6,2.0,21,0.54610630407911,-0.30317687907476343,1.1,11331.440000000006,simple-9-10-5-4-6-2.0
25,simple,exponential,9,10,5,4,9,1.0,16,0.3992583436341162,-0.37598181500262273,0.6,7296.400000000001,simple-9-10-5-4-9-1.0
26,simple,exponential,9,10,5,4,9,1.2,16,0.4093943139678616,-0.3622771213748655,0.7777777777777778,8066.500000000003,simple-9-10-5-4-9-1.2
27,simple,exponential,9,10,5,4,9,1.4,17,0.4118665018541409,-0.3506547098643617,0.8888888888888888,8288.440000000002,simple-9-10-5-4-9-1.4
28,simple,exponential,9,10,5,4,9,1.6,19,0.4242274412855377,-0.30317687907476343,1.1111111111111112,9278.960000000005,simple-9-10-5-4-9-1.6
29,simple,exponential,9,10,5,4,9,1.8,17,0.5030902348578492,-0.21344465199958224,1.4285714285714286,10256.930000000011,simple-9-10-5-4-9-1.8
30,simple,exponential,9,10,5,4,9,2.0,18,0.6148331273176761,-0.20575614480218682,1.25,12765.64000000001,simple-9-10-5-4-9-2.0
31,simple,exponential,9,10,5,4,12,1.0,15,0.40173053152039556,-0.37598181500262273,0.6666666666666666,7237.940000000002,simple-9-10-5-4-12-1.0
32,simple,exponential,9,10,5,4,12,1.2,15,0.4061804697156984,-0.340809831888692,0.875,8376.39,simple-9-10-5-4-12-1.2
33,simple,exponential,9,10,5,4,12,1.4,17,0.4133498145859085,-0.3362695775984812,1.125,8547.630000000001,simple-9-10-5-4-12-1.4
34,simple,exponential,9,10,5,4,12,1.6,17,0.5013597033374536,-0.20575614480218682,1.8333333333333333,10791.200000000008,simple-9-10-5-4-12-1.6
35,simple,exponential,9,10,5,4,12,1.8,17,0.6168108776266996,-0.20575614480218682,1.125,12438.91000000001,simple-9-10-5-4-12-1.8
36,simple,exponential,9,10,5,4,12,2.0,18,0.6197775030902348,-0.2150380587011422,1.0,12734.890000000009,simple-9-10-5-4-12-2.0
37,simple,exponential,9,10,5,4,15,1.0,15,0.40247218788627936,-0.3767491819249118,0.6666666666666666,7407.770000000002,simple-9-10-5-4-15-1.0
38,simple,exponential,9,10,5,4,15,1.2,15,0.4079110012360939,-0.3362695775984812,0.875,8312.010000000002,simple-9-10-5-4-15-1.2
39,simple,exponential,9,10,5,4,15,1.4,15,0.4650185414091471,-0.2148117802812679,1.1428571428571428,9991.880000000005,simple-9-10-5-4-15-1.4
40,simple,exponential,9,10,5,4,15,1.6,16,0.5053152039555007,-0.20575614480218682,1.0,9903.130000000008,simple-9-10-5-4-15-1.6
41,simple,exponential,9,10,5,4,15,1.8,18,0.619283065512979,-0.2150380587011422,1.25,12979.060000000007,simple-9-10-5-4-15-1.8
42,simple,exponential,9,10,5,4,15,2.0,18,0.6605686032138443,-0.2150380587011422,1.0,13909.270000000002,simple-9-10-5-4-15-2.0
43,simple,exponential,9,10,7,1,6,1.0,138,0.5161928306551298,-0.46497534459185563,1.9361702127659575,12374.639999999972,simple-9-10-7-1-6-1.0
44,simple,exponential,9,10,7,1,6,1.2,137,0.538689740420272,-0.4402096008517912,1.9782608695652173,14410.97999999997,simple-9-10-7-1-6-1.2
45,simple,exponential,9,10,7,1,6,1.4,138,0.5515451174289246,-0.43571796801934376,1.816326530612245,15383.959999999983,simple-9-10-7-1-6-1.4
46,simple,exponential,9,10,7,1,6,1.6,144,0.5698393077873919,-0.5088291247519335,1.7169811320754718,12336.589999999964,simple-9-10-7-1-6-1.6
47,simple,exponential,9,10,7,1,6,1.8,144,0.5799752781211372,-0.475056456579758,1.7169811320754718,13159.769999999986,simple-9-10-7-1-6-1.8
48,simple,exponential,9,10,7,1,6,2.0,145,0.5898640296662546,-0.475056456579758,1.7884615384615385,14917.079999999993,simple-9-10-7-1-6-2.0
49,simple,exponential,9,10,7,1,9,1.0,133,0.5110012360939431,-0.4294859004901663,2.022727272727273,11130.069999999969,simple-9-10-7-1-9-1.0
50,simple,exponential,9,10,7,1,9,1.2,127,0.5379480840543881,-0.4352571910855635,2.0238095238095237,15175.869999999988,simple-9-10-7-1-9-1.2
51,simple,exponential,9,10,7,1,9,1.4,129,0.5473423980222497,-0.41664454024954983,2.0,15626.60999999997,simple-9-10-7-1-9-1.4
52,simple,exponential,9,10,7,1,9,1.6,136,0.5606922126081583,-0.4157065626496959,2.022222222222222,16064.919999999964,simple-9-10-7-1-9-1.6
53,simple,exponential,9,10,7,1,9,1.8,140,0.5787391841779975,-0.493597025479596,1.9166666666666667,13963.509999999995,simple-9-10-7-1-9-1.8
54,simple,exponential,9,10,7,1,9,2.0,141,0.5918417799752781,-0.47353999863135565,1.82,14513.65999999997,simple-9-10-7-1-9-2.0
55,simple,exponential,9,10,7,1,12,1.0,125,0.5055624227441285,-0.39585285277277993,2.2051282051282053,13627.419999999975,simple-9-10-7-1-12-1.0
56,simple,exponential,9,10,7,1,12,1.2,123,0.5302843016069221,-0.3932188234220673,1.9285714285714286,14713.839999999966,simple-9-10-7-1-12-1.2
57,simple,exponential,9,10,7,1,12,1.4,129,0.5446229913473424,-0.41664454024954983,2.0714285714285716,16261.099999999975,simple-9-10-7-1-12-1.4
