,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
56,exponential,exponential,5,19,5,2,6,1.0,130,0.43139678615574784,-0.2843492507032436,2.3333333333333335,17611.79000000002,exponential-5-19-5-2-6-1.0
57,exponential,exponential,5,19,5,2,6,1.2,131,0.4477132262051916,-0.26759995956085525,2.5405405405405403,18467.850000000006,exponential-5-19-5-2-6-1.2
58,exponential,exponential,5,19,5,2,6,1.4,131,0.469221260815822,-0.3045672995883329,2.742857142857143,21414.440000000002,exponential-5-19-5-2-6-1.4
59,exponential,exponential,5,19,5,2,6,1.6,139,0.4803461063040791,-0.39237162339606657,2.6578947368421053,18614.909999999974,exponential-5-19-5-2-6-1.6
60,exponential,exponential,5,19,5,2,6,1.8,142,0.4899876390605686,-0.3482291698373115,2.55,20163.05000000001,exponential-5-19-5-2-6-1.8
61,exponential,exponential,5,19,5,2,6,2.0,140,0.49740420271940666,-0.3482291698373115,2.5,20348.02000000002,exponential-5-19-5-2-6-2.0
62,exponential,exponential,5,19,5,2,9,1.0,126,0.42991347342398023,-0.2838106485133393,2.4054054054054053,14761.929999999998,exponential-5-19-5-2-9-1.0
63,exponential,exponential,5,19,5,2,9,1.2,126,0.4608158220024722,-0.29415604710058313,2.9375,21607.020000000008,exponential-5-19-5-2-9-1.2
64,exponential,exponential,5,19,5,2,9,1.4,132,0.47243510506798514,-0.31392603803074826,2.8823529411764706,21582.41,exponential-5-19-5-2-9-1.4
65,exponential,exponential,5,19,5,2,9,1.6,133,0.4796044499381953,-0.3136110381617032,2.911764705882353,22915.889999999992,exponential-5-19-5-2-9-1.6
66,exponential,exponential,5,19,5,2,9,1.8,136,0.49443757725587145,-0.3380714195489948,2.7777777777777777,20455.100000000006,exponential-5-19-5-2-9-1.8
67,exponential,exponential,5,19,5,2,9,2.0,138,0.5006180469715699,-0.33982197565206984,2.5384615384615383,19915.66999999997,exponential-5-19-5-2-9-2.0
68,exponential,exponential,5,19,5,2,12,1.0,122,0.4304079110012361,-0.3083904119639157,2.588235294117647,15915.339999999998,exponential-5-19-5-2-12-1.0
69,exponential,exponential,5,19,5,2,12,1.2,129,0.4600741656365884,-0.30669456607009926,2.909090909090909,21185.640000000003,exponential-5-19-5-2-12-1.2
70,exponential,exponential,5,19,5,2,12,1.4,131,0.469221260815822,-0.31392603803074826,2.9696969696969697,23381.95,exponential-5-19-5-2-12-1.4
71,exponential,exponential,5,19,5,2,12,1.6,133,0.48603213844252163,-0.31344945188968,3.0303030303030303,23304.67,exponential-5-19-5-2-12-1.6
72,exponential,exponential,5,19,5,2,12,1.8,134,0.49740420271940666,-0.3380714195489948,2.8285714285714287,20910.079999999987,exponential-5-19-5-2-12-1.8
73,exponential,exponential,5,19,5,2,12,2.0,134,0.5067985166872683,-0.4065885993338896,2.8285714285714287,20246.42999999999,exponential-5-19-5-2-12-2.0
74,exponential,exponential,5,19,5,2,15,1.0,121,0.43831891223733005,-0.2940635289560334,2.78125,17660.780000000002,exponential-5-19-5-2-15-1.0
75,exponential,exponential,5,19,5,2,15,1.2,126,0.4573547589616811,-0.3033979637559028,2.9375,21514.909999999978,exponential-5-19-5-2-15-1.2
76,exponential,exponential,5,19,5,2,15,1.4,128,0.47292954264524106,-0.2523828501329725,3.2666666666666666,25993.96999999998,exponential-5-19-5-2-15-1.4
77,exponential,exponential,5,19,5,2,15,1.6,133,0.484548825710754,-0.31344945188968,2.911764705882353,21604.119999999988,exponential-5-19-5-2-15-1.6
78,exponential,exponential,5,19,5,2,15,1.8,132,0.5008652657601977,-0.3502232619147359,2.8823529411764706,22199.639999999992,exponential-5-19-5-2-15-1.8
79,exponential,exponential,5,19,5,2,15,2.0,132,0.5122373300370828,-0.4065885993338896,2.8823529411764706,19778.140000000003,exponential-5-19-5-2-15-2.0
80,exponential,exponential,5,19,5,3,6,1.0,40,0.2679851668726823,-0.2857420492623482,1.8571428571428572,10864.940000000006,exponential-5-19-5-3-6-1.0
81,exponential,exponential,5,19,5,3,6,1.2,43,0.2946847960444994,-0.24245557864593134,1.8666666666666667,12701.930000000002,exponential-5-19-5-3-6-1.2
82,exponential,exponential,5,19,5,3,6,1.4,42,0.30704573547589614,-0.20968233353854981,2.230769230769231,14305.100000000004,exponential-5-19-5-3-6-1.4
83,exponential,exponential,5,19,5,3,6,1.6,44,0.3127317676143387,-0.2207730228419666,2.142857142857143,12903.67000000001,exponential-5-19-5-3-6-1.6
84,exponential,exponential,5,19,5,3,6,1.8,48,0.3166872682323857,-0.21048946653111908,2.0,13794.10000000001,exponential-5-19-5-3-6-1.8
85,exponential,exponential,5,19,5,3,6,2.0,49,0.32212608158220024,-0.21048946653111908,1.8823529411764706,13400.820000000007,exponential-5-19-5-3-6-2.0
86,exponential,exponential,5,19,5,3,9,1.0,39,0.2677379480840544,-0.2857420492623482,1.7857142857142858,10266.220000000001,exponential-5-19-5-3-9-1.0
87,exponential,exponential,5,19,5,3,9,1.2,41,0.2978986402966625,-0.2271249348040866,2.727272727272727,14915.870000000004,exponential-5-19-5-3-9-1.2
88,exponential,exponential,5,19,5,3,9,1.4,42,0.31100123609394315,-0.2207730228419666,2.5,13587.610000000006,exponential-5-19-5-3-9-1.4
89,exponential,exponential,5,19,5,3,9,1.6,44,0.3127317676143387,-0.21048946653111908,2.3846153846153846,14238.49000000001,exponential-5-19-5-3-9-1.6
90,exponential,exponential,5,19,5,3,9,1.8,46,0.3189122373300371,-0.21048946653111908,2.066666666666667,13734.76000000001,exponential-5-19-5-3-9-1.8
91,exponential,exponential,5,19,5,3,9,2.0,49,0.3223733003708282,-0.20235734098641833,1.8823529411764706,13486.580000000007,exponential-5-19-5-3-9-2.0
92,exponential,exponential,5,19,5,3,12,1.0,39,0.2687268232385661,-0.24245557864593134,2.0,11325.960000000003,exponential-5-19-5-3-12-1.0
93,exponential,exponential,5,19,5,3,12,1.2,41,0.2828182941903585,-0.25041467764519115,2.4166666666666665,12686.11000000001,exponential-5-19-5-3-12-1.2
94,exponential,exponential,5,19,5,3,12,1.4,42,0.30506798516687267,-0.2207730228419666,2.5,13989.640000000007,exponential-5-19-5-3-12-1.4
95,exponential,exponential,5,19,5,3,12,1.6,44,0.3129789864029666,-0.20235734098641833,2.3846153846153846,14333.380000000017,exponential-5-19-5-3-12-1.6
96,exponential,exponential,5,19,5,3,12,1.8,46,0.31940667490729296,-0.20235734098641833,2.066666666666667,14069.060000000009,exponential-5-19-5-3-12-1.8
97,exponential,exponential,5,19,5,3,12,2.0,47,0.3302843016069221,-0.1818018082922082,2.1333333333333333,14443.939999999999,exponential-5-19-5-3-12-2.0
98,exponential,exponential,5,19,5,3,15,1.0,39,0.27367119901112485,-0.2271249348040866,2.25,12074.400000000005,exponential-5-19-5-3-15-1.0
99,exponential,exponential,5,19,5,3,15,1.2,41,0.2823238566131026,-0.2207730228419666,2.4166666666666665,12864.930000000008,exponential-5-19-5-3-15-1.2
100,exponential,exponential,5,19,5,3,15,1.4,43,0.30580964153275647,-0.20235734098641833,2.5833333333333335,15137.990000000013,exponential-5-19-5-3-15-1.4
101,exponential,exponential,5,19,5,3,15,1.6,45,0.30803461063040793,-0.20235734098641833,2.2142857142857144,14348.390000000009,exponential-5-19-5-3-15-1.6
102,exponential,exponential,5,19,5,3,15,1.8,46,0.3280593325092707,-0.1818018082922082,2.2857142857142856,14844.140000000001,exponential-5-19-5-3-15-1.8
103,exponential,exponential,5,19,5,3,15,2.0,46,0.3362175525339926,-0.181653310436238,2.2857142857142856,13959.06000000001,exponential-5-19-5-3-15-2.0
104,exponential,exponential,5,19,5,4,6,1.0,7,0.2061804697156984,-0.07809163054222518,6.0,15504.05,exponential-5-19-5-4-6-1.0
105,exponential,exponential,5,19,5,4,6,1.2,8,0.20791100123609393,-0.07809163054222518,3.0,15360.58,exponential-5-19-5-4-6-1.2
106,exponential,exponential,5,19,5,4,6,1.4,8,0.21606922126081582,-0.0782825235236445,7.0,16251.880000000001,exponential-5-19-5-4-6-1.4
107,exponential,exponential,5,19,5,4,6,1.6,9,0.21681087762669962,-0.07837531620992369,3.5,15532.45,exponential-5-19-5-4-6-1.6
108,exponential,exponential,5,19,5,4,6,1.8,10,0.21779975278121136,-0.07827035149137324,9.0,16999.079999999998,exponential-5-19-5-4-6-1.8
109,exponential,exponential,5,19,5,4,6,2.0,10,0.21779975278121136,-0.07827035149137324,9.0,16999.079999999998,exponential-5-19-5-4-6-2.0
110,exponential,exponential,5,19,5,4,9,1.0,7,0.2061804697156984,-0.07809163054222518,6.0,15504.05,exponential-5-19-5-4-9-1.0
111,exponential,exponential,5,19,5,4,9,1.2,7,0.20642768850432633,-0.0782825235236445,6.0,15833.099999999999,exponential-5-19-5-4-9-1.2
112,exponential,exponential,5,19,5,4,9,1.4,8,0.21631644004944375,-0.07837531620992369,7.0,16043.47,exponential-5-19-5-4-9-1.4
113,exponential,exponential,5,19,5,4,9,1.6,8,0.2165636588380717,-0.07827035149137324,0.0,17198.279999999995,exponential-5-19-5-4-9-1.6
114,exponential,exponential,5,19,5,4,9,1.8,8,0.2165636588380717,-0.07827035149137324,0.0,17198.279999999995,exponential-5-19-5-4-9-1.8
115,exponential,exponential,5,19,5,4,9,2.0,10,0.21779975278121136,-0.07827035149137324,9.0,16999.079999999998,exponential-5-19-5-4-9-2.0
116,exponential,exponential,5,19,5,4,12,1.0,7,0.2061804697156984,-0.07809163054222518,6.0,15504.05,exponential-5-19-5-4-12-1.0
117,exponential,exponential,5,19,5,4,12,1.2,7,0.20642768850432633,-0.0782825235236445,6.0,15833.099999999999,exponential-5-19-5-4-12-1.2
118,exponential,exponential,5,19,5,4,12,1.4,7,0.20667490729295426,-0.07837531620992369,6.0,15626.369999999997,exponential-5-19-5-4-12-1.4
119,exponential,exponential,5,19,5,4,12,1.6,8,0.2165636588380717,-0.07827035149137324,0.0,17198.279999999995,exponential-5-19-5-4-12-1.6
120,exponential,exponential,5,19,5,4,12,1.8,8,0.2165636588380717,-0.07827035149137324,0.0,17198.279999999995,exponential-5-19-5-4-12-1.8
121,exponential,exponential,5,19,5,4,12,2.0,8,0.2173053152039555,-0.07797658409628758,0.0,16870.049999999996,exponential-5-19-5-4-12-2.0
122,exponential,exponential,5,19,5,4,15,1.0,7,0.20642768850432633,-0.0782825235236445,6.0,15833.099999999999,exponential-5-19-5-4-15-1.0
123,exponential,exponential,5,19,5,4,15,1.2,7,0.20667490729295426,-0.07837531620992369,6.0,15626.369999999997,exponential-5-19-5-4-15-1.2
124,exponential,exponential,5,19,5,4,15,1.4,7,0.2069221260815822,-0.07827035149137324,0.0,16755.379999999997,exponential-5-19-5-4-15-1.4
0,exponential,exponential,5,19,5,4,15,1.6,7,0.2069221260815822,-0.07827035149137324,0.0,16755.379999999997,exponential-5-19-5-4-15-1.6
1,exponential,exponential,5,19,5,4,15,1.8,8,0.2173053152039555,-0.07797658409628758,0.0,16870.049999999996,exponential-5-19-5-4-15-1.8
2,exponential,exponential,5,19,5,4,15,2.0,8,0.2173053152039555,-0.07797658409628758,0.0,16870.049999999996,exponential-5-19-5-4-15-2.0
3,exponential,exponential,5,19,7,1,6,1.0,158,0.48158220024721876,-0.3412416488173391,3.051282051282051,19677.94999999999,exponential-5-19-7-1-6-1.0
4,exponential,exponential,5,19,7,1,6,1.2,158,0.49938195302843014,-0.28437621978795247,3.388888888888889,22268.829999999984,exponential-5-19-7-1-6-1.2
5,exponential,exponential,5,19,7,1,6,1.4,162,0.5144622991347343,-0.31237216999757667,3.6285714285714286,25217.719999999998,exponential-5-19-7-1-6-1.4
6,exponential,exponential,5,19,7,1,6,1.6,169,0.5255871446229914,-0.38650081551187515,3.225,22095.590000000022,exponential-5-19-7-1-6-1.6
7,exponential,exponential,5,19,7,1,6,1.8,172,0.5389369592088998,-0.38368976249813014,3.0952380952380953,23836.549999999996,exponential-5-19-7-1-6-1.8
8,exponential,exponential,5,19,7,1,6,2.0,174,0.5500618046971569,-0.38368976249813014,3.142857142857143,24498.550000000007,exponential-5-19-7-1-6-2.0
9,exponential,exponential,5,19,7,1,9,1.0,153,0.4798516687268232,-0.3259114859574806,3.25,17660.799999999985,exponential-5-19-7-1-9-1.0
10,exponential,exponential,5,19,7,1,9,1.2,155,0.5053152039555007,-0.26701134681199845,3.5588235294117645,25444.32000000001,exponential-5-19-7-1-9-1.2
11,exponential,exponential,5,19,7,1,9,1.4,158,0.515203955500618,-0.25686033401323083,3.5142857142857142,26706.879999999997,exponential-5-19-7-1-9-1.4
12,exponential,exponential,5,19,7,1,9,1.6,164,0.5258343634116193,-0.30650767529856526,3.5555555555555554,26926.81000000002,exponential-5-19-7-1-9-1.6
13,exponential,exponential,5,19,7,1,9,1.8,169,0.5436341161928306,-0.35411416038309795,3.225,25347.47999999998,exponential-5-19-7-1-9-1.8
14,exponential,exponential,5,19,7,1,9,2.0,170,0.5517923362175525,-0.35581989344323917,3.358974358974359,26811.940000000024,exponential-5-19-7-1-9-2.0
15,exponential,exponential,5,19,7,1,12,1.0,147,0.480593325092707,-0.2742864735944461,3.59375,20798.1,exponential-5-19-7-1-12-1.0
16,exponential,exponential,5,19,7,1,12,1.2,155,0.5058096415327565,-0.24816592966622494,3.5588235294117645,26156.789999999997,exponential-5-19-7-1-12-1.2
17,exponential,exponential,5,19,7,1,12,1.4,159,0.5171817058096415,-0.25686033401323083,3.8181818181818183,29027.559999999998,exponential-5-19-7-1-12-1.4
18,exponential,exponential,5,19,7,1,12,1.6,164,0.5305315203955501,-0.30635805369671254,3.5555555555555554,28524.75999999999,exponential-5-19-7-1-12-1.6
19,exponential,exponential,5,19,7,1,12,1.8,166,0.5448702101359704,-0.35411416038309795,3.4864864864864864,26199.350000000017,exponential-5-19-7-1-12-1.8
20,exponential,exponential,5,19,7,1,12,2.0,165,0.5562422744128553,-0.3654496256372566,3.7142857142857144,27579.280000000006,exponential-5-19-7-1-12-2.0
21,exponential,exponential,5,19,7,1,15,1.0,147,0.4892459826946848,-0.2590416251105127,3.59375,23699.759999999984,exponential-5-19-7-1-15-1.0
22,exponential,exponential,5,19,7,1,15,1.2,152,0.5045735475896168,-0.24594240400357922,3.606060606060606,26786.309999999998,exponential-5-19-7-1-15-1.2
23,exponential,exponential,5,19,7,1,15,1.4,157,0.5196538936959209,-0.1944534229749824,4.064516129032258,32832.09000000001,exponential-5-19-7-1-15-1.4
24,exponential,exponential,5,19,7,1,15,1.6,161,0.5334981458590853,-0.30635805369671254,3.4722222222222223,26848.6,exponential-5-19-7-1-15-1.6
25,exponential,exponential,5,19,7,1,15,1.8,163,0.5466007416563659,-0.3651196738190601,3.5277777777777777,26565.989999999987,exponential-5-19-7-1-15-1.8
26,exponential,exponential,5,19,7,1,15,2.0,164,0.5584672435105068,-0.3654496256372566,3.5555555555555554,26613.699999999997,exponential-5-19-7-1-15-2.0
27,exponential,exponential,5,19,7,2,6,1.0,123,0.4393077873918418,-0.27617541980466753,2.324324324324324,15968.970000000001,exponential-5-19-7-2-6-1.0
28,exponential,exponential,5,19,7,2,6,1.2,122,0.4568603213844252,-0.2513027764087397,2.696969696969697,17909.580000000005,exponential-5-19-7-2-6-1.2
29,exponential,exponential,5,19,7,2,6,1.4,125,0.47564894932014834,-0.2606550827211129,2.90625,21565.21,exponential-5-19-7-2-6-1.4
30,exponential,exponential,5,19,7,2,6,1.6,132,0.48553770086526576,-0.3537934022290646,2.7714285714285714,18307.589999999982,exponential-5-19-7-2-6-1.6
31,exponential,exponential,5,19,7,2,6,1.8,135,0.5008652657601977,-0.307746684078179,2.75,21174.699999999975,exponential-5-19-7-2-6-1.8
32,exponential,exponential,5,19,7,2,6,2.0,138,0.5119901112484548,-0.307746684078179,2.6315789473684212,20880.659999999996,exponential-5-19-7-2-6-2.0
33,exponential,exponential,5,19,7,2,9,1.0,121,0.4373300370828183,-0.26737206092579685,2.4571428571428573,14507.62999999999,exponential-5-19-7-2-9-1.0
34,exponential,exponential,5,19,7,2,9,1.2,120,0.46946847960444993,-0.24991679500900546,3.1379310344827585,22007.879999999976,exponential-5-19-7-2-9-1.2
35,exponential,exponential,5,19,7,2,9,1.4,124,0.4783683559950556,-0.2697193858279128,3.0,21056.319999999963,exponential-5-19-7-2-9-1.4
36,exponential,exponential,5,19,7,2,9,1.6,129,0.4872682323856613,-0.27009711492060756,2.909090909090909,22362.189999999955,exponential-5-19-7-2-9-1.6
37,exponential,exponential,5,19,7,2,9,1.8,131,0.5050679851668727,-0.2961964629825325,2.8529411764705883,21202.319999999978,exponential-5-19-7-2-9-1.8
38,exponential,exponential,5,19,7,2,9,2.0,134,0.5156983930778739,-0.2984785851930129,2.8285714285714287,22645.67999999997,exponential-5-19-7-2-9-2.0
39,exponential,exponential,5,19,7,2,12,1.0,116,0.43510506798516685,-0.2649793245080896,2.625,15962.670000000004,exponential-5-19-7-2-12-1.0
40,exponential,exponential,5,19,7,2,12,1.2,122,0.47045735475896167,-0.2513347400339539,3.066666666666667,21015.37999999996,exponential-5-19-7-2-12-1.2
41,exponential,exponential,5,19,7,2,12,1.4,124,0.4788627935723115,-0.2697193858279128,3.1333333333333333,22859.049999999967,exponential-5-19-7-2-12-1.4
42,exponential,exponential,5,19,7,2,12,1.6,128,0.49517923362175525,-0.2694287312736993,3.0,22964.25999999998,exponential-5-19-7-2-12-1.6
43,exponential,exponential,5,19,7,2,12,1.8,130,0.5087762669962917,-0.2961964629825325,2.9393939393939394,21479.00999999998,exponential-5-19-7-2-12-1.8
44,exponential,exponential,5,19,7,2,12,2.0,130,0.5226205191594561,-0.3681388698949459,3.0625,21953.489999999987,exponential-5-19-7-2-12-2.0
45,exponential,exponential,5,19,7,2,15,1.0,114,0.44326328800988873,-0.24872438360074656,2.9310344827586206,17405.379999999986,exponential-5-19-7-2-15-1.0
46,exponential,exponential,5,19,7,2,15,1.2,119,0.4630407911001236,-0.25950836631396546,3.103448275862069,20627.97999999999,exponential-5-19-7-2-15-1.2
47,exponential,exponential,5,19,7,2,15,1.4,124,0.4850432632880099,-0.2054167893643821,3.4285714285714284,26358.06999999996,exponential-5-19-7-2-15-1.4
48,exponential,exponential,5,19,7,2,15,1.6,127,0.49715698393077873,-0.2694287312736993,2.96875,21628.579999999984,exponential-5-19-7-2-15-1.6
49,exponential,exponential,5,19,7,2,15,1.8,128,0.5124845488257107,-0.3090981848697704,3.0,22331.299999999956,exponential-5-19-7-2-15-1.8
50,exponential,exponential,5,19,7,2,15,2.0,126,0.522867737948084,-0.3681388698949459,3.064516129032258,19389.289999999986,exponential-5-19-7-2-15-2.0
51,exponential,exponential,5,19,7,3,6,1.0,48,0.276885043263288,-0.19023844791526406,3.3636363636363638,15361.550000000008,exponential-5-19-7-3-6-1.0
52,exponential,exponential,5,19,7,3,6,1.2,52,0.29023485784919656,-0.16000227000925524,3.3333333333333335,19081.94000000001,exponential-5-19-7-3-6-1.2
53,exponential,exponential,5,19,7,3,6,1.4,51,0.30358467243510506,-0.1598173741199992,4.1,21034.38000000001,exponential-5-19-7-3-6-1.4
