,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
34,exponential,logarithmic,9,13,7,4,9,1.8,24,0.2899876390605686,-0.2095520969660552,2.0,13346.419999999987,exponential-9-13-7-4-9-1.8
35,exponential,logarithmic,9,13,7,4,9,2.0,24,0.29517923362175524,-0.17307769956526994,2.0,13718.239999999996,exponential-9-13-7-4-9-2.0
36,exponential,logarithmic,9,13,7,4,12,1.0,21,0.27663782447466007,-0.2030288174374512,2.5,13165.889999999994,exponential-9-13-7-4-12-1.0
37,exponential,logarithmic,9,13,7,4,12,1.2,22,0.27935723114956734,-0.19506687480959908,2.6666666666666665,13077.149999999992,exponential-9-13-7-4-12-1.2
38,exponential,logarithmic,9,13,7,4,12,1.4,22,0.28059332509270707,-0.19453973917095854,2.6666666666666665,14267.119999999994,exponential-9-13-7-4-12-1.4
39,exponential,logarithmic,9,13,7,4,12,1.6,25,0.2835599505562423,-0.17368948296146194,2.125,13830.569999999985,exponential-9-13-7-4-12-1.6
40,exponential,logarithmic,9,13,7,4,12,1.8,23,0.30902348578491967,-0.19573432306171967,1.875,12397.05999999999,exponential-9-13-7-4-12-1.8
41,exponential,logarithmic,9,13,7,4,12,2.0,23,0.3107540173053152,-0.2657761357170665,1.875,10940.7,exponential-9-13-7-4-12-2.0
42,exponential,logarithmic,9,13,7,4,15,1.0,21,0.27737948084054387,-0.19506687480959908,2.5,12952.439999999995,exponential-9-13-7-4-15-1.0
43,exponential,logarithmic,9,13,7,4,15,1.2,22,0.280840543881335,-0.20815630171081323,2.6666666666666665,14016.189999999991,exponential-9-13-7-4-15-1.2
44,exponential,logarithmic,9,13,7,4,15,1.4,22,0.2823238566131026,-0.17368948296146194,2.6666666666666665,14107.369999999988,exponential-9-13-7-4-15-1.4
45,exponential,logarithmic,9,13,7,4,15,1.6,21,0.3011124845488257,-0.18247217324593876,2.0,13424.47999999999,exponential-9-13-7-4-15-1.6
46,exponential,logarithmic,9,13,7,4,15,1.8,23,0.30902348578491967,-0.19573432306171967,1.875,12397.05999999999,exponential-9-13-7-4-15-1.8
47,exponential,logarithmic,9,13,7,4,15,2.0,24,0.3122373300370828,-0.34634036324978285,1.6666666666666667,9526.450000000004,exponential-9-13-7-4-15-2.0
48,exponential,logarithmic,9,13,9,1,6,1.0,137,0.4803461063040791,-0.30839060147402925,2.914285714285714,16527.460000000014,exponential-9-13-9-1-6-1.0
49,exponential,logarithmic,9,13,9,1,6,1.2,138,0.5016069221260816,-0.28166138027637433,3.0588235294117645,21299.27000000003,exponential-9-13-9-1-6-1.2
50,exponential,logarithmic,9,13,9,1,6,1.4,143,0.515203955500618,-0.26313382853930384,3.085714285714286,21726.510000000024,exponential-9-13-9-1-6-1.4
51,exponential,logarithmic,9,13,9,1,6,1.6,149,0.5248454882571075,-0.1967429780790318,3.027027027027027,23662.480000000025,exponential-9-13-9-1-6-1.6
52,exponential,logarithmic,9,13,9,1,6,1.8,152,0.5416563658838072,-0.28203016178624873,2.8974358974358974,20362.100000000024,exponential-9-13-9-1-6-1.8
53,exponential,logarithmic,9,13,9,1,6,2.0,152,0.5557478368355995,-0.31545539035640185,3.0,20753.20000000004,exponential-9-13-9-1-6-2.0
54,exponential,logarithmic,9,13,9,1,9,1.0,132,0.48603213844252163,-0.2648743833088389,3.125,19421.97000000003,exponential-9-13-9-1-9-1.0
55,exponential,logarithmic,9,13,9,1,9,1.2,140,0.503831891223733,-0.22478916424400935,3.242424242424242,23980.45000000003,exponential-9-13-9-1-9-1.2
56,exponential,logarithmic,9,13,9,1,9,1.4,143,0.5236093943139679,-0.1746215683157953,3.46875,26705.250000000022,exponential-9-13-9-1-9-1.4
57,exponential,logarithmic,9,13,9,1,9,1.6,148,0.5330037082818294,-0.2181330886273569,3.2285714285714286,23718.140000000014,exponential-9-13-9-1-9-1.6
58,exponential,logarithmic,9,13,9,1,9,1.8,148,0.546353522867738,-0.34994859765154224,3.2285714285714286,19281.99000000004,exponential-9-13-9-1-9-1.8
59,exponential,logarithmic,9,13,9,1,9,2.0,151,0.5562422744128553,-0.3477539170312063,3.1944444444444446,20463.440000000024,exponential-9-13-9-1-9-2.0
60,exponential,logarithmic,9,13,9,1,12,1.0,135,0.48825710754017304,-0.24580736138004136,2.9705882352941178,20806.360000000008,exponential-9-13-9-1-12-1.0
61,exponential,logarithmic,9,13,9,1,12,1.2,137,0.5063040791100124,-0.22478916424400935,3.4193548387096775,22677.390000000014,exponential-9-13-9-1-12-1.2
62,exponential,logarithmic,9,13,9,1,12,1.4,143,0.5248454882571075,-0.1676162855793896,3.46875,28270.610000000066,exponential-9-13-9-1-12-1.4
63,exponential,logarithmic,9,13,9,1,12,1.6,148,0.5379480840543881,-0.23196748458908226,3.3529411764705883,24335.23,exponential-9-13-9-1-12-1.6
64,exponential,logarithmic,9,13,9,1,12,1.8,146,0.5542645241038319,-0.3849718794311519,3.2941176470588234,20903.830000000013,exponential-9-13-9-1-12-1.8
65,exponential,logarithmic,9,13,9,1,12,2.0,148,0.5601977750309024,-0.4118443851644908,3.111111111111111,19581.120000000014,exponential-9-13-9-1-12-2.0
66,exponential,logarithmic,9,13,9,1,15,1.0,134,0.49715698393077873,-0.22806435119900967,3.3225806451612905,22069.770000000022,exponential-9-13-9-1-15-1.0
67,exponential,logarithmic,9,13,9,1,15,1.2,137,0.5139678615574784,-0.1676162855793896,3.28125,24698.180000000022,exponential-9-13-9-1-15-1.2
68,exponential,logarithmic,9,13,9,1,15,1.4,143,0.5265760197775031,-0.17378769929665225,3.46875,25112.850000000024,exponential-9-13-9-1-15-1.4
69,exponential,logarithmic,9,13,9,1,15,1.6,145,0.5448702101359704,-0.28262365729470906,3.264705882352941,22390.050000000036,exponential-9-13-9-1-15-1.6
70,exponential,logarithmic,9,13,9,1,15,1.8,148,0.5587144622991347,-0.3849718794311519,3.2285714285714286,19146.560000000034,exponential-9-13-9-1-15-1.8
71,exponential,logarithmic,9,13,9,1,15,2.0,150,0.569097651421508,-0.4764868510991795,2.9473684210526314,16166.060000000016,exponential-9-13-9-1-15-2.0
72,exponential,logarithmic,9,13,9,2,6,1.0,114,0.44474660074165634,-0.3821096058780843,2.257142857142857,15015.95999999999,exponential-9-13-9-2-6-1.0
73,exponential,logarithmic,9,13,9,2,6,1.2,117,0.4650185414091471,-0.36715952417627284,2.5454545454545454,17993.309999999987,exponential-9-13-9-2-6-1.2
74,exponential,logarithmic,9,13,9,2,6,1.4,120,0.4776266996291718,-0.35203158819111124,2.75,19339.489999999987,exponential-9-13-9-2-6-1.4
75,exponential,logarithmic,9,13,9,2,6,1.6,124,0.4872682323856613,-0.2941821005543659,2.5428571428571427,21942.019999999986,exponential-9-13-9-2-6-1.6
76,exponential,logarithmic,9,13,9,2,6,1.8,128,0.5048207663782448,-0.3697137975224264,2.4594594594594597,18654.20999999999,exponential-9-13-9-2-6-1.8
77,exponential,logarithmic,9,13,9,2,6,2.0,130,0.5250927070457355,-0.3376801767109347,2.611111111111111,20080.369999999988,exponential-9-13-9-2-6-2.0
78,exponential,logarithmic,9,13,9,2,9,1.0,113,0.4543881334981459,-0.34615998937283965,2.6451612903225805,17285.199999999968,exponential-9-13-9-2-9-1.0
79,exponential,logarithmic,9,13,9,2,9,1.2,116,0.4684796044499382,-0.3181598751208856,2.7419354838709675,20718.47999999997,exponential-9-13-9-2-9-1.2
80,exponential,logarithmic,9,13,9,2,9,1.4,122,0.49048207663782445,-0.2812233516322103,2.8125,23299.719999999983,exponential-9-13-9-2-9-1.4
81,exponential,logarithmic,9,13,9,2,9,1.6,126,0.49814585908529047,-0.31797487490650755,2.6,20535.69,exponential-9-13-9-2-9-1.6
82,exponential,logarithmic,9,13,9,2,9,1.8,125,0.5137206427688504,-0.4141051150574299,2.676470588235294,17815.294999999966,exponential-9-13-9-2-9-1.8
83,exponential,logarithmic,9,13,9,2,9,2.0,128,0.526823238566131,-0.40672972024474036,2.764705882352941,19121.429999999975,exponential-9-13-9-2-9-2.0
84,exponential,logarithmic,9,13,9,2,12,1.0,114,0.4533992583436341,-0.32866550063098765,2.4545454545454546,17900.599999999995,exponential-9-13-9-2-12-1.0
85,exponential,logarithmic,9,13,9,2,12,1.2,117,0.473176761433869,-0.3181598751208856,2.65625,19610.72999999999,exponential-9-13-9-2-12-1.2
86,exponential,logarithmic,9,13,9,2,12,1.4,121,0.4902348578491965,-0.26887438882439924,2.78125,22604.139999999967,exponential-9-13-9-2-12-1.4
87,exponential,logarithmic,9,13,9,2,12,1.6,127,0.5045735475896168,-0.3317212642263578,2.735294117647059,21102.849999999962,exponential-9-13-9-2-12-1.6
88,exponential,logarithmic,9,13,9,2,12,1.8,126,0.522867737948084,-0.44637455159282835,2.7058823529411766,17528.639999999967,exponential-9-13-9-2-12-1.8
89,exponential,logarithmic,9,13,9,2,12,2.0,127,0.5280593325092707,-0.4306026878228574,2.6285714285714286,16719.154999999984,exponential-9-13-9-2-12-2.0
90,exponential,logarithmic,9,13,9,2,15,1.0,115,0.4630407911001236,-0.3135731929873395,2.7096774193548385,19171.909999999974,exponential-9-13-9-2-15-1.0
91,exponential,logarithmic,9,13,9,2,15,1.2,117,0.4803461063040791,-0.26887438882439924,2.5454545454545454,21096.239999999972,exponential-9-13-9-2-15-1.2
92,exponential,logarithmic,9,13,9,2,15,1.4,122,0.4909765142150804,-0.2809756260232578,2.935483870967742,22117.659999999967,exponential-9-13-9-2-15-1.4
93,exponential,logarithmic,9,13,9,2,15,1.6,125,0.515203955500618,-0.37561633655111987,2.5714285714285716,18532.879999999972,exponential-9-13-9-2-15-1.6
94,exponential,logarithmic,9,13,9,2,15,1.8,127,0.5265760197775031,-0.44637455159282835,2.6285714285714286,17101.219999999976,exponential-9-13-9-2-15-1.8
95,exponential,logarithmic,9,13,9,2,15,2.0,127,0.538689740420272,-0.49282310327140744,2.5277777777777777,15105.78999999998,exponential-9-13-9-2-15-2.0
96,exponential,logarithmic,9,13,9,3,6,1.0,65,0.3300370828182942,-0.3295921145581917,2.25,12513.920000000011,exponential-9-13-9-3-6-1.0
97,exponential,logarithmic,9,13,9,3,6,1.2,67,0.34561186650185416,-0.3117898981574145,2.35,14410.850000000013,exponential-9-13-9-3-6-1.2
98,exponential,logarithmic,9,13,9,3,6,1.4,70,0.35747836835599506,-0.32882222434803127,2.1818181818181817,13946.669999999995,exponential-9-13-9-3-6-1.4
99,exponential,logarithmic,9,13,9,3,6,1.6,72,0.3666254635352287,-0.2896139327132517,2.130434782608696,15848.210000000001,exponential-9-13-9-3-6-1.6
100,exponential,logarithmic,9,13,9,3,6,1.8,73,0.37750309023485784,-0.38640578089127003,2.0416666666666665,13396.120000000003,exponential-9-13-9-3-6-1.8
101,exponential,logarithmic,9,13,9,3,6,2.0,74,0.38714462299134733,-0.38640578089127003,2.217391304347826,13637.78000000001,exponential-9-13-9-3-6-2.0
102,exponential,logarithmic,9,13,9,3,9,1.0,64,0.33522867737948087,-0.31221577529875777,2.3684210526315788,12551.690000000006,exponential-9-13-9-3-9-1.0
103,exponential,logarithmic,9,13,9,3,9,1.2,65,0.3443757725587145,-0.2896139327132517,2.4210526315789473,14725.020000000002,exponential-9-13-9-3-9-1.2
104,exponential,logarithmic,9,13,9,3,9,1.4,69,0.36786155747836835,-0.28827375345852735,2.2857142857142856,16458.090000000004,exponential-9-13-9-3-9-1.4
105,exponential,logarithmic,9,13,9,3,9,1.6,70,0.37181705809641535,-0.28827375345852735,2.3333333333333335,16110.560000000005,exponential-9-13-9-3-9-1.6
