,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
32,simple,simple,7,16,7,1,6,1.0,100,0.4761433868974042,-0.3796809976933736,2.125,15188.769999999995,simple-7-16-7-1-6-1.0
33,simple,simple,7,16,7,1,6,1.2,100,0.4909765142150804,-0.3924543031260062,2.3333333333333335,15756.199999999993,simple-7-16-7-1-6-1.2
34,simple,simple,7,16,7,1,6,1.4,102,0.5090234857849196,-0.33717526722824226,2.5172413793103448,17531.45999999999,simple-7-16-7-1-6-1.4
35,simple,simple,7,16,7,1,6,1.6,101,0.5176761433868974,-0.4280595433068907,2.4827586206896552,15474.750000000005,simple-7-16-7-1-6-1.6
36,simple,simple,7,16,7,1,6,1.8,107,0.5327564894932015,-0.4982377428882881,2.242424242424242,12995.189999999997,simple-7-16-7-1-6-1.8
37,simple,simple,7,16,7,1,6,2.0,111,0.54610630407911,-0.501487515715386,2.1714285714285713,12861.420000000007,simple-7-16-7-1-6-2.0
38,simple,simple,7,16,7,1,9,1.0,95,0.4783683559950556,-0.3990027509704865,2.392857142857143,16046.659999999996,simple-7-16-7-1-9-1.0
39,simple,simple,7,16,7,1,9,1.2,100,0.49814585908529047,-0.33898909392243587,2.3333333333333335,17264.94,simple-7-16-7-1-9-1.2
40,simple,simple,7,16,7,1,9,1.4,99,0.5122373300370828,-0.3387694786315212,2.6666666666666665,17477.08999999998,simple-7-16-7-1-9-1.4
41,simple,simple,7,16,7,1,9,1.6,101,0.5218788627935723,-0.3516583177290891,2.607142857142857,17802.189999999984,simple-7-16-7-1-9-1.6
42,simple,simple,7,16,7,1,9,1.8,99,0.5327564894932015,-0.4532779582713166,2.5357142857142856,14166.10999999999,simple-7-16-7-1-9-1.8
43,simple,simple,7,16,7,1,9,2.0,101,0.5374536464771322,-0.47903251906740857,2.607142857142857,13542.229999999996,simple-7-16-7-1-9-2.0
44,simple,simple,7,16,7,1,12,1.0,94,0.48603213844252163,-0.37131344170058705,2.4814814814814814,15974.909999999987,simple-7-16-7-1-12-1.0
45,simple,simple,7,16,7,1,12,1.2,95,0.5011124845488257,-0.3387694786315212,2.6538461538461537,17305.74999999999,simple-7-16-7-1-12-1.2
46,simple,simple,7,16,7,1,12,1.4,101,0.511742892459827,-0.3516583177290891,2.8846153846153846,19108.47999999999,simple-7-16-7-1-12-1.4
47,simple,simple,7,16,7,1,12,1.6,100,0.5325092707045735,-0.44202067406779105,2.4482758620689653,13966.679999999984,simple-7-16-7-1-12-1.6
48,simple,simple,7,16,7,1,12,1.8,99,0.5352286773794809,-0.4532779582713166,2.8076923076923075,14569.879999999988,simple-7-16-7-1-12-1.8
49,simple,simple,7,16,7,1,12,2.0,103,0.5453646477132262,-0.5564011188821137,2.5517241379310347,11560.730000000005,simple-7-16-7-1-12-2.0
50,simple,simple,7,16,7,1,15,1.0,96,0.49048207663782445,-0.3359598255169849,2.6923076923076925,17827.169999999995,simple-7-16-7-1-15-1.0
51,simple,simple,7,16,7,1,15,1.2,95,0.5040791100123609,-0.3516583177290891,2.8,18544.609999999982,simple-7-16-7-1-15-1.2
52,simple,simple,7,16,7,1,15,1.4,97,0.5196538936959209,-0.3770910132000349,2.5925925925925926,16411.64999999999,simple-7-16-7-1-15-1.4
53,simple,simple,7,16,7,1,15,1.6,99,0.5315203955500618,-0.4276638801309514,2.6666666666666665,14966.720000000001,simple-7-16-7-1-15-1.6
54,simple,simple,7,16,7,1,15,1.8,101,0.5414091470951793,-0.42706016036361905,2.607142857142857,14608.22,simple-7-16-7-1-15-1.8
55,simple,simple,7,16,7,1,15,2.0,103,0.5582200247218788,-0.4598913126592657,2.814814814814815,14306.950000000004,simple-7-16-7-1-15-2.0
56,simple,simple,7,16,7,2,6,1.0,92,0.465512978986403,-0.3671696990016906,2.1724137931034484,14468.509999999998,simple-7-16-7-2-6-1.0
57,simple,simple,7,16,7,2,6,1.2,93,0.4830655129789864,-0.38205350429312146,2.3214285714285716,15967.579999999984,simple-7-16-7-2-6-1.2
58,simple,simple,7,16,7,2,6,1.4,97,0.5040791100123609,-0.35163255064306953,2.2333333333333334,16362.689999999995,simple-7-16-7-2-6-1.4
59,simple,simple,7,16,7,2,6,1.6,96,0.5100123609394314,-0.3894150976036287,2.310344827586207,15498.029999999995,simple-7-16-7-2-6-1.6
60,simple,simple,7,16,7,2,6,1.8,100,0.5206427688504326,-0.401696694819309,2.225806451612903,14577.170000000004,simple-7-16-7-2-6-1.8
61,simple,simple,7,16,7,2,6,2.0,105,0.5334981458590853,-0.3844000335707842,2.088235294117647,14606.960000000005,simple-7-16-7-2-6-2.0
62,simple,simple,7,16,7,2,9,1.0,90,0.4707045735475896,-0.3897251135154952,2.3333333333333335,16173.149999999996,simple-7-16-7-2-9-1.0
63,simple,simple,7,16,7,2,9,1.2,95,0.4902348578491965,-0.3284815557660394,2.1666666666666665,16839.55,simple-7-16-7-2-9-1.2
64,simple,simple,7,16,7,2,9,1.4,95,0.507540173053152,-0.3435053379259083,2.5185185185185186,17070.179999999986,simple-7-16-7-2-9-1.4
65,simple,simple,7,16,7,2,9,1.6,96,0.515451174289246,-0.35510695548959426,2.310344827586207,16941.439999999995,simple-7-16-7-2-9-1.6
66,simple,simple,7,16,7,2,9,1.8,94,0.5241038318912238,-0.4027757557280155,2.4814814814814814,15175.809999999989,simple-7-16-7-2-9-1.8
67,simple,simple,7,16,7,2,9,2.0,98,0.5285537700865266,-0.43005373038207356,2.3793103448275863,14216.900000000001,simple-7-16-7-2-9-2.0
68,simple,simple,7,16,7,2,12,1.0,91,0.47935723114956735,-0.37498993732882824,2.25,15895.149999999989,simple-7-16-7-2-12-1.0
69,simple,simple,7,16,7,2,12,1.2,92,0.49443757725587145,-0.3435053379259083,2.4074074074074074,16905.659999999974,simple-7-16-7-2-12-1.2
70,simple,simple,7,16,7,2,12,1.4,96,0.5050679851668727,-0.35510695548959426,2.4285714285714284,17964.37,simple-7-16-7-2-12-1.4
71,simple,simple,7,16,7,2,12,1.6,96,0.5250927070457355,-0.41131403926754073,2.310344827586207,14291.290000000005,simple-7-16-7-2-12-1.6
72,simple,simple,7,16,7,2,12,1.8,96,0.526823238566131,-0.4027757557280155,2.5555555555555554,15212.889999999989,simple-7-16-7-2-12-1.8
73,simple,simple,7,16,7,2,12,2.0,101,0.5372064276885044,-0.5149484191757692,2.3666666666666667,12001.21,simple-7-16-7-2-12-2.0
74,simple,simple,7,16,7,2,15,1.0,92,0.4835599505562423,-0.3340858213109393,2.4074074074074074,17166.739999999987,simple-7-16-7-2-15-1.0
75,simple,simple,7,16,7,2,15,1.2,93,0.49740420271940666,-0.35510695548959426,2.3214285714285716,17677.809999999998,simple-7-16-7-2-15-1.2
76,simple,simple,7,16,7,2,15,1.4,95,0.5119901112484548,-0.38065329430444284,2.2758620689655173,15583.499999999998,simple-7-16-7-2-15-1.4
77,simple,simple,7,16,7,2,15,1.6,96,0.5250927070457355,-0.41131403926754073,2.4285714285714284,14738.029999999999,simple-7-16-7-2-15-1.6
78,simple,simple,7,16,7,2,15,1.8,98,0.5337453646477133,-0.3744521196695681,2.3793103448275863,15492.799999999992,simple-7-16-7-2-15-1.8
79,simple,simple,7,16,7,2,15,2.0,100,0.5510506798516688,-0.409956649156192,2.5714285714285716,15102.839999999998,simple-7-16-7-2-15-2.0
80,simple,simple,7,16,7,3,6,1.0,82,0.4477132262051916,-0.4263702117612287,2.4166666666666665,10285.549999999994,simple-7-16-7-3-6-1.0
81,simple,simple,7,16,7,3,6,1.2,85,0.469221260815822,-0.4419274255032691,2.6956521739130435,11721.540000000005,simple-7-16-7-3-6-1.2
82,simple,simple,7,16,7,3,6,1.4,88,0.48751545117428924,-0.38581042963251366,2.52,12650.37999999999,simple-7-16-7-3-6-1.4
83,simple,simple,7,16,7,3,6,1.6,87,0.4946847960444994,-0.3913869828756198,2.782608695652174,12579.589999999995,simple-7-16-7-3-6-1.6
84,simple,simple,7,16,7,3,6,1.8,90,0.5030902348578492,-0.40291948963903795,2.6,12313.78000000001,simple-7-16-7-3-6-1.8
85,simple,simple,7,16,7,3,6,2.0,94,0.5147095179233622,-0.38617901565003604,2.357142857142857,12376.290000000014,simple-7-16-7-3-6-2.0
86,simple,simple,7,16,7,3,9,1.0,81,0.4504326328800989,-0.44864308076629844,2.5217391304347827,11224.300000000005,simple-7-16-7-3-9-1.0
87,simple,simple,7,16,7,3,9,1.2,87,0.4754017305315204,-0.3785955160474602,2.625,12695.520000000011,simple-7-16-7-3-9-1.2
88,simple,simple,7,16,7,3,9,1.4,86,0.49221260815822004,-0.3913869828756198,2.909090909090909,12571.560000000005,simple-7-16-7-3-9-1.4
89,simple,simple,7,16,7,3,9,1.6,87,0.4991347342398022,-0.40291948963903795,2.625,12671.73,simple-7-16-7-3-9-1.6
90,simple,simple,7,16,7,3,9,1.8,86,0.5072929542645241,-0.446515375173704,2.5833333333333335,11650.340000000007,simple-7-16-7-3-9-1.8
91,simple,simple,7,16,7,3,9,2.0,89,0.5102595797280594,-0.4998377861047577,2.56,10541.360000000006,simple-7-16-7-3-9-2.0
92,simple,simple,7,16,7,3,12,1.0,83,0.46378244746600744,-0.43578762956834877,2.772727272727273,11864.450000000012,simple-7-16-7-3-12-1.0
93,simple,simple,7,16,7,3,12,1.2,83,0.47861557478368355,-0.3913869828756198,2.772727272727273,12910.360000000002,simple-7-16-7-3-12-1.2
94,simple,simple,7,16,7,3,12,1.4,86,0.4887515451174289,-0.40291948963903795,2.739130434782609,13581.739999999996,simple-7-16-7-3-12-1.4
95,simple,simple,7,16,7,3,12,1.6,87,0.50778739184178,-0.4541376258734766,2.625,11257.98000000001,simple-7-16-7-3-12-1.6
96,simple,simple,7,16,7,3,12,1.8,88,0.5092707045735476,-0.446515375173704,2.6666666666666665,11899.550000000008,simple-7-16-7-3-12-1.8
97,simple,simple,7,16,7,3,12,2.0,91,0.5176761433868974,-0.5735297563367054,2.64,8987.66000000001,simple-7-16-7-3-12-2.0
98,simple,simple,7,16,7,3,15,1.0,82,0.46674907292954265,-0.3917438534451526,2.5652173913043477,12305.740000000003,simple-7-16-7-3-15-1.0
99,simple,simple,7,16,7,3,15,1.2,83,0.480593325092707,-0.40291948963903795,2.608695652173913,13365.140000000005,simple-7-16-7-3-15-1.2
100,simple,simple,7,16,7,3,15,1.4,86,0.49443757725587145,-0.4266144337923986,2.5833333333333335,12261.01000000001,simple-7-16-7-3-15-1.4
101,simple,simple,7,16,7,3,15,1.6,87,0.5067985166872683,-0.4541376258734766,2.625,11712.860000000011,simple-7-16-7-3-15-1.6
102,simple,simple,7,16,7,3,15,1.8,89,0.5142150803461063,-0.4514917370044139,2.7083333333333335,11636.210000000012,simple-7-16-7-3-15-1.8
103,simple,simple,7,16,7,3,15,2.0,91,0.530778739184178,-0.4830288218044314,2.64,11176.50000000001,simple-7-16-7-3-15-2.0
104,simple,simple,7,16,7,4,6,1.0,61,0.3945611866501854,-0.3051382051028219,2.588235294117647,12211.479999999998,simple-7-16-7-4-6-1.0
105,simple,simple,7,16,7,4,6,1.2,64,0.4177997527812114,-0.3051029199448376,2.764705882352941,13914.26,simple-7-16-7-4-6-1.2
106,simple,simple,7,16,7,4,6,1.4,66,0.4291718170580964,-0.29169946062715446,2.473684210526316,13491.19000000001,simple-7-16-7-4-6-1.4
107,simple,simple,7,16,7,4,6,1.6,66,0.43609394313967864,-0.2975822805777748,2.473684210526316,13363.320000000016,simple-7-16-7-4-6-1.6
108,simple,simple,7,16,7,4,6,1.8,67,0.43757725587144625,-0.2975822805777748,2.35,13012.48000000001,simple-7-16-7-4-6-1.8
109,simple,simple,7,16,7,4,6,2.0,72,0.4491965389369592,-0.32257005329038985,2.130434782608696,12448.769999999999,simple-7-16-7-4-6-2.0
110,simple,simple,7,16,7,4,9,1.0,60,0.3957972805933251,-0.3217506535105301,2.75,13748.230000000003,simple-7-16-7-4-9-1.0
111,simple,simple,7,16,7,4,9,1.2,65,0.42027194066749074,-0.28162162744950053,2.4210526315789473,13793.220000000003,simple-7-16-7-4-9-1.2
112,simple,simple,7,16,7,4,9,1.4,64,0.4311495673671199,-0.2975822805777748,2.5555555555555554,13256.08000000001,simple-7-16-7-4-9-1.4
113,simple,simple,7,16,7,4,9,1.6,65,0.4370828182941904,-0.2975822805777748,2.4210526315789473,13528.520000000011,simple-7-16-7-4-9-1.6
114,simple,simple,7,16,7,4,9,1.8,64,0.44252163164400493,-0.2975822805777748,2.3684210526315788,13057.470000000008,simple-7-16-7-4-9-1.8
115,simple,simple,7,16,7,4,9,2.0,65,0.44351050679851667,-0.2975822805777748,2.25,13232.040000000014,simple-7-16-7-4-9-2.0
116,simple,simple,7,16,7,4,12,1.0,62,0.4079110012360939,-0.29687951784791894,2.6470588235294117,13745.960000000008,simple-7-16-7-4-12-1.0
117,simple,simple,7,16,7,4,12,1.2,63,0.4266996291718171,-0.2975822805777748,2.7058823529411766,14338.910000000013,simple-7-16-7-4-12-1.2
118,simple,simple,7,16,7,4,12,1.4,65,0.4291718170580964,-0.2975822805777748,2.611111111111111,14806.660000000007,simple-7-16-7-4-12-1.4
119,simple,simple,7,16,7,4,12,1.6,64,0.4430160692212608,-0.2975822805777748,2.3684210526315788,12832.570000000005,simple-7-16-7-4-12-1.6
120,simple,simple,7,16,7,4,12,1.8,66,0.44425216316440047,-0.2975822805777748,2.3,13442.61000000001,simple-7-16-7-4-12-1.8
121,simple,simple,7,16,7,4,12,2.0,69,0.4504326328800989,-0.32921640485406145,2.1363636363636362,12757.83000000001,simple-7-16-7-4-12-2.0
122,simple,simple,7,16,7,4,15,1.0,60,0.41137206427688505,-0.2981331210996422,2.5294117647058822,12534.050000000008,simple-7-16-7-4-15-1.0
123,simple,simple,7,16,7,4,15,1.2,62,0.4252163164400494,-0.2975822805777748,2.6470588235294117,14563.930000000015,simple-7-16-7-4-15-1.2
124,simple,simple,7,16,7,4,15,1.4,65,0.4380716934487021,-0.2975822805777748,2.4210526315789473,13616.020000000008,simple-7-16-7-4-15-1.4
0,simple,simple,7,16,7,4,15,1.6,66,0.44425216316440047,-0.2975822805777748,2.3,13542.950000000008,simple-7-16-7-4-15-1.6
1,simple,simple,7,16,7,4,15,1.8,67,0.44944375772558715,-0.2975822805777748,2.35,13289.460000000014,simple-7-16-7-4-15-1.8
2,simple,simple,7,16,7,4,15,2.0,68,0.47194066749072927,-0.27396670845344145,2.4,13832.51,simple-7-16-7-4-15-2.0
3,simple,simple,7,16,9,1,6,1.0,87,0.4662546353522868,-0.39704395848228646,2.48,16979.34999999999,simple-7-16-9-1-6-1.0
4,simple,simple,7,16,9,1,6,1.2,85,0.476885043263288,-0.40786866051981424,2.6956521739130435,16686.40999999998,simple-7-16-9-1-6-1.2
5,simple,simple,7,16,9,1,6,1.4,88,0.5018541409147095,-0.3448083197740993,2.3846153846153846,16537.919999999984,simple-7-16-9-1-6-1.4
6,simple,simple,7,16,9,1,6,1.6,86,0.5100123609394314,-0.4501071825202097,2.44,14091.140000000001,simple-7-16-9-1-6-1.6
7,simple,simple,7,16,9,1,6,1.8,90,0.527070457354759,-0.48860335580292197,2.3333333333333335,13326.259999999982,simple-7-16-9-1-6-1.8
8,simple,simple,7,16,9,1,6,2.0,96,0.5362175525339926,-0.47323364067598184,2.0,13851.970000000003,simple-7-16-9-1-6-2.0
9,simple,simple,7,16,9,1,9,1.0,81,0.46452410383189124,-0.4140740549428793,2.6818181818181817,16568.73999999999,simple-7-16-9-1-9-1.0
10,simple,simple,7,16,9,1,9,1.2,86,0.48479604449938196,-0.33986501028780053,2.5833333333333335,18018.969999999994,simple-7-16-9-1-9-1.2
11,simple,simple,7,16,9,1,9,1.4,84,0.5018541409147095,-0.3478438664910425,2.8181818181818183,17618.889999999978,simple-7-16-9-1-9-1.4
12,simple,simple,7,16,9,1,9,1.6,86,0.5124845488257107,-0.3593093829902633,2.5833333333333335,18345.32999999999,simple-7-16-9-1-9-1.6
13,simple,simple,7,16,9,1,9,1.8,83,0.5216316440049443,-0.40652048520536893,2.608695652173913,16224.959999999992,simple-7-16-9-1-9-1.8
14,simple,simple,7,16,9,1,9,2.0,88,0.5290482076637825,-0.48326489148307916,2.3846153846153846,14150.509999999995,simple-7-16-9-1-9-2.0
15,simple,simple,7,16,9,1,12,1.0,81,0.473176761433869,-0.40121559613282065,2.6818181818181817,15550.189999999986,simple-7-16-9-1-12-1.0
16,simple,simple,7,16,9,1,12,1.2,82,0.4907292954264524,-0.3478438664910425,2.9047619047619047,17998.35999999998,simple-7-16-9-1-12-1.2
17,simple,simple,7,16,9,1,12,1.4,86,0.49888751545117427,-0.3593093829902633,2.909090909090909,19125.329999999987,simple-7-16-9-1-12-1.4
18,simple,simple,7,16,9,1,12,1.6,84,0.5186650185414091,-0.41486436460996773,2.36,15206.619999999986,simple-7-16-9-1-12-1.6
19,simple,simple,7,16,9,1,12,1.8,84,0.5216316440049443,-0.40652048520536893,2.8181818181818183,16354.18999999999,simple-7-16-9-1-12-1.8
20,simple,simple,7,16,9,1,12,2.0,88,0.534487021013597,-0.5435204077240289,2.52,11972.519999999999,simple-7-16-9-1-12-2.0
21,simple,simple,7,16,9,1,15,1.0,82,0.47639060568603214,-0.3450734781373489,2.5652173913043477,16944.33999999998,simple-7-16-9-1-15-1.0
22,simple,simple,7,16,9,1,15,1.2,82,0.49147095179233624,-0.3593093829902633,2.5652173913043477,17680.11999999999,simple-7-16-9-1-15-1.2
23,simple,simple,7,16,9,1,15,1.4,86,0.5085290482076638,-0.3845123410556404,2.5833333333333335,16564.08999999999,simple-7-16-9-1-15-1.4
24,simple,simple,7,16,9,1,15,1.6,84,0.5199011124845488,-0.41486436460996773,2.8181818181818183,16295.499999999982,simple-7-16-9-1-15-1.6
25,simple,simple,7,16,9,1,15,1.8,86,0.5297898640296662,-0.41188908115739914,2.5833333333333335,15336.159999999982,simple-7-16-9-1-15-1.8
26,simple,simple,7,16,9,1,15,2.0,89,0.5470951792336217,-0.47488829773496244,2.56,13640.439999999991,simple-7-16-9-1-15-2.0
27,simple,simple,7,16,9,2,6,1.0,83,0.453646477132262,-0.382997031738237,2.9523809523809526,14503.429999999997,simple-7-16-9-2-6-1.0
28,simple,simple,7,16,9,2,6,1.2,82,0.46674907292954265,-0.3951887449968391,3.1,15644.960000000001,simple-7-16-9-2-6-1.2
29,simple,simple,7,16,9,2,6,1.4,85,0.49221260815822004,-0.3307101625060012,2.5416666666666665,15729.259999999993,simple-7-16-9-2-6-1.4
30,simple,simple,7,16,9,2,6,1.6,85,0.500123609394314,-0.43846188152968874,2.6956521739130435,13291.659999999996,simple-7-16-9-2-6-1.6
31,simple,simple,7,16,9,2,6,1.8,87,0.5124845488257107,-0.45048608384410715,2.625,13207.269999999995,simple-7-16-9-2-6-1.8
32,simple,simple,7,16,9,2,6,2.0,91,0.5203955500618047,-0.4695061856869145,2.25,12998.179999999991,simple-7-16-9-2-6-2.0
33,simple,simple,7,16,9,2,9,1.0,79,0.45315203955500616,-0.4027110859647393,3.1578947368421053,15710.019999999984,simple-7-16-9-2-9-1.0
34,simple,simple,7,16,9,2,9,1.2,83,0.47021013597033373,-0.325467610296915,2.9523809523809526,16492.089999999986,simple-7-16-9-2-9-1.2
35,simple,simple,7,16,9,2,9,1.4,81,0.4894932014833127,-0.32232645140866856,3.5,16787.159999999996,simple-7-16-9-2-9-1.4
36,simple,simple,7,16,9,2,9,1.6,82,0.4991347342398022,-0.3345220532615327,3.1,17624.999999999993,simple-7-16-9-2-9-1.6
37,simple,simple,7,16,9,2,9,1.8,80,0.5070457354758962,-0.3831872793558881,3.0,15809.889999999992,simple-7-16-9-2-9-1.8
38,simple,simple,7,16,9,2,9,2.0,83,0.5144622991347343,-0.4754535747734863,2.9523809523809526,13334.61999999999,simple-7-16-9-2-9-2.0
39,simple,simple,7,16,9,2,12,1.0,80,0.461557478368356,-0.38827679626279066,3.210526315789474,15034.639999999987,simple-7-16-9-2-12-1.0
40,simple,simple,7,16,9,2,12,1.2,80,0.48182941903584675,-0.32232645140866856,3.4444444444444446,17313.509999999987,simple-7-16-9-2-12-1.2
41,simple,simple,7,16,9,2,12,1.4,84,0.48899876390605684,-0.3345220532615327,3.2,17878.249999999996,simple-7-16-9-2-12-1.4
42,simple,simple,7,16,9,2,12,1.6,82,0.50778739184178,-0.3921691398628983,2.9047619047619047,15118.089999999987,simple-7-16-9-2-12-1.6
43,simple,simple,7,16,9,2,12,1.8,82,0.5097651421508035,-0.3831872793558881,3.1,15866.349999999986,simple-7-16-9-2-12-1.8
44,simple,simple,7,16,9,2,12,2.0,86,0.519406674907293,-0.5540988538093115,2.739130434782609,10915.13999999999,simple-7-16-9-2-12-2.0
45,simple,simple,7,16,9,2,15,1.0,80,0.46526576019777505,-0.3309777556629622,3.0,16061.599999999993,simple-7-16-9-2-15-1.0
46,simple,simple,7,16,9,2,15,1.2,79,0.480593325092707,-0.3345220532615327,3.1578947368421053,17184.519999999993,simple-7-16-9-2-15-1.2
47,simple,simple,7,16,9,2,15,1.4,84,0.49789864029666253,-0.361547213139699,3.0,15951.229999999981,simple-7-16-9-2-15-1.4
48,simple,simple,7,16,9,2,15,1.6,83,0.5095179233621755,-0.3921691398628983,3.15,15841.409999999987,simple-7-16-9-2-15-1.6
49,simple,simple,7,16,9,2,15,1.8,83,0.5184177997527812,-0.4263432345716372,2.772727272727273,14197.789999999999,simple-7-16-9-2-15-1.8
50,simple,simple,7,16,9,2,15,2.0,88,0.5367119901112485,-0.4670926003496205,2.8260869565217392,12971.099999999993,simple-7-16-9-2-15-2.0
51,simple,simple,7,16,9,3,6,1.0,79,0.44474660074165634,-0.44202653910723755,2.590909090909091,11000.880000000003,simple-7-16-9-3-6-1.0
52,simple,simple,7,16,9,3,6,1.2,80,0.4632880098887515,-0.45451422524168983,2.4782608695652173,12205.49,simple-7-16-9-3-6-1.2
53,simple,simple,7,16,9,3,6,1.4,83,0.48331273176761436,-0.3991083194277591,2.074074074074074,12619.719999999994,simple-7-16-9-3-6-1.4
54,simple,simple,7,16,9,3,6,1.6,82,0.4946847960444994,-0.46504983382568504,2.1538461538461537,11327.489999999985,simple-7-16-9-3-6-1.6
55,simple,simple,7,16,9,3,6,1.8,83,0.5040791100123609,-0.475886486181999,2.074074074074074,10998.199999999995,simple-7-16-9-3-6-1.8
56,simple,simple,7,16,9,3,6,2.0,85,0.5090234857849196,-0.475886486181999,1.9310344827586208,11157.500000000005,simple-7-16-9-3-6-2.0
57,simple,simple,7,16,9,3,9,1.0,76,0.44524103831891226,-0.46083522101322544,2.4545454545454546,11704.969999999998,simple-7-16-9-3-9-1.0
58,simple,simple,7,16,9,3,9,1.2,81,0.4657601977750309,-0.39154621068077483,2.375,13182.519999999995,simple-7-16-9-3-9-1.2
