,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,simple,11,16,9,3,6,1.0,92,0.47243510506798514,-0.3991852208347059,2.1724137931034484,14253.170000000011,logarithmic-11-16-9-3-6-1.0
1,logarithmic,simple,11,16,9,3,6,1.2,94,0.4880098887515451,-0.41389264001887455,2.357142857142857,15075.400000000009,logarithmic-11-16-9-3-6-1.2
2,logarithmic,simple,11,16,9,3,6,1.4,96,0.5092707045735476,-0.38172496421510055,2.2,15621.030000000006,logarithmic-11-16-9-3-6-1.4
3,logarithmic,simple,11,16,9,3,6,1.6,96,0.5226205191594561,-0.3878801430339609,2.310344827586207,16096.340000000013,logarithmic-11-16-9-3-6-1.6
4,logarithmic,simple,11,16,9,3,6,1.8,99,0.5315203955500618,-0.39839641393929687,2.3,15540.370000000012,logarithmic-11-16-9-3-6-1.8
5,logarithmic,simple,11,16,9,3,6,2.0,104,0.5458590852904821,-0.38121085889041306,2.25,16529.410000000025,logarithmic-11-16-9-3-6-2.0
6,logarithmic,simple,11,16,9,3,9,1.0,92,0.4796044499381953,-0.42080401143004065,2.1724137931034484,15204.33,logarithmic-11-16-9-3-9-1.0
7,logarithmic,simple,11,16,9,3,9,1.2,93,0.49740420271940666,-0.3740714852890171,2.3214285714285716,16524.680000000015,logarithmic-11-16-9-3-9-1.2
8,logarithmic,simple,11,16,9,3,9,1.4,94,0.515451174289246,-0.3878801430339609,2.357142857142857,15455.330000000018,logarithmic-11-16-9-3-9-1.4
9,logarithmic,simple,11,16,9,3,9,1.6,96,0.5223733003708282,-0.39839641393929687,2.4285714285714284,16625.59000000002,logarithmic-11-16-9-3-9-1.6
10,logarithmic,simple,11,16,9,3,9,1.8,96,0.5357231149567367,-0.44188232974222563,2.4285714285714284,15002.730000000012,logarithmic-11-16-9-3-9-1.8
11,logarithmic,simple,11,16,9,3,9,2.0,97,0.5391841779975278,-0.4683358657128722,2.3448275862068964,14108.380000000016,logarithmic-11-16-9-3-9-2.0
12,logarithmic,simple,11,16,9,3,12,1.0,92,0.4907292954264524,-0.4072277574620104,2.4074074074074074,15153.54000000001,logarithmic-11-16-9-3-12-1.0
13,logarithmic,simple,11,16,9,3,12,1.2,92,0.5040791100123609,-0.3878801430339609,2.4074074074074074,15911.380000000021,logarithmic-11-16-9-3-12-1.2
14,logarithmic,simple,11,16,9,3,12,1.4,95,0.5087762669962917,-0.39839641393929687,2.5185185185185186,16602.320000000014,logarithmic-11-16-9-3-12-1.4
15,logarithmic,simple,11,16,9,3,12,1.6,97,0.5362175525339926,-0.4510534757569409,2.3448275862068964,14210.210000000003,logarithmic-11-16-9-3-12-1.6
16,logarithmic,simple,11,16,9,3,12,1.8,97,0.5377008652657602,-0.44188232974222563,2.3448275862068964,14888.420000000013,logarithmic-11-16-9-3-12-1.8
17,logarithmic,simple,11,16,9,3,12,2.0,102,0.5475896168108776,-0.5478355637640255,2.4,12274.380000000016,logarithmic-11-16-9-3-12-2.0
18,logarithmic,simple,11,16,9,3,15,1.0,90,0.4907292954264524,-0.38677270382427464,2.4615384615384617,15351.47000000002,logarithmic-11-16-9-3-15-1.0
19,logarithmic,simple,11,16,9,3,15,1.2,93,0.5067985166872683,-0.39839641393929687,2.3214285714285716,16335.510000000015,logarithmic-11-16-9-3-15-1.2
20,logarithmic,simple,11,16,9,3,15,1.4,95,0.5201483312731767,-0.42281817749662415,2.392857142857143,14856.330000000004,logarithmic-11-16-9-3-15-1.4
21,logarithmic,simple,11,16,9,3,15,1.6,96,0.5322620519159457,-0.4510534757569409,2.310344827586207,14192.080000000007,logarithmic-11-16-9-3-15-1.6
