,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
18,simple,logarithmic,5,19,7,4,15,1.0,47,0.36786155747836835,-0.41663098507554985,2.357142857142857,13944.289999999999,simple-5-19-7-4-15-1.0
19,simple,logarithmic,5,19,7,4,15,1.2,49,0.3938195302843016,-0.3501223174034346,2.5,17116.55000000001,simple-5-19-7-4-15-1.2
20,simple,logarithmic,5,19,7,4,15,1.4,51,0.4088998763906057,-0.3611986105542962,2.642857142857143,17472.610000000008,simple-5-19-7-4-15-1.4
21,simple,logarithmic,5,19,7,4,15,1.6,50,0.41433868974042026,-0.37932667701205525,2.5714285714285716,17240.99,simple-5-19-7-4-15-1.6
22,simple,logarithmic,5,19,7,4,15,1.8,51,0.4259579728059332,-0.45044531534799315,2.4,14945.439999999999,simple-5-19-7-4-15-1.8
23,simple,logarithmic,5,19,7,4,15,2.0,51,0.4318912237330037,-0.5531937524033936,2.4,12110.190000000002,simple-5-19-7-4-15-2.0
24,simple,logarithmic,5,19,9,1,6,1.0,83,0.44252163164400493,-0.46777877133837326,2.32,12788.549999999987,simple-5-19-9-1-6-1.0
25,simple,logarithmic,5,19,9,1,6,1.2,81,0.4679851668726823,-0.45881233982968034,2.5217391304347827,12916.069999999987,simple-5-19-9-1-6-1.2
26,simple,logarithmic,5,19,9,1,6,1.4,83,0.48479604449938196,-0.34853149686044194,2.772727272727273,15540.459999999997,simple-5-19-9-1-6-1.4
27,simple,logarithmic,5,19,9,1,6,1.6,86,0.496168108776267,-0.3171491224207631,2.5833333333333335,16538.169999999984,simple-5-19-9-1-6-1.6
28,simple,logarithmic,5,19,9,1,6,1.8,90,0.515203955500618,-0.3871458639730167,2.3333333333333335,14570.779999999986,simple-5-19-9-1-6-1.8
29,simple,logarithmic,5,19,9,1,6,2.0,89,0.5236093943139679,-0.38295743762714574,2.423076923076923,15708.249999999987,simple-5-19-9-1-6-2.0
30,simple,logarithmic,5,19,9,1,9,1.0,75,0.4430160692212608,-0.41955597044499904,2.9473684210526314,14602.059999999987,simple-5-19-9-1-9-1.0
31,simple,logarithmic,5,19,9,1,9,1.2,77,0.4647713226205192,-0.3774242410899072,3.0526315789473686,15526.259999999986,simple-5-19-9-1-9-1.2
32,simple,logarithmic,5,19,9,1,9,1.4,80,0.4830655129789864,-0.30535266091888247,3.210526315789474,18726.449999999997,simple-5-19-9-1-9-1.4
33,simple,logarithmic,5,19,9,1,9,1.6,81,0.49369592088998765,-0.35337161275550194,2.857142857142857,16316.109999999988,simple-5-19-9-1-9-1.6
34,simple,logarithmic,5,19,9,1,9,1.8,82,0.5060568603213844,-0.43005169483315886,2.727272727272727,13906.539999999994,simple-5-19-9-1-9-1.8
35,simple,logarithmic,5,19,9,1,9,2.0,86,0.5161928306551298,-0.4193481343185001,2.44,14114.629999999997,simple-5-19-9-1-9-2.0
36,simple,logarithmic,5,19,9,1,12,1.0,73,0.4430160692212608,-0.40583702477300987,3.0555555555555554,15228.149999999987,simple-5-19-9-1-12-1.0
37,simple,logarithmic,5,19,9,1,12,1.2,78,0.4721878862793572,-0.3808420885769394,3.1052631578947367,16391.54999999998,simple-5-19-9-1-12-1.2
38,simple,logarithmic,5,19,9,1,12,1.4,77,0.4823238566131026,-0.3256193252371183,3.0526315789473686,17816.849999999995,simple-5-19-9-1-12-1.4
39,simple,logarithmic,5,19,9,1,12,1.6,81,0.49592088998763906,-0.36865549400709835,2.6818181818181817,15611.199999999986,simple-5-19-9-1-12-1.6
40,simple,logarithmic,5,19,9,1,12,1.8,80,0.5095179233621755,-0.45352044455795204,2.6363636363636362,13699.129999999988,simple-5-19-9-1-12-1.8
41,simple,logarithmic,5,19,9,1,12,2.0,82,0.5147095179233622,-0.4691944588775089,2.727272727272727,13438.079999999996,simple-5-19-9-1-12-2.0
42,simple,logarithmic,5,19,9,1,15,1.0,71,0.44128553770086526,-0.39181865417301537,3.176470588235294,15327.86999999998,simple-5-19-9-1-15-1.0
43,simple,logarithmic,5,19,9,1,15,1.2,74,0.4672435105067985,-0.3256193252371183,3.3529411764705883,17136.91999999999,simple-5-19-9-1-15-1.2
44,simple,logarithmic,5,19,9,1,15,1.4,78,0.4828182941903585,-0.3375337953870948,3.1052631578947367,17347.779999999988,simple-5-19-9-1-15-1.4
45,simple,logarithmic,5,19,9,1,15,1.6,78,0.49789864029666253,-0.42922563429648386,2.5454545454545454,14476.29999999999,simple-5-19-9-1-15-1.6
46,simple,logarithmic,5,19,9,1,15,1.8,80,0.5107540173053152,-0.45352044455795204,2.6363636363636362,13288.179999999993,simple-5-19-9-1-15-1.8
47,simple,logarithmic,5,19,9,1,15,2.0,81,0.5223733003708282,-0.5190319768209879,2.5217391304347827,12330.859999999988,simple-5-19-9-1-15-2.0
48,simple,logarithmic,5,19,9,2,6,1.0,77,0.42249690976514215,-0.422337570971801,2.85,14663.359999999999,simple-5-19-9-2-6-1.0
49,simple,logarithmic,5,19,9,2,6,1.2,74,0.4489493201483313,-0.41396117489333084,3.111111111111111,14945.750000000007,simple-5-19-9-2-6-1.2
50,simple,logarithmic,5,19,9,2,6,1.4,76,0.4640296662546354,-0.35703289837509466,3.0,16538.3,simple-5-19-9-2-6-1.4
51,simple,logarithmic,5,19,9,2,6,1.6,80,0.47515451174289247,-0.30428673566004244,3.0,16812.389999999996,simple-5-19-9-2-6-1.6
52,simple,logarithmic,5,19,9,2,6,1.8,84,0.49221260815822004,-0.33044219987467477,2.5,15626.150000000012,simple-5-19-9-2-6-1.8
53,simple,logarithmic,5,19,9,2,6,2.0,84,0.4983930778739184,-0.27298391289425245,2.5,17943.420000000016,simple-5-19-9-2-6-2.0
54,simple,logarithmic,5,19,9,2,9,1.0,69,0.4222496909765142,-0.4006455821879683,3.9285714285714284,16948.429999999993,simple-5-19-9-2-9-1.0
55,simple,logarithmic,5,19,9,2,9,1.2,72,0.44276885043263287,-0.3631160566485488,3.5,17057.13000000001,simple-5-19-9-2-9-1.2
56,simple,logarithmic,5,19,9,2,9,1.4,73,0.4603213844252163,-0.3165607105820819,3.5625,19252.930000000015,simple-5-19-9-2-9-1.4
57,simple,logarithmic,5,19,9,2,9,1.6,77,0.4699629171817058,-0.343108161701039,3.0526315789473686,17593.199999999993,simple-5-19-9-2-9-1.6
58,simple,logarithmic,5,19,9,2,9,1.8,77,0.48009888751545116,-0.3782655223593561,2.85,14979.39,simple-5-19-9-2-9-1.8
59,simple,logarithmic,5,19,9,2,9,2.0,80,0.48702101359703337,-0.3161043126840886,2.6363636363636362,15531.40000000001,simple-5-19-9-2-9-2.0
60,simple,logarithmic,5,19,9,2,12,1.0,68,0.4249690976514215,-0.38477011256281285,3.857142857142857,16326.550000000001,simple-5-19-9-2-12-1.0
61,simple,logarithmic,5,19,9,2,12,1.2,73,0.45092707045735475,-0.3730537528145306,3.2941176470588234,17286.02000000001,simple-5-19-9-2-12-1.2
62,simple,logarithmic,5,19,9,2,12,1.4,73,0.46056860321384424,-0.3165607105820819,3.5625,19368.79000000002,simple-5-19-9-2-12-1.4
63,simple,logarithmic,5,19,9,2,12,1.6,76,0.47416563658838073,-0.3285586383884001,3.0,15935.060000000014,simple-5-19-9-2-12-1.6
64,simple,logarithmic,5,19,9,2,12,1.8,77,0.48331273176761436,-0.43290260781710227,2.85,13705.540000000005,simple-5-19-9-2-12-1.8
65,simple,logarithmic,5,19,9,2,12,2.0,79,0.4892459826946848,-0.40502737007152373,2.95,14495.120000000006,simple-5-19-9-2-12-2.0
66,simple,logarithmic,5,19,9,2,15,1.0,68,0.4222496909765142,-0.3714489989151354,3.533333333333333,16228.249999999989,simple-5-19-9-2-15-1.0
67,simple,logarithmic,5,19,9,2,15,1.2,70,0.44598269468479607,-0.3165607105820819,4.0,19297.250000000007,simple-5-19-9-2-15-1.2
68,simple,logarithmic,5,19,9,2,15,1.4,73,0.4618046971569839,-0.3285586383884001,3.5625,18239.350000000002,simple-5-19-9-2-15-1.4
69,simple,logarithmic,5,19,9,2,15,1.6,73,0.47342398022249693,-0.34808345088339676,3.2941176470588234,16254.92,simple-5-19-9-2-15-1.6
70,simple,logarithmic,5,19,9,2,15,1.8,77,0.48553770086526576,-0.43290260781710227,2.85,13596.500000000004,simple-5-19-9-2-15-1.8
71,simple,logarithmic,5,19,9,2,15,2.0,79,0.4969097651421508,-0.4523768116742164,2.95,13395.039999999997,simple-5-19-9-2-15-2.0
72,simple,logarithmic,5,19,9,3,6,1.0,68,0.4019777503090235,-0.48096983235670304,2.4,11554.420000000004,simple-5-19-9-3-6-1.0
73,simple,logarithmic,5,19,9,3,6,1.2,68,0.4388133498145859,-0.4652992915841231,2.7777777777777777,14397.429999999991,simple-5-19-9-3-6-1.2
74,simple,logarithmic,5,19,9,3,6,1.4,70,0.4558714462299135,-0.42944505725026455,2.888888888888889,15547.179999999995,simple-5-19-9-3-6-1.4
75,simple,logarithmic,5,19,9,3,6,1.6,72,0.46279357231149565,-0.38763009003151694,2.789473684210526,15844.919999999998,simple-5-19-9-3-6-1.6
76,simple,logarithmic,5,19,9,3,6,1.8,75,0.47861557478368355,-0.4376813527047888,2.260869565217391,14256.099999999997,simple-5-19-9-3-6-1.8
77,simple,logarithmic,5,19,9,3,6,2.0,76,0.48553770086526576,-0.4234435735501273,2.3043478260869565,15386.689999999997,simple-5-19-9-3-6-2.0
78,simple,logarithmic,5,19,9,3,9,1.0,64,0.40370828182941904,-0.45169037160112746,3.2666666666666666,14566.669999999986,simple-5-19-9-3-9-1.0
79,simple,logarithmic,5,19,9,3,9,1.2,67,0.43065512978986403,-0.4238251493656304,3.1875,16131.509999999991,simple-5-19-9-3-9-1.2
80,simple,logarithmic,5,19,9,3,9,1.4,67,0.44573547589616813,-0.3939603587183125,3.1875,17706.090000000007,simple-5-19-9-3-9-1.4
81,simple,logarithmic,5,19,9,3,9,1.6,70,0.45241038318912236,-0.43596518768991943,2.6842105263157894,15632.419999999993,simple-5-19-9-3-9-1.6
82,simple,logarithmic,5,19,9,3,9,1.8,69,0.46205191594561185,-0.44743561602729537,2.6315789473684212,14275.220000000001,simple-5-19-9-3-9-1.8
83,simple,logarithmic,5,19,9,3,9,2.0,72,0.469221260815822,-0.4505400872252676,2.4285714285714284,13750.45,simple-5-19-9-3-9-2.0
84,simple,logarithmic,5,19,9,3,12,1.0,64,0.41285537700865266,-0.437452592446466,3.0,15063.609999999993,simple-5-19-9-3-12-1.0
85,simple,logarithmic,5,19,9,3,12,1.2,69,0.4393077873918418,-0.42944505725026455,2.8333333333333335,15758.019999999993,simple-5-19-9-3-12-1.2
86,simple,logarithmic,5,19,9,3,12,1.4,68,0.4477132262051916,-0.3939603587183125,3.0,17850.610000000004,simple-5-19-9-3-12-1.4
87,simple,logarithmic,5,19,9,3,12,1.6,69,0.45859085290482077,-0.4041443579107054,2.8333333333333335,15174.829999999993,simple-5-19-9-3-12-1.6
88,simple,logarithmic,5,19,9,3,12,1.8,68,0.4650185414091471,-0.48893754289254815,2.7777777777777777,13311.330000000004,simple-5-19-9-3-12-1.8
89,simple,logarithmic,5,19,9,3,12,2.0,72,0.4721878862793572,-0.5208130158103899,2.6,12552.25000000001,simple-5-19-9-3-12-2.0
90,simple,logarithmic,5,19,9,3,15,1.0,64,0.41409147095179233,-0.42574692076652304,3.0,14568.099999999995,simple-5-19-9-3-15-1.0
91,simple,logarithmic,5,19,9,3,15,1.2,66,0.43906056860321385,-0.3939603587183125,3.125,17146.57000000001,simple-5-19-9-3-15-1.2
92,simple,logarithmic,5,19,9,3,15,1.4,68,0.4506798516687268,-0.4041443579107054,3.0,16199.059999999992,simple-5-19-9-3-15-1.4
93,simple,logarithmic,5,19,9,3,15,1.6,68,0.461557478368356,-0.4211467094179763,2.7777777777777777,15067.809999999998,simple-5-19-9-3-15-1.6
94,simple,logarithmic,5,19,9,3,15,1.8,69,0.4672435105067985,-0.48893754289254815,2.6315789473684212,13225.970000000003,simple-5-19-9-3-15-1.8
95,simple,logarithmic,5,19,9,3,15,2.0,71,0.48405438813349816,-0.573944669654442,2.55,10966.4,simple-5-19-9-3-15-2.0
96,simple,logarithmic,5,19,9,4,6,1.0,54,0.37453646477132263,-0.40364065820124523,2.6,13736.400000000001,simple-5-19-9-4-6-1.0
97,simple,logarithmic,5,19,9,4,6,1.2,55,0.4264524103831891,-0.39572855144890723,5.111111111111111,20215.66000000001,simple-5-19-9-4-6-1.2
98,simple,logarithmic,5,19,9,4,6,1.4,57,0.44573547589616813,-0.3205305682496415,5.333333333333333,23530.89000000001,simple-5-19-9-4-6-1.4
99,simple,logarithmic,5,19,9,4,6,1.6,58,0.4511742892459827,-0.3205305682496415,4.8,22460.840000000004,simple-5-19-9-4-6-1.6
100,simple,logarithmic,5,19,9,4,6,1.8,60,0.4647713226205192,-0.3275581923621689,4.0,21501.810000000012,simple-5-19-9-4-6-1.8
101,simple,logarithmic,5,19,9,4,6,2.0,59,0.465512978986403,-0.3275581923621689,3.9166666666666665,21997.52000000002,simple-5-19-9-4-6-2.0
102,simple,logarithmic,5,19,9,4,9,1.0,53,0.38739184177997527,-0.3855192006360691,3.8181818181818183,17378.68000000001,simple-5-19-9-4-9-1.0
103,simple,logarithmic,5,19,9,4,9,1.2,55,0.4257107540173053,-0.3205305682496415,5.875,23436.6,simple-5-19-9-4-9-1.2
104,simple,logarithmic,5,19,9,4,9,1.4,55,0.4410383189122373,-0.3275581923621689,5.875,23968.020000000022,simple-5-19-9-4-9-1.4
105,simple,logarithmic,5,19,9,4,9,1.6,56,0.44252163164400493,-0.3275581923621689,5.222222222222222,22840.59000000001,simple-5-19-9-4-9-1.6
106,simple,logarithmic,5,19,9,4,9,1.8,55,0.4477132262051916,-0.3275581923621689,5.111111111111111,21963.25000000002,simple-5-19-9-4-9-1.8
107,simple,logarithmic,5,19,9,4,9,2.0,56,0.44870210135970334,-0.3275581923621689,4.6,21957.210000000014,simple-5-19-9-4-9-2.0
108,simple,logarithmic,5,19,9,4,12,1.0,53,0.39208899876390607,-0.37097237656401844,3.8181818181818183,19093.95000000002,simple-5-19-9-4-12-1.0
109,simple,logarithmic,5,19,9,4,12,1.2,55,0.4281829419035847,-0.3205305682496415,5.875,23371.099999999995,simple-5-19-9-4-12-1.2
110,simple,logarithmic,5,19,9,4,12,1.4,55,0.43906056860321385,-0.3275581923621689,5.875,24130.280000000013,simple-5-19-9-4-12-1.4
111,simple,logarithmic,5,19,9,4,12,1.6,56,0.44647713226205193,-0.3275581923621689,5.222222222222222,21646.24000000001,simple-5-19-9-4-12-1.6
112,simple,logarithmic,5,19,9,4,12,1.8,55,0.4477132262051916,-0.3275581923621689,5.111111111111111,22659.720000000012,simple-5-19-9-4-12-1.8
113,simple,logarithmic,5,19,9,4,12,2.0,56,0.4489493201483313,-0.3275581923621689,4.6,22519.64000000001,simple-5-19-9-4-12-2.0
114,simple,logarithmic,5,19,9,4,15,1.0,53,0.3839307787391842,-0.34629959408753397,4.3,20617.520000000008,simple-5-19-9-4-15-1.0
115,simple,logarithmic,5,19,9,4,15,1.2,54,0.4318912237330037,-0.3275581923621689,5.75,23081.690000000017,simple-5-19-9-4-15-1.2
116,simple,logarithmic,5,19,9,4,15,1.4,55,0.44177997527812113,-0.3275581923621689,5.875,23089.01000000001,simple-5-19-9-4-15-1.4
117,simple,logarithmic,5,19,9,4,15,1.6,55,0.4477132262051916,-0.3275581923621689,5.111111111111111,22659.720000000012,simple-5-19-9-4-15-1.6
118,simple,logarithmic,5,19,9,4,15,1.8,56,0.44944375772558715,-0.3275581923621689,4.6,22138.650000000005,simple-5-19-9-4-15-1.8
119,simple,logarithmic,5,19,9,4,15,2.0,55,0.4588380716934487,-0.3275581923621689,4.5,22688.110000000015,simple-5-19-9-4-15-2.0
120,simple,logarithmic,5,22,3,1,6,1.0,112,0.45859085290482077,-0.4293240878975307,2.027027027027027,11004.079999999996,simple-5-22-3-1-6-1.0
121,simple,logarithmic,5,22,3,1,6,1.2,108,0.4820766378244747,-0.4199546744763897,2.176470588235294,12344.630000000001,simple-5-22-3-1-6-1.2
122,simple,logarithmic,5,22,3,1,6,1.4,112,0.496168108776267,-0.29970852255092206,2.5,15624.809999999996,simple-5-22-3-1-6-1.4
123,simple,logarithmic,5,22,3,1,6,1.6,117,0.5107540173053152,-0.2615815035797452,2.342857142857143,16955.420000000006,simple-5-22-3-1-6-1.6
124,simple,logarithmic,5,22,3,1,6,1.8,118,0.523114956736712,-0.3380288772482861,2.1052631578947367,14626.359999999991,simple-5-22-3-1-6-1.8
0,simple,logarithmic,5,22,3,1,6,2.0,117,0.5357231149567367,-0.34769566355768927,2.25,16192.45,simple-5-22-3-1-6-2.0
1,simple,logarithmic,5,22,3,1,9,1.0,100,0.4580964153275649,-0.3702578561062015,2.4482758620689653,12936.799999999997,simple-5-22-3-1-9-1.0
2,simple,logarithmic,5,22,3,1,9,1.2,102,0.4810877626699629,-0.34569901702221395,2.5172413793103448,15382.839999999997,simple-5-22-3-1-9-1.2
3,simple,logarithmic,5,22,3,1,9,1.4,109,0.4976514215080346,-0.27028421218726006,2.5161290322580645,17360.779999999984,simple-5-22-3-1-9-1.4
4,simple,logarithmic,5,22,3,1,9,1.6,111,0.5107540173053152,-0.3029666196765485,2.5806451612903225,15797.619999999994,simple-5-22-3-1-9-1.6
5,simple,logarithmic,5,22,3,1,9,1.8,111,0.5241038318912238,-0.40462393166839206,2.3636363636363638,13799.190000000002,simple-5-22-3-1-9-1.8
6,simple,logarithmic,5,22,3,1,9,2.0,113,0.5342398022249691,-0.39900245701097753,2.2285714285714286,14465.580000000007,simple-5-22-3-1-9-2.0
7,simple,logarithmic,5,22,3,1,12,1.0,101,0.4603213844252163,-0.37501929022380137,2.2580645161290325,13892.31999999999,simple-5-22-3-1-12-1.0
8,simple,logarithmic,5,22,3,1,12,1.2,102,0.4798516687268232,-0.36038126151994837,2.5172413793103448,14841.769999999991,simple-5-22-3-1-12-1.2
9,simple,logarithmic,5,22,3,1,12,1.4,106,0.49443757725587145,-0.2781762979069457,2.533333333333333,17587.329999999994,simple-5-22-3-1-12-1.4
10,simple,logarithmic,5,22,3,1,12,1.6,109,0.5092707045735476,-0.37206463482089125,2.40625,14070.149999999985,simple-5-22-3-1-12-1.6
11,simple,logarithmic,5,22,3,1,12,1.8,106,0.5258343634116193,-0.4327104975230485,2.6551724137931036,13982.589999999978,simple-5-22-3-1-12-1.8
12,simple,logarithmic,5,22,3,1,12,2.0,109,0.5317676143386897,-0.4377034143262639,2.6333333333333333,13569.28000000001,simple-5-22-3-1-12-2.0
13,simple,logarithmic,5,22,3,1,15,1.0,101,0.4650185414091471,-0.3611728109280637,2.3666666666666667,13922.550000000007,simple-5-22-3-1-15-1.0
14,simple,logarithmic,5,22,3,1,15,1.2,101,0.484548825710754,-0.30406681266548413,2.607142857142857,16082.789999999997,simple-5-22-3-1-15-1.2
15,simple,logarithmic,5,22,3,1,15,1.4,104,0.4939431396786156,-0.31642729449626095,2.586206896551724,15220.819999999996,simple-5-22-3-1-15-1.4
16,simple,logarithmic,5,22,3,1,15,1.6,104,0.5119901112484548,-0.38695582061912487,2.3548387096774195,14348.959999999997,simple-5-22-3-1-15-1.6
17,simple,logarithmic,5,22,3,1,15,1.8,105,0.5265760197775031,-0.4502745714102411,2.5,12616.790000000008,simple-5-22-3-1-15-1.8
18,simple,logarithmic,5,22,3,1,15,2.0,109,0.538689740420272,-0.49933502913907507,2.40625,11882.549999999992,simple-5-22-3-1-15-2.0
19,simple,logarithmic,5,22,3,2,6,1.0,93,0.42719406674907295,-0.4513911892821652,2.1,10006.699999999997,simple-5-22-3-2-6-1.0
20,simple,logarithmic,5,22,3,2,6,1.2,93,0.4558714462299135,-0.4309197065810242,2.206896551724138,11330.899999999985,simple-5-22-3-2-6-1.2
21,simple,logarithmic,5,22,3,2,6,1.4,97,0.47639060568603214,-0.3268634956963213,2.3448275862068964,13974.279999999993,simple-5-22-3-2-6-1.4
22,simple,logarithmic,5,22,3,2,6,1.6,101,0.4902348578491965,-0.2848257891259254,2.15625,14818.400000000003,simple-5-22-3-2-6-1.6
23,simple,logarithmic,5,22,3,2,6,1.8,103,0.5021013597033375,-0.3031166466200312,1.9428571428571428,12924.879999999997,simple-5-22-3-2-6-1.8
24,simple,logarithmic,5,22,3,2,6,2.0,104,0.5211372064276885,-0.40353169169396147,2.0588235294117645,12788.940000000008,simple-5-22-3-2-6-2.0
25,simple,logarithmic,5,22,3,2,9,1.0,89,0.43609394313967864,-0.40953239672144537,2.2962962962962963,12062.05,simple-5-22-3-2-9-1.0
26,simple,logarithmic,5,22,3,2,9,1.2,90,0.4635352286773795,-0.37804973100898664,2.3333333333333335,12674.679999999991,simple-5-22-3-2-9-1.2
27,simple,logarithmic,5,22,3,2,9,1.4,94,0.48084054388133496,-0.27529906096716333,2.2413793103448274,15422.349999999991,simple-5-22-3-2-9-1.4
28,simple,logarithmic,5,22,3,2,9,1.6,99,0.4919653893695921,-0.31661668293426054,2.3,14115.909999999985,simple-5-22-3-2-9-1.6
29,simple,logarithmic,5,22,3,2,9,1.8,98,0.5072929542645241,-0.37397899443240895,2.3793103448275863,13016.55,simple-5-22-3-2-9-1.8
30,simple,logarithmic,5,22,3,2,9,2.0,100,0.519159456118665,-0.43275313232373874,2.225806451612903,11679.759999999997,simple-5-22-3-2-9-2.0
31,simple,logarithmic,5,22,3,2,12,1.0,89,0.4333745364647713,-0.3945479055546601,2.1785714285714284,12615.320000000002,simple-5-22-3-2-12-1.0
32,simple,logarithmic,5,22,3,2,12,1.2,89,0.4622991347342398,-0.3721287401442296,2.1785714285714284,12269.439999999999,simple-5-22-3-2-12-1.2
33,simple,logarithmic,5,22,3,2,12,1.4,93,0.4781211372064277,-0.3172597105135896,2.3214285714285716,13846.469999999988,simple-5-22-3-2-12-1.4
34,simple,logarithmic,5,22,3,2,12,1.6,95,0.4899876390605686,-0.3764616477448866,2.1666666666666665,12641.810000000007,simple-5-22-3-2-12-1.6
35,simple,logarithmic,5,22,3,2,12,1.8,94,0.5127317676143387,-0.46336957080123375,2.357142857142857,11059.639999999987,simple-5-22-3-2-12-1.8
36,simple,logarithmic,5,22,3,2,12,2.0,98,0.5176761433868974,-0.48637950672876124,2.2666666666666666,11004.659999999994,simple-5-22-3-2-12-2.0
37,simple,logarithmic,5,22,3,2,15,1.0,88,0.4415327564894932,-0.3802090991059617,2.3846153846153846,12107.699999999997,simple-5-22-3-2-15-1.0
38,simple,logarithmic,5,22,3,2,15,1.2,88,0.46749072929542645,-0.3172597105135896,2.3846153846153846,13658.179999999997,simple-5-22-3-2-15-1.2
39,simple,logarithmic,5,22,3,2,15,1.4,92,0.47861557478368355,-0.32940637748730345,2.5384615384615383,13950.379999999983,simple-5-22-3-2-15-1.4
40,simple,logarithmic,5,22,3,2,15,1.6,91,0.49888751545117427,-0.34747314961285514,2.3703703703703702,13128.77,simple-5-22-3-2-15-1.6
41,simple,logarithmic,5,22,3,2,15,1.8,95,0.5142150803461063,-0.4808677152326681,2.2758620689655173,10119.29999999999,simple-5-22-3-2-15-1.8
42,simple,logarithmic,5,22,3,2,15,2.0,97,0.5233621755253399,-0.5431997619203673,2.03125,9447.27999999999,simple-5-22-3-2-15-2.0
43,simple,logarithmic,5,22,3,3,6,1.0,58,0.3772558714462299,-0.48274282939802,2.0526315789473686,8524.699999999995,simple-5-22-3-3-6-1.0
44,simple,logarithmic,5,22,3,3,6,1.2,59,0.4046971569839308,-0.4743940242454672,2.2777777777777777,10180.520000000004,simple-5-22-3-3-6-1.2
45,simple,logarithmic,5,22,3,3,6,1.4,62,0.42620519159456116,-0.3853903726202597,2.6470588235294117,12614.340000000006,simple-5-22-3-3-6-1.4
46,simple,logarithmic,5,22,3,3,6,1.6,64,0.4395550061804697,-0.37618084694531595,2.3684210526315788,13125.99000000001,simple-5-22-3-3-6-1.6
47,simple,logarithmic,5,22,3,3,6,1.8,65,0.44944375772558715,-0.3883909399969288,2.25,12337.249999999993,simple-5-22-3-3-6-1.8
48,simple,logarithmic,5,22,3,3,6,2.0,68,0.4640296662546354,-0.4525697933075302,2.090909090909091,11153.980000000001,simple-5-22-3-3-6-2.0
49,simple,logarithmic,5,22,3,3,9,1.0,56,0.38640296662546353,-0.45434824789118883,2.5,10090.54,simple-5-22-3-3-9-1.0
50,simple,logarithmic,5,22,3,3,9,1.2,57,0.4133498145859085,-0.41546041651148896,2.5625,11466.219999999988,simple-5-22-3-3-9-1.2
51,simple,logarithmic,5,22,3,3,9,1.4,60,0.43016069221260816,-0.33510075303849984,2.5294117647058822,13719.110000000011,simple-5-22-3-3-9-1.4
52,simple,logarithmic,5,22,3,3,9,1.6,62,0.438566131025958,-0.3883909399969288,2.4444444444444446,12692.049999999994,simple-5-22-3-3-9-1.6
