,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
67,logarithmic,exponential,9,13,5,1,9,2.0,171,0.5757725587144623,-0.4030278526504939,2.2264150943396226,23091.819999999992,logarithmic-9-13-5-1-9-2.0
68,logarithmic,exponential,9,13,5,1,12,1.0,152,0.5072929542645241,-0.3437012888828017,2.3043478260869565,19933.54000000001,logarithmic-9-13-5-1-12-1.0
69,logarithmic,exponential,9,13,5,1,12,1.2,152,0.5250927070457355,-0.3126439106911453,2.5348837209302326,26594.99000000002,logarithmic-9-13-5-1-12-1.2
70,logarithmic,exponential,9,13,5,1,12,1.4,156,0.5428924598269469,-0.3511348129677703,2.5454545454545454,25591.790000000008,logarithmic-9-13-5-1-12-1.4
71,logarithmic,exponential,9,13,5,1,12,1.6,158,0.5508034610630408,-0.3508168613357288,2.511111111111111,27490.84000000002,logarithmic-9-13-5-1-12-1.6
72,logarithmic,exponential,9,13,5,1,12,1.8,164,0.5634116192830655,-0.3557262653489065,2.3469387755102042,25747.98000000001,logarithmic-9-13-5-1-12-1.8
73,logarithmic,exponential,9,13,5,1,12,2.0,167,0.5822002472187886,-0.41527328541479425,2.34,23806.639999999992,logarithmic-9-13-5-1-12-2.0
74,logarithmic,exponential,9,13,5,1,15,1.0,150,0.5147095179233622,-0.3304293030248095,2.5714285714285716,23792.699999999986,logarithmic-9-13-5-1-15-1.0
75,logarithmic,exponential,9,13,5,1,15,1.2,152,0.5285537700865266,-0.3181667086376226,2.4545454545454546,25589.270000000015,logarithmic-9-13-5-1-15-1.2
76,logarithmic,exponential,9,13,5,1,15,1.4,155,0.5426452410383189,-0.2683457311950977,2.6904761904761907,30340.88,logarithmic-9-13-5-1-15-1.4
77,logarithmic,exponential,9,13,5,1,15,1.6,158,0.5547589616810877,-0.3508168613357288,2.4347826086956523,24986.390000000018,logarithmic-9-13-5-1-15-1.6
78,logarithmic,exponential,9,13,5,1,15,1.8,163,0.5668726823238566,-0.3673270440251572,2.3958333333333335,26677.94000000002,logarithmic-9-13-5-1-15-1.8
79,logarithmic,exponential,9,13,5,1,15,2.0,162,0.5814585908529049,-0.41527328541479425,2.306122448979592,21976.350000000002,logarithmic-9-13-5-1-15-2.0
80,logarithmic,exponential,9,13,5,2,6,1.0,144,0.496168108776267,-0.43647481274895766,1.5714285714285714,14003.789999999992,logarithmic-9-13-5-2-6-1.0
81,logarithmic,exponential,9,13,5,2,6,1.2,142,0.5119901112484548,-0.3984885695523907,1.7307692307692308,15678.249999999967,logarithmic-9-13-5-2-6-1.2
82,logarithmic,exponential,9,13,5,2,6,1.4,144,0.5290482076637825,-0.4440956774890147,1.6181818181818182,14352.559999999987,logarithmic-9-13-5-2-6-1.4
83,logarithmic,exponential,9,13,5,2,6,1.6,148,0.5396786155747837,-0.41413296204518896,1.5964912280701755,14995.69999999998,logarithmic-9-13-5-2-6-1.6
84,logarithmic,exponential,9,13,5,2,6,1.8,153,0.5542645241038319,-0.39129925082592715,1.6379310344827587,15503.089999999997,logarithmic-9-13-5-2-6-1.8
85,logarithmic,exponential,9,13,5,2,6,2.0,153,0.5651421508034611,-0.39129925082592715,1.6842105263157894,16258.419999999987,logarithmic-9-13-5-2-6-2.0
86,logarithmic,exponential,9,13,5,2,9,1.0,141,0.4939431396786156,-0.42763661447055396,1.6111111111111112,13081.34999999999,logarithmic-9-13-5-2-9-1.0
87,logarithmic,exponential,9,13,5,2,9,1.2,136,0.5137206427688504,-0.40294759519285,1.8936170212765957,18529.659999999974,logarithmic-9-13-5-2-9-1.2
88,logarithmic,exponential,9,13,5,2,9,1.4,140,0.526823238566131,-0.3772969418848546,1.7450980392156863,17613.97999999998,logarithmic-9-13-5-2-9-1.4
89,logarithmic,exponential,9,13,5,2,9,1.6,142,0.5327564894932015,-0.3764440438579882,1.7307692307692308,17885.98999999996,logarithmic-9-13-5-2-9-1.6
90,logarithmic,exponential,9,13,5,2,9,1.8,144,0.546353522867738,-0.3824466110470687,1.7169811320754718,17717.63999999998,logarithmic-9-13-5-2-9-1.8
91,logarithmic,exponential,9,13,5,2,9,2.0,148,0.5592088998763906,-0.3824466110470687,1.690909090909091,17114.379999999976,logarithmic-9-13-5-2-9-2.0
92,logarithmic,exponential,9,13,5,2,12,1.0,136,0.4939431396786156,-0.40935027689453446,1.72,14338.399999999985,logarithmic-9-13-5-2-12-1.0
93,logarithmic,exponential,9,13,5,2,12,1.2,135,0.5092707045735476,-0.3867646196830862,1.8125,18987.76999999996,logarithmic-9-13-5-2-12-1.2
94,logarithmic,exponential,9,13,5,2,12,1.4,139,0.5288009888751545,-0.3772969418848546,1.78,18009.70999999996,logarithmic-9-13-5-2-12-1.4
95,logarithmic,exponential,9,13,5,2,12,1.6,140,0.5354758961681088,-0.36758205957883533,1.8571428571428572,19300.98999999997,logarithmic-9-13-5-2-12-1.6
96,logarithmic,exponential,9,13,5,2,12,1.8,142,0.5500618046971569,-0.3824466110470687,1.7843137254901962,18341.969999999998,logarithmic-9-13-5-2-12-1.8
97,logarithmic,exponential,9,13,5,2,12,2.0,150,0.5683559950556242,-0.43995521435858964,1.7777777777777777,16966.149999999998,logarithmic-9-13-5-2-12-2.0
98,logarithmic,exponential,9,13,5,2,15,1.0,134,0.5025957972805933,-0.3970733025078098,1.9130434782608696,17655.70999999998,logarithmic-9-13-5-2-15-1.0
99,logarithmic,exponential,9,13,5,2,15,1.2,135,0.5166872682323856,-0.37361435926885334,1.8125,18481.519999999957,logarithmic-9-13-5-2-15-1.2
100,logarithmic,exponential,9,13,5,2,15,1.4,138,0.5290482076637825,-0.33235414296915605,1.875,20254.559999999998,logarithmic-9-13-5-2-15-1.4
101,logarithmic,exponential,9,13,5,2,15,1.6,140,0.5394313967861557,-0.36758205957883533,1.8,17704.159999999996,logarithmic-9-13-5-2-15-1.6
102,logarithmic,exponential,9,13,5,2,15,1.8,145,0.554017305315204,-0.3932106258861353,1.8431372549019607,19395.419999999995,logarithmic-9-13-5-2-15-1.8
103,logarithmic,exponential,9,13,5,2,15,2.0,147,0.5695920889987639,-0.43995521435858964,1.6727272727272726,15857.269999999988,logarithmic-9-13-5-2-15-2.0
104,logarithmic,exponential,9,13,5,3,6,1.0,95,0.4529048207663782,-0.4011448773117969,1.435897435897436,12419.159999999987,logarithmic-9-13-5-3-6-1.0
105,logarithmic,exponential,9,13,5,3,6,1.2,95,0.46823238566131026,-0.38864982215790944,1.6388888888888888,14110.599999999997,logarithmic-9-13-5-3-6-1.2
106,logarithmic,exponential,9,13,5,3,6,1.4,96,0.49369592088998765,-0.41701578644814863,1.7428571428571429,14544.259999999997,logarithmic-9-13-5-3-6-1.4
107,logarithmic,exponential,9,13,5,3,6,1.6,100,0.49814585908529047,-0.38608668972394256,1.564102564102564,13879.989999999985,logarithmic-9-13-5-3-6-1.6
108,logarithmic,exponential,9,13,5,3,6,1.8,105,0.511742892459827,-0.3635683560875259,1.5609756097560976,13875.339999999987,logarithmic-9-13-5-3-6-1.8
109,logarithmic,exponential,9,13,5,3,6,2.0,104,0.5275648949320149,-0.3635683560875259,1.6666666666666667,14999.19999999998,logarithmic-9-13-5-3-6-2.0
110,logarithmic,exponential,9,13,5,3,9,1.0,93,0.4506798516687268,-0.3948163361340482,1.5135135135135136,12499.919999999996,logarithmic-9-13-5-3-9-1.0
111,logarithmic,exponential,9,13,5,3,9,1.2,91,0.47268232385661313,-0.3810517806186165,1.7575757575757576,15437.92999999999,logarithmic-9-13-5-3-9-1.2
112,logarithmic,exponential,9,13,5,3,9,1.4,93,0.4813349814585908,-0.34716224007777347,1.8181818181818181,15925.629999999981,logarithmic-9-13-5-3-9-1.4
113,logarithmic,exponential,9,13,5,3,9,1.6,95,0.4899876390605686,-0.34761557150355243,1.7941176470588236,16507.84999999999,logarithmic-9-13-5-3-9-1.6
114,logarithmic,exponential,9,13,5,3,9,1.8,99,0.5018541409147095,-0.36845933677440057,1.6756756756756757,15622.529999999995,logarithmic-9-13-5-3-9-1.8
115,logarithmic,exponential,9,13,5,3,9,2.0,101,0.5221260815822002,-0.36845933677440057,1.5897435897435896,14750.399999999998,logarithmic-9-13-5-3-9-2.0
116,logarithmic,exponential,9,13,5,3,12,1.0,91,0.4529048207663782,-0.3948163361340482,1.6,13429.020000000008,logarithmic-9-13-5-3-12-1.0
117,logarithmic,exponential,9,13,5,3,12,1.2,90,0.46897404202719406,-0.3451748213176093,1.8125,16346.599999999991,logarithmic-9-13-5-3-12-1.2
118,logarithmic,exponential,9,13,5,3,12,1.4,93,0.48182941903584675,-0.34716224007777347,1.8181818181818181,16149.889999999989,logarithmic-9-13-5-3-12-1.4
119,logarithmic,exponential,9,13,5,3,12,1.6,93,0.49048207663782445,-0.35300900888477893,1.8181818181818181,16677.769999999986,logarithmic-9-13-5-3-12-1.6
120,logarithmic,exponential,9,13,5,3,12,1.8,96,0.5095179233621755,-0.36845933677440057,1.7428571428571429,16117.749999999998,logarithmic-9-13-5-3-12-1.8
121,logarithmic,exponential,9,13,5,3,12,2.0,99,0.5253399258343634,-0.34393548559466164,1.6756756756756757,16332.909999999978,logarithmic-9-13-5-3-12-2.0
122,logarithmic,exponential,9,13,5,3,15,1.0,91,0.465512978986403,-0.3833968658078649,1.7575757575757576,15473.860000000002,logarithmic-9-13-5-3-15-1.0
123,logarithmic,exponential,9,13,5,3,15,1.2,90,0.4699629171817058,-0.35429402248903125,1.8125,16057.979999999981,logarithmic-9-13-5-3-15-1.2
124,logarithmic,exponential,9,13,5,3,15,1.4,93,0.48257107540173055,-0.3007293809612871,1.90625,17921.399999999987,logarithmic-9-13-5-3-15-1.4
125,logarithmic,exponential,9,13,5,3,15,1.6,94,0.4946847960444994,-0.35300900888477893,1.7647058823529411,15237.949999999977,logarithmic-9-13-5-3-15-1.6
126,logarithmic,exponential,9,13,5,3,15,1.8,97,0.511742892459827,-0.37942116644071955,1.7714285714285714,16190.999999999989,logarithmic-9-13-5-3-15-1.8
127,logarithmic,exponential,9,13,5,3,15,2.0,98,0.5290482076637825,-0.34393548559466164,1.6486486486486487,15327.489999999998,logarithmic-9-13-5-3-15-2.0
128,logarithmic,exponential,9,13,5,4,6,1.0,40,0.35055624227441284,-0.38092678405931457,1.6666666666666667,9742.970000000003,logarithmic-9-13-5-4-6-1.0
129,logarithmic,exponential,9,13,5,4,6,1.2,40,0.35945611866501853,-0.33970157553290087,1.6666666666666667,11479.89,logarithmic-9-13-5-4-6-1.2
130,logarithmic,exponential,9,13,5,4,6,1.4,41,0.3856613102595797,-0.36482576459684907,1.5625,12285.400000000003,logarithmic-9-13-5-4-6-1.4
131,logarithmic,exponential,9,13,5,4,6,1.6,43,0.38739184177997527,-0.3731918443002779,1.3888888888888888,11539.140000000001,logarithmic-9-13-5-4-6-1.6
132,logarithmic,exponential,9,13,5,4,6,1.8,45,0.3935723114956737,-0.3492409638554216,1.5,12113.270000000013,logarithmic-9-13-5-4-6-1.8
133,logarithmic,exponential,9,13,5,4,6,2.0,43,0.4296662546353523,-0.3492409638554216,1.5294117647058822,13603.870000000012,logarithmic-9-13-5-4-6-2.0
134,logarithmic,exponential,9,13,5,4,9,1.0,40,0.3530284301606922,-0.37642168674698806,1.6666666666666667,9305.240000000003,logarithmic-9-13-5-4-9-1.0
135,logarithmic,exponential,9,13,5,4,9,1.2,39,0.3831891223733004,-0.3211232622798892,1.7857142857142858,13337.769999999995,logarithmic-9-13-5-4-9-1.2
136,logarithmic,exponential,9,13,5,4,9,1.4,39,0.3856613102595797,-0.32836607970342907,1.7857142857142858,13017.070000000007,logarithmic-9-13-5-4-9-1.4
137,logarithmic,exponential,9,13,5,4,9,1.6,42,0.39184177997527814,-0.3274281742354032,1.8,13472.020000000008,logarithmic-9-13-5-4-9-1.6
138,logarithmic,exponential,9,13,5,4,9,1.8,43,0.40222496909765143,-0.3492409638554216,1.5294117647058822,12841.000000000013,logarithmic-9-13-5-4-9-1.8
139,logarithmic,exponential,9,13,5,4,9,2.0,44,0.42991347342398023,-0.3492409638554216,1.4444444444444444,13316.050000000016,logarithmic-9-13-5-4-9-2.0
140,logarithmic,exponential,9,13,5,4,12,1.0,39,0.35278121137206425,-0.33970157553290087,1.7857142857142858,10448.170000000007,logarithmic-9-13-5-4-12-1.0
141,logarithmic,exponential,9,13,5,4,12,1.2,39,0.3834363411619283,-0.342241890639481,1.7857142857142858,12576.090000000006,logarithmic-9-13-5-4-12-1.2
142,logarithmic,exponential,9,13,5,4,12,1.4,39,0.3856613102595797,-0.32836607970342907,1.7857142857142858,13017.070000000007,logarithmic-9-13-5-4-12-1.4
143,logarithmic,exponential,9,13,5,4,12,1.6,41,0.3915945611866502,-0.3274281742354032,1.9285714285714286,13777.980000000005,logarithmic-9-13-5-4-12-1.6
144,logarithmic,exponential,9,13,5,4,12,1.8,41,0.4281829419035847,-0.3492409638554216,1.7333333333333334,14389.840000000011,logarithmic-9-13-5-4-12-1.8
145,logarithmic,exponential,9,13,5,4,12,2.0,43,0.43139678615574784,-0.3244874884151992,1.5294117647058822,14653.690000000008,logarithmic-9-13-5-4-12-2.0
146,logarithmic,exponential,9,13,5,4,15,1.0,38,0.3728059332509271,-0.3259907321594069,1.7142857142857142,12282.840000000002,logarithmic-9-13-5-4-15-1.0
147,logarithmic,exponential,9,13,5,4,15,1.2,39,0.3854140914709518,-0.32836607970342907,1.7857142857142858,12988.53000000001,logarithmic-9-13-5-4-15-1.2
148,logarithmic,exponential,9,13,5,4,15,1.4,40,0.39110012360939433,-0.2797525486561631,2.076923076923077,14721.190000000011,logarithmic-9-13-5-4-15-1.4
149,logarithmic,exponential,9,13,5,4,15,1.6,42,0.392336217552534,-0.3274281742354032,1.625,13287.160000000005,logarithmic-9-13-5-4-15-1.6
150,logarithmic,exponential,9,13,5,4,15,1.8,42,0.42991347342398023,-0.3620268767377202,1.625,14405.560000000007,logarithmic-9-13-5-4-15-1.8
151,logarithmic,exponential,9,13,5,4,15,2.0,42,0.44425216316440047,-0.3244874884151992,1.4705882352941178,13765.190000000017,logarithmic-9-13-5-4-15-2.0
152,logarithmic,exponential,9,13,7,1,6,1.0,145,0.5021013597033375,-0.43112514676707664,2.0851063829787235,14849.069999999989,logarithmic-9-13-7-1-6-1.0
153,logarithmic,exponential,9,13,7,1,6,1.2,145,0.5176761433868974,-0.39687686140670086,2.2954545454545454,19070.529999999962,logarithmic-9-13-7-1-6-1.2
154,logarithmic,exponential,9,13,7,1,6,1.4,146,0.534487021013597,-0.42351107332280696,1.9795918367346939,16534.319999999978,logarithmic-9-13-7-1-6-1.4
155,logarithmic,exponential,9,13,7,1,6,1.6,151,0.546353522867738,-0.392596461395199,1.9038461538461537,15548.369999999997,logarithmic-9-13-7-1-6-1.6
156,logarithmic,exponential,9,13,7,1,6,1.8,155,0.5572311495673671,-0.3698076845216416,1.8703703703703705,16683.019999999986,logarithmic-9-13-7-1-6-1.8
157,logarithmic,exponential,9,13,7,1,6,2.0,155,0.5671199011124846,-0.3698076845216416,1.9807692307692308,17838.12999999999,logarithmic-9-13-7-1-6-2.0
158,logarithmic,exponential,9,13,7,1,9,1.0,141,0.49938195302843014,-0.3975079285863779,2.1333333333333333,14757.439999999982,logarithmic-9-13-7-1-9-1.0
159,logarithmic,exponential,9,13,7,1,9,1.2,134,0.5166872682323856,-0.34942386331430497,2.4358974358974357,20903.129999999986,logarithmic-9-13-7-1-9-1.2
160,logarithmic,exponential,9,13,7,1,9,1.4,141,0.5292954264524103,-0.35491639337625086,2.2790697674418605,20446.509999999977,logarithmic-9-13-7-1-9-1.4
161,logarithmic,exponential,9,13,7,1,9,1.6,144,0.5406674907292954,-0.3544022025183212,2.130434782608696,19173.93999999999,logarithmic-9-13-7-1-9-1.6
162,logarithmic,exponential,9,13,7,1,9,1.8,146,0.5510506798516688,-0.34999068788210136,2.106382978723404,19499.35999999999,logarithmic-9-13-7-1-9-1.8
163,logarithmic,exponential,9,13,7,1,9,2.0,152,0.5646477132262052,-0.39759909308069225,1.9803921568627452,16785.04999999999,logarithmic-9-13-7-1-9-2.0
164,logarithmic,exponential,9,13,7,1,12,1.0,136,0.5013597033374536,-0.36307210586473976,2.1627906976744184,16789.50999999998,logarithmic-9-13-7-1-12-1.0
165,logarithmic,exponential,9,13,7,1,12,1.2,135,0.5142150803461063,-0.3329414146321719,2.292682926829268,21048.119999999984,logarithmic-9-13-7-1-12-1.2
166,logarithmic,exponential,9,13,7,1,12,1.4,139,0.530778739184178,-0.35491639337625086,2.3902439024390243,20982.58999999998,logarithmic-9-13-7-1-12-1.4
167,logarithmic,exponential,9,13,7,1,12,1.6,142,0.5406674907292954,-0.3451961617879274,2.380952380952381,22056.11000000002,logarithmic-9-13-7-1-12-1.6
