,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
13,logarithmic,simple,9,25,5,1,15,1.6,95,0.5080346106304079,-0.45170791601744353,2.6538461538461537,16046.749999999996,logarithmic-9-25-5-1-15-1.6
14,logarithmic,simple,9,25,5,1,15,1.8,100,0.519159456118665,-0.41123337599343307,2.3333333333333335,16424.43,logarithmic-9-25-5-1-15-1.8
15,logarithmic,simple,9,25,5,1,15,2.0,99,0.5379480840543881,-0.47219973734532067,2.8076923076923075,14789.024999999996,logarithmic-9-25-5-1-15-2.0
16,logarithmic,simple,9,25,5,2,6,1.0,87,0.44598269468479607,-0.33064427670614,2.3461538461538463,16467.809999999983,logarithmic-9-25-5-2-6-1.0
17,logarithmic,simple,9,25,5,2,6,1.2,89,0.46897404202719406,-0.3467426681574465,2.423076923076923,18075.78999999999,logarithmic-9-25-5-2-6-1.2
18,logarithmic,simple,9,25,5,2,6,1.4,93,0.4850432632880099,-0.313161414372504,2.3214285714285716,17987.09000000001,logarithmic-9-25-5-2-6-1.4
19,logarithmic,simple,9,25,5,2,6,1.6,96,0.49740420271940666,-0.2966629827328276,2.5555555555555554,19783.899999999998,logarithmic-9-25-5-2-6-1.6
20,logarithmic,simple,9,25,5,2,6,1.8,100,0.5060568603213844,-0.3603246777786895,2.225806451612903,17044.139999999978,logarithmic-9-25-5-2-6-1.8
21,logarithmic,simple,9,25,5,2,6,2.0,102,0.5147095179233622,-0.4035262528677999,2.090909090909091,15201.119999999997,logarithmic-9-25-5-2-6-2.0
22,logarithmic,simple,9,25,5,2,9,1.0,84,0.4526576019777503,-0.35234415254620083,3.0,17446.929999999982,logarithmic-9-25-5-2-9-1.0
23,logarithmic,simple,9,25,5,2,9,1.2,89,0.473176761433869,-0.28911015023629133,2.56,18697.33999999997,logarithmic-9-25-5-2-9-1.2
24,logarithmic,simple,9,25,5,2,9,1.4,92,0.4899876390605686,-0.2957495269109986,2.5384615384615383,18166.57999999998,logarithmic-9-25-5-2-9-1.4
25,logarithmic,simple,9,25,5,2,9,1.6,96,0.5033374536464771,-0.31543537553542267,2.5555555555555554,18888.56999999998,logarithmic-9-25-5-2-9-1.6
26,logarithmic,simple,9,25,5,2,9,1.8,97,0.5132262051915946,-0.42768812719434507,2.3448275862068964,14877.169999999986,logarithmic-9-25-5-2-9-1.8
27,logarithmic,simple,9,25,5,2,9,2.0,99,0.5176761433868974,-0.45629837467542833,2.09375,13281.739999999993,logarithmic-9-25-5-2-9-2.0
28,logarithmic,simple,9,25,5,2,12,1.0,85,0.45389369592088996,-0.323985543248124,2.8636363636363638,16967.68999999998,logarithmic-9-25-5-2-12-1.0
29,logarithmic,simple,9,25,5,2,12,1.2,86,0.47515451174289247,-0.2957495269109986,3.0952380952380953,18842.469999999983,logarithmic-9-25-5-2-12-1.2
30,logarithmic,simple,9,25,5,2,12,1.4,92,0.48529048207663783,-0.30934628455761926,3.1818181818181817,19894.969999999976,logarithmic-9-25-5-2-12-1.4
31,logarithmic,simple,9,25,5,2,12,1.6,93,0.5087762669962917,-0.410535251928535,2.3214285714285716,15093.73999999999,logarithmic-9-25-5-2-12-1.6
32,logarithmic,simple,9,25,5,2,12,1.8,95,0.511495673671199,-0.4215262178412395,2.2758620689655173,14670.309999999996,logarithmic-9-25-5-2-12-1.8
33,logarithmic,simple,9,25,5,2,12,2.0,101,0.5241038318912238,-0.5341467483830175,1.9705882352941178,11400.139999999987,logarithmic-9-25-5-2-12-2.0
34,logarithmic,simple,9,25,5,2,15,1.0,85,0.45859085290482077,-0.3155395334646522,2.6956521739130435,17088.85999999998,logarithmic-9-25-5-2-15-1.0
35,logarithmic,simple,9,25,5,2,15,1.2,89,0.4766378244746601,-0.30934628455761926,2.869565217391304,19219.629999999986,logarithmic-9-25-5-2-15-1.2
36,logarithmic,simple,9,25,5,2,15,1.4,90,0.4956736711990111,-0.3364503899470086,2.6,17491.32999999999,logarithmic-9-25-5-2-15-1.4
37,logarithmic,simple,9,25,5,2,15,1.6,92,0.5080346106304079,-0.4301574996935179,2.5384615384615383,15005.389999999985,logarithmic-9-25-5-2-15-1.6
38,logarithmic,simple,9,25,5,2,15,1.8,97,0.519159456118665,-0.40268745892444496,2.3448275862068964,14879.869999999977,logarithmic-9-25-5-2-15-1.8
39,logarithmic,simple,9,25,5,2,15,2.0,97,0.5374536464771322,-0.45629837467542833,2.5925925925925926,14085.669999999991,logarithmic-9-25-5-2-15-2.0
40,logarithmic,simple,9,25,5,3,6,1.0,74,0.3992583436341162,-0.32451225082002816,2.217391304347826,13367.429999999991,logarithmic-9-25-5-3-6-1.0
41,logarithmic,simple,9,25,5,3,6,1.2,75,0.41903584672435107,-0.331499670143615,2.409090909090909,14742.679999999984,logarithmic-9-25-5-3-6-1.2
42,logarithmic,simple,9,25,5,3,6,1.4,77,0.4289245982694685,-0.3295343719580557,2.347826086956522,14018.919999999982,logarithmic-9-25-5-3-6-1.4
43,logarithmic,simple,9,25,5,3,6,1.6,77,0.4410383189122373,-0.3432231812918379,2.6666666666666665,14951.489999999994,logarithmic-9-25-5-3-6-1.6
44,logarithmic,simple,9,25,5,3,6,1.8,79,0.4469715698393078,-0.3432231812918379,2.4347826086956523,13662.43,logarithmic-9-25-5-3-6-1.8
45,logarithmic,simple,9,25,5,3,6,2.0,80,0.4533992583436341,-0.3432231812918379,2.076923076923077,13825.87,logarithmic-9-25-5-3-6-2.0
46,logarithmic,simple,9,25,5,3,9,1.0,73,0.4079110012360939,-0.34678470758116126,2.4761904761904763,13874.319999999985,logarithmic-9-25-5-3-9-1.0
47,logarithmic,simple,9,25,5,3,9,1.2,75,0.4252163164400494,-0.32131056786045475,2.5714285714285716,14209.749999999993,logarithmic-9-25-5-3-9-1.2
48,logarithmic,simple,9,25,5,3,9,1.4,75,0.4348578491965389,-0.3432231812918379,2.5714285714285716,13652.04999999999,logarithmic-9-25-5-3-9-1.4
49,logarithmic,simple,9,25,5,3,9,1.6,78,0.44672435105067987,-0.3432231812918379,2.391304347826087,14319.939999999991,logarithmic-9-25-5-3-9-1.6
50,logarithmic,simple,9,25,5,3,9,1.8,77,0.453646477132262,-0.3432231812918379,2.2083333333333335,13350.929999999998,logarithmic-9-25-5-3-9-1.8
51,logarithmic,simple,9,25,5,3,9,2.0,79,0.4551297898640297,-0.3432231812918379,1.9259259259259258,12500.379999999997,logarithmic-9-25-5-3-9-2.0
52,logarithmic,simple,9,25,5,3,12,1.0,71,0.4049443757725587,-0.32360249306840283,2.380952380952381,12500.600000000004,logarithmic-9-25-5-3-12-1.0
53,logarithmic,simple,9,25,5,3,12,1.2,73,0.4264524103831891,-0.3432231812918379,2.65,14058.159999999989,logarithmic-9-25-5-3-12-1.2
54,logarithmic,simple,9,25,5,3,12,1.4,77,0.43510506798516685,-0.3432231812918379,2.6666666666666665,15543.359999999986,logarithmic-9-25-5-3-12-1.4
55,logarithmic,simple,9,25,5,3,12,1.6,76,0.453646477132262,-0.3432231812918379,2.1666666666666665,13291.100000000002,logarithmic-9-25-5-3-12-1.6
56,logarithmic,simple,9,25,5,3,12,1.8,78,0.4558714462299135,-0.3432231812918379,2.12,12798.890000000001,logarithmic-9-25-5-3-12-1.8
57,logarithmic,simple,9,25,5,3,12,2.0,81,0.4608158220024722,-0.34966068619354984,2.0,12646.130000000006,logarithmic-9-25-5-3-12-2.0
58,logarithmic,simple,9,25,5,3,15,1.0,72,0.4064276885043263,-0.35385332232274264,2.272727272727273,12599.439999999991,logarithmic-9-25-5-3-15-1.0
59,logarithmic,simple,9,25,5,3,15,1.2,74,0.42719406674907295,-0.3432231812918379,2.3636363636363638,14444.840000000002,logarithmic-9-25-5-3-15-1.2
60,logarithmic,simple,9,25,5,3,15,1.4,76,0.4454882571075402,-0.3432231812918379,2.4545454545454546,14021.189999999993,logarithmic-9-25-5-3-15-1.4
61,logarithmic,simple,9,25,5,3,15,1.6,76,0.4526576019777503,-0.3432231812918379,2.4545454545454546,13701.629999999992,logarithmic-9-25-5-3-15-1.6
62,logarithmic,simple,9,25,5,3,15,1.8,78,0.45784919653893696,-0.3432231812918379,2.12,13108.290000000006,logarithmic-9-25-5-3-15-1.8
63,logarithmic,simple,9,25,5,3,15,2.0,81,0.4798516687268232,-0.33279418345551115,2.5217391304347827,14429.859999999993,logarithmic-9-25-5-3-15-2.0
64,logarithmic,simple,9,25,5,4,6,1.0,32,0.2694684796044499,-0.39109447709581513,1.6666666666666667,9813.989999999998,logarithmic-9-25-5-4-6-1.0
65,logarithmic,simple,9,25,5,4,6,1.2,35,0.29171817058096416,-0.41061794101881766,1.3333333333333333,9980.240000000005,logarithmic-9-25-5-4-6-1.2
66,logarithmic,simple,9,25,5,4,6,1.4,35,0.2941903584672435,-0.41172792949201426,1.5,9978.970000000001,logarithmic-9-25-5-4-6-1.4
67,logarithmic,simple,9,25,5,4,6,1.6,34,0.2996291718170581,-0.41733953788428585,1.4285714285714286,10003.780000000002,logarithmic-9-25-5-4-6-1.6
68,logarithmic,simple,9,25,5,4,6,1.8,37,0.3107540173053152,-0.41733953788428585,1.3125,9906.650000000005,logarithmic-9-25-5-4-6-1.8
69,logarithmic,simple,9,25,5,4,6,2.0,37,0.3174289245982695,-0.41733953788428585,1.1764705882352942,9369.830000000007,logarithmic-9-25-5-4-6-2.0
70,logarithmic,simple,9,25,5,4,9,1.0,33,0.28059332509270707,-0.42564263114703565,1.3571428571428572,9343.590000000006,logarithmic-9-25-5-4-9-1.0
71,logarithmic,simple,9,25,5,4,9,1.2,34,0.29320148331273177,-0.4038071655922549,1.4285714285714286,10112.410000000007,logarithmic-9-25-5-4-9-1.2
72,logarithmic,simple,9,25,5,4,9,1.4,34,0.2996291718170581,-0.41733953788428585,1.4285714285714286,9774.270000000002,logarithmic-9-25-5-4-9-1.4
73,logarithmic,simple,9,25,5,4,9,1.6,36,0.31248454882571075,-0.41733953788428585,1.4,9809.950000000004,logarithmic-9-25-5-4-9-1.6
74,logarithmic,simple,9,25,5,4,9,1.8,35,0.3164400494437577,-0.41733953788428585,1.3333333333333333,9854.950000000004,logarithmic-9-25-5-4-9-1.8
75,logarithmic,simple,9,25,5,4,9,2.0,37,0.31792336217552536,-0.41733953788428585,1.1764705882352942,9792.810000000005,logarithmic-9-25-5-4-9-2.0
76,logarithmic,simple,9,25,5,4,12,1.0,33,0.2835599505562423,-0.4040196762059266,1.3571428571428572,9564.7,logarithmic-9-25-5-4-12-1.0
77,logarithmic,simple,9,25,5,4,12,1.2,32,0.2941903584672435,-0.41733953788428585,1.4615384615384615,9692.600000000006,logarithmic-9-25-5-4-12-1.2
78,logarithmic,simple,9,25,5,4,12,1.4,34,0.2954264524103832,-0.41733953788428585,1.6153846153846154,10216.290000000005,logarithmic-9-25-5-4-12-1.4
79,logarithmic,simple,9,25,5,4,12,1.6,37,0.3176761433868974,-0.41733953788428585,1.1764705882352942,9501.710000000005,logarithmic-9-25-5-4-12-1.6
80,logarithmic,simple,9,25,5,4,12,1.8,37,0.31940667490729296,-0.41733953788428585,1.3125,9824.07,logarithmic-9-25-5-4-12-1.8
81,logarithmic,simple,9,25,5,4,12,2.0,37,0.32212608158220024,-0.41733953788428585,1.3125,9409.700000000004,logarithmic-9-25-5-4-12-2.0
82,logarithmic,simple,9,25,5,4,15,1.0,31,0.2734239802224969,-0.4173793836243495,1.5833333333333333,9338.05,logarithmic-9-25-5-4-15-1.0
83,logarithmic,simple,9,25,5,4,15,1.2,34,0.296168108776267,-0.41733953788428585,1.4285714285714286,10182.05000000001,logarithmic-9-25-5-4-15-1.2
84,logarithmic,simple,9,25,5,4,15,1.4,37,0.3085290482076638,-0.41733953788428585,1.4666666666666666,10282.02,logarithmic-9-25-5-4-15-1.4
85,logarithmic,simple,9,25,5,4,15,1.6,36,0.31619283065512976,-0.41733953788428585,1.4,9982.020000000002,logarithmic-9-25-5-4-15-1.6
86,logarithmic,simple,9,25,5,4,15,1.8,36,0.3223733003708282,-0.41733953788428585,1.4,9592.320000000002,logarithmic-9-25-5-4-15-1.8
87,logarithmic,simple,9,25,5,4,15,2.0,37,0.33572311495673673,-0.41733953788428585,1.6428571428571428,9586.51,logarithmic-9-25-5-4-15-2.0
88,logarithmic,simple,9,25,7,1,6,1.0,91,0.44796044499381954,-0.3676202317411105,2.5,16746.810000000005,logarithmic-9-25-7-1-6-1.0
89,logarithmic,simple,9,25,7,1,6,1.2,91,0.47045735475896167,-0.38082379479741607,2.7916666666666665,19175.930000000015,logarithmic-9-25-7-1-6-1.2
90,logarithmic,simple,9,25,7,1,6,1.4,95,0.4843016069221261,-0.2836850069207412,2.8,21007.920000000024,logarithmic-9-25-7-1-6-1.4
91,logarithmic,simple,9,25,7,1,6,1.6,96,0.49938195302843014,-0.31095307493576135,2.84,20862.85999999998,logarithmic-9-25-7-1-6-1.6
92,logarithmic,simple,9,25,7,1,6,1.8,101,0.5129789864029666,-0.42893601888298916,2.3666666666666667,15814.99,logarithmic-9-25-7-1-6-1.8
93,logarithmic,simple,9,25,7,1,6,2.0,103,0.5221260815822002,-0.43086842224538846,2.3225806451612905,16285.64000000001,logarithmic-9-25-7-1-6-2.0
94,logarithmic,simple,9,25,7,1,9,1.0,85,0.4526576019777503,-0.38743249226864335,3.0476190476190474,17337.35,logarithmic-9-25-7-1-9-1.0
95,logarithmic,simple,9,25,7,1,9,1.2,92,0.47367119901112487,-0.3227531997531548,2.68,19125.480000000014,logarithmic-9-25-7-1-9-1.2
96,logarithmic,simple,9,25,7,1,9,1.4,93,0.4877626699629172,-0.32379915556500827,2.576923076923077,18311.209999999992,logarithmic-9-25-7-1-9-1.4
97,logarithmic,simple,9,25,7,1,9,1.6,97,0.5035846724351051,-0.3137274727267025,2.88,21568.710000000017,logarithmic-9-25-7-1-9-1.6
98,logarithmic,simple,9,25,7,1,9,1.8,94,0.5147095179233622,-0.42981287850525973,2.6153846153846154,16621.399999999998,logarithmic-9-25-7-1-9-1.8
99,logarithmic,simple,9,25,7,1,9,2.0,96,0.5203955500618047,-0.4725236124524528,2.4285714285714284,15278.210000000006,logarithmic-9-25-7-1-9-2.0
100,logarithmic,simple,9,25,7,1,12,1.0,90,0.45834363411619283,-0.35446657996855174,2.9130434782608696,17486.840000000007,logarithmic-9-25-7-1-12-1.0
101,logarithmic,simple,9,25,7,1,12,1.2,88,0.4773794808405439,-0.32379915556500827,3.0,19563.219999999983,logarithmic-9-25-7-1-12-1.2
102,logarithmic,simple,9,25,7,1,12,1.4,91,0.4843016069221261,-0.33576750494214164,3.55,21191.709999999992,logarithmic-9-25-7-1-12-1.4
103,logarithmic,simple,9,25,7,1,12,1.6,90,0.5072929542645241,-0.4568900595846165,2.3333333333333335,15414.990000000005,logarithmic-9-25-7-1-12-1.6
104,logarithmic,simple,9,25,7,1,12,1.8,92,0.5119901112484548,-0.42351535288805875,2.5384615384615383,16887.269999999986,logarithmic-9-25-7-1-12-1.8
105,logarithmic,simple,9,25,7,1,12,2.0,96,0.5248454882571075,-0.536918753639055,2.310344827586207,12823.699999999999,logarithmic-9-25-7-1-12-2.0
106,logarithmic,simple,9,25,7,1,15,1.0,87,0.45908529048207664,-0.32934969440657724,2.9545454545454546,18812.639999999996,logarithmic-9-25-7-1-15-1.0
107,logarithmic,simple,9,25,7,1,15,1.2,87,0.4758961681087763,-0.33576750494214164,3.142857142857143,20974.299999999992,logarithmic-9-25-7-1-15-1.2
108,logarithmic,simple,9,25,7,1,15,1.4,88,0.49443757725587145,-0.3632037975169012,2.8260869565217392,18766.850000000017,logarithmic-9-25-7-1-15-1.4
109,logarithmic,simple,9,25,7,1,15,1.6,89,0.5048207663782448,-0.45310805769492307,2.56,15880.890000000001,logarithmic-9-25-7-1-15-1.6
110,logarithmic,simple,9,25,7,1,15,1.8,92,0.5171817058096415,-0.41814262653450474,2.5384615384615383,16524.760000000002,logarithmic-9-25-7-1-15-1.8
111,logarithmic,simple,9,25,7,1,15,2.0,92,0.5349814585908529,-0.4775738357640187,2.8333333333333335,14869.59,logarithmic-9-25-7-1-15-2.0
112,logarithmic,simple,9,25,7,2,6,1.0,82,0.438566131025958,-0.3349089414010552,3.3157894736842106,18492.00999999999,logarithmic-9-25-7-2-6-1.0
113,logarithmic,simple,9,25,7,2,6,1.2,84,0.4608158220024722,-0.34751290127761875,3.6666666666666665,19956.759999999987,logarithmic-9-25-7-2-6-1.2
114,logarithmic,simple,9,25,7,2,6,1.4,88,0.4783683559950556,-0.2944946300808951,3.1904761904761907,20023.789999999997,logarithmic-9-25-7-2-6-1.4
115,logarithmic,simple,9,25,7,2,6,1.6,90,0.4907292954264524,-0.27592375530508073,3.736842105263158,21275.539999999986,logarithmic-9-25-7-2-6-1.6
116,logarithmic,simple,9,25,7,2,6,1.8,93,0.5021013597033375,-0.34282710959143947,3.4285714285714284,19028.510000000006,logarithmic-9-25-7-2-6-1.8
117,logarithmic,simple,9,25,7,2,6,2.0,98,0.5100123609394314,-0.3861667877903651,2.769230769230769,17480.52,logarithmic-9-25-7-2-6-2.0
118,logarithmic,simple,9,25,7,2,9,1.0,80,0.44647713226205193,-0.35542275225423015,4.714285714285714,19532.399999999972,logarithmic-9-25-7-2-9-1.0
119,logarithmic,simple,9,25,7,2,9,1.2,85,0.469221260815822,-0.2678416123595666,4.0,21738.53999999998,logarithmic-9-25-7-2-9-1.2
120,logarithmic,simple,9,25,7,2,9,1.4,85,0.4835599505562423,-0.27619593995808206,4.0,20517.35999999997,logarithmic-9-25-7-2-9-1.4
121,logarithmic,simple,9,25,7,2,9,1.6,89,0.4946847960444994,-0.2951004013119852,3.45,20571.01999999999,logarithmic-9-25-7-2-9-1.6
122,logarithmic,simple,9,25,7,2,9,1.8,91,0.5048207663782448,-0.41181537999085427,3.1363636363636362,16250.099999999997,logarithmic-9-25-7-2-9-1.8
123,logarithmic,simple,9,25,7,2,9,2.0,93,0.5097651421508035,-0.4420755316994314,3.0434782608695654,14875.189999999991,logarithmic-9-25-7-2-9-2.0
124,logarithmic,simple,9,25,7,2,12,1.0,81,0.44944375772558715,-0.32523499983045784,4.785714285714286,19140.29999999998,logarithmic-9-25-7-2-12-1.0
125,logarithmic,simple,9,25,7,2,12,1.2,81,0.4684796044499382,-0.27619593995808206,4.785714285714286,21374.46,logarithmic-9-25-7-2-12-1.2
126,logarithmic,simple,9,25,7,2,12,1.4,87,0.4781211372064277,-0.2891609106180427,4.4375,22324.17,logarithmic-9-25-7-2-12-1.4
127,logarithmic,simple,9,25,7,2,12,1.6,88,0.5025957972805933,-0.39469890603764274,3.1904761904761907,16585.209999999992,logarithmic-9-25-7-2-12-1.6
128,logarithmic,simple,9,25,7,2,12,1.8,89,0.5058096415327565,-0.4067144379753499,3.45,16668.969999999983,logarithmic-9-25-7-2-12-1.8
129,logarithmic,simple,9,25,7,2,12,2.0,93,0.5156983930778739,-0.5227860711107614,2.875,12863.8,logarithmic-9-25-7-2-12-2.0
130,logarithmic,simple,9,25,7,2,15,1.0,81,0.4546353522867738,-0.2751401934252288,4.4,20454.620000000003,logarithmic-9-25-7-2-15-1.0
131,logarithmic,simple,9,25,7,2,15,1.2,85,0.47169344870210134,-0.2891609106180427,4.3125,22138.479999999992,logarithmic-9-25-7-2-15-1.2
132,logarithmic,simple,9,25,7,2,15,1.4,85,0.488504326328801,-0.3186695760792767,4.0,19587.77999999997,logarithmic-9-25-7-2-15-1.4
133,logarithmic,simple,9,25,7,2,15,1.6,87,0.5006180469715699,-0.41460779291238553,3.8333333333333335,16799.41999999999,logarithmic-9-25-7-2-15-1.6
134,logarithmic,simple,9,25,7,2,15,1.8,89,0.5129789864029666,-0.3870841508801098,3.45,16871.719999999994,logarithmic-9-25-7-2-15-1.8
135,logarithmic,simple,9,25,7,2,15,2.0,89,0.5305315203955501,-0.4420755316994314,4.235294117647059,16397.97999999999,logarithmic-9-25-7-2-15-2.0
136,logarithmic,simple,9,25,7,3,6,1.0,72,0.4185414091470952,-0.3175293419255172,3.8,17106.519999999993,logarithmic-9-25-7-3-6-1.0
137,logarithmic,simple,9,25,7,3,6,1.2,74,0.44128553770086526,-0.32487286953660877,4.285714285714286,20026.389999999996,logarithmic-9-25-7-3-6-1.2
138,logarithmic,simple,9,25,7,3,6,1.4,77,0.4551297898640297,-0.31085186350729904,3.8125,18613.919999999984,logarithmic-9-25-7-3-6-1.4
139,logarithmic,simple,9,25,7,3,6,1.6,77,0.46674907292954265,-0.32370258981382827,3.8125,18485.149999999976,logarithmic-9-25-7-3-6-1.6
140,logarithmic,simple,9,25,7,3,6,1.8,78,0.473176761433869,-0.32370258981382827,3.3333333333333335,17284.459999999977,logarithmic-9-25-7-3-6-1.8
141,logarithmic,simple,9,25,7,3,6,2.0,80,0.48009888751545116,-0.32370258981382827,3.0,16995.899999999983,logarithmic-9-25-7-3-6-2.0
142,logarithmic,simple,9,25,7,3,9,1.0,73,0.4296662546353523,-0.34193266913179415,3.8666666666666667,17640.749999999975,logarithmic-9-25-7-3-9-1.0
143,logarithmic,simple,9,25,7,3,9,1.2,75,0.45166872682323855,-0.3021297481708235,4.357142857142857,19586.18999999998,logarithmic-9-25-7-3-9-1.2
144,logarithmic,simple,9,25,7,3,9,1.4,75,0.46279357231149565,-0.32370258981382827,4.0,18500.20999999998,logarithmic-9-25-7-3-9-1.4
145,logarithmic,simple,9,25,7,3,9,1.6,78,0.4721878862793572,-0.32370258981382827,3.875,19055.14999999999,logarithmic-9-25-7-3-9-1.6
146,logarithmic,simple,9,25,7,3,9,1.8,78,0.47935723114956735,-0.35458939184791594,3.3333333333333335,16989.029999999973,logarithmic-9-25-7-3-9-1.8
147,logarithmic,simple,9,25,7,3,9,2.0,80,0.4828182941903585,-0.45272838782122393,2.8095238095238093,14104.599999999993,logarithmic-9-25-7-3-9-2.0
148,logarithmic,simple,9,25,7,3,12,1.0,73,0.43213844252163164,-0.31686150468111896,3.8666666666666667,16868.909999999993,logarithmic-9-25-7-3-12-1.0
149,logarithmic,simple,9,25,7,3,12,1.2,73,0.4529048207663782,-0.32370258981382827,4.615384615384615,18253.56999999997,logarithmic-9-25-7-3-12-1.2
150,logarithmic,simple,9,25,7,3,12,1.4,77,0.46056860321384424,-0.32370258981382827,4.5,20080.71999999998,logarithmic-9-25-7-3-12-1.4
151,logarithmic,simple,9,25,7,3,12,1.6,79,0.48009888751545116,-0.3651424719454721,2.95,16009.239999999994,logarithmic-9-25-7-3-12-1.6
152,logarithmic,simple,9,25,7,3,12,1.8,79,0.4820766378244747,-0.35458939184791594,3.1578947368421053,16837.419999999976,logarithmic-9-25-7-3-12-1.8
153,logarithmic,simple,9,25,7,3,12,2.0,81,0.48899876390605684,-0.5176462804952192,2.857142857142857,11969.519999999999,logarithmic-9-25-7-3-12-2.0
154,logarithmic,simple,9,25,7,3,15,1.0,72,0.4363411619283066,-0.3240423196034819,4.142857142857143,16669.04999999998,logarithmic-9-25-7-3-15-1.0
155,logarithmic,simple,9,25,7,3,15,1.2,76,0.4519159456118665,-0.32370258981382827,3.75,18714.159999999985,logarithmic-9-25-7-3-15-1.2
156,logarithmic,simple,9,25,7,3,15,1.4,79,0.47045735475896167,-0.3321493452155321,3.388888888888889,17750.479999999985,logarithmic-9-25-7-3-15-1.4
157,logarithmic,simple,9,25,7,3,15,1.6,78,0.47861557478368355,-0.3651424719454721,3.3333333333333335,16833.879999999997,logarithmic-9-25-7-3-15-1.6
158,logarithmic,simple,9,25,7,3,15,1.8,79,0.48677379480840544,-0.3999236501999045,3.388888888888889,15053.059999999987,logarithmic-9-25-7-3-15-1.8
159,logarithmic,simple,9,25,7,3,15,2.0,82,0.5045735475896168,-0.4194455967443162,3.5555555555555554,14954.099999999986,logarithmic-9-25-7-3-15-2.0
160,logarithmic,simple,9,25,7,4,6,1.0,51,0.3488257107540173,-0.37617555960105864,2.642857142857143,12771.160000000016,logarithmic-9-25-7-4-6-1.0
161,logarithmic,simple,9,25,7,4,6,1.2,54,0.3787391841779975,-0.38596293986271296,2.6,15289.370000000017,logarithmic-9-25-7-4-6-1.2
162,logarithmic,simple,9,25,7,4,6,1.4,56,0.3967861557478368,-0.3720370583527178,2.2941176470588234,14734.600000000017,logarithmic-9-25-7-4-6-1.4
163,logarithmic,simple,9,25,7,4,6,1.6,56,0.40173053152039556,-0.3785159348596746,2.111111111111111,14311.630000000025,logarithmic-9-25-7-4-6-1.6
164,logarithmic,simple,9,25,7,4,6,1.8,57,0.4061804697156984,-0.3785159348596746,2.0,13988.620000000028,logarithmic-9-25-7-4-6-1.8
165,logarithmic,simple,9,25,7,4,6,2.0,58,0.4138442521631644,-0.3785159348596746,2.0526315789473686,14127.220000000018,logarithmic-9-25-7-4-6-2.0
166,logarithmic,simple,9,25,7,4,9,1.0,52,0.35871446229913473,-0.40227300509762004,2.25,12955.370000000006,logarithmic-9-25-7-4-9-1.0
167,logarithmic,simple,9,25,7,4,9,1.2,53,0.3891223733003708,-0.36441516562135523,2.533333333333333,15409.530000000019,logarithmic-9-25-7-4-9-1.2
168,logarithmic,simple,9,25,7,4,9,1.4,55,0.4012360939431397,-0.3785159348596746,2.235294117647059,14241.300000000025,logarithmic-9-25-7-4-9-1.4
169,logarithmic,simple,9,25,7,4,9,1.6,55,0.4071693448702101,-0.3785159348596746,2.235294117647059,14786.99000000002,logarithmic-9-25-7-4-9-1.6
170,logarithmic,simple,9,25,7,4,9,1.8,54,0.41285537700865266,-0.3785159348596746,2.176470588235294,14375.31000000002,logarithmic-9-25-7-4-9-1.8
