,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
0,logarithmic,exponential,5,19,7,4,6,1.0,31,0.2820766378244747,-0.39766876035192955,0.9375,8743.650000000003,logarithmic-5-19-7-4-6-1.0
1,logarithmic,exponential,5,19,7,4,6,1.2,31,0.29147095179233623,-0.35749413833279636,0.9375,9404.190000000002,logarithmic-5-19-7-4-6-1.2
2,logarithmic,exponential,5,19,7,4,6,1.4,30,0.33349814585908527,-0.3932820010907485,1.3076923076923077,10254.67000000001,logarithmic-5-19-7-4-6-1.4
3,logarithmic,exponential,5,19,7,4,6,1.6,34,0.3396786155747837,-0.3673215247916417,1.2666666666666666,10642.93,logarithmic-5-19-7-4-6-1.6
4,logarithmic,exponential,5,19,7,4,6,1.8,37,0.34907292954264524,-0.3434575102635867,1.3125,11014.139999999996,logarithmic-5-19-7-4-6-1.8
5,logarithmic,exponential,5,19,7,4,6,2.0,36,0.35896168108776266,-0.3434575102635867,1.4,11087.269999999995,logarithmic-5-19-7-4-6-2.0
6,logarithmic,exponential,5,19,7,4,9,1.0,30,0.284548825710754,-0.3932318245825446,1.0,8467.020000000006,logarithmic-5-19-7-4-9-1.0
7,logarithmic,exponential,5,19,7,4,9,1.2,29,0.32064276885043264,-0.33667426266114897,1.4166666666666667,11512.830000000002,logarithmic-5-19-7-4-9-1.2
8,logarithmic,exponential,5,19,7,4,9,1.4,29,0.3377008652657602,-0.32168668689539687,1.6363636363636365,11942.399999999992,logarithmic-5-19-7-4-9-1.4
9,logarithmic,exponential,5,19,7,4,9,1.6,32,0.34388133498145856,-0.3208723047097618,1.9090909090909092,12719.389999999998,logarithmic-5-19-7-4-9-1.6
10,logarithmic,exponential,5,19,7,4,9,1.8,32,0.354017305315204,-0.3414272783690769,1.6666666666666667,12118.66,logarithmic-5-19-7-4-9-1.8
11,logarithmic,exponential,5,19,7,4,9,2.0,34,0.36415327564894934,-0.3414272783690769,1.6153846153846154,11816.930000000002,logarithmic-5-19-7-4-9-2.0
12,logarithmic,exponential,5,19,7,4,12,1.0,29,0.2850432632880099,-0.35749413833279636,0.9333333333333333,8810.080000000004,logarithmic-5-19-7-4-12-1.0
13,logarithmic,exponential,5,19,7,4,12,1.2,29,0.3211372064276885,-0.31924026972730446,1.6363636363636365,11806.049999999997,logarithmic-5-19-7-4-12-1.2
14,logarithmic,exponential,5,19,7,4,12,1.4,30,0.3330037082818294,-0.32168668689539687,1.7272727272727273,12129.029999999992,logarithmic-5-19-7-4-12-1.4
15,logarithmic,exponential,5,19,7,4,12,1.6,31,0.3532756489493202,-0.31884207281525195,2.1,13032.980000000003,logarithmic-5-19-7-4-12-1.6
16,logarithmic,exponential,5,19,7,4,12,1.8,32,0.36291718170580967,-0.3414272783690769,1.9090909090909092,12721.76,logarithmic-5-19-7-4-12-1.8
17,logarithmic,exponential,5,19,7,4,12,2.0,33,0.36563658838071694,-0.31563687385170874,1.75,13030.370000000004,logarithmic-5-19-7-4-12-2.0
18,logarithmic,exponential,5,19,7,4,15,1.0,29,0.3030902348578492,-0.3440074172716712,1.4166666666666667,10768.820000000003,logarithmic-5-19-7-4-15-1.0
19,logarithmic,exponential,5,19,7,4,15,1.2,28,0.3241038318912237,-0.32168668689539687,1.5454545454545454,11699.97999999999,logarithmic-5-19-7-4-15-1.2
20,logarithmic,exponential,5,19,7,4,15,1.4,31,0.330778739184178,-0.2722505811467253,1.8181818181818181,13398.089999999998,logarithmic-5-19-7-4-15-1.4
21,logarithmic,exponential,5,19,7,4,15,1.6,31,0.35377008652657604,-0.31884207281525195,1.8181818181818181,12780.56,logarithmic-5-19-7-4-15-1.6
22,logarithmic,exponential,5,19,7,4,15,1.8,31,0.3639060568603214,-0.3531753137538194,2.1,12986.26,logarithmic-5-19-7-4-15-1.8
23,logarithmic,exponential,5,19,7,4,15,2.0,33,0.37132262051915943,-0.31563687385170874,1.75,12950.820000000002,logarithmic-5-19-7-4-15-2.0
24,logarithmic,exponential,5,19,9,1,6,1.0,112,0.45315203955500616,-0.40822466114899214,1.8,12676.949999999999,logarithmic-5-19-9-1-6-1.0
25,logarithmic,exponential,5,19,9,1,6,1.2,109,0.47441285537700867,-0.39357798086639456,2.303030303030303,15246.700000000013,logarithmic-5-19-9-1-6-1.2
26,logarithmic,exponential,5,19,9,1,6,1.4,112,0.499876390605686,-0.44615903259010425,2.027027027027027,14035.530000000015,logarithmic-5-19-9-1-6-1.4
27,logarithmic,exponential,5,19,9,1,6,1.6,116,0.5053152039555007,-0.41951727047074266,1.9743589743589745,14412.859999999999,logarithmic-5-19-9-1-6-1.6
28,logarithmic,exponential,5,19,9,1,6,1.8,120,0.5203955500618047,-0.39781506234550573,1.9268292682926829,15131.560000000001,logarithmic-5-19-9-1-6-1.8
29,logarithmic,exponential,5,19,9,1,6,2.0,118,0.5302843016069221,-0.39781506234550573,1.8780487804878048,16096.55000000001,logarithmic-5-19-9-1-6-2.0
30,logarithmic,exponential,5,19,9,1,9,1.0,106,0.4521631644004944,-0.368652613223425,1.9444444444444444,12670.71000000001,logarithmic-5-19-9-1-9-1.0
31,logarithmic,exponential,5,19,9,1,9,1.2,103,0.4850432632880099,-0.4299593832274206,2.3225806451612905,15239.939999999999,logarithmic-5-19-9-1-9-1.2
32,logarithmic,exponential,5,19,9,1,9,1.4,107,0.49814585908529047,-0.38084277877934103,2.1470588235294117,15737.069999999994,logarithmic-5-19-9-1-9-1.4
33,logarithmic,exponential,5,19,9,1,9,1.6,112,0.5053152039555007,-0.38104898569300555,2.2,16856.86,logarithmic-5-19-9-1-9-1.6
34,logarithmic,exponential,5,19,9,1,9,1.8,112,0.5176761433868974,-0.37948917157014206,2.111111111111111,17062.77000000002,logarithmic-5-19-9-1-9-1.8
35,logarithmic,exponential,5,19,9,1,9,2.0,113,0.526823238566131,-0.42165206818689405,2.054054054054054,15875.660000000014,logarithmic-5-19-9-1-9-2.0
36,logarithmic,exponential,5,19,9,1,12,1.0,102,0.4561186650185414,-0.39840202476365405,2.0,12460.88,logarithmic-5-19-9-1-12-1.0
37,logarithmic,exponential,5,19,9,1,12,1.2,101,0.480593325092707,-0.38874024688358066,2.3666666666666667,16262.690000000011,logarithmic-5-19-9-1-12-1.2
38,logarithmic,exponential,5,19,9,1,12,1.4,105,0.49789864029666253,-0.4274421187460914,2.28125,15573.069999999983,logarithmic-5-19-9-1-12-1.4
39,logarithmic,exponential,5,19,9,1,12,1.6,109,0.5080346106304079,-0.3709071991881784,2.303030303030303,18163.15999999999,logarithmic-5-19-9-1-12-1.6
40,logarithmic,exponential,5,19,9,1,12,1.8,110,0.515451174289246,-0.37948917157014206,2.142857142857143,17252.420000000013,logarithmic-5-19-9-1-12-1.8
41,logarithmic,exponential,5,19,9,1,12,2.0,111,0.5320148331273177,-0.4284098366687232,2.0833333333333335,16153.520000000004,logarithmic-5-19-9-1-12-2.0
42,logarithmic,exponential,5,19,9,1,15,1.0,98,0.4622991347342398,-0.3858020122714509,2.161290322580645,13893.470000000007,logarithmic-5-19-9-1-15-1.0
43,logarithmic,exponential,5,19,9,1,15,1.2,101,0.48182941903584675,-0.3818755246083565,2.2580645161290325,15546.099999999999,logarithmic-5-19-9-1-15-1.2
44,logarithmic,exponential,5,19,9,1,15,1.4,106,0.49715698393077873,-0.38153583936053637,2.212121212121212,17039.36000000002,logarithmic-5-19-9-1-15-1.4
45,logarithmic,exponential,5,19,9,1,15,1.6,106,0.5092707045735476,-0.3707412069008301,2.3125,16808.090000000007,logarithmic-5-19-9-1-15-1.6
46,logarithmic,exponential,5,19,9,1,15,1.8,108,0.5189122373300371,-0.39000230164563415,2.375,18083.710000000003,logarithmic-5-19-9-1-15-1.8
47,logarithmic,exponential,5,19,9,1,15,2.0,108,0.5325092707045735,-0.4284098366687232,2.176470588235294,15716.630000000008,logarithmic-5-19-9-1-15-2.0
48,logarithmic,exponential,5,19,9,2,6,1.0,99,0.42398022249690975,-0.4095472297288337,2.0,14097.249999999987,logarithmic-5-19-9-2-6-1.0
49,logarithmic,exponential,5,19,9,2,6,1.2,98,0.44252163164400493,-0.36676647633537857,2.769230769230769,19221.459999999992,logarithmic-5-19-9-2-6-1.2
50,logarithmic,exponential,5,19,9,2,6,1.4,102,0.47564894932014834,-0.4327531988482818,2.1875,17533.505,logarithmic-5-19-9-2-6-1.4
51,logarithmic,exponential,5,19,9,2,6,1.6,106,0.480593325092707,-0.40288194889803963,2.212121212121212,18803.434999999987,logarithmic-5-19-9-2-6-1.6
52,logarithmic,exponential,5,19,9,2,6,1.8,109,0.4964153275648949,-0.3904483473907219,2.2058823529411766,18975.91499999998,logarithmic-5-19-9-2-6-1.8
53,logarithmic,exponential,5,19,9,2,6,2.0,107,0.5065512978986403,-0.3904483473907219,2.1470588235294117,19408.50499999997,logarithmic-5-19-9-2-6-2.0
54,logarithmic,exponential,5,19,9,2,9,1.0,94,0.4244746600741656,-0.3740598061893794,2.357142857142857,15102.419999999998,logarithmic-5-19-9-2-9-1.0
55,logarithmic,exponential,5,19,9,2,9,1.2,92,0.45315203955500616,-0.43080093941980674,2.5384615384615383,18629.459999999985,logarithmic-5-19-9-2-9-1.2
56,logarithmic,exponential,5,19,9,2,9,1.4,99,0.4739184177997528,-0.3670575018686667,2.5357142857142856,20616.684999999998,logarithmic-5-19-9-2-9-1.4
57,logarithmic,exponential,5,19,9,2,9,1.6,102,0.4813349814585908,-0.3751071442787831,2.5172413793103448,21133.379999999994,logarithmic-5-19-9-2-9-1.6
58,logarithmic,exponential,5,19,9,2,9,1.8,103,0.4927070457354759,-0.37181121377108084,2.433333333333333,20800.649999999983,logarithmic-5-19-9-2-9-1.8
59,logarithmic,exponential,5,19,9,2,9,2.0,103,0.5013597033374536,-0.4174482633559936,2.21875,19126.875,logarithmic-5-19-9-2-9-2.0
60,logarithmic,exponential,5,19,9,2,12,1.0,90,0.4289245982694685,-0.41148445136379563,2.3333333333333335,14601.20999999999,logarithmic-5-19-9-2-12-1.0
61,logarithmic,exponential,5,19,9,2,12,1.2,91,0.44870210135970334,-0.38866238826698274,2.7916666666666665,20558.66999999998,logarithmic-5-19-9-2-12-1.2
62,logarithmic,exponential,5,19,9,2,12,1.4,96,0.4721878862793572,-0.41334383030292293,2.5555555555555554,19775.015,logarithmic-5-19-9-2-12-1.4
63,logarithmic,exponential,5,19,9,2,12,1.6,100,0.4830655129789864,-0.3660800452902957,2.7037037037037037,22063.43999999998,logarithmic-5-19-9-2-12-1.6
64,logarithmic,exponential,5,19,9,2,12,1.8,100,0.4899876390605686,-0.37181121377108084,2.4482758620689653,21116.139999999978,logarithmic-5-19-9-2-12-1.8
65,logarithmic,exponential,5,19,9,2,12,2.0,106,0.5060568603213844,-0.4025166189732729,2.3125,21011.72499999999,logarithmic-5-19-9-2-12-2.0
66,logarithmic,exponential,5,19,9,2,15,1.0,87,0.4373300370828183,-0.39935868233545824,2.625,17931.48999999999,logarithmic-5-19-9-2-15-1.0
67,logarithmic,exponential,5,19,9,2,15,1.2,90,0.4519159456118665,-0.3835707682985621,2.75,19695.44999999999,logarithmic-5-19-9-2-15-1.2
68,logarithmic,exponential,5,19,9,2,15,1.4,94,0.46600741656365885,-0.3703092035719181,2.4814814814814814,20538.969999999994,logarithmic-5-19-9-2-15-1.4
69,logarithmic,exponential,5,19,9,2,15,1.6,98,0.4830655129789864,-0.35603833752769876,2.6296296296296298,21310.084999999977,logarithmic-5-19-9-2-15-1.6
70,logarithmic,exponential,5,19,9,2,15,1.8,101,0.49295426452410385,-0.38324701344998013,2.740740740740741,22421.864999999976,logarithmic-5-19-9-2-15-1.8
