,avgType,avgType2,fast,slow,sig,delay,window,stdev,numSell,exposure,drawdown,winLoss,value,zzz
22,logarithmic,exponential,5,13,3,3,9,1.0,50,0.3930778739184178,-0.3086492229011364,2.125,15761.550000000005,logarithmic-5-13-3-3-9-1.0
23,logarithmic,exponential,5,13,3,3,9,1.2,52,0.415327564894932,-0.39022800406161046,2.7142857142857144,19081.860000000015,logarithmic-5-13-3-3-9-1.2
24,logarithmic,exponential,5,13,3,3,9,1.4,53,0.42323856613102595,-0.3663984297695991,2.3125,18444.270000000004,logarithmic-5-13-3-3-9-1.4
25,logarithmic,exponential,5,13,3,3,9,1.6,53,0.42867737948084056,-0.320864015391367,3.076923076923077,21216.839999999997,logarithmic-5-13-3-3-9-1.6
26,logarithmic,exponential,5,13,3,3,9,1.8,53,0.43683559950556244,-0.30782005833302295,3.076923076923077,21085.369999999995,logarithmic-5-13-3-3-9-1.8
27,logarithmic,exponential,5,13,3,3,9,2.0,54,0.44598269468479607,-0.3580436250686246,2.6,18141.399999999994,logarithmic-5-13-3-3-9-2.0
28,logarithmic,exponential,5,13,3,3,12,1.0,50,0.3980222496909765,-0.3617878213215131,2.3333333333333335,15260.520000000008,logarithmic-5-13-3-3-12-1.0
29,logarithmic,exponential,5,13,3,3,12,1.2,50,0.4145859085290482,-0.3253620712271796,2.8461538461538463,20450.009999999995,logarithmic-5-13-3-3-12-1.2
30,logarithmic,exponential,5,13,3,3,12,1.4,53,0.41755253399258346,-0.3663984297695991,2.7857142857142856,19792.38,logarithmic-5-13-3-3-12-1.4
31,logarithmic,exponential,5,13,3,3,12,1.6,52,0.4353522867737948,-0.3181182174905137,3.3333333333333335,21781.809999999998,logarithmic-5-13-3-3-12-1.6
32,logarithmic,exponential,5,13,3,3,12,1.8,51,0.44499381953028433,-0.30782005833302295,2.923076923076923,20401.050000000007,logarithmic-5-13-3-3-12-1.8
33,logarithmic,exponential,5,13,3,3,12,2.0,52,0.4511742892459827,-0.3701434357535112,2.7142857142857144,19121.480000000007,logarithmic-5-13-3-3-12-2.0
34,logarithmic,exponential,5,13,3,3,15,1.0,48,0.4088998763906057,-0.3617878213215131,2.6923076923076925,17491.650000000012,logarithmic-5-13-3-3-15-1.0
35,logarithmic,exponential,5,13,3,3,15,1.2,51,0.41557478368355993,-0.333722544045319,2.642857142857143,20079.62000000001,logarithmic-5-13-3-3-15-1.2
36,logarithmic,exponential,5,13,3,3,15,1.4,53,0.4222496909765142,-0.31695625347172146,3.4166666666666665,22477.53,logarithmic-5-13-3-3-15-1.4
37,logarithmic,exponential,5,13,3,3,15,1.6,51,0.4323856613102596,-0.3181182174905137,3.25,21376.26,logarithmic-5-13-3-3-15-1.6
38,logarithmic,exponential,5,13,3,3,15,1.8,51,0.4477132262051916,-0.320602472270761,2.923076923076923,21414.169999999995,logarithmic-5-13-3-3-15-1.8
39,logarithmic,exponential,5,13,3,3,15,2.0,51,0.4511742892459827,-0.3701434357535112,2.923076923076923,19123.089999999993,logarithmic-5-13-3-3-15-2.0
40,logarithmic,exponential,5,13,3,4,6,1.0,16,0.4027194066749073,-0.2760781985431742,1.2857142857142858,15868.499999999989,logarithmic-5-13-3-4-6-1.0
41,logarithmic,exponential,5,13,3,4,6,1.2,16,0.4049443757725587,-0.2760781985431742,1.2857142857142858,14804.769999999993,logarithmic-5-13-3-4-6-1.2
42,logarithmic,exponential,5,13,3,4,6,1.4,16,0.40519159456118664,-0.2760781985431742,1.2857142857142858,15423.479999999992,logarithmic-5-13-3-4-6-1.4
43,logarithmic,exponential,5,13,3,4,6,1.6,17,0.4064276885043263,-0.23474904422639117,1.4285714285714286,16161.58999999999,logarithmic-5-13-3-4-6-1.6
44,logarithmic,exponential,5,13,3,4,6,1.8,18,0.41063040791100125,-0.23474904422639117,1.25,16321.13999999999,logarithmic-5-13-3-4-6-1.8
45,logarithmic,exponential,5,13,3,4,6,2.0,17,0.41705809641532754,-0.23474904422639117,1.4285714285714286,15490.41999999999,logarithmic-5-13-3-4-6-2.0
46,logarithmic,exponential,5,13,3,4,9,1.0,14,0.38640296662546353,-0.2422471879084668,1.3333333333333333,13937.109999999991,logarithmic-5-13-3-4-9-1.0
47,logarithmic,exponential,5,13,3,4,9,1.2,16,0.40519159456118664,-0.2760781985431742,1.2857142857142858,15423.479999999992,logarithmic-5-13-3-4-9-1.2
48,logarithmic,exponential,5,13,3,4,9,1.4,16,0.40593325092707044,-0.23474904422639117,1.2857142857142858,15733.429999999991,logarithmic-5-13-3-4-9-1.4
49,logarithmic,exponential,5,13,3,4,9,1.6,17,0.407663782447466,-0.23474904422639117,1.4285714285714286,16414.26999999999,logarithmic-5-13-3-4-9-1.6
50,logarithmic,exponential,5,13,3,4,9,1.8,17,0.4173053152039555,-0.2104665647993031,1.4285714285714286,16779.27999999999,logarithmic-5-13-3-4-9-1.8
51,logarithmic,exponential,5,13,3,4,9,2.0,17,0.4259579728059332,-0.2677792301036472,1.4285714285714286,14965.259999999993,logarithmic-5-13-3-4-9-2.0
52,logarithmic,exponential,5,13,3,4,12,1.0,14,0.38739184177997527,-0.2422471879084668,1.3333333333333333,14262.809999999992,logarithmic-5-13-3-4-12-1.0
53,logarithmic,exponential,5,13,3,4,12,1.2,15,0.4046971569839308,-0.19902029369711052,1.5,16702.949999999986,logarithmic-5-13-3-4-12-1.2
54,logarithmic,exponential,5,13,3,4,12,1.4,17,0.40667490729295425,-0.23474904422639117,1.4285714285714286,16144.229999999989,logarithmic-5-13-3-4-12-1.4
55,logarithmic,exponential,5,13,3,4,12,1.6,17,0.4168108776266996,-0.22204477254735908,1.4285714285714286,17012.159999999996,logarithmic-5-13-3-4-12-1.6
56,logarithmic,exponential,5,13,3,4,12,1.8,16,0.42620519159456116,-0.2104665647993031,1.2857142857142858,16266.299999999994,logarithmic-5-13-3-4-12-1.8
57,logarithmic,exponential,5,13,3,4,12,2.0,17,0.42991347342398023,-0.2677792301036472,1.125,14776.40999999999,logarithmic-5-13-3-4-12-2.0
58,logarithmic,exponential,5,13,3,4,15,1.0,14,0.3876390605686032,-0.2422471879084668,1.3333333333333333,13916.809999999994,logarithmic-5-13-3-4-15-1.0
59,logarithmic,exponential,5,13,3,4,15,1.2,15,0.40519159456118664,-0.19902029369711052,1.5,16448.38999999999,logarithmic-5-13-3-4-15-1.2
60,logarithmic,exponential,5,13,3,4,15,1.4,17,0.4079110012360939,-0.23474904422639117,1.4285714285714286,16600.299999999992,logarithmic-5-13-3-4-15-1.4
61,logarithmic,exponential,5,13,3,4,15,1.6,17,0.4205191594561187,-0.22204477254735908,1.125,16096.079999999994,logarithmic-5-13-3-4-15-1.6
62,logarithmic,exponential,5,13,3,4,15,1.8,16,0.4266996291718171,-0.2104665647993031,1.2857142857142858,16686.769999999993,logarithmic-5-13-3-4-15-1.8
63,logarithmic,exponential,5,13,3,4,15,2.0,16,0.44499381953028433,-0.2677792301036472,1.2857142857142858,15611.909999999998,logarithmic-5-13-3-4-15-2.0
64,logarithmic,exponential,5,13,5,1,6,1.0,172,0.5003708281829419,-0.3581891354154107,2.909090909090909,21320.070000000032,logarithmic-5-13-5-1-6-1.0
65,logarithmic,exponential,5,13,5,1,6,1.2,171,0.5119901112484548,-0.3171085554081754,2.9767441860465116,21864.890000000014,logarithmic-5-13-5-1-6-1.2
66,logarithmic,exponential,5,13,5,1,6,1.4,177,0.5297898640296662,-0.307397805378029,2.847826086956522,24978.21000000004,logarithmic-5-13-5-1-6-1.4
67,logarithmic,exponential,5,13,5,1,6,1.6,184,0.5441285537700865,-0.368164415772338,2.68,20408.640000000018,logarithmic-5-13-5-1-6-1.6
68,logarithmic,exponential,5,13,5,1,6,1.8,184,0.5542645241038319,-0.3436188653080911,2.607843137254902,21128.36000000003,logarithmic-5-13-5-1-6-1.8
69,logarithmic,exponential,5,13,5,1,6,2.0,185,0.5611866501854141,-0.3436188653080911,2.7,22311.85000000002,logarithmic-5-13-5-1-6-2.0
70,logarithmic,exponential,5,13,5,1,9,1.0,165,0.49443757725587145,-0.30130456409019657,2.9285714285714284,19578.810000000034,logarithmic-5-13-5-1-9-1.0
71,logarithmic,exponential,5,13,5,1,9,1.2,168,0.5216316440049443,-0.2827723682623899,3.3076923076923075,27476.960000000014,logarithmic-5-13-5-1-9-1.2
72,logarithmic,exponential,5,13,5,1,9,1.4,174,0.5310259579728059,-0.2780974918606052,2.8666666666666667,25298.120000000003,logarithmic-5-13-5-1-9-1.4
73,logarithmic,exponential,5,13,5,1,9,1.6,179,0.5404202719406674,-0.277218738695285,2.977777777777778,26997.389999999996,logarithmic-5-13-5-1-9-1.6
74,logarithmic,exponential,5,13,5,1,9,1.8,179,0.5567367119901112,-0.32753979259616495,2.891304347826087,23458.11000000005,logarithmic-5-13-5-1-9-1.8
75,logarithmic,exponential,5,13,5,1,9,2.0,182,0.5648949320148331,-0.3298610273724823,2.7142857142857144,22798.080000000034,logarithmic-5-13-5-1-9-2.0
76,logarithmic,exponential,5,13,5,1,12,1.0,159,0.49443757725587145,-0.29173022428554224,2.975,20086.21000000002,logarithmic-5-13-5-1-12-1.0
77,logarithmic,exponential,5,13,5,1,12,1.2,167,0.5186650185414091,-0.26509782346557326,3.073170731707317,24989.510000000028,logarithmic-5-13-5-1-12-1.2
78,logarithmic,exponential,5,13,5,1,12,1.4,173,0.534734239802225,-0.2780974918606052,3.325,28616.149999999994,logarithmic-5-13-5-1-12-1.4
79,logarithmic,exponential,5,13,5,1,12,1.6,178,0.5456118665018541,-0.270641655613167,2.9555555555555557,27692.870000000017,logarithmic-5-13-5-1-12-1.6
80,logarithmic,exponential,5,13,5,1,12,1.8,178,0.5594561186650185,-0.32753979259616495,2.9555555555555557,24691.390000000036,logarithmic-5-13-5-1-12-1.8
81,logarithmic,exponential,5,13,5,1,12,2.0,177,0.5695920889987639,-0.33694230073555953,2.933333333333333,24992.62000000002,logarithmic-5-13-5-1-12-2.0
82,logarithmic,exponential,5,13,5,1,15,1.0,157,0.500123609394314,-0.276966266730978,3.1315789473684212,22152.320000000014,logarithmic-5-13-5-1-15-1.0
83,logarithmic,exponential,5,13,5,1,15,1.2,164,0.5186650185414091,-0.25064738333534264,3.1,25576.43000000004,logarithmic-5-13-5-1-15-1.2
84,logarithmic,exponential,5,13,5,1,15,1.4,172,0.5352286773794809,-0.19093361871457828,3.526315789473684,33495.020000000026,logarithmic-5-13-5-1-15-1.4
85,logarithmic,exponential,5,13,5,1,15,1.6,175,0.5495673671199011,-0.270641655613167,2.977272727272727,26263.33000000002,logarithmic-5-13-5-1-15-1.6
86,logarithmic,exponential,5,13,5,1,15,1.8,175,0.5601977750309024,-0.3401098818280472,3.1666666666666665,25724.830000000027,logarithmic-5-13-5-1-15-1.8
87,logarithmic,exponential,5,13,5,1,15,2.0,174,0.5705809641532756,-0.33694230073555953,3.046511627906977,23498.90000000003,logarithmic-5-13-5-1-15-2.0
88,logarithmic,exponential,5,13,5,2,6,1.0,154,0.484548825710754,-0.34111282583522023,2.347826086956522,21060.840000000015,logarithmic-5-13-5-2-6-1.0
89,logarithmic,exponential,5,13,5,2,6,1.2,153,0.4939431396786156,-0.29412554772743743,2.558139534883721,22681.789999999997,logarithmic-5-13-5-2-6-1.2
90,logarithmic,exponential,5,13,5,2,6,1.4,157,0.5139678615574784,-0.3354987574689997,2.738095238095238,25260.260000000002,logarithmic-5-13-5-2-6-1.4
91,logarithmic,exponential,5,13,5,2,6,1.6,163,0.5285537700865266,-0.3998099156086091,2.6222222222222222,22120.639999999992,logarithmic-5-13-5-2-6-1.6
92,logarithmic,exponential,5,13,5,2,6,1.8,163,0.5391841779975278,-0.3782285681920854,2.6222222222222222,22937.06,logarithmic-5-13-5-2-6-1.8
93,logarithmic,exponential,5,13,5,2,6,2.0,163,0.5443757725587145,-0.3782285681920854,2.7045454545454546,22716.530000000006,logarithmic-5-13-5-2-6-2.0
94,logarithmic,exponential,5,13,5,2,9,1.0,148,0.47935723114956735,-0.3071537502718207,2.441860465116279,19446.660000000014,logarithmic-5-13-5-2-9-1.0
95,logarithmic,exponential,5,13,5,2,9,1.2,150,0.5072929542645241,-0.3269874376024224,3.1666666666666665,27371.80999999998,logarithmic-5-13-5-2-9-1.2
96,logarithmic,exponential,5,13,5,2,9,1.4,155,0.5169344870210136,-0.3141268896198177,2.875,26279.46,logarithmic-5-13-5-2-9-1.4
97,logarithmic,exponential,5,13,5,2,9,1.6,159,0.5253399258343634,-0.3140281175705117,2.8780487804878048,27737.65999999998,logarithmic-5-13-5-2-9-1.6
98,logarithmic,exponential,5,13,5,2,9,1.8,157,0.5428924598269469,-0.3683375345461177,2.925,24792.36999999998,logarithmic-5-13-5-2-9-1.8
99,logarithmic,exponential,5,13,5,2,9,2.0,161,0.5520395550061805,-0.3696110127913819,2.744186046511628,23081.19,logarithmic-5-13-5-2-9-2.0
100,logarithmic,exponential,5,13,5,2,12,1.0,144,0.48182941903584675,-0.34056174840709574,2.6,18778.71999999999,logarithmic-5-13-5-2-12-1.0
101,logarithmic,exponential,5,13,5,2,12,1.2,148,0.5028430160692212,-0.3089331439286644,3.111111111111111,25509.029999999973,logarithmic-5-13-5-2-12-1.2
102,logarithmic,exponential,5,13,5,2,12,1.4,154,0.5208899876390606,-0.3141268896198177,3.1621621621621623,29593.28999999999,logarithmic-5-13-5-2-12-1.4
103,logarithmic,exponential,5,13,5,2,12,1.6,158,0.5330037082818294,-0.3138091977570219,2.95,28691.790000000008,logarithmic-5-13-5-2-12-1.6
104,logarithmic,exponential,5,13,5,2,12,1.8,157,0.546353522867738,-0.3683375345461177,2.925,24892.439999999995,logarithmic-5-13-5-2-12-1.8
105,logarithmic,exponential,5,13,5,2,12,2.0,159,0.557725587144623,-0.3765195459929268,2.8780487804878048,24527.779999999995,logarithmic-5-13-5-2-12-2.0
106,logarithmic,exponential,5,13,5,2,15,1.0,141,0.4887515451174289,-0.3270154877350273,2.9166666666666665,20978.23999999999,logarithmic-5-13-5-2-15-1.0
107,logarithmic,exponential,5,13,5,2,15,1.2,148,0.5058096415327565,-0.3052235909096564,3.111111111111111,26288.119999999984,logarithmic-5-13-5-2-15-1.2
108,logarithmic,exponential,5,13,5,2,15,1.4,152,0.5218788627935723,-0.2502144609279312,3.4705882352941178,34324.78000000001,logarithmic-5-13-5-2-15-1.4
109,logarithmic,exponential,5,13,5,2,15,1.6,156,0.5372064276885044,-0.3138091977570219,2.9,27046.36000000001,logarithmic-5-13-5-2-15-1.6
110,logarithmic,exponential,5,13,5,2,15,1.8,156,0.5483312731767614,-0.37887185702808207,3.0,25894.66999999999,logarithmic-5-13-5-2-15-1.8
111,logarithmic,exponential,5,13,5,2,15,2.0,156,0.5587144622991347,-0.3765195459929268,2.9,23924.100000000013,logarithmic-5-13-5-2-15-2.0
112,logarithmic,exponential,5,13,5,3,6,1.0,75,0.3606922126081582,-0.23676011052681084,1.7777777777777777,16757.449999999986,logarithmic-5-13-5-3-6-1.0
113,logarithmic,exponential,5,13,5,3,6,1.2,75,0.373053152039555,-0.23061802426092456,1.8846153846153846,18813.41000000001,logarithmic-5-13-5-3-6-1.2
114,logarithmic,exponential,5,13,5,3,6,1.4,74,0.39208899876390607,-0.3033577793521011,2.0833333333333335,18041.319999999996,logarithmic-5-13-5-3-6-1.4
115,logarithmic,exponential,5,13,5,3,6,1.6,78,0.4042027194066749,-0.31547426686698804,2.12,17293.039999999994,logarithmic-5-13-5-3-6-1.6
116,logarithmic,exponential,5,13,5,3,6,1.8,77,0.4133498145859085,-0.2897325820991052,2.347826086956522,19539.579999999998,logarithmic-5-13-5-3-6-1.8
117,logarithmic,exponential,5,13,5,3,6,2.0,77,0.41631644004944374,-0.2897325820991052,2.347826086956522,19551.169999999995,logarithmic-5-13-5-3-6-2.0
118,logarithmic,exponential,5,13,5,3,9,1.0,73,0.36341161928306553,-0.23061802426092456,1.8076923076923077,16295.010000000004,logarithmic-5-13-5-3-9-1.0
119,logarithmic,exponential,5,13,5,3,9,1.2,73,0.3891223733003708,-0.3033577793521011,2.4761904761904763,19893.280000000013,logarithmic-5-13-5-3-9-1.2
120,logarithmic,exponential,5,13,5,3,9,1.4,73,0.39555006180469715,-0.27288382304887215,2.1739130434782608,19011.130000000012,logarithmic-5-13-5-3-9-1.4
121,logarithmic,exponential,5,13,5,3,9,1.6,74,0.4004944375772559,-0.22039005879324441,2.5238095238095237,21374.25,logarithmic-5-13-5-3-9-1.6
122,logarithmic,exponential,5,13,5,3,9,1.8,76,0.4242274412855377,-0.2928931309597862,2.4545454545454546,19616.72,logarithmic-5-13-5-3-9-1.8
123,logarithmic,exponential,5,13,5,3,9,2.0,75,0.4363411619283066,-0.2928931309597862,2.409090909090909,20238.67000000001,logarithmic-5-13-5-3-9-2.0
124,logarithmic,exponential,5,13,5,3,12,1.0,69,0.3668726823238566,-0.3167121167186269,1.76,13916.879999999992,logarithmic-5-13-5-3-12-1.0
125,logarithmic,exponential,5,13,5,3,12,1.2,71,0.3861557478368356,-0.2637703520532767,2.227272727272727,19970.39,logarithmic-5-13-5-3-12-1.2
126,logarithmic,exponential,5,13,5,3,12,1.4,73,0.3975278121137206,-0.27288382304887215,2.4761904761904763,20325.01999999999,logarithmic-5-13-5-3-12-1.4
127,logarithmic,exponential,5,13,5,3,12,1.6,74,0.4123609394313968,-0.22255449043688677,2.7,22319.629999999997,logarithmic-5-13-5-3-12-1.6
128,logarithmic,exponential,5,13,5,3,12,1.8,74,0.4274412855377009,-0.2928931309597862,2.5238095238095237,19774.120000000003,logarithmic-5-13-5-3-12-1.8
129,logarithmic,exponential,5,13,5,3,12,2.0,74,0.442274412855377,-0.30083096059621034,2.5238095238095237,20023.049999999996,logarithmic-5-13-5-3-12-2.0
130,logarithmic,exponential,5,13,5,3,15,1.0,69,0.3772558714462299,-0.30365667971095234,2.2857142857142856,17252.959999999992,logarithmic-5-13-5-3-15-1.0
131,logarithmic,exponential,5,13,5,3,15,1.2,72,0.388380716934487,-0.27288382304887215,2.130434782608696,19918.699999999993,logarithmic-5-13-5-3-15-1.2
132,logarithmic,exponential,5,13,5,3,15,1.4,71,0.3965389369592089,-0.22039005879324441,2.9444444444444446,22841.54999999999,logarithmic-5-13-5-3-15-1.4
133,logarithmic,exponential,5,13,5,3,15,1.6,73,0.415327564894932,-0.22255449043688677,2.8421052631578947,21835.699999999997,logarithmic-5-13-5-3-15-1.6
134,logarithmic,exponential,5,13,5,3,15,1.8,73,0.4276885043263288,-0.3055290251088549,2.65,20373.559999999998,logarithmic-5-13-5-3-15-1.8
135,logarithmic,exponential,5,13,5,3,15,2.0,74,0.44351050679851667,-0.30083096059621034,2.5238095238095237,19652.689999999988,logarithmic-5-13-5-3-15-2.0
136,logarithmic,exponential,5,13,5,4,6,1.0,22,0.30061804697156985,-0.24272303337960172,2.6666666666666665,14265.840000000004,logarithmic-5-13-5-4-6-1.0
137,logarithmic,exponential,5,13,5,4,6,1.2,23,0.30778739184178,-0.24272303337960172,2.8333333333333335,14449.020000000008,logarithmic-5-13-5-4-6-1.2
138,logarithmic,exponential,5,13,5,4,6,1.4,22,0.3203955500618047,-0.3111258742041053,2.142857142857143,13592.060000000003,logarithmic-5-13-5-4-6-1.4
139,logarithmic,exponential,5,13,5,4,6,1.6,24,0.3278121137206428,-0.3134742960112975,1.6666666666666667,13011.509999999997,logarithmic-5-13-5-4-6-1.6
140,logarithmic,exponential,5,13,5,4,6,1.8,24,0.3280593325092707,-0.33734403734068147,1.6666666666666667,12587.759999999997,logarithmic-5-13-5-4-6-1.8
141,logarithmic,exponential,5,13,5,4,6,2.0,25,0.3295426452410383,-0.33734403734068147,1.7777777777777777,12326.15,logarithmic-5-13-5-4-6-2.0
142,logarithmic,exponential,5,13,5,4,9,1.0,22,0.30432632880098887,-0.24272303337960172,2.6666666666666665,13755.180000000006,logarithmic-5-13-5-4-9-1.0
143,logarithmic,exponential,5,13,5,4,9,1.2,21,0.3122373300370828,-0.3111258742041053,2.5,13218.250000000002,logarithmic-5-13-5-4-9-1.2
144,logarithmic,exponential,5,13,5,4,9,1.4,22,0.32088998763906057,-0.2718687637525528,2.142857142857143,14015.62,logarithmic-5-13-5-4-9-1.4
145,logarithmic,exponential,5,13,5,4,9,1.6,22,0.3211372064276885,-0.2718687637525528,2.142857142857143,14000.12,logarithmic-5-13-5-4-9-1.6
146,logarithmic,exponential,5,13,5,4,9,1.8,24,0.34363411619283063,-0.32560967319159073,1.6666666666666667,12247.509999999995,logarithmic-5-13-5-4-9-1.8
147,logarithmic,exponential,5,13,5,4,9,2.0,24,0.3555006180469716,-0.32560967319159073,1.6666666666666667,12420.810000000007,logarithmic-5-13-5-4-9-2.0
148,logarithmic,exponential,5,13,5,4,12,1.0,19,0.30580964153275647,-0.3111258742041053,1.7142857142857142,11993.930000000004,logarithmic-5-13-5-4-12-1.0
149,logarithmic,exponential,5,13,5,4,12,1.2,20,0.3112484548825711,-0.2718687637525528,2.3333333333333335,13506.57,logarithmic-5-13-5-4-12-1.2
150,logarithmic,exponential,5,13,5,4,12,1.4,21,0.3218788627935723,-0.2718687637525528,2.5,14399.560000000001,logarithmic-5-13-5-4-12-1.4
151,logarithmic,exponential,5,13,5,4,12,1.6,21,0.33597033374536467,-0.2601980797843825,2.0,13680.07,logarithmic-5-13-5-4-12-1.6
152,logarithmic,exponential,5,13,5,4,12,1.8,24,0.34709517923362176,-0.32560967319159073,1.4,11977.250000000004,logarithmic-5-13-5-4-12-1.8
153,logarithmic,exponential,5,13,5,4,12,2.0,24,0.36044499381953027,-0.2976953798307657,1.4,12786.590000000006,logarithmic-5-13-5-4-12-2.0
154,logarithmic,exponential,5,13,5,4,15,1.0,19,0.30902348578491967,-0.3111258742041053,2.1666666666666665,12677.870000000003,logarithmic-5-13-5-4-15-1.0
155,logarithmic,exponential,5,13,5,4,15,1.2,20,0.31248454882571075,-0.2718687637525528,2.3333333333333335,13783.920000000004,logarithmic-5-13-5-4-15-1.2
156,logarithmic,exponential,5,13,5,4,15,1.4,19,0.31940667490729296,-0.2718687637525528,2.1666666666666665,12987.010000000006,logarithmic-5-13-5-4-15-1.4
157,logarithmic,exponential,5,13,5,4,15,1.6,21,0.3391841779975278,-0.2601980797843825,1.625,13224.699999999999,logarithmic-5-13-5-4-15-1.6
158,logarithmic,exponential,5,13,5,4,15,1.8,23,0.3473423980222497,-0.32560967319159073,1.5555555555555556,12401.609999999999,logarithmic-5-13-5-4-15-1.8
159,logarithmic,exponential,5,13,5,4,15,2.0,23,0.36786155747836835,-0.2976953798307657,1.3,12992.840000000002,logarithmic-5-13-5-4-15-2.0
160,logarithmic,exponential,5,13,7,1,6,1.0,151,0.48825710754017304,-0.3357184482789235,2.2127659574468086,17055.210000000025,logarithmic-5-13-7-1-6-1.0
161,logarithmic,exponential,5,13,7,1,6,1.2,152,0.5045735475896168,-0.27805113105298596,2.3043478260869565,18788.38,logarithmic-5-13-7-1-6-1.2
162,logarithmic,exponential,5,13,7,1,6,1.4,158,0.5203955500618047,-0.2621342218390969,2.3617021276595747,20864.830000000013,logarithmic-5-13-7-1-6-1.4
163,logarithmic,exponential,5,13,7,1,6,1.6,164,0.5322620519159457,-0.2850081334021559,2.28,19366.589999999993,logarithmic-5-13-7-1-6-1.6
164,logarithmic,exponential,5,13,7,1,6,1.8,162,0.5426452410383189,-0.25918149014777364,2.306122448979592,20465.88999999998,logarithmic-5-13-7-1-6-1.8
165,logarithmic,exponential,5,13,7,1,6,2.0,161,0.5473423980222497,-0.25918149014777364,2.22,20617.229999999996,logarithmic-5-13-7-1-6-2.0
166,logarithmic,exponential,5,13,7,1,9,1.0,145,0.4835599505562423,-0.2798801227506872,2.2222222222222223,16132.020000000022,logarithmic-5-13-7-1-9-1.0
167,logarithmic,exponential,5,13,7,1,9,1.2,148,0.511495673671199,-0.2688230365782195,2.6097560975609757,22967.150000000012,logarithmic-5-13-7-1-9-1.2
168,logarithmic,exponential,5,13,7,1,9,1.4,152,0.5208899876390606,-0.23863936438997893,2.3777777777777778,21544.33000000001,logarithmic-5-13-7-1-9-1.4
