,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,30,2,8,10,2,6,0,0,,10000.0
1,exponential,100,30,3,8,10,2,6,0,0,,10000.0
2,exponential,100,30,4,8,10,2,6,0,0,,10000.0
3,exponential,100,30,5,8,10,2,6,0,0,,10000.0
4,exponential,100,30,1,8,10,4,1,263,262,0.0031541797010664154,19802.05999999998
5,exponential,100,30,2,8,10,4,1,247,247,0.004121887558117515,23349.039999999968
6,exponential,100,30,3,8,10,4,1,239,238,0.0050658460602141,26727.169999999976
7,exponential,100,30,4,8,10,4,1,241,240,0.004458754909710695,23291.039999999986
8,exponential,100,30,5,8,10,4,1,235,234,0.005551142727010655,29584.799999999992
9,exponential,100,30,1,8,10,4,2,177,176,0.004373755514422004,19583.734399999994
10,exponential,100,30,2,8,10,4,2,168,168,0.006600445946527943,27272.88259999999
11,exponential,100,30,3,8,10,4,2,161,160,0.006942159317989828,25741.092899999978
12,exponential,100,30,4,8,10,4,2,160,159,0.007354589450835851,27372.372399999986
13,exponential,100,30,5,8,10,4,2,160,159,0.007761629596397993,29317.171899999976
14,exponential,100,30,1,8,10,4,3,55,55,0.0033811340355316155,10790.270000000002
15,exponential,100,30,2,8,10,4,3,52,52,0.004971597951505651,11667.930000000002
16,exponential,100,30,3,8,10,4,3,49,48,0.007218321074544658,11706.829999999996
17,exponential,100,30,4,8,10,4,3,49,48,0.00766518736647542,12042.560000000009
18,exponential,100,30,5,8,10,4,3,48,47,0.010188116114542789,13450.089999999993
19,exponential,100,30,1,8,10,4,4,15,15,0.019781951405522538,12322.509999999995
20,exponential,100,30,2,8,10,4,4,14,14,0.029482821564761934,13946.499999999998
21,exponential,100,30,3,8,10,4,4,13,13,0.02559892599591116,12805.28
22,exponential,100,30,4,8,10,4,4,13,13,0.026018347236905767,12883.210000000001
23,exponential,100,30,5,8,10,4,4,13,13,0.03192824064660633,13906.799999999996
