,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,40,2,10,13,10,6,14,13,0.04943392578677004,17089.93
1,logarithmic,175,40,3,10,13,10,6,14,13,0.0514415606012572,17652.31000000001
2,logarithmic,175,40,4,10,13,10,6,14,13,0.0502187187589827,17318.079999999998
3,logarithmic,175,40,5,10,13,10,6,14,13,0.05237217337562583,17846.14
4,logarithmic,175,40,1,10,13,12,1,112,111,0.004903112034821314,14535.930000000004
5,logarithmic,175,40,2,10,13,12,1,115,114,0.0032398744965052217,11923.550000000017
6,logarithmic,175,40,3,10,13,12,1,116,115,0.004432530695116642,13508.569999999996
7,logarithmic,175,40,4,10,13,12,1,116,115,0.004520184606618342,13418.05
8,logarithmic,175,40,5,10,13,12,1,117,116,0.004404521137056784,13336.740000000005
9,logarithmic,175,40,1,10,13,12,2,109,108,0.004707867488868154,13926.059999999992
10,logarithmic,175,40,2,10,13,12,2,110,109,0.0033423902236594735,11838.08
11,logarithmic,175,40,3,10,13,12,2,112,111,0.0043961617748957535,13242.980000000007
12,logarithmic,175,40,4,10,13,12,2,112,111,0.004599263407790747,13223.739999999987
13,logarithmic,175,40,5,10,13,12,2,113,112,0.0042458049084614456,12867.429999999995
14,logarithmic,175,40,1,10,13,12,3,102,101,0.006469481056279249,15845.140000000021
15,logarithmic,175,40,2,10,13,12,3,103,102,0.004869287643970564,13253.200000000003
16,logarithmic,175,40,3,10,13,12,3,105,104,0.006032924457462858,14902.070000000018
17,logarithmic,175,40,4,10,13,12,3,105,104,0.0057399548997647265,14211.240000000005
18,logarithmic,175,40,5,10,13,12,3,107,106,0.007856262692050323,18846.58
19,logarithmic,175,40,1,10,13,12,4,68,67,0.011835057789290815,19308.650000000012
20,logarithmic,175,40,2,10,13,12,4,68,67,0.009585046865989565,16281.069999999998
21,logarithmic,175,40,3,10,13,12,4,69,68,0.010708674454183536,17672.07999999999
22,logarithmic,175,40,4,10,13,12,4,70,69,0.01039256888349804,17056.94000000001
23,logarithmic,175,40,5,10,13,12,4,70,69,0.010195992553407933,16879.860000000004
24,logarithmic,175,40,1,10,13,12,5,33,32,0.023763115798175714,19138.909999999996
25,logarithmic,175,40,2,10,13,12,5,33,32,0.01897990879706887,16279.06999999999
26,logarithmic,175,40,3,10,13,12,5,34,33,0.02073979435173718,17497.30999999999
27,logarithmic,175,40,4,10,13,12,5,35,34,0.019964362868734112,17140.669999999995
28,logarithmic,175,40,5,10,13,12,5,35,34,0.018428055000243967,16296.749999999995
29,logarithmic,175,40,1,10,13,12,6,13,12,0.0657209185793113,19757.61
30,logarithmic,175,40,2,10,13,12,6,13,12,0.06113537029420485,18695.25
31,logarithmic,175,40,3,10,13,12,6,13,12,0.061362447468919966,18749.39
32,logarithmic,175,40,4,10,13,12,6,13,12,0.06432427317124624,19466.729999999992
33,logarithmic,175,40,5,10,13,12,6,13,12,0.06295932678455023,19124.849999999995
34,logarithmic,175,40,1,10,13,14,1,98,97,0.0068492541700257955,16462.700000000004
