,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,40,2,10,19,12,4,82,82,0.00280436467811933,10645.229999999996
1,logarithmic,125,40,3,10,19,12,4,83,83,0.004643929685825136,12552.859999999997
2,logarithmic,125,40,4,10,19,12,4,83,83,0.004210155009018273,12144.900000000005
3,logarithmic,125,40,5,10,19,12,4,83,83,0.0036972434276941707,11528.53
4,logarithmic,125,40,1,10,19,12,5,53,53,0.0061470811320506625,12269.769999999982
5,logarithmic,125,40,2,10,19,12,5,53,53,0.004475063956337754,11081.05
6,logarithmic,125,40,3,10,19,12,5,54,54,0.007229256145901372,12973.079999999998
7,logarithmic,125,40,4,10,19,12,5,54,54,0.007528120202756849,13253.25999999998
8,logarithmic,125,40,5,10,19,12,5,54,54,0.006981191240017313,12856.559999999994
9,logarithmic,125,40,1,10,19,12,6,23,23,0.01105936797785294,12181.999999999996
10,logarithmic,125,40,2,10,19,12,6,23,23,0.008352605337346665,11465.079999999998
11,logarithmic,125,40,3,10,19,12,6,24,24,0.014909493959317689,13591.919999999998
12,logarithmic,125,40,4,10,19,12,6,24,24,0.015576085820753755,13857.239999999998
13,logarithmic,125,40,5,10,19,12,6,24,24,0.014318723610341333,13361.4
14,logarithmic,125,40,1,10,19,14,1,91,90,0.006676980628027101,14784.499999999984
15,logarithmic,125,40,2,10,19,14,1,91,90,0.006162220644353978,13830.020000000006
16,logarithmic,125,40,3,10,19,14,1,91,90,0.005887752798036068,13700.30999999999
17,logarithmic,125,40,4,10,19,14,1,91,90,0.005228604840294104,12814.650000000009
18,logarithmic,125,40,5,10,19,14,1,91,90,0.004903571387041882,12394.609999999995
19,logarithmic,125,40,1,10,19,14,2,89,89,0.005565895263959025,13952.01
20,logarithmic,125,40,2,10,19,14,2,89,89,0.005067024190413535,13089.250000000005
21,logarithmic,125,40,3,10,19,14,2,89,89,0.006078562762206339,14568.109999999993
22,logarithmic,125,40,4,10,19,14,2,89,89,0.005407309443406157,13521.920000000007
23,logarithmic,125,40,5,10,19,14,2,89,89,0.0049137528829816665,12995.87
24,logarithmic,125,40,1,10,19,14,3,88,88,0.0042682755289761036,12602.530000000002
25,logarithmic,125,40,2,10,19,14,3,88,88,0.004142193083798345,12226.230000000001
26,logarithmic,125,40,3,10,19,14,3,88,88,0.004707872509034189,12976.160000000003
27,logarithmic,125,40,4,10,19,14,3,88,88,0.004303782194305223,12388.569999999992
28,logarithmic,125,40,5,10,19,14,3,88,88,0.0038152353134756826,11878.729999999998
29,logarithmic,125,40,1,10,19,14,4,80,80,0.0055886893418318154,13588.500000000004
30,logarithmic,125,40,2,10,19,14,4,80,80,0.004894247766562283,12701.570000000007
31,logarithmic,125,40,3,10,19,14,4,81,81,0.006543873304889901,14645.450000000015
32,logarithmic,125,40,4,10,19,14,4,81,81,0.00610916005352129,14058.310000000005
33,logarithmic,125,40,5,10,19,14,4,81,81,0.005604311173010336,13406.100000000008
34,logarithmic,125,40,1,10,19,14,5,58,58,0.0045394059473330165,11255.399999999998
35,logarithmic,125,40,2,10,19,14,5,59,59,0.004263708904955957,10983.319999999992
36,logarithmic,125,40,3,10,19,14,5,60,60,0.006926545781662617,13024.48
37,logarithmic,125,40,4,10,19,14,5,60,60,0.0066032799341248375,12768.01
38,logarithmic,125,40,5,10,19,14,5,60,60,0.005829312216993554,12085.139999999994
39,logarithmic,125,40,1,10,19,14,6,34,34,0.009944182369153698,12708.19
40,logarithmic,125,40,2,10,19,14,6,35,35,0.009398158237842553,12552.160000000003
41,logarithmic,125,40,3,10,19,14,6,36,36,0.013501267756256348,14703.83
42,logarithmic,125,40,4,10,19,14,6,36,36,0.013945634784072283,14930.48
43,logarithmic,125,40,5,10,19,14,6,36,36,0.012671168366245138,14212.96000000001
44,logarithmic,125,40,1,10,22,2,1,0,0,,10000.0
45,logarithmic,125,40,2,10,22,2,1,0,0,,10000.0
46,logarithmic,125,40,3,10,22,2,1,0,0,,10000.0
47,logarithmic,125,40,4,10,22,2,1,0,0,,10000.0
48,logarithmic,125,40,5,10,22,2,1,0,0,,10000.0
49,logarithmic,125,40,1,10,22,2,2,0,0,,10000.0
50,logarithmic,125,40,2,10,22,2,2,0,0,,10000.0
51,logarithmic,125,40,3,10,22,2,2,0,0,,10000.0
52,logarithmic,125,40,4,10,22,2,2,0,0,,10000.0
53,logarithmic,125,40,5,10,22,2,2,0,0,,10000.0
54,logarithmic,125,40,1,10,22,2,3,0,0,,10000.0
55,logarithmic,125,40,2,10,22,2,3,0,0,,10000.0
56,logarithmic,125,40,3,10,22,2,3,0,0,,10000.0
57,logarithmic,125,40,4,10,22,2,3,0,0,,10000.0
58,logarithmic,125,40,5,10,22,2,3,0,0,,10000.0
59,logarithmic,125,40,1,10,22,2,4,0,0,,10000.0
60,logarithmic,125,40,2,10,22,2,4,0,0,,10000.0
61,logarithmic,125,40,3,10,22,2,4,0,0,,10000.0
62,logarithmic,125,40,4,10,22,2,4,0,0,,10000.0
63,logarithmic,125,40,5,10,22,2,4,0,0,,10000.0
64,logarithmic,125,40,1,10,22,2,5,0,0,,10000.0
65,logarithmic,125,40,2,10,22,2,5,0,0,,10000.0
66,logarithmic,125,40,3,10,22,2,5,0,0,,10000.0
67,logarithmic,125,40,4,10,22,2,5,0,0,,10000.0
68,logarithmic,125,40,5,10,22,2,5,0,0,,10000.0
69,logarithmic,125,40,1,10,22,2,6,0,0,,10000.0
70,logarithmic,125,40,2,10,22,2,6,0,0,,10000.0
71,logarithmic,125,40,3,10,22,2,6,0,0,,10000.0
72,logarithmic,125,40,4,10,22,2,6,0,0,,10000.0
73,logarithmic,125,40,5,10,22,2,6,0,0,,10000.0
74,logarithmic,125,40,1,10,22,4,1,115,114,0.004911073521498572,14052.100000000004
75,logarithmic,125,40,2,10,22,4,1,116,115,0.004474639559942809,13379.549999999997
76,logarithmic,125,40,3,10,22,4,1,116,115,0.004888148452150285,14143.610000000002
77,logarithmic,125,40,4,10,22,4,1,116,115,0.004436710127244874,13363.890000000005
78,logarithmic,125,40,5,10,22,4,1,116,115,0.004132623284123105,12799.090000000007
79,logarithmic,125,40,1,10,22,4,2,112,111,0.004255353739433458,12817.760000000006
80,logarithmic,125,40,2,10,22,4,2,112,111,0.003975614235182705,12395.084999999994
81,logarithmic,125,40,3,10,22,4,2,113,112,0.0047799160303278795,13640.320000000005
82,logarithmic,125,40,4,10,22,4,2,113,112,0.004230921085407547,12828.239999999994
83,logarithmic,125,40,5,10,22,4,2,113,112,0.003931747247158417,12257.770000000002
84,logarithmic,125,40,1,10,22,4,3,87,87,0.0047996629568886635,13255.269999999986
85,logarithmic,125,40,2,10,22,4,3,87,87,0.0048962161452751445,13269.979999999974
86,logarithmic,125,40,3,10,22,4,3,88,88,0.006349146185611763,15268.15
87,logarithmic,125,40,4,10,22,4,3,88,88,0.005805939048583276,14420.479999999976
88,logarithmic,125,40,5,10,22,4,3,88,88,0.005201769319139502,13703.139999999987
89,logarithmic,125,40,1,10,22,4,4,51,50,0.005368607006445199,11228.949999999997
90,logarithmic,125,40,2,10,22,4,4,51,50,0.0052969570762353875,11102.310000000005
91,logarithmic,125,40,3,10,22,4,4,52,51,0.010744810117144961,14741.139999999996
92,logarithmic,125,40,4,10,22,4,4,52,51,0.009821839197976863,13926.839999999998
93,logarithmic,125,40,5,10,22,4,4,52,51,0.008989143612712771,13243.550000000005
94,logarithmic,125,40,1,10,22,4,5,14,14,0.016519664090033546,11942.050000000007
95,logarithmic,125,40,2,10,22,4,5,14,14,0.011019731626314604,10964.180000000011
96,logarithmic,125,40,3,10,22,4,5,14,14,0.015593756212798527,11790.970000000005
97,logarithmic,125,40,4,10,22,4,5,14,14,0.01405243477444461,11486.960000000006
98,logarithmic,125,40,5,10,22,4,5,14,14,0.01576915878011374,11777.990000000002
99,logarithmic,125,40,1,10,22,4,6,7,7,0.06732937200104114,15063.589999999995
100,logarithmic,125,40,2,10,22,4,6,7,7,0.066206759314091,14971.949999999997
101,logarithmic,125,40,3,10,22,4,6,7,7,0.06883988544056224,15232.189999999995
102,logarithmic,125,40,4,10,22,4,6,7,7,0.06397420702891761,14672.179999999998
103,logarithmic,125,40,5,10,22,4,6,7,7,0.06347867025397955,14626.919999999998
104,logarithmic,125,40,1,10,22,6,1,111,110,0.005701825302630428,15172.579999999998
105,logarithmic,125,40,2,10,22,6,1,112,111,0.005469248213457088,14712.069999999985
106,logarithmic,125,40,3,10,22,6,1,112,111,0.006020597675166688,15783.960000000006
107,logarithmic,125,40,4,10,22,6,1,112,111,0.00537261754415764,14690.629999999994
108,logarithmic,125,40,5,10,22,6,1,110,109,0.005772676521807754,15106.759999999993
109,logarithmic,125,40,1,10,22,6,2,107,107,0.004615310748255364,14142.339999999975
110,logarithmic,125,40,2,10,22,6,2,107,107,0.004327190238437224,13571.899999999974
111,logarithmic,125,40,3,10,22,6,2,108,108,0.005875008965605731,16201.57999999997
112,logarithmic,125,40,4,10,22,6,2,108,108,0.005217338027651973,14941.979999999981
113,logarithmic,125,40,5,10,22,6,2,108,108,0.005164535355383534,14889.639999999981
114,logarithmic,125,40,1,10,22,6,3,95,95,0.0029772883643324087,11610.999999999993
115,logarithmic,125,40,2,10,22,6,3,95,95,0.003010398037944154,11533.819999999998
116,logarithmic,125,40,3,10,22,6,3,96,96,0.004954911908505744,13991.509999999993
117,logarithmic,125,40,4,10,22,6,3,96,96,0.0044610419736064175,13259.349999999999
118,logarithmic,125,40,5,10,22,6,3,96,96,0.0044663656987901776,13181.85
119,logarithmic,125,40,1,10,22,6,4,65,65,0.003302143462866662,11504.869999999999
120,logarithmic,125,40,2,10,22,6,4,65,65,0.002450891401754615,10778.190000000013
121,logarithmic,125,40,3,10,22,6,4,66,66,0.006389054970640713,13887.339999999991
122,logarithmic,125,40,4,10,22,6,4,66,66,0.005669266534151743,13263.199999999997
123,logarithmic,125,40,5,10,22,6,4,66,66,0.005026434677587026,12536.839999999995
124,logarithmic,125,40,1,10,22,6,5,36,36,-0.000760730888830913,9101.520000000002
0,logarithmic,125,40,2,10,22,6,5,36,36,-0.0015857101422611685,8817.820000000009
1,logarithmic,125,40,3,10,22,6,5,36,36,0.0007412033134328471,9700.460000000001
2,logarithmic,125,40,4,10,22,6,5,36,36,0.0002722904215584784,9466.310000000003
3,logarithmic,125,40,5,10,22,6,5,36,36,-0.0008593577061220565,9005.990000000005
4,logarithmic,125,40,1,10,22,6,6,15,15,0.03280952975012726,15441.320000000002
5,logarithmic,125,40,2,10,22,6,6,15,15,0.029063837714759934,14615.300000000003
6,logarithmic,125,40,3,10,22,6,6,15,15,0.0321429989791364,15273.52
7,logarithmic,125,40,4,10,22,6,6,15,15,0.02980785244906483,14723.749999999998
8,logarithmic,125,40,5,10,22,6,6,15,15,0.02806946720186359,14286.420000000004
9,logarithmic,125,40,1,10,22,8,1,104,103,0.004844704336456273,13615.869999999986
10,logarithmic,125,40,2,10,22,8,1,105,104,0.005138475223249049,13790.12999999998
