,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,20,2,4,13,14,4,20,20,-0.004131603231005962,8969.710000000001
1,exponential,75,20,3,4,13,14,4,20,20,-0.006800371790730635,8452.420000000002
2,exponential,75,20,4,4,13,14,4,20,20,-0.00863188593540066,8127.219999999999
3,exponential,75,20,5,4,13,14,4,20,20,-0.00896095020175563,8095.87
4,exponential,75,20,1,4,13,14,5,5,5,-0.022524622493124945,8883.170000000002
5,exponential,75,20,2,4,13,14,5,5,5,-0.01923816734711978,9048.890000000001
6,exponential,75,20,3,4,13,14,5,5,5,-0.03507445590137165,8338.02
7,exponential,75,20,4,4,13,14,5,5,5,-0.04612369094089474,7851.26
8,exponential,75,20,5,4,13,14,5,5,5,-0.04612369094089474,7851.26
9,exponential,75,20,1,4,13,14,6,0,0,,10000.0
10,exponential,75,20,2,4,13,14,6,0,0,,10000.0
11,exponential,75,20,3,4,13,14,6,0,0,,10000.0
12,exponential,75,20,4,4,13,14,6,0,0,,10000.0
13,exponential,75,20,5,4,13,14,6,0,0,,10000.0
14,exponential,75,20,1,4,16,2,1,0,0,,10000.0
15,exponential,75,20,2,4,16,2,1,0,0,,10000.0
16,exponential,75,20,3,4,16,2,1,0,0,,10000.0
17,exponential,75,20,4,4,16,2,1,0,0,,10000.0
18,exponential,75,20,5,4,16,2,1,0,0,,10000.0
19,exponential,75,20,1,4,16,2,2,0,0,,10000.0
20,exponential,75,20,2,4,16,2,2,0,0,,10000.0
21,exponential,75,20,3,4,16,2,2,0,0,,10000.0
22,exponential,75,20,4,4,16,2,2,0,0,,10000.0
23,exponential,75,20,5,4,16,2,2,0,0,,10000.0
24,exponential,75,20,1,4,16,2,3,0,0,,10000.0
25,exponential,75,20,2,4,16,2,3,0,0,,10000.0
26,exponential,75,20,3,4,16,2,3,0,0,,10000.0
27,exponential,75,20,4,4,16,2,3,0,0,,10000.0
28,exponential,75,20,5,4,16,2,3,0,0,,10000.0
29,exponential,75,20,1,4,16,2,4,0,0,,10000.0
30,exponential,75,20,2,4,16,2,4,0,0,,10000.0
31,exponential,75,20,3,4,16,2,4,0,0,,10000.0
32,exponential,75,20,4,4,16,2,4,0,0,,10000.0
33,exponential,75,20,5,4,16,2,4,0,0,,10000.0
34,exponential,75,20,1,4,16,2,5,0,0,,10000.0
35,exponential,75,20,2,4,16,2,5,0,0,,10000.0
36,exponential,75,20,3,4,16,2,5,0,0,,10000.0
37,exponential,75,20,4,4,16,2,5,0,0,,10000.0
38,exponential,75,20,5,4,16,2,5,0,0,,10000.0
39,exponential,75,20,1,4,16,2,6,0,0,,10000.0
40,exponential,75,20,2,4,16,2,6,0,0,,10000.0
41,exponential,75,20,3,4,16,2,6,0,0,,10000.0
42,exponential,75,20,4,4,16,2,6,0,0,,10000.0
43,exponential,75,20,5,4,16,2,6,0,0,,10000.0
44,exponential,75,20,1,4,16,4,1,273,272,0.0035384509486021676,22437.38999999999
45,exponential,75,20,2,4,16,4,1,256,255,0.0032707216799952063,20493.62999999999
46,exponential,75,20,3,4,16,4,1,248,247,0.003751135106092348,22111.71999999998
47,exponential,75,20,4,4,16,4,1,245,245,0.0032668213193140306,19375.520000000004
48,exponential,75,20,5,4,16,4,1,242,242,0.0032890721632599517,19287.80999999998
49,exponential,75,20,1,4,16,4,2,156,155,0.007614492355485916,27985.299999999996
50,exponential,75,20,2,4,16,4,2,149,148,0.009201862252144534,35518.30999999999
51,exponential,75,20,3,4,16,4,2,147,146,0.010360098831691441,41372.47999999999
52,exponential,75,20,4,4,16,4,2,142,142,0.00963532522818794,35698.979999999996
53,exponential,75,20,5,4,16,4,2,142,142,0.009896244887197536,37006.62
54,exponential,75,20,1,4,16,4,3,52,52,0.012946812310041599,18646.769999999997
55,exponential,75,20,2,4,16,4,3,52,52,0.012970565517106172,18766.190000000002
56,exponential,75,20,3,4,16,4,3,51,51,0.014675911115085788,19916.429999999997
57,exponential,75,20,4,4,16,4,3,50,50,0.0137849628516175,18710.710000000003
58,exponential,75,20,5,4,16,4,3,50,50,0.013523978863247355,18488.44
59,exponential,75,20,1,4,16,4,4,10,10,0.0052080155787755334,10489.220000000005
60,exponential,75,20,2,4,16,4,4,9,9,0.007113775913620989,10600.470000000003
61,exponential,75,20,3,4,16,4,4,9,9,0.009080914685192896,10801.419999999998
62,exponential,75,20,4,4,16,4,4,9,9,0.009014535618845925,10784.130000000001
63,exponential,75,20,5,4,16,4,4,9,9,0.008933756912113022,10773.340000000002
64,exponential,75,20,1,4,16,4,5,1,1,1.1115166576065851,21021.01
65,exponential,75,20,2,4,16,4,5,2,2,0.02745322498140134,10544.84
66,exponential,75,20,3,4,16,4,5,2,2,0.05319577506602354,11035.94
67,exponential,75,20,4,4,16,4,5,2,2,0.05022449276791468,10996.72
68,exponential,75,20,5,4,16,4,5,2,2,0.05022449276791468,10996.72
69,exponential,75,20,1,4,16,4,6,0,0,,10000.0
70,exponential,75,20,2,4,16,4,6,0,0,,10000.0
71,exponential,75,20,3,4,16,4,6,0,0,,10000.0
72,exponential,75,20,4,4,16,4,6,0,0,,10000.0
73,exponential,75,20,5,4,16,4,6,0,0,,10000.0
74,exponential,75,20,1,4,16,6,1,246,245,0.004454712831722958,25511.49000000001
75,exponential,75,20,2,4,16,6,1,227,226,0.004233968234766701,23213.459999999977
76,exponential,75,20,3,4,16,6,1,222,221,0.00479778449019876,25344.639999999996
77,exponential,75,20,4,4,16,6,1,217,217,0.004279170144416178,22155.309999999987
78,exponential,75,20,5,4,16,6,1,214,214,0.004255641179290654,21826.519999999982
79,exponential,75,20,1,4,16,6,2,171,170,0.004195304016038612,18352.2049
80,exponential,75,20,2,4,16,6,2,159,158,0.003733276587913208,16504.45509999999
81,exponential,75,20,3,4,16,6,2,156,155,0.005883934641233823,22728.453599999997
82,exponential,75,20,4,4,16,6,2,152,152,0.005103229395574368,19666.64459999999
83,exponential,75,20,5,4,16,6,2,150,150,0.0053357683989508934,20184.25439999999
84,exponential,75,20,1,4,16,6,3,52,52,0.0006000581529373788,9084.600000000002
85,exponential,75,20,2,4,16,6,3,51,51,0.002876032022672491,10477.310000000003
86,exponential,75,20,3,4,16,6,3,51,51,0.006299669482103044,12439.55000000001
87,exponential,75,20,4,4,16,6,3,50,50,0.004084048216706939,10973.020000000002
88,exponential,75,20,5,4,16,6,3,50,50,0.004182599367696126,10997.100000000004
89,exponential,75,20,1,4,16,6,4,10,10,-0.005903726029669381,8971.669999999996
90,exponential,75,20,2,4,16,6,4,9,9,0.021338714372152685,11862.459999999997
91,exponential,75,20,3,4,16,6,4,9,9,0.02088729335287835,11825.019999999999
92,exponential,75,20,4,4,16,6,4,9,9,0.015781516061654306,11249.639999999996
93,exponential,75,20,5,4,16,6,4,9,9,0.015781516061654306,11249.639999999996
94,exponential,75,20,1,4,16,6,5,1,1,0.08492964909306658,10841.68
95,exponential,75,20,2,4,16,6,5,1,1,0.08399728767587723,10832.44
96,exponential,75,20,3,4,16,6,5,1,1,0.0769621969825394,10762.720000000001
97,exponential,75,20,4,4,16,6,5,1,1,0.08433632819121888,10835.800000000001
98,exponential,75,20,5,4,16,6,5,1,1,0.08433632819121888,10835.800000000001
99,exponential,75,20,1,4,16,6,6,0,0,,10000.0
100,exponential,75,20,2,4,16,6,6,0,0,,10000.0
101,exponential,75,20,3,4,16,6,6,0,0,,10000.0
102,exponential,75,20,4,4,16,6,6,0,0,,10000.0
103,exponential,75,20,5,4,16,6,6,0,0,,10000.0
104,exponential,75,20,1,4,16,8,1,230,229,0.004783880642921251,26343.939999999995
105,exponential,75,20,2,4,16,8,1,209,208,0.004746468667483315,23878.230000000043
106,exponential,75,20,3,4,16,8,1,204,203,0.005526454078312639,26971.699999999997
107,exponential,75,20,4,4,16,8,1,199,199,0.0051312659716985206,24309.940000000006
108,exponential,75,20,5,4,16,8,1,197,197,0.005163244029863637,24136.87999999999
109,exponential,75,20,1,4,16,8,2,167,166,0.004356716242895624,18718.65999999999
110,exponential,75,20,2,4,16,8,2,156,155,0.004071286776223481,17167.899999999972
111,exponential,75,20,3,4,16,8,2,152,151,0.005984644683562868,22430.759999999995
112,exponential,75,20,4,4,16,8,2,148,148,0.005689146626051251,20898.889999999996
113,exponential,75,20,5,4,16,8,2,147,147,0.005422886443807741,19997.909999999993
114,exponential,75,20,1,4,16,8,3,58,58,-0.0022285231452745134,8092.390000000007
115,exponential,75,20,2,4,16,8,3,57,57,0.003597462537875494,11957.78
116,exponential,75,20,3,4,16,8,3,56,56,0.005503726182658509,13232.909999999983
117,exponential,75,20,4,4,16,8,3,56,56,0.004947916382616981,12790.079999999989
118,exponential,75,20,5,4,16,8,3,56,56,0.00461372870071136,12546.969999999998
119,exponential,75,20,1,4,16,8,4,11,11,0.023054930903900508,12673.500000000004
120,exponential,75,20,2,4,16,8,4,11,11,0.006393224065480019,10569.520000000002
121,exponential,75,20,3,4,16,8,4,11,11,0.004861986203190404,10405.849999999997
122,exponential,75,20,4,4,16,8,4,11,11,0.004876944167912464,10389.699999999995
123,exponential,75,20,5,4,16,8,4,11,11,0.00481024637560939,10381.939999999997
124,exponential,75,20,1,4,16,8,5,4,4,0.008723472579871373,10285.239999999998
125,exponential,75,20,2,4,16,8,5,4,4,-0.006664843533976439,9711.249999999995
126,exponential,75,20,3,4,16,8,5,4,4,-0.01508164377169783,9390.929999999997
127,exponential,75,20,4,4,16,8,5,4,4,-0.01688571272674997,9308.029999999997
128,exponential,75,20,5,4,16,8,5,4,4,-0.018506288184956542,9244.569999999996
129,exponential,75,20,1,4,16,8,6,0,0,,10000.0
130,exponential,75,20,2,4,16,8,6,0,0,,10000.0
131,exponential,75,20,3,4,16,8,6,0,0,,10000.0
132,exponential,75,20,4,4,16,8,6,0,0,,10000.0
133,exponential,75,20,5,4,16,8,6,0,0,,10000.0
134,exponential,75,20,1,4,16,10,1,216,215,0.004258056447697548,22192.37000000002
135,exponential,75,20,2,4,16,10,1,197,196,0.004293322107230364,20698.99000000002
136,exponential,75,20,3,4,16,10,1,191,190,0.004749535613741003,21730.489999999987
137,exponential,75,20,4,4,16,10,1,187,187,0.004144805880414449,18899.72000000002
138,exponential,75,20,5,4,16,10,1,186,186,0.0043793843948838965,19829.039999999994
139,exponential,75,20,1,4,16,10,2,161,160,0.003835486781312898,16850.509999999987
140,exponential,75,20,2,4,16,10,2,151,150,0.0033810448325173378,15125.59999999998
141,exponential,75,20,3,4,16,10,2,147,146,0.005087507923487648,19150.299999999967
142,exponential,75,20,4,4,16,10,2,145,145,0.004466621499572696,17251.45999999997
143,exponential,75,20,5,4,16,10,2,144,144,0.004191345905732755,16574.359999999993
144,exponential,75,20,1,4,16,10,3,67,67,0.008335582154698425,16614.34000000001
145,exponential,75,20,2,4,16,10,3,66,66,0.010056557233365996,18528.42000000001
146,exponential,75,20,3,4,16,10,3,64,64,0.012621057055534256,21409.809999999994
147,exponential,75,20,4,4,16,10,3,63,63,0.012192888087688578,20564.570000000018
148,exponential,75,20,5,4,16,10,3,63,63,0.012172591936172822,20505.860000000026
149,exponential,75,20,1,4,16,10,4,17,17,0.029046819293342914,15887.790000000006
