,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,20,2,4,10,10,2,165,165,0.004589367937607521,19569.583699999977
1,exponential,50,20,3,4,10,10,2,163,163,0.00512532276663047,21053.893299999978
2,exponential,50,20,4,4,10,10,2,160,160,0.005446872023756849,21959.963099999975
3,exponential,50,20,5,4,10,10,2,159,159,0.005659755181272329,22554.693099999986
4,exponential,50,20,1,4,10,10,3,52,52,0.00032878234084192197,9654.389999999992
5,exponential,50,20,2,4,10,10,3,52,52,0.006713264704171099,13758.049999999994
6,exponential,50,20,3,4,10,10,3,51,51,0.005276164278628969,12659.200000000003
7,exponential,50,20,4,4,10,10,3,49,49,0.004407317428120105,12079.69
8,exponential,50,20,5,4,10,10,3,49,49,0.004374649131968644,12015.480000000007
9,exponential,50,20,1,4,10,10,4,13,13,-0.0180131980014791,7353.370000000001
10,exponential,50,20,2,4,10,10,4,12,12,0.00912205310572758,10981.720000000001
11,exponential,50,20,3,4,10,10,4,12,12,0.003066346849970016,10176.720000000001
12,exponential,50,20,4,4,10,10,4,12,12,0.007593314673536508,10766.380000000003
13,exponential,50,20,5,4,10,10,4,12,12,0.0034310613495928057,10196.480000000003
14,exponential,50,20,1,4,10,10,5,2,2,0.04707816326174194,10944.550000000001
15,exponential,50,20,2,4,10,10,5,2,2,0.052099570164143405,11055.7
16,exponential,50,20,3,4,10,10,5,2,2,0.0540060036205376,11102.250000000002
17,exponential,50,20,4,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
18,exponential,50,20,5,4,10,10,5,2,2,0.06535571576431418,11313.130000000003
19,exponential,50,20,1,4,10,10,6,0,0,,10000.0
20,exponential,50,20,2,4,10,10,6,0,0,,10000.0
21,exponential,50,20,3,4,10,10,6,0,0,,10000.0
22,exponential,50,20,4,4,10,10,6,0,0,,10000.0
23,exponential,50,20,5,4,10,10,6,0,0,,10000.0
24,exponential,50,20,1,4,10,12,1,240,239,0.00460843863354102,26656.710000000043
25,exponential,50,20,2,4,10,12,1,220,219,0.004819763309670074,25639.329999999994
26,exponential,50,20,3,4,10,12,1,212,211,0.0048744573378079956,24850.07000000003
27,exponential,50,20,4,4,10,12,1,208,208,0.004499859229820877,22522.85999999997
28,exponential,50,20,5,4,10,12,1,206,206,0.004612718047643424,22814.449999999983
29,exponential,50,20,1,4,10,12,2,167,167,0.005230750880988491,21693.739999999998
30,exponential,50,20,2,4,10,12,2,157,157,0.004615593825561399,18882.16999999998
31,exponential,50,20,3,4,10,12,2,153,153,0.005198536484233466,20140.53999999998
32,exponential,50,20,4,4,10,12,2,151,151,0.005388143238660164,20624.06
33,exponential,50,20,5,4,10,12,2,150,150,0.0056584983572993,21266.609999999986
34,exponential,50,20,1,4,10,12,3,57,57,0.00789121941181127,15023.660000000005
35,exponential,50,20,2,4,10,12,3,56,56,0.008211466015441055,15261.45
36,exponential,50,20,3,4,10,12,3,54,54,0.005578755428072123,12986.610000000004
37,exponential,50,20,4,4,10,12,3,53,53,0.00590821379343544,13233.760000000011
38,exponential,50,20,5,4,10,12,3,53,53,0.006406739314929654,13524.940000000011
39,exponential,50,20,1,4,10,12,4,14,14,0.027151661517155472,14252.220000000003
40,exponential,50,20,2,4,10,12,4,13,13,0.02747999562504452,13975.16
41,exponential,50,20,3,4,10,12,4,13,13,0.01875389519147693,12455.370000000003
42,exponential,50,20,4,4,10,12,4,13,13,0.02097523229555697,12790.710000000003
43,exponential,50,20,5,4,10,12,4,13,13,0.02097523229555697,12790.710000000003
44,exponential,50,20,1,4,10,12,5,4,4,0.07285534239253667,12964.670000000002
45,exponential,50,20,2,4,10,12,5,4,4,0.08272441964211635,13512.110000000002
46,exponential,50,20,3,4,10,12,5,4,4,0.08084013279982218,13418.69
47,exponential,50,20,4,4,10,12,5,4,4,0.07533083698473353,13148.869999999999
48,exponential,50,20,5,4,10,12,5,4,4,0.07533083698473353,13148.869999999999
49,exponential,50,20,1,4,10,12,6,0,0,,10000.0
50,exponential,50,20,2,4,10,12,6,0,0,,10000.0
51,exponential,50,20,3,4,10,12,6,0,0,,10000.0
52,exponential,50,20,4,4,10,12,6,0,0,,10000.0
53,exponential,50,20,5,4,10,12,6,0,0,,10000.0
54,exponential,50,20,1,4,10,14,1,230,229,0.005111278370283075,28663.310000000027
55,exponential,50,20,2,4,10,14,1,214,213,0.006031731928598156,32028.619999999977
56,exponential,50,20,3,4,10,14,1,206,205,0.0059557172219514565,29953.129999999994
57,exponential,50,20,4,4,10,14,1,202,202,0.005547614619799789,26936.71000000001
58,exponential,50,20,5,4,10,14,1,198,198,0.0052345202481066545,24638.64000000002
59,exponential,50,20,1,4,10,14,2,161,161,0.003989265154897738,17325.079999999976
60,exponential,50,20,2,4,10,14,2,152,152,0.003545764435846133,15725.369999999984
61,exponential,50,20,3,4,10,14,2,147,147,0.004059806841143274,16562.729999999992
62,exponential,50,20,4,4,10,14,2,145,145,0.004267122685229906,16951.709999999992
63,exponential,50,20,5,4,10,14,2,144,144,0.004360098883909819,17150.869999999977
64,exponential,50,20,1,4,10,14,3,66,66,0.008240369280655399,16408.930000000008
65,exponential,50,20,2,4,10,14,3,64,64,0.007979050567758371,16061.639999999998
66,exponential,50,20,3,4,10,14,3,61,61,0.00526052042078279,13305.580000000007
67,exponential,50,20,4,4,10,14,3,60,60,0.005322890095350303,13239.11000000001
68,exponential,50,20,5,4,10,14,3,60,60,0.0054848099025821976,13364.310000000007
69,exponential,50,20,1,4,10,14,4,15,15,0.02366149620392268,13960.919999999996
70,exponential,50,20,2,4,10,14,4,13,13,0.022518097165432446,13227.689999999993
71,exponential,50,20,3,4,10,14,4,13,13,0.018800712465532776,12591.269999999999
72,exponential,50,20,4,4,10,14,4,13,13,0.01754707372223904,12401.460000000001
73,exponential,50,20,5,4,10,14,4,13,13,0.01754707372223904,12401.460000000001
74,exponential,50,20,1,4,10,14,5,6,6,0.01623518875509352,10901.209999999997
75,exponential,50,20,2,4,10,14,5,6,6,0.01067935989313036,10595.769999999999
