,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,175,40,0,2,13,14,3,55,55,0.013602714738698406,19628.219999999983
1,simple,175,40,0,2,13,14,4,26,26,0.004421349786613417,10924.839999999998
2,simple,175,40,0,2,13,14,5,9,9,0.016472191976633254,11487.369999999999
3,simple,175,40,0,2,13,14,6,4,4,0.023025028443133994,10880.229999999998
4,simple,175,40,0,2,16,2,1,182,181,0.0058066646959399615,24123.15000000001
5,simple,175,40,0,2,16,2,2,116,116,0.0048622235919921035,15378.189999999988
6,simple,175,40,0,2,16,2,3,45,45,0.010091199946570123,13968.35
7,simple,175,40,0,2,16,2,4,11,11,0.05260239684224857,16572.85
8,simple,175,40,0,2,16,2,5,3,2,0.0217918340641947,10543.300000000001
9,simple,175,40,0,2,16,2,6,2,2,0.030661382175787504,10592.1
10,simple,175,40,0,2,16,4,1,145,144,0.005597801700523214,18894.24
11,simple,175,40,0,2,16,4,2,117,116,0.005026194145733169,15064.319999999992
12,simple,175,40,0,2,16,4,3,54,53,0.008829409573920264,13480.620000000008
13,simple,175,40,0,2,16,4,4,15,15,0.023428029506205476,13238.699999999997
14,simple,175,40,0,2,16,4,5,3,3,0.055736321817450384,11496.69
15,simple,175,40,0,2,16,4,6,0,0,,10000.0
16,simple,175,40,0,2,16,6,1,120,119,0.006484856356447837,18177.90000000001
17,simple,175,40,0,2,16,6,2,108,107,0.006662842038755792,17062.320000000007
18,simple,175,40,0,2,16,6,3,59,58,0.009964027254848191,15403.29
19,simple,175,40,0,2,16,6,4,28,27,-0.0022866515865077887,8122.260000000002
20,simple,175,40,0,2,16,6,5,7,7,0.03775950634320597,12718.509999999998
21,simple,175,40,0,2,16,6,6,2,2,0.2214154372726911,14582.900000000001
22,simple,175,40,0,2,16,8,1,98,97,0.0042009091129044775,12128.240000000005
23,simple,175,40,0,2,16,8,2,87,86,0.005216303646053853,12634.779999999979
24,simple,175,40,0,2,16,8,3,55,54,0.010278759914663425,15229.849999999997
25,simple,175,40,0,2,16,8,4,18,17,0.0043939625333971255,9695.130000000003
26,simple,175,40,0,2,16,8,5,9,9,0.013826198517632598,11070.48
27,simple,175,40,0,2,16,8,6,1,1,0.028453858177294383,10276.52
28,simple,175,40,0,2,16,10,1,92,91,0.005984014206996799,15217.030000000008
29,simple,175,40,0,2,16,10,2,81,81,0.006757781016345105,15488.879999999985
30,simple,175,40,0,2,16,10,3,56,56,0.012288068068203388,18684.33999999999
31,simple,175,40,0,2,16,10,4,25,25,0.018295474784660423,15394.630000000003
32,simple,175,40,0,2,16,10,5,9,9,0.027588435674098806,12586.399999999998
33,simple,175,40,0,2,16,10,6,2,2,-0.004663460794164853,9869.2
34,simple,175,40,0,2,16,12,1,84,83,0.0064606123231063396,15067.909999999989
35,simple,175,40,0,2,16,12,2,74,74,0.009132275615128438,18422.60499999998
36,simple,175,40,0,2,16,12,3,56,56,0.009000083921432898,14650.819999999998
37,simple,175,40,0,2,16,12,4,29,29,0.0031401779471929635,10556.439999999995
38,simple,175,40,0,2,16,12,5,8,8,-0.0016711165288911829,9820.290000000003
39,simple,175,40,0,2,16,12,6,1,1,-0.03199237628480014,9680.400000000001
40,simple,175,40,0,2,16,14,1,74,73,0.00497811798071648,12645.449999999997
41,simple,175,40,0,2,16,14,2,70,70,0.009939666999201378,18761.48999999999
42,simple,175,40,0,2,16,14,3,55,55,0.008223005919975906,14858.320000000003
43,simple,175,40,0,2,16,14,4,30,30,0.0017257560588978878,10203.180000000006
44,simple,175,40,0,2,16,14,5,12,12,0.034365296183449565,14891.889999999994
45,simple,175,40,0,2,16,14,6,2,2,-0.13363564639598988,7231.830000000001
46,simple,175,40,0,2,19,2,1,168,167,0.007117557421824426,27732.539999999986
47,simple,175,40,0,2,19,2,2,109,109,0.005715098306873002,16269.829999999989
48,simple,175,40,0,2,19,2,3,40,40,0.004817463408205839,10404.380000000005
49,simple,175,40,0,2,19,2,4,11,11,0.044313064443303435,15596.189999999999
50,simple,175,40,0,2,19,2,5,3,2,0.11852740114066543,11336.530000000002
51,simple,175,40,0,2,19,2,6,0,0,,10000.0
