,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,40,2,2,13,14,6,1,1,0.1909353905496624,11900.8
1,logarithmic,50,40,3,2,13,14,6,1,1,0.18651558984249444,11856.8
2,logarithmic,50,40,4,2,13,14,6,1,1,0.18651558984249444,11856.8
3,logarithmic,50,40,5,2,13,14,6,1,1,0.16883638701382186,11680.8
4,logarithmic,50,40,1,2,16,2,1,0,0,,10000.0
5,logarithmic,50,40,2,2,16,2,1,0,0,,10000.0
6,logarithmic,50,40,3,2,16,2,1,0,0,,10000.0
7,logarithmic,50,40,4,2,16,2,1,0,0,,10000.0
8,logarithmic,50,40,5,2,16,2,1,0,0,,10000.0
9,logarithmic,50,40,1,2,16,2,2,0,0,,10000.0
10,logarithmic,50,40,2,2,16,2,2,0,0,,10000.0
11,logarithmic,50,40,3,2,16,2,2,0,0,,10000.0
12,logarithmic,50,40,4,2,16,2,2,0,0,,10000.0
13,logarithmic,50,40,5,2,16,2,2,0,0,,10000.0
14,logarithmic,50,40,1,2,16,2,3,0,0,,10000.0
15,logarithmic,50,40,2,2,16,2,3,0,0,,10000.0
16,logarithmic,50,40,3,2,16,2,3,0,0,,10000.0
17,logarithmic,50,40,4,2,16,2,3,0,0,,10000.0
18,logarithmic,50,40,5,2,16,2,3,0,0,,10000.0
19,logarithmic,50,40,1,2,16,2,4,0,0,,10000.0
20,logarithmic,50,40,2,2,16,2,4,0,0,,10000.0
21,logarithmic,50,40,3,2,16,2,4,0,0,,10000.0
22,logarithmic,50,40,4,2,16,2,4,0,0,,10000.0
23,logarithmic,50,40,5,2,16,2,4,0,0,,10000.0
24,logarithmic,50,40,1,2,16,2,5,0,0,,10000.0
25,logarithmic,50,40,2,2,16,2,5,0,0,,10000.0
26,logarithmic,50,40,3,2,16,2,5,0,0,,10000.0
27,logarithmic,50,40,4,2,16,2,5,0,0,,10000.0
28,logarithmic,50,40,5,2,16,2,5,0,0,,10000.0
29,logarithmic,50,40,1,2,16,2,6,0,0,,10000.0
30,logarithmic,50,40,2,2,16,2,6,0,0,,10000.0
31,logarithmic,50,40,3,2,16,2,6,0,0,,10000.0
32,logarithmic,50,40,4,2,16,2,6,0,0,,10000.0
33,logarithmic,50,40,5,2,16,2,6,0,0,,10000.0
34,logarithmic,50,40,1,2,16,4,1,191,190,0.004745973143513472,20446.22999999999
35,logarithmic,50,40,2,2,16,4,1,192,191,0.004830515108272843,21341.379999999972
36,logarithmic,50,40,3,2,16,4,1,192,191,0.004580188397710492,20197.31999999996
37,logarithmic,50,40,4,2,16,4,1,192,191,0.004471112923970906,19616.439999999973
38,logarithmic,50,40,5,2,16,4,1,194,193,0.004547117334955221,20183.83999999999
39,logarithmic,50,40,1,2,16,4,2,118,117,0.010384448469496356,29214.690000000006
40,logarithmic,50,40,2,2,16,4,2,117,116,0.010757145144675944,30397.959999999995
41,logarithmic,50,40,3,2,16,4,2,117,116,0.009623129062592436,26303.149999999987
42,logarithmic,50,40,4,2,16,4,2,117,116,0.009255189418944865,25207.619999999984
43,logarithmic,50,40,5,2,16,4,2,118,117,0.009340072387154494,25772.649999999976
44,logarithmic,50,40,1,2,16,4,3,38,37,0.02894116986446372,24995.49999999999
45,logarithmic,50,40,2,2,16,4,3,37,36,0.02986807258362432,25015.079999999987
46,logarithmic,50,40,3,2,16,4,3,37,36,0.02826533759940116,23593.289999999994
47,logarithmic,50,40,4,2,16,4,3,37,36,0.028765443687745473,24105.499999999985
48,logarithmic,50,40,5,2,16,4,3,37,36,0.029619224339408317,24853.179999999997
49,logarithmic,50,40,1,2,16,4,4,10,10,0.04335098656420267,13175.600000000008
50,logarithmic,50,40,2,2,16,4,4,10,10,0.035421771253549575,12113.860000000002
51,logarithmic,50,40,3,2,16,4,4,10,10,0.035210692659087495,12075.340000000006
52,logarithmic,50,40,4,2,16,4,4,10,10,0.03674701925329438,12291.630000000001
53,logarithmic,50,40,5,2,16,4,4,9,9,0.07861119040854533,15302.64
54,logarithmic,50,40,1,2,16,4,5,1,1,-0.06956604041455676,9309.1
55,logarithmic,50,40,2,2,16,4,5,1,1,-0.0753868723676116,9251.29
56,logarithmic,50,40,3,2,16,4,5,1,1,-0.0792674270029814,9212.75
57,logarithmic,50,40,4,2,16,4,5,1,1,-0.05674128058302971,9436.47
58,logarithmic,50,40,5,2,16,4,5,1,1,-0.05674128058302971,9436.47
59,logarithmic,50,40,1,2,16,4,6,0,0,,10000.0
60,logarithmic,50,40,2,2,16,4,6,0,0,,10000.0
61,logarithmic,50,40,3,2,16,4,6,0,0,,10000.0
62,logarithmic,50,40,4,2,16,4,6,0,0,,10000.0
63,logarithmic,50,40,5,2,16,4,6,0,0,,10000.0
64,logarithmic,50,40,1,2,16,6,1,160,159,0.006520358831752578,23753.260000000006
65,logarithmic,50,40,2,2,16,6,1,161,160,0.006353641912481287,23614.489999999976
66,logarithmic,50,40,3,2,16,6,1,160,159,0.005959662578431998,21907.609999999964
67,logarithmic,50,40,4,2,16,6,1,162,161,0.005786777544073476,21477.28999999999
68,logarithmic,50,40,5,2,16,6,1,163,162,0.006182160656136529,23073.869999999966
69,logarithmic,50,40,1,2,16,6,2,111,110,0.007599404099510288,20027.1
70,logarithmic,50,40,2,2,16,6,2,112,111,0.008487355918562738,22389.310000000005
71,logarithmic,50,40,3,2,16,6,2,113,112,0.006951327446557894,18815.149999999994
72,logarithmic,50,40,4,2,16,6,2,114,113,0.006834221706183235,18657.13999999998
73,logarithmic,50,40,5,2,16,6,2,115,114,0.00695937006935525,19073.739999999994
