,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,30,2,2,25,2,4,0,0,,10000.0
1,exponential,175,30,3,2,25,2,4,0,0,,10000.0
2,exponential,175,30,4,2,25,2,4,0,0,,10000.0
3,exponential,175,30,5,2,25,2,4,0,0,,10000.0
4,exponential,175,30,1,2,25,2,5,0,0,,10000.0
5,exponential,175,30,2,2,25,2,5,0,0,,10000.0
6,exponential,175,30,3,2,25,2,5,0,0,,10000.0
7,exponential,175,30,4,2,25,2,5,0,0,,10000.0
8,exponential,175,30,5,2,25,2,5,0,0,,10000.0
9,exponential,175,30,1,2,25,2,6,0,0,,10000.0
10,exponential,175,30,2,2,25,2,6,0,0,,10000.0
11,exponential,175,30,3,2,25,2,6,0,0,,10000.0
12,exponential,175,30,4,2,25,2,6,0,0,,10000.0
13,exponential,175,30,5,2,25,2,6,0,0,,10000.0
14,exponential,175,30,1,2,25,4,1,221,220,0.004016197500449063,21638.859999999975
15,exponential,175,30,2,2,25,4,1,204,203,0.004379036565264784,19986.999999999967
16,exponential,175,30,3,2,25,4,1,200,199,0.005053908239581524,22694.59999999998
17,exponential,175,30,4,2,25,4,1,200,199,0.004623697973149018,20356.070000000003
18,exponential,175,30,5,2,25,4,1,200,199,0.005222679998441031,22804.25999999999
19,exponential,175,30,1,2,25,4,2,120,119,0.009388744548162202,27680.029999999973
20,exponential,175,30,2,2,25,4,2,111,110,0.010141689009203377,25685.82
21,exponential,175,30,3,2,25,4,2,111,110,0.01173849841127583,30587.660000000018
22,exponential,175,30,4,2,25,4,2,111,110,0.010844189562564025,27309.360000000022
23,exponential,175,30,5,2,25,4,2,111,110,0.010981386644628137,27764.49999999999
24,exponential,175,30,1,2,25,4,3,24,24,0.04984137371633362,28416.69999999999
25,exponential,175,30,2,2,25,4,3,24,23,0.0550254656641432,28190.57
26,exponential,175,30,3,2,25,4,3,24,23,0.058750860427979494,30626.559999999987
27,exponential,175,30,4,2,25,4,3,24,23,0.0540528439713749,27096.03999999999
28,exponential,175,30,5,2,25,4,3,24,23,0.05445765682197175,27349.779999999995
29,exponential,175,30,1,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
30,exponential,175,30,2,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
31,exponential,175,30,3,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
32,exponential,175,30,4,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
33,exponential,175,30,5,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
34,exponential,175,30,1,2,25,4,5,0,0,,10000.0
35,exponential,175,30,2,2,25,4,5,0,0,,10000.0
36,exponential,175,30,3,2,25,4,5,0,0,,10000.0
37,exponential,175,30,4,2,25,4,5,0,0,,10000.0
38,exponential,175,30,5,2,25,4,5,0,0,,10000.0
39,exponential,175,30,1,2,25,4,6,0,0,,10000.0
40,exponential,175,30,2,2,25,4,6,0,0,,10000.0
41,exponential,175,30,3,2,25,4,6,0,0,,10000.0
42,exponential,175,30,4,2,25,4,6,0,0,,10000.0
43,exponential,175,30,5,2,25,4,6,0,0,,10000.0
44,exponential,175,30,1,2,25,6,1,203,202,0.0045587450954656964,22449.849999999948
45,exponential,175,30,2,2,25,6,1,186,185,0.004940675745529989,20588.12999999997
46,exponential,175,30,3,2,25,6,1,182,181,0.005766760019804531,23714.48
47,exponential,175,30,4,2,25,6,1,182,181,0.005271272216462706,21146.43999999998
48,exponential,175,30,5,2,25,6,1,182,181,0.005929821514988178,23903.519999999997
49,exponential,175,30,1,2,25,6,2,124,124,0.010543756281603485,33949.60999999999
50,exponential,175,30,2,2,25,6,2,114,113,0.011674884254803833,31984.700000000004
51,exponential,175,30,3,2,25,6,2,112,111,0.012352432558240782,33965.859999999964
52,exponential,175,30,4,2,25,6,2,111,110,0.01167486906138542,30970.13999999999
53,exponential,175,30,5,2,25,6,2,111,110,0.011808670138429735,31503.649999999994
54,exponential,175,30,1,2,25,6,3,35,35,0.009515405720460023,13620.059999999996
55,exponential,175,30,2,2,25,6,3,33,32,0.014346295996526998,14687.69000000001
56,exponential,175,30,3,2,25,6,3,33,32,0.015087553695454729,14962.130000000003
57,exponential,175,30,4,2,25,6,3,33,32,0.014839358749606355,14841.130000000005
58,exponential,175,30,5,2,25,6,3,33,32,0.01513031798597284,14986.470000000003
59,exponential,175,30,1,2,25,6,4,8,8,0.019203641685190426,11522.899999999998
60,exponential,175,30,2,2,25,6,4,8,8,0.04002823955034075,13454.82
61,exponential,175,30,3,2,25,6,4,8,8,0.04269099842675374,13750.849999999999
62,exponential,175,30,4,2,25,6,4,8,8,0.041683856877586925,13634.45
63,exponential,175,30,5,2,25,6,4,8,8,0.041683856877586925,13634.45
64,exponential,175,30,1,2,25,6,5,1,1,0.08171381713817129,10817.13
65,exponential,175,30,2,2,25,6,5,1,1,0.10209102091020912,11020.900000000001
66,exponential,175,30,3,2,25,6,5,1,1,0.06355063550635495,10635.5
67,exponential,175,30,4,2,25,6,5,1,1,0.05453054530545298,10545.3
68,exponential,175,30,5,2,25,6,5,1,1,0.05453054530545298,10545.3
69,exponential,175,30,1,2,25,6,6,0,0,,10000.0
70,exponential,175,30,2,2,25,6,6,0,0,,10000.0
71,exponential,175,30,3,2,25,6,6,0,0,,10000.0
72,exponential,175,30,4,2,25,6,6,0,0,,10000.0
73,exponential,175,30,5,2,25,6,6,0,0,,10000.0
74,exponential,175,30,1,2,25,8,1,183,182,0.005753871645360002,25316.28999999999
75,exponential,175,30,2,2,25,8,1,169,168,0.006166797979560687,23175.590000000015
76,exponential,175,30,3,2,25,8,1,164,163,0.007436199722701831,27743.040000000005
77,exponential,175,30,4,2,25,8,1,164,163,0.006882546296573314,24940.830000000013
78,exponential,175,30,5,2,25,8,1,164,163,0.007109548355382531,25897.19999999997
79,exponential,175,30,1,2,25,8,2,115,115,0.008158195041803994,22738.029999999984
80,exponential,175,30,2,2,25,8,2,110,109,0.009974954707711765,24932.890000000003
81,exponential,175,30,3,2,25,8,2,107,106,0.010595939938041619,25864.19999999999
82,exponential,175,30,4,2,25,8,2,106,105,0.009546539972115116,22922.339999999982
83,exponential,175,30,5,2,25,8,2,106,105,0.009716770452798288,23372.53
84,exponential,175,30,1,2,25,8,3,40,40,0.005888055388773914,12302.030000000002
85,exponential,175,30,2,2,25,8,3,35,34,0.009044702242885885,12335.609999999997
86,exponential,175,30,3,2,25,8,3,32,31,0.011116466406618862,12803.649999999996
87,exponential,175,30,4,2,25,8,3,32,31,0.010308235149470922,12484.229999999996
88,exponential,175,30,5,2,25,8,3,32,31,0.010695933133081809,12622.670000000004
89,exponential,175,30,1,2,25,8,4,7,7,0.004928870008024287,10298.46
90,exponential,175,30,2,2,25,8,4,6,6,0.022962123134323404,11177.130000000003
91,exponential,175,30,3,2,25,8,4,6,6,0.03691132234489986,12194.98
92,exponential,175,30,4,2,25,8,4,6,6,0.032711222202562,11877.399999999998
93,exponential,175,30,5,2,25,8,4,6,6,0.032711222202562,11877.399999999998
94,exponential,175,30,1,2,25,8,5,1,1,0.04075389031575775,10399.230000000001
95,exponential,175,30,2,2,25,8,5,1,1,0.015259102583471901,10149.480000000001
96,exponential,175,30,3,2,25,8,5,1,1,-0.020244749962229996,9801.68
97,exponential,175,30,4,2,25,8,5,1,1,-0.028554162260160155,9720.28
98,exponential,175,30,5,2,25,8,5,1,1,-0.028554162260160155,9720.28
99,exponential,175,30,1,2,25,8,6,0,0,,10000.0
100,exponential,175,30,2,2,25,8,6,0,0,,10000.0
101,exponential,175,30,3,2,25,8,6,0,0,,10000.0
102,exponential,175,30,4,2,25,8,6,0,0,,10000.0
103,exponential,175,30,5,2,25,8,6,0,0,,10000.0
104,exponential,175,30,1,2,25,10,1,168,167,0.006964228676424047,28611.899999999972
105,exponential,175,30,2,2,25,10,1,154,153,0.0075591669802339365,26547.62999999997
106,exponential,175,30,3,2,25,10,1,149,148,0.00896146683245284,31665.04999999998
107,exponential,175,30,4,2,25,10,1,149,148,0.008453792833367642,28849.71999999997
108,exponential,175,30,5,2,25,10,1,149,148,0.008279299582901427,28337.839999999997
109,exponential,175,30,1,2,25,10,2,107,107,0.009448676259874696,25232.129999999997
110,exponential,175,30,2,2,25,10,2,100,99,0.010883582137273785,25150.080000000016
111,exponential,175,30,3,2,25,10,2,99,98,0.012077146900598662,28027.260000000017
112,exponential,175,30,4,2,25,10,2,97,96,0.010893963476135414,24382.960000000025
113,exponential,175,30,5,2,25,10,2,97,96,0.011080153064382633,24864.290000000008
114,exponential,175,30,1,2,25,10,3,45,45,0.005586059898451757,12305.28000000001
115,exponential,175,30,2,2,25,10,3,41,40,0.00886484247303299,12526.339999999993
116,exponential,175,30,3,2,25,10,3,39,38,0.011900990990276066,13909.0
117,exponential,175,30,4,2,25,10,3,39,38,0.007596795759512945,11607.289999999992
118,exponential,175,30,5,2,25,10,3,39,38,0.008003811480101574,11767.359999999997
119,exponential,175,30,1,2,25,10,4,10,10,-0.0019037350448235777,9723.86
120,exponential,175,30,2,2,25,10,4,10,9,0.006865163468633683,9681.44
121,exponential,175,30,3,2,25,10,4,9,8,0.05803120035926143,13754.689999999997
122,exponential,175,30,4,2,25,10,4,9,8,0.0564784842767061,13582.999999999995
123,exponential,175,30,5,2,25,10,4,9,8,0.0564784842767061,13582.999999999995
124,exponential,175,30,1,2,25,10,5,3,3,0.1313472752792339,13970.619999999999
0,exponential,175,30,2,2,25,10,5,3,3,0.12261126654322513,13595.98
1,exponential,175,30,3,2,25,10,5,3,3,0.2618159170826389,19435.03
2,exponential,175,30,4,2,25,10,5,3,3,0.2618159170826389,19435.03
3,exponential,175,30,5,2,25,10,5,3,3,0.2618159170826389,19435.03
4,exponential,175,30,1,2,25,10,6,1,1,0.07048075941614781,10704.31
5,exponential,175,30,2,2,25,10,6,1,1,0.07048075941614781,10704.31
6,exponential,175,30,3,2,25,10,6,1,1,0.07048075941614781,10704.31
7,exponential,175,30,4,2,25,10,6,1,1,0.07048075941614781,10704.31
8,exponential,175,30,5,2,25,10,6,1,1,0.07048075941614781,10704.31
9,exponential,175,30,1,2,25,12,1,155,154,0.006847125151250621,25874.50999999997
10,exponential,175,30,2,2,25,12,1,142,141,0.007768736720331734,25009.5
11,exponential,175,30,3,2,25,12,1,137,136,0.009180717639618703,29406.949999999986
12,exponential,175,30,4,2,25,12,1,137,136,0.008867321685490624,27278.879999999983
13,exponential,175,30,5,2,25,12,1,137,136,0.008675705373187438,26622.559999999998
14,exponential,175,30,1,2,25,12,2,99,99,0.005255877262743653,14930.919999999991
15,exponential,175,30,2,2,25,12,2,92,91,0.00776641645912746,16543.680000000008
16,exponential,175,30,3,2,25,12,2,91,90,0.009698467246274045,19648.30999999999
