,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,75,40,2,6,10,6,4,12,12,0.040408734827842026,15408.720000000005
1,exponential,75,40,3,6,10,6,4,12,12,0.039394873892785114,15114.31
2,exponential,75,40,4,6,10,6,4,12,12,0.04724286455730863,16589.010000000006
3,exponential,75,40,5,6,10,6,4,12,12,0.04564255544008126,16238.510000000002
4,exponential,75,40,1,6,10,6,5,3,3,0.0703202111924691,11644.04
5,exponential,75,40,2,6,10,6,5,3,3,0.060811324701517365,11295.32
6,exponential,75,40,3,6,10,6,5,4,4,-0.023880581819913288,8929.259999999998
7,exponential,75,40,4,6,10,6,5,3,3,0.05788958004080389,11146.159999999998
8,exponential,75,40,5,6,10,6,5,3,3,0.05292943416003517,11005.36
9,exponential,75,40,1,6,10,6,6,0,0,,10000.0
10,exponential,75,40,2,6,10,6,6,0,0,,10000.0
11,exponential,75,40,3,6,10,6,6,0,0,,10000.0
12,exponential,75,40,4,6,10,6,6,0,0,,10000.0
13,exponential,75,40,5,6,10,6,6,0,0,,10000.0
14,exponential,75,40,1,6,10,8,1,243,242,0.0047580967360240705,28045.050000000007
15,exponential,75,40,2,6,10,8,1,226,226,0.0053722042536212,29554.710000000014
16,exponential,75,40,3,6,10,8,1,218,217,0.00654967005814592,34205.87000000002
17,exponential,75,40,4,6,10,8,1,218,217,0.005752808911043993,28575.590000000037
18,exponential,75,40,5,6,10,8,1,215,214,0.0060308453015461266,30106.620000000006
19,exponential,75,40,1,6,10,8,2,174,173,0.0039201770280443615,18042.164499999988
20,exponential,75,40,2,6,10,8,2,166,166,0.004959937626892098,20716.774000000012
21,exponential,75,40,3,6,10,8,2,159,158,0.005633720020259061,20814.033799999983
22,exponential,75,40,4,6,10,8,2,159,158,0.005809840901125987,21528.503599999978
23,exponential,75,40,5,6,10,8,2,158,157,0.006174229072068543,22794.423199999997
24,exponential,75,40,1,6,10,8,3,68,68,0.0014756501592432599,10315.899999999987
25,exponential,75,40,2,6,10,8,3,67,67,0.005021413081039861,13080.389999999996
26,exponential,75,40,3,6,10,8,3,66,65,0.006657777830648167,13460.139999999989
27,exponential,75,40,4,6,10,8,3,66,65,0.008629375812786576,15313.279999999997
28,exponential,75,40,5,6,10,8,3,67,66,0.011337405230530277,18740.110000000008
29,exponential,75,40,1,6,10,8,4,12,12,0.026007880622374857,13100.109999999995
30,exponential,75,40,2,6,10,8,4,12,12,0.03511560281806937,14711.719999999994
31,exponential,75,40,3,6,10,8,4,12,12,0.0463383156595199,16474.479999999996
32,exponential,75,40,4,6,10,8,4,12,12,0.04831479934664473,16848.1
33,exponential,75,40,5,6,10,8,4,12,12,0.04532977476344541,16281.769999999999
34,exponential,75,40,1,6,10,8,5,3,3,0.10894388097592222,13539.56
35,exponential,75,40,2,6,10,8,5,3,3,0.08515159444299747,12728.529999999999
36,exponential,75,40,3,6,10,8,5,3,3,0.10067586076688,13241.309999999998
37,exponential,75,40,4,6,10,8,5,3,3,0.10373355002041158,13371.88
38,exponential,75,40,5,6,10,8,5,3,3,0.10402504971154462,13348.15
39,exponential,75,40,1,6,10,8,6,0,0,,10000.0
40,exponential,75,40,2,6,10,8,6,0,0,,10000.0
41,exponential,75,40,3,6,10,8,6,0,0,,10000.0
42,exponential,75,40,4,6,10,8,6,0,0,,10000.0
43,exponential,75,40,5,6,10,8,6,0,0,,10000.0
44,exponential,75,40,1,6,10,10,1,230,229,0.005008002676699624,27806.97000000002
45,exponential,75,40,2,6,10,10,1,211,211,0.005240823544386857,26388.720000000023
46,exponential,75,40,3,6,10,10,1,203,202,0.006420631499985815,30303.610000000015
47,exponential,75,40,4,6,10,10,1,204,203,0.005930861368411397,27496.29000000003
48,exponential,75,40,5,6,10,10,1,201,200,0.006468752286187647,30360.150000000034
49,exponential,75,40,1,6,10,10,2,173,172,0.002787351995266042,14705.355799999994
50,exponential,75,40,2,6,10,10,2,163,163,0.003976136548425571,17346.555199999995
51,exponential,75,40,3,6,10,10,2,155,154,0.00374275913686833,15136.215799999996
52,exponential,75,40,4,6,10,10,2,155,154,0.004924172464563443,18110.744899999987
53,exponential,75,40,5,6,10,10,2,154,153,0.005731126189287923,20536.334299999984
54,exponential,75,40,1,6,10,10,3,75,75,0.008052786126729352,16997.449999999986
55,exponential,75,40,2,6,10,10,3,73,73,0.009950362076799809,19399.92
56,exponential,75,40,3,6,10,10,3,73,72,0.011318805526893306,19784.769999999993
57,exponential,75,40,4,6,10,10,3,74,73,0.012893900612381166,22420.200000000008
58,exponential,75,40,5,6,10,10,3,74,73,0.015341775161491726,27264.68
59,exponential,75,40,1,6,10,10,4,18,18,0.018102888966653585,13408.250000000005
60,exponential,75,40,2,6,10,10,4,18,18,0.023897558735686924,14759.790000000005
61,exponential,75,40,3,6,10,10,4,17,16,0.030605712789724255,14422.619999999999
62,exponential,75,40,4,6,10,10,4,17,16,0.030724583551674338,14465.189999999995
63,exponential,75,40,5,6,10,10,4,17,16,0.034097621148344276,15265.700000000004
64,exponential,75,40,1,6,10,10,5,1,1,0.10477729056081231,11044.2
65,exponential,75,40,2,6,10,10,5,1,1,0.10477729056081231,11044.2
66,exponential,75,40,3,6,10,10,5,1,1,0.10477729056081231,11044.2
67,exponential,75,40,4,6,10,10,5,1,1,0.10477729056081231,11044.2
68,exponential,75,40,5,6,10,10,5,1,1,0.10477729056081231,11044.2
69,exponential,75,40,1,6,10,10,6,0,0,,10000.0
70,exponential,75,40,2,6,10,10,6,0,0,,10000.0
71,exponential,75,40,3,6,10,10,6,0,0,,10000.0
72,exponential,75,40,4,6,10,10,6,0,0,,10000.0
73,exponential,75,40,5,6,10,10,6,0,0,,10000.0
74,exponential,75,40,1,6,10,12,1,214,213,0.0046721056948362165,24268.939999999988
75,exponential,75,40,2,6,10,12,1,196,196,0.004708563768305501,22062.349999999962
76,exponential,75,40,3,6,10,12,1,188,187,0.005411988648971372,22996.089999999986
77,exponential,75,40,4,6,10,12,1,189,188,0.005836662845708903,24946.58
78,exponential,75,40,5,6,10,12,1,188,187,0.0064655650129780895,28136.470000000027
79,exponential,75,40,1,6,10,12,2,166,165,0.0035782174468103668,16363.699999999964
80,exponential,75,40,2,6,10,12,2,155,155,0.004523740527978465,18131.479999999985
81,exponential,75,40,3,6,10,12,2,147,146,0.0041675811351160625,15601.25499999999
82,exponential,75,40,4,6,10,12,2,146,145,0.005617052585560644,19113.56499999999
83,exponential,75,40,5,6,10,12,2,145,144,0.006342403786973582,21278.095000000012
84,exponential,75,40,1,6,10,12,3,77,77,0.0006961142273216514,9880.869999999999
85,exponential,75,40,2,6,10,12,3,76,76,0.003839514404206319,12610.850000000002
86,exponential,75,40,3,6,10,12,3,71,70,0.004402310279151129,12008.11
87,exponential,75,40,4,6,10,12,3,72,71,0.0054050873859900275,12935.699999999992
88,exponential,75,40,5,6,10,12,3,72,71,0.007984438072997263,15787.960000000003
89,exponential,75,40,1,6,10,12,4,21,21,0.012577136652650457,12694.420000000006
90,exponential,75,40,2,6,10,12,4,21,21,0.012758428001839637,12661.570000000002
91,exponential,75,40,3,6,10,12,4,20,19,0.019386131489130976,12870.789999999999
92,exponential,75,40,4,6,10,12,4,20,19,0.02414337815910066,14028.87
93,exponential,75,40,5,6,10,12,4,20,19,0.025350298436313153,14354.380000000005
94,exponential,75,40,1,6,10,12,5,4,4,-0.04037043915162051,7299.089999999999
95,exponential,75,40,2,6,10,12,5,4,4,0.0724804106431364,13047.96
96,exponential,75,40,3,6,10,12,5,4,4,0.06392472994045378,12650.37
97,exponential,75,40,4,6,10,12,5,4,4,0.06747993804111642,12791.710000000001
98,exponential,75,40,5,6,10,12,5,4,4,0.07500733531706305,13193.16
99,exponential,75,40,1,6,10,12,6,1,1,-0.0005969258319654716,9994.079999999998
100,exponential,75,40,2,6,10,12,6,1,1,-0.028801671392329604,9714.359999999999
101,exponential,75,40,3,6,10,12,6,1,1,-0.020668556931801297,9795.019999999999
102,exponential,75,40,4,6,10,12,6,1,1,-0.006416952693627918,9936.359999999999
103,exponential,75,40,5,6,10,12,6,1,1,-0.017236233398000313,9829.06
104,exponential,75,40,1,6,10,14,1,210,209,0.005024130735525163,25815.499999999985
105,exponential,75,40,2,6,10,14,1,191,191,0.005330715384690346,24454.459999999995
106,exponential,75,40,3,6,10,14,1,183,182,0.006019327543973343,25409.46999999996
107,exponential,75,40,4,6,10,14,1,183,182,0.00634491257851572,26911.09999999999
108,exponential,75,40,5,6,10,14,1,182,181,0.0072062218947800275,31508.189999999995
109,exponential,75,40,1,6,10,14,2,166,165,0.0042854761387868395,18403.69999999997
110,exponential,75,40,2,6,10,14,2,154,154,0.005553798758316889,21289.68999999998
111,exponential,75,40,3,6,10,14,2,146,145,0.005394031496218228,18643.279999999988
112,exponential,75,40,4,6,10,14,2,144,143,0.006582086398403367,21759.049999999985
113,exponential,75,40,5,6,10,14,2,143,142,0.007259895587446371,23851.09000000001
114,exponential,75,40,1,6,10,14,3,81,81,0.0008063886919668339,9890.170000000007
115,exponential,75,40,2,6,10,14,3,78,78,0.0025312228732156405,11326.980000000007
116,exponential,75,40,3,6,10,14,3,72,71,0.003067860700902226,10712.12
117,exponential,75,40,4,6,10,14,3,72,71,0.007345792855071907,14847.240000000003
118,exponential,75,40,5,6,10,14,3,72,71,0.00790257539634614,15472.510000000013
119,exponential,75,40,1,6,10,14,4,26,26,0.009784213209133936,12518.81
120,exponential,75,40,2,6,10,14,4,27,27,0.01050342495298899,12798.949999999999
