,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,100,30,0,2,16,6,3,59,58,0.0010004236397287674,9046.005000000005
1,simple,100,30,0,2,16,6,4,28,27,-0.003828229007771102,7855.899999999995
2,simple,100,30,0,2,16,6,5,7,7,0.023734288828118233,11459.4
3,simple,100,30,0,2,16,6,6,2,2,0.2214154372726911,14582.900000000001
4,simple,100,30,0,2,16,8,1,104,103,0.00355559202455124,11562.439999999997
5,simple,100,30,0,2,16,8,2,91,90,0.0031192243612963165,10649.174999999996
6,simple,100,30,0,2,16,8,3,57,56,0.008196017303941752,13988.869999999988
7,simple,100,30,0,2,16,8,4,19,18,-0.0017820376588281435,8787.089999999991
8,simple,100,30,0,2,16,8,5,9,9,0.0032533624789324064,10026.079999999994
9,simple,100,30,0,2,16,8,6,1,1,0.028453858177294383,10276.52
10,simple,100,30,0,2,16,10,1,96,96,0.007507324403037562,17504.349999999984
11,simple,100,30,0,2,16,10,2,86,86,0.007801778400800208,16912.119999999974
12,simple,100,30,0,2,16,10,3,60,60,0.013814622770698554,20849.599999999995
13,simple,100,30,0,2,16,10,4,25,25,0.015488446843562001,14392.039999999992
14,simple,100,30,0,2,16,10,5,9,9,0.025418721858813345,12369.739999999998
15,simple,100,30,0,2,16,10,6,2,2,0.011184914657098637,10202.839999999998
16,simple,100,30,0,2,16,12,1,89,89,0.008676367479294516,18452.120000000006
17,simple,100,30,0,2,16,12,2,78,78,0.005701358711320546,13888.004999999983
18,simple,100,30,0,2,16,12,3,60,60,0.006796261989257737,13298.059999999992
19,simple,100,30,0,2,16,12,4,31,31,-0.000240157923818391,9540.289999999988
20,simple,100,30,0,2,16,12,5,8,8,-0.005384239886021913,9560.830000000004
21,simple,100,30,0,2,16,12,6,1,1,-0.03199237628480014,9680.400000000001
22,simple,100,30,0,2,16,14,1,79,79,0.006415416912949962,14163.959999999994
23,simple,100,30,0,2,16,14,2,74,74,0.007471233366883134,15369.179999999984
24,simple,100,30,0,2,16,14,3,59,59,0.005895266958090275,13202.950000000004
25,simple,100,30,0,2,16,14,4,33,33,-0.0009699002041637963,9320.829999999994
26,simple,100,30,0,2,16,14,5,12,12,0.029335701311182873,14021.5
27,simple,100,30,0,2,16,14,6,2,2,-0.13363564639598988,7231.830000000001
28,simple,100,30,0,2,19,2,1,173,172,0.0077325363219961215,31063.369999999974
29,simple,100,30,0,2,19,2,2,112,112,0.0065196213656014855,17361.97999999998
30,simple,100,30,0,2,19,2,3,43,43,0.004817196906774395,10429.139999999998
31,simple,100,30,0,2,19,2,4,11,11,0.04353974319658422,15475.389999999996
32,simple,100,30,0,2,19,2,5,3,2,0.10540082342699789,11267.91
33,simple,100,30,0,2,19,2,6,0,0,,10000.0
34,simple,100,30,0,2,19,4,1,132,131,0.007294929248921185,21227.859999999993
35,simple,100,30,0,2,19,4,2,109,108,0.006103282514263029,16232.820000000009
36,simple,100,30,0,2,19,4,3,49,48,0.009226853529343096,13296.229999999998
37,simple,100,30,0,2,19,4,4,19,19,0.013414287770350659,11789.989999999993
38,simple,100,30,0,2,19,4,5,2,2,0.01833988846224599,10085.7
39,simple,100,30,0,2,19,4,6,1,1,0.5306955435235319,15287.93
40,simple,100,30,0,2,19,6,1,113,112,0.007622311406492071,18589.060000000016
41,simple,100,30,0,2,19,6,2,100,99,0.005244782481068943,13643.599999999984
42,simple,100,30,0,2,19,6,3,49,48,0.001456221596365816,9219.670000000002
43,simple,100,30,0,2,19,6,4,27,26,0.0027115062379546332,9216.669999999996
44,simple,100,30,0,2,19,6,5,10,9,-0.024590370538633444,7432.7199999999975
45,simple,100,30,0,2,19,6,6,0,0,,10000.0
