,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,30,2,10,13,8,6,1,1,0.18573375199952602,11849.65
1,exponential,150,30,3,10,13,8,6,1,1,0.18573375199952602,11849.65
2,exponential,150,30,4,10,13,8,6,1,1,0.18573375199952602,11849.65
3,exponential,150,30,5,10,13,8,6,1,1,0.18573375199952602,11849.65
4,exponential,150,30,1,10,13,10,1,178,177,0.003124640463661608,15661.069999999992
5,exponential,150,30,2,10,13,10,1,160,159,0.004771555161800693,17928.409999999985
6,exponential,150,30,3,10,13,10,1,156,155,0.0038115318367152977,15192.049999999988
7,exponential,150,30,4,10,13,10,1,154,153,0.005179991617475931,18750.109999999997
8,exponential,150,30,5,10,13,10,1,154,153,0.004775277793224621,17439.380000000005
9,exponential,150,30,1,10,13,10,2,155,154,0.002487044488013765,13043.674999999996
10,exponential,150,30,2,10,13,10,2,139,138,0.004416221854181249,15176.96499999999
11,exponential,150,30,3,10,13,10,2,135,134,0.0036361668712226606,13489.664999999988
12,exponential,150,30,4,10,13,10,2,134,133,0.005563176550703706,17558.684999999976
13,exponential,150,30,5,10,13,10,2,133,132,0.005245238813621779,16493.78499999998
14,exponential,150,30,1,10,13,10,3,96,96,-0.0014584841328012198,7937.860000000008
15,exponential,150,30,2,10,13,10,3,89,88,7.963692245786645e-05,8396.3
16,exponential,150,30,3,10,13,10,3,86,85,-0.0003460335874655488,8107.549999999996
17,exponential,150,30,4,10,13,10,3,86,85,0.0018065339709831874,9793.190000000004
18,exponential,150,30,5,10,13,10,3,85,84,0.0007220921547112456,8834.550000000005
19,exponential,150,30,1,10,13,10,4,39,39,-0.002242466927668122,8930.760000000004
20,exponential,150,30,2,10,13,10,4,37,36,0.007910201944998394,12154.239999999994
21,exponential,150,30,3,10,13,10,4,35,34,0.0114087143361049,13413.77999999999
22,exponential,150,30,4,10,13,10,4,35,34,0.012551063246961775,13912.989999999994
23,exponential,150,30,5,10,13,10,4,35,34,0.011700041889561282,13487.559999999998
24,exponential,150,30,1,10,13,10,5,12,12,0.015099397666970332,11800.540000000003
25,exponential,150,30,2,10,13,10,5,12,11,0.011531795861580213,10457.079999999998
26,exponential,150,30,3,10,13,10,5,12,11,0.009928854799505312,10253.869999999999
27,exponential,150,30,4,10,13,10,5,12,11,0.019354359331814605,11328.059999999998
28,exponential,150,30,5,10,13,10,5,12,11,0.020154816736045602,11451.809999999998
29,exponential,150,30,1,10,13,10,6,4,4,0.13340416916800987,15427.570000000002
30,exponential,150,30,2,10,13,10,6,5,5,0.04091966726226859,12040.809999999996
31,exponential,150,30,3,10,13,10,6,5,5,0.04066623985067544,12030.359999999997
32,exponential,150,30,4,10,13,10,6,4,4,0.1340429119311073,15471.019999999997
33,exponential,150,30,5,10,13,10,6,4,4,0.1320293662602305,15313.67
34,exponential,150,30,1,10,13,12,1,170,169,0.0033766385304236633,15741.789999999986
35,exponential,150,30,2,10,13,12,1,153,152,0.004755113177725062,17179.14999999998
36,exponential,150,30,3,10,13,12,1,149,148,0.0038394883300639513,14742.880000000008
37,exponential,150,30,4,10,13,12,1,147,146,0.0053891175924573815,18486.15000000001
38,exponential,150,30,5,10,13,12,1,147,146,0.005006202669402286,17330.679999999993
39,exponential,150,30,1,10,13,12,2,154,153,0.003941240694362544,16321.494999999986
40,exponential,150,30,2,10,13,12,2,139,138,0.005518845811669193,17780.764999999992
41,exponential,150,30,3,10,13,12,2,135,134,0.0054206264461989125,17179.76499999999
42,exponential,150,30,4,10,13,12,2,134,133,0.0076776040975985,23340.464999999986
43,exponential,150,30,5,10,13,12,2,133,132,0.007045146699916627,20982.484999999997
44,exponential,150,30,1,10,13,12,3,96,96,0.0031639686736437377,12777.270000000013
45,exponential,150,30,2,10,13,12,3,92,91,0.00499253352167217,13544.470000000008
46,exponential,150,30,3,10,13,12,3,90,89,0.004978709370104672,13430.080000000013
47,exponential,150,30,4,10,13,12,3,91,90,0.007669928822552242,17332.290000000023
48,exponential,150,30,5,10,13,12,3,91,90,0.006476706335783307,15410.170000000013
49,exponential,150,30,1,10,13,12,4,45,45,0.0011485218409130874,10189.72
