,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,175,40,0,8,25,12,1,68,68,0.004279108527148627,11942.51
1,simple,175,40,0,8,25,12,2,66,66,0.003788695086039325,11752.009999999995
2,simple,175,40,0,8,25,12,3,64,64,0.00551281863149646,13258.019999999999
3,simple,175,40,0,8,25,12,4,60,59,0.007208835019589618,13122.629999999996
4,simple,175,40,0,8,25,12,5,51,50,0.009982383750595226,13567.469999999998
5,simple,175,40,0,8,25,12,6,37,37,0.011105328543630891,13581.54
6,simple,175,40,0,8,25,14,1,64,64,0.002665760708073457,10503.009999999998
7,simple,175,40,0,8,25,14,2,61,61,0.0024949556959175116,10593.410000000003
8,simple,175,40,0,8,25,14,3,61,61,0.004787028847081526,12442.799999999992
9,simple,175,40,0,8,25,14,4,57,56,0.00887397560084858,14125.889999999992
10,simple,175,40,0,8,25,14,5,50,49,0.011790882538387065,16133.69
11,simple,175,40,0,8,25,14,6,39,39,0.01293542974024888,14837.519999999997
12,simple,175,40,0,10,10,2,1,0,0,,10000.0
13,simple,175,40,0,10,10,2,2,0,0,,10000.0
14,simple,175,40,0,10,10,2,3,0,0,,10000.0
15,simple,175,40,0,10,10,2,4,0,0,,10000.0
16,simple,175,40,0,10,10,2,5,0,0,,10000.0
17,simple,175,40,0,10,10,2,6,0,0,,10000.0
18,simple,175,40,0,10,10,4,1,0,0,,10000.0
19,simple,175,40,0,10,10,4,2,0,0,,10000.0
20,simple,175,40,0,10,10,4,3,0,0,,10000.0
21,simple,175,40,0,10,10,4,4,0,0,,10000.0
22,simple,175,40,0,10,10,4,5,0,0,,10000.0
23,simple,175,40,0,10,10,4,6,0,0,,10000.0
24,simple,175,40,0,10,10,6,1,0,0,,10000.0
25,simple,175,40,0,10,10,6,2,0,0,,10000.0
26,simple,175,40,0,10,10,6,3,0,0,,10000.0
27,simple,175,40,0,10,10,6,4,0,0,,10000.0
28,simple,175,40,0,10,10,6,5,0,0,,10000.0
29,simple,175,40,0,10,10,6,6,0,0,,10000.0
30,simple,175,40,0,10,10,8,1,0,0,,10000.0
31,simple,175,40,0,10,10,8,2,0,0,,10000.0
32,simple,175,40,0,10,10,8,3,0,0,,10000.0
33,simple,175,40,0,10,10,8,4,0,0,,10000.0
34,simple,175,40,0,10,10,8,5,0,0,,10000.0
35,simple,175,40,0,10,10,8,6,0,0,,10000.0
36,simple,175,40,0,10,10,10,1,0,0,,10000.0
37,simple,175,40,0,10,10,10,2,0,0,,10000.0
38,simple,175,40,0,10,10,10,3,0,0,,10000.0
39,simple,175,40,0,10,10,10,4,0,0,,10000.0
40,simple,175,40,0,10,10,10,5,0,0,,10000.0
41,simple,175,40,0,10,10,10,6,0,0,,10000.0
42,simple,175,40,0,10,10,12,1,0,0,,10000.0
43,simple,175,40,0,10,10,12,2,0,0,,10000.0
44,simple,175,40,0,10,10,12,3,0,0,,10000.0
45,simple,175,40,0,10,10,12,4,0,0,,10000.0
46,simple,175,40,0,10,10,12,5,0,0,,10000.0
47,simple,175,40,0,10,10,12,6,0,0,,10000.0
48,simple,175,40,0,10,10,14,1,0,0,,10000.0
49,simple,175,40,0,10,10,14,2,0,0,,10000.0
50,simple,175,40,0,10,10,14,3,0,0,,10000.0
51,simple,175,40,0,10,10,14,4,0,0,,10000.0
52,simple,175,40,0,10,10,14,5,0,0,,10000.0
53,simple,175,40,0,10,10,14,6,0,0,,10000.0
54,simple,175,40,0,10,13,2,1,190,189,0.0048986610425841145,20153.750000000015
55,simple,175,40,0,10,13,2,2,127,126,0.00876019484024701,23504.29
56,simple,175,40,0,10,13,2,3,50,49,0.01635334248201138,17516.650000000012
57,simple,175,40,0,10,13,2,4,11,10,0.037172263544171656,13072.819999999996
