,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,30,2,2,25,10,4,13,13,0.02840755275992489,13626.659999999996
1,logarithmic,125,30,3,2,25,10,4,13,13,0.02859277238895364,13645.609999999993
2,logarithmic,125,30,4,2,25,10,4,13,13,0.028347519729173012,13601.169999999993
3,logarithmic,125,30,5,2,25,10,4,13,13,0.028347519729173012,13601.169999999993
4,logarithmic,125,30,1,2,25,10,5,2,2,0.11500646395173622,12415.51
5,logarithmic,125,30,2,2,25,10,5,2,2,0.11500646395173622,12415.51
6,logarithmic,125,30,3,2,25,10,5,2,2,0.11500646395173622,12415.51
7,logarithmic,125,30,4,2,25,10,5,2,2,0.11500646395173622,12415.51
8,logarithmic,125,30,5,2,25,10,5,2,2,0.11500646395173622,12415.51
9,logarithmic,125,30,1,2,25,10,6,0,0,,10000.0
10,logarithmic,125,30,2,2,25,10,6,0,0,,10000.0
11,logarithmic,125,30,3,2,25,10,6,0,0,,10000.0
12,logarithmic,125,30,4,2,25,10,6,0,0,,10000.0
13,logarithmic,125,30,5,2,25,10,6,0,0,,10000.0
14,logarithmic,125,30,1,2,25,12,1,92,91,0.007753874981960587,16068.15000000001
15,logarithmic,125,30,2,2,25,12,1,92,91,0.006884203018483453,14873.020000000008
16,logarithmic,125,30,3,2,25,12,1,92,91,0.007879339492652883,16462.32
17,logarithmic,125,30,4,2,25,12,1,92,91,0.006647972112642456,14721.560000000005
18,logarithmic,125,30,5,2,25,12,1,93,92,0.006571826457321159,14723.020000000002
19,logarithmic,125,30,1,2,25,12,2,78,78,0.007589611357155149,15456.279999999997
20,logarithmic,125,30,2,2,25,12,2,79,79,0.006770957990758654,14971.529999999999
21,logarithmic,125,30,3,2,25,12,2,79,79,0.007007483647509873,15450.469999999994
22,logarithmic,125,30,4,2,25,12,2,78,78,0.0074347948287403366,15893.929999999998
23,logarithmic,125,30,5,2,25,12,2,78,78,0.007339134144333788,15724.45
24,logarithmic,125,30,1,2,25,12,3,50,50,0.007674488067954206,13698.329999999996
25,logarithmic,125,30,2,2,25,12,3,50,50,0.007152984306087624,13247.999999999993
