,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,40,2,8,10,8,2,165,164,0.005440262017118229,20735.040000000037
1,exponential,100,40,3,8,10,8,2,162,161,0.006509804670187817,24264.005000000016
2,exponential,100,40,4,8,10,8,2,158,157,0.006536541814820447,23670.395000000004
3,exponential,100,40,5,8,10,8,2,158,157,0.006970229538616888,25474.26000000002
4,exponential,100,40,1,8,10,8,3,82,82,0.005004892774867094,14431.809999999996
5,exponential,100,40,2,8,10,8,3,80,79,0.00908548746130617,18155.930000000004
6,exponential,100,40,3,8,10,8,3,79,78,0.010428763940802766,19943.03999999999
7,exponential,100,40,4,8,10,8,3,77,76,0.010859890070479978,20206.109999999975
8,exponential,100,40,5,8,10,8,3,77,76,0.011134373237673342,20596.219999999998
9,exponential,100,40,1,8,10,8,4,23,23,0.01274146974481981,12935.340000000006
10,exponential,100,40,2,8,10,8,4,24,23,0.014059686805054592,12223.059999999996
11,exponential,100,40,3,8,10,8,4,22,21,0.016515049843412625,12463.779999999999
12,exponential,100,40,4,8,10,8,4,21,20,0.017605542263441742,12523.950000000003
13,exponential,100,40,5,8,10,8,4,21,20,0.01912640355458468,12921.610000000004
14,exponential,100,40,1,8,10,8,5,3,3,0.10087375197956759,13193.869999999999
15,exponential,100,40,2,8,10,8,5,3,3,0.0995087506145662,13148.219999999998
16,exponential,100,40,3,8,10,8,5,3,3,0.08978001361310188,12742.379999999997
17,exponential,100,40,4,8,10,8,5,3,3,0.08978001361310188,12742.379999999997
18,exponential,100,40,5,8,10,8,5,3,3,0.08843983045473693,12697.559999999998
19,exponential,100,40,1,8,10,8,6,2,2,0.09606825438338296,11876.61
20,exponential,100,40,2,8,10,8,6,2,2,0.10916434890907156,12132.01
21,exponential,100,40,3,8,10,8,6,2,2,0.09780869314503207,11854.219999999998
22,exponential,100,40,4,8,10,8,6,2,2,0.0859987571442954,11628.499999999998
