,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,30,2,10,22,4,4,55,54,0.01302112407657342,17250.349999999995
1,logarithmic,50,30,3,10,22,4,4,55,54,0.013589962635488326,17812.13999999999
2,logarithmic,50,30,4,10,22,4,4,55,54,0.01360209239336921,17848.489999999994
3,logarithmic,50,30,5,10,22,4,4,55,54,0.013529457664243304,17810.38
4,logarithmic,50,30,1,10,22,4,5,14,14,0.028628787442662035,14132.230000000005
5,logarithmic,50,30,2,10,22,4,5,14,14,0.014524363491971408,11941.960000000008
6,logarithmic,50,30,3,10,22,4,5,14,14,0.01582996197767155,12125.940000000004
7,logarithmic,50,30,4,10,22,4,5,14,14,0.015256235909090868,12023.270000000004
8,logarithmic,50,30,5,10,22,4,5,14,14,0.014699182044699523,11920.560000000007
9,logarithmic,50,30,1,10,22,4,6,7,7,0.01838721735857755,10933.139999999996
10,logarithmic,50,30,2,10,22,4,6,7,7,0.02395088116372687,11366.489999999998
11,logarithmic,50,30,3,10,22,4,6,7,7,0.023138207419021933,11324.559999999996
12,logarithmic,50,30,4,10,22,4,6,7,7,0.020615848251128815,11121.999999999998
13,logarithmic,50,30,5,10,22,4,6,7,7,0.02007874669248761,11066.779999999997
14,logarithmic,50,30,1,10,22,6,1,117,116,0.006140239941067016,16842.850000000013
15,logarithmic,50,30,2,10,22,6,1,119,118,0.006454381070842343,17800.96
16,logarithmic,50,30,3,10,22,6,1,119,118,0.006222590481806228,17628.18
17,logarithmic,50,30,4,10,22,6,1,119,118,0.005675130735355953,16506.669999999987
18,logarithmic,50,30,5,10,22,6,1,119,118,0.005212619002963959,15597.859999999999
19,logarithmic,50,30,1,10,22,6,2,115,115,0.005208664853885058,15977.69999999999
20,logarithmic,50,30,2,10,22,6,2,117,117,0.005099071328171739,16073.18999999998
21,logarithmic,50,30,3,10,22,6,2,118,118,0.0062535481593436444,18473.77999999997
22,logarithmic,50,30,4,10,22,6,2,118,118,0.00561534075406533,17079.959999999985
23,logarithmic,50,30,5,10,22,6,2,118,118,0.004971636620026264,15811.97999999999
24,logarithmic,50,30,1,10,22,6,3,100,100,0.005247363713313682,14943.109999999991
25,logarithmic,50,30,2,10,22,6,3,101,101,0.005318947126298525,15193.429999999991
26,logarithmic,50,30,3,10,22,6,3,102,102,0.0063665510358216805,17032.009999999977
27,logarithmic,50,30,4,10,22,6,3,102,102,0.00531377501063125,15289.539999999983
28,logarithmic,50,30,5,10,22,6,3,102,102,0.0045222629995819354,14036.57999999999
29,logarithmic,50,30,1,10,22,6,4,70,70,0.00243658559157228,10427.679999999997
30,logarithmic,50,30,2,10,22,6,4,71,71,0.0023836566286002526,10437.230000000007
31,logarithmic,50,30,3,10,22,6,4,71,71,0.0028728338418944365,10759.110000000004
32,logarithmic,50,30,4,10,22,6,4,72,72,0.0023544112253079783,10435.89
33,logarithmic,50,30,5,10,22,6,4,72,72,0.0012672309789498188,9557.110000000006
34,logarithmic,50,30,1,10,22,6,5,39,39,-0.00490191585017504,7554.380000000001
35,logarithmic,50,30,2,10,22,6,5,39,39,-0.0036565692977601396,7864.899999999999
36,logarithmic,50,30,3,10,22,6,5,39,39,-0.0032691274360930923,8001.819999999999
37,logarithmic,50,30,4,10,22,6,5,40,40,-0.004366231201870298,7684.619999999995
38,logarithmic,50,30,5,10,22,6,5,40,40,-0.005202225790722487,7413.53
39,logarithmic,50,30,1,10,22,6,6,16,16,0.014044052639285678,11050.15
40,logarithmic,50,30,2,10,22,6,6,16,16,0.013043696485187637,10860.980000000003
41,logarithmic,50,30,3,10,22,6,6,16,16,0.01197508344910405,10646.689999999999
42,logarithmic,50,30,4,10,22,6,6,16,16,0.012384720786458154,10741.25
43,logarithmic,50,30,5,10,22,6,6,16,16,0.012141405822444766,10656.98
44,logarithmic,50,30,1,10,22,8,1,108,107,0.005644964651569052,15351.320000000002
45,logarithmic,50,30,2,10,22,8,1,111,110,0.006230887657912019,16692.469999999994
46,logarithmic,50,30,3,10,22,8,1,111,110,0.005697628469406892,15969.900000000001
47,logarithmic,50,30,4,10,22,8,1,111,110,0.005137694429888431,15063.119999999992
48,logarithmic,50,30,5,10,22,8,1,112,111,0.004511428808837157,13998.689999999986
49,logarithmic,50,30,1,10,22,8,2,106,106,0.0071678880123833095,18881.36999999999
50,logarithmic,50,30,2,10,22,8,2,109,109,0.00696994131676731,19019.389999999996
51,logarithmic,50,30,3,10,22,8,2,109,109,0.0077090729154894845,20704.039999999975
52,logarithmic,50,30,4,10,22,8,2,109,109,0.007049804934561423,19275.809999999987
53,logarithmic,50,30,5,10,22,8,2,109,109,0.006311653058934312,17682.679999999993
54,logarithmic,50,30,1,10,22,8,3,103,103,0.007306598789672602,19192.449999999986
55,logarithmic,50,30,2,10,22,8,3,104,104,0.007777032119526039,20322.31000000001
56,logarithmic,50,30,3,10,22,8,3,104,104,0.00852542613784189,22119.980000000007
57,logarithmic,50,30,4,10,22,8,3,105,105,0.007595251074552775,19982.76
58,logarithmic,50,30,5,10,22,8,3,105,105,0.006878793121658873,18487.409999999996
59,logarithmic,50,30,1,10,22,8,4,82,82,0.0057171442789180375,14609.670000000006
60,logarithmic,50,30,2,10,22,8,4,83,83,0.006052357796719453,15158.110000000006
61,logarithmic,50,30,3,10,22,8,4,83,83,0.006940799612049589,16416.19000000001
62,logarithmic,50,30,4,10,22,8,4,83,83,0.006683176416435943,16034.72999999999
63,logarithmic,50,30,5,10,22,8,4,83,83,0.005789752359979318,14905.650000000003
64,logarithmic,50,30,1,10,22,8,5,53,53,0.008181630650060116,14401.459999999992
65,logarithmic,50,30,2,10,22,8,5,53,53,0.008709456840682622,14863.670000000002
66,logarithmic,50,30,3,10,22,8,5,53,53,0.009163075607286277,15213.100000000002
67,logarithmic,50,30,4,10,22,8,5,53,53,0.008820501798518229,14962.329999999998
68,logarithmic,50,30,5,10,22,8,5,54,54,0.0077826445688128,14233.269999999995
69,logarithmic,50,30,1,10,22,8,6,21,21,0.023850829685139012,15625.459999999997
70,logarithmic,50,30,2,10,22,8,6,21,21,0.024251403964385694,15808.839999999998
71,logarithmic,50,30,3,10,22,8,6,21,21,0.024138531953644782,15788.799999999988
72,logarithmic,50,30,4,10,22,8,6,21,21,0.0238051029477808,15613.109999999995
73,logarithmic,50,30,5,10,22,8,6,22,22,0.022112746266648255,15432.559999999996
74,logarithmic,50,30,1,10,22,10,1,101,100,0.005377135433544887,14477.349999999977
75,logarithmic,50,30,2,10,22,10,1,104,103,0.005371011860315078,14960.989999999993
76,logarithmic,50,30,3,10,22,10,1,104,103,0.003948660372234133,12818.459999999985
77,logarithmic,50,30,4,10,22,10,1,104,103,0.003936825209190449,12811.129999999985
78,logarithmic,50,30,5,10,22,10,1,105,104,0.0029748239742673167,11467.900000000007
79,logarithmic,50,30,1,10,22,10,2,98,98,0.00641297731521678,16751.879999999997
80,logarithmic,50,30,2,10,22,10,2,101,101,0.005393329303110296,15700.839999999991
81,logarithmic,50,30,3,10,22,10,2,101,101,0.004856299176734085,15035.110000000006
82,logarithmic,50,30,4,10,22,10,2,101,101,0.004524699400070567,14525.22000000001
83,logarithmic,50,30,5,10,22,10,2,102,102,0.0022931543467608834,11249.229999999994
84,logarithmic,50,30,1,10,22,10,3,96,96,0.00508542171867053,14783.399999999994
85,logarithmic,50,30,2,10,22,10,3,97,97,0.004688067824919591,14512.859999999988
86,logarithmic,50,30,3,10,22,10,3,97,97,0.004448114476829672,14271.499999999985
87,logarithmic,50,30,4,10,22,10,3,98,98,0.0038816701198234748,13543.360000000004
88,logarithmic,50,30,5,10,22,10,3,99,99,0.0033355314856019706,12776.400000000001
89,logarithmic,50,30,1,10,22,10,4,87,87,0.005049136235987668,14180.660000000005
90,logarithmic,50,30,2,10,22,10,4,87,87,0.004574174657928794,13750.620000000008
91,logarithmic,50,30,3,10,22,10,4,89,89,0.0038247070033478507,12971.190000000017
92,logarithmic,50,30,4,10,22,10,4,89,89,0.0035881104002054728,12674.760000000002
93,logarithmic,50,30,5,10,22,10,4,90,90,0.0030021781242453483,12042.130000000005
94,logarithmic,50,30,1,10,22,10,5,55,55,0.0034647632244569175,11260.709999999994
95,logarithmic,50,30,2,10,22,10,5,56,56,0.00571037981896384,12864.910000000002
96,logarithmic,50,30,3,10,22,10,5,56,56,0.004991417628833838,12378.509999999993
97,logarithmic,50,30,4,10,22,10,5,56,56,0.004627771053368869,12138.46
98,logarithmic,50,30,5,10,22,10,5,58,58,0.004192637892989383,11869.039999999995
99,logarithmic,50,30,1,10,22,10,6,27,27,0.01676355715654339,15060.88
100,logarithmic,50,30,2,10,22,10,6,28,28,0.0229548568387321,18247.829999999998
101,logarithmic,50,30,3,10,22,10,6,28,28,0.021799449689444996,17629.030000000002
102,logarithmic,50,30,4,10,22,10,6,28,28,0.022304807162632227,17890.33
103,logarithmic,50,30,5,10,22,10,6,28,28,0.019362745029605583,16449.500000000004
104,logarithmic,50,30,1,10,22,12,1,95,95,0.0065562285221816554,16805.43999999998
105,logarithmic,50,30,2,10,22,12,1,96,96,0.005606862365852152,15583.699999999993
106,logarithmic,50,30,3,10,22,12,1,98,98,0.005042814147395766,14707.169999999993
107,logarithmic,50,30,4,10,22,12,1,99,99,0.0052468817523988,15192.089999999986
108,logarithmic,50,30,5,10,22,12,1,99,99,0.004024396568987183,13246.320000000005
109,logarithmic,50,30,1,10,22,12,2,92,92,0.007306332964506359,17746.81
110,logarithmic,50,30,2,10,22,12,2,94,94,0.005858379835964369,15906.300000000003
111,logarithmic,50,30,3,10,22,12,2,95,95,0.006058852842929185,16447.870000000003
112,logarithmic,50,30,4,10,22,12,2,95,95,0.0059994763574292165,16407.309999999998
113,logarithmic,50,30,5,10,22,12,2,95,95,0.0034165092643809124,12362.500000000005
114,logarithmic,50,30,1,10,22,12,3,91,91,0.007099941157625227,17505.76
115,logarithmic,50,30,2,10,22,12,3,92,92,0.00679803461068452,17195.120000000003
116,logarithmic,50,30,3,10,22,12,3,93,93,0.006843680372130462,17590.18
117,logarithmic,50,30,4,10,22,12,3,95,95,0.006215645019678667,16661.180000000004
118,logarithmic,50,30,5,10,22,12,3,95,95,0.005397840334143205,15360.979999999992
119,logarithmic,50,30,1,10,22,12,4,80,80,0.00497840732898835,13785.090000000004
120,logarithmic,50,30,2,10,22,12,4,80,80,0.0044873945343471815,13311.740000000009
121,logarithmic,50,30,3,10,22,12,4,82,82,0.005121564075884912,14100.430000000015
122,logarithmic,50,30,4,10,22,12,4,83,83,0.004954397568331927,13995.72000000001
123,logarithmic,50,30,5,10,22,12,4,83,83,0.00393193072374217,12816.700000000013
124,logarithmic,50,30,1,10,22,12,5,66,66,0.006486818207663553,14231.370000000004
0,logarithmic,50,30,2,10,22,12,5,66,66,0.003682318362950494,11592.420000000002
1,logarithmic,50,30,3,10,22,12,5,67,67,0.004916095546687415,12742.929999999991
2,logarithmic,50,30,4,10,22,12,5,68,68,0.0046896973107478515,12612.749999999995
3,logarithmic,50,30,5,10,22,12,5,68,68,0.0034490518210752146,11580.190000000002
4,logarithmic,50,30,1,10,22,12,6,32,32,0.023329052104476136,20191.219999999998
5,logarithmic,50,30,2,10,22,12,6,32,32,0.02215046610831306,19361.01000000001
