,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,175,20,2,6,10,4,6,0,0,,10000.0
1,exponential,175,20,3,6,10,4,6,0,0,,10000.0
2,exponential,175,20,4,6,10,4,6,0,0,,10000.0
3,exponential,175,20,5,6,10,4,6,0,0,,10000.0
4,exponential,175,20,1,6,10,6,1,254,253,0.004607314663289222,27913.340000000026
5,exponential,175,20,2,6,10,6,1,239,238,0.006061395297756292,34668.51
6,exponential,175,20,3,6,10,6,1,235,234,0.005552826381354713,29814.350000000017
7,exponential,175,20,4,6,10,6,1,234,233,0.005754345705347693,31155.989999999987
8,exponential,175,20,5,6,10,6,1,233,232,0.006258812397315731,34649.30000000001
9,exponential,175,20,1,6,10,6,2,176,175,0.004690942431831223,20660.11399999999
10,exponential,175,20,2,6,10,6,2,166,165,0.007041281790652786,27271.22219999999
11,exponential,175,20,3,6,10,6,2,165,164,0.006430175184960411,24466.74299999999
12,exponential,175,20,4,6,10,6,2,164,163,0.006504884795317749,24531.80300000001
13,exponential,175,20,5,6,10,6,2,164,163,0.006811717918860389,25855.112599999993
14,exponential,175,20,1,6,10,6,3,61,61,0.010426537960768171,17936.099999999995
15,exponential,175,20,2,6,10,6,3,59,58,0.01417290742781843,20035.24999999999
16,exponential,175,20,3,6,10,6,3,60,59,0.013727684633229502,19693.45999999999
17,exponential,175,20,4,6,10,6,3,60,59,0.014454730032916781,20458.29999999999
18,exponential,175,20,5,6,10,6,3,60,59,0.015033481796159561,21182.340000000004
19,exponential,175,20,1,6,10,6,4,12,12,0.04226020436261769,15688.909999999998
20,exponential,175,20,2,6,10,6,4,12,12,0.049573581870726725,17111.020000000004
21,exponential,175,20,3,6,10,6,4,12,12,0.045169099324247376,16176.320000000002
22,exponential,175,20,4,6,10,6,4,12,12,0.04336358615163014,15793.64
23,exponential,175,20,5,6,10,6,4,12,12,0.04589541143202388,16338.22
24,exponential,175,20,1,6,10,6,5,3,3,0.0703202111924691,11644.04
25,exponential,175,20,2,6,10,6,5,3,3,0.07312034454822568,11769.519999999999
26,exponential,175,20,3,6,10,6,5,3,3,0.05545381058806601,11104.37
27,exponential,175,20,4,6,10,6,5,3,3,0.04824605463659145,10808.48
