,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,10,2,2,25,12,2,90,90,0.004870412036774276,14125.869999999997
1,logarithmic,50,10,3,2,25,12,2,91,91,0.005311842625342411,14747.470000000012
2,logarithmic,50,10,4,2,25,12,2,91,91,0.0047741328174542436,14039.14000000001
3,logarithmic,50,10,5,2,25,12,2,91,91,0.0035087848693129715,12557.600000000008
4,logarithmic,50,10,1,2,25,12,3,51,51,0.002376145546242597,10760.519999999999
5,logarithmic,50,10,2,2,25,12,3,51,51,0.003443722394669594,11359.289999999994
6,logarithmic,50,10,3,2,25,12,3,52,52,0.003146899328307423,11193.149999999992
7,logarithmic,50,10,4,2,25,12,3,52,52,0.0026467667877892987,10931.30999999999
8,logarithmic,50,10,5,2,25,12,3,52,52,0.001954741486147137,10533.889999999996
9,logarithmic,50,10,1,2,25,12,4,19,19,0.015159432211621263,12836.55
10,logarithmic,50,10,2,2,25,12,4,19,19,0.01580943333016217,13041.119999999997
11,logarithmic,50,10,3,2,25,12,4,19,19,0.01600562718316875,13072.169999999998
12,logarithmic,50,10,4,2,25,12,4,19,19,0.016916862543227072,13314.449999999999
13,logarithmic,50,10,5,2,25,12,4,19,19,0.014927050476672156,12805.640000000001
14,logarithmic,50,10,1,2,25,12,5,5,5,0.04902194504737696,12501.249999999998
15,logarithmic,50,10,2,2,25,12,5,5,5,0.04902194504737696,12501.249999999998
16,logarithmic,50,10,3,2,25,12,5,5,5,0.05905742442720265,13063.869999999999
17,logarithmic,50,10,4,2,25,12,5,5,5,0.052878438087358405,12715.39
18,logarithmic,50,10,5,2,25,12,5,5,5,0.052878438087358405,12715.39
19,logarithmic,50,10,1,2,25,12,6,0,0,,10000.0
20,logarithmic,50,10,2,2,25,12,6,0,0,,10000.0
21,logarithmic,50,10,3,2,25,12,6,0,0,,10000.0
22,logarithmic,50,10,4,2,25,12,6,0,0,,10000.0
23,logarithmic,50,10,5,2,25,12,6,0,0,,10000.0
24,logarithmic,50,10,1,2,25,14,1,101,101,0.0048748384206319505,14337.550000000016
25,logarithmic,50,10,2,2,25,14,1,100,100,0.004091853257987522,12980.349999999999
26,logarithmic,50,10,3,2,25,14,1,101,101,0.00454460610061106,13546.039999999999
27,logarithmic,50,10,4,2,25,14,1,102,102,0.0040973563530095165,13061.229999999998
