,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,20,2,4,25,12,2,87,87,0.00556882316245344,13866.804999999982
1,logarithmic,175,20,3,4,25,12,2,87,87,0.005287627636258157,13439.269999999995
2,logarithmic,175,20,4,4,25,12,2,87,87,0.005513054176135956,13889.004999999986
3,logarithmic,175,20,5,4,25,12,2,87,87,0.006484442448347385,15418.514999999987
4,logarithmic,175,20,1,4,25,12,3,68,68,0.0016138767446455147,9724.500000000004
5,logarithmic,175,20,2,4,25,12,3,69,69,0.002488776188101139,10508.159999999998
6,logarithmic,175,20,3,4,25,12,3,69,69,0.0021188331647580554,10201.549999999994
7,logarithmic,175,20,4,4,25,12,3,69,69,0.003030584014192397,10891.389999999998
8,logarithmic,175,20,5,4,25,12,3,69,69,0.004257466629505463,12004.760000000002
9,logarithmic,175,20,1,4,25,12,4,33,33,0.014405005487652174,15370.26
10,logarithmic,175,20,2,4,25,12,4,33,33,0.014369182098854457,15374.799999999997
11,logarithmic,175,20,3,4,25,12,4,33,33,0.012789661290943827,14608.619999999999
12,logarithmic,175,20,4,4,25,12,4,33,33,0.0145823392678929,15560.439999999997
13,logarithmic,175,20,5,4,25,12,4,33,33,0.014972423331008504,15816.11999999999
14,logarithmic,175,20,1,4,25,12,5,13,13,-0.007256140574639276,8975.190000000004
15,logarithmic,175,20,2,4,25,12,5,13,13,-0.006654432343006815,9056.880000000001
16,logarithmic,175,20,3,4,25,12,5,14,14,-0.006631525223459303,8980.540000000005
17,logarithmic,175,20,4,4,25,12,5,14,14,-0.0033418684632467513,9439.120000000006
18,logarithmic,175,20,5,4,25,12,5,14,14,-0.006204804030486747,9034.720000000001
19,logarithmic,175,20,1,4,25,12,6,5,5,-0.00555371171774649,9585.240000000002
20,logarithmic,175,20,2,4,25,12,6,5,5,-0.005389260573440624,9593.4
21,logarithmic,175,20,3,4,25,12,6,5,5,-0.005389260573440624,9593.4
22,logarithmic,175,20,4,4,25,12,6,5,5,0.004930048731753312,10163.059999999998
23,logarithmic,175,20,5,4,25,12,6,5,5,0.004930048731753312,10163.059999999998
24,logarithmic,175,20,1,4,25,14,1,83,82,0.005962137633448228,13696.30999999999
25,logarithmic,175,20,2,4,25,14,1,84,83,0.0068735318328302765,14876.129999999988
26,logarithmic,175,20,3,4,25,14,1,84,83,0.0065782643540818544,14493.839999999975
27,logarithmic,175,20,4,4,25,14,1,84,83,0.006026081586270749,13884.390000000001
28,logarithmic,175,20,5,4,25,14,1,84,83,0.006810726224018773,15097.435000000001
29,logarithmic,175,20,1,4,25,14,2,77,77,0.004880656704735952,12433.98499999999
30,logarithmic,175,20,2,4,25,14,2,78,78,0.0054282866287855645,13112.36999999999
31,logarithmic,175,20,3,4,25,14,2,78,78,0.005113520020965004,12877.369999999995
32,logarithmic,175,20,4,4,25,14,2,78,78,0.004800120326153119,12621.674999999992
33,logarithmic,175,20,5,4,25,14,2,78,78,0.006430669697561598,14468.36499999999
34,logarithmic,175,20,1,4,25,14,3,63,63,0.005089668560533471,12481.230000000003
35,logarithmic,175,20,2,4,25,14,3,64,64,0.0060410131781327495,13365.150000000005
36,logarithmic,175,20,3,4,25,14,3,64,64,0.005641158016114079,13084.900000000001
37,logarithmic,175,20,4,4,25,14,3,64,64,0.0059168979238570455,13358.659999999998
38,logarithmic,175,20,5,4,25,14,3,64,64,0.007307664125204075,14813.110000000006
39,logarithmic,175,20,1,4,25,14,4,40,40,0.0033381703515030768,10590.940000000008
40,logarithmic,175,20,2,4,25,14,4,41,41,0.004199129467175399,11109.609999999999
41,logarithmic,175,20,3,4,25,14,4,41,41,0.003738402521981105,10894.820000000007
42,logarithmic,175,20,4,4,25,14,4,41,41,0.004197508383316801,11176.8
43,logarithmic,175,20,5,4,25,14,4,41,41,0.006449728380920462,12389.369999999992
44,logarithmic,175,20,1,4,25,14,5,19,19,-0.007060082431244787,8384.310000000003
45,logarithmic,175,20,2,4,25,14,5,19,19,-0.0035048800161760776,9083.149999999994
46,logarithmic,175,20,3,4,25,14,5,19,19,-0.004675629824953137,8858.760000000002
47,logarithmic,175,20,4,4,25,14,5,19,19,-0.0023968053710997695,9292.660000000003
48,logarithmic,175,20,5,4,25,14,5,19,19,-0.0003176049320106279,9650.520000000002
49,logarithmic,175,20,1,4,25,14,6,6,6,-0.04353502994135019,7567.300000000003
50,logarithmic,175,20,2,4,25,14,6,6,6,-0.03968470476180719,7766.66
51,logarithmic,175,20,3,4,25,14,6,6,6,-0.04005198531167864,7747.620000000001
52,logarithmic,175,20,4,4,25,14,6,6,6,-0.03056964344861818,8251.86
53,logarithmic,175,20,5,4,25,14,6,6,6,-0.037311864971258414,7892.400000000002
54,logarithmic,175,20,1,6,7,2,1,0,0,,10000.0
55,logarithmic,175,20,2,6,7,2,1,0,0,,10000.0
56,logarithmic,175,20,3,6,7,2,1,0,0,,10000.0
57,logarithmic,175,20,4,6,7,2,1,0,0,,10000.0
58,logarithmic,175,20,5,6,7,2,1,0,0,,10000.0
59,logarithmic,175,20,1,6,7,2,2,0,0,,10000.0
60,logarithmic,175,20,2,6,7,2,2,0,0,,10000.0
61,logarithmic,175,20,3,6,7,2,2,0,0,,10000.0
62,logarithmic,175,20,4,6,7,2,2,0,0,,10000.0
63,logarithmic,175,20,5,6,7,2,2,0,0,,10000.0
64,logarithmic,175,20,1,6,7,2,3,0,0,,10000.0
65,logarithmic,175,20,2,6,7,2,3,0,0,,10000.0
66,logarithmic,175,20,3,6,7,2,3,0,0,,10000.0
67,logarithmic,175,20,4,6,7,2,3,0,0,,10000.0
68,logarithmic,175,20,5,6,7,2,3,0,0,,10000.0
69,logarithmic,175,20,1,6,7,2,4,0,0,,10000.0
70,logarithmic,175,20,2,6,7,2,4,0,0,,10000.0
71,logarithmic,175,20,3,6,7,2,4,0,0,,10000.0
72,logarithmic,175,20,4,6,7,2,4,0,0,,10000.0
73,logarithmic,175,20,5,6,7,2,4,0,0,,10000.0
74,logarithmic,175,20,1,6,7,2,5,0,0,,10000.0
75,logarithmic,175,20,2,6,7,2,5,0,0,,10000.0
76,logarithmic,175,20,3,6,7,2,5,0,0,,10000.0
77,logarithmic,175,20,4,6,7,2,5,0,0,,10000.0
78,logarithmic,175,20,5,6,7,2,5,0,0,,10000.0
79,logarithmic,175,20,1,6,7,2,6,0,0,,10000.0
80,logarithmic,175,20,2,6,7,2,6,0,0,,10000.0
81,logarithmic,175,20,3,6,7,2,6,0,0,,10000.0
82,logarithmic,175,20,4,6,7,2,6,0,0,,10000.0
83,logarithmic,175,20,5,6,7,2,6,0,0,,10000.0
84,logarithmic,175,20,1,6,7,4,1,289,288,0.004214989691690792,28258.60000000003
85,logarithmic,175,20,2,6,7,4,1,287,286,0.004643001209346131,31741.480000000065
86,logarithmic,175,20,3,6,7,4,1,287,286,0.004646603676695739,32095.240000000027
87,logarithmic,175,20,4,6,7,4,1,287,286,0.00433664226362515,29638.120000000035
88,logarithmic,175,20,5,6,7,4,1,288,287,0.004798721640593471,34004.67000000007
89,logarithmic,175,20,1,6,7,4,2,173,172,0.005434919972634141,21885.119999999988
90,logarithmic,175,20,2,6,7,4,2,173,172,0.00673039575401247,27615.109999999982
91,logarithmic,175,20,3,6,7,4,2,173,172,0.006556351901760015,26509.290000000008
92,logarithmic,175,20,4,6,7,4,2,173,172,0.006505157348074878,26503.63000000002
93,logarithmic,175,20,5,6,7,4,2,173,172,0.006918490348285899,28748.110000000008
94,logarithmic,175,20,1,6,7,4,3,49,48,0.02204114456434488,23219.739999999987
95,logarithmic,175,20,2,6,7,4,3,49,48,0.02314175173525938,24679.049999999996
96,logarithmic,175,20,3,6,7,4,3,49,48,0.02221603918199004,23542.79
97,logarithmic,175,20,4,6,7,4,3,49,48,0.022671674115388746,24173.689999999984
98,logarithmic,175,20,5,6,7,4,3,49,48,0.023798541023587097,25651.04
99,logarithmic,175,20,1,6,7,4,4,10,9,0.03338773445960801,14256.609999999999
100,logarithmic,175,20,2,6,7,4,4,10,9,0.03198205057257189,14106.779999999995
101,logarithmic,175,20,3,6,7,4,4,10,9,0.02950673452192039,13774.779999999999
102,logarithmic,175,20,4,6,7,4,4,10,9,0.031255920519177305,14082.55
103,logarithmic,175,20,5,6,7,4,4,10,9,0.027312454473124255,13564.420000000004
104,logarithmic,175,20,1,6,7,4,5,3,3,0.025474124421788397,10549.189999999999
105,logarithmic,175,20,2,6,7,4,5,4,4,-0.022194572394546745,8992.749999999996
106,logarithmic,175,20,3,6,7,4,5,4,4,-0.022545299712054594,8980.069999999996
107,logarithmic,175,20,4,6,7,4,5,4,4,-0.01744201538850128,9203.499999999998
108,logarithmic,175,20,5,6,7,4,5,4,4,-0.02618639897250943,8849.949999999997
109,logarithmic,175,20,1,6,7,4,6,1,1,-0.06230505302557711,9384.769999999999
110,logarithmic,175,20,2,6,7,4,6,1,1,-0.06838739862757337,9324.71
111,logarithmic,175,20,3,6,7,4,6,1,1,-0.07057080474111051,9303.149999999998
112,logarithmic,175,20,4,6,7,4,6,1,1,-0.07673112913287587,9242.32
113,logarithmic,175,20,5,6,7,4,6,1,1,-0.11681222707423583,8846.539999999999
114,logarithmic,175,20,1,6,7,6,1,233,232,0.004926063980934203,25371.11000000001
115,logarithmic,175,20,2,6,7,6,1,231,230,0.005408103021584429,28255.82000000002
116,logarithmic,175,20,3,6,7,6,1,232,231,0.005428806352436858,28721.20000000001
117,logarithmic,175,20,4,6,7,6,1,232,231,0.005462808591157112,29022.340000000026
118,logarithmic,175,20,5,6,7,6,1,233,232,0.0056711542181399465,30944.490000000013
119,logarithmic,175,20,1,6,7,6,2,167,166,0.00498916469168099,20254.289999999968
120,logarithmic,175,20,2,6,7,6,2,167,166,0.005752624078020066,23282.304999999986
121,logarithmic,175,20,3,6,7,6,2,167,166,0.005297572301855752,21356.209999999995
122,logarithmic,175,20,4,6,7,6,2,168,167,0.005334436027643709,21625.734999999986
123,logarithmic,175,20,5,6,7,6,2,169,168,0.005757692489112169,23738.089999999982
124,logarithmic,175,20,1,6,7,6,3,66,66,0.006811466441652099,12760.27
0,logarithmic,175,20,2,6,7,6,3,66,66,0.007370617295884063,13484.870000000004
1,logarithmic,175,20,3,6,7,6,3,66,66,0.006971650282295613,13133.809999999998
2,logarithmic,175,20,4,6,7,6,3,66,66,0.007307837154181945,13379.890000000005
3,logarithmic,175,20,5,6,7,6,3,66,66,0.007983680351734163,14247.820000000002
4,logarithmic,175,20,1,6,7,6,4,12,12,0.048216062651856954,14018.569999999994
5,logarithmic,175,20,2,6,7,6,4,13,13,0.04422875168780434,13945.579999999998
6,logarithmic,175,20,3,6,7,6,4,13,13,0.04381792290385061,13840.229999999998
7,logarithmic,175,20,4,6,7,6,4,14,14,0.06442656049239166,20792.239999999994
8,logarithmic,175,20,5,6,7,6,4,14,14,0.06293175975741612,20322.910000000007
9,logarithmic,175,20,1,6,7,6,5,5,5,0.07182192475354396,13056.049999999997
10,logarithmic,175,20,2,6,7,6,5,5,5,0.04520070012661705,11626.649999999998
11,logarithmic,175,20,3,6,7,6,5,5,5,0.04442873878883585,11596.329999999998
12,logarithmic,175,20,4,6,7,6,5,5,5,0.06904975025130958,13270.959999999997
13,logarithmic,175,20,5,6,7,6,5,5,5,0.07270705865414387,13528.35
14,logarithmic,175,20,1,6,7,6,6,1,1,-0.1849727981179239,8163.319999999999
