,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,100,30,0,10,10,4,1,0,0,,10000.0
1,simple,100,30,0,10,10,4,2,0,0,,10000.0
2,simple,100,30,0,10,10,4,3,0,0,,10000.0
3,simple,100,30,0,10,10,4,4,0,0,,10000.0
4,simple,100,30,0,10,10,4,5,0,0,,10000.0
5,simple,100,30,0,10,10,4,6,0,0,,10000.0
6,simple,100,30,0,10,10,6,1,0,0,,10000.0
7,simple,100,30,0,10,10,6,2,0,0,,10000.0
8,simple,100,30,0,10,10,6,3,0,0,,10000.0
9,simple,100,30,0,10,10,6,4,0,0,,10000.0
10,simple,100,30,0,10,10,6,5,0,0,,10000.0
11,simple,100,30,0,10,10,6,6,0,0,,10000.0
12,simple,100,30,0,10,10,8,1,0,0,,10000.0
13,simple,100,30,0,10,10,8,2,0,0,,10000.0
14,simple,100,30,0,10,10,8,3,0,0,,10000.0
15,simple,100,30,0,10,10,8,4,0,0,,10000.0
16,simple,100,30,0,10,10,8,5,0,0,,10000.0
17,simple,100,30,0,10,10,8,6,0,0,,10000.0
18,simple,100,30,0,10,10,10,1,0,0,,10000.0
19,simple,100,30,0,10,10,10,2,0,0,,10000.0
20,simple,100,30,0,10,10,10,3,0,0,,10000.0
21,simple,100,30,0,10,10,10,4,0,0,,10000.0
22,simple,100,30,0,10,10,10,5,0,0,,10000.0
23,simple,100,30,0,10,10,10,6,0,0,,10000.0
24,simple,100,30,0,10,10,12,1,0,0,,10000.0
25,simple,100,30,0,10,10,12,2,0,0,,10000.0
26,simple,100,30,0,10,10,12,3,0,0,,10000.0
27,simple,100,30,0,10,10,12,4,0,0,,10000.0
28,simple,100,30,0,10,10,12,5,0,0,,10000.0
29,simple,100,30,0,10,10,12,6,0,0,,10000.0
30,simple,100,30,0,10,10,14,1,0,0,,10000.0
31,simple,100,30,0,10,10,14,2,0,0,,10000.0
