,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,50,30,0,2,22,8,1,94,94,0.007847978465949285,18832.079999999998
1,simple,50,30,0,2,22,8,2,85,85,0.009743433214279432,21234.619999999984
2,simple,50,30,0,2,22,8,3,59,59,0.008112376630316814,14196.219999999996
3,simple,50,30,0,2,22,8,4,27,27,0.008804356127777739,11559.940000000006
4,simple,50,30,0,2,22,8,5,10,10,0.013754585421459024,11201.560000000001
5,simple,50,30,0,2,22,8,6,1,1,0.37381129760287485,13667.9
6,simple,50,30,0,2,22,10,1,88,88,0.00833433421388183,18823.585000000006
7,simple,50,30,0,2,22,10,2,80,80,0.009091225178881977,19290.469999999983
8,simple,50,30,0,2,22,10,3,59,59,0.0092186426584802,15279.089999999993
9,simple,50,30,0,2,22,10,4,32,32,0.005312488317495976,11456.12
10,simple,50,30,0,2,22,10,5,10,10,0.012579150092808267,11226.090000000002
11,simple,50,30,0,2,22,10,6,2,2,0.09373921035018695,11919.820000000003
12,simple,50,30,0,2,22,12,1,79,79,0.01090326753255088,21367.349999999988
13,simple,50,30,0,2,22,12,2,76,76,0.011908140446495123,22831.939999999984
14,simple,50,30,0,2,22,12,3,63,63,0.018236547566929995,28833.40999999998
15,simple,50,30,0,2,22,12,4,36,36,0.013420238898181943,15648.340000000006
16,simple,50,30,0,2,22,12,5,12,12,0.030383352408410395,14108.17
17,simple,50,30,0,2,22,12,6,5,5,0.041180660574709246,12095.440000000002
18,simple,50,30,0,2,22,14,1,77,77,0.011714413175569581,22162.679999999993
19,simple,50,30,0,2,22,14,2,76,76,0.014412274885729609,27455.999999999993
20,simple,50,30,0,2,22,14,3,61,61,0.015152854124795941,23637.849999999995
21,simple,50,30,0,2,22,14,4,42,42,0.0170302377852725,19456.170000000013
22,simple,50,30,0,2,22,14,5,18,18,0.012426279176190906,12155.639999999998
23,simple,50,30,0,2,22,14,6,4,4,0.030015510315509027,11225.81
24,simple,50,30,0,2,25,2,1,154,153,0.008780741330279397,32651.49
25,simple,50,30,0,2,25,2,2,99,99,0.009530161338292115,23197.96999999999
26,simple,50,30,0,2,25,2,3,43,43,0.0197834027046393,21022.799999999985
27,simple,50,30,0,2,25,2,4,9,9,0.044383062877619076,14409.459999999992
28,simple,50,30,0,2,25,2,5,1,1,0.17342961944062368,11724.820000000002
29,simple,50,30,0,2,25,2,6,0,0,,10000.0
30,simple,50,30,0,2,25,4,1,123,122,0.009590737117446353,27170.320000000014
31,simple,50,30,0,2,25,4,2,107,106,0.009270522014970455,23002.98999999998
32,simple,50,30,0,2,25,4,3,51,50,0.01633790171491039,18429.770000000008
33,simple,50,30,0,2,25,4,4,15,15,0.025020869254719788,13340.2
34,simple,50,30,0,2,25,4,5,1,1,0.1526868089302062,11517.599999999999
35,simple,50,30,0,2,25,4,6,0,0,,10000.0
36,simple,50,30,0,2,25,6,1,98,97,0.007249540964413877,16724.72999999999
37,simple,50,30,0,2,25,6,2,87,86,0.007239778051819225,15961.47999999999
38,simple,50,30,0,2,25,6,3,57,56,0.007654273095542859,13659.46
39,simple,50,30,0,2,25,6,4,28,27,0.020826423423129688,15747.68999999999
40,simple,50,30,0,2,25,6,5,8,7,0.05022019509375558,13172.12
41,simple,50,30,0,2,25,6,6,0,0,,10000.0
42,simple,50,30,0,2,25,8,1,89,89,0.008988031995848512,20051.91
43,simple,50,30,0,2,25,8,2,84,84,0.010160545350906061,21690.989999999998
44,simple,50,30,0,2,25,8,3,61,61,0.01584918150471801,24341.920000000013
45,simple,50,30,0,2,25,8,4,36,36,0.0048334818475354755,10562.689999999999
