,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,20,2,6,10,12,6,6,6,0.060464132504567204,14015.750000000005
1,logarithmic,125,20,3,6,10,12,6,6,6,0.057042647370845405,13707.570000000003
2,logarithmic,125,20,4,6,10,12,6,6,6,0.057042647370845405,13707.570000000003
3,logarithmic,125,20,5,6,10,12,6,6,6,0.057042647370845405,13707.570000000003
4,logarithmic,125,20,1,6,10,14,1,122,121,0.004423111115142364,13904.175000000003
5,logarithmic,125,20,2,6,10,14,1,123,122,0.004306062699084645,14055.970000000001
6,logarithmic,125,20,3,6,10,14,1,123,122,0.0044843439537418355,14375.01999999999
7,logarithmic,125,20,4,6,10,14,1,123,122,0.0044464091193371965,14246.159999999998
8,logarithmic,125,20,5,6,10,14,1,123,122,0.004488871981609299,14327.300000000001
9,logarithmic,125,20,1,6,10,14,2,115,114,0.005017110695461806,14357.59499999998
10,logarithmic,125,20,2,6,10,14,2,116,115,0.005204539936640412,14988.939999999988
11,logarithmic,125,20,3,6,10,14,2,116,115,0.0052727621905294154,15098.05499999998
12,logarithmic,125,20,4,6,10,14,2,116,115,0.005358587443664482,15155.274999999996
13,logarithmic,125,20,5,6,10,14,2,116,115,0.00540256181566124,15297.909999999993
14,logarithmic,125,20,1,6,10,14,3,84,83,0.004615530550505023,12477.009999999991
15,logarithmic,125,20,2,6,10,14,3,85,84,0.004938455352669955,13012.149999999994
16,logarithmic,125,20,3,6,10,14,3,85,84,0.00503263539737827,13149.679999999991
17,logarithmic,125,20,4,6,10,14,3,85,84,0.0049957369745848535,13025.330000000007
18,logarithmic,125,20,5,6,10,14,3,85,84,0.0050566381989919675,13178.020000000006
19,logarithmic,125,20,1,6,10,14,4,42,41,0.009971651629331701,13424.0
20,logarithmic,125,20,2,6,10,14,4,43,42,0.011402552773760876,14377.509999999997
21,logarithmic,125,20,3,6,10,14,4,43,42,0.011199321459031958,14265.339999999998
22,logarithmic,125,20,4,6,10,14,4,43,42,0.011672639617864054,14553.049999999996
23,logarithmic,125,20,5,6,10,14,4,43,42,0.012009805402280253,14750.530000000002
24,logarithmic,125,20,1,6,10,14,5,16,15,0.002863841844868818,8374.49999999999
25,logarithmic,125,20,2,6,10,14,5,16,15,0.00690069627964754,8972.919999999995
26,logarithmic,125,20,3,6,10,14,5,16,15,0.005520845713245996,8755.729999999996
27,logarithmic,125,20,4,6,10,14,5,16,15,0.005360417579228648,8786.449999999993
28,logarithmic,125,20,5,6,10,14,5,16,15,0.005360417579228648,8786.449999999993
29,logarithmic,125,20,1,6,10,14,6,4,4,-0.057807068732670705,7198.400000000002
30,logarithmic,125,20,2,6,10,14,6,4,4,-0.057807068732670705,7198.400000000002
31,logarithmic,125,20,3,6,10,14,6,4,4,-0.057807068732670705,7198.400000000002
32,logarithmic,125,20,4,6,10,14,6,4,4,-0.057807068732670705,7198.400000000002
33,logarithmic,125,20,5,6,10,14,6,4,4,-0.057807068732670705,7198.400000000002
34,logarithmic,125,20,1,6,13,2,1,0,0,,10000.0
35,logarithmic,125,20,2,6,13,2,1,0,0,,10000.0
36,logarithmic,125,20,3,6,13,2,1,0,0,,10000.0
37,logarithmic,125,20,4,6,13,2,1,0,0,,10000.0
38,logarithmic,125,20,5,6,13,2,1,0,0,,10000.0
39,logarithmic,125,20,1,6,13,2,2,0,0,,10000.0
40,logarithmic,125,20,2,6,13,2,2,0,0,,10000.0
41,logarithmic,125,20,3,6,13,2,2,0,0,,10000.0
42,logarithmic,125,20,4,6,13,2,2,0,0,,10000.0
43,logarithmic,125,20,5,6,13,2,2,0,0,,10000.0
44,logarithmic,125,20,1,6,13,2,3,0,0,,10000.0
45,logarithmic,125,20,2,6,13,2,3,0,0,,10000.0
46,logarithmic,125,20,3,6,13,2,3,0,0,,10000.0
47,logarithmic,125,20,4,6,13,2,3,0,0,,10000.0
48,logarithmic,125,20,5,6,13,2,3,0,0,,10000.0
49,logarithmic,125,20,1,6,13,2,4,0,0,,10000.0
50,logarithmic,125,20,2,6,13,2,4,0,0,,10000.0
51,logarithmic,125,20,3,6,13,2,4,0,0,,10000.0
52,logarithmic,125,20,4,6,13,2,4,0,0,,10000.0
