,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,simple,75,40,0,4,7,2,5,2,2,0.010491003133631662,10197.07
1,simple,75,40,0,4,7,2,6,0,0,,10000.0
2,simple,75,40,0,4,7,4,1,236,235,0.00515207468301357,27697.080000000013
3,simple,75,40,0,4,7,4,2,184,183,0.003963212291428235,17170.55999999999
4,simple,75,40,0,4,7,4,3,53,52,0.01745187113833874,21810.869999999995
5,simple,75,40,0,4,7,4,4,16,15,0.03403386487672968,15098.43
6,simple,75,40,0,4,7,4,5,6,6,0.05803761107604027,13212.609999999999
7,simple,75,40,0,4,7,4,6,1,1,-0.0778414743923817,9227.79
8,simple,75,40,0,4,7,6,1,188,187,0.005459107537149868,22876.620000000017
9,simple,75,40,0,4,7,6,2,150,149,0.004145643884563904,15404.6
10,simple,75,40,0,4,7,6,3,72,71,0.003761576678723416,11272.944999999996
11,simple,75,40,0,4,7,6,4,23,22,0.028358362992663536,19402.319999999992
12,simple,75,40,0,4,7,6,5,4,4,0.007845229428393791,10217.81
13,simple,75,40,0,4,7,6,6,2,2,0.16775231232738516,13147.65
14,simple,75,40,0,4,7,8,1,152,151,0.0060075785121747795,20537.040000000034
15,simple,75,40,0,4,7,8,2,126,125,0.0037802322070505695,13440.584999999985
16,simple,75,40,0,4,7,8,3,83,83,0.0038423154840883816,12428.849999999984
17,simple,75,40,0,4,7,8,4,35,34,0.025669954363662154,21010.35999999999
18,simple,75,40,0,4,7,8,5,7,7,0.07105357928391867,15841.229999999996
19,simple,75,40,0,4,7,8,6,0,0,,10000.0
20,simple,75,40,0,4,7,10,1,136,135,0.0075152077674312855,22861.359999999993
21,simple,75,40,0,4,7,10,2,117,116,0.006920382763401308,18526.249999999978
22,simple,75,40,0,4,7,10,3,67,67,0.003833125419460734,11890.269999999999
23,simple,75,40,0,4,7,10,4,25,25,0.02394779789581132,17249.839999999997
24,simple,75,40,0,4,7,10,5,10,10,0.02128257094116274,10433.259999999998
25,simple,75,40,0,4,7,10,6,2,2,0.17034023140117133,13640.28
26,simple,75,40,0,4,7,12,1,120,119,0.007776958578921465,20981.425000000007
27,simple,75,40,0,4,7,12,2,102,101,0.007506150758964258,17938.119999999977
28,simple,75,40,0,4,7,12,3,68,67,0.005767303960449069,12880.404999999999
29,simple,75,40,0,4,7,12,4,28,28,0.017498860400437587,15732.219999999996
30,simple,75,40,0,4,7,12,5,10,10,0.0341791884374744,13815.109999999999
31,simple,75,40,0,4,7,12,6,2,2,0.03208338407124825,10602.709999999997
32,simple,75,40,0,4,7,14,1,114,114,0.009199141514211199,24690.394999999986
