,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,125,20,2,6,25,10,2,92,91,0.0051545797549796156,13094.819999999989
1,logarithmic,125,20,3,6,25,10,2,93,92,0.005604850762826946,13674.73999999999
2,logarithmic,125,20,4,6,25,10,2,93,92,0.005570028053477026,13661.969999999992
3,logarithmic,125,20,5,6,25,10,2,93,92,0.005333441124848426,13366.564999999984
4,logarithmic,125,20,1,6,25,10,3,82,81,0.006625148525915407,14534.22999999999
5,logarithmic,125,20,2,6,25,10,3,82,81,0.007721905887715672,16254.639999999983
6,logarithmic,125,20,3,6,25,10,3,83,82,0.008200161048362029,16930.55999999998
7,logarithmic,125,20,4,6,25,10,3,83,82,0.008160096121779183,16877.499999999985
8,logarithmic,125,20,5,6,25,10,3,83,82,0.008118777460343903,16845.949999999986
9,logarithmic,125,20,1,6,25,10,4,53,52,0.014567974892544126,18341.30000000001
10,logarithmic,125,20,2,6,25,10,4,53,52,0.016641075846064553,20749.11
11,logarithmic,125,20,3,6,25,10,4,53,52,0.017209804977279277,21351.86999999999
12,logarithmic,125,20,4,6,25,10,4,53,52,0.01715286162938514,21308.889999999996
13,logarithmic,125,20,5,6,25,10,4,53,52,0.01757274614505687,21825.520000000004
14,logarithmic,125,20,1,6,25,10,5,22,22,0.012303707553995229,12632.600000000002
15,logarithmic,125,20,2,6,25,10,5,22,22,0.012077235774208828,12568.86
16,logarithmic,125,20,3,6,25,10,5,22,22,0.01263058147434047,12762.089999999995
17,logarithmic,125,20,4,6,25,10,5,22,22,0.01259618901709767,12754.669999999995
18,logarithmic,125,20,5,6,25,10,5,21,21,0.006547929854046198,10335.779999999997
19,logarithmic,125,20,1,6,25,10,6,7,7,0.03648692168772635,12775.73
20,logarithmic,125,20,2,6,25,10,6,7,7,0.03530545989727469,12672.769999999999
21,logarithmic,125,20,3,6,25,10,6,7,7,0.03645623436849382,12773.449999999997
