,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,30,2,8,25,8,2,106,105,0.006151869992306407,16474.244999999988
1,logarithmic,50,30,3,8,25,8,2,107,106,0.00769269684216214,19495.719999999994
2,logarithmic,50,30,4,8,25,8,2,106,105,0.006928621723931243,17847.229999999985
3,logarithmic,50,30,5,8,25,8,2,107,106,0.006563893855320928,17252.404999999995
4,logarithmic,50,30,1,8,25,8,3,97,96,0.006864969320000559,16545.85999999999
5,logarithmic,50,30,2,8,25,8,3,97,96,0.006375794864124681,15868.73
6,logarithmic,50,30,3,8,25,8,3,97,96,0.007431453099496319,17672.12000000001
7,logarithmic,50,30,4,8,25,8,3,98,97,0.006623521945031457,16371.679999999991
8,logarithmic,50,30,5,8,25,8,3,98,97,0.005877189558935362,15121.910000000009
9,logarithmic,50,30,1,8,25,8,4,67,66,0.012816318219082514,20355.81000000001
10,logarithmic,50,30,2,8,25,8,4,67,66,0.012670540709873867,20139.920000000013
11,logarithmic,50,30,3,8,25,8,4,67,66,0.013090644867168495,20756.410000000014
12,logarithmic,50,30,4,8,25,8,4,67,66,0.011969463820051327,19167.490000000005
13,logarithmic,50,30,5,8,25,8,4,67,66,0.011333030809675178,18356.070000000003
14,logarithmic,50,30,1,8,25,8,5,36,36,0.0030756131068011314,10044.349999999997
15,logarithmic,50,30,2,8,25,8,5,36,36,0.002527425757892868,9847.33
16,logarithmic,50,30,3,8,25,8,5,36,36,0.0025430935459719384,9761.679999999998
17,logarithmic,50,30,4,8,25,8,5,36,36,0.0027559406450314693,9921.909999999998
18,logarithmic,50,30,5,8,25,8,5,36,36,0.002401997952124555,9721.009999999997
19,logarithmic,50,30,1,8,25,8,6,11,11,-0.006522342817185514,8382.220000000001
20,logarithmic,50,30,2,8,25,8,6,11,11,-0.005199239775635345,8518.220000000001
21,logarithmic,50,30,3,8,25,8,6,11,11,-0.00735806311162917,8310.779999999999
22,logarithmic,50,30,4,8,25,8,6,11,11,-0.006738439232417629,8390.279999999999
23,logarithmic,50,30,5,8,25,8,6,11,11,-0.007102671403058461,8363.260000000002
24,logarithmic,50,30,1,8,25,10,1,96,95,0.006475949418768466,15618.645000000006
25,logarithmic,50,30,2,8,25,10,1,98,97,0.006820292286691733,16359.035000000016
26,logarithmic,50,30,3,8,25,10,1,99,98,0.005703152615285241,14757.754999999992
27,logarithmic,50,30,4,8,25,10,1,99,98,0.004921998296190181,13664.95000000001
28,logarithmic,50,30,5,8,25,10,1,100,99,0.004411540007236597,13089.025000000001
29,logarithmic,50,30,1,8,25,10,2,93,92,0.0077052242413181635,17348.19
30,logarithmic,50,30,2,8,25,10,2,95,94,0.007301552554880023,17036.909999999996
31,logarithmic,50,30,3,8,25,10,2,95,94,0.008634463164351548,19355.81
32,logarithmic,50,30,4,8,25,10,2,94,93,0.007556953325419959,17360.20999999999
33,logarithmic,50,30,5,8,25,10,2,95,94,0.0069721166169984475,16490.599999999984
34,logarithmic,50,30,1,8,25,10,3,86,85,0.005311503821090333,13614.320000000007
35,logarithmic,50,30,2,8,25,10,3,88,87,0.005298385295975391,13762.150000000009
36,logarithmic,50,30,3,8,25,10,3,87,86,0.006340236964910796,15104.300000000003
37,logarithmic,50,30,4,8,25,10,3,88,87,0.005464889874474696,13876.89
38,logarithmic,50,30,5,8,25,10,3,88,87,0.004624462251625698,12810.160000000009
39,logarithmic,50,30,1,8,25,10,4,73,72,0.0072684677342577326,14646.65000000001
40,logarithmic,50,30,2,8,25,10,4,75,74,0.007833775731962239,15450.550000000017
41,logarithmic,50,30,3,8,25,10,4,75,74,0.008781856352312841,16731.490000000005
42,logarithmic,50,30,4,8,25,10,4,75,74,0.0077443134417526285,15401.390000000003
43,logarithmic,50,30,5,8,25,10,4,75,74,0.006797696994172972,14315.350000000008
44,logarithmic,50,30,1,8,25,10,5,42,42,0.009416179235937112,12901.920000000002
45,logarithmic,50,30,2,8,25,10,5,43,43,0.00911436753951142,12800.760000000007
46,logarithmic,50,30,3,8,25,10,5,43,43,0.009573990050591525,13061.130000000006
47,logarithmic,50,30,4,8,25,10,5,44,44,0.00826247176965367,12393.160000000003
48,logarithmic,50,30,5,8,25,10,5,44,44,0.007303544357658342,11794.210000000006
49,logarithmic,50,30,1,8,25,10,6,18,18,0.0070552523717439565,10374.529999999999
50,logarithmic,50,30,2,8,25,10,6,18,18,0.004171978924032165,9850.850000000002
51,logarithmic,50,30,3,8,25,10,6,18,18,0.0035109068814131606,9670.220000000001
52,logarithmic,50,30,4,8,25,10,6,18,18,0.0044601550048092575,9856.949999999997
53,logarithmic,50,30,5,8,25,10,6,18,18,0.0040268908880604325,9794.629999999997
54,logarithmic,50,30,1,8,25,12,1,90,90,0.007129684845917529,16994.229999999992
55,logarithmic,50,30,2,8,25,12,1,92,92,0.007124459830404989,17231.219999999998
56,logarithmic,50,30,3,8,25,12,1,93,93,0.005511182217869453,15066.73999999999
57,logarithmic,50,30,4,8,25,12,1,93,93,0.0051520753351262235,14547.889999999985
58,logarithmic,50,30,5,8,25,12,1,94,94,0.004045416392109486,12986.21
59,logarithmic,50,30,1,8,25,12,2,88,88,0.007600245816836119,17650.07999999999
60,logarithmic,50,30,2,8,25,12,2,91,91,0.007221243294366233,17398.14999999998
61,logarithmic,50,30,3,8,25,12,2,91,91,0.007582417459810184,18076.309999999987
62,logarithmic,50,30,4,8,25,12,2,90,90,0.007148617853470879,17332.099999999977
63,logarithmic,50,30,5,8,25,12,2,91,91,0.004475271170410044,13231.739999999989
64,logarithmic,50,30,1,8,25,12,3,85,85,0.005126890587462032,14080.710000000017
65,logarithmic,50,30,2,8,25,12,3,87,87,0.0057312298665327084,15062.680000000006
66,logarithmic,50,30,3,8,25,12,3,86,86,0.006365812541979406,15954.14000000001
67,logarithmic,50,30,4,8,25,12,3,87,87,0.0056521691992126154,14973.070000000009
68,logarithmic,50,30,5,8,25,12,3,87,87,0.004561519792573462,13557.230000000018
69,logarithmic,50,30,1,8,25,12,4,72,72,0.005032188706342517,13213.360000000006
70,logarithmic,50,30,2,8,25,12,4,73,73,0.004933137335670817,13097.090000000002
71,logarithmic,50,30,3,8,25,12,4,74,74,0.00574553597286133,13900.740000000007
72,logarithmic,50,30,4,8,25,12,4,74,74,0.0054709331761933185,13615.48000000001
73,logarithmic,50,30,5,8,25,12,4,74,74,0.004224598236248219,12478.860000000004
74,logarithmic,50,30,1,8,25,12,5,45,45,0.0066944270490598345,11804.710000000003
75,logarithmic,50,30,2,8,25,12,5,45,45,0.0060120120512642695,11412.100000000008
76,logarithmic,50,30,3,8,25,12,5,45,45,0.006879068425371221,11876.070000000003
77,logarithmic,50,30,4,8,25,12,5,45,45,0.006490174146267015,11725.820000000003
78,logarithmic,50,30,5,8,25,12,5,45,45,0.005061450525930927,10958.060000000005
79,logarithmic,50,30,1,8,25,12,6,27,27,0.001657951831629171,9605.370000000004
80,logarithmic,50,30,2,8,25,12,6,27,27,-0.0009195144204974068,8954.580000000004
81,logarithmic,50,30,3,8,25,12,6,27,27,-0.0012232758764453334,8867.810000000003
82,logarithmic,50,30,4,8,25,12,6,27,27,-0.0011930621140765767,8820.360000000002
83,logarithmic,50,30,5,8,25,12,6,27,27,-0.002279542048049548,8534.109999999999
84,logarithmic,50,30,1,8,25,14,1,86,86,0.008180316736088848,17835.77999999999
85,logarithmic,50,30,2,8,25,14,1,87,87,0.007742767266996628,17333.969999999994
86,logarithmic,50,30,3,8,25,14,1,88,88,0.00666004675885551,16273.119999999995
87,logarithmic,50,30,4,8,25,14,1,88,88,0.006467520269326912,15961.379999999996
88,logarithmic,50,30,5,8,25,14,1,88,88,0.004957718455184007,13866.080000000005
89,logarithmic,50,30,1,8,25,14,2,84,84,0.007090383680738983,16451.92
90,logarithmic,50,30,2,8,25,14,2,85,85,0.0063962624097017836,15581.760000000002
91,logarithmic,50,30,3,8,25,14,2,85,85,0.006902844060591766,16442.029999999995
92,logarithmic,50,30,4,8,25,14,2,84,84,0.00680760774110359,16214.239999999996
93,logarithmic,50,30,5,8,25,14,2,84,84,0.003687939955010456,12103.660000000002
94,logarithmic,50,30,1,8,25,14,3,82,82,0.005333158334087905,14101.190000000015
95,logarithmic,50,30,2,8,25,14,3,83,83,0.0054758297982198945,14355.810000000009
96,logarithmic,50,30,3,8,25,14,3,82,82,0.005944423866652237,14957.870000000003
97,logarithmic,50,30,4,8,25,14,3,83,83,0.005231188658120144,14175.490000000013
98,logarithmic,50,30,5,8,25,14,3,83,83,0.004110156982386504,12828.45000000001
99,logarithmic,50,30,1,8,25,14,4,73,73,0.006414889121385637,14590.659999999998
100,logarithmic,50,30,2,8,25,14,4,72,72,0.0060074632927361446,14016.850000000008
101,logarithmic,50,30,3,8,25,14,4,73,73,0.006844048591677956,14915.470000000005
102,logarithmic,50,30,4,8,25,14,4,73,73,0.006565751452964941,14635.260000000006
103,logarithmic,50,30,5,8,25,14,4,73,73,0.005754769679592268,13828.000000000007
104,logarithmic,50,30,1,8,25,14,5,50,50,0.006427017648971843,12247.490000000007
105,logarithmic,50,30,2,8,25,14,5,50,50,0.006015219634444053,11915.220000000003
106,logarithmic,50,30,3,8,25,14,5,50,50,0.006823410212371067,12374.790000000005
107,logarithmic,50,30,4,8,25,14,5,50,50,0.0061497114940603035,12048.09
108,logarithmic,50,30,5,8,25,14,5,50,50,0.005468100282606395,11583.939999999999
109,logarithmic,50,30,1,8,25,14,6,30,30,0.009743084903419519,12025.199999999995
110,logarithmic,50,30,2,8,25,14,6,30,30,0.00955168643286455,11941.770000000008
111,logarithmic,50,30,3,8,25,14,6,30,30,0.010257925589921885,12249.370000000003
112,logarithmic,50,30,4,8,25,14,6,30,30,0.009102990408252831,11773.939999999995
113,logarithmic,50,30,5,8,25,14,6,30,30,0.007965781396047889,11380.389999999998
114,logarithmic,50,30,1,10,10,2,1,0,0,,10000.0
115,logarithmic,50,30,2,10,10,2,1,0,0,,10000.0
116,logarithmic,50,30,3,10,10,2,1,0,0,,10000.0
117,logarithmic,50,30,4,10,10,2,1,0,0,,10000.0
118,logarithmic,50,30,5,10,10,2,1,0,0,,10000.0
119,logarithmic,50,30,1,10,10,2,2,0,0,,10000.0
120,logarithmic,50,30,2,10,10,2,2,0,0,,10000.0
121,logarithmic,50,30,3,10,10,2,2,0,0,,10000.0
122,logarithmic,50,30,4,10,10,2,2,0,0,,10000.0
123,logarithmic,50,30,5,10,10,2,2,0,0,,10000.0
124,logarithmic,50,30,1,10,10,2,3,0,0,,10000.0
0,logarithmic,50,30,2,10,10,2,3,0,0,,10000.0
1,logarithmic,50,30,3,10,10,2,3,0,0,,10000.0
2,logarithmic,50,30,4,10,10,2,3,0,0,,10000.0
3,logarithmic,50,30,5,10,10,2,3,0,0,,10000.0
4,logarithmic,50,30,1,10,10,2,4,0,0,,10000.0
5,logarithmic,50,30,2,10,10,2,4,0,0,,10000.0
6,logarithmic,50,30,3,10,10,2,4,0,0,,10000.0
