,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,10,2,2,25,4,2,120,119,0.007976579012229552,23491.210000000003
1,exponential,100,10,3,2,25,4,2,117,116,0.009914493192643752,28671.200000000008
2,exponential,100,10,4,2,25,4,2,116,115,0.0092213378523971,26100.469999999998
3,exponential,100,10,5,2,25,4,2,116,115,0.009598337015986105,27285.47000000003
4,exponential,100,10,1,2,25,4,3,28,28,0.044735266710880225,29489.70999999999
5,exponential,100,10,2,2,25,4,3,25,25,0.04474116623312367,26746.829999999984
6,exponential,100,10,3,2,25,4,3,24,24,0.05115478638582305,29364.289999999994
7,exponential,100,10,4,2,25,4,3,24,24,0.05008234631104035,28603.529999999988
8,exponential,100,10,5,2,25,4,3,24,24,0.05134380689935055,29468.08999999999
9,exponential,100,10,1,2,25,4,4,3,3,0.00869945560739315,10251.760000000004
10,exponential,100,10,2,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
11,exponential,100,10,3,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
12,exponential,100,10,4,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
13,exponential,100,10,5,2,25,4,4,3,3,0.10846256121644099,13368.140000000001
14,exponential,100,10,1,2,25,4,5,0,0,,10000.0
15,exponential,100,10,2,2,25,4,5,0,0,,10000.0
16,exponential,100,10,3,2,25,4,5,0,0,,10000.0
17,exponential,100,10,4,2,25,4,5,0,0,,10000.0
18,exponential,100,10,5,2,25,4,5,0,0,,10000.0
19,exponential,100,10,1,2,25,4,6,0,0,,10000.0
20,exponential,100,10,2,2,25,4,6,0,0,,10000.0
21,exponential,100,10,3,2,25,4,6,0,0,,10000.0
22,exponential,100,10,4,2,25,4,6,0,0,,10000.0
23,exponential,100,10,5,2,25,4,6,0,0,,10000.0
24,exponential,100,10,1,2,25,6,1,220,219,0.004101244846381093,20954.649999999998
25,exponential,100,10,2,2,25,6,1,209,208,0.00378967135471902,19587.660000000003
26,exponential,100,10,3,2,25,6,1,200,199,0.004880585894229085,23501.210000000006
27,exponential,100,10,4,2,25,6,1,197,197,0.004993990669904526,23678.710000000006
28,exponential,100,10,5,2,25,6,1,197,197,0.004763664209372448,22539.729999999934
29,exponential,100,10,1,2,25,6,2,134,133,0.005947579808685416,19429.290000000005
30,exponential,100,10,2,2,25,6,2,124,124,0.009541750372510689,30070.36000000001
