,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,50,40,2,4,22,8,4,34,34,0.009171736277672695,13017.979999999994
1,logarithmic,50,40,3,4,22,8,4,34,34,0.00743948208512576,12241.669999999995
2,logarithmic,50,40,4,4,22,8,4,34,34,0.007087372013250388,12063.599999999997
3,logarithmic,50,40,5,4,22,8,4,34,34,0.0077493261521867736,12427.429999999997
4,logarithmic,50,40,1,4,22,8,5,16,16,0.023661579972389116,14233.749999999998
5,logarithmic,50,40,2,4,22,8,5,15,15,0.02715985536870911,14577.579999999993
6,logarithmic,50,40,3,4,22,8,5,15,15,0.024130064392230883,13934.229999999998
7,logarithmic,50,40,4,4,22,8,5,15,15,0.025326651037223764,14184.15
8,logarithmic,50,40,5,4,22,8,5,15,15,0.027476009800042035,14703.629999999992
9,logarithmic,50,40,1,4,22,8,6,2,2,0.057917164360593985,11172.24
10,logarithmic,50,40,2,4,22,8,6,2,2,0.057917164360593985,11172.24
11,logarithmic,50,40,3,4,22,8,6,2,2,0.057917164360593985,11172.24
12,logarithmic,50,40,4,4,22,8,6,2,2,0.057917164360593985,11172.24
13,logarithmic,50,40,5,4,22,8,6,2,2,0.057917164360593985,11172.24
14,logarithmic,50,40,1,4,22,10,1,108,107,0.008147095028009926,19900.34499999999
15,logarithmic,50,40,2,4,22,10,1,110,109,0.00736325683009162,18365.25500000001
16,logarithmic,50,40,3,4,22,10,1,111,110,0.006081587221561677,15863.425000000007
17,logarithmic,50,40,4,4,22,10,1,112,111,0.005702218913020262,15279.935000000001
18,logarithmic,50,40,5,4,22,10,1,113,112,0.007408680552922126,18672.510000000006
19,logarithmic,50,40,1,4,22,10,2,101,100,0.00813806853695144,18890.660000000003
20,logarithmic,50,40,2,4,22,10,2,100,99,0.007580397647653063,17760.105000000007
21,logarithmic,50,40,3,4,22,10,2,102,101,0.0063168883673112375,15752.730000000003
22,logarithmic,50,40,4,4,22,10,2,104,103,0.0056035813421675745,14772.974999999991
23,logarithmic,50,40,5,4,22,10,2,104,103,0.006515460178356101,16415.939999999988
24,logarithmic,50,40,1,4,22,10,3,73,72,0.008248074828535812,15305.259999999998
25,logarithmic,50,40,2,4,22,10,3,72,71,0.005091861873230831,11663.489999999987
26,logarithmic,50,40,3,4,22,10,3,74,73,0.0029990358627183782,10018.919999999996
27,logarithmic,50,40,4,4,22,10,3,74,73,0.0029389945619756044,9959.74999999999
28,logarithmic,50,40,5,4,22,10,3,74,73,0.0044354656660818784,11283.449999999995
29,logarithmic,50,40,1,4,22,10,4,33,33,0.0015383994451822287,9357.539999999999
30,logarithmic,50,40,2,4,22,10,4,32,32,0.0003425399676258581,9008.02
31,logarithmic,50,40,3,4,22,10,4,32,32,-0.002313402892341795,8199.839999999997
32,logarithmic,50,40,4,4,22,10,4,32,32,-0.0028666517592198047,8096.47
