,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,50,20,2,10,25,6,6,0,0,,10000.0
1,exponential,50,20,3,10,25,6,6,0,0,,10000.0
2,exponential,50,20,4,10,25,6,6,0,0,,10000.0
3,exponential,50,20,5,10,25,6,6,0,0,,10000.0
4,exponential,50,20,1,10,25,8,1,165,164,0.0031427043467735193,14746.200000000013
5,exponential,50,20,2,10,25,8,1,157,156,0.0040492126921259225,16690.88
6,exponential,50,20,3,10,25,8,1,150,149,0.0032792392205625957,14360.589999999991
7,exponential,50,20,4,10,25,8,1,145,145,0.003472480268015822,14509.609999999991
8,exponential,50,20,5,10,25,8,1,143,143,0.003983477566237508,15424.770000000011
9,exponential,50,20,1,10,25,8,2,147,147,0.002909624583022301,13806.384999999993
10,exponential,50,20,2,10,25,8,2,135,135,0.003908287698624426,15028.464999999998
11,exponential,50,20,3,10,25,8,2,133,133,0.002944807996756679,13056.420000000002
12,exponential,50,20,4,10,25,8,2,129,129,0.002765988970479311,12685.825000000003
13,exponential,50,20,5,10,25,8,2,127,127,0.003768926424714349,14370.740000000003
14,exponential,50,20,1,10,25,8,3,87,87,0.0031128547580082057,12451.989999999994
15,exponential,50,20,2,10,25,8,3,86,86,0.0034341568211998614,12707.270000000006
16,exponential,50,20,3,10,25,8,3,86,86,0.0018875822533534112,11032.449999999997
17,exponential,50,20,4,10,25,8,3,85,85,0.0027125577634872573,11790.859999999997
18,exponential,50,20,5,10,25,8,3,85,85,0.0035408054007231094,12643.49999999999
19,exponential,50,20,1,10,25,8,4,29,29,0.001082220226739598,10004.79
20,exponential,50,20,2,10,25,8,4,29,29,0.0016875013628891461,10218.580000000002
21,exponential,50,20,3,10,25,8,4,29,29,0.00027187720969792554,9725.010000000006
22,exponential,50,20,4,10,25,8,4,29,29,0.0017604211656819322,10189.730000000007
23,exponential,50,20,5,10,25,8,4,29,29,-0.0005751629722387715,9519.880000000001
24,exponential,50,20,1,10,25,8,5,4,4,0.0005399470584327186,9995.749999999998
25,exponential,50,20,2,10,25,8,5,4,4,0.002205011601140763,10068.169999999998
26,exponential,50,20,3,10,25,8,5,4,4,0.0004026221476938893,9990.309999999998
27,exponential,50,20,4,10,25,8,5,4,4,0.001552718275131434,10042.329999999998
28,exponential,50,20,5,10,25,8,5,4,4,0.001552718275131434,10042.329999999998
29,exponential,50,20,1,10,25,8,6,0,0,,10000.0
30,exponential,50,20,2,10,25,8,6,0,0,,10000.0
31,exponential,50,20,3,10,25,8,6,0,0,,10000.0
32,exponential,50,20,4,10,25,8,6,0,0,,10000.0
33,exponential,50,20,5,10,25,8,6,0,0,,10000.0
34,exponential,50,20,1,10,25,10,1,156,155,0.003556158051189243,15480.68
35,exponential,50,20,2,10,25,10,1,149,148,0.0044920411883814055,17410.10000000001
36,exponential,50,20,3,10,25,10,1,142,141,0.00335265035083218,14310.369999999999
37,exponential,50,20,4,10,25,10,1,138,138,0.0035111328423550175,14320.939999999997
38,exponential,50,20,5,10,25,10,1,136,136,0.004294916281006168,15863.429999999997
39,exponential,50,20,1,10,25,10,2,142,142,0.00303501146596864,13909.799999999981
40,exponential,50,20,2,10,25,10,2,132,132,0.004533590905776827,16230.180000000008
41,exponential,50,20,3,10,25,10,2,131,131,0.003139729346342219,13451.219999999992
42,exponential,50,20,4,10,25,10,2,128,128,0.002994947962027654,13156.630000000001
43,exponential,50,20,5,10,25,10,2,126,126,0.0036034849841666185,14157.234999999995
44,exponential,50,20,1,10,25,10,3,94,94,0.0055392910947006145,15727.59000000002
45,exponential,50,20,2,10,25,10,3,93,93,0.0063737264049909545,16959.009999999995
46,exponential,50,20,3,10,25,10,3,90,90,0.0049695906637379356,14557.060000000007
47,exponential,50,20,4,10,25,10,3,88,88,0.004552755437771969,13896.070000000002
48,exponential,50,20,5,10,25,10,3,86,86,0.005456079003106493,14787.42
49,exponential,50,20,1,10,25,10,4,41,41,-0.007814180036001962,7113.320000000001
50,exponential,50,20,2,10,25,10,4,41,41,-0.005448418419195569,7834.8899999999985
51,exponential,50,20,3,10,25,10,4,40,40,-0.009374041437607696,6664.090000000003
52,exponential,50,20,4,10,25,10,4,40,40,-0.005738604729779868,7667.010000000002
53,exponential,50,20,5,10,25,10,4,40,40,-0.006025553515225235,7582.440000000005
54,exponential,50,20,1,10,25,10,5,10,10,-0.017045825050179986,8405.04
55,exponential,50,20,2,10,25,10,5,10,10,-0.012881415037121305,8764.8
56,exponential,50,20,3,10,25,10,5,10,10,-0.021842374877805725,7981.050000000006
57,exponential,50,20,4,10,25,10,5,10,10,-0.018025328414995854,8294.150000000001
58,exponential,50,20,5,10,25,10,5,10,10,-0.017063723909191898,8372.55
59,exponential,50,20,1,10,25,10,6,3,3,0.04556941015490692,11362.339999999998
60,exponential,50,20,2,10,25,10,6,3,3,0.07814644971497973,12492.169999999998
61,exponential,50,20,3,10,25,10,6,3,3,0.07215342573839438,12278.089999999998
62,exponential,50,20,4,10,25,10,6,3,3,0.04316221902195581,11269.170000000002
63,exponential,50,20,5,10,25,10,6,3,3,0.0467561142204034,11407.890000000003
64,exponential,50,20,1,10,25,12,1,145,144,0.004411604721412374,16886.460000000014
65,exponential,50,20,2,10,25,12,1,141,140,0.004866731327266228,17780.490000000016
66,exponential,50,20,3,10,25,12,1,137,136,0.0038084371449647668,14992.840000000006
67,exponential,50,20,4,10,25,12,1,131,131,0.004061156169094952,15044.920000000004
68,exponential,50,20,5,10,25,12,1,129,129,0.00441594594821185,15562.309999999989
69,exponential,50,20,1,10,25,12,2,134,134,0.003965308550377708,15376.654999999992
70,exponential,50,20,2,10,25,12,2,127,127,0.004964638954651207,16788.575
71,exponential,50,20,3,10,25,12,2,127,127,0.0037944840043927096,14337.47499999999
72,exponential,50,20,4,10,25,12,2,123,123,0.0037540661100111494,14135.684999999998
73,exponential,50,20,5,10,25,12,2,120,120,0.004129729949721785,14725.509999999997
74,exponential,50,20,1,10,25,12,3,96,96,0.004838851391988899,14850.890000000007
75,exponential,50,20,2,10,25,12,3,95,95,0.00710502480235063,18431.94000000001
76,exponential,50,20,3,10,25,12,3,91,91,0.006166169336385856,16401.300000000003
77,exponential,50,20,4,10,25,12,3,88,88,0.005769342453220719,15558.27999999999
78,exponential,50,20,5,10,25,12,3,86,86,0.005953520847626515,15650.219999999988
79,exponential,50,20,1,10,25,12,4,44,44,-0.009117274761335552,6525.1600000000035
80,exponential,50,20,2,10,25,12,4,45,45,0.0019826296794328334,10424.749999999998
81,exponential,50,20,3,10,25,12,4,45,45,-0.0009752490786787681,9043.870000000004
82,exponential,50,20,4,10,25,12,4,44,44,0.0006604763335023633,9769.600000000006
83,exponential,50,20,5,10,25,12,4,44,44,0.0004088829181612935,9654.120000000003
84,exponential,50,20,1,10,25,12,5,12,12,0.008457068898067549,9231.48
85,exponential,50,20,2,10,25,12,5,12,12,0.01140138832859199,9581.650000000001
86,exponential,50,20,3,10,25,12,5,11,11,0.008190535392850785,9163.29
87,exponential,50,20,4,10,25,12,5,12,12,-0.028145659232248852,6659.519999999998
88,exponential,50,20,5,10,25,12,5,12,12,-0.02528396717613386,6872.319999999999
89,exponential,50,20,1,10,25,12,6,3,3,0.016392060600369695,10437.900000000001
90,exponential,50,20,2,10,25,12,6,3,3,0.06341445187704826,11991.98
91,exponential,50,20,3,10,25,12,6,3,3,0.043224215116297204,11282.310000000001
92,exponential,50,20,4,10,25,12,6,3,3,0.04536847677781803,11349.590000000002
93,exponential,50,20,5,10,25,12,6,3,3,0.04909564801065038,11475.570000000003
94,exponential,50,20,1,10,25,14,1,137,136,0.003808975125709174,15102.864999999987
95,exponential,50,20,2,10,25,14,1,131,130,0.004476807131028858,16148.354999999989
96,exponential,50,20,3,10,25,14,1,129,128,0.0036928260613816755,14390.379999999994
97,exponential,50,20,4,10,25,14,1,123,123,0.0037938650924460686,14166.365000000003
98,exponential,50,20,5,10,25,14,1,121,121,0.004390834947586134,15163.720000000001
99,exponential,50,20,1,10,25,14,2,127,127,0.0051648413894549135,17674.95499999999
100,exponential,50,20,2,10,25,14,2,119,119,0.005088332537319345,16536.989999999994
101,exponential,50,20,3,10,25,14,2,119,119,0.003719260524332859,14016.870000000004
102,exponential,50,20,4,10,25,14,2,115,115,0.0038518564270475213,14031.870000000003
103,exponential,50,20,5,10,25,14,2,112,112,0.0042724429261637,14609.275000000001
104,exponential,50,20,1,10,25,14,3,97,97,0.00602019894510842,16697.950000000004
105,exponential,50,20,2,10,25,14,3,94,94,0.007100018621209598,18125.62
106,exponential,50,20,3,10,25,14,3,91,91,0.0057292815800600696,15551.329999999994
107,exponential,50,20,4,10,25,14,3,89,89,0.005508066741441832,15039.68
108,exponential,50,20,5,10,25,14,3,88,88,0.005435284931927171,14958.069999999996
109,exponential,50,20,1,10,25,14,4,50,50,-0.0004933741332333963,9390.180000000004
110,exponential,50,20,2,10,25,14,4,50,50,0.0014970914170926706,10362.739999999998
111,exponential,50,20,3,10,25,14,4,50,50,-0.002752530285968446,8307.980000000003
112,exponential,50,20,4,10,25,14,4,50,50,0.002812298310436845,10721.529999999992
113,exponential,50,20,5,10,25,14,4,50,50,0.002850784301302271,10784.590000000011
114,exponential,50,20,1,10,25,14,5,18,18,0.0002301859561558008,9593.980000000007
115,exponential,50,20,2,10,25,14,5,18,18,0.015496766592039505,12561.289999999999
116,exponential,50,20,3,10,25,14,5,17,17,0.009412572449634107,11117.210000000001
117,exponential,50,20,4,10,25,14,5,17,17,0.000738582813736656,9801.69
118,exponential,50,20,5,10,25,14,5,17,17,0.002917026302928648,10177.460000000005
119,exponential,50,20,1,10,25,14,6,4,4,0.004143682722692693,10095.92
120,exponential,50,20,2,10,25,14,6,4,4,0.00197936728580389,10051.560000000003
121,exponential,50,20,3,10,25,14,6,4,4,-0.010364412205499284,9550.48
122,exponential,50,20,4,10,25,14,6,4,4,-0.009224258369817547,9603.500000000002
123,exponential,50,20,5,10,25,14,6,4,4,-0.009224258369817547,9603.500000000002
124,exponential,50,30,1,2,7,2,1,0,0,,10000.0
125,exponential,50,30,2,2,7,2,1,0,0,,10000.0
126,exponential,50,30,3,2,7,2,1,0,0,,10000.0
127,exponential,50,30,4,2,7,2,1,0,0,,10000.0
128,exponential,50,30,5,2,7,2,1,0,0,,10000.0
129,exponential,50,30,1,2,7,2,2,0,0,,10000.0
130,exponential,50,30,2,2,7,2,2,0,0,,10000.0
131,exponential,50,30,3,2,7,2,2,0,0,,10000.0
132,exponential,50,30,4,2,7,2,2,0,0,,10000.0
133,exponential,50,30,5,2,7,2,2,0,0,,10000.0
134,exponential,50,30,1,2,7,2,3,0,0,,10000.0
135,exponential,50,30,2,2,7,2,3,0,0,,10000.0
136,exponential,50,30,3,2,7,2,3,0,0,,10000.0
137,exponential,50,30,4,2,7,2,3,0,0,,10000.0
138,exponential,50,30,5,2,7,2,3,0,0,,10000.0
139,exponential,50,30,1,2,7,2,4,0,0,,10000.0
140,exponential,50,30,2,2,7,2,4,0,0,,10000.0
141,exponential,50,30,3,2,7,2,4,0,0,,10000.0
142,exponential,50,30,4,2,7,2,4,0,0,,10000.0
143,exponential,50,30,5,2,7,2,4,0,0,,10000.0
144,exponential,50,30,1,2,7,2,5,0,0,,10000.0
145,exponential,50,30,2,2,7,2,5,0,0,,10000.0
146,exponential,50,30,3,2,7,2,5,0,0,,10000.0
147,exponential,50,30,4,2,7,2,5,0,0,,10000.0
148,exponential,50,30,5,2,7,2,5,0,0,,10000.0
149,exponential,50,30,1,2,7,2,6,0,0,,10000.0
150,exponential,50,30,2,2,7,2,6,0,0,,10000.0
151,exponential,50,30,3,2,7,2,6,0,0,,10000.0
152,exponential,50,30,4,2,7,2,6,0,0,,10000.0
153,exponential,50,30,5,2,7,2,6,0,0,,10000.0
