,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,10,2,6,25,8,2,139,138,0.003683902869758139,15072.159999999976
1,exponential,100,10,3,6,25,8,2,135,134,0.004558833804232177,16626.77999999998
2,exponential,100,10,4,6,25,8,2,133,132,0.004380163577333205,16006.499999999993
3,exponential,100,10,5,6,25,8,2,133,132,0.004373645074664131,15981.359999999997
4,exponential,100,10,1,6,25,8,3,70,70,0.0007635852108920405,9877.649999999998
5,exponential,100,10,2,6,25,8,3,69,69,0.0020089515643479977,10780.830000000002
6,exponential,100,10,3,6,25,8,3,67,67,0.0034052031645334002,11717.070000000003
7,exponential,100,10,4,6,25,8,3,66,66,0.003083887600634041,11413.920000000007
8,exponential,100,10,5,6,25,8,3,66,66,0.00336728216513832,11664.940000000004
9,exponential,100,10,1,6,25,8,4,24,24,-0.01766841915450017,6037.22
10,exponential,100,10,2,6,25,8,4,23,23,-0.014203228195235895,6616.7999999999965
11,exponential,100,10,3,6,25,8,4,25,25,-0.0043005059958611215,8814.359999999999
12,exponential,100,10,4,6,25,8,4,24,24,-0.011370498336268802,7072.459999999997
13,exponential,100,10,5,6,25,8,4,24,24,-0.011038010223363667,7134.370000000002
14,exponential,100,10,1,6,25,8,5,8,8,-0.0016153595101520545,9800.170000000002
15,exponential,100,10,2,6,25,8,5,8,8,-0.004686114147900879,9552.630000000001
16,exponential,100,10,3,6,25,8,5,8,8,-0.008435619718514325,9254.610000000004
17,exponential,100,10,4,6,25,8,5,8,8,-0.009305024084034117,9178.620000000004
18,exponential,100,10,5,6,25,8,5,8,8,-0.011607517113443157,9003.2
19,exponential,100,10,1,6,25,8,6,1,1,-0.04257045890512013,9578.79
20,exponential,100,10,2,6,25,8,6,1,1,-0.04257045890512013,9578.79
21,exponential,100,10,3,6,25,8,6,1,1,-0.04257045890512013,9578.79
22,exponential,100,10,4,6,25,8,6,1,1,-0.04257045890512013,9578.79
23,exponential,100,10,5,6,25,8,6,1,1,-0.04257045890512013,9578.79
24,exponential,100,10,1,6,25,10,1,170,169,0.003917373534809994,17337.36000000002
25,exponential,100,10,2,6,25,10,1,155,154,0.003179708913074117,14754.729999999998
26,exponential,100,10,3,6,25,10,1,150,149,0.0046682749568203565,18195.84999999999
27,exponential,100,10,4,6,25,10,1,148,147,0.004647559914459008,17854.91999999999
28,exponential,100,10,5,6,25,10,1,147,146,0.0046812551395614185,17828.91
29,exponential,100,10,1,6,25,10,2,145,144,0.004844693367363771,18247.929999999982
30,exponential,100,10,2,6,25,10,2,131,130,0.004643811490827498,16796.43999999999
31,exponential,100,10,3,6,25,10,2,125,124,0.006008647573009413,19137.46000000001
32,exponential,100,10,4,6,25,10,2,124,123,0.005774728341393233,18417.039999999997
33,exponential,100,10,5,6,25,10,2,124,123,0.005835928196886587,18480.745000000003
34,exponential,100,10,1,6,25,10,3,79,79,0.006824187147428593,16089.289999999997
35,exponential,100,10,2,6,25,10,3,76,76,0.0069636369389408795,15865.630000000014
36,exponential,100,10,3,6,25,10,3,74,74,0.010035173874026299,19623.620000000006
37,exponential,100,10,4,6,25,10,3,72,72,0.00957976189256913,18538.620000000006
38,exponential,100,10,5,6,25,10,3,72,72,0.00974547094445178,18734.240000000013
39,exponential,100,10,1,6,25,10,4,28,28,-0.0023994510060867664,9184.540000000003
40,exponential,100,10,2,6,25,10,4,27,27,-0.0011403477340099259,9499.240000000005
41,exponential,100,10,3,6,25,10,4,27,27,0.0022814131526080425,10470.09
42,exponential,100,10,4,6,25,10,4,27,27,0.0049239756973710755,11237.409999999998
43,exponential,100,10,5,6,25,10,4,27,27,0.005339033057261161,11352.69
44,exponential,100,10,1,6,25,10,5,7,7,0.023336170891432854,11544.249999999998
45,exponential,100,10,2,6,25,10,5,7,7,0.0232534429550681,11525.519999999999
46,exponential,100,10,3,6,25,10,5,7,7,0.056962112687495854,14189.44
47,exponential,100,10,4,6,25,10,5,7,7,0.00295011002023643,8657.309999999998
48,exponential,100,10,5,6,25,10,5,7,7,0.00295011002023643,8657.309999999998
49,exponential,100,10,1,6,25,10,6,1,1,-0.04257045890512013,9578.79
50,exponential,100,10,2,6,25,10,6,1,1,-0.04257045890512013,9578.79
51,exponential,100,10,3,6,25,10,6,1,1,-0.04257045890512013,9578.79
52,exponential,100,10,4,6,25,10,6,1,1,-0.04257045890512013,9578.79
53,exponential,100,10,5,6,25,10,6,1,1,-0.04257045890512013,9578.79
54,exponential,100,10,1,6,25,12,1,158,157,0.00408836298287481,16858.97
55,exponential,100,10,2,6,25,12,1,144,143,0.0034713096931497872,14830.880000000012
56,exponential,100,10,3,6,25,12,1,139,138,0.005252732085032964,18559.989999999994
57,exponential,100,10,4,6,25,12,1,137,136,0.005208934731164037,18030.809999999998
58,exponential,100,10,5,6,25,12,1,136,135,0.00530568014204154,18214.81000000001
59,exponential,100,10,1,6,25,12,2,141,140,0.003688973231514909,15116.269999999993
60,exponential,100,10,2,6,25,12,2,126,125,0.0030202040906477847,12954.314999999995
61,exponential,100,10,3,6,25,12,2,122,121,0.004422129598884229,15198.965
62,exponential,100,10,4,6,25,12,2,121,120,0.004066345338786169,14397.374999999998
63,exponential,100,10,5,6,25,12,2,121,120,0.0042432616993661925,14716.750000000002
64,exponential,100,10,1,6,25,12,3,78,78,0.0021180147904377197,11202.420000000007
65,exponential,100,10,2,6,25,12,3,78,78,0.0020842385406009867,11115.830000000007
66,exponential,100,10,3,6,25,12,3,76,76,0.004270597550514062,13052.120000000008
67,exponential,100,10,4,6,25,12,3,74,74,0.00436452575276557,12986.380000000001
68,exponential,100,10,5,6,25,12,3,74,74,0.00455863166646564,13167.200000000006
69,exponential,100,10,1,6,25,12,4,30,30,-0.0026548801710289745,8958.740000000007
70,exponential,100,10,2,6,25,12,4,30,30,-0.004816489763212117,8409.920000000006
71,exponential,100,10,3,6,25,12,4,28,28,-0.002059058272974815,9219.700000000006
72,exponential,100,10,4,6,25,12,4,27,27,-0.016036983478814142,5970.900000000007
73,exponential,100,10,5,6,25,12,4,27,27,-0.015296225036140887,6078.070000000005
74,exponential,100,10,1,6,25,12,5,6,6,-0.05802573905226205,6054.41
75,exponential,100,10,2,6,25,12,5,6,6,-0.06094903070794807,5946.589999999999
76,exponential,100,10,3,6,25,12,5,6,6,-0.04499537390922085,6535.009999999999
77,exponential,100,10,4,6,25,12,5,6,6,-0.04499537390922085,6535.009999999999
78,exponential,100,10,5,6,25,12,5,6,6,-0.04499537390922085,6535.009999999999
79,exponential,100,10,1,6,25,12,6,1,1,0.40001551349674236,13919.320000000003
80,exponential,100,10,2,6,25,12,6,1,1,0.40001551349674236,13919.320000000003
81,exponential,100,10,3,6,25,12,6,1,1,0.40001551349674236,13919.320000000003
82,exponential,100,10,4,6,25,12,6,1,1,0.40001551349674236,13919.320000000003
83,exponential,100,10,5,6,25,12,6,1,1,0.40001551349674236,13919.320000000003
84,exponential,100,10,1,6,25,14,1,151,150,0.004436010489090334,17383.83
85,exponential,100,10,2,6,25,14,1,138,137,0.004066937631629646,15839.219999999996
86,exponential,100,10,3,6,25,14,1,131,130,0.0057937234922086234,19161.590000000004
87,exponential,100,10,4,6,25,14,1,129,128,0.005804297743897574,18852.200000000008
88,exponential,100,10,5,6,25,14,1,129,128,0.005666958188562159,18557.410000000007
89,exponential,100,10,1,6,25,14,2,136,135,0.004561548568579628,16719.764999999996
90,exponential,100,10,2,6,25,14,2,123,122,0.004309496069544668,15051.489999999993
91,exponential,100,10,3,6,25,14,2,118,117,0.005357313633726583,16785.239999999998
92,exponential,100,10,4,6,25,14,2,116,115,0.004898856953949664,15592.374999999996
93,exponential,100,10,5,6,25,14,2,116,115,0.005028006754186921,15815.884999999995
94,exponential,100,10,1,6,25,14,3,83,83,0.005227275312914525,14555.770000000011
95,exponential,100,10,2,6,25,14,3,82,82,0.005319329670009433,14444.260000000011
96,exponential,100,10,3,6,25,14,3,77,77,0.007672907907070415,16913.030000000002
97,exponential,100,10,4,6,25,14,3,75,75,0.007598592783480392,16563.41
98,exponential,100,10,5,6,25,14,3,76,76,0.007964941424066879,17232.51000000001
99,exponential,100,10,1,6,25,14,4,23,23,-0.006409870737120083,7608.370000000001
100,exponential,100,10,2,6,25,14,4,24,24,-0.012489317904537245,6554.650000000004
101,exponential,100,10,3,6,25,14,4,26,26,-0.0006259169202486021,9568.12
102,exponential,100,10,4,6,25,14,4,26,26,-0.0017378960020570874,9297.820000000005
103,exponential,100,10,5,6,25,14,4,26,26,-0.0012861026884158446,9388.670000000007
104,exponential,100,10,1,6,25,14,5,5,5,0.0008516916004057066,10011.909999999998
105,exponential,100,10,2,6,25,14,5,5,5,0.0007418316718146433,10006.469999999998
106,exponential,100,10,3,6,25,14,5,5,5,-0.008131828521471282,9569.529999999997
107,exponential,100,10,4,6,25,14,5,5,5,-0.008131828521471282,9569.529999999997
108,exponential,100,10,5,6,25,14,5,5,5,-0.001510296864301789,9894.949999999999
109,exponential,100,10,1,6,25,14,6,1,1,0.14177192019037155,11409.59
110,exponential,100,10,2,6,25,14,6,1,1,-0.023064250411861706,9770.68
111,exponential,100,10,3,6,25,14,6,1,1,-0.019494783086216452,9806.17
112,exponential,100,10,4,6,25,14,6,1,1,-0.019494783086216452,9806.17
113,exponential,100,10,5,6,25,14,6,1,1,-0.030660809079260557,9695.15
114,exponential,100,10,1,8,10,2,1,0,0,,10000.0
115,exponential,100,10,2,8,10,2,1,0,0,,10000.0
116,exponential,100,10,3,8,10,2,1,0,0,,10000.0
117,exponential,100,10,4,8,10,2,1,0,0,,10000.0
118,exponential,100,10,5,8,10,2,1,0,0,,10000.0
119,exponential,100,10,1,8,10,2,2,0,0,,10000.0
120,exponential,100,10,2,8,10,2,2,0,0,,10000.0
121,exponential,100,10,3,8,10,2,2,0,0,,10000.0
122,exponential,100,10,4,8,10,2,2,0,0,,10000.0
123,exponential,100,10,5,8,10,2,2,0,0,,10000.0
124,exponential,100,10,1,8,10,2,3,0,0,,10000.0
125,exponential,100,10,2,8,10,2,3,0,0,,10000.0
126,exponential,100,10,3,8,10,2,3,0,0,,10000.0
127,exponential,100,10,4,8,10,2,3,0,0,,10000.0
128,exponential,100,10,5,8,10,2,3,0,0,,10000.0
129,exponential,100,10,1,8,10,2,4,0,0,,10000.0
130,exponential,100,10,2,8,10,2,4,0,0,,10000.0
131,exponential,100,10,3,8,10,2,4,0,0,,10000.0
132,exponential,100,10,4,8,10,2,4,0,0,,10000.0
133,exponential,100,10,5,8,10,2,4,0,0,,10000.0
134,exponential,100,10,1,8,10,2,5,0,0,,10000.0
135,exponential,100,10,2,8,10,2,5,0,0,,10000.0
136,exponential,100,10,3,8,10,2,5,0,0,,10000.0
137,exponential,100,10,4,8,10,2,5,0,0,,10000.0
138,exponential,100,10,5,8,10,2,5,0,0,,10000.0
139,exponential,100,10,1,8,10,2,6,0,0,,10000.0
140,exponential,100,10,2,8,10,2,6,0,0,,10000.0
141,exponential,100,10,3,8,10,2,6,0,0,,10000.0
142,exponential,100,10,4,8,10,2,6,0,0,,10000.0
143,exponential,100,10,5,8,10,2,6,0,0,,10000.0
144,exponential,100,10,1,8,10,4,1,273,272,0.00401543998959443,24715.73999999998
145,exponential,100,10,2,8,10,4,1,255,254,0.00440742627675422,26638.819999999956
146,exponential,100,10,3,8,10,4,1,252,251,0.004611729615126403,27567.359999999975
147,exponential,100,10,4,8,10,4,1,250,249,0.0044514639308603655,26246.939999999988
148,exponential,100,10,5,8,10,4,1,247,246,0.0044628684109562404,25785.959999999992
149,exponential,100,10,1,8,10,4,2,182,181,0.004595991231615094,20645.174500000005
150,exponential,100,10,2,8,10,4,2,173,172,0.004946297527227108,21254.594300000022
151,exponential,100,10,3,8,10,4,2,171,170,0.006878412148611587,29227.191899999998
152,exponential,100,10,4,8,10,4,2,168,167,0.006683193293354268,27550.402400000006
153,exponential,100,10,5,8,10,4,2,167,166,0.006863381215497522,28248.092200000017
154,exponential,100,10,1,8,10,4,3,54,54,0.00440329351422458,11183.900000000005
