,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,175,10,2,8,13,14,4,74,73,0.00797384955043558,14913.250000000005
1,logarithmic,175,10,3,8,13,14,4,74,73,0.008198842068872293,15207.310000000003
2,logarithmic,175,10,4,8,13,14,4,74,73,0.008123390197098979,15117.650000000005
3,logarithmic,175,10,5,8,13,14,4,74,73,0.008705150050021548,15875.330000000002
4,logarithmic,175,10,1,8,13,14,5,36,35,0.014986893075799377,15309.66
5,logarithmic,175,10,2,8,13,14,5,36,35,0.014385839263539766,14976.26
6,logarithmic,175,10,3,8,13,14,5,36,35,0.015285529668590698,15456.560000000001
7,logarithmic,175,10,4,8,13,14,5,36,35,0.015349848014286007,15483.110000000002
8,logarithmic,175,10,5,8,13,14,5,36,35,0.015349848014286007,15483.110000000002
9,logarithmic,175,10,1,8,13,14,6,12,12,0.0209714018424606,12095.8
10,logarithmic,175,10,2,8,13,14,6,12,12,0.024297389071758282,12550.809999999996
11,logarithmic,175,10,3,8,13,14,6,12,12,0.024297389071758282,12550.809999999996
12,logarithmic,175,10,4,8,13,14,6,12,12,0.02432768108678313,12553.849999999997
13,logarithmic,175,10,5,8,13,14,6,12,12,0.02432768108678313,12553.849999999997
14,logarithmic,175,10,1,8,16,2,1,0,0,,10000.0
15,logarithmic,175,10,2,8,16,2,1,0,0,,10000.0
16,logarithmic,175,10,3,8,16,2,1,0,0,,10000.0
17,logarithmic,175,10,4,8,16,2,1,0,0,,10000.0
18,logarithmic,175,10,5,8,16,2,1,0,0,,10000.0
19,logarithmic,175,10,1,8,16,2,2,0,0,,10000.0
20,logarithmic,175,10,2,8,16,2,2,0,0,,10000.0
21,logarithmic,175,10,3,8,16,2,2,0,0,,10000.0
22,logarithmic,175,10,4,8,16,2,2,0,0,,10000.0
23,logarithmic,175,10,5,8,16,2,2,0,0,,10000.0
24,logarithmic,175,10,1,8,16,2,3,0,0,,10000.0
25,logarithmic,175,10,2,8,16,2,3,0,0,,10000.0
26,logarithmic,175,10,3,8,16,2,3,0,0,,10000.0
27,logarithmic,175,10,4,8,16,2,3,0,0,,10000.0
28,logarithmic,175,10,5,8,16,2,3,0,0,,10000.0
29,logarithmic,175,10,1,8,16,2,4,0,0,,10000.0
30,logarithmic,175,10,2,8,16,2,4,0,0,,10000.0
31,logarithmic,175,10,3,8,16,2,4,0,0,,10000.0
32,logarithmic,175,10,4,8,16,2,4,0,0,,10000.0
33,logarithmic,175,10,5,8,16,2,4,0,0,,10000.0
34,logarithmic,175,10,1,8,16,2,5,0,0,,10000.0
35,logarithmic,175,10,2,8,16,2,5,0,0,,10000.0
36,logarithmic,175,10,3,8,16,2,5,0,0,,10000.0
37,logarithmic,175,10,4,8,16,2,5,0,0,,10000.0
38,logarithmic,175,10,5,8,16,2,5,0,0,,10000.0
39,logarithmic,175,10,1,8,16,2,6,0,0,,10000.0
40,logarithmic,175,10,2,8,16,2,6,0,0,,10000.0
41,logarithmic,175,10,3,8,16,2,6,0,0,,10000.0
42,logarithmic,175,10,4,8,16,2,6,0,0,,10000.0
43,logarithmic,175,10,5,8,16,2,6,0,0,,10000.0
44,logarithmic,175,10,1,8,16,4,1,159,158,0.005659981606026841,20869.040000000015
45,logarithmic,175,10,2,8,16,4,1,158,157,0.005452293997577441,20005.789999999994
46,logarithmic,175,10,3,8,16,4,1,158,157,0.005025337584516703,18566.11499999999
47,logarithmic,175,10,4,8,16,4,1,158,157,0.0051340171394231625,18888.709999999995
48,logarithmic,175,10,5,8,16,4,1,158,157,0.005556749418622028,20354.645000000004
49,logarithmic,175,10,1,8,16,4,2,144,143,0.005092597464059703,17344.74999999999
50,logarithmic,175,10,2,8,16,4,2,144,143,0.005026911022173378,17118.52999999999
51,logarithmic,175,10,3,8,16,4,2,144,143,0.0050314094408437015,17101.559999999998
52,logarithmic,175,10,4,8,16,4,2,144,143,0.0051096305026206885,17224.04999999999
53,logarithmic,175,10,5,8,16,4,2,144,143,0.005559682593002246,18548.24999999999
54,logarithmic,175,10,1,8,16,4,3,90,89,0.003735079158903219,11403.13
55,logarithmic,175,10,2,8,16,4,3,90,89,0.0033949949000561625,11022.209999999997
56,logarithmic,175,10,3,8,16,4,3,90,89,0.003931719068767033,11619.49000000001
57,logarithmic,175,10,4,8,16,4,3,90,89,0.004056933194718936,11769.320000000007
58,logarithmic,175,10,5,8,16,4,3,90,89,0.0047744385827554634,12669.49
59,logarithmic,175,10,1,8,16,4,4,38,37,0.0037399883251572528,9203.500000000007
60,logarithmic,175,10,2,8,16,4,4,38,37,0.0031749414833500164,8988.840000000004
61,logarithmic,175,10,3,8,16,4,4,38,37,0.004444173194038322,9426.300000000007
62,logarithmic,175,10,4,8,16,4,4,38,37,0.004746916283132582,9597.37
63,logarithmic,175,10,5,8,16,4,4,38,37,0.004895965048126092,9623.16
64,logarithmic,175,10,1,8,16,4,5,14,13,0.031983021006824354,13681.38
65,logarithmic,175,10,2,8,16,4,5,14,13,0.030738667855386717,13424.989999999998
66,logarithmic,175,10,3,8,16,4,5,14,13,0.03391865864075409,14021.52
67,logarithmic,175,10,4,8,16,4,5,14,13,0.034808445326366205,14180.97
68,logarithmic,175,10,5,8,16,4,5,14,13,0.034808445326366205,14180.97
69,logarithmic,175,10,1,8,16,4,6,4,4,0.007307676406385491,10238.849999999999
70,logarithmic,175,10,2,8,16,4,6,4,4,0.0054964322023669425,10165.699999999999
71,logarithmic,175,10,3,8,16,4,6,4,4,0.013462416079526899,10505.019999999999
72,logarithmic,175,10,4,8,16,4,6,4,4,0.013933339572571707,10525.689999999999
73,logarithmic,175,10,5,8,16,4,6,4,4,0.013933339572571707,10525.689999999999
74,logarithmic,175,10,1,8,16,6,1,146,145,0.004393548989341428,15920.17000000001
75,logarithmic,175,10,2,8,16,6,1,146,145,0.0038638758994710594,14628.770000000002
76,logarithmic,175,10,3,8,16,6,1,146,145,0.003815410367011678,14508.669999999998
77,logarithmic,175,10,4,8,16,6,1,146,145,0.003816818297856238,14477.699999999995
78,logarithmic,175,10,5,8,16,6,1,146,145,0.0038478143025067624,14706.399999999994
79,logarithmic,175,10,1,8,16,6,2,141,140,0.004840487966331839,16643.334999999995
80,logarithmic,175,10,2,8,16,6,2,141,140,0.0045681456355591964,15793.924999999988
81,logarithmic,175,10,3,8,16,6,2,141,140,0.004521913904751643,15702.234999999997
82,logarithmic,175,10,4,8,16,6,2,141,140,0.004644007327424524,15984.769999999986
83,logarithmic,175,10,5,8,16,6,2,141,140,0.0046264793585395324,16110.16499999998
84,logarithmic,175,10,1,8,16,6,3,106,105,0.004076353626158508,13066.88999999999
85,logarithmic,175,10,2,8,16,6,3,106,105,0.0037022110543237416,12471.789999999985
86,logarithmic,175,10,3,8,16,6,3,106,105,0.0039519822227005175,12811.609999999993
87,logarithmic,175,10,4,8,16,6,3,106,105,0.003881222062975519,12836.069999999996
88,logarithmic,175,10,5,8,16,6,3,107,106,0.003986712923147491,13079.789999999995
89,logarithmic,175,10,1,8,16,6,4,56,55,0.010013421171484042,14364.719999999996
90,logarithmic,175,10,2,8,16,6,4,56,55,0.009720693775972502,14114.269999999999
91,logarithmic,175,10,3,8,16,6,4,56,55,0.009901211110081059,14316.750000000002
92,logarithmic,175,10,4,8,16,6,4,56,55,0.0099349853853414,14339.08
93,logarithmic,175,10,5,8,16,6,4,56,55,0.010035254554518851,14401.470000000001
94,logarithmic,175,10,1,8,16,6,5,26,26,0.00866235212346219,11371.559999999994
95,logarithmic,175,10,2,8,16,6,5,26,26,0.007855031831143276,11154.249999999996
96,logarithmic,175,10,3,8,16,6,5,26,26,0.008916026964108613,11509.730000000001
97,logarithmic,175,10,4,8,16,6,5,26,26,0.009378716149783844,11606.37
98,logarithmic,175,10,5,8,16,6,5,26,26,0.009378716149783844,11606.37
99,logarithmic,175,10,1,8,16,6,6,7,7,0.018738072103032546,11043.1
100,logarithmic,175,10,2,8,16,6,6,7,7,0.01745689040132178,10956.23
101,logarithmic,175,10,3,8,16,6,6,7,7,0.02102605341907395,11213.539999999999
102,logarithmic,175,10,4,8,16,6,6,7,7,0.02241311426750971,11323.849999999999
103,logarithmic,175,10,5,8,16,6,6,7,7,0.02241311426750971,11323.849999999999
104,logarithmic,175,10,1,8,16,8,1,134,133,0.005506483185199972,17318.645000000008
105,logarithmic,175,10,2,8,16,8,1,134,133,0.005135403767441604,16397.625
