,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,20,2,8,10,14,4,50,49,0.005626218920173949,11083.700000000003
1,logarithmic,150,20,3,8,10,14,4,50,49,0.005964524222706596,11275.070000000003
2,logarithmic,150,20,4,8,10,14,4,51,50,0.006057974249796229,11374.290000000014
3,logarithmic,150,20,5,8,10,14,4,51,50,0.006043234304544598,11366.730000000016
4,logarithmic,150,20,1,8,10,14,5,23,22,0.019650024207947623,14133.480000000003
5,logarithmic,150,20,2,8,10,14,5,23,22,0.01943120812079839,14077.400000000003
6,logarithmic,150,20,3,8,10,14,5,23,22,0.017684916442523756,13464.95
7,logarithmic,150,20,4,8,10,14,5,23,22,0.017348781049314282,13360.91
8,logarithmic,150,20,5,8,10,14,5,23,22,0.017348781049314282,13360.91
9,logarithmic,150,20,1,8,10,14,6,5,5,-0.0017246267857244063,9863.23
10,logarithmic,150,20,2,8,10,14,6,5,5,0.0021553922124853573,10070.319999999998
11,logarithmic,150,20,3,8,10,14,6,5,5,0.0021553922124853573,10070.319999999998
12,logarithmic,150,20,4,8,10,14,6,5,5,0.0036387139763960673,10149.489999999998
13,logarithmic,150,20,5,8,10,14,6,5,5,0.0036387139763960673,10149.489999999998
14,logarithmic,150,20,1,8,13,2,1,0,0,,10000.0
15,logarithmic,150,20,2,8,13,2,1,0,0,,10000.0
16,logarithmic,150,20,3,8,13,2,1,0,0,,10000.0
17,logarithmic,150,20,4,8,13,2,1,0,0,,10000.0
18,logarithmic,150,20,5,8,13,2,1,0,0,,10000.0
19,logarithmic,150,20,1,8,13,2,2,0,0,,10000.0
20,logarithmic,150,20,2,8,13,2,2,0,0,,10000.0
21,logarithmic,150,20,3,8,13,2,2,0,0,,10000.0
22,logarithmic,150,20,4,8,13,2,2,0,0,,10000.0
23,logarithmic,150,20,5,8,13,2,2,0,0,,10000.0
24,logarithmic,150,20,1,8,13,2,3,0,0,,10000.0
25,logarithmic,150,20,2,8,13,2,3,0,0,,10000.0
26,logarithmic,150,20,3,8,13,2,3,0,0,,10000.0
27,logarithmic,150,20,4,8,13,2,3,0,0,,10000.0
28,logarithmic,150,20,5,8,13,2,3,0,0,,10000.0
29,logarithmic,150,20,1,8,13,2,4,0,0,,10000.0
30,logarithmic,150,20,2,8,13,2,4,0,0,,10000.0
31,logarithmic,150,20,3,8,13,2,4,0,0,,10000.0
32,logarithmic,150,20,4,8,13,2,4,0,0,,10000.0
33,logarithmic,150,20,5,8,13,2,4,0,0,,10000.0
34,logarithmic,150,20,1,8,13,2,5,0,0,,10000.0
35,logarithmic,150,20,2,8,13,2,5,0,0,,10000.0
36,logarithmic,150,20,3,8,13,2,5,0,0,,10000.0
37,logarithmic,150,20,4,8,13,2,5,0,0,,10000.0
38,logarithmic,150,20,5,8,13,2,5,0,0,,10000.0
39,logarithmic,150,20,1,8,13,2,6,0,0,,10000.0
40,logarithmic,150,20,2,8,13,2,6,0,0,,10000.0
41,logarithmic,150,20,3,8,13,2,6,0,0,,10000.0
42,logarithmic,150,20,4,8,13,2,6,0,0,,10000.0
43,logarithmic,150,20,5,8,13,2,6,0,0,,10000.0
44,logarithmic,150,20,1,8,13,4,1,181,180,0.0054219461845059404,21836.47
45,logarithmic,150,20,2,8,13,4,1,183,182,0.0052691246063011595,21717.94499999998
46,logarithmic,150,20,3,8,13,4,1,184,183,0.005434890503909292,22713.780000000002
47,logarithmic,150,20,4,8,13,4,1,185,184,0.005391526600920608,22626.654999999988
48,logarithmic,150,20,5,8,13,4,1,185,184,0.005387600950496414,22597.30499999999
49,logarithmic,150,20,1,8,13,4,2,163,162,0.006321047401457544,23871.084999999992
50,logarithmic,150,20,2,8,13,4,2,165,164,0.004552058997322971,17350.61999999998
51,logarithmic,150,20,3,8,13,4,2,165,164,0.005338131097662619,20224.39999999998
52,logarithmic,150,20,4,8,13,4,2,166,165,0.0052461602692483065,19970.824999999983
53,logarithmic,150,20,5,8,13,4,2,166,165,0.0052420511847963485,19957.284999999985
54,logarithmic,150,20,1,8,13,4,3,88,87,0.004746894099029632,12317.490000000002
55,logarithmic,150,20,2,8,13,4,3,89,88,0.0038077846933191784,11397.129999999997
56,logarithmic,150,20,3,8,13,4,3,89,88,0.0052792282956881705,13223.399999999994
57,logarithmic,150,20,4,8,13,4,3,89,88,0.005569080916780703,13512.800000000005
58,logarithmic,150,20,5,8,13,4,3,89,88,0.005560687832682001,13503.910000000007
59,logarithmic,150,20,1,8,13,4,4,33,32,0.002502054967277124,8755.270000000002
60,logarithmic,150,20,2,8,13,4,4,33,32,0.0023179965713191015,8681.559999999998
61,logarithmic,150,20,3,8,13,4,4,33,32,0.002791508731535574,8782.87
62,logarithmic,150,20,4,8,13,4,4,33,32,0.0025701902231919154,8706.910000000003
63,logarithmic,150,20,5,8,13,4,4,33,32,0.0025701902231919154,8706.910000000003
64,logarithmic,150,20,1,8,13,4,5,12,11,0.025373322830502434,12037.320000000007
65,logarithmic,150,20,2,8,13,4,5,12,11,0.02648779338273577,12169.940000000002
66,logarithmic,150,20,3,8,13,4,5,12,11,0.023431878438154207,11707.279999999999
67,logarithmic,150,20,4,8,13,4,5,12,11,0.024133092263465605,11761.76
68,logarithmic,150,20,5,8,13,4,5,12,11,0.024133092263465605,11761.76
69,logarithmic,150,20,1,8,13,4,6,3,3,0.04631250719346556,11178.760000000002
70,logarithmic,150,20,2,8,13,4,6,3,3,0.05297215050748464,11412.400000000001
71,logarithmic,150,20,3,8,13,4,6,3,3,0.05297215050748464,11412.400000000001
72,logarithmic,150,20,4,8,13,4,6,3,3,0.05551811584222265,11501.720000000001
73,logarithmic,150,20,5,8,13,4,6,3,3,0.05551811584222265,11501.720000000001
74,logarithmic,150,20,1,8,13,6,1,167,166,0.005178385465405622,19295.235000000008
75,logarithmic,150,20,2,8,13,6,1,169,168,0.0051682384264491845,19391.844999999994
76,logarithmic,150,20,3,8,13,6,1,169,168,0.0053913455556950304,20509.58
77,logarithmic,150,20,4,8,13,6,1,170,169,0.005046766833240348,19441.744999999988
78,logarithmic,150,20,5,8,13,6,1,170,169,0.0050424927523051305,19431.944999999985
79,logarithmic,150,20,1,8,13,6,2,160,159,0.005047529665691675,18361.140000000014
80,logarithmic,150,20,2,8,13,6,2,162,161,0.004914666254001751,18033.224999999984
81,logarithmic,150,20,3,8,13,6,2,162,161,0.005718820231143671,21075.914999999983
82,logarithmic,150,20,4,8,13,6,2,163,162,0.005351274398551449,19912.820000000007
83,logarithmic,150,20,5,8,13,6,2,163,162,0.005346830081087503,19903.92000000002
84,logarithmic,150,20,1,8,13,6,3,116,115,0.0047464305957578825,14335.789999999999
85,logarithmic,150,20,2,8,13,6,3,118,117,0.00474811989112524,14474.479999999998
86,logarithmic,150,20,3,8,13,6,3,118,117,0.005214085356934643,15326.779999999984
87,logarithmic,150,20,4,8,13,6,3,119,118,0.005140365895946158,15286.679999999997
88,logarithmic,150,20,5,8,13,6,3,119,118,0.005134611782371465,15285.720000000001
89,logarithmic,150,20,1,8,13,6,4,52,51,0.008365814612001815,12472.180000000006
90,logarithmic,150,20,2,8,13,6,4,54,53,0.009199323052117682,13036.839999999995
91,logarithmic,150,20,3,8,13,6,4,54,53,0.009488226956536849,13327.860000000013
92,logarithmic,150,20,4,8,13,6,4,55,54,0.010156639214863409,13949.850000000008
93,logarithmic,150,20,5,8,13,6,4,55,54,0.010142758010212811,13941.310000000009
94,logarithmic,150,20,1,8,13,6,5,14,13,0.029179696329947952,13399.45
95,logarithmic,150,20,2,8,13,6,5,15,14,0.031109348258536635,14087.950000000003
96,logarithmic,150,20,3,8,13,6,5,15,14,0.031109348258536635,14087.950000000003
97,logarithmic,150,20,4,8,13,6,5,16,15,0.032046395212283224,14780.960000000005
98,logarithmic,150,20,5,8,13,6,5,16,15,0.032046395212283224,14780.960000000005
99,logarithmic,150,20,1,8,13,6,6,4,4,0.12482819416112213,15532.240000000003
100,logarithmic,150,20,2,8,13,6,6,4,4,0.16743484315069945,18052.87
101,logarithmic,150,20,3,8,13,6,6,4,4,0.16743484315069945,18052.87
