,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,75,20,2,10,25,4,4,52,52,0.003065102636405919,10431.919999999998
1,logarithmic,75,20,3,10,25,4,4,52,52,0.002668947167455982,10194.130000000001
2,logarithmic,75,20,4,10,25,4,4,52,52,0.0020099104673664296,9791.440000000004
3,logarithmic,75,20,5,10,25,4,4,52,52,0.0021280868254213298,9843.610000000002
4,logarithmic,75,20,1,10,25,4,5,15,15,0.028313954178831858,14391.350000000006
5,logarithmic,75,20,2,10,25,4,5,15,15,0.03623429329390005,16315.140000000003
6,logarithmic,75,20,3,10,25,4,5,15,15,0.03718840396105104,16520.020000000004
7,logarithmic,75,20,4,10,25,4,5,15,15,0.0241225708967697,13556.420000000002
8,logarithmic,75,20,5,10,25,4,5,15,15,0.0241225708967697,13556.420000000002
9,logarithmic,75,20,1,10,25,4,6,3,3,0.04612837454261348,11120.619999999997
10,logarithmic,75,20,2,10,25,4,6,3,3,0.04893189081726307,11221.509999999998
11,logarithmic,75,20,3,10,25,4,6,3,3,0.04893189081726307,11221.509999999998
12,logarithmic,75,20,4,10,25,4,6,3,3,0.04655602956756005,11136.009999999998
13,logarithmic,75,20,5,10,25,4,6,3,3,0.04655602956756005,11136.009999999998
14,logarithmic,75,20,1,10,25,6,1,110,109,0.007511178113782037,19008.68
15,logarithmic,75,20,2,10,25,6,1,111,110,0.008221676163316231,21251.560000000005
16,logarithmic,75,20,3,10,25,6,1,111,110,0.0062246354220263775,17074.26000000002
17,logarithmic,75,20,4,10,25,6,1,111,110,0.006018363491407418,16650.700000000008
18,logarithmic,75,20,5,10,25,6,1,111,110,0.0060760555380497405,16764.78000000001
19,logarithmic,75,20,1,10,25,6,2,105,105,0.006934412510714504,18343.719999999994
20,logarithmic,75,20,2,10,25,6,2,105,105,0.0073058807196717404,19268.55999999998
21,logarithmic,75,20,3,10,25,6,2,105,105,0.007107538092202042,18908.669999999984
22,logarithmic,75,20,4,10,25,6,2,105,105,0.006737983270531748,18193.649999999976
23,logarithmic,75,20,5,10,25,6,2,105,105,0.006798913859838072,18373.63999999998
24,logarithmic,75,20,1,10,25,6,3,95,95,0.006777670256004461,17284.159999999996
25,logarithmic,75,20,2,10,25,6,3,95,95,0.007865804946018495,19443.110000000008
26,logarithmic,75,20,3,10,25,6,3,95,95,0.007657359036408495,19084.28999999999
27,logarithmic,75,20,4,10,25,6,3,95,95,0.007532960143615954,18817.559999999998
28,logarithmic,75,20,5,10,25,6,3,95,95,0.007601068299367288,18919.439999999995
29,logarithmic,75,20,1,10,25,6,4,67,67,0.003864759073694372,11192.97
30,logarithmic,75,20,2,10,25,6,4,68,68,0.004685528505391216,11977.890000000001
31,logarithmic,75,20,3,10,25,6,4,68,68,0.004366192673390273,11747.18
32,logarithmic,75,20,4,10,25,6,4,68,68,0.0042093626562484075,11634.870000000006
33,logarithmic,75,20,5,10,25,6,4,68,68,0.004266330096438998,11714.300000000005
34,logarithmic,75,20,1,10,25,6,5,37,37,-0.0027676523798800825,7945.539999999997
35,logarithmic,75,20,2,10,25,6,5,38,38,0.0015561118994317118,9464.160000000003
36,logarithmic,75,20,3,10,25,6,5,38,38,0.0009829808369202588,9221.650000000003
37,logarithmic,75,20,4,10,25,6,5,38,38,0.000267081216560455,8882.519999999997
38,logarithmic,75,20,5,10,25,6,5,38,38,0.00042843461086638655,8920.16
39,logarithmic,75,20,1,10,25,6,6,13,13,-0.01375182578596055,7473.369999999999
