,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,100,20,2,4,19,4,6,0,0,,10000.0
1,exponential,100,20,3,4,19,4,6,0,0,,10000.0
2,exponential,100,20,4,4,19,4,6,0,0,,10000.0
3,exponential,100,20,5,4,19,4,6,0,0,,10000.0
4,exponential,100,20,1,4,19,6,1,222,221,0.0042109264911410205,21815.47
5,exponential,100,20,2,4,19,6,1,207,206,0.004755162781738461,23926.230000000032
6,exponential,100,20,3,4,19,6,1,200,200,0.004586273175256906,22010.760000000017
7,exponential,100,20,4,4,19,6,1,197,196,0.005748605849334819,25293.98
8,exponential,100,20,5,4,19,6,1,197,196,0.0056928065663134205,25195.170000000002
9,exponential,100,20,1,4,19,6,2,164,163,0.005647536872194495,22741.11999999998
10,exponential,100,20,2,4,19,6,2,152,151,0.006551054705577207,24466.489999999976
11,exponential,100,20,3,4,19,6,2,146,146,0.006433961048615511,23097.659999999978
12,exponential,100,20,4,4,19,6,2,144,143,0.00714511883635683,23692.39
13,exponential,100,20,5,4,19,6,2,144,143,0.007083563356412328,23480.700000000004
14,exponential,100,20,1,4,19,6,3,50,50,0.001630880623359206,9713.57
15,exponential,100,20,2,4,19,6,3,49,49,0.011548379078750943,16596.61999999999
16,exponential,100,20,3,4,19,6,3,48,48,0.00954978607740183,14785.729999999992
17,exponential,100,20,4,4,19,6,3,48,47,0.011916806480061541,15290.469999999992
18,exponential,100,20,5,4,19,6,3,48,47,0.012108277161697165,15550.06999999999
19,exponential,100,20,1,4,19,6,4,9,9,-0.006206719062674413,8895.689999999999
20,exponential,100,20,2,4,19,6,4,9,9,0.02001350229046796,11833.249999999996
21,exponential,100,20,3,4,19,6,4,9,9,0.01979224411140308,11807.389999999996
22,exponential,100,20,4,4,19,6,4,9,9,0.020688235167932716,11900.999999999996
23,exponential,100,20,5,4,19,6,4,9,9,0.021699307644567074,12012.579999999993
24,exponential,100,20,1,4,19,6,5,1,1,0.019056515646894034,10189.720000000001
25,exponential,100,20,2,4,19,6,5,1,1,0.019056515646894034,10189.720000000001
26,exponential,100,20,3,4,19,6,5,1,1,-0.010649229332087815,9893.98
27,exponential,100,20,4,4,19,6,5,1,1,0.01373190098085006,10136.71
28,exponential,100,20,5,4,19,6,5,1,1,0.01373190098085006,10136.71
29,exponential,100,20,1,4,19,6,6,0,0,,10000.0
30,exponential,100,20,2,4,19,6,6,0,0,,10000.0
31,exponential,100,20,3,4,19,6,6,0,0,,10000.0
32,exponential,100,20,4,4,19,6,6,0,0,,10000.0
33,exponential,100,20,5,4,19,6,6,0,0,,10000.0
34,exponential,100,20,1,4,19,8,1,206,205,0.004710060372817831,23317.03999999999
35,exponential,100,20,2,4,19,8,1,192,191,0.005709956660097363,26638.250000000004
36,exponential,100,20,3,4,19,8,1,185,185,0.005298048961465656,23264.919999999987
37,exponential,100,20,4,4,19,8,1,180,179,0.006476022392880667,26133.50000000001
38,exponential,100,20,5,4,19,8,1,179,178,0.006372540616649816,25572.559999999994
39,exponential,100,20,1,4,19,8,2,150,149,0.0032724643994195028,14791.229999999969
40,exponential,100,20,2,4,19,8,2,140,139,0.003620215843497927,15080.469999999983
41,exponential,100,20,3,4,19,8,2,135,135,0.0035890990967344595,14678.359999999971
42,exponential,100,20,4,4,19,8,2,130,129,0.004390425966747591,15028.919999999971
43,exponential,100,20,5,4,19,8,2,130,129,0.004004241501477066,14313.399999999978
44,exponential,100,20,1,4,19,8,3,61,61,0.00742440318222885,15131.0
45,exponential,100,20,2,4,19,8,3,56,56,0.007798710379531655,14916.94000000001
46,exponential,100,20,3,4,19,8,3,56,56,0.007436160237986885,14591.570000000007
47,exponential,100,20,4,4,19,8,3,55,54,0.008705639417654055,14399.410000000007
48,exponential,100,20,5,4,19,8,3,55,54,0.007777552112965132,13721.79
49,exponential,100,20,1,4,19,8,4,13,13,0.030620022566491698,14537.350000000002
50,exponential,100,20,2,4,19,8,4,13,13,0.0212832436477902,12828.36
51,exponential,100,20,3,4,19,8,4,13,13,0.024874924708040425,13453.300000000003
52,exponential,100,20,4,4,19,8,4,13,12,0.034257650680625445,13526.760000000006
53,exponential,100,20,5,4,19,8,4,13,12,0.03806776483228148,14179.510000000002
54,exponential,100,20,1,4,19,8,5,3,3,-0.01446908603583684,9535.029999999999
55,exponential,100,20,2,4,19,8,5,3,3,-0.012091246636960207,9622.209999999997
56,exponential,100,20,3,4,19,8,5,3,3,-0.018659439982843636,9437.59
57,exponential,100,20,4,4,19,8,5,3,3,-0.021384985284721256,9359.630000000001
58,exponential,100,20,5,4,19,8,5,3,3,-0.02534308929437809,9248.739999999998
59,exponential,100,20,1,4,19,8,6,0,0,,10000.0
60,exponential,100,20,2,4,19,8,6,0,0,,10000.0
61,exponential,100,20,3,4,19,8,6,0,0,,10000.0
62,exponential,100,20,4,4,19,8,6,0,0,,10000.0
