,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,logarithmic,150,20,2,6,16,4,2,149,148,0.006060706690097654,20267.329999999987
1,logarithmic,150,20,3,6,16,4,2,149,148,0.00692762779316922,23472.89499999999
2,logarithmic,150,20,4,6,16,4,2,150,149,0.006610788351636616,22494.519999999997
3,logarithmic,150,20,5,6,16,4,2,150,149,0.006605940568562442,22483.64
4,logarithmic,150,20,1,6,16,4,3,75,74,0.005619137867464773,13150.830000000002
5,logarithmic,150,20,2,6,16,4,3,75,74,0.0051780190947769275,12718.23000000001
6,logarithmic,150,20,3,6,16,4,3,75,74,0.004749280228400625,12367.200000000008
7,logarithmic,150,20,4,6,16,4,3,76,75,0.0044323425450254255,12145.01000000001
8,logarithmic,150,20,5,6,16,4,3,76,75,0.004422742819303305,12104.18000000001
9,logarithmic,150,20,1,6,16,4,4,30,29,0.01639287604372414,14384.33999999999
10,logarithmic,150,20,2,6,16,4,4,30,29,0.016968612136137377,14697.859999999988
11,logarithmic,150,20,3,6,16,4,4,30,29,0.016968612136137377,14697.859999999988
12,logarithmic,150,20,4,6,16,4,4,31,30,0.01581862307406886,14384.329999999982
13,logarithmic,150,20,5,6,16,4,4,31,30,0.01579400336071267,14378.089999999982
14,logarithmic,150,20,1,6,16,4,5,7,6,0.04100493197648597,12663.699999999997
15,logarithmic,150,20,2,6,16,4,5,7,6,0.04100493197648597,12663.699999999997
16,logarithmic,150,20,3,6,16,4,5,7,6,0.04100493197648597,12663.699999999997
17,logarithmic,150,20,4,6,16,4,5,7,6,0.04100493197648597,12663.699999999997
18,logarithmic,150,20,5,6,16,4,5,7,6,0.04100493197648597,12663.699999999997
19,logarithmic,150,20,1,6,16,4,6,2,2,0.17219198812641645,13449.849999999997
20,logarithmic,150,20,2,6,16,4,6,2,2,0.18291969429636265,13731.279999999997
21,logarithmic,150,20,3,6,16,4,6,2,2,0.18291969429636265,13731.279999999997
22,logarithmic,150,20,4,6,16,4,6,2,2,0.1870208701014457,13838.869999999995
23,logarithmic,150,20,5,6,16,4,6,2,2,0.1870208701014457,13838.869999999995
24,logarithmic,150,20,1,6,16,6,1,151,150,0.004379924203094266,15873.43
25,logarithmic,150,20,2,6,16,6,1,152,151,0.004561870138198175,16512.290000000008
26,logarithmic,150,20,3,6,16,6,1,152,151,0.004934655062408699,17756.200000000023
27,logarithmic,150,20,4,6,16,6,1,153,152,0.004827711075313968,17489.60000000002
28,logarithmic,150,20,5,6,16,6,1,153,152,0.004822958972168891,17452.700000000023
29,logarithmic,150,20,1,6,16,6,2,139,138,0.004774782673361977,15721.55
30,logarithmic,150,20,2,6,16,6,2,140,139,0.0048408248173764795,16061.140000000003
31,logarithmic,150,20,3,6,16,6,2,140,139,0.005747996882311304,18581.590000000007
32,logarithmic,150,20,4,6,16,6,2,140,139,0.005577157104370414,18122.86
