,avgType,windowSlow,windowFast,steepness,fast,slow,sig,delay,numBuy,numSell,avgEarn,value
0,exponential,150,20,2,4,25,14,4,25,25,0.01219041756774649,13217.7
1,exponential,150,20,3,4,25,14,4,25,25,0.018821020108090825,15629.240000000003
2,exponential,150,20,4,4,25,14,4,24,24,0.020546888459181283,15975.920000000004
3,exponential,150,20,5,4,25,14,4,23,23,0.02622080157797773,17766.75
4,exponential,150,20,1,4,25,14,5,5,5,-0.05619270553362728,6680.6799999999985
5,exponential,150,20,2,4,25,14,5,5,5,0.019835309167156277,10986.899999999996
6,exponential,150,20,3,4,25,14,5,5,5,0.044952137471098025,12418.15
7,exponential,150,20,4,4,25,14,5,5,5,0.03973751989950106,12089.179999999998
8,exponential,150,20,5,4,25,14,5,5,5,0.043135342519291624,12294.08
9,exponential,150,20,1,4,25,14,6,2,2,0.23837621173548315,13853.010000000002
10,exponential,150,20,2,4,25,14,6,2,2,0.28921902385005077,15502.17
11,exponential,150,20,3,4,25,14,6,2,2,0.30878185789143764,16050.460000000003
12,exponential,150,20,4,4,25,14,6,2,2,0.29589985158747717,15634.77
13,exponential,150,20,5,4,25,14,6,2,2,0.3042937120780897,15961.380000000003
14,exponential,150,20,1,6,7,2,1,0,0,,10000.0
15,exponential,150,20,2,6,7,2,1,0,0,,10000.0
16,exponential,150,20,3,6,7,2,1,0,0,,10000.0
17,exponential,150,20,4,6,7,2,1,0,0,,10000.0
18,exponential,150,20,5,6,7,2,1,0,0,,10000.0
19,exponential,150,20,1,6,7,2,2,0,0,,10000.0
20,exponential,150,20,2,6,7,2,2,0,0,,10000.0
21,exponential,150,20,3,6,7,2,2,0,0,,10000.0
22,exponential,150,20,4,6,7,2,2,0,0,,10000.0
23,exponential,150,20,5,6,7,2,2,0,0,,10000.0
24,exponential,150,20,1,6,7,2,3,0,0,,10000.0
25,exponential,150,20,2,6,7,2,3,0,0,,10000.0
26,exponential,150,20,3,6,7,2,3,0,0,,10000.0
27,exponential,150,20,4,6,7,2,3,0,0,,10000.0
28,exponential,150,20,5,6,7,2,3,0,0,,10000.0
29,exponential,150,20,1,6,7,2,4,0,0,,10000.0
30,exponential,150,20,2,6,7,2,4,0,0,,10000.0
31,exponential,150,20,3,6,7,2,4,0,0,,10000.0
32,exponential,150,20,4,6,7,2,4,0,0,,10000.0
33,exponential,150,20,5,6,7,2,4,0,0,,10000.0
34,exponential,150,20,1,6,7,2,5,0,0,,10000.0
35,exponential,150,20,2,6,7,2,5,0,0,,10000.0
36,exponential,150,20,3,6,7,2,5,0,0,,10000.0
37,exponential,150,20,4,6,7,2,5,0,0,,10000.0
38,exponential,150,20,5,6,7,2,5,0,0,,10000.0
39,exponential,150,20,1,6,7,2,6,0,0,,10000.0
40,exponential,150,20,2,6,7,2,6,0,0,,10000.0
41,exponential,150,20,3,6,7,2,6,0,0,,10000.0
42,exponential,150,20,4,6,7,2,6,0,0,,10000.0
43,exponential,150,20,5,6,7,2,6,0,0,,10000.0
44,exponential,150,20,1,6,7,4,1,320,319,0.003191606623408884,24290.929999999997
45,exponential,150,20,2,6,7,4,1,307,307,0.003941206322988786,29478.81000000003
46,exponential,150,20,3,6,7,4,1,302,301,0.004450055545668643,31235.979999999992
47,exponential,150,20,4,6,7,4,1,299,298,0.004471494917098138,31037.57000000001
48,exponential,150,20,5,6,7,4,1,297,296,0.004402931706447013,30157.55000000004
49,exponential,150,20,1,6,7,4,2,170,170,0.004265548086004837,18976.01000000001
50,exponential,150,20,2,6,7,4,2,165,165,0.005048925510340056,21169.090000000015
51,exponential,150,20,3,6,7,4,2,162,161,0.005383727251594035,20622.81000000002
52,exponential,150,20,4,6,7,4,2,162,161,0.005680734291159829,21581.510000000002
53,exponential,150,20,5,6,7,4,2,161,160,0.005455632890431644,20696.36000000001
54,exponential,150,20,1,6,7,4,3,59,59,0.014579099387680514,22386.410000000007
55,exponential,150,20,2,6,7,4,3,56,56,0.01573739959564117,22749.070000000014
56,exponential,150,20,3,6,7,4,3,56,55,0.018261025754617872,23890.97
57,exponential,150,20,4,6,7,4,3,56,55,0.018983955086710948,24875.490000000005
58,exponential,150,20,5,6,7,4,3,55,54,0.018079027840051644,23241.55
59,exponential,150,20,1,6,7,4,4,12,12,0.01553475463060675,11691.39
60,exponential,150,20,2,6,7,4,4,11,11,0.035995045147129597,13951.960000000003
61,exponential,150,20,3,6,7,4,4,10,9,0.062445505361883286,16492.379999999997
62,exponential,150,20,4,6,7,4,4,10,9,0.062273045890582926,16372.379999999992
63,exponential,150,20,5,6,7,4,4,10,9,0.05961247830283087,16064.579999999993
64,exponential,150,20,1,6,7,4,5,2,2,0.03469315408602021,10613.949999999999
65,exponential,150,20,2,6,7,4,5,2,2,0.12615012173245707,12663.1
66,exponential,150,20,3,6,7,4,5,2,2,0.12192089779504961,12563.59
67,exponential,150,20,4,6,7,4,5,2,2,0.13973650363137866,12963.97
68,exponential,150,20,5,6,7,4,5,2,2,0.14348993987582775,13054.03
69,exponential,150,20,1,6,7,4,6,0,0,,10000.0
70,exponential,150,20,2,6,7,4,6,0,0,,10000.0
71,exponential,150,20,3,6,7,4,6,0,0,,10000.0
72,exponential,150,20,4,6,7,4,6,0,0,,10000.0
73,exponential,150,20,5,6,7,4,6,0,0,,10000.0
74,exponential,150,20,1,6,7,6,1,299,298,0.003943136956083571,28740.18999999996
75,exponential,150,20,2,6,7,6,1,287,287,0.004463234548483476,31792.10999999997
76,exponential,150,20,3,6,7,6,1,281,280,0.005019347657245372,33445.10999999998
77,exponential,150,20,4,6,7,6,1,280,279,0.004989452865520975,33092.869999999966
78,exponential,150,20,5,6,7,6,1,278,277,0.004919846733298622,32107.74000000001
79,exponential,150,20,1,6,7,6,2,202,201,0.005181275425307547,25484.520000000004
80,exponential,150,20,2,6,7,6,2,192,192,0.005328668210229708,24754.210000000006
81,exponential,150,20,3,6,7,6,2,187,186,0.005450401441193808,23192.71999999998
82,exponential,150,20,4,6,7,6,2,186,185,0.005478590310762895,23114.539999999968
83,exponential,150,20,5,6,7,6,2,185,184,0.005413159207675694,22811.789999999986
84,exponential,150,20,1,6,7,6,3,53,52,-0.0005773134670137147,9365.639999999994
85,exponential,150,20,2,6,7,6,3,49,49,-0.00036025014809504025,9457.92
86,exponential,150,20,3,6,7,6,3,48,47,-0.000838750838956638,8623.509999999998
87,exponential,150,20,4,6,7,6,3,48,47,-0.0006659633307096351,8683.960000000005
88,exponential,150,20,5,6,7,6,3,47,46,-0.0008094354983972663,8657.18999999999
89,exponential,150,20,1,6,7,6,4,6,6,0.04460286987986863,12533.25
90,exponential,150,20,2,6,7,6,4,6,6,0.015946765481668405,10709.82
91,exponential,150,20,3,6,7,6,4,6,6,0.015100005787429862,10652.880000000001
92,exponential,150,20,4,6,7,6,4,6,6,0.016770326280174403,10765.2
93,exponential,150,20,5,6,7,6,4,6,6,0.013795067902473186,10565.130000000001
94,exponential,150,20,1,6,7,6,5,1,1,-0.005883650805324788,9941.6
95,exponential,150,20,2,6,7,6,5,1,1,-0.03125689490328749,9689.75
96,exponential,150,20,3,6,7,6,5,1,1,-0.056556593366183704,9438.630000000001
97,exponential,150,20,4,6,7,6,5,1,1,-0.0594248731337795,9410.16
98,exponential,150,20,5,6,7,6,5,1,1,-0.0594248731337795,9410.16
99,exponential,150,20,1,6,7,6,6,0,0,,10000.0
100,exponential,150,20,2,6,7,6,6,0,0,,10000.0
101,exponential,150,20,3,6,7,6,6,0,0,,10000.0
102,exponential,150,20,4,6,7,6,6,0,0,,10000.0
103,exponential,150,20,5,6,7,6,6,0,0,,10000.0
104,exponential,150,20,1,6,7,8,1,267,266,0.004672525232426905,30633.940000000006
105,exponential,150,20,2,6,7,8,1,252,252,0.005068715978329761,31633.33999999999
106,exponential,150,20,3,6,7,8,1,246,245,0.00563722215274132,33074.72999999998
107,exponential,150,20,4,6,7,8,1,245,244,0.0054594508940756965,31314.80000000001
108,exponential,150,20,5,6,7,8,1,244,243,0.005414585139481069,30746.17999999997
109,exponential,150,20,1,6,7,8,2,187,186,0.005256340026746659,24171.789999999975
110,exponential,150,20,2,6,7,8,2,175,175,0.005925081492155831,25455.409999999993
111,exponential,150,20,3,6,7,8,2,173,172,0.006273577405695989,24900.69999999998
112,exponential,150,20,4,6,7,8,2,172,171,0.00615308472705466,24333.009999999984
113,exponential,150,20,5,6,7,8,2,172,171,0.00627783040838649,24847.38999999998
114,exponential,150,20,1,6,7,8,3,51,50,0.01280680034162624,18126.139999999992
115,exponential,150,20,2,6,7,8,3,48,48,0.013095277832770369,17743.879999999986
116,exponential,150,20,3,6,7,8,3,46,45,0.014501621698863152,16887.669999999984
117,exponential,150,20,4,6,7,8,3,46,45,0.01464733629186271,17003.849999999973
118,exponential,150,20,5,6,7,8,3,46,45,0.015305715232156718,17552.42999999999
119,exponential,150,20,1,6,7,8,4,9,9,0.009193057874014306,10496.9
120,exponential,150,20,2,6,7,8,4,9,9,0.010272497656281283,10701.580000000002
121,exponential,150,20,3,6,7,8,4,9,9,0.009725098485406338,10597.930000000002
122,exponential,150,20,4,6,7,8,4,10,10,0.05405102783852589,16259.839999999998
123,exponential,150,20,5,6,7,8,4,10,10,0.056388825387151134,16674.309999999998
124,exponential,150,20,1,6,7,8,5,1,1,1.1533377948803747,21443.210000000003
125,exponential,150,20,2,6,7,8,5,1,1,0.08884055546260658,10881.46
126,exponential,150,20,3,6,7,8,5,1,1,0.06951647983938421,10689.73
127,exponential,150,20,4,6,7,8,5,1,1,0.0872511293290948,10865.69
128,exponential,150,20,5,6,7,8,5,1,1,0.6481512464447047,16430.840000000004
129,exponential,150,20,1,6,7,8,6,0,0,,10000.0
130,exponential,150,20,2,6,7,8,6,0,0,,10000.0
131,exponential,150,20,3,6,7,8,6,0,0,,10000.0
132,exponential,150,20,4,6,7,8,6,0,0,,10000.0
133,exponential,150,20,5,6,7,8,6,0,0,,10000.0
134,exponential,150,20,1,6,7,10,1,242,241,0.0045559132729484225,26598.69000000004
135,exponential,150,20,2,6,7,10,1,226,226,0.004934274307518155,26758.050000000014
136,exponential,150,20,3,6,7,10,1,219,218,0.005410269278869118,26899.56999999999
137,exponential,150,20,4,6,7,10,1,219,218,0.0054538265445841045,27196.829999999994
138,exponential,150,20,5,6,7,10,1,218,217,0.005356115912764031,26478.010000000024
139,exponential,150,20,1,6,7,10,2,176,175,0.0043458081177496395,19478.643599999963
140,exponential,150,20,2,6,7,10,2,164,164,0.0059578774198545915,24026.503100000013
141,exponential,150,20,3,6,7,10,2,162,161,0.006035378122506393,22523.463399999986
142,exponential,150,20,4,6,7,10,2,162,161,0.006025590163940298,22513.05339999997
143,exponential,150,20,5,6,7,10,2,162,161,0.006201340415570394,23191.77319999999
144,exponential,150,20,1,6,7,10,3,60,60,0.005340733103927286,13118.090000000002
145,exponential,150,20,2,6,7,10,3,56,56,0.012326711041145567,18939.5
146,exponential,150,20,3,6,7,10,3,56,55,0.014156980880570033,19197.019999999997
147,exponential,150,20,4,6,7,10,3,57,56,0.01361955422875241,18846.870000000003
148,exponential,150,20,5,6,7,10,3,57,56,0.0143492611121289,19690.749999999978
149,exponential,150,20,1,6,7,10,4,13,13,0.03141785805636482,14454.810000000001
150,exponential,150,20,2,6,7,10,4,13,13,0.0332943374343349,14876.929999999997
151,exponential,150,20,3,6,7,10,4,13,13,0.027757809294805275,13773.210000000001
152,exponential,150,20,4,6,7,10,4,13,13,0.027427220773273676,13686.709999999997
153,exponential,150,20,5,6,7,10,4,13,13,0.04522350410843044,16736.69
154,exponential,150,20,1,6,7,10,5,4,4,0.14709850703651275,17202.82
155,exponential,150,20,2,6,7,10,5,4,4,0.13936401693993394,16714.269999999997
156,exponential,150,20,3,6,7,10,5,4,4,0.13463738410313578,16429.619999999995
157,exponential,150,20,4,6,7,10,5,4,4,0.13897524627370378,16692.23
158,exponential,150,20,5,6,7,10,5,3,3,0.2997468309949649,21469.21
159,exponential,150,20,1,6,7,10,6,1,1,0.06431668540228043,10640.8
160,exponential,150,20,2,6,7,10,6,1,1,0.06431668540228043,10640.8
161,exponential,150,20,3,6,7,10,6,1,1,0.06431668540228043,10640.8
162,exponential,150,20,4,6,7,10,6,1,1,0.06431668540228043,10640.8
163,exponential,150,20,5,6,7,10,6,1,1,0.06431668540228043,10640.8
164,exponential,150,20,1,6,7,12,1,233,232,0.004758049916163739,26440.270000000037
165,exponential,150,20,2,6,7,12,1,214,214,0.00516979726883962,26888.77000000001
166,exponential,150,20,3,6,7,12,1,209,208,0.00533198259318198,25106.44000000001
167,exponential,150,20,4,6,7,12,1,208,207,0.005255754721172294,24595.530000000002
168,exponential,150,20,5,6,7,12,1,206,205,0.005214096902387558,24076.370000000024
169,exponential,150,20,1,6,7,12,2,169,168,0.004601436916989177,19805.4738
170,exponential,150,20,2,6,7,12,2,153,153,0.004929742052546025,19392.314299999995
171,exponential,150,20,3,6,7,12,2,150,149,0.005171287044331267,18559.434399999995
172,exponential,150,20,4,6,7,12,2,149,148,0.005326753853176208,18954.15429999999
173,exponential,150,20,5,6,7,12,2,149,148,0.005645974915563997,19914.224
